gene	FDR
MvSl-1064-A2-R4_A2g00052	1
MvSl-1064-A2-R4_A2g00053	0.493621687238178
MvSl-1064-A2-R4_A2g00054	1
MvSl-1064-A2-R4_A2g00055	0.471140933518355
MvSl-1064-A2-R4_A2g00056	0.700587674048474
MvSl-1064-A2-R4_A2g00057	1
MvSl-1064-A2-R4_A2g00058	0.975316811553172
MvSl-1064-A2-R4_A2g00059	1
MvSl-1064-A2-R4_A2g00060	0.294980392618619
MvSl-1064-A2-R4_A2g00061	0.590494637068848
MvSl-1064-A2-R4_A2g00062	1
MvSl-1064-A2-R4_A2g00063	0.986346923624435
MvSl-1064-A2-R4_A2g00064	0.0164026591338694
MvSl-1064-A2-R4_A2g00065	8.70930296094987e-10
MvSl-1064-A2-R4_A2g00066	1
MvSl-1064-A2-R4_A2g00067	1.09138081511457e-15
MvSl-1064-A2-R4_A2g00068	0.817697536680587
MvSl-1064-A2-R4_A2g00069	1
MvSl-1064-A2-R4_A2g00070	0.0231774802831502
MvSl-1064-A2-R4_A2g00071	0.216657710115128
MvSl-1064-A2-R4_A2g00072	7.55895524386727e-06
MvSl-1064-A2-R4_A2g00073	0.27229494348702
MvSl-1064-A2-R4_A2g00074	0.760972076058999
MvSl-1064-A2-R4_A2g00076	0.0615624587874165
MvSl-1064-A2-R4_A2g00077	1
MvSl-1064-A2-R4_A2g00078	1
MvSl-1064-A2-R4_A2g00079	1
MvSl-1064-A2-R4_A2g00080	0.14643765067739
MvSl-1064-A2-R4_A2g00081	4.86621424892199e-17
MvSl-1064-A2-R4_A2g00087	0.608857384992136
MvSl-1064-A2-R4_A2g00099	2.13908576638406e-06
MvSl-1064-A2-R4_A2g00106	0.608857384992136
MvSl-1064-A2-R4_A2g00110	2.13152967591797e-06
MvSl-1064-A2-R4_A2g00116	2.14652832547383e-10
MvSl-1064-A2-R4_A2g00117	0.00461037760067185
MvSl-1064-A2-R4_A2g00118	5.20867535463671e-08
MvSl-1064-A2-R4_A2g00119	1
MvSl-1064-A2-R4_A2g00120	3.96045869297052e-13
MvSl-1064-A2-R4_A2g00122	8.81974988929648e-10
MvSl-1064-A2-R4_A2g00123	1.27640941804753e-21
MvSl-1064-A2-R4_A2g00124	1
MvSl-1064-A2-R4_A2g00125	1
MvSl-1064-A2-R4_A2g00126	1
MvSl-1064-A2-R4_A2g00127	0.0708061982613757
MvSl-1064-A2-R4_A2g00128	0.920802596083786
MvSl-1064-A2-R4_A2g00129	1
MvSl-1064-A2-R4_A2g00130	1
MvSl-1064-A2-R4_A2g00131	1.08908594675905e-60
MvSl-1064-A2-R4_A2g00132	8.31435826658563e-26
MvSl-1064-A2-R4_A2g00133	7.1611038661706e-18
MvSl-1064-A2-R4_A2g00134	0.48204627154992
MvSl-1064-A2-R4_A2g00135	0.483034776699857
MvSl-1064-A2-R4_A2g00136	1.03152497060349e-11
MvSl-1064-A2-R4_A2g00139	0.000417589208337231
MvSl-1064-A2-R4_A2g00140	0.898999865181547
MvSl-1064-A2-R4_A2g00141	0.672139605945976
MvSl-1064-A2-R4_A2g00142	5.25772336976155e-09
MvSl-1064-A2-R4_A2g00144	0.729439607425819
MvSl-1064-A2-R4_A2g00146	1
MvSl-1064-A2-R4_A2g00148	1
MvSl-1064-A2-R4_A2g00149	1
MvSl-1064-A2-R4_A2g00150	0.252985574772336
MvSl-1064-A2-R4_A2g00152	4.28674703412073e-16
MvSl-1064-A2-R4_A2g00153	1
MvSl-1064-A2-R4_A2g00154	0.0559436746051322
MvSl-1064-A2-R4_A2g00155	1.74346848421711e-64
MvSl-1064-A2-R4_A2g00156	1.59133689564727e-06
MvSl-1064-A2-R4_A2g00157	0.000269108575828129
MvSl-1064-A2-R4_A2g00158	1
MvSl-1064-A2-R4_A2g00159	1
MvSl-1064-A2-R4_A2g00160	0.478030010791579
MvSl-1064-A2-R4_A2g00161	0.00599347013285408
MvSl-1064-A2-R4_A2g00162	0.436366778243392
MvSl-1064-A2-R4_A2g00163	1
MvSl-1064-A2-R4_A2g00164	1.43178755057928e-06
MvSl-1064-A2-R4_A2g00165	0.0930111027456302
MvSl-1064-A2-R4_A2g00166	1
MvSl-1064-A2-R4_A2g00167	5.23587424923869e-11
MvSl-1064-A2-R4_A2g00168	3.26028675113436e-08
MvSl-1064-A2-R4_A2g00169	1
MvSl-1064-A2-R4_A2g00170	0.00273517126478788
MvSl-1064-A2-R4_A2g00171	1.32496802711729e-05
MvSl-1064-A2-R4_A2g00172	1
MvSl-1064-A2-R4_A2g00173	0.0006254003869356
MvSl-1064-A2-R4_A2g00174	5.75962704043052e-14
MvSl-1064-A2-R4_A2g00176	5.32177376393995e-79
MvSl-1064-A2-R4_A2g00177	1.80792164667852e-06
MvSl-1064-A2-R4_A2g00178	1.66887570991259e-11
MvSl-1064-A2-R4_A2g00179	1
MvSl-1064-A2-R4_A2g00182	1
MvSl-1064-A2-R4_A2g00183	0.329411030430156
MvSl-1064-A2-R4_A2g00184	0.00146080525142349
MvSl-1064-A2-R4_A2g00185	0.0286671533914888
MvSl-1064-A2-R4_A2g00186	1
MvSl-1064-A2-R4_A2g00187	9.58653369146232e-17
MvSl-1064-A2-R4_A2g00188	5.77262414546835e-07
MvSl-1064-A2-R4_A2g00189	7.45380920974682e-17
MvSl-1064-A2-R4_A2g00190	1.94986846196711e-08
MvSl-1064-A2-R4_A2g00191	0.215976141324724
MvSl-1064-A2-R4_A2g00192	1
MvSl-1064-A2-R4_A2g00193	6.47907905822808e-15
MvSl-1064-A2-R4_A2g00194	1.64478961580883e-17
MvSl-1064-A2-R4_A2g00195	0.870301401322823
MvSl-1064-A2-R4_A2g00196	1
MvSl-1064-A2-R4_A2g00197	0.00138586684903551
MvSl-1064-A2-R4_A2g00199	0.675342643439296
MvSl-1064-A2-R4_A2g00200	0.52418051505646
MvSl-1064-A2-R4_A2g00201	1.87601039100001e-07
MvSl-1064-A2-R4_A2g00202	7.01087669881278e-24
MvSl-1064-A2-R4_A2g00203	1
MvSl-1064-A2-R4_A2g00204	1
MvSl-1064-A2-R4_A2g00205	1
MvSl-1064-A2-R4_A2g00206	0.498096125652941
MvSl-1064-A2-R4_A2g00208	2.59497401972305e-12
MvSl-1064-A2-R4_A2g00209	2.17382648881203e-47
MvSl-1064-A2-R4_A2g00210	0.897720786760307
MvSl-1064-A2-R4_A2g00212	0.179662181371259
MvSl-1064-A2-R4_A2g00213	0.893124773828319
MvSl-1064-A2-R4_A2g00214	0.282491660422409
MvSl-1064-A2-R4_A2g00215	1.3851271496734e-56
MvSl-1064-A2-R4_A2g00216	4.2599623996948e-05
MvSl-1064-A2-R4_A2g00218	0.00164305904483107
MvSl-1064-A2-R4_A2g00219	3.21349044417719e-10
MvSl-1064-A2-R4_A2g00220	0.0858606925835098
MvSl-1064-A2-R4_A2g00222	7.04631701909515e-06
MvSl-1064-A2-R4_A2g00224	0.732177316786516
MvSl-1064-A2-R4_A2g00225	0.213083828038716
MvSl-1064-A2-R4_A2g00226	6.96952875286629e-29
MvSl-1064-A2-R4_A2g00227	1.86206619554105e-11
MvSl-1064-A2-R4_A2g00229	0.799654064114268
MvSl-1064-A2-R4_A2g00230	1
MvSl-1064-A2-R4_A2g00231	0.223799142217116
MvSl-1064-A2-R4_A2g00233	0.399385304857323
MvSl-1064-A2-R4_A2g00235	1.04687078959162e-22
MvSl-1064-A2-R4_A2g00236	4.19288595637291e-20
MvSl-1064-A2-R4_A2g00237	7.4741884978792e-10
MvSl-1064-A2-R4_A2g00238	0.00994470690494075
MvSl-1064-A2-R4_A2g00239	1
MvSl-1064-A2-R4_A2g00240	5.55454177905398e-09
MvSl-1064-A2-R4_A2g00241	0.90493504029332
MvSl-1064-A2-R4_A2g00242	0.917128788505097
MvSl-1064-A2-R4_A2g00243	0.556637249650598
MvSl-1064-A2-R4_A2g00244	0.244063893540971
MvSl-1064-A2-R4_A2g00245	0.281001937033959
MvSl-1064-A2-R4_A2g00246	0.00337276170976409
MvSl-1064-A2-R4_A2g00250	0.145410661601105
MvSl-1064-A2-R4_A2g00251	3.25136898444318e-05
MvSl-1064-A2-R4_A2g00253	0.000154318477351234
MvSl-1064-A2-R4_A2g00254	1
MvSl-1064-A2-R4_A2g00256	0.0231095647594765
MvSl-1064-A2-R4_A2g00258	1
MvSl-1064-A2-R4_A2g00264	0.00437311570427054
MvSl-1064-A2-R4_A2g00266	4.90071837748557e-14
MvSl-1064-A2-R4_A2g00269	0.00046849152878831
MvSl-1064-A2-R4_A2g00271	0.00265356205644708
MvSl-1064-A2-R4_A2g00272	0.00170351956497205
MvSl-1064-A2-R4_A2g00273	3.58903802829294e-05
MvSl-1064-A2-R4_A2g00278	0.00109727049440301
MvSl-1064-A2-R4_A2g00282	1.82781733192648e-24
MvSl-1064-A2-R4_A2g00283	2.83333314408773e-11
MvSl-1064-A2-R4_A2g00285	0.315237627440564
MvSl-1064-A2-R4_A2g00286	0.00242922879715046
MvSl-1064-A2-R4_A2g00288	1
MvSl-1064-A2-R4_A2g00290	0.534902697661425
MvSl-1064-A2-R4_A2g00291	0.229750580986
MvSl-1064-A2-R4_A2g00292	3.92381616105879e-10
MvSl-1064-A2-R4_A2g00294	0.00252072892698007
MvSl-1064-A2-R4_A2g00295	0.391453658979081
MvSl-1064-A2-R4_A2g00296	0.342477096425058
MvSl-1064-A2-R4_A2g00297	7.365737835223e-10
MvSl-1064-A2-R4_A2g00298	1
MvSl-1064-A2-R4_A2g00299	2.28457563440001e-05
MvSl-1064-A2-R4_A2g00300	1
MvSl-1064-A2-R4_A2g00301	1
MvSl-1064-A2-R4_A2g00303	1
MvSl-1064-A2-R4_A2g00304	0.00363497668291358
MvSl-1064-A2-R4_A2g00306	7.71737875449703e-05
MvSl-1064-A2-R4_A2g00307	0.118162998304434
MvSl-1064-A2-R4_A2g00308	0.210903830453205
MvSl-1064-A2-R4_A2g00310	0.75659546702807
MvSl-1064-A2-R4_A2g00311	0.234574132870807
MvSl-1064-A2-R4_A2g00312	0.00496707645940221
MvSl-1064-A2-R4_A2g00313	0.757410944135857
MvSl-1064-A2-R4_A2g00314	0.363255998379795
MvSl-1064-A2-R4_A2g00315	0.486145372061649
MvSl-1064-A2-R4_A2g00316	1.47713064102207e-10
MvSl-1064-A2-R4_A2g00318	0.53663598334727
MvSl-1064-A2-R4_A2g00319	9.18153752237635e-08
MvSl-1064-A2-R4_A2g00321	0.957522435876336
MvSl-1064-A2-R4_A2g00322	0.122744113313792
MvSl-1064-A2-R4_A2g00323	5.42980271140162e-12
MvSl-1064-A2-R4_A2g00324	1.32560420850887e-21
MvSl-1064-A2-R4_A2g00325	3.97279007097137e-71
MvSl-1064-A2-R4_A2g00326	0.0209268292898045
MvSl-1064-A2-R4_A2g00327	0.0138823588615962
MvSl-1064-A2-R4_A2g00328	1
MvSl-1064-A2-R4_A2g00329	0.0167302920916983
MvSl-1064-A2-R4_A2g00330	2.54330917751623e-18
MvSl-1064-A2-R4_A2g00331	8.79546473277732e-12
MvSl-1064-A2-R4_A2g00332	0.0826057203301037
MvSl-1064-A2-R4_A2g00333	0.157093021147161
MvSl-1064-A2-R4_A2g00334	0.00213300497078109
MvSl-1064-A2-R4_A2g00336	4.05845981462268e-20
MvSl-1064-A2-R4_A2g00339	1.64536904615841e-23
MvSl-1064-A2-R4_A2g00340	6.03666828987531e-22
MvSl-1064-A2-R4_A2g00342	0.908078770671694
MvSl-1064-A2-R4_A2g00343	0.00731278745460176
MvSl-1064-A2-R4_A2g00344	6.302705888531e-19
MvSl-1064-A2-R4_A2g00345	1.42237575516834e-24
MvSl-1064-A2-R4_A2g00346	3.76576898900219e-29
MvSl-1064-A2-R4_A2g00349	0.445997589882962
MvSl-1064-A2-R4_A2g00351	0.142072635780012
MvSl-1064-A2-R4_A2g00352	7.35066877698371e-33
MvSl-1064-A2-R4_A2g00353	0.403121389058157
MvSl-1064-A2-R4_A2g00355	1.23469433795378e-22
MvSl-1064-A2-R4_A2g00356	0.792561607473325
MvSl-1064-A2-R4_A2g00357	0.2308340166766
MvSl-1064-A2-R4_A2g00358	0.149771879861426
MvSl-1064-A2-R4_A2g00359	7.9036538689439e-31
MvSl-1064-A2-R4_A2g00362	0.00021142081941999
MvSl-1064-A2-R4_A2g00363	0.464747606980519
MvSl-1064-A2-R4_A2g00365	1
MvSl-1064-A2-R4_A2g00366	1
MvSl-1064-A2-R4_A2g00367	1
MvSl-1064-A2-R4_A2g00368	0.696689387821051
MvSl-1064-A2-R4_A2g00369	1
MvSl-1064-A2-R4_A2g00370	3.74583601318623e-07
MvSl-1064-A2-R4_A2g00371	1
MvSl-1064-A2-R4_A2g00372	1
MvSl-1064-A2-R4_A2g00373	0.485161369889302
MvSl-1064-A2-R4_A2g00374	1
MvSl-1064-A2-R4_A2g00375	0.00841428246057092
MvSl-1064-A2-R4_A2g00376	1
MvSl-1064-A2-R4_A2g00379	1
MvSl-1064-A2-R4_A2g00380	0.000868891214998455
MvSl-1064-A2-R4_A2g00381	1.67457284547716e-05
MvSl-1064-A2-R4_A2g00382	0.320008726997453
MvSl-1064-A2-R4_A2g00383	1
MvSl-1064-A2-R4_A2g00388	9.12352147693221e-10
MvSl-1064-A2-R4_A2g00389	1
MvSl-1064-A2-R4_A2g00390	1
MvSl-1064-A2-R4_A2g00393	1
MvSl-1064-A2-R4_A2g00395	0.0890760880507921
MvSl-1064-A2-R4_A2g00397	4.7943741336157e-05
MvSl-1064-A2-R4_A2g00398	0.547061871429712
MvSl-1064-A2-R4_A2g00400	6.02162393763838e-07
MvSl-1064-A2-R4_A2g00401	0.0156382145861459
MvSl-1064-A2-R4_A2g00402	1
MvSl-1064-A2-R4_A2g00403	0.014605823388285
MvSl-1064-A2-R4_A2g00404	4.14493445113069e-27
MvSl-1064-A2-R4_A2g00405	7.84931108836688e-05
MvSl-1064-A2-R4_A2g00406	0.00406048749094246
MvSl-1064-A2-R4_A2g00407	0.704886370289968
MvSl-1064-A2-R4_A2g00409	2.90526540318716e-24
MvSl-1064-A2-R4_A2g00410	8.32453541317156e-12
MvSl-1064-A2-R4_A2g00413	1.24233527718554e-09
MvSl-1064-A2-R4_A2g00415	0.485398817952027
MvSl-1064-A2-R4_A2g00416	0.0250115735557855
MvSl-1064-A2-R4_A2g00417	0.303019275698216
MvSl-1064-A2-R4_A2g00418	0.000377597931349882
MvSl-1064-A2-R4_A2g00419	0.0415901506952009
MvSl-1064-A2-R4_A2g00420	1
MvSl-1064-A2-R4_A2g00421	0.505760156381762
MvSl-1064-A2-R4_A2g00422	0.640093842238372
MvSl-1064-A2-R4_A2g00423	0.11252765474343
MvSl-1064-A2-R4_A2g00424	0.356358614915392
MvSl-1064-A2-R4_A2g00425	0.994585912062011
MvSl-1064-A2-R4_A2g00426	0.818758795359192
MvSl-1064-A2-R4_A2g00430	0.0249718315091501
MvSl-1064-A2-R4_A2g00431	0.0945518238698416
MvSl-1064-A2-R4_A2g00432	0.0367898523519959
MvSl-1064-A2-R4_A2g00433	0.00970304375582858
MvSl-1064-A2-R4_A2g00434	0.309800807883048
MvSl-1064-A2-R4_A2g00437	9.9623338243528e-07
MvSl-1064-A2-R4_A2g00438	0.000427784729133758
MvSl-1064-A2-R4_A2g00439	0.00164545367385758
MvSl-1064-A2-R4_A2g00440	9.06134207194214e-06
MvSl-1064-A2-R4_A2g00443	0.885627942579669
MvSl-1064-A2-R4_A2g00444	1
MvSl-1064-A2-R4_A2g00445	0.497051207819901
MvSl-1064-A2-R4_A2g00446	0.00617876355147314
MvSl-1064-A2-R4_A2g00447	0.005955050540385
MvSl-1064-A2-R4_A2g00448	0.505755251327735
MvSl-1064-A2-R4_A2g00449	0.142747505310216
MvSl-1064-A2-R4_A2g00451	6.95829748941098e-10
MvSl-1064-A2-R4_A2g00452	7.55633508892322e-05
MvSl-1064-A2-R4_A2g00453	0.00161251647756252
MvSl-1064-A2-R4_A2g00454	0.435713881772892
MvSl-1064-A2-R4_A2g00455	2.05780418714209e-46
MvSl-1064-A2-R4_A2g00456	6.03222555740685e-10
MvSl-1064-A2-R4_A2g00457	0.0939074565864509
MvSl-1064-A2-R4_A2g00458	0.017103144608302
MvSl-1064-A2-R4_A2g00459	0.0271930471176794
MvSl-1064-A2-R4_A2g00460	0.423414925054114
MvSl-1064-A2-R4_A2g00461	0.534704865228348
MvSl-1064-A2-R4_A2g00463	0.000358642150528789
MvSl-1064-A2-R4_A2g00464	4.9213755162208e-05
MvSl-1064-A2-R4_A2g00466	1
MvSl-1064-A2-R4_A2g00467	1
MvSl-1064-A2-R4_A2g00468	0.000153135473658374
MvSl-1064-A2-R4_A2g00469	6.84646303701943e-37
MvSl-1064-A2-R4_A2g00474	4.9207619148732e-05
MvSl-1064-A2-R4_A2g00476	0.322517206698764
MvSl-1064-A2-R4_A2g00477	1
MvSl-1064-A2-R4_A2g00478	0.000151608728950789
MvSl-1064-A2-R4_A2g00479	6.84646303701943e-37
MvSl-1064-A2-R4_A2g00483	1.25310587811809e-10
MvSl-1064-A2-R4_A2g00485	1
MvSl-1064-A2-R4_A2g00486	1
MvSl-1064-A2-R4_A2g00487	0.000151598231153067
MvSl-1064-A2-R4_A2g00488	6.50929327414016e-37
MvSl-1064-A2-R4_A2g00493	4.91710292501772e-05
MvSl-1064-A2-R4_A2g00494	6.22023484462191e-16
MvSl-1064-A2-R4_A2g00495	6.16236646268659e-14
MvSl-1064-A2-R4_A2g00499	0.0324309468679942
MvSl-1064-A2-R4_A2g00501	2.18816494367303e-29
MvSl-1064-A2-R4_A2g00502	5.17713112062533e-21
MvSl-1064-A2-R4_A2g00503	3.08288831149109e-18
MvSl-1064-A2-R4_A2g00504	7.19379956330623e-15
MvSl-1064-A2-R4_A2g00505	1.0661210618968e-43
MvSl-1064-A2-R4_A2g00506	1
MvSl-1064-A2-R4_A2g00508	0.00671075376912257
MvSl-1064-A2-R4_A2g00509	0.0189814578786983
MvSl-1064-A2-R4_A2g00511	0.000526610737787045
MvSl-1064-A2-R4_A2g00513	0.184694569597761
MvSl-1064-A2-R4_A2g00514	7.88450104217724e-14
MvSl-1064-A2-R4_A2g00521	1
MvSl-1064-A2-R4_A2g00522	0.17308576262123
MvSl-1064-A2-R4_A2g00525	2.33531165421486e-11
MvSl-1064-A2-R4_A2g00526	0.896787594332813
MvSl-1064-A2-R4_A2g00527	5.63812755928364e-13
MvSl-1064-A2-R4_A2g00528	1.57688275050666e-49
MvSl-1064-A2-R4_A2g00529	4.92225428896517e-22
MvSl-1064-A2-R4_A2g00532	0.7587345888418
MvSl-1064-A2-R4_A2g00534	0.578587323116812
MvSl-1064-A2-R4_A2g00535	7.87612299213772e-05
MvSl-1064-A2-R4_A2g00536	7.86833447903707e-06
MvSl-1064-A2-R4_A2g00537	7.98500646680612e-11
MvSl-1064-A2-R4_A2g00538	1
MvSl-1064-A2-R4_A2g00539	0.0246642347034779
MvSl-1064-A2-R4_A2g00540	0.694317011902838
MvSl-1064-A2-R4_A2g00541	3.28671684950721e-05
MvSl-1064-A2-R4_A2g00542	7.93622992818545e-07
MvSl-1064-A2-R4_A2g00543	1.05920949939447e-17
MvSl-1064-A2-R4_A2g00545	0.00973557491274831
MvSl-1064-A2-R4_A2g00546	0.0241687106067662
MvSl-1064-A2-R4_A2g00548	5.26218363921868e-07
MvSl-1064-A2-R4_A2g00549	0.00010921782878916
MvSl-1064-A2-R4_A2g00550	8.93832768269616e-12
MvSl-1064-A2-R4_A2g00551	1
MvSl-1064-A2-R4_A2g00552	0.108170317549325
MvSl-1064-A2-R4_A2g00553	0.313143004070259
MvSl-1064-A2-R4_A2g00554	2.51300843858736e-05
MvSl-1064-A2-R4_A2g00555	1.64537928476326e-06
MvSl-1064-A2-R4_A2g00558	0.859770575191345
MvSl-1064-A2-R4_A2g00559	0.000153756709453145
MvSl-1064-A2-R4_A2g00560	0.0775395950389392
MvSl-1064-A2-R4_A2g00563	0.278658576713263
MvSl-1064-A2-R4_A2g00564	0.91474425024428
MvSl-1064-A2-R4_A2g00565	4.69346260530217e-07
MvSl-1064-A2-R4_A2g00567	0.977843634069786
MvSl-1064-A2-R4_A2g00568	0.110106235623039
MvSl-1064-A2-R4_A2g00569	4.57774734544885e-09
MvSl-1064-A2-R4_A2g00570	0.0174368896569914
MvSl-1064-A2-R4_A2g00571	5.2928984397767e-07
MvSl-1064-A2-R4_A2g00572	1.0895589023364e-20
MvSl-1064-A2-R4_A2g00573	1.93270000961818e-05
MvSl-1064-A2-R4_A2g00574	0.00049471532780182
MvSl-1064-A2-R4_A2g00575	1.81753183971469e-08
MvSl-1064-A2-R4_A2g00576	4.48068307179965e-17
MvSl-1064-A2-R4_A2g00577	2.81591461269941e-10
MvSl-1064-A2-R4_A2g00578	0.171330244690006
MvSl-1064-A2-R4_A2g00580	4.62134968843592e-05
MvSl-1064-A2-R4_A2g00581	8.43553957772045e-09
MvSl-1064-A2-R4_A2g00583	0.0114685495842722
MvSl-1064-A2-R4_A2g00587	0.112540575355179
MvSl-1064-A2-R4_A2g00588	0.90355275839064
MvSl-1064-A2-R4_A2g00589	1.19949096205398e-07
MvSl-1064-A2-R4_A2g00593	1
MvSl-1064-A2-R4_A2g00594	1
MvSl-1064-A2-R4_A2g00595	0.711195936918347
MvSl-1064-A2-R4_A2g00597	1
MvSl-1064-A2-R4_A2g00598	1
MvSl-1064-A2-R4_A2g00599	2.30024557296748e-05
MvSl-1064-A2-R4_A2g00600	0.273773353476526
MvSl-1064-A2-R4_A2g00602	0.635938560018999
MvSl-1064-A2-R4_A2g00603	3.20943178395016e-07
MvSl-1064-A2-R4_A2g00604	0.127040778872217
MvSl-1064-A2-R4_A2g00605	0.00138210945262953
MvSl-1064-A2-R4_A2g00606	0.281198676607239
MvSl-1064-A2-R4_A2g00607	0.324321399766149
MvSl-1064-A2-R4_A2g00608	0.450261312421512
MvSl-1064-A2-R4_A2g00609	0.0381353347551095
MvSl-1064-A2-R4_A2g00610	4.28339448442068e-10
MvSl-1064-A2-R4_A2g00611	1
MvSl-1064-A2-R4_A2g00612	0.941208700766218
MvSl-1064-A2-R4_A2g00613	1
MvSl-1064-A2-R4_A2g00614	0.725511537558586
MvSl-1064-A2-R4_A2g00615	0.000138687408608785
MvSl-1064-A2-R4_A2g00616	9.77726877698426e-06
MvSl-1064-A2-R4_A2g00618	0.632032248498988
MvSl-1064-A2-R4_A2g00619	7.3317081775326e-33
MvSl-1064-A2-R4_A2g00621	0.488887242755003
MvSl-1064-A2-R4_A2g00622	0.0562817169637255
MvSl-1064-A2-R4_A2g00624	1.96678833025366e-07
MvSl-1064-A2-R4_A2g00625	2.45768232279587e-26
MvSl-1064-A2-R4_A2g00627	7.80854063320845e-14
MvSl-1064-A2-R4_A2g00629	0.0489724724064948
MvSl-1064-A2-R4_A2g00635	0.636270050713509
MvSl-1064-A2-R4_A2g00637	2.84139992926074e-10
MvSl-1064-A2-R4_A2g00638	1.57930458368388e-29
MvSl-1064-A2-R4_A2g00639	1.71407351028795e-12
MvSl-1064-A2-R4_A2g00642	1.69759170607971e-09
MvSl-1064-A2-R4_A2g00643	4.4094269288851e-09
MvSl-1064-A2-R4_A2g00644	1
MvSl-1064-A2-R4_A2g00645	0.384114785148624
MvSl-1064-A2-R4_A2g00646	0.00047762601222721
MvSl-1064-A2-R4_A2g00647	1
MvSl-1064-A2-R4_A2g00648	0.843292146527009
MvSl-1064-A2-R4_A2g00651	0.00624741231978261
MvSl-1064-A2-R4_A2g00652	0.414092159779454
MvSl-1064-A2-R4_A2g00659	0.00284513233513708
MvSl-1064-A2-R4_A2g00660	0.664609317465012
MvSl-1064-A2-R4_A2g00662	4.03710469094609e-18
MvSl-1064-A2-R4_A2g00663	0.161962710307664
MvSl-1064-A2-R4_A2g00664	0.0175695261300796
MvSl-1064-A2-R4_A2g00665	4.22981126999981e-24
MvSl-1064-A2-R4_A2g00666	4.91201574254611e-05
MvSl-1064-A2-R4_A2g00667	1.11130720327105e-34
MvSl-1064-A2-R4_A2g00668	2.85296995827419e-08
MvSl-1064-A2-R4_A2g00669	1.17178704154348e-08
MvSl-1064-A2-R4_A2g00670	1
MvSl-1064-A2-R4_A2g00671	0.13689369835239
MvSl-1064-A2-R4_A2g00672	1
MvSl-1064-A2-R4_A2g00673	9.71797680787322e-12
MvSl-1064-A2-R4_A2g00674	0.844237311952376
MvSl-1064-A2-R4_A2g00675	1
MvSl-1064-A2-R4_A2g00676	1
MvSl-1064-A2-R4_A2g00677	0.780734829931624
MvSl-1064-A2-R4_A2g00678	0.000124918926953363
MvSl-1064-A2-R4_A2g00679	4.81755272087562e-23
MvSl-1064-A2-R4_A2g00681	1
MvSl-1064-A2-R4_A2g00683	0.264030096021779
MvSl-1064-A2-R4_A2g00684	0.817896934386208
MvSl-1064-A2-R4_A2g00685	1.41816906993452e-14
MvSl-1064-A2-R4_A2g00686	0.0114399110092127
MvSl-1064-A2-R4_A2g00688	0.159303883935456
MvSl-1064-A2-R4_A2g00689	0.110013194491282
MvSl-1064-A2-R4_A2g00691	1
MvSl-1064-A2-R4_A2g00693	2.75274787157689e-14
MvSl-1064-A2-R4_A2g00695	1.49645396710902e-13
MvSl-1064-A2-R4_A2g00696	9.13046226391685e-44
MvSl-1064-A2-R4_A2g00697	1.31376279721862e-58
MvSl-1064-A2-R4_A2g00698	5.6350165439589e-11
MvSl-1064-A2-R4_A2g00699	1
MvSl-1064-A2-R4_A2g00700	0.963347260323753
MvSl-1064-A2-R4_A2g00701	0.84200447737281
