gene	FDR	logFC
MvSl-1064-A1-R4_A1g01038	1.54044062397733e-12	-2.44804904424862
MvSl-1064-A1-R4_A1g00575	0.413208032520442	0.421916293856135
MvSl-1064-A1-R4_A1g00576	0.999958419202852	0.180959978115622
MvSl-1064-A1-R4_A1g00757	0.999958419202852	0.227771881506307
MvSl-1064-A1-R4_A1g00756	0.999958419202852	0.00213008998630065
MvSl-1064-A1-R4_A1g00751	0.726058246511695	0.330966011198294
MvSl-1064-A1-R4_A1g00750	0.999958419202852	-0.0123117063719707
MvSl-1064-A1-R4_A1g00594	7.82871805120572e-05	1.18899212520619
MvSl-1064-A1-R4_A1g00749	0.630315997216949	0.496680815425074
MvSl-1064-A1-R4_A1g00245	0.177739450420678	0.822763866243135
MvSl-1064-A1-R4_A1g00635	1.17039015358012e-17	3.59765044110069
MvSl-1064-A1-R4_A1g00241	0.0311289132622566	-0.662073360720249
MvSl-1064-A1-R4_A1g00242	0.0497374429948889	-0.639026402783558
MvSl-1064-A1-R4_A1g00270	2.22850462349984e-05	1.14658198215634
MvSl-1064-A1-R4_A1g00211	0.999958419202852	-0.182895244327894
MvSl-1064-A1-R4_A1g00210	0.999958419202852	0.0943747426712621
MvSl-1064-A1-R4_A1g01418	0.981693070868254	0.285774401538263
MvSl-1064-A1-R4_A1g00292	0.000296534187250124	0.909844551093575
MvSl-1064-A1-R4_A1g00406	0.888594543445407	-0.245088081471816
MvSl-1064-A1-R4_A1g00441	0.999958419202852	0.104254766888705
MvSl-1064-A1-R4_A1g00144	0.608315059288994	0.362255569297193
MvSl-1064-A1-R4_A1g01369	0.310791406071417	-0.615115419443242
MvSl-1064-A1-R4_A1g01368	0.999958419202852	0.20062964817019
MvSl-1064-A1-R4_A1g01367	0.76357306196224	-0.360021701180448
MvSl-1064-A1-R4_A1g01366	0.999958419202852	0.0716358126680046
MvSl-1064-A1-R4_A1g01290	0.999958419202852	-0.0864691264978293
MvSl-1064-A1-R4_A1g01288	0.985153677522191	0.255293136064825
MvSl-1064-A1-R4_A1g00327	0.999958419202852	0.0928509867297093
MvSl-1064-A1-R4_A1g00326	3.75386552371612e-68	-12.5204325936974
MvSl-1064-A1-R4_A1g01137	0.0223268543637125	0.636191170333576
MvSl-1064-A1-R4_A1g01136	2.86575327404571e-22	3.95083490661759
MvSl-1064-A1-R4_A1g01154	0.999958419202852	0.0722840500311432
MvSl-1064-A1-R4_A1g01159	0.572158633197041	-0.337264476717181
MvSl-1064-A1-R4_A1g01160	0.634699303376623	-0.323252528088729
MvSl-1064-A1-R4_A1g01161	0.82016500261981	0.274503856702017
MvSl-1064-A1-R4_A1g01162	3.83890586571499e-29	-5.46680016060322
MvSl-1064-A1-R4_A1g01163	3.52877083222316e-26	-3.61809830778806
MvSl-1064-A1-R4_A1g01212	1.65193559951866e-05	1.98008134205863
MvSl-1064-A1-R4_A1g00533	0.531934983523944	-0.341645499885068
MvSl-1064-A1-R4_A1g00534	0.60467199177911	0.347983004300663
MvSl-1064-A1-R4_A1g00541	0.999958419202852	0.128964275192438
MvSl-1064-A1-R4_A1g00542	0.739134413027217	-0.323479208980968
MvSl-1064-A1-R4_A1g00543	0.999958419202852	-0.0525554320081037
MvSl-1064-A1-R4_A1g00544	0.999958419202852	-0.0867767274591289
MvSl-1064-A1-R4_A1g00527	0.413577819807938	0.581882016632099
MvSl-1064-A1-R4_A1g00525	0.329714482593359	0.428603192047263
MvSl-1064-A1-R4_A1g00522	3.82751285658218e-14	4.65808951563058
MvSl-1064-A1-R4_A1g00669	0.999958419202852	0.154053322487201
MvSl-1064-A1-R4_A1g00668	3.09106772575875e-100	5.49597304172742
MvSl-1064-A1-R4_A1g00312	1.31741847342085e-31	3.50629370671791
MvSl-1064-A1-R4_A1g00311	0.999958419202852	-0.0242417878231174
MvSl-1064-A1-R4_A1g00842	0.732103455332757	0.358832298449866
MvSl-1064-A1-R4_A1g00843	0.294977936438049	0.646969294654539
MvSl-1064-A1-R4_A1g00352	0.988867199848635	-0.189240510620396
MvSl-1064-A1-R4_A1g00351	0.945084765505755	-0.242191733239139
MvSl-1064-A1-R4_A1g00694	0.948575737824405	-0.197895490406907
MvSl-1064-A1-R4_A1g00693	0.999958419202852	0.0125228498026728
MvSl-1064-A1-R4_A1g00193	0.0762080797978445	0.702608646516834
MvSl-1064-A1-R4_A1g00433	0.707465373225716	0.348274381394333
MvSl-1064-A1-R4_A1g00432	0.999958419202852	0.147701251415034
MvSl-1064-A1-R4_A1g00644	6.71285112823698e-06	1.3207337051043
MvSl-1064-A1-R4_MC03g04896	0.322328134483321	0.669182722743054
MvSl-1064-A1-R4_A1g01129	0.418578881101168	0.370505649507511
MvSl-1064-A1-R4_A1g00835	2.52881004996714e-35	-4.21139954916937
MvSl-1064-A1-R4_A1g00845	0.999958419202852	-0.0382603242771106
MvSl-1064-A1-R4_A1g00163	1.78241673517113e-06	2.30698618271007
MvSl-1064-A1-R4_A1g01358	0.011190976005205	-1.31074222160522
MvSl-1064-A1-R4_A1g01359	0.00229771188442252	0.921473077031638
MvSl-1064-A1-R4_A1g00854	0.0167911041307617	-0.781634241066068
MvSl-1064-A1-R4_A1g00853	5.80198014725939e-13	1.60202969465559
MvSl-1064-A1-R4_A1g01385	0.999958419202852	-0.108222876826289
MvSl-1064-A1-R4_A1g01384	0.000274987163968858	0.957219371976048
MvSl-1064-A1-R4_A1g01431	0.999958419202852	-0.0596902112969284
MvSl-1064-A1-R4_A1g01432	0.00146895103062819	-1.15963539548225
MvSl-1064-A1-R4_A1g00997	1.95249867046224e-39	2.95453030625525
MvSl-1064-A1-R4_A1g00998	0.770296811882163	-0.36983637000738
MvSl-1064-A1-R4_A1g00956	2.17855845550681e-11	-1.56857892827048
MvSl-1064-A1-R4_A1g00957	0.762595893428536	-0.331606852239387
MvSl-1064-A1-R4_A1g00958	0.0660199984636945	0.559962839633071
MvSl-1064-A1-R4_A1g00959	7.96820706335393e-13	-1.92935936374581
MvSl-1064-A1-R4_A1g00960	0.999958419202852	0.0164973059576573
MvSl-1064-A1-R4_A1g01045	2.49479278399414e-07	-2.98502790641293
MvSl-1064-A1-R4_A1g00968	0.999958419202852	0.0750828047584943
MvSl-1064-A1-R4_A1g00184	0.999958419202852	-0.151634744551154
MvSl-1064-A1-R4_A1g00515	0.0916774553596215	0.654352689684475
MvSl-1064-A1-R4_A1g00514	0.999958419202852	0.109706750873437
MvSl-1064-A1-R4_A1g00307	0.203878151817698	0.482989826472117
MvSl-1064-A1-R4_A1g00503	0.68409969699246	-0.310626789594861
MvSl-1064-A1-R4_A1g00504	0.999958419202852	0.0458097577168874
MvSl-1064-A1-R4_A1g00505	0.999958419202852	0.172207716436543
MvSl-1064-A1-R4_A1g00506	0.999958419202852	0.018095169191777
MvSl-1064-A1-R4_A1g00507	0.999958419202852	0.00574296025547087
MvSl-1064-A1-R4_A1g00510	0.999958419202852	0.0013276708755256
MvSl-1064-A1-R4_A1g00511	0.999958419202852	0.101736763359485
MvSl-1064-A1-R4_A1g00512	0.999958419202852	-0.0352704846695949
MvSl-1064-A1-R4_A1g00513	0.999958419202852	0.0522498872199359
MvSl-1064-A1-R4_A1g01017	0.903803105605063	0.258676241305112
MvSl-1064-A1-R4_A1g00969	0.29307148821213	-0.807823085996603
MvSl-1064-A1-R4_A1g00970	0.000377689557857039	-0.873348638123395
MvSl-1064-A1-R4_A1g00971	0.310791406071417	0.545396326890647
MvSl-1064-A1-R4_A1g00972	1.25181652569636e-13	1.76142274328535
MvSl-1064-A1-R4_A1g01184	0.222201180800149	-0.485461094426326
MvSl-1064-A1-R4_A1g00804	1.72898409367985e-05	-2.26732739470134
MvSl-1064-A1-R4_A1g00732	0.402120123879289	0.418964567530459
MvSl-1064-A1-R4_A1g01407	0.395827788921264	0.376756806817499
MvSl-1064-A1-R4_A1g01406	0.286474772025617	0.843617030265832
MvSl-1064-A1-R4_A1g01219	0.256994245291515	0.90240438609968
MvSl-1064-A1-R4_A1g01220	2.91550969282192e-50	-3.43352633686467
MvSl-1064-A1-R4_A1g01173	0.855809159841904	-0.243338540920098
MvSl-1064-A1-R4_A1g01271	0.452830753006791	0.50272432454752
MvSl-1064-A1-R4_A1g01272	0.999958419202852	-0.12717276984101
MvSl-1064-A1-R4_A1g01261	4.78675953782367e-07	2.08306420383073
MvSl-1064-A1-R4_A1g00153	0.941690387543478	0.23245883500989
MvSl-1064-A1-R4_A1g00154	4.57335036937718e-05	1.19990710717855
MvSl-1064-A1-R4_A1g00155	0.354405552223499	-0.424687392549616
MvSl-1064-A1-R4_A1g00175	0.979464615686792	0.179277962694838
MvSl-1064-A1-R4_A1g00886	0.0611232272270721	-0.728654195599335
MvSl-1064-A1-R4_A1g00516	0.00433062178461439	0.995708514690732
MvSl-1064-A1-R4_A1g00517	0.459822196831649	-0.533503451979998
MvSl-1064-A1-R4_A1g00518	0.679258820278281	0.322480626672117
MvSl-1064-A1-R4_A1g00519	0.613218259993841	0.329453209135033
MvSl-1064-A1-R4_A1g00520	0.951639745216565	0.210251201015469
MvSl-1064-A1-R4_A1g00521	0.897591978795943	0.294232959287171
MvSl-1064-A1-R4_A1g01227	0.945084765505755	0.282165255986778
MvSl-1064-A1-R4_A1g01228	0.999958419202852	-0.117342920769189
MvSl-1064-A1-R4_A1g00646	8.67213076302195e-08	1.50964723349858
MvSl-1064-A1-R4_A1g00645	0.999958419202852	0.00262413055457307
MvSl-1064-A1-R4_A1g01347	3.11972266666973e-07	-1.10086985403714
MvSl-1064-A1-R4_A1g01348	0.999958419202852	-0.153025609346111
MvSl-1064-A1-R4_A1g01350	0.999958419202852	0.145950771156084
MvSl-1064-A1-R4_A1g01351	0.999958419202852	0.0698214153422044
MvSl-1064-A1-R4_A1g01127	0.439041914123674	-0.896398973558561
MvSl-1064-A1-R4_A1g01164	0.0056286490585501	0.771436125356979
MvSl-1064-A1-R4_A1g00977	0.631649804587787	0.509087203165349
MvSl-1064-A1-R4_A1g00920	0.00120880603683284	0.945533516235328
MvSl-1064-A1-R4_A1g00921	0.999958419202852	-0.141311490183061
MvSl-1064-A1-R4_A1g00923	0.00658205900247962	-1.14939674192045
MvSl-1064-A1-R4_A1g00922	0.779702415685909	-0.258848305795529
MvSl-1064-A1-R4_A1g00912	0.98712979748534	0.202295332638458
MvSl-1064-A1-R4_A1g00911	0.950573282458693	0.220741494733949
MvSl-1064-A1-R4_A1g00794	0.999958419202852	-0.0169019637212085
MvSl-1064-A1-R4_A1g01413	0.999958419202852	0.072044875963578
MvSl-1064-A1-R4_A1g00478	0.999958419202852	0.123482527438169
MvSl-1064-A1-R4_A1g00532	0.999958419202852	0.189104915574362
MvSl-1064-A1-R4_A1g00453	5.5655770454756e-23	-5.47778835800836
MvSl-1064-A1-R4_A1g00929	0.000195102822188411	-2.77792479696371
MvSl-1064-A1-R4_A1g00118	0.21762443173323	-0.64084164827163
MvSl-1064-A1-R4_A1g00530	0.999958419202852	0.00686639934135971
MvSl-1064-A1-R4_A1g00529	0.859012644268271	0.383201311531281
MvSl-1064-A1-R4_A1g00528	0.999958419202852	-0.174837031690773
MvSl-1064-A1-R4_A1g00495	2.44368963534037e-24	2.06770355586782
MvSl-1064-A1-R4_A1g00840	0.734931030132813	-0.270688656685733
MvSl-1064-A1-R4_A1g00832	0.999958419202852	-0.101008858754439
MvSl-1064-A1-R4_A1g01440	0.999958419202852	-0.0419390925635126
MvSl-1064-A1-R4_A1g01441	0.999958419202852	0.0383086349278671
MvSl-1064-A1-R4_A1g01444	0.999958419202852	-0.0632067319986562
MvSl-1064-A1-R4_A1g01445	0.999958419202852	-0.0365020148488166
MvSl-1064-A1-R4_A1g01446	0.770948516209346	-0.325149446050536
MvSl-1064-A1-R4_A1g01447	0.999958419202852	-0.141031684000185
MvSl-1064-A1-R4_A1g01448	0.999958419202852	-0.0376482548759038
MvSl-1064-A1-R4_A1g01450	0.999958419202852	-0.140798154751891
MvSl-1064-A1-R4_A1g01451	0.999958419202852	0.00399082915125898
MvSl-1064-A1-R4_A1g01453	0.311610589991885	-0.485091207971924
MvSl-1064-A1-R4_A1g01454	0.999958419202852	0.16478745157054
MvSl-1064-A1-R4_A1g01455	0.999958419202852	0.265686675492288
MvSl-1064-A1-R4_A1g01456	0.969431244023445	0.347804662488141
MvSl-1064-A1-R4_A1g01457	0.999958419202852	0.203479384157403
MvSl-1064-A1-R4_A1g01458	0.999958419202852	0.112703934419169
MvSl-1064-A1-R4_A1g01460	0.999958419202852	-0.108500821663793
MvSl-1064-A1-R4_A1g01461	0.999958419202852	0.00737838487276538
MvSl-1064-A1-R4_A1g01462	0.836952696190881	0.261111031368894
MvSl-1064-A1-R4_A1g01465	0.722217925495915	0.549349498797049
MvSl-1064-A1-R4_A1g01466	0.999958419202852	-0.0803401936677486
MvSl-1064-A1-R4_A1g01467	0.999958419202852	-0.0673441127114442
MvSl-1064-A1-R4_A1g01468	0.940149944012569	-0.223213305882832
MvSl-1064-A1-R4_A1g01469	0.999958419202852	-0.012777942117294
MvSl-1064-A1-R4_A1g01470	0.999958419202852	0.198377479950982
MvSl-1064-A1-R4_A1g01471	0.999958419202852	0.0133834416404223
MvSl-1064-A1-R4_A1g01472	0.999958419202852	0.0801603597080558
MvSl-1064-A1-R4_A1g01473	0.999958419202852	-0.0673371259188746
MvSl-1064-A1-R4_A1g01474	0.999958419202852	-0.175437614491989
MvSl-1064-A1-R4_A1g01475	0.413577819807938	-1.04833546890147
MvSl-1064-A1-R4_A1g01476	0.999958419202852	-0.162510547928055
MvSl-1064-A1-R4_A1g01477	0.999958419202852	0.0910243299635147
MvSl-1064-A1-R4_A1g01478	0.828739640355456	0.620669911659167
MvSl-1064-A1-R4_A1g01479	0.418578881101168	0.538807867098644
MvSl-1064-A1-R4_A1g01480	0.999958419202852	0.234694115780031
MvSl-1064-A1-R4_A1g01481	0.999958419202852	0.0103076568641589
MvSl-1064-A1-R4_A1g01484	0.109693541556699	1.09768381665265
MvSl-1064-A1-R4_A1g01485	0.950853858775511	0.200082739656739
MvSl-1064-A1-R4_A1g01486	0.82016500261981	-0.281833757463826
MvSl-1064-A1-R4_A1g01487	0.577456607240883	0.54463488291319
MvSl-1064-A1-R4_A1g01488	0.536018569203659	-0.514368775803522
MvSl-1064-A1-R4_A1g01489	0.999958419202852	-0.0518835845915134
MvSl-1064-A1-R4_A1g01494	0.999958419202852	-0.0777954107790991
MvSl-1064-A1-R4_A1g01495	0.999958419202852	-0.202284898815349
MvSl-1064-A1-R4_A1g01496	0.722217925495915	-0.592059586758135
MvSl-1064-A1-R4_A1g01497	0.951416353825256	-0.217250175879593
MvSl-1064-A1-R4_A1g01498	0.999958419202852	-0.0687535098019596
MvSl-1064-A1-R4_A1g01500	0.999958419202852	0.066253855666206
MvSl-1064-A1-R4_A1g01501	0.999958419202852	-0.0198180102773538
MvSl-1064-A1-R4_A1g01502	0.999958419202852	0.116427332868029
MvSl-1064-A1-R4_A1g01503	0.934316152201256	0.385902179149968
MvSl-1064-A1-R4_A1g01504	0.61823460476433	0.891430725948103
MvSl-1064-A1-R4_A1g01505	0.999958419202852	-0.0559877824957036
MvSl-1064-A1-R4_A1g01508	0.448632973441298	0.410649458161045
MvSl-1064-A1-R4_A1g01509	0.999958419202852	0.123501930848028
MvSl-1064-A1-R4_A1g01512	0.570869815230743	-0.909247300166614
MvSl-1064-A1-R4_A1g00003	0.12378634105985	0.871198494303402
MvSl-1064-A1-R4_A1g01515	1.31890120072723e-10	-1.61854402523244
MvSl-1064-A1-R4_MC06g07032	0.730444177175416	-0.553508652555156
MvSl-1064-A1-R4_MC06g07033	1.67627343755545e-11	2.93518343902903
MvSl-1064-A1-R4_MC09-2g09580	0.418578881101168	0.876887984808989
MvSl-1064-A1-R4_MC12g11286	3.97232493703769e-09	1.59814860796678
MvSl-1064-A1-R4_MC01-1g01697	0.999958419202852	-0.261625927623017
MvSl-1064-A1-R4_MC01-1g01698	0.950853858775511	-0.408628564075709
MvSl-1064-A1-R4_MC01-1g01699	0.999958419202852	-0.160848538691245
MvSl-1064-A1-R4_MC01-1g01701	0.985919017348943	-0.177454968742499
MvSl-1064-A1-R4_MC01-1g01702	0.889109033224031	-0.42085525770379
MvSl-1064-A1-R4_MC01-1g01703	0.999958419202852	0.0131084143249451
MvSl-1064-A1-R4_MC01-1g01704	0.999958419202852	-0.121781491948049
MvSl-1064-A1-R4_MC01-1g01705	0.999958419202852	0.206001450615458
MvSl-1064-A1-R4_MC01-1g01707	0.999958419202852	0.136387204734872
MvSl-1064-A1-R4_MC01-1g01708	0.59003434349495	0.383898193974393
MvSl-1064-A1-R4_MC01-1g01709	0.999958419202852	0.0963110328883668
MvSl-1064-A1-R4_MC01-1g01710	0.507751025267023	-0.664299045602141
MvSl-1064-A1-R4_MC01-1g01711	0.999958419202852	-0.0376478138200497
MvSl-1064-A1-R4_MC01-1g01712	0.800444142146407	0.251755456499671
MvSl-1064-A1-R4_MC01-1g01713	0.999958419202852	-0.0675418084470886
MvSl-1064-A1-R4_MC01-1g01716	0.999958419202852	0.10190871984648
MvSl-1064-A1-R4_MC01-1g01717	0.999958419202852	0.043428778407585
MvSl-1064-A1-R4_MC01-1g01718	0.999958419202852	0.0990001224527947
MvSl-1064-A1-R4_MC01-1g01719	0.999958419202852	-0.31196247212824
MvSl-1064-A1-R4_MC01-1g01720	0.909811677447031	-0.205554566815015
MvSl-1064-A1-R4_MC01-1g01722	0.317599593291797	-1.00160431721753
MvSl-1064-A1-R4_MC01-1g01723	0.999958419202852	-0.254426502335677
MvSl-1064-A1-R4_MC01-1g01724	0.999958419202852	-0.0683219953297037
MvSl-1064-A1-R4_MC01-1g01725	0.999958419202852	0.0369507204328254
MvSl-1064-A1-R4_MC01-1g01726	0.999958419202852	-0.000983396813999205
MvSl-1064-A1-R4_MC01-1g01727	0.999958419202852	-0.0664060578816825
