gene	logFC	FDR
1	MvSl-1064-A1-R4_A1g00002	-0.38697680293176	0.807221914447532
2	MvSl-1064-A1-R4_A1g00004	-0.0894397602526431	0.998466237699648
3	MvSl-1064-A1-R4_A1g00005	-0.0575905473772693	1
4	MvSl-1064-A1-R4_A1g00006	0.00539462956928331	1
5	MvSl-1064-A1-R4_A1g00007	0.213901257992777	0.870919747888273
6	MvSl-1064-A1-R4_A1g00008	0.436037246778153	0.557616992179461
7	MvSl-1064-A1-R4_A1g00009	0.709216091947321	0.133183997364752
8	MvSl-1064-A1-R4_A1g00010	-0.609683560695877	0.518852128619487
9	MvSl-1064-A1-R4_A1g00013	-0.376981647995225	0.321421598069636
10	MvSl-1064-A1-R4_A1g00017	-0.893164296846261	0.309293809484247
11	MvSl-1064-A1-R4_A1g00018	0	1
12	MvSl-1064-A1-R4_A1g00019	-0.291846198308932	0.870919747888273
13	MvSl-1064-A1-R4_A1g00021	-0.270557325369228	0.744999215518835
14	MvSl-1064-A1-R4_A1g00022	1.91330018601897	0.226584542612037
15	MvSl-1064-A1-R4_A1g00023	0.927499538842797	0.364242597727753
16	MvSl-1064-A1-R4_A1g00024	-0.634015238478834	0.181700101400115
17	MvSl-1064-A1-R4_A1g00025	0.0162899645825697	1
18	MvSl-1064-A1-R4_A1g00026	-0.481093032941186	0.40595303791603
19	MvSl-1064-A1-R4_A1g00028	-0.510654560553464	0.258552443172427
20	MvSl-1064-A1-R4_A1g00031	-0.139025749688715	0.991657930349994
21	MvSl-1064-A1-R4_A1g00032	0.0624000201585905	1
22	MvSl-1064-A1-R4_A1g00033	-0.286047554055662	0.792244164691056
23	MvSl-1064-A1-R4_A1g00034	2.40791367856029	0.782291060339318
24	MvSl-1064-A1-R4_A1g00035	0.42821884355545	0.409080744911638
25	MvSl-1064-A1-R4_A1g00036	0.00450457353032935	1
26	MvSl-1064-A1-R4_A1g00037	0.139754112835421	0.986655743407074
27	MvSl-1064-A1-R4_A1g00038	3.7897601679209	0.339480392451537
28	MvSl-1064-A1-R4_A1g00039	0.298296437391791	0.7403791917099
29	MvSl-1064-A1-R4_A1g00040	-0.206891476052594	0.990687849035763
30	MvSl-1064-A1-R4_A1g00041	0.70999316870602	0.990276133311483
31	MvSl-1064-A1-R4_A1g00044	0	1
32	MvSl-1064-A1-R4_A1g00045	2.40791367856029	0.782291060339318
33	MvSl-1064-A1-R4_A1g00046	0.172102771361859	0.980847349423469
34	MvSl-1064-A1-R4_A1g00047	0.110557208206092	0.998466237699648
35	MvSl-1064-A1-R4_A1g00048	0.00810610732852987	1
36	MvSl-1064-A1-R4_A1g00049	0.0161534916571563	1
37	MvSl-1064-A1-R4_A1g00050	-0.303622754283677	0.873889815761678
38	MvSl-1064-A1-R4_A1g00051	0.525665953275649	0.238484317157447
39	MvSl-1064-A1-R4_A1g00052	-0.231820338317807	0.99167900926952
40	MvSl-1064-A1-R4_A1g00053	0.086937993007708	0.998466237699648
41	MvSl-1064-A1-R4_A1g00054	-0.263447420776684	0.968298975021991
42	MvSl-1064-A1-R4_A1g00055	-0.461540000814982	0.364539190089928
43	MvSl-1064-A1-R4_A1g00056	0.141690094728946	0.990162992466088
44	MvSl-1064-A1-R4_A1g00057	-0.0508148960066729	1
45	MvSl-1064-A1-R4_A1g00058	0.95827993837784	0.421379056507354
46	MvSl-1064-A1-R4_A1g00059	0.00219456212587952	1
47	MvSl-1064-A1-R4_A1g00060	0.154276498491435	1
48	MvSl-1064-A1-R4_A1g00061	0.165567412178189	0.923111953789493
49	MvSl-1064-A1-R4_A1g00062	-0.154329734037626	0.951163379558527
50	MvSl-1064-A1-R4_A1g00063	0.0661775063785695	1
51	MvSl-1064-A1-R4_A1g00064	-0.171821682620738	0.959373690028154
52	MvSl-1064-A1-R4_A1g00065	0.258266724157751	0.729515565487941
53	MvSl-1064-A1-R4_A1g00066	0.020730132053497	1
54	MvSl-1064-A1-R4_A1g00067	-0.220573260126659	0.990276133311483
55	MvSl-1064-A1-R4_A1g00068	-0.411894110350411	0.914544930234545
56	MvSl-1064-A1-R4_A1g00069	-0.258130161527318	0.815957220834249
57	MvSl-1064-A1-R4_A1g00070	0.339714922248352	0.494991091198177
58	MvSl-1064-A1-R4_A1g00071	0.511666707479478	0.398294425420385
59	MvSl-1064-A1-R4_A1g00072	0.106290005251463	0.998466237699648
60	MvSl-1064-A1-R4_A1g00074	0.560095324145713	0.379086666737109
61	MvSl-1064-A1-R4_A1g00075	1.02165560675462	0.976550288447401
62	MvSl-1064-A1-R4_A1g00076	-0.0417029842408945	1
63	MvSl-1064-A1-R4_A1g00077	0.0507805933404258	1
64	MvSl-1064-A1-R4_A1g00083	0.708859742082732	0.990276133311483
65	MvSl-1064-A1-R4_A1g00084	3.26209688874682	0.526566672563717
66	MvSl-1064-A1-R4_A1g00107	-0.503505670931716	0.998466237699648
67	MvSl-1064-A1-R4_A1g00108	0.322379370929125	0.740685700673325
68	MvSl-1064-A1-R4_A1g00109	0.147736270969284	0.975862411125269
69	MvSl-1064-A1-R4_A1g00110	-0.236926151957502	0.868677606414807
70	MvSl-1064-A1-R4_A1g00111	2.40232648717068	0.782291060339318
71	MvSl-1064-A1-R4_A1g00113	0.0793910704084686	1
72	MvSl-1064-A1-R4_A1g00367	0.557608337521756	0.314891914521076
73	MvSl-1064-A1-R4_A1g00368	0.0472668904066392	1
74	MvSl-1064-A1-R4_A1g00369	0.0903834519633187	0.998466237699648
75	MvSl-1064-A1-R4_A1g00370	-0.0117097140713094	1
76	MvSl-1064-A1-R4_A1g00371	0.200781747925182	0.85938566834934
77	MvSl-1064-A1-R4_A1g00372	-0.164322545388259	0.936629706241686
78	MvSl-1064-A1-R4_A1g00373	-0.309391428954243	0.729515565487941
79	MvSl-1064-A1-R4_A1g00374	-0.12440143997396	0.990162992466088
80	MvSl-1064-A1-R4_A1g00375	-0.0536474429303932	1
81	MvSl-1064-A1-R4_A1g01392	0.248097544306936	0.860851547769345
82	MvSl-1064-A1-R4_A1g01393	-0.393438106889683	0.331772935001742
83	MvSl-1064-A1-R4_A1g00209	-0.175313600703648	0.951535841396692
84	MvSl-1064-A1-R4_A1g01415	-0.396332669582991	0.332266292250582
85	MvSl-1064-A1-R4_A1g00290	-0.173719379897933	0.930213801405902
86	MvSl-1064-A1-R4_A1g00772	0.451319636879609	0.75896917329985
87	MvSl-1064-A1-R4_A1g01388	-0.399971726831394	0.702504044640252
88	MvSl-1064-A1-R4_A1g01252	0.115714151470066	0.980847349423469
89	MvSl-1064-A1-R4_A1g00800	0.138852236562527	0.968298975021991
90	MvSl-1064-A1-R4_A1g00801	0.0357908337530359	1
91	MvSl-1064-A1-R4_A1g00589	1.53557147244025	0.649835440220129
92	MvSl-1064-A1-R4_A1g00593	-0.0297562383134343	1
93	MvSl-1064-A1-R4_A1g00726	0.327900441461959	0.597435613021956
94	MvSl-1064-A1-R4_A1g00120	-0.124119411305843	0.998466237699648
95	MvSl-1064-A1-R4_A1g00359	0.249796736484353	0.901918932989055
96	MvSl-1064-A1-R4_A1g00281	-0.0789072919610975	1
97	MvSl-1064-A1-R4_A1g00280	-0.223473926039111	0.864267641619009
98	MvSl-1064-A1-R4_A1g00647	0.067607412040558	1
99	MvSl-1064-A1-R4_A1g00778	-0.385806638935999	0.650221078569574
100	MvSl-1064-A1-R4_A1g01282	-0.806806646140864	0.263943206159173
101	MvSl-1064-A1-R4_A1g00869	0.784356499827865	0.142970487010862
102	MvSl-1064-A1-R4_A1g00405	0.555968612791132	0.321421598069636
103	MvSl-1064-A1-R4_A1g00404	-0.366895089268841	0.807401405090547
104	MvSl-1064-A1-R4_A1g00403	0.479104620566879	0.110542958628983
105	MvSl-1064-A1-R4_A1g00402	0.144914458124321	0.976550288447401
106	MvSl-1064-A1-R4_A1g00401	0.354097477425753	0.814195827509339
107	MvSl-1064-A1-R4_A1g00399	-0.0272992178077179	1
108	MvSl-1064-A1-R4_A1g00398	0.151633991312002	0.974902305023904
109	MvSl-1064-A1-R4_A1g00397	0.120822094156444	0.998466237699648
110	MvSl-1064-A1-R4_A1g00396	0.172972445799873	0.945635085677877
111	MvSl-1064-A1-R4_A1g00395	0.273768033357582	0.780467167993889
