gene	logFC	FDR
1	MvSl-1064-A1-R4_A1g00014	1.65082818478601	1.64101742140632e-05
2	MvSl-1064-A1-R4_A1g00015	2.42438811095311	1.57003188524878e-13
3	MvSl-1064-A1-R4_A1g00016	2.67532304236676	2.02794715803369e-08
4	MvSl-1064-A1-R4_A1g00043	2.87318730658852	0.00630267866674767
5	MvSl-1064-A1-R4_A1g00078	0.996162498526253	0.00227414140146091
6	MvSl-1064-A1-R4_A1g00079	1.65215229945506	3.37074148964262e-08
7	MvSl-1064-A1-R4_A1g00080	1.37179094604666	2.90148301495161e-08
8	MvSl-1064-A1-R4_A1g00081	2.76928426216057	4.63121782628487e-26
9	MvSl-1064-A1-R4_A1g01253	0.858565181527593	0.00131266686823658
10	MvSl-1064-A1-R4_A1g00591	4.27769468471314	1.47241097929266e-22
11	MvSl-1064-A1-R4_A1g00165	0.805106388995889	0.00124407484664566
12	MvSl-1064-A1-R4_A1g00254	1.93458408076778	1.08028001969541e-10
13	MvSl-1064-A1-R4_A1g00168	1.46817579180718	0.0013621636980888
14	MvSl-1064-A1-R4_A1g00400	1.08590487372346	0.00321125715797137
15	MvSl-1064-A1-R4_A1g00624	0.712835494161795	0.00248733958598533
16	MvSl-1064-A1-R4_A1g00824	7.35509410317265	2.81845995937837e-07
17	MvSl-1064-A1-R4_A1g00752	5.76265011994471	1.25864566873345e-39
18	MvSl-1064-A1-R4_A1g00594	1.84104489510696	4.86981424304031e-11
19	MvSl-1064-A1-R4_A1g00635	1.41872410453297	0.0010632338257848
20	MvSl-1064-A1-R4_A1g00270	1.17407991597117	6.10860908035684e-06
21	MvSl-1064-A1-R4_A1g00269	3.93494120936142	2.82428789695591e-51
22	MvSl-1064-A1-R4_A1g00763	4.03446274963648	1.62880333309323e-08
23	MvSl-1064-A1-R4_A1g00292	0.910274596714288	0.000185241056491079
24	MvSl-1064-A1-R4_A1g01404	5.52083076452548	7.6151657214364e-29
25	MvSl-1064-A1-R4_A1g01137	0.596506697540432	0.0293112057803
26	MvSl-1064-A1-R4_A1g01212	1.92070861491608	1.39324706855505e-05
27	MvSl-1064-A1-R4_A1g00524	6.43932640476193	0.000145258611176381
28	MvSl-1064-A1-R4_A1g00522	4.75073172587494	4.14936692936293e-16
29	MvSl-1064-A1-R4_A1g00668	5.71549337287705	9.05618490670779e-92
30	MvSl-1064-A1-R4_A1g00312	3.60644610014302	2.79792651377531e-33
31	MvSl-1064-A1-R4_A1g00844	2.84347232737695	0.00150815140224144
32	MvSl-1064-A1-R4_A1g00644	1.31143266137381	2.55218828965123e-06
33	MvSl-1064-A1-R4_A1g00853	1.49157064478784	2.44346062535577e-13
34	MvSl-1064-A1-R4_A1g01384	0.951751489075747	0.000121821686128129
35	MvSl-1064-A1-R4_A1g00628	3.02106591818172	3.93625842335921e-35
36	MvSl-1064-A1-R4_A1g00997	3.51434687780986	9.05916103937445e-52
37	MvSl-1064-A1-R4_A1g00958	0.565808465852785	0.0428662478320005
38	MvSl-1064-A1-R4_A1g00972	1.78662567223981	2.34396752674055e-14
39	MvSl-1064-A1-R4_A1g00252	3.14384929976907	5.15105049476461e-11
40	MvSl-1064-A1-R4_A1g01174	1.34723240880499	6.59529605093109e-09
41	MvSl-1064-A1-R4_A1g01261	2.19429126364736	1.34900760189989e-10
42	MvSl-1064-A1-R4_A1g00154	0.913796724435932	0.00139068527831449
43	MvSl-1064-A1-R4_A1g00626	1.27330691887979	0.00219835549310889
44	MvSl-1064-A1-R4_A1g00516	0.957292256530985	0.00401760170511736
45	MvSl-1064-A1-R4_A1g00646	1.51010288326796	4.56025598094891e-08
46	MvSl-1064-A1-R4_A1g01175	2.67885876902453	0.0469405456190095
47	MvSl-1064-A1-R4_A1g01164	0.786972883632195	0.0234518407429779
48	MvSl-1064-A1-R4_A1g00977	3.10397774030775	4.7932565109994e-40
49	MvSl-1064-A1-R4_A1g00448	2.20574104337388	2.22652711795788e-23
50	MvSl-1064-A1-R4_A1g00495	1.95713613545696	1.46452673172139e-21
51	MvSl-1064-A1-R4_A1g01484	1.13660137236225	0.0393140271187032
52	MvSl-1064-A1-R4_A1g01493	2.93561017918448	8.2022851215701e-05
53	MvSl-1064-A1-R4_A1g01494	0.9295624131333	0.00271174703902887
54	MvSl-1064-A1-R4_C24g01523	5.45104096502928	0.0170677180883654
55	MvSl-1064-A1-R4_MC14g11997	6.17727795053046	1.47436703183643e-14
56	MvSl-1064-A1-R4_MC09-2g09580	1.47535646302605	6.5280731653811e-07
57	MvSl-1064-A1-R4_MC01-1g01699	1.49205894533075	4.24189235090382e-11
58	MvSl-1064-A1-R4_MC01-1g01839	2.37296587895766	0.0245488011772198
59	MvSl-1064-A1-R4_MC01-1g01952	0.611311840283218	0.02726210675936
60	MvSl-1064-A1-R4_MC01-1g02005	1.56507750193935	7.71727847841583e-10
61	MvSl-1064-A1-R4_MC01-1g02008	1.07662263394413	0.0216344077519404
62	MvSl-1064-A1-R4_MC01-1g02009	0.889141669371867	0.0248938712191784
63	MvSl-1064-A1-R4_MC01-1g02082	1.79796607735403	2.53479838256864e-12
64	MvSl-1064-A1-R4_MC01-1g02161	1.61513122422743	0.0013621636980888
65	MvSl-1064-A1-R4_MC01-1g02180	0.960137863179125	0.019103426167457
66	MvSl-1064-A1-R4_MC01-1g02267	0.982772245521735	0.0202050884883101
67	MvSl-1064-A1-R4_MC01-1g02299	0.875024568567938	0.0252378138006159
68	MvSl-1064-A1-R4_MC01-1g02347	3.64811074544918	3.56045973837168e-18
69	MvSl-1064-A1-R4_MC01-1g02351	0.695694837519199	0.0489079422412604
70	MvSl-1064-A1-R4_MC01-1g02359	1.1408988225123	0.00093444003779995
71	MvSl-1064-A1-R4_MC01-1g02589	3.27884493970648	0.00016069842426584
72	MvSl-1064-A1-R4_MC01-1g02603	0.997169177636692	0.0274916612236941
