gene	logFC
MvSl-1064-A1-R4_A1g00029	4.98899395461794
MvSl-1064-A1-R4_A1g00030	2.63788847215524
MvSl-1064-A1-R4_A1g00073	0.81147763696156
MvSl-1064-A1-R4_A1g00106	1.29735483166464
MvSl-1064-A1-R4_A1g01138	2.36543372638174
MvSl-1064-A1-R4_A1g00246	1.48992197456472
MvSl-1064-A1-R4_A1g00481	1.42978111118687
MvSl-1064-A1-R4_A1g00718	1.04223984140124
MvSl-1064-A1-R4_A1g00648	0.646589945723975
MvSl-1064-A1-R4_A1g00779	0.677992554798653
MvSl-1064-A1-R4_A1g00383	1.95826132639452
MvSl-1064-A1-R4_A1g01375	0.846875735749152
MvSl-1064-A1-R4_A1g01376	0.760387736827012
MvSl-1064-A1-R4_A1g01383	1.91842935122488
MvSl-1064-A1-R4_A1g00230	1.40267274639202
MvSl-1064-A1-R4_A1g00745	1.86815355489501
MvSl-1064-A1-R4_A1g01135	0.91701978600882
MvSl-1064-A1-R4_A1g00242	0.6678946204786
MvSl-1064-A1-R4_A1g01418	3.35122140360322
MvSl-1064-A1-R4_A1g01290	1.44812184917338
MvSl-1064-A1-R4_A1g01288	1.13732798221784
MvSl-1064-A1-R4_A1g01162	5.63900876461223
MvSl-1064-A1-R4_A1g01163	3.61722515080325
MvSl-1064-A1-R4_A1g01049	0.997497082781669
MvSl-1064-A1-R4_A1g00542	1.13599045279167
MvSl-1064-A1-R4_A1g01007	3.10020839186857
MvSl-1064-A1-R4_A1g01021	4.38716507976427
MvSl-1064-A1-R4_A1g00350	0.902069080948187
MvSl-1064-A1-R4_A1g00642	5.10281698205399
MvSl-1064-A1-R4_A1g00349	2.44834575616446
MvSl-1064-A1-R4_A1g00854	0.751578847712186
MvSl-1064-A1-R4_A1g01432	1.19652808975305
MvSl-1064-A1-R4_A1g00970	0.874880084523172
MvSl-1064-A1-R4_A1g01220	3.39666455070441
MvSl-1064-A1-R4_A1g00283	4.44953500383191
MvSl-1064-A1-R4_A1g01302	6.30718683106387
MvSl-1064-A1-R4_A1g01347	1.10200975814097
MvSl-1064-A1-R4_A1g00923	1.12518111491411
MvSl-1064-A1-R4_A1g00929	1.83408372147673
MvSl-1064-A1-R4_A1g00118	1.36697613927196
MvSl-1064-A1-R4_A1g01459	5.48360974426558
MvSl-1064-A1-R4_MC06g07032	2.95217856373984
MvSl-1064-A1-R4_MC06g07033	1.35701394868753
MvSl-1064-A1-R4_MC01-1g01722	1.5775948886523
MvSl-1064-A1-R4_MC01-1g01740	0.895446107542376
MvSl-1064-A1-R4_MC01-1g01777	1.69655926134731
MvSl-1064-A1-R4_MC01-1g01783	3.17905727678028
MvSl-1064-A1-R4_MC01-1g01827	1.98851460250994
MvSl-1064-A1-R4_MC01-1g01829	0.721753446305824
MvSl-1064-A1-R4_MC01-1g01917	0.686271397975776
MvSl-1064-A1-R4_MC01-1g01975	1.83145412408088
