gene	FDR
MvSl-1064-A2-R4_A2g00347	0.310809211391935
MvSl-1064-A2-R4_A2g00348	0.0997261946900669
MvSl-1064-A2-R4_A2g00350	0.496478900167674
MvSl-1064-A2-R4_A2g00359	1
MvSl-1064-A2-R4_A2g00360	0.533804167131946
MvSl-1064-A2-R4_A2g00361	0.0339555226313124
MvSl-1064-A2-R4_A2g00362	2.81223162173862e-12
MvSl-1064-A2-R4_A2g00364	0.871765174499364
MvSl-1064-A2-R4_A2g00385	0.119912250394728
MvSl-1064-A2-R4_A2g00390	0.000430089593459407
MvSl-1064-A2-R4_A2g00396	0.357406468120596
MvSl-1064-A2-R4_A2g00399	0.856224060551576
MvSl-1064-A2-R4_A2g00401	0.000110430616031643
MvSl-1064-A2-R4_A2g00402	1.72972657172002e-13
MvSl-1064-A2-R4_A2g00404	0.344035140697386
MvSl-1064-A2-R4_A2g00408	0.190065002153858
MvSl-1064-A2-R4_A2g00411	0.363996800426596
MvSl-1064-A2-R4_A2g00412	0.496478900167674
MvSl-1064-A2-R4_A2g00415	0.131323574567964
MvSl-1064-A2-R4_A2g00419	0.871962030848291
MvSl-1064-A2-R4_A2g00424	0.86283407192652
MvSl-1064-A2-R4_A2g00426	4.19326657171468e-24
MvSl-1064-A2-R4_A2g00427	0.194128763578249
MvSl-1064-A2-R4_A2g00428	0.748977165442333
MvSl-1064-A2-R4_A2g00429	0.195295303579233
MvSl-1064-A2-R4_A2g00430	0.782926486834303
MvSl-1064-A2-R4_A2g00433	0.226096195944442
MvSl-1064-A2-R4_A2g00436	1
MvSl-1064-A2-R4_A2g00438	0.467040457671096
MvSl-1064-A2-R4_A2g00449	0.131323574567964
MvSl-1064-A2-R4_A2g00450	0.375283007286459
MvSl-1064-A2-R4_A2g00452	0.192944259944383
MvSl-1064-A2-R4_A2g00454	0.397533235710571
MvSl-1064-A2-R4_A2g00458	0.0968275751615327
MvSl-1064-A2-R4_A2g00459	0.748977165442333
MvSl-1064-A2-R4_A2g00460	0.818137050219482
MvSl-1064-A2-R4_A2g00461	0.131323574567964
MvSl-1064-A2-R4_A2g00483	0.283137701149402
MvSl-1064-A2-R4_A2g00496	1
MvSl-1064-A2-R4_A2g00497	1
MvSl-1064-A2-R4_A2g00502	1
MvSl-1064-A2-R4_A2g00503	1
MvSl-1064-A2-R4_A2g00504	1
MvSl-1064-A2-R4_A2g00509	0.0315673242226516
MvSl-1064-A2-R4_A2g00510	0.787837729021096
MvSl-1064-A2-R4_A2g00511	0.364586762676364
MvSl-1064-A2-R4_A2g00512	0.174316091736018
MvSl-1064-A2-R4_A2g00518	1
MvSl-1064-A2-R4_A2g00523	0.398276246767593
MvSl-1064-A2-R4_A2g00524	0.51999444237225
MvSl-1064-A2-R4_A2g00538	0.5800541918976
MvSl-1064-A2-R4_A2g00540	0.362533355562047
MvSl-1064-A2-R4_A2g00541	0.799994998064488
MvSl-1064-A2-R4_A2g00542	0.00836856373626944
MvSl-1064-A2-R4_A2g00546	0.834809357543428
MvSl-1064-A2-R4_A2g00548	1
MvSl-1064-A2-R4_A2g00550	0.0414808081317463
MvSl-1064-A2-R4_A2g00554	1
MvSl-1064-A2-R4_A2g00564	0.452167137278481
MvSl-1064-A2-R4_A2g00572	1
MvSl-1064-A2-R4_A2g00574	0.840739996360207
MvSl-1064-A2-R4_A2g00588	0.821880758807807
MvSl-1064-A2-R4_A2g00590	0.344035140697386
MvSl-1064-A2-R4_A2g00594	0.362533355562047
MvSl-1064-A2-R4_A2g00595	0.496478900167674
MvSl-1064-A2-R4_A2g00598	0.538538909904585
MvSl-1064-A2-R4_A2g00607	0.357722849604032
MvSl-1064-A2-R4_A2g00612	0.574208024850676
MvSl-1064-A2-R4_A2g00620	1
MvSl-1064-A2-R4_A2g00623	0.0367834544674898
MvSl-1064-A2-R4_A2g00625	1
MvSl-1064-A2-R4_A2g00626	0.748977165442333
MvSl-1064-A2-R4_A2g00627	2.59244035545473e-12
MvSl-1064-A2-R4_A2g00628	0.0051415275650803
MvSl-1064-A2-R4_A2g00629	0.0572043358888152
MvSl-1064-A2-R4_A2g00631	0.0172319264638261
MvSl-1064-A2-R4_A2g00634	1
MvSl-1064-A2-R4_A2g00637	1
MvSl-1064-A2-R4_A2g00648	1.6105429326289e-107
MvSl-1064-A2-R4_A2g00652	3.68969412594934e-54
MvSl-1064-A2-R4_A2g00656	0.992780435870843
MvSl-1064-A2-R4_A2g00657	0.496478900167674
MvSl-1064-A2-R4_A2g00658	0.599902878968181
MvSl-1064-A2-R4_A2g00661	0.362533355562047
MvSl-1064-A2-R4_A2g00662	0.764279098843287
MvSl-1064-A2-R4_A2g00664	1.81052630115392e-30
MvSl-1064-A2-R4_A2g00665	0.192944259944383
MvSl-1064-A2-R4_A2g00666	0.774526481932385
MvSl-1064-A2-R4_A2g00667	0.460169281378969
MvSl-1064-A2-R4_A2g00683	0.0142608040156828
MvSl-1064-A2-R4_A2g00685	1
MvSl-1064-A2-R4_A2g00688	1
MvSl-1064-A2-R4_A2g00689	1.36998399718941e-23
MvSl-1064-A2-R4_A2g00690	0.605535964015497
MvSl-1064-A2-R4_A2g00692	0.207793205125622
MvSl-1064-A2-R4_A2g00694	0.552015651862198
MvSl-1064-A2-R4_A2g00696	1
MvSl-1064-A2-R4_A2g00697	1
MvSl-1064-A2-R4_A2g00701	0.834240553821617
MvSl-1064-A2-R4_A2g00704	0.103323363321942
MvSl-1064-A2-R4_A2g00707	1
MvSl-1064-A2-R4_A2g00708	0.807133926004664
MvSl-1064-A2-R4_A2g00709	0.840739996360207
MvSl-1064-A2-R4_A2g00710	0.840739996360207
MvSl-1064-A2-R4_A2g00712	0.0135460276364868
MvSl-1064-A2-R4_A2g00715	0.873187381825122
MvSl-1064-A2-R4_A2g00716	0.79415943765472
MvSl-1064-A2-R4_A2g00724	0.575102586958156
MvSl-1064-A2-R4_A2g00725	0.799740693365455
MvSl-1064-A2-R4_A2g00727	0.00210203427644607
MvSl-1064-A2-R4_A2g00729	0.22261094725681
MvSl-1064-A2-R4_A2g00730	0.717312464698624
MvSl-1064-A2-R4_A2g00739	1
MvSl-1064-A2-R4_A2g00740	1
MvSl-1064-A2-R4_A2g00751	1
MvSl-1064-A2-R4_A2g00752	0.776468335390206
MvSl-1064-A2-R4_A2g00758	6.63657726661428e-36
MvSl-1064-A2-R4_A2g00760	1
MvSl-1064-A2-R4_A2g00761	0.942818179603068
MvSl-1064-A2-R4_A2g00762	0.672955772649333
MvSl-1064-A2-R4_A2g00763	0.621340090653082
MvSl-1064-A2-R4_A2g00764	0.0572043358888152
MvSl-1064-A2-R4_A2g00765	0.496478900167674
MvSl-1064-A2-R4_A2g00766	0.606041620227458
MvSl-1064-A2-R4_A2g00767	0.375283007286459
MvSl-1064-A2-R4_A2g00768	0.117355476382759
MvSl-1064-A2-R4_A2g00769	0.871765174499364
MvSl-1064-A2-R4_A2g00778	0.152034608424712
MvSl-1064-A2-R4_A2g00780	0.447585717661416
MvSl-1064-A2-R4_A2g00782	0.303534929505448
MvSl-1064-A2-R4_A2g00783	0.496478900167674
MvSl-1064-A2-R4_A2g00784	1
MvSl-1064-A2-R4_A2g00786	0.180915579872181
MvSl-1064-A2-R4_A2g00787	0.803183388739073
MvSl-1064-A2-R4_A2g00788	0.821880758807807
MvSl-1064-A2-R4_A2g00789	0.53567984326911
MvSl-1064-A2-R4_A2g00807	0.807133926004664
MvSl-1064-A2-R4_A2g00809	3.69345809234966e-10
MvSl-1064-A2-R4_A2g00812	0.840739996360207
MvSl-1064-A2-R4_A2g00816	0.436953985318373
MvSl-1064-A2-R4_A2g00820	1
MvSl-1064-A2-R4_A2g00824	0.133288017406836
MvSl-1064-A2-R4_A2g00827	1
MvSl-1064-A2-R4_A2g00830	0.835046694080059
MvSl-1064-A2-R4_A2g00838	0.87325513995555
MvSl-1064-A2-R4_A2g00840	0.0304220899406598
MvSl-1064-A2-R4_A2g00843	2.1163088939704e-17
MvSl-1064-A2-R4_A2g00844	0.384931756679758
MvSl-1064-A2-R4_A2g00846	0.651770655869282
MvSl-1064-A2-R4_A2g00847	0.230479572663272
MvSl-1064-A2-R4_A2g00848	1
MvSl-1064-A2-R4_A2g00851	0.332034400029987
MvSl-1064-A2-R4_A2g00852	0.87325513995555
MvSl-1064-A2-R4_A2g00853	0.216321832293907
MvSl-1064-A2-R4_A2g00870	0.949555805663383
MvSl-1064-A2-R4_A2g00875	0.338270145015219
MvSl-1064-A2-R4_A2g00884	0.384931756679758
MvSl-1064-A2-R4_A2g00900	0.362533355562047
MvSl-1064-A2-R4_A2g00906	1
MvSl-1064-A2-R4_A2g00909	0.192944259944383
MvSl-1064-A2-R4_A2g00911	0.0016602315340906
MvSl-1064-A2-R4_A2g00916	0.452080490532448
MvSl-1064-A2-R4_A2g00917	0.720451527918125
MvSl-1064-A2-R4_A2g00926	0.853695012061037
MvSl-1064-A2-R4_A2g00929	0.0136609987005766
MvSl-1064-A2-R4_A2g00934	0.484801164529274
MvSl-1064-A2-R4_A2g00938	0.496478900167674
MvSl-1064-A2-R4_A2g00940	0.129785926504507
MvSl-1064-A2-R4_A2g00942	0.454944688682226
MvSl-1064-A2-R4_A2g00944	0.090646195289565
MvSl-1064-A2-R4_A2g00945	1
MvSl-1064-A2-R4_A2g00946	0.503511359070959
MvSl-1064-A2-R4_A2g00951	1
MvSl-1064-A2-R4_A2g00973	0.357722849604032
MvSl-1064-A2-R4_A2g00974	0.672955772649333
MvSl-1064-A2-R4_A2g00978	0.51999444237225
MvSl-1064-A2-R4_A2g00980	0.25850195751185
MvSl-1064-A2-R4_A2g00984	4.56326192664504e-08
MvSl-1064-A2-R4_A2g00986	0.285194463007893
MvSl-1064-A2-R4_A2g00997	1
MvSl-1064-A2-R4_A2g01003	0.180915579872181
MvSl-1064-A2-R4_A2g01006	0.53567984326911
MvSl-1064-A2-R4_A2g01007	0.151098862370589
MvSl-1064-A2-R4_A2g01011	0.51999444237225
MvSl-1064-A2-R4_A2g01013	0.0378407155145907
MvSl-1064-A2-R4_A2g01015	0.599902878968181
MvSl-1064-A2-R4_A2g01018	0.00168615625725633
MvSl-1064-A2-R4_A2g01023	7.06730578894129e-09
MvSl-1064-A2-R4_A2g01026	0.192944259944383
MvSl-1064-A2-R4_A2g01030	0.127384908964174
MvSl-1064-A2-R4_A2g01034	1
MvSl-1064-A2-R4_A2g01035	0.131323574567964
MvSl-1064-A2-R4_A2g01037	1
MvSl-1064-A2-R4_A2g01039	0.0264877668178992
MvSl-1064-A2-R4_A2g01040	0.410022716298828
MvSl-1064-A2-R4_A2g01048	0.806570421110111
MvSl-1064-A2-R4_A2g01051	0.103195739299477
MvSl-1064-A2-R4_A2g01054	1
MvSl-1064-A2-R4_A2g01055	1
MvSl-1064-A2-R4_A2g01056	1
MvSl-1064-A2-R4_A2g01057	1
MvSl-1064-A2-R4_A2g01063	0.0850055804831535
MvSl-1064-A2-R4_A2g01064	0.87325513995555
MvSl-1064-A2-R4_A2g01065	0.871765174499364
MvSl-1064-A2-R4_A2g01067	1
MvSl-1064-A2-R4_A2g01070	0.496478900167674
MvSl-1064-A2-R4_A2g01071	1
MvSl-1064-A2-R4_A2g01074	0.853695012061037
MvSl-1064-A2-R4_A2g01076	0.115923749787358
MvSl-1064-A2-R4_A2g01078	1.40674515253208e-05
MvSl-1064-A2-R4_A2g01082	0.496478900167674
MvSl-1064-A2-R4_A2g01084	0.00776223793688707
MvSl-1064-A2-R4_A2g01085	1
MvSl-1064-A2-R4_A2g01086	4.19616777360888e-43
MvSl-1064-A2-R4_A2g01087	0.599902878968181
MvSl-1064-A2-R4_A2g01088	0.992780435870843
MvSl-1064-A2-R4_A2g01089	8.48481622026739e-16
MvSl-1064-A2-R4_A2g01090	0.51999444237225
MvSl-1064-A2-R4_A2g01092	0.129785926504507
MvSl-1064-A2-R4_A2g01095	1
MvSl-1064-A2-R4_A2g01100	0.838007730129439
MvSl-1064-A2-R4_A2g01101	0.907300033517947
MvSl-1064-A2-R4_A2g01103	0.00099374344247212
MvSl-1064-A2-R4_A2g01105	0.744965758065248
MvSl-1064-A2-R4_A2g01107	1
MvSl-1064-A2-R4_A2g01115	1
MvSl-1064-A2-R4_A2g01116	0.0585161254974738
MvSl-1064-A2-R4_A2g01117	0.380624899720096
MvSl-1064-A2-R4_A2g01118	0.016698222528377
MvSl-1064-A2-R4_A2g01119	0.0230145382389262
MvSl-1064-A2-R4_A2g01124	1
MvSl-1064-A2-R4_A2g01125	0.00696173161474227
MvSl-1064-A2-R4_A2g01126	0.363996800426596
MvSl-1064-A2-R4_A2g01127	0.611226521202654
MvSl-1064-A2-R4_A2g01128	0.961535778775392
MvSl-1064-A2-R4_A2g01129	1
MvSl-1064-A2-R4_A2g01130	0.155265994740699
MvSl-1064-A2-R4_A2g01131	1
MvSl-1064-A2-R4_A2g01140	0.000134386988583452
MvSl-1064-A2-R4_A2g01141	0.222195302850424
MvSl-1064-A2-R4_A2g01144	0.360845484466163
MvSl-1064-A2-R4_A2g01146	0.673999724930146
MvSl-1064-A2-R4_A2g01147	0.362489111307548
MvSl-1064-A2-R4_A2g01148	0.155265994740699
MvSl-1064-A2-R4_A2g01149	0.332034400029987
MvSl-1064-A2-R4_A2g01150	1
MvSl-1064-A2-R4_A2g01156	0.479054938623773
MvSl-1064-A2-R4_A2g01157	0.0010712684617417
MvSl-1064-A2-R4_A2g01158	0.00825863574174258
MvSl-1064-A2-R4_A2g01163	0.731310002700514
MvSl-1064-A2-R4_A2g01164	0.000977114647296097
MvSl-1064-A2-R4_A2g01167	0.135985699078156
MvSl-1064-A2-R4_A2g01168	0.401482759889458
MvSl-1064-A2-R4_A2g01171	0.129785926504507
MvSl-1064-A2-R4_A2g01172	7.06702569235741e-25
MvSl-1064-A2-R4_A2g01174	0.25850195751185
MvSl-1064-A2-R4_A2g01175	1
MvSl-1064-A2-R4_A2g01176	0.566930442369317
MvSl-1064-A2-R4_A2g01177	0.421042124375403
MvSl-1064-A2-R4_A2g01178	0.542950246871706
MvSl-1064-A2-R4_A2g01183	0.574208024850676
MvSl-1064-A2-R4_A2g01184	0.131323574567964
MvSl-1064-A2-R4_A2g01185	0.925164269864922
MvSl-1064-A2-R4_A2g01195	1
MvSl-1064-A2-R4_A2g01199	0.283426188177738
MvSl-1064-A2-R4_A2g01200	0.864105099865154
MvSl-1064-A2-R4_A2g01205	1
MvSl-1064-A2-R4_A2g01206	0.605535964015497
MvSl-1064-A2-R4_A2g01207	1
MvSl-1064-A2-R4_A2g01208	1
MvSl-1064-A2-R4_A2g01211	0.458601197411114
MvSl-1064-A2-R4_A2g01212	0.345910503949224
MvSl-1064-A2-R4_A2g01216	1
MvSl-1064-A2-R4_A2g01218	0.450039470743065
MvSl-1064-A2-R4_A2g01220	0.137924371977091
MvSl-1064-A2-R4_A2g01221	1
MvSl-1064-A2-R4_A2g01222	0.87325513995555
MvSl-1064-A2-R4_A2g01224	0.575102586958156
MvSl-1064-A2-R4_A2g01225	0.0491661811473853
MvSl-1064-A2-R4_A2g01229	0.796148472730258
MvSl-1064-A2-R4_A2g01234	0.467040457671096
MvSl-1064-A2-R4_A2g01236	0.29582108435084
MvSl-1064-A2-R4_A2g01239	0.575102586958156
MvSl-1064-A2-R4_A2g01245	1
MvSl-1064-A2-R4_A2g01248	0.467040457671096
MvSl-1064-A2-R4_A2g01251	0.228229132835377
MvSl-1064-A2-R4_A2g01254	0.86130545999916
MvSl-1064-A2-R4_A2g01255	0.133288017406836
MvSl-1064-A2-R4_A2g01257	0.0537638481531061
MvSl-1064-A2-R4_A2g01263	0.497115698309489
MvSl-1064-A2-R4_A2g01272	6.45318052363042e-08
MvSl-1064-A2-R4_A2g01281	2.08688511983245e-10
MvSl-1064-A2-R4_A2g01282	0.716885133648844
MvSl-1064-A2-R4_A2g01283	0.716885133648844
MvSl-1064-A2-R4_A2g01290	0.817449515291947
MvSl-1064-A2-R4_A2g01297	1
MvSl-1064-A2-R4_A2g01298	1
MvSl-1064-A2-R4_A2g01300	0.972681761065454
MvSl-1064-A2-R4_A2g01302	0.150182501190904
MvSl-1064-A2-R4_A2g01303	0.366962871825567
MvSl-1064-A2-R4_A2g01304	0.209352326764627
MvSl-1064-A2-R4_A2g01307	0.0639431768092861
MvSl-1064-A2-R4_A2g01318	0.731310002700514
MvSl-1064-A2-R4_A2g01324	0.51999444237225
MvSl-1064-A2-R4_A2g01325	0.574208024850676
MvSl-1064-A2-R4_A2g01327	0.871765174499364
MvSl-1064-A2-R4_A2g01330	1
MvSl-1064-A2-R4_A2g01336	1
MvSl-1064-A2-R4_A2g01339	1
MvSl-1064-A2-R4_A2g01340	0.186270221447107
MvSl-1064-A2-R4_A2g01342	1
MvSl-1064-A2-R4_A2g01344	1
MvSl-1064-A2-R4_A2g01345	1
MvSl-1064-A2-R4_A2g01348	1
MvSl-1064-A2-R4_A2g01351	0.87325513995555
MvSl-1064-A2-R4_A2g01353	1
MvSl-1064-A2-R4_A2g01354	0.344035140697386
MvSl-1064-A2-R4_A2g01363	0.0639943518337953
MvSl-1064-A2-R4_A2g01367	1
MvSl-1064-A2-R4_A2g01372	1
MvSl-1064-A2-R4_A2g01373	1
MvSl-1064-A2-R4_A2g01374	0.362533355562047
MvSl-1064-A2-R4_A2g01375	0.61608336560013
MvSl-1064-A2-R4_A2g01377	1
MvSl-1064-A2-R4_A2g01380	0.131323574567964
MvSl-1064-A2-R4_A2g01382	0.127384908964174
MvSl-1064-A2-R4_A2g01385	0.807000853268314
MvSl-1064-A2-R4_A2g01386	1
MvSl-1064-A2-R4_A2g01389	0.0337617990994436
MvSl-1064-A2-R4_A2g01391	1.58610500761744e-14
MvSl-1064-A2-R4_A2g01398	0.496478900167674
MvSl-1064-A2-R4_A2g01399	1
MvSl-1064-A2-R4_A2g01405	0.537180856905494
MvSl-1064-A2-R4_A2g01406	0.362533355562047
MvSl-1064-A2-R4_A2g01407	0.103195739299477
MvSl-1064-A2-R4_A2g01408	0.0506504766708821
MvSl-1064-A2-R4_A2g01418	0.485638588342348
MvSl-1064-A2-R4_A2g01420	0.79415943765472
MvSl-1064-A2-R4_A2g01422	0.0172319264638261
MvSl-1064-A2-R4_A2g01425	0.617794236274998
MvSl-1064-A2-R4_A2g01429	1.92523741866277e-09
MvSl-1064-A2-R4_A2g01438	0.105828867510372
MvSl-1064-A2-R4_A2g01446	0.345910503949224
MvSl-1064-A2-R4_A2g01448	0.368728034313455
MvSl-1064-A2-R4_A2g01449	0.0382900870197652
MvSl-1064-A2-R4_A2g01451	0.914935185116793
MvSl-1064-A2-R4_A2g01460	0.458111086097313
MvSl-1064-A2-R4_A2g01466	0.798762205349726
MvSl-1064-A2-R4_A2g01467	0.087459215629841
MvSl-1064-A2-R4_A2g01474	1
MvSl-1064-A2-R4_A2g01475	0.122917079280887
MvSl-1064-A2-R4_A2g01476	8.55634772718817e-17
MvSl-1064-A2-R4_A2g01479	0.0207807012975331
MvSl-1064-A2-R4_A2g01481	0.427910625038814
MvSl-1064-A2-R4_A2g01482	0.496478900167674
MvSl-1064-A2-R4_A2g01483	0.745660300067101
MvSl-1064-A2-R4_A2g01484	0.25861186668775
MvSl-1064-A2-R4_A2g01485	0.421042124375403
MvSl-1064-A2-R4_A2g01487	0.344055780385592
MvSl-1064-A2-R4_A2g01488	1
MvSl-1064-A2-R4_A2g01489	0.192221391288354
MvSl-1064-A2-R4_A2g01492	0.109811728563991
MvSl-1064-A2-R4_A2g01493	0.0260945991010176
MvSl-1064-A2-R4_A2g01496	1
MvSl-1064-A2-R4_A2g01498	1
MvSl-1064-A2-R4_A2g01499	0.496478900167674
MvSl-1064-A2-R4_A2g01500	0.936641972991193
MvSl-1064-A2-R4_A2g01501	0.103323363321942
MvSl-1064-A2-R4_A2g01508	0.421042124375403
MvSl-1064-A2-R4_A2g01517	1
MvSl-1064-A2-R4_A2g01518	0.619380768258739
MvSl-1064-A2-R4_A2g01524	0.0194401883070882
MvSl-1064-A2-R4_A2g01528	0.649660985137591
MvSl-1064-A2-R4_A2g01533	0.254006836872983
MvSl-1064-A2-R4_A2g01539	0.222195302850424
MvSl-1064-A2-R4_A2g01540	0.421349474685689
MvSl-1064-A2-R4_A2g01541	1
MvSl-1064-A2-R4_A2g01542	0.907300033517947
MvSl-1064-A2-R4_A2g01550	1
MvSl-1064-A2-R4_A2g01551	0.163017550463508
MvSl-1064-A2-R4_A2g01552	0.563233730953648
MvSl-1064-A2-R4_A2g01553	0.191157048502635
MvSl-1064-A2-R4_A2g01560	1
MvSl-1064-A2-R4_A2g01567	0.605535964015497
MvSl-1064-A2-R4_A2g01568	0.87325513995555
MvSl-1064-A2-R4_A2g01570	0.00236846086355346
MvSl-1064-A2-R4_A2g01571	1.31498715696088e-05
MvSl-1064-A2-R4_A2g01573	0.266476966480636
MvSl-1064-A2-R4_A2g01574	1
MvSl-1064-A2-R4_A2g01576	0.000936042963000451
MvSl-1064-A2-R4_A2g01581	0.213475568702594
MvSl-1064-A2-R4_A2g01587	8.97586716769546e-25
MvSl-1064-A2-R4_A2g01591	0.00435901982952311
MvSl-1064-A2-R4_A2g01592	0.00585934143868068
MvSl-1064-A2-R4_A2g01593	9.19498022925134e-22
MvSl-1064-A2-R4_A2g01597	0.259123483834485
MvSl-1064-A2-R4_A2g01598	0.250068894275248
MvSl-1064-A2-R4_A2g01603	1
MvSl-1064-A2-R4_A2g01611	1
MvSl-1064-A2-R4_A2g01616	3.81147342007732e-08
MvSl-1064-A2-R4_A2g01630	1
MvSl-1064-A2-R4_A2g01641	0.130410505883989
MvSl-1064-A2-R4_A2g01645	1
MvSl-1064-A2-R4_A2g01647	0.496478900167674
MvSl-1064-A2-R4_A2g01654	0.00319742272577736
MvSl-1064-A2-R4_A2g01655	0.31865522869895
MvSl-1064-A2-R4_A2g01659	0.165051825502345
MvSl-1064-A2-R4_A2g01660	0.569191534813406
MvSl-1064-A2-R4_A2g01661	0.853308548422354
MvSl-1064-A2-R4_A2g01671	1
MvSl-1064-A2-R4_A2g01676	0.00683696059739391
MvSl-1064-A2-R4_A2g01677	0.383415447838343
MvSl-1064-A2-R4_A2g01683	1
MvSl-1064-A2-R4_A2g01685	0.755697153421979
MvSl-1064-A2-R4_A2g01689	0.00134728009973499
MvSl-1064-A2-R4_A2g01690	0.383415447838343
MvSl-1064-A2-R4_A2g01691	1
MvSl-1064-A2-R4_A2g01696	0.807000853268314
MvSl-1064-A2-R4_A2g01699	0.190065002153858
MvSl-1064-A2-R4_A2g01702	2.54068912036721e-07
MvSl-1064-A2-R4_A2g01703	2.24781313038507e-19
MvSl-1064-A2-R4_A2g01704	0.0572043358888152
MvSl-1064-A2-R4_A2g01707	1
MvSl-1064-A2-R4_A2g01708	1
MvSl-1064-A2-R4_A2g01709	1
MvSl-1064-A2-R4_A2g01712	1
MvSl-1064-A2-R4_A2g01714	0.722430713509548
MvSl-1064-A2-R4_A2g01716	0.611226521202654
MvSl-1064-A2-R4_A2g01717	1.19792786853416e-20
MvSl-1064-A2-R4_A2g01718	0.301370933307439
MvSl-1064-A2-R4_A2g01722	0.190248679819574
MvSl-1064-A2-R4_A2g01723	0.0322356395090947
MvSl-1064-A2-R4_A2g01726	0.376757328158035
MvSl-1064-A2-R4_A2g01727	0.344055780385592
MvSl-1064-A2-R4_A2g01730	1
MvSl-1064-A2-R4_A2g01731	1
MvSl-1064-A2-R4_A2g01733	0.143798531922392
MvSl-1064-A2-R4_A2g01735	0.0691902121972642
MvSl-1064-A2-R4_A2g01738	0.803183388739073
MvSl-1064-A2-R4_A2g01740	0.731310002700514
MvSl-1064-A2-R4_A2g01741	0.834809357543428
MvSl-1064-A2-R4_A2g01742	0.746223321472718
MvSl-1064-A2-R4_A2g01743	0.20651425250366
MvSl-1064-A2-R4_A2g01744	1
MvSl-1064-A2-R4_A2g01746	0.496478900167674
MvSl-1064-A2-R4_A2g01748	0.907954295493226
MvSl-1064-A2-R4_A2g01749	0.103323363321942
MvSl-1064-A2-R4_A2g01750	0.00101696696449109
