gene	logFC
MvSl-1064-A1-R4_A1g01154	-0.514350602314387
MvSl-1064-A1-R4_A1g01161	-1.20469136911097
MvSl-1064-A1-R4_A1g01162	-4.40666025112996
MvSl-1064-A1-R4_A1g01163	-2.46479683809444
MvSl-1064-A1-R4_A1g01173	-0.50581403861229
MvSl-1064-A1-R4_A1g01212	-1.85675004106818
MvSl-1064-A1-R4_A1g01220	-0.605333993550713
MvSl-1064-A1-R4_A1g01227	-2.26202561643472
MvSl-1064-A1-R4_A1g01228	-0.852216228106205
MvSl-1064-A1-R4_A1g01253	-0.55171724543033
MvSl-1064-A1-R4_A1g01271	-0.989949759188873
MvSl-1064-A1-R4_A1g01288	-0.987005148988067
MvSl-1064-A1-R4_A1g01347	-1.11143329256907
MvSl-1064-A1-R4_A1g01359	-0.870937157892756
MvSl-1064-A1-R4_A1g01366	-0.780598943659671
MvSl-1064-A1-R4_A1g01369	-0.782533563184657
MvSl-1064-A1-R4_A1g01385	-1.22752901033031
MvSl-1064-A1-R4_A1g01388	-1.39793878282918
MvSl-1064-A1-R4_A1g01432	-1.42563066249017
MvSl-1064-A1-R4_A1g01461	-0.674830508015919
MvSl-1064-A1-R4_A1g01462	-0.804417762333066
MvSl-1064-A1-R4_A1g01472	-0.753124412959201
MvSl-1064-A1-R4_A1g01476	-2.5573254484313
MvSl-1064-A1-R4_A1g01489	-0.89208919668464
MvSl-1064-A1-R4_A1g01501	-2.11183712362739
MvSl-1064-A1-R4_A1g01502	-0.539856366654594
MvSl-1064-A1-R4_A1g01505	-1.58814042100837
MvSl-1064-A1-R4_A1g01509	-1.0953751984981
MvSl-1064-A1-R4_A1g01510	-2.10042312400912
MvSl-1064-A1-R4_MC01-1g01697	-0.981999371579548
MvSl-1064-A1-R4_MC01-1g01709	-0.656035504723579
MvSl-1064-A1-R4_MC01-1g01713	-1.73858573975115
MvSl-1064-A1-R4_MC01-1g01716	-1.12026363377197
MvSl-1064-A1-R4_MC01-1g01719	-1.05306255937312
MvSl-1064-A1-R4_MC01-1g01724	-1.08071723579783
MvSl-1064-A1-R4_MC01-1g01725	-0.723555139955311
MvSl-1064-A1-R4_MC01-1g01728	-1.14864979948999
MvSl-1064-A1-R4_MC01-1g01734	-1.01127135390162
MvSl-1064-A1-R4_MC01-1g01743	-0.740271117668909
MvSl-1064-A1-R4_MC01-1g01748	-0.798601653046595
MvSl-1064-A1-R4_MC01-1g01752	-0.815221947643389
MvSl-1064-A1-R4_MC01-1g01753	-0.882499677144826
MvSl-1064-A1-R4_MC01-1g01756	-0.647281829108901
MvSl-1064-A1-R4_MC01-1g01760	-1.68762109877431
MvSl-1064-A1-R4_MC01-1g01762	-1.06860306513498
MvSl-1064-A1-R4_MC01-1g01770	-1.05272427887893
MvSl-1064-A1-R4_MC01-1g01796	-1.0616780285274
MvSl-1064-A1-R4_MC01-1g01800	-1.87649868948288
MvSl-1064-A1-R4_MC01-1g01803	-1.62406094576501
MvSl-1064-A1-R4_MC01-1g01816	-0.802133727071237
MvSl-1064-A1-R4_MC01-1g01817	-0.907238181232119
MvSl-1064-A1-R4_MC01-1g01844	-1.59555499050147
MvSl-1064-A1-R4_MC01-1g01849	-0.708226084618682
MvSl-1064-A1-R4_MC01-1g01850	-0.952430596578164
MvSl-1064-A1-R4_MC01-1g01852	-1.49603372211092
MvSl-1064-A1-R4_MC01-1g01858	-1.34317152768253
MvSl-1064-A1-R4_MC01-1g01867	-0.55992223501976
MvSl-1064-A1-R4_MC01-1g01872	-0.564147506512928
MvSl-1064-A1-R4_MC01-1g01877	-0.949278799905847
MvSl-1064-A1-R4_MC01-1g01879	-1.05331462329024
MvSl-1064-A1-R4_MC01-1g01882	-0.899489887912309
MvSl-1064-A1-R4_MC01-1g01883	-1.27588762816234
MvSl-1064-A1-R4_MC01-1g01889	-1.23686824573691
MvSl-1064-A1-R4_MC01-1g01890	-1.49802259033685
MvSl-1064-A1-R4_MC01-1g01891	-1.92133546548941
MvSl-1064-A1-R4_MC01-1g01896	-0.592438072520436
MvSl-1064-A1-R4_MC01-1g01898	-0.621103892950371
MvSl-1064-A1-R4_MC01-1g01899	-0.866809543023749
MvSl-1064-A1-R4_MC01-1g01903	-3.26675011542674
MvSl-1064-A1-R4_MC01-1g01913	-0.623984672467116
MvSl-1064-A1-R4_MC01-1g01915	-0.549381228643488
MvSl-1064-A1-R4_MC01-1g01917	-0.654919018609815
MvSl-1064-A1-R4_MC01-1g01926	-1.34731637118556
MvSl-1064-A1-R4_MC01-1g01934	-0.797188582980111
MvSl-1064-A1-R4_MC01-1g01935	-1.16038943116458
MvSl-1064-A1-R4_MC01-1g01937	-1.63624824447212
MvSl-1064-A1-R4_MC01-1g01938	-3.29117113578668
MvSl-1064-A1-R4_MC01-1g01939	-3.29697003266239
MvSl-1064-A1-R4_MC01-1g01940	-3.42100458190112
MvSl-1064-A1-R4_MC01-1g01941	-1.84291573867004
MvSl-1064-A1-R4_MC01-1g01942	-1.00721520918096
MvSl-1064-A1-R4_MC01-1g01946	-1.32614100657849
MvSl-1064-A1-R4_MC01-1g01947	-0.504177442073256
MvSl-1064-A1-R4_MC01-1g01949	-0.547407081160603
MvSl-1064-A1-R4_MC01-1g01952	-0.630078868230588
MvSl-1064-A1-R4_MC01-1g01953	-1.68616963137334
MvSl-1064-A1-R4_MC01-1g01954	-1.87843856826995
MvSl-1064-A1-R4_MC01-1g01955	-1.72397152878019
MvSl-1064-A1-R4_MC01-1g01966	-0.580648995869317
MvSl-1064-A1-R4_MC01-1g01971	-1.72820035703911
MvSl-1064-A1-R4_MC01-1g01973	-0.611190999905215
MvSl-1064-A1-R4_MC01-1g01984	-1.03215095479071
MvSl-1064-A1-R4_MC01-1g01995	-0.943833938181632
MvSl-1064-A1-R4_MC01-1g02001	-0.895114239379654
MvSl-1064-A1-R4_MC01-1g02003	-0.861054247508938
MvSl-1064-A1-R4_MC01-1g02004	-2.45568666909731
MvSl-1064-A1-R4_MC01-1g02005	-2.10490570558046
MvSl-1064-A1-R4_MC01-1g02017	-0.821081461234287
MvSl-1064-A1-R4_MC01-1g02018	-0.744163226087187
MvSl-1064-A1-R4_MC01-1g02032	-2.5199077240419
MvSl-1064-A1-R4_MC01-1g02037	-0.866157579633914
MvSl-1064-A1-R4_MC01-1g02043	-1.53766392271102
MvSl-1064-A1-R4_MC01-1g02044	-1.31415099628237
MvSl-1064-A1-R4_MC01-1g02045	-0.768328144418784
MvSl-1064-A1-R4_MC01-1g02053	-0.823783930946178
MvSl-1064-A1-R4_MC01-1g02054	-1.96189247177903
MvSl-1064-A1-R4_MC01-1g02060	-1.16400295338956
MvSl-1064-A1-R4_MC01-1g02062	-0.917018585956127
MvSl-1064-A1-R4_MC01-1g02067	-1.22767806116503
MvSl-1064-A1-R4_MC01-1g02072	-0.913042763685815
MvSl-1064-A1-R4_MC01-1g02074	-0.693853865345248
MvSl-1064-A1-R4_MC01-1g02076	-0.884313861690963
MvSl-1064-A1-R4_MC01-1g02077	-0.989671239707515
MvSl-1064-A1-R4_MC01-1g02078	-2.94305893642019
MvSl-1064-A1-R4_MC01-1g02079	-1.34323986102665
MvSl-1064-A1-R4_MC01-1g02080	-0.51324663207564
MvSl-1064-A1-R4_MC01-1g02081	-0.68391613170428
MvSl-1064-A1-R4_MC01-1g02083	-1.2934948702548
MvSl-1064-A1-R4_MC01-1g02084	-0.673210041937167
MvSl-1064-A1-R4_MC01-1g02085	-1.0016047744853
MvSl-1064-A1-R4_MC01-1g02088	-0.949862281105874
MvSl-1064-A1-R4_MC01-1g02089	-2.5405407658349
MvSl-1064-A1-R4_MC01-1g02090	-5.48588108667828
MvSl-1064-A1-R4_MC01-1g02107	-0.760130227204424
MvSl-1064-A1-R4_MC01-1g02111	-2.41636935899516
MvSl-1064-A1-R4_MC01-1g02114	-1.06005950560005
MvSl-1064-A1-R4_MC01-1g02123	-2.1390560622045
MvSl-1064-A1-R4_MC01-1g02124	-1.52281004351881
MvSl-1064-A1-R4_MC01-1g02125	-1.41156913938828
MvSl-1064-A1-R4_MC01-1g02128	-0.574316370096732
MvSl-1064-A1-R4_MC01-1g02130	-1.04297733259886
MvSl-1064-A1-R4_MC01-1g02138	-1.64282818706253
MvSl-1064-A1-R4_MC01-1g02142	-1.25568142695005
MvSl-1064-A1-R4_MC01-1g02143	-1.55437307129186
MvSl-1064-A1-R4_MC01-1g02144	-0.871569589052373
MvSl-1064-A1-R4_MC01-1g02145	-0.889817335973875
MvSl-1064-A1-R4_MC01-1g02151	-0.883283616012078
MvSl-1064-A1-R4_MC01-1g02157	-1.5009760566026
MvSl-1064-A1-R4_MC01-1g02158	-1.53144941303721
MvSl-1064-A1-R4_MC01-1g02159	-1.5522731924478
MvSl-1064-A1-R4_MC01-1g02162	-1.0732810063805
MvSl-1064-A1-R4_MC01-1g02163	-1.16042107523844
MvSl-1064-A1-R4_MC01-1g02164	-1.51807574765627
MvSl-1064-A1-R4_MC01-1g02165	-0.756617447310615
MvSl-1064-A1-R4_MC01-1g02170	-4.77638485606538
MvSl-1064-A1-R4_MC01-1g02180	-1.05837210537065
MvSl-1064-A1-R4_MC01-1g02181	-0.503241150046501
MvSl-1064-A1-R4_MC01-1g02182	-0.572658780388672
MvSl-1064-A1-R4_MC01-1g02184	-1.50892575395004
MvSl-1064-A1-R4_MC01-1g02188	-4.94480260374607
MvSl-1064-A1-R4_MC01-1g02189	-2.84543662756918
MvSl-1064-A1-R4_MC01-1g02190	-0.927439275931165
MvSl-1064-A1-R4_MC01-1g02192	-2.15614370723204
MvSl-1064-A1-R4_MC01-1g02193	-0.951512266254437
MvSl-1064-A1-R4_MC01-1g02194	-2.15333769309059
MvSl-1064-A1-R4_MC01-1g02197	-1.4056898717325
MvSl-1064-A1-R4_MC01-1g02201	-0.678340092939979
MvSl-1064-A1-R4_MC01-1g02208	-1.23228398347963
MvSl-1064-A1-R4_MC01-1g02229	-0.905540363520896
MvSl-1064-A1-R4_MC01-1g02230	-0.815685291326139
MvSl-1064-A1-R4_MC01-1g02233	-4.57121179507129
MvSl-1064-A1-R4_MC01-1g02235	-1.70570201407988
MvSl-1064-A1-R4_MC01-1g02237	-1.74952075003601
MvSl-1064-A1-R4_MC01-1g02241	-0.66788609607375
MvSl-1064-A1-R4_MC01-1g02242	-1.23762929058285
MvSl-1064-A1-R4_MC01-1g02243	-1.16283947750146
MvSl-1064-A1-R4_MC01-1g02249	-0.771733703376309
MvSl-1064-A1-R4_MC01-1g02250	-1.32138065908464
MvSl-1064-A1-R4_MC01-1g02254	-0.758693545474885
MvSl-1064-A1-R4_MC01-1g02269	-0.883569375245192
MvSl-1064-A1-R4_MC01-1g02271	-0.702233854276258
MvSl-1064-A1-R4_MC01-1g02286	-1.12807304230211
MvSl-1064-A1-R4_MC01-1g02290	-1.17479815167236
MvSl-1064-A1-R4_MC01-1g02295	-1.25427301310463
MvSl-1064-A1-R4_MC01-1g02297	-1.60351087703966
MvSl-1064-A1-R4_MC01-1g02298	-1.22200813714312
MvSl-1064-A1-R4_MC01-1g02301	-0.508565465765497
MvSl-1064-A1-R4_MC01-1g02303	-1.55344100175699
MvSl-1064-A1-R4_MC01-1g02306	-1.03604177873593
MvSl-1064-A1-R4_MC01-1g02309	-2.66079827735368
MvSl-1064-A1-R4_MC01-1g02311	-1.25682025561241
MvSl-1064-A1-R4_MC01-1g02313	-0.759359655061597
MvSl-1064-A1-R4_MC01-1g02321	-1.32920060519317
MvSl-1064-A1-R4_MC01-1g02323	-1.91351900119293
MvSl-1064-A1-R4_MC01-1g02324	-1.9647923058377
MvSl-1064-A1-R4_MC01-1g02325	-0.655532748562718
MvSl-1064-A1-R4_MC01-1g02327	-1.24272813920219
MvSl-1064-A1-R4_MC01-1g02336	-0.776441437568675
MvSl-1064-A1-R4_MC01-1g02342	-1.14552371916523
MvSl-1064-A1-R4_MC01-1g02343	-0.697140057400237
MvSl-1064-A1-R4_MC01-1g02345	-1.37305712484684
MvSl-1064-A1-R4_MC01-1g02349	-0.553205046938483
MvSl-1064-A1-R4_MC01-1g02355	-0.755563315602364
MvSl-1064-A1-R4_MC01-1g02374	-1.61237554351239
MvSl-1064-A1-R4_MC01-1g02378	-0.67511238776505
MvSl-1064-A1-R4_MC01-1g02380	-1.3825300564774
MvSl-1064-A1-R4_MC01-1g02386	-1.24234184738312
MvSl-1064-A1-R4_MC01-1g02389	-0.812129760625983
MvSl-1064-A1-R4_MC01-1g02402	-1.1453520934532
MvSl-1064-A1-R4_MC01-1g02404	-1.11392609926001
MvSl-1064-A1-R4_MC01-1g02408	-0.915310016351976
MvSl-1064-A1-R4_MC01-1g02412	-3.05618708632604
MvSl-1064-A1-R4_MC01-1g02413	-2.83757870683379
MvSl-1064-A1-R4_MC01-1g02427	-1.41439245555625
MvSl-1064-A1-R4_MC01-1g02431	-0.881225469375563
MvSl-1064-A1-R4_MC01-1g02432	-0.62894254867415
MvSl-1064-A1-R4_MC01-1g02435	-0.906329733311455
MvSl-1064-A1-R4_MC01-1g02446	-1.0662606776426
MvSl-1064-A1-R4_MC01-1g02447	-2.13514817082882
MvSl-1064-A1-R4_MC01-1g02449	-0.732622236481528
MvSl-1064-A1-R4_MC01-1g02450	-8.91797407579652
MvSl-1064-A1-R4_MC01-1g02452	-1.63080700231315
MvSl-1064-A1-R4_MC01-1g02453	-1.53434658189841
MvSl-1064-A1-R4_MC01-1g02455	-10.1954217399468
MvSl-1064-A1-R4_MC01-1g02464	-0.990832804423428
MvSl-1064-A1-R4_MC01-1g02465	-0.981878347220381
MvSl-1064-A1-R4_MC01-1g02466	-1.23990789635417
MvSl-1064-A1-R4_MC01-1g02467	-1.59470796692926
MvSl-1064-A1-R4_MC01-1g02471	-1.98834554822432
MvSl-1064-A1-R4_MC01-1g02472	-0.522310015933515
MvSl-1064-A1-R4_MC01-1g02478	-2.09155065260388
MvSl-1064-A1-R4_MC01-1g02479	-2.14054899732643
MvSl-1064-A1-R4_MC01-1g02480	-1.53857554842404
MvSl-1064-A1-R4_MC01-1g02481	-0.739515682689742
MvSl-1064-A1-R4_MC01-1g02483	-0.806221322943804
MvSl-1064-A1-R4_MC01-1g02486	-1.80565330739339
MvSl-1064-A1-R4_MC01-1g02487	-0.998178631516199
MvSl-1064-A1-R4_MC01-1g02489	-0.785006453940315
MvSl-1064-A1-R4_MC01-1g02491	-0.503935596990952
MvSl-1064-A1-R4_MC01-1g02493	-0.54242399342926
MvSl-1064-A1-R4_MC01-1g02497	-1.17491714459586
MvSl-1064-A1-R4_MC01-1g02500	-2.45798675473584
MvSl-1064-A1-R4_MC01-1g02501	-0.803590479040271
MvSl-1064-A1-R4_MC01-1g02512	-1.14302239653558
MvSl-1064-A1-R4_MC01-1g02515	-4.54497583060619
MvSl-1064-A1-R4_MC01-1g02519	-0.507533716050196
MvSl-1064-A1-R4_MC01-1g02520	-0.527523440092197
MvSl-1064-A1-R4_MC01-1g02522	-3.24417027444239
MvSl-1064-A1-R4_MC01-1g02527	-0.739493551523238
MvSl-1064-A1-R4_MC01-1g02529	-0.660729105140926
MvSl-1064-A1-R4_MC01-1g02532	-0.952796752107635
MvSl-1064-A1-R4_MC01-1g02534	-2.12440372670549
MvSl-1064-A1-R4_MC01-1g02537	-0.586493742229312
MvSl-1064-A1-R4_MC01-1g02540	-1.51957852939861
MvSl-1064-A1-R4_MC01-1g02542	-0.745874337766785
MvSl-1064-A1-R4_MC01-1g02544	-1.46751839725173
MvSl-1064-A1-R4_MC01-1g02555	-2.16260862847111
MvSl-1064-A1-R4_MC01-1g02556	-1.10839669336126
MvSl-1064-A1-R4_MC01-1g02558	-1.91891300065189
MvSl-1064-A1-R4_MC01-1g02559	-0.908589702488263
MvSl-1064-A1-R4_MC01-1g02560	-2.74815941822007
MvSl-1064-A1-R4_MC01-1g02563	-1.06134352736472
MvSl-1064-A1-R4_MC01-1g02565	-2.10991063678824
MvSl-1064-A1-R4_MC01-1g02566	-0.994506855605255
MvSl-1064-A1-R4_MC01-1g02567	-1.36316223104429
MvSl-1064-A1-R4_MC01-1g02568	-1.60991853926231
MvSl-1064-A1-R4_MC01-1g02569	-0.674294990992462
MvSl-1064-A1-R4_MC01-1g02570	-0.601604730470935
MvSl-1064-A1-R4_MC01-1g02571	-1.57098872858144
MvSl-1064-A1-R4_MC01-1g02572	-1.25520008938951
MvSl-1064-A1-R4_MC01-1g02584	-4.08692705683191
MvSl-1064-A1-R4_MC01-1g02590	-0.720457800456339
MvSl-1064-A1-R4_MC01-1g02599	-0.649658545749721
MvSl-1064-A1-R4_MC01-1g02600	-3.51634045511087
MvSl-1064-A1-R4_MC01-1g02607	-1.37161994998962
MvSl-1064-A1-R4_MC01-1g02613	-0.781903206555921
MvSl-1064-A1-R4_MC01-1g02622	-0.676076988977178
MvSl-1064-A1-R4_MC01-1g02624	-1.09856754569786
MvSl-1064-A1-R4_MC01-1g02625	-0.831578738701363
MvSl-1064-A1-R4_MC01-1g02628	-3.31481906121829
MvSl-1064-A1-R4_MC01-1g02635	-1.82986879972751
MvSl-1064-A1-R4_MC01-1g02636	-0.605780122411505
MvSl-1064-A1-R4_MC01-1g02640	-1.45724995186148
MvSl-1064-A1-R4_MC01-1g02643	-0.861451542398389
MvSl-1064-A1-R4_MC01-1g02644	-0.853671778618394
MvSl-1064-A1-R4_MC01-1g02649	-1.0805583816962
MvSl-1064-A1-R4_MC01-1g02656	-0.745791410518597
MvSl-1064-A1-R4_MC01-1g02657	-1.12411876790716
MvSl-1064-A1-R4_MC01-1g02658	-2.09512680949933
MvSl-1064-A1-R4_MC01-1g02659	-0.656807075473746
MvSl-1064-A1-R4_MC01-1g02670	-3.53010931720908
MvSl-1064-A1-R4_MC01-1g02676	-0.833508227113195
MvSl-1064-A1-R4_MC01-1g02677	-1.27536684696208
MvSl-1064-A1-R4_MC01-1g02679	-1.21672888852169
MvSl-1064-A1-R4_MC01-1g02683	-0.979433535023265
MvSl-1064-A1-R4_MC01-1g02687	-1.15773300045249
MvSl-1064-A1-R4_MC01-1g02693	-1.27158860602252
MvSl-1064-A1-R4_MC01-1g02700	-0.644354520038363
MvSl-1064-A1-R4_MC01-1g02711	-1.04247558362433
MvSl-1064-A1-R4_MC01-1g02733	-1.77961516009217
MvSl-1064-A1-R4_MC01-1g02734	-2.4556813768058
MvSl-1064-A1-R4_MC01-1g02738	-0.75986987273321
MvSl-1064-A1-R4_MC01-1g02739	-1.74414915317978
MvSl-1064-A1-R4_MC01-1g02740	-0.879181817286521
MvSl-1064-A1-R4_MC01-1g02749	-1.75147867636003
MvSl-1064-A1-R4_MC01-1g02766	-0.525893067216845
MvSl-1064-A1-R4_MC01-1g02768	-1.52449628588918
MvSl-1064-A1-R4_MC01-1g02769	-0.865952417541085
MvSl-1064-A1-R4_MC01-1g02770	-0.980577757049343
MvSl-1064-A1-R4_MC01-1g02783	-1.12749661505005
MvSl-1064-A1-R4_MC01-1g02786	-1.1019381996684
MvSl-1064-A1-R4_MC01-1g02787	-1.64353902458965
MvSl-1064-A1-R4_MC01-1g02801	-1.56191193927389
MvSl-1064-A1-R4_MC01-1g02802	-1.47957028345263
MvSl-1064-A1-R4_MC01-1g02803	-1.06294904617614
MvSl-1064-A1-R4_MC01-1g02807	-1.14426898824345
MvSl-1064-A1-R4_MC01-1g02809	-1.19782160255069
MvSl-1064-A1-R4_MC01-1g02812	-0.953293589233289
MvSl-1064-A1-R4_MC01-1g02817	-1.68300363764984
MvSl-1064-A1-R4_MC01-1g02819	-0.931658154238168
MvSl-1064-A1-R4_MC01-1g02820	-1.80751712615504
MvSl-1064-A1-R4_MC01-1g02822	-0.946455374910447
MvSl-1064-A1-R4_MC01-1g02832	-1.04496139864824
MvSl-1064-A1-R4_MC01-1g02843	-1.00345571472509
MvSl-1064-A1-R4_MC01-1g02844	-2.01075590257408
MvSl-1064-A1-R4_MC01-1g02851	-1.91157774352982
MvSl-1064-A1-R4_MC01-1g02853	-1.50825889614086
MvSl-1064-A1-R4_MC01-1g02855	-0.876762767847268
MvSl-1064-A1-R4_MC01-1g02860	-2.01701193785582
MvSl-1064-A1-R4_MC01-1g02865	-0.752609418970122
MvSl-1064-A1-R4_MC01-1g02933	-1.37685058251839
MvSl-1064-A1-R4_MC01-2g02967	-0.845700363168259
MvSl-1064-A1-R4_MC01-2g02976	-0.689848694636319
MvSl-1064-A1-R4_MC01-2g02991	-1.15615726165479
MvSl-1064-A1-R4_MC01-2g02992	-0.805880954543404
MvSl-1064-A1-R4_MC01-2g02993	-0.580625235859899
MvSl-1064-A1-R4_MC01-2g02994	-1.06404625793699
MvSl-1064-A1-R4_MC01-2g02996	-2.44378626367766
MvSl-1064-A1-R4_MC01-2g03003	-2.87175546644654
MvSl-1064-A1-R4_MC01-2g03011	-1.5826752531406
MvSl-1064-A1-R4_MC01-2g03017	-0.909572603296327
MvSl-1064-A1-R4_MC01-2g03018	-2.63886677110359
MvSl-1064-A1-R4_MC01-2g03020	-1.40077979947206
MvSl-1064-A1-R4_MC01-2g03021	-1.98266634420729
MvSl-1064-A1-R4_MC01-2g03029	-0.779126516485051
MvSl-1064-A1-R4_MC01-2g03030	-1.84926527766509
MvSl-1064-A1-R4_MC01-2g03039	-0.581359265959254
MvSl-1064-A1-R4_MC01-2g03040	-4.1646755543702
MvSl-1064-A1-R4_MC01-2g03041	-1.30586193562047
MvSl-1064-A1-R4_MC01-2g03047	-1.07046688551658
MvSl-1064-A1-R4_MC01-2g03048	-0.528952272233236
MvSl-1064-A1-R4_MC01-2g03051	-2.14481761514861
MvSl-1064-A1-R4_MC01-2g03052	-1.76377120535494
MvSl-1064-A1-R4_MC01-2g03053	-1.21949690458503
MvSl-1064-A1-R4_MC01-2g03055	-0.685630640908895
MvSl-1064-A1-R4_MC01-2g03056	-1.18455803518894
MvSl-1064-A1-R4_MC01-2g03060	-1.08018399158043
MvSl-1064-A1-R4_MC01-2g03065	-3.6098192300967
MvSl-1064-A1-R4_MC01-2g03069	-1.19783400844656
MvSl-1064-A1-R4_MC01-2g03071	-1.13778352897601
MvSl-1064-A1-R4_MC01-2g03075	-0.743425410949241
MvSl-1064-A1-R4_MC01-2g03076	-1.06580175577599
MvSl-1064-A1-R4_MC01-2g03077	-0.615463237980216
MvSl-1064-A1-R4_MC01-2g03079	-1.08614813906649
MvSl-1064-A1-R4_MC01-2g03080	-1.39580192247773
MvSl-1064-A1-R4_MC01-2g03083	-1.05664980158931
MvSl-1064-A1-R4_MC01-2g03084	-1.49203311397547
MvSl-1064-A1-R4_MC01-2g03086	-3.43740313288563
MvSl-1064-A1-R4_MC01-2g03100	-2.94602680962479
MvSl-1064-A1-R4_MC01-2g03110	-1.15829450738674
MvSl-1064-A1-R4_MC01-2g03113	-2.86063737470149
MvSl-1064-A1-R4_MC01-2g03119	-0.822091192853717
MvSl-1064-A1-R4_MC01-2g03122	-0.687748182945028
MvSl-1064-A1-R4_MC01-2g03131	-0.88907515124239
MvSl-1064-A1-R4_MC01-2g03136	-0.954258367548594
MvSl-1064-A1-R4_MC01-2g03137	-0.958503685505727
MvSl-1064-A1-R4_MC01-2g03138	-0.867822947856339
MvSl-1064-A1-R4_MC01-2g03141	-1.30341146463845
MvSl-1064-A1-R4_MC01-2g03144	-1.2194475493828
MvSl-1064-A1-R4_MC01-2g03147	-0.563549045327183
MvSl-1064-A1-R4_MC01-2g03153	-2.4121605988774
MvSl-1064-A1-R4_MC01-2g03155	-2.17959924153827
MvSl-1064-A1-R4_MC01-2g03156	-0.900607791572635
MvSl-1064-A1-R4_MC01-2g03157	-0.854830237925579
MvSl-1064-A1-R4_MC01-2g03160	-0.812559633379933
MvSl-1064-A1-R4_MC02g03189	-0.674416110151089
MvSl-1064-A1-R4_MC02g03190	-0.951265844252145
MvSl-1064-A1-R4_MC02g03191	-0.812233454980782
MvSl-1064-A1-R4_MC02g03192	-1.66429055992236
MvSl-1064-A1-R4_MC02g03193	-1.12643545754259
MvSl-1064-A1-R4_MC02g03202	-1.78255339747311
MvSl-1064-A1-R4_MC02g03206	-0.596384593912226
MvSl-1064-A1-R4_MC02g03207	-0.623657441656339
MvSl-1064-A1-R4_MC02g03208	-0.593624724668475
MvSl-1064-A1-R4_MC02g03213	-0.847627325853671
