gene	FDR
MvSl-1064-A1-R4_MC01-1g02685	0.953491134533818
MvSl-1064-A1-R4_MC01-1g02686	0.074498832202702
MvSl-1064-A1-R4_MC01-1g02687	0.000981403800609156
MvSl-1064-A1-R4_MC01-1g02688	1
MvSl-1064-A1-R4_MC01-1g02689	0.786167618180792
MvSl-1064-A1-R4_MC01-1g02690	1
MvSl-1064-A1-R4_MC01-1g02691	1
MvSl-1064-A1-R4_MC01-1g02692	1
MvSl-1064-A1-R4_MC01-1g02693	4.81647509972932e-05
MvSl-1064-A1-R4_MC01-1g02694	0.414943633488629
MvSl-1064-A1-R4_MC01-1g02695	0.935044421055488
MvSl-1064-A1-R4_MC01-1g02696	0.914584723749349
MvSl-1064-A1-R4_MC01-1g02697	0.819822500824331
MvSl-1064-A1-R4_MC01-1g02698	0.521991425218657
MvSl-1064-A1-R4_MC01-1g02699	0.686985361024957
MvSl-1064-A1-R4_MC01-1g02700	0.0247938582129002
MvSl-1064-A1-R4_MC01-1g02702	0.083807812659606
MvSl-1064-A1-R4_MC01-1g02703	0.733790349341056
MvSl-1064-A1-R4_MC01-1g02704	0.345886015084384
MvSl-1064-A1-R4_MC01-1g02705	1
MvSl-1064-A1-R4_MC01-1g02706	1
MvSl-1064-A1-R4_MC01-1g02709	0.63049696447322
MvSl-1064-A1-R4_MC01-1g02710	0.223212275807187
MvSl-1064-A1-R4_MC01-1g02711	0.000370380445910079
MvSl-1064-A1-R4_MC01-1g02712	0.771406601374725
MvSl-1064-A1-R4_MC01-1g02713	0.106012448801393
MvSl-1064-A1-R4_MC01-1g02714	0.791288402937686
MvSl-1064-A1-R4_MC01-1g02715	1
MvSl-1064-A1-R4_MC01-1g02717	1
MvSl-1064-A1-R4_MC01-1g02718	0.128747947162911
MvSl-1064-A1-R4_MC01-1g02719	1
MvSl-1064-A1-R4_MC01-1g02720	0.410639726510737
MvSl-1064-A1-R4_MC01-1g02721	0.281149177465357
MvSl-1064-A1-R4_MC01-1g02722	0.774148996708341
MvSl-1064-A1-R4_MC01-1g02723	1
MvSl-1064-A1-R4_MC01-1g02724	0.951456345507548
MvSl-1064-A1-R4_MC01-1g02725	0.581636325123786
MvSl-1064-A1-R4_MC01-1g02726	0.56039970827305
MvSl-1064-A1-R4_MC01-1g02727	1
MvSl-1064-A1-R4_MC01-1g02730	1
MvSl-1064-A1-R4_MC01-1g02731	0.854562980127976
MvSl-1064-A1-R4_MC01-1g02732	0.384656518238061
MvSl-1064-A1-R4_MC01-1g02733	1.58428192613885e-08
MvSl-1064-A1-R4_MC01-1g02734	1.8303587832148e-13
MvSl-1064-A1-R4_MC01-1g02736	1
MvSl-1064-A1-R4_MC01-1g02737	0.847722749546602
MvSl-1064-A1-R4_MC01-1g02738	0.0326268038307277
MvSl-1064-A1-R4_MC01-1g02739	1.42739827476009e-06
MvSl-1064-A1-R4_MC01-1g02740	0.00027989087163798
MvSl-1064-A1-R4_MC01-1g02741	0.290473960683956
MvSl-1064-A1-R4_MC01-1g02744	1
MvSl-1064-A1-R4_MC01-1g02745	0.109549312094599
MvSl-1064-A1-R4_MC01-1g02749	5.49558801864516e-06
MvSl-1064-A1-R4_MC01-1g02750	1
MvSl-1064-A1-R4_MC01-1g02751	1
MvSl-1064-A1-R4_MC01-1g02752	1
MvSl-1064-A1-R4_MC01-1g02753	0.054792311799081
MvSl-1064-A1-R4_MC01-1g02754	1
MvSl-1064-A1-R4_MC01-1g02756	0.824423866935278
MvSl-1064-A1-R4_MC01-1g02757	0.76392377425668
MvSl-1064-A1-R4_MC01-1g02758	0.669196772632889
MvSl-1064-A1-R4_MC01-1g02759	0.520012805719521
MvSl-1064-A1-R4_MC01-1g02760	0.149779614467676
MvSl-1064-A1-R4_MC01-1g02761	0.805431634240212
MvSl-1064-A1-R4_MC01-1g02762	1
MvSl-1064-A1-R4_MC01-1g02763	1
MvSl-1064-A1-R4_MC01-1g02764	1
MvSl-1064-A1-R4_MC01-1g02765	0.631176475571777
MvSl-1064-A1-R4_MC01-1g02766	0.0353213048952977
MvSl-1064-A1-R4_MC01-1g02767	1
MvSl-1064-A1-R4_MC01-1g02768	2.57932511778631e-09
MvSl-1064-A1-R4_MC01-1g02769	0.0165413069444611
MvSl-1064-A1-R4_MC01-1g02770	0.000122098625506042
MvSl-1064-A1-R4_MC01-1g02771	1
MvSl-1064-A1-R4_MC01-1g02772	0.362512904335302
MvSl-1064-A1-R4_MC01-1g02775	1
MvSl-1064-A1-R4_MC01-1g02776	0.635209507318309
MvSl-1064-A1-R4_MC01-1g02777	0.451540944828427
MvSl-1064-A1-R4_MC01-1g02779	1
MvSl-1064-A1-R4_MC01-1g02780	0.29169106733092
MvSl-1064-A1-R4_MC01-1g02781	0.253376725792838
MvSl-1064-A1-R4_MC01-1g02782	0.267974998046693
MvSl-1064-A1-R4_MC01-1g02783	4.18601335863366e-05
MvSl-1064-A1-R4_MC01-1g02785	0.187739918556025
MvSl-1064-A1-R4_MC01-1g02786	1.69656383323945e-05
MvSl-1064-A1-R4_MC01-1g02787	0.00188999609789185
MvSl-1064-A1-R4_MC01-1g02788	0.556339938533819
MvSl-1064-A1-R4_MC01-1g02791	0.234872931151965
MvSl-1064-A1-R4_MC01-1g02792	1
MvSl-1064-A1-R4_MC01-1g02793	0.12273784639676
MvSl-1064-A1-R4_MC01-1g02794	0.482495050687563
MvSl-1064-A1-R4_MC01-1g02795	0.849086991760043
MvSl-1064-A1-R4_MC01-1g02798	0.0541658120795544
MvSl-1064-A1-R4_MC01-1g02799	0.0806372900315886
MvSl-1064-A1-R4_MC01-1g02800	0.161023543134945
MvSl-1064-A1-R4_MC01-1g02801	2.7429894006517e-06
MvSl-1064-A1-R4_MC01-1g02802	1.27453870743113e-07
MvSl-1064-A1-R4_MC01-1g02803	0.0013182860643105
MvSl-1064-A1-R4_MC01-1g02805	0.0874554299630256
MvSl-1064-A1-R4_MC01-1g02806	0.950063064883566
MvSl-1064-A1-R4_MC01-1g02807	0.017030749814382
MvSl-1064-A1-R4_MC01-1g02808	0.0560365006582194
MvSl-1064-A1-R4_MC01-1g02809	0.000181092687323419
MvSl-1064-A1-R4_MC01-1g02810	1
MvSl-1064-A1-R4_MC01-1g02811	1
MvSl-1064-A1-R4_MC01-1g02812	0.000517474035832797
MvSl-1064-A1-R4_MC01-1g02813	0.468876317735848
MvSl-1064-A1-R4_MC01-1g02815	1
MvSl-1064-A1-R4_MC01-1g02816	1
MvSl-1064-A1-R4_MC01-1g02817	2.14917354320373e-08
MvSl-1064-A1-R4_MC01-1g02818	0.67494405789869
MvSl-1064-A1-R4_MC01-1g02819	0.000346750381607485
MvSl-1064-A1-R4_MC01-1g02820	3.39651259779087e-09
MvSl-1064-A1-R4_MC01-1g02821	1
MvSl-1064-A1-R4_MC01-1g02822	0.000370954049596324
MvSl-1064-A1-R4_MC01-1g02823	1
MvSl-1064-A1-R4_MC01-1g02824	1
MvSl-1064-A1-R4_MC01-1g02825	1
MvSl-1064-A1-R4_MC01-1g02826	0.295785677339788
MvSl-1064-A1-R4_MC01-1g02831	0.10692058028557
MvSl-1064-A1-R4_MC01-1g02832	0.00075055483039498
MvSl-1064-A1-R4_MC01-1g02833	0.637762562078063
MvSl-1064-A1-R4_MC01-1g02834	1
MvSl-1064-A1-R4_MC01-1g02835	1
MvSl-1064-A1-R4_MC01-1g02836	0.148178764447677
MvSl-1064-A1-R4_MC01-1g02837	1
MvSl-1064-A1-R4_MC01-1g02838	1
MvSl-1064-A1-R4_MC01-1g02839	1
MvSl-1064-A1-R4_MC01-1g02841	1
MvSl-1064-A1-R4_MC01-1g02842	1
MvSl-1064-A1-R4_MC01-1g02843	0.021339402288855
MvSl-1064-A1-R4_MC01-1g02844	2.4391501540698e-14
MvSl-1064-A1-R4_MC01-1g02845	0.927126715745046
MvSl-1064-A1-R4_MC01-1g02846	0.558667240783712
MvSl-1064-A1-R4_MC01-1g02847	0.129333676981498
MvSl-1064-A1-R4_MC01-1g02848	1
MvSl-1064-A1-R4_MC01-1g02849	1
MvSl-1064-A1-R4_MC01-1g02851	2.59496860225008e-11
MvSl-1064-A1-R4_MC01-1g02852	0.080058440890249
MvSl-1064-A1-R4_MC01-1g02853	1.87085282072273e-05
MvSl-1064-A1-R4_MC01-1g02854	1
MvSl-1064-A1-R4_MC01-1g02855	0.00226020351641768
MvSl-1064-A1-R4_MC01-1g02858	0.736193681280963
MvSl-1064-A1-R4_MC01-1g02860	0.00154315016174956
MvSl-1064-A1-R4_MC01-1g02861	1
MvSl-1064-A1-R4_MC01-1g02863	0.976691301321532
MvSl-1064-A1-R4_MC01-1g02864	1
MvSl-1064-A1-R4_MC01-1g02865	0.0122041720873718
MvSl-1064-A1-R4_MC01-1g02866	0.473034469421909
MvSl-1064-A1-R4_MC01-1g02867	0.052633447844862
MvSl-1064-A1-R4_MC01-1g02869	0.146258417149195
MvSl-1064-A1-R4_MC01-1g02870	0.0636366744546986
MvSl-1064-A1-R4_MC01-1g02875	0.485531783243749
MvSl-1064-A1-R4_MC01-1g02883	1
MvSl-1064-A1-R4_MC01-1g02888	0.766244556373548
MvSl-1064-A1-R4_MC01-1g02909	0.155716706961012
MvSl-1064-A1-R4_MC01-1g02927	0.916424336674565
MvSl-1064-A1-R4_MC01-1g02933	0.00493942035725658
MvSl-1064-A1-R4_MC01-2g02950	0.153023789546129
MvSl-1064-A1-R4_MC01-2g02957	1
MvSl-1064-A1-R4_MC01-2g02960	1
MvSl-1064-A1-R4_MC01-2g02961	1
MvSl-1064-A1-R4_MC01-2g02962	1
MvSl-1064-A1-R4_MC01-2g02963	0.490116754835603
MvSl-1064-A1-R4_MC01-2g02965	0.0639004991638931
MvSl-1064-A1-R4_MC01-2g02967	0.00221909562008147
MvSl-1064-A1-R4_MC01-2g02970	0.201154259473886
MvSl-1064-A1-R4_MC01-2g02971	1
MvSl-1064-A1-R4_MC01-2g02973	1
MvSl-1064-A1-R4_MC01-2g02975	0.587518672135181
MvSl-1064-A1-R4_MC01-2g02976	0.00493925281910573
MvSl-1064-A1-R4_MC01-2g02977	0.98950479500044
MvSl-1064-A1-R4_MC01-2g02978	0.503249646038541
MvSl-1064-A1-R4_MC01-2g02979	0.54183608770915
MvSl-1064-A1-R4_MC01-2g02981	0.801836527227731
MvSl-1064-A1-R4_MC01-2g02982	1
MvSl-1064-A1-R4_MC01-2g02983	0.216592473657799
MvSl-1064-A1-R4_MC01-2g02984	0.196512780216298
MvSl-1064-A1-R4_MC01-2g02985	1
MvSl-1064-A1-R4_MC01-2g02986	1
MvSl-1064-A1-R4_MC01-2g02987	1
MvSl-1064-A1-R4_MC01-2g02988	0.427520480716228
MvSl-1064-A1-R4_MC01-2g02989	0.142732007064054
MvSl-1064-A1-R4_MC01-2g02990	0.190800634285049
MvSl-1064-A1-R4_MC01-2g02991	4.60162405641596e-05
MvSl-1064-A1-R4_MC01-2g02992	0.000794456687148237
MvSl-1064-A1-R4_MC01-2g02993	0.016298764672017
MvSl-1064-A1-R4_MC01-2g02994	0.000135937918024384
MvSl-1064-A1-R4_MC01-2g02996	2.64083382536894e-06
MvSl-1064-A1-R4_MC01-2g02998	0.698817325417621
MvSl-1064-A1-R4_MC01-2g02999	1
MvSl-1064-A1-R4_MC01-2g03000	0.0801417711425328
MvSl-1064-A1-R4_MC01-2g03002	0.883259986724892
MvSl-1064-A1-R4_MC01-2g03003	7.16699293699014e-11
MvSl-1064-A1-R4_MC01-2g03004	0.965980506717002
MvSl-1064-A1-R4_MC01-2g03005	0.31016744723914
MvSl-1064-A1-R4_MC01-2g03006	0.744832743863731
MvSl-1064-A1-R4_MC01-2g03007	0.0626707557618518
MvSl-1064-A1-R4_MC01-2g03008	0.923499900212274
MvSl-1064-A1-R4_MC01-2g03011	6.54134221974977e-05
MvSl-1064-A1-R4_MC01-2g03014	1
MvSl-1064-A1-R4_MC01-2g03015	0.67676141440383
MvSl-1064-A1-R4_MC01-2g03016	0.958031821813893
MvSl-1064-A1-R4_MC01-2g03017	0.00278349897969753
MvSl-1064-A1-R4_MC01-2g03018	7.77259321961584e-12
MvSl-1064-A1-R4_MC01-2g03019	0.0600633211414602
MvSl-1064-A1-R4_MC01-2g03020	1.48141446283166e-06
MvSl-1064-A1-R4_MC01-2g03021	1.72528238544658e-10
MvSl-1064-A1-R4_MC01-2g03022	1
MvSl-1064-A1-R4_MC01-2g03023	1
MvSl-1064-A1-R4_MC01-2g03024	1
MvSl-1064-A1-R4_MC01-2g03026	1
MvSl-1064-A1-R4_MC01-2g03027	0.268503207923087
MvSl-1064-A1-R4_MC01-2g03028	0.416724297431692
MvSl-1064-A1-R4_MC01-2g03029	0.00239544192404653
MvSl-1064-A1-R4_MC01-2g03030	5.72110487646874e-08
MvSl-1064-A1-R4_MC01-2g03034	1
MvSl-1064-A1-R4_MC01-2g03035	1
MvSl-1064-A1-R4_MC01-2g03036	0.268337355683472
MvSl-1064-A1-R4_MC01-2g03037	0.958115078254265
MvSl-1064-A1-R4_MC01-2g03038	0.055383210301821
MvSl-1064-A1-R4_MC01-2g03039	0.0324920559392463
MvSl-1064-A1-R4_MC01-2g03040	9.6312829451523e-16
MvSl-1064-A1-R4_MC01-2g03041	6.96823543309916e-07
MvSl-1064-A1-R4_MC01-2g03042	0.971734642658318
MvSl-1064-A1-R4_MC01-2g03043	0.22331416125367
MvSl-1064-A1-R4_MC01-2g03044	0.0828225756619887
MvSl-1064-A1-R4_MC01-2g03046	1
MvSl-1064-A1-R4_MC01-2g03047	0.000284133746459565
MvSl-1064-A1-R4_MC01-2g03048	0.0328853488091082
MvSl-1064-A1-R4_MC01-2g03049	0.684133616581928
MvSl-1064-A1-R4_MC01-2g03050	0.819499399347394
MvSl-1064-A1-R4_MC01-2g03051	8.21328745029069e-16
MvSl-1064-A1-R4_MC01-2g03052	1.1026075693973e-10
MvSl-1064-A1-R4_MC01-2g03053	0.00239440321178461
MvSl-1064-A1-R4_MC01-2g03054	0.508389976110846
MvSl-1064-A1-R4_MC01-2g03055	0.0237085988953066
MvSl-1064-A1-R4_MC01-2g03056	0.000199666486417216
MvSl-1064-A1-R4_MC01-2g03057	0.700263645897882
MvSl-1064-A1-R4_MC01-2g03058	0.527559244600656
MvSl-1064-A1-R4_MC01-2g03059	0.107642318205518
MvSl-1064-A1-R4_MC01-2g03060	0.0471947378000078
MvSl-1064-A1-R4_MC01-2g03061	1
MvSl-1064-A1-R4_MC01-2g03062	1
MvSl-1064-A1-R4_MC01-2g03063	0.171216605123188
MvSl-1064-A1-R4_MC01-2g03064	1
MvSl-1064-A1-R4_MC01-2g03065	4.43590842887413e-16
MvSl-1064-A1-R4_MC01-2g03066	0.681350654323853
MvSl-1064-A1-R4_MC01-2g03068	1
MvSl-1064-A1-R4_MC01-2g03069	0.00545148477793873
MvSl-1064-A1-R4_MC01-2g03070	0.526874484788804
MvSl-1064-A1-R4_MC01-2g03071	2.76419225688022e-05
MvSl-1064-A1-R4_MC01-2g03072	0.325823704328103
MvSl-1064-A1-R4_MC01-2g03074	1
MvSl-1064-A1-R4_MC01-2g03075	0.00718164516133519
MvSl-1064-A1-R4_MC01-2g03076	0.00522450860919832
MvSl-1064-A1-R4_MC01-2g03077	0.0224828355761387
MvSl-1064-A1-R4_MC01-2g03078	0.337113082484886
MvSl-1064-A1-R4_MC01-2g03079	0.000283682247046661
MvSl-1064-A1-R4_MC01-2g03080	0.000480836853147155
MvSl-1064-A1-R4_MC01-2g03082	1
MvSl-1064-A1-R4_MC01-2g03083	0.00489531621288069
MvSl-1064-A1-R4_MC01-2g03084	1.37664704394472e-05
MvSl-1064-A1-R4_MC01-2g03085	0.472357369825027
MvSl-1064-A1-R4_MC01-2g03086	7.51120225602656e-18
MvSl-1064-A1-R4_MC01-2g03087	0.809461021488869
MvSl-1064-A1-R4_MC01-2g03090	0.162113138276722
MvSl-1064-A1-R4_MC01-2g03094	0.442397216519064
MvSl-1064-A1-R4_MC01-2g03095	1
MvSl-1064-A1-R4_MC01-2g03096	0.173172058699193
MvSl-1064-A1-R4_MC01-2g03097	1
MvSl-1064-A1-R4_MC01-2g03098	0.168418553960397
MvSl-1064-A1-R4_MC01-2g03099	1
MvSl-1064-A1-R4_MC01-2g03100	1.05971696351569e-09
MvSl-1064-A1-R4_MC01-2g03103	0.96226163739836
MvSl-1064-A1-R4_MC01-2g03104	0.387158991254589
MvSl-1064-A1-R4_MC01-2g03105	0.279647279596937
MvSl-1064-A1-R4_MC01-2g03106	1
MvSl-1064-A1-R4_MC01-2g03107	1
MvSl-1064-A1-R4_MC01-2g03108	1
MvSl-1064-A1-R4_MC01-2g03109	0.282773377267073
MvSl-1064-A1-R4_MC01-2g03110	0.000415059086064695
MvSl-1064-A1-R4_MC01-2g03111	0.18947830815764
MvSl-1064-A1-R4_MC01-2g03112	0.969260917687821
MvSl-1064-A1-R4_MC01-2g03113	2.92845676528829e-11
MvSl-1064-A1-R4_MC01-2g03114	1
MvSl-1064-A1-R4_MC01-2g03115	1
MvSl-1064-A1-R4_MC01-2g03116	0.092977164575232
MvSl-1064-A1-R4_MC01-2g03117	1
MvSl-1064-A1-R4_MC01-2g03119	0.036523076199633
MvSl-1064-A1-R4_MC01-2g03120	0.18439013436991
MvSl-1064-A1-R4_MC01-2g03121	0.067002661428107
MvSl-1064-A1-R4_MC01-2g03122	0.0243355226568188
MvSl-1064-A1-R4_MC01-2g03123	0.410509182589264
MvSl-1064-A1-R4_MC01-2g03124	0.628493949365133
MvSl-1064-A1-R4_MC01-2g03125	1
MvSl-1064-A1-R4_MC01-2g03127	0.104063304860388
MvSl-1064-A1-R4_MC01-2g03128	1
MvSl-1064-A1-R4_MC01-2g03129	0.110411454151729
MvSl-1064-A1-R4_MC01-2g03130	0.90347913117648
MvSl-1064-A1-R4_MC01-2g03131	0.0132877795163258
MvSl-1064-A1-R4_MC01-2g03132	0.297493157253282
MvSl-1064-A1-R4_MC01-2g03133	1
MvSl-1064-A1-R4_MC01-2g03134	1
MvSl-1064-A1-R4_MC01-2g03135	1
MvSl-1064-A1-R4_MC01-2g03136	0.000224122237172773
MvSl-1064-A1-R4_MC01-2g03137	0.00030178617173883
MvSl-1064-A1-R4_MC01-2g03138	0.00194375159253637
MvSl-1064-A1-R4_MC01-2g03139	0.15091243419816
MvSl-1064-A1-R4_MC01-2g03140	1
MvSl-1064-A1-R4_MC01-2g03141	5.05896918752301e-07
MvSl-1064-A1-R4_MC01-2g03143	0.482767993059064
MvSl-1064-A1-R4_MC01-2g03144	2.76199287757788e-05
MvSl-1064-A1-R4_MC01-2g03145	1
MvSl-1064-A1-R4_MC01-2g03146	0.69244757925755
MvSl-1064-A1-R4_MC01-2g03147	0.0498433396916827
MvSl-1064-A1-R4_MC01-2g03148	0.127631832704196
MvSl-1064-A1-R4_MC01-2g03149	1
MvSl-1064-A1-R4_MC01-2g03150	0.360452885711146
MvSl-1064-A1-R4_MC01-2g03151	0.477361310901484
MvSl-1064-A1-R4_MC01-2g03152	0.426707353405923
MvSl-1064-A1-R4_MC01-2g03153	6.57164749227269e-13
MvSl-1064-A1-R4_MC01-2g03154	1
MvSl-1064-A1-R4_MC01-2g03155	1.73282644982711e-14
MvSl-1064-A1-R4_MC01-2g03156	0.0165248981685191
MvSl-1064-A1-R4_MC01-2g03157	0.0272115504753778
MvSl-1064-A1-R4_MC01-2g03158	0.981373930127443
MvSl-1064-A1-R4_MC01-2g03159	0.552827222835041
MvSl-1064-A1-R4_MC01-2g03160	0.00376268754025915
MvSl-1064-A1-R4_MC01-2g03161	1
MvSl-1064-A1-R4_MC01-2g03162	1
MvSl-1064-A1-R4_MC01-2g03163	0.0869498553628673
MvSl-1064-A1-R4_MC01-2g03164	0.617122034885364
MvSl-1064-A1-R4_MC01-2g03165	0.9452154274682
MvSl-1064-A1-R4_MC01-2g03166	1
MvSl-1064-A1-R4_MC01-2g03167	1
MvSl-1064-A1-R4_MC01-2g03168	0.189541461000142
MvSl-1064-A1-R4_MC01-2g03169	0.219479185631734
MvSl-1064-A1-R4_MC01-2g03171	0.22545168947939
MvSl-1064-A1-R4_MC01-2g03174	0.579950431313686
MvSl-1064-A1-R4_MC01-2g03175	0.419240458395345
MvSl-1064-A1-R4_MC02g03178	1
MvSl-1064-A1-R4_MC02g03179	0.66087237689189
MvSl-1064-A1-R4_MC02g03180	0.37151187357052
MvSl-1064-A1-R4_MC02g03181	1
MvSl-1064-A1-R4_MC02g03182	0.235699718690834
MvSl-1064-A1-R4_MC02g03183	1
MvSl-1064-A1-R4_MC02g03184	1
MvSl-1064-A1-R4_MC02g03185	1
MvSl-1064-A1-R4_MC02g03186	1
MvSl-1064-A1-R4_MC02g03187	1
MvSl-1064-A1-R4_MC02g03188	1
MvSl-1064-A1-R4_MC02g03189	0.0179658923227562
MvSl-1064-A1-R4_MC02g03190	0.000673213561594281
MvSl-1064-A1-R4_MC02g03191	0.00124326294595406
MvSl-1064-A1-R4_MC02g03192	2.02362912005942e-08
MvSl-1064-A1-R4_MC02g03193	0.000271800140286616
MvSl-1064-A1-R4_MC02g03194	0.154453686966158
MvSl-1064-A1-R4_MC02g03195	1
MvSl-1064-A1-R4_MC02g03199	1
MvSl-1064-A1-R4_MC02g03200	0.253120781741899
MvSl-1064-A1-R4_MC02g03201	1
MvSl-1064-A1-R4_MC02g03202	1.02456359200488e-07
MvSl-1064-A1-R4_MC02g03203	0.560173838709118
MvSl-1064-A1-R4_MC02g03204	0.694592894452321
MvSl-1064-A1-R4_MC02g03205	0.354371013614136
MvSl-1064-A1-R4_MC02g03206	0.0353671990282279
MvSl-1064-A1-R4_MC02g03207	0.00954932313533721
MvSl-1064-A1-R4_MC02g03208	0.0296422049849396
MvSl-1064-A1-R4_MC02g03209	0.946642787136764
MvSl-1064-A1-R4_MC02g03211	0.822483002572556
MvSl-1064-A1-R4_MC02g03212	1
MvSl-1064-A1-R4_MC02g03213	0.00137465761802391
MvSl-1064-A1-R4_MC02g03214	9.4309945148449e-05
MvSl-1064-A1-R4_MC02g03215	0.678799402959841
MvSl-1064-A1-R4_MC02g03216	0.401864745566065
MvSl-1064-A1-R4_MC02g03217	0.864598546846313
MvSl-1064-A1-R4_MC02g03218	0.000152868731170893
MvSl-1064-A1-R4_MC02g03219	4.39098358666192e-07
MvSl-1064-A1-R4_MC02g03220	0.00233626492820347
MvSl-1064-A1-R4_MC02g03221	1
MvSl-1064-A1-R4_MC02g03222	1
MvSl-1064-A1-R4_MC02g03223	0.0873354757283516
MvSl-1064-A1-R4_MC02g03224	0.553910156669352
MvSl-1064-A1-R4_MC02g03225	6.6942420753906e-17
MvSl-1064-A1-R4_MC02g03226	0.766708721859568
MvSl-1064-A1-R4_MC02g03227	0.0233354658095948
MvSl-1064-A1-R4_MC02g03228	0.142838518371076
MvSl-1064-A1-R4_MC02g03229	1
MvSl-1064-A1-R4_MC02g03230	0.618563341038993
MvSl-1064-A1-R4_MC02g03231	6.70880976226971e-05
MvSl-1064-A1-R4_MC02g03232	0.000124826097235618
MvSl-1064-A1-R4_MC02g03233	1
MvSl-1064-A1-R4_MC02g03234	0.308172577370213
MvSl-1064-A1-R4_MC02g03235	1
MvSl-1064-A1-R4_MC02g03236	8.11940378760166e-08
MvSl-1064-A1-R4_MC02g03237	0.0352919078111976
MvSl-1064-A1-R4_MC02g03238	0.718915171773366
MvSl-1064-A1-R4_MC02g03239	0.162193148711572
MvSl-1064-A1-R4_MC02g03240	0.160798904728244
MvSl-1064-A1-R4_MC02g03241	0.616331850677797
MvSl-1064-A1-R4_MC02g03242	0.0719194704971022
MvSl-1064-A1-R4_MC02g03243	0.381417826308707
MvSl-1064-A1-R4_MC02g03244	0.100445850539179
MvSl-1064-A1-R4_MC02g03245	1
MvSl-1064-A1-R4_MC02g03246	1
MvSl-1064-A1-R4_MC02g03247	1
MvSl-1064-A1-R4_MC02g03248	1
MvSl-1064-A1-R4_MC02g03249	1
MvSl-1064-A1-R4_MC02g03250	0.0828086855088601
MvSl-1064-A1-R4_MC02g03251	5.56518246199447e-09
MvSl-1064-A1-R4_MC02g03252	1
MvSl-1064-A1-R4_MC02g03253	0.0377269992480529
MvSl-1064-A1-R4_MC02g03254	1
MvSl-1064-A1-R4_MC02g03255	0.925458389837256
MvSl-1064-A1-R4_MC02g03256	0.739944640468228
MvSl-1064-A1-R4_MC02g03257	0.883275027461574
MvSl-1064-A1-R4_MC02g03258	4.5110996866273e-08
MvSl-1064-A1-R4_MC02g03260	0.195974007001178
MvSl-1064-A1-R4_MC02g03261	4.80909370967468e-05
MvSl-1064-A1-R4_MC02g03262	0.23012906747448
MvSl-1064-A1-R4_MC02g03263	0.115124793966824
MvSl-1064-A1-R4_MC02g03264	0.167464868637487
MvSl-1064-A1-R4_MC02g03266	0.795327881849659
MvSl-1064-A1-R4_MC02g03267	7.43002585436127e-09
MvSl-1064-A1-R4_MC02g03268	0.226380255294914
MvSl-1064-A1-R4_MC02g03269	0.343452948166037
MvSl-1064-A1-R4_MC02g03270	1
MvSl-1064-A1-R4_MC02g03271	0.000172422047123051
MvSl-1064-A1-R4_MC02g03272	0.522509589866595
MvSl-1064-A1-R4_MC02g03273	0.000497813928592
MvSl-1064-A1-R4_MC02g03274	0.122336234780245
MvSl-1064-A1-R4_MC02g03275	0.00374531613528814
MvSl-1064-A1-R4_MC02g03276	0.0179813398375238
MvSl-1064-A1-R4_MC02g03277	1.20890655311735e-06
MvSl-1064-A1-R4_MC02g03278	7.32124843507055e-29
MvSl-1064-A1-R4_MC02g03279	3.49618360606401e-18
MvSl-1064-A1-R4_MC02g03284	1
MvSl-1064-A1-R4_MC02g03285	1
MvSl-1064-A1-R4_MC02g03286	1
MvSl-1064-A1-R4_MC02g03288	1
MvSl-1064-A1-R4_MC02g03290	0.0827675001315187
MvSl-1064-A1-R4_MC02g03291	4.71526143514905e-09
MvSl-1064-A1-R4_MC02g03292	1
MvSl-1064-A1-R4_MC02g03293	0.569566463965124
MvSl-1064-A1-R4_MC02g03294	1
MvSl-1064-A1-R4_MC02g03295	1
MvSl-1064-A1-R4_MC02g03296	0.110523015718563
MvSl-1064-A1-R4_MC02g03297	1
MvSl-1064-A1-R4_MC02g03298	5.32813862217144e-06
MvSl-1064-A1-R4_MC02g03299	0.684287144896779
MvSl-1064-A1-R4_MC02g03300	1.13189290639758e-05
MvSl-1064-A1-R4_MC02g03301	0.0226286543446737
MvSl-1064-A1-R4_MC02g03302	0.938488516742813
MvSl-1064-A1-R4_MC02g03303	0.748814348579464
MvSl-1064-A1-R4_MC02g03304	0.810085149950918
MvSl-1064-A1-R4_MC02g03305	0.620671102073479
MvSl-1064-A1-R4_MC02g03306	0.162227939777494
MvSl-1064-A1-R4_MC02g03307	0.813288295494253
MvSl-1064-A1-R4_MC02g03308	0.137984084997975
MvSl-1064-A1-R4_MC02g03309	3.06135140952348e-06
MvSl-1064-A1-R4_MC02g03310	0.557048842478588
MvSl-1064-A1-R4_MC02g03311	1
MvSl-1064-A1-R4_MC02g03312	1
MvSl-1064-A1-R4_MC02g03313	0.630621291457339
MvSl-1064-A1-R4_MC02g03314	0.018550534555178
MvSl-1064-A1-R4_MC02g03315	1
MvSl-1064-A1-R4_MC02g03316	1
MvSl-1064-A1-R4_MC02g03317	1
MvSl-1064-A1-R4_MC02g03318	0.334878270992535
MvSl-1064-A1-R4_MC02g03319	1
MvSl-1064-A1-R4_MC02g03320	0.0628781589825472
MvSl-1064-A1-R4_MC02g03321	1
MvSl-1064-A1-R4_MC02g03322	0.166523606868066
MvSl-1064-A1-R4_MC02g03324	0.000124787008081771
MvSl-1064-A1-R4_MC02g03325	5.81705123221889e-05
MvSl-1064-A1-R4_MC02g03326	0.150219029201907
MvSl-1064-A1-R4_MC02g03327	1
