gene	logFC
MvSl-1064-A1-R4_A1g01160	0.683517197256861
MvSl-1064-A1-R4_A1g01219	2.04915387823897
MvSl-1064-A1-R4_A1g01252	0.557521265943253
MvSl-1064-A1-R4_A1g01261	3.49799429350051
MvSl-1064-A1-R4_A1g01367	0.690327231699684
MvSl-1064-A1-R4_A1g01376	1.07412340097671
MvSl-1064-A1-R4_A1g01389	0.543000803589316
MvSl-1064-A1-R4_A1g01413	1.3393981889437
MvSl-1064-A1-R4_A1g01431	0.788432858618054
MvSl-1064-A1-R4_A1g01444	1.17436139689218
MvSl-1064-A1-R4_A1g01451	1.07452257209209
MvSl-1064-A1-R4_A1g01453	4.1072390181027
MvSl-1064-A1-R4_A1g01455	0.7769834462588
MvSl-1064-A1-R4_A1g01458	0.840029672833942
MvSl-1064-A1-R4_A1g01465	4.05734394004917
MvSl-1064-A1-R4_A1g01467	0.979162484686312
MvSl-1064-A1-R4_A1g01468	0.791251955605256
MvSl-1064-A1-R4_A1g01477	0.892882600707971
MvSl-1064-A1-R4_A1g01479	0.809494839684075
MvSl-1064-A1-R4_A1g01480	5.02168995420108
MvSl-1064-A1-R4_A1g01486	2.16403680363174
MvSl-1064-A1-R4_A1g01487	2.08681612220016
MvSl-1064-A1-R4_A1g01488	1.82440352269435
MvSl-1064-A1-R4_A1g01495	1.02730589348361
MvSl-1064-A1-R4_A1g01503	2.07634638177724
MvSl-1064-A1-R4_A1g01508	1.74349709487776
MvSl-1064-A1-R4_C36g01618	1.33115788404742
MvSl-1064-A1-R4_C41g01660	8.14826501610306
MvSl-1064-A1-R4_MC01-1g01698	1.52902850435983
MvSl-1064-A1-R4_MC01-1g01707	2.50566277045386
MvSl-1064-A1-R4_MC01-1g01708	1.24017661881819
MvSl-1064-A1-R4_MC01-1g01718	1.00621254420771
MvSl-1064-A1-R4_MC01-1g01722	1.29153386846394
MvSl-1064-A1-R4_MC01-1g01723	0.759039944018075
MvSl-1064-A1-R4_MC01-1g01735	3.51151453950198
MvSl-1064-A1-R4_MC01-1g01739	2.02688293634014
MvSl-1064-A1-R4_MC01-1g01740	3.81937255661763
MvSl-1064-A1-R4_MC01-1g01745	1.33706602352845
MvSl-1064-A1-R4_MC01-1g01746	1.94908260962693
MvSl-1064-A1-R4_MC01-1g01750	1.09923536430944
MvSl-1064-A1-R4_MC01-1g01768	1.14448805961201
MvSl-1064-A1-R4_MC01-1g01769	1.48278167750388
MvSl-1064-A1-R4_MC01-1g01775	0.660165341729367
MvSl-1064-A1-R4_MC01-1g01776	2.07899738529442
MvSl-1064-A1-R4_MC01-1g01779	2.42054644665203
MvSl-1064-A1-R4_MC01-1g01785	1.86994258101244
MvSl-1064-A1-R4_MC01-1g01788	0.773240670986501
MvSl-1064-A1-R4_MC01-1g01799	0.626964461526809
MvSl-1064-A1-R4_MC01-1g01801	0.67344017151503
MvSl-1064-A1-R4_MC01-1g01802	1.49603129780443
MvSl-1064-A1-R4_MC01-1g01806	1.01587413455201
MvSl-1064-A1-R4_MC01-1g01808	0.829664726434628
MvSl-1064-A1-R4_MC01-1g01820	2.57672140004609
MvSl-1064-A1-R4_MC01-1g01821	4.13324334252986
MvSl-1064-A1-R4_MC01-1g01823	1.55614553183715
MvSl-1064-A1-R4_MC01-1g01826	1.33066828699634
MvSl-1064-A1-R4_MC01-1g01827	2.18891370248631
MvSl-1064-A1-R4_MC01-1g01828	2.26330651755594
MvSl-1064-A1-R4_MC01-1g01829	1.23324290089735
MvSl-1064-A1-R4_MC01-1g01834	2.66286658436987
MvSl-1064-A1-R4_MC01-1g01840	5.25020000502141
MvSl-1064-A1-R4_MC01-1g01841	0.585796239435752
MvSl-1064-A1-R4_MC01-1g01845	0.639018919406868
MvSl-1064-A1-R4_MC01-1g01846	0.544032812962109
MvSl-1064-A1-R4_MC01-1g01853	1.2494086233068
MvSl-1064-A1-R4_MC01-1g01854	1.70475428772153
MvSl-1064-A1-R4_MC01-1g01855	0.729582684793715
MvSl-1064-A1-R4_MC01-1g01857	1.56866763259909
MvSl-1064-A1-R4_MC01-1g01861	1.19542535557971
MvSl-1064-A1-R4_MC01-1g01865	1.53365489681281
MvSl-1064-A1-R4_MC01-1g01871	0.765070184428875
MvSl-1064-A1-R4_MC01-1g01875	2.4244024967865
MvSl-1064-A1-R4_MC01-1g01876	0.689583288137846
MvSl-1064-A1-R4_MC01-1g01878	1.83900051202061
MvSl-1064-A1-R4_MC01-1g01881	0.613924826248356
MvSl-1064-A1-R4_MC01-1g01884	2.23888367509334
MvSl-1064-A1-R4_MC01-1g01885	2.29785580132777
MvSl-1064-A1-R4_MC01-1g01886	1.99102857832521
MvSl-1064-A1-R4_MC01-1g01887	3.53203343470807
MvSl-1064-A1-R4_MC01-1g01888	3.37481931443005
MvSl-1064-A1-R4_MC01-1g01893	0.618906446989873
MvSl-1064-A1-R4_MC01-1g01894	1.05036147895577
MvSl-1064-A1-R4_MC01-1g01905	0.679220555037952
MvSl-1064-A1-R4_MC01-1g01909	1.82075656683464
MvSl-1064-A1-R4_MC01-1g01910	1.30295234153668
MvSl-1064-A1-R4_MC01-1g01911	2.27468934197796
MvSl-1064-A1-R4_MC01-1g01918	0.63024128827297
MvSl-1064-A1-R4_MC01-1g01919	1.31528684670915
MvSl-1064-A1-R4_MC01-1g01921	0.625386226584786
MvSl-1064-A1-R4_MC01-1g01922	1.66392639660801
MvSl-1064-A1-R4_MC01-1g01931	1.13200872918226
MvSl-1064-A1-R4_MC01-1g01932	1.80369283046233
MvSl-1064-A1-R4_MC01-1g01933	0.864636265986846
MvSl-1064-A1-R4_MC01-1g01943	0.977764354551729
MvSl-1064-A1-R4_MC01-1g01950	2.03646921756527
MvSl-1064-A1-R4_MC01-1g01957	1.58992925581023
MvSl-1064-A1-R4_MC01-1g01961	4.78588580883755
MvSl-1064-A1-R4_MC01-1g01962	1.90070024682406
MvSl-1064-A1-R4_MC01-1g01963	0.86149733647838
MvSl-1064-A1-R4_MC01-1g01968	1.15978494142283
MvSl-1064-A1-R4_MC01-1g01970	1.16548960766917
MvSl-1064-A1-R4_MC01-1g01972	1.56847273930002
MvSl-1064-A1-R4_MC01-1g01975	0.668553457845234
MvSl-1064-A1-R4_MC01-1g01985	1.93736233483376
MvSl-1064-A1-R4_MC01-1g01986	1.25697634997855
MvSl-1064-A1-R4_MC01-1g01987	0.816060764265823
MvSl-1064-A1-R4_MC01-1g01988	2.36665904673536
MvSl-1064-A1-R4_MC01-1g01992	0.916861517011437
MvSl-1064-A1-R4_MC01-1g01993	0.860311164406097
MvSl-1064-A1-R4_MC01-1g02008	1.2465571845463
MvSl-1064-A1-R4_MC01-1g02009	1.40258386280622
MvSl-1064-A1-R4_MC01-1g02010	1.30264460338432
MvSl-1064-A1-R4_MC01-1g02011	1.98868269885174
MvSl-1064-A1-R4_MC01-1g02012	2.56597454285938
MvSl-1064-A1-R4_MC01-1g02019	7.5070098882475
MvSl-1064-A1-R4_MC01-1g02025	1.38957232773106
MvSl-1064-A1-R4_MC01-1g02026	0.685443806609242
MvSl-1064-A1-R4_MC01-1g02030	0.638505823741785
MvSl-1064-A1-R4_MC01-1g02034	0.958371880668341
MvSl-1064-A1-R4_MC01-1g02042	1.42725895540985
MvSl-1064-A1-R4_MC01-1g02046	1.34731175641865
MvSl-1064-A1-R4_MC01-1g02048	0.897931790165164
MvSl-1064-A1-R4_MC01-1g02051	0.76849696008247
MvSl-1064-A1-R4_MC01-1g02052	0.905477180459576
MvSl-1064-A1-R4_MC01-1g02057	0.901638109217404
MvSl-1064-A1-R4_MC01-1g02058	0.602688563084972
MvSl-1064-A1-R4_MC01-1g02063	1.1229188476233
MvSl-1064-A1-R4_MC01-1g02066	2.91952498202873
MvSl-1064-A1-R4_MC01-1g02070	3.46326549636326
MvSl-1064-A1-R4_MC01-1g02082	0.859439952919968
MvSl-1064-A1-R4_MC01-1g02095	0.957376947104692
MvSl-1064-A1-R4_MC01-1g02097	1.17894218673145
MvSl-1064-A1-R4_MC01-1g02099	2.55450311606215
MvSl-1064-A1-R4_MC01-1g02100	2.97566390110619
MvSl-1064-A1-R4_MC01-1g02102	0.516314167026781
MvSl-1064-A1-R4_MC01-1g02103	0.872850642707635
MvSl-1064-A1-R4_MC01-1g02112	1.67127261499654
MvSl-1064-A1-R4_MC01-1g02117	1.01471065988665
MvSl-1064-A1-R4_MC01-1g02119	3.06515938274194
MvSl-1064-A1-R4_MC01-1g02132	1.07634889725008
MvSl-1064-A1-R4_MC01-1g02133	1.45570869778417
MvSl-1064-A1-R4_MC01-1g02134	2.50628788581916
MvSl-1064-A1-R4_MC01-1g02135	0.976418037503469
MvSl-1064-A1-R4_MC01-1g02136	3.15936555127503
MvSl-1064-A1-R4_MC01-1g02137	2.48085915114431
MvSl-1064-A1-R4_MC01-1g02141	1.39975779187867
MvSl-1064-A1-R4_MC01-1g02150	2.63553511628015
MvSl-1064-A1-R4_MC01-1g02152	2.48202811701272
MvSl-1064-A1-R4_MC01-1g02156	1.08424326432329
MvSl-1064-A1-R4_MC01-1g02168	1.06289853012879
MvSl-1064-A1-R4_MC01-1g02174	0.593592454888471
MvSl-1064-A1-R4_MC01-1g02176	2.92656244356656
MvSl-1064-A1-R4_MC01-1g02177	1.89448165556679
MvSl-1064-A1-R4_MC01-1g02196	2.34548146255799
MvSl-1064-A1-R4_MC01-1g02198	1.14535746977039
MvSl-1064-A1-R4_MC01-1g02199	2.37870631556453
MvSl-1064-A1-R4_MC01-1g02202	2.10406546668188
MvSl-1064-A1-R4_MC01-1g02205	1.01045247776867
MvSl-1064-A1-R4_MC01-1g02211	0.854170147818052
MvSl-1064-A1-R4_MC01-1g02212	1.85255449746489
MvSl-1064-A1-R4_MC01-1g02214	1.02442900758156
MvSl-1064-A1-R4_MC01-1g02216	1.00953653491401
MvSl-1064-A1-R4_MC01-1g02217	1.14069074274672
MvSl-1064-A1-R4_MC01-1g02218	0.637624518677511
MvSl-1064-A1-R4_MC01-1g02223	0.905444581776533
MvSl-1064-A1-R4_MC01-1g02231	0.735048504167153
MvSl-1064-A1-R4_MC01-1g02240	0.824599960918824
MvSl-1064-A1-R4_MC01-1g02244	0.800467486060197
MvSl-1064-A1-R4_MC01-1g02246	1.21923997617468
MvSl-1064-A1-R4_MC01-1g02258	1.09259739906798
MvSl-1064-A1-R4_MC01-1g02261	0.823534709247313
MvSl-1064-A1-R4_MC01-1g02264	1.95645295808105
MvSl-1064-A1-R4_MC01-1g02265	1.26495971481717
MvSl-1064-A1-R4_MC01-1g02268	1.43678494340457
MvSl-1064-A1-R4_MC01-1g02272	1.13476118989095
MvSl-1064-A1-R4_MC01-1g02274	0.590549779171437
MvSl-1064-A1-R4_MC01-1g02284	0.853798191193838
MvSl-1064-A1-R4_MC01-1g02291	1.47738631056134
MvSl-1064-A1-R4_MC01-1g02293	0.715627812286472
MvSl-1064-A1-R4_MC01-1g02299	1.90559679367886
MvSl-1064-A1-R4_MC01-1g02300	7.54291286826947
MvSl-1064-A1-R4_MC01-1g02302	2.40706931672628
MvSl-1064-A1-R4_MC01-1g02307	0.946341840873954
MvSl-1064-A1-R4_MC01-1g02308	1.74989848128265
MvSl-1064-A1-R4_MC01-1g02312	1.16344068682208
MvSl-1064-A1-R4_MC01-1g02315	0.571197744558324
MvSl-1064-A1-R4_MC01-1g02316	0.824534705245243
MvSl-1064-A1-R4_MC01-1g02317	1.46339672402026
MvSl-1064-A1-R4_MC01-1g02319	2.43907311581605
MvSl-1064-A1-R4_MC01-1g02322	0.728838708036816
MvSl-1064-A1-R4_MC01-1g02326	1.33827813601633
MvSl-1064-A1-R4_MC01-1g02328	1.80506835309734
MvSl-1064-A1-R4_MC01-1g02331	1.15666641587708
MvSl-1064-A1-R4_MC01-1g02333	0.575222940138528
MvSl-1064-A1-R4_MC01-1g02334	2.27646227949187
MvSl-1064-A1-R4_MC01-1g02335	0.679318737254487
MvSl-1064-A1-R4_MC01-1g02337	2.44505414139056
MvSl-1064-A1-R4_MC01-1g02346	0.536094329005273
MvSl-1064-A1-R4_MC01-1g02351	0.699014480622082
MvSl-1064-A1-R4_MC01-1g02352	1.47157393636546
MvSl-1064-A1-R4_MC01-1g02358	1.26310488365054
MvSl-1064-A1-R4_MC01-1g02363	1.35475418478225
MvSl-1064-A1-R4_MC01-1g02365	1.43162257728385
MvSl-1064-A1-R4_MC01-1g02367	0.597098575475638
MvSl-1064-A1-R4_MC01-1g02368	1.37156536698274
MvSl-1064-A1-R4_MC01-1g02372	0.862408921097758
MvSl-1064-A1-R4_MC01-1g02387	1.85542767704144
MvSl-1064-A1-R4_MC01-1g02398	1.0031960104668
MvSl-1064-A1-R4_MC01-1g02399	1.05150232936352
MvSl-1064-A1-R4_MC01-1g02400	1.80352543709316
MvSl-1064-A1-R4_MC01-1g02401	5.37002558633883
MvSl-1064-A1-R4_MC01-1g02403	0.61247566778191
MvSl-1064-A1-R4_MC01-1g02415	0.792727848592074
MvSl-1064-A1-R4_MC01-1g02416	1.59854304267485
MvSl-1064-A1-R4_MC01-1g02417	1.30732367676619
MvSl-1064-A1-R4_MC01-1g02438	0.850368601352186
MvSl-1064-A1-R4_MC01-1g02468	2.2968549607619
MvSl-1064-A1-R4_MC01-1g02469	0.574540411504811
MvSl-1064-A1-R4_MC01-1g02477	2.16614224229736
MvSl-1064-A1-R4_MC01-1g02490	0.731592631474309
MvSl-1064-A1-R4_MC01-1g02492	1.35723201639277
MvSl-1064-A1-R4_MC01-1g02494	3.08320705182696
MvSl-1064-A1-R4_MC01-1g02502	1.0143560444489
MvSl-1064-A1-R4_MC01-1g02503	0.671863512042246
MvSl-1064-A1-R4_MC01-1g02504	4.30493670974249
MvSl-1064-A1-R4_MC01-1g02505	0.86006878157808
MvSl-1064-A1-R4_MC01-1g02507	1.43523832443587
MvSl-1064-A1-R4_MC01-1g02510	1.35312229670313
MvSl-1064-A1-R4_MC01-1g02514	0.766925454461099
MvSl-1064-A1-R4_MC01-1g02516	1.61433098057684
MvSl-1064-A1-R4_MC01-1g02518	1.54084151070628
MvSl-1064-A1-R4_MC01-1g02521	0.764095930634505
MvSl-1064-A1-R4_MC01-1g02524	2.86487773571571
MvSl-1064-A1-R4_MC01-1g02525	2.84645940815238
MvSl-1064-A1-R4_MC01-1g02528	1.52598134537286
MvSl-1064-A1-R4_MC01-1g02530	0.516975905189021
MvSl-1064-A1-R4_MC01-1g02535	1.38817262071204
MvSl-1064-A1-R4_MC01-1g02536	0.772148198029581
MvSl-1064-A1-R4_MC01-1g02538	0.58866197435834
MvSl-1064-A1-R4_MC01-1g02541	0.656635928728188
MvSl-1064-A1-R4_MC01-1g02545	1.18021018774697
MvSl-1064-A1-R4_MC01-1g02551	0.911765608899309
MvSl-1064-A1-R4_MC01-1g02557	0.658648153885246
MvSl-1064-A1-R4_MC01-1g02564	1.3684655321571
MvSl-1064-A1-R4_MC01-1g02574	0.564663580815741
MvSl-1064-A1-R4_MC01-1g02575	1.63514211806996
MvSl-1064-A1-R4_MC01-1g02576	1.64995026858897
MvSl-1064-A1-R4_MC01-1g02580	1.66838025256365
MvSl-1064-A1-R4_MC01-1g02585	2.61136743371601
MvSl-1064-A1-R4_MC01-1g02591	0.653475183136962
MvSl-1064-A1-R4_MC01-1g02598	1.41573592222812
MvSl-1064-A1-R4_MC01-1g02603	2.95701149632881
MvSl-1064-A1-R4_MC01-1g02604	3.88903093223067
MvSl-1064-A1-R4_MC01-1g02606	1.13282704246808
MvSl-1064-A1-R4_MC01-1g02616	0.537552889576583
MvSl-1064-A1-R4_MC01-1g02617	1.19230484503185
MvSl-1064-A1-R4_MC01-1g02618	0.70669855272168
MvSl-1064-A1-R4_MC01-1g02621	1.88832616723448
MvSl-1064-A1-R4_MC01-1g02630	0.561329767407202
MvSl-1064-A1-R4_MC01-1g02638	0.710261582041347
MvSl-1064-A1-R4_MC01-1g02641	1.69982910038765
MvSl-1064-A1-R4_MC01-1g02645	0.692981240328968
MvSl-1064-A1-R4_MC01-1g02646	6.15017939120427
MvSl-1064-A1-R4_MC01-1g02647	7.70087973989542
MvSl-1064-A1-R4_MC01-1g02648	4.62818092472686
MvSl-1064-A1-R4_MC01-1g02650	0.851514114607818
MvSl-1064-A1-R4_MC01-1g02651	1.40322273647069
MvSl-1064-A1-R4_MC01-1g02653	1.2762019293344
MvSl-1064-A1-R4_MC01-1g02663	0.889623650600997
MvSl-1064-A1-R4_MC01-1g02665	1.47907499658828
MvSl-1064-A1-R4_MC01-1g02667	3.00860275216148
MvSl-1064-A1-R4_MC01-1g02674	0.674869103805304
MvSl-1064-A1-R4_MC01-1g02675	1.3459998114604
MvSl-1064-A1-R4_MC01-1g02680	2.48070904597855
MvSl-1064-A1-R4_MC01-1g02682	1.3007010971945
MvSl-1064-A1-R4_MC01-1g02688	1.22929965831208
MvSl-1064-A1-R4_MC01-1g02690	2.03804657933159
MvSl-1064-A1-R4_MC01-1g02691	1.47543825637961
MvSl-1064-A1-R4_MC01-1g02692	1.49597691472386
MvSl-1064-A1-R4_MC01-1g02705	0.529742894783306
MvSl-1064-A1-R4_MC01-1g02706	2.36221603237812
MvSl-1064-A1-R4_MC01-1g02715	1.2641243345575
MvSl-1064-A1-R4_MC01-1g02717	2.8265262872895
MvSl-1064-A1-R4_MC01-1g02719	1.22954310674814
MvSl-1064-A1-R4_MC01-1g02723	1.51359001398852
MvSl-1064-A1-R4_MC01-1g02727	0.880254629674908
MvSl-1064-A1-R4_MC01-1g02730	0.607079991381988
MvSl-1064-A1-R4_MC01-1g02736	1.19597114581647
MvSl-1064-A1-R4_MC01-1g02744	0.97448394767326
MvSl-1064-A1-R4_MC01-1g02750	0.75547902751297
MvSl-1064-A1-R4_MC01-1g02751	0.847469879588809
MvSl-1064-A1-R4_MC01-1g02752	1.68421374974199
MvSl-1064-A1-R4_MC01-1g02754	2.40474659655062
MvSl-1064-A1-R4_MC01-1g02762	0.68029349130704
MvSl-1064-A1-R4_MC01-1g02763	0.926807494151978
MvSl-1064-A1-R4_MC01-1g02764	0.988901423325677
MvSl-1064-A1-R4_MC01-1g02767	1.83241249718465
MvSl-1064-A1-R4_MC01-1g02771	1.30925729251371
MvSl-1064-A1-R4_MC01-1g02775	1.4933600672132
MvSl-1064-A1-R4_MC01-1g02779	1.35493593370365
MvSl-1064-A1-R4_MC01-1g02792	1.47473558858335
MvSl-1064-A1-R4_MC01-1g02810	0.876458855874576
MvSl-1064-A1-R4_MC01-1g02811	3.89904834551663
MvSl-1064-A1-R4_MC01-1g02815	1.85183554077858
MvSl-1064-A1-R4_MC01-1g02816	1.89185497766518
MvSl-1064-A1-R4_MC01-1g02821	0.772277107914865
MvSl-1064-A1-R4_MC01-1g02823	1.53361347113402
MvSl-1064-A1-R4_MC01-1g02824	3.07149279888516
MvSl-1064-A1-R4_MC01-1g02825	0.516046444387045
MvSl-1064-A1-R4_MC01-1g02834	1.30102033515426
MvSl-1064-A1-R4_MC01-1g02835	3.01269455008454
MvSl-1064-A1-R4_MC01-1g02837	4.12666286318591
MvSl-1064-A1-R4_MC01-1g02838	1.75981293373676
MvSl-1064-A1-R4_MC01-1g02839	1.32257073977076
MvSl-1064-A1-R4_MC01-1g02841	1.60104153294878
MvSl-1064-A1-R4_MC01-1g02842	2.02221279734274
MvSl-1064-A1-R4_MC01-1g02848	0.775418684568533
MvSl-1064-A1-R4_MC01-1g02849	3.10583812348337
MvSl-1064-A1-R4_MC01-1g02854	1.71942402647973
MvSl-1064-A1-R4_MC01-1g02861	1.5173951369896
MvSl-1064-A1-R4_MC01-1g02864	1.07257017581855
MvSl-1064-A1-R4_MC01-1g02883	0.855557734922115
MvSl-1064-A1-R4_MC01-2g02957	3.22930153182294
MvSl-1064-A1-R4_MC01-2g02960	1.31723114454616
MvSl-1064-A1-R4_MC01-2g02961	1.65940066841234
MvSl-1064-A1-R4_MC01-2g02962	2.63630943439522
MvSl-1064-A1-R4_MC01-2g02971	0.941174974554397
MvSl-1064-A1-R4_MC01-2g02973	1.43229797360162
MvSl-1064-A1-R4_MC01-2g02982	1.48785074225607
MvSl-1064-A1-R4_MC01-2g02985	2.00625179619783
MvSl-1064-A1-R4_MC01-2g02986	0.705480982612928
MvSl-1064-A1-R4_MC01-2g02987	1.60519151338279
MvSl-1064-A1-R4_MC01-2g02999	3.11592078481886
MvSl-1064-A1-R4_MC01-2g03014	0.942170485617095
MvSl-1064-A1-R4_MC01-2g03022	1.99927622830025
MvSl-1064-A1-R4_MC01-2g03023	1.59166500241434
MvSl-1064-A1-R4_MC01-2g03024	1.16521707928188
MvSl-1064-A1-R4_MC01-2g03026	4.17012678851238
MvSl-1064-A1-R4_MC01-2g03034	0.725208973483501
MvSl-1064-A1-R4_MC01-2g03035	0.942133755225886
MvSl-1064-A1-R4_MC01-2g03046	3.89598315219713
MvSl-1064-A1-R4_MC01-2g03061	1.20690681019486
MvSl-1064-A1-R4_MC01-2g03062	0.689623935885281
MvSl-1064-A1-R4_MC01-2g03064	1.72160993947539
MvSl-1064-A1-R4_MC01-2g03068	1.66560225430263
MvSl-1064-A1-R4_MC01-2g03074	2.06471352644336
MvSl-1064-A1-R4_MC01-2g03082	1.61347112069796
MvSl-1064-A1-R4_MC01-2g03095	2.58304442031806
MvSl-1064-A1-R4_MC01-2g03097	6.53719388925677
MvSl-1064-A1-R4_MC01-2g03099	1.07250212339305
MvSl-1064-A1-R4_MC01-2g03106	2.41494108248681
MvSl-1064-A1-R4_MC01-2g03107	1.02330297949881
MvSl-1064-A1-R4_MC01-2g03108	1.65756296118004
MvSl-1064-A1-R4_MC01-2g03114	2.69695998679376
MvSl-1064-A1-R4_MC01-2g03115	2.56615735569149
MvSl-1064-A1-R4_MC01-2g03117	2.27289827814014
MvSl-1064-A1-R4_MC01-2g03125	2.55144669422356
MvSl-1064-A1-R4_MC01-2g03128	1.54242869850324
MvSl-1064-A1-R4_MC01-2g03133	2.18560568875098
MvSl-1064-A1-R4_MC01-2g03134	2.75164503114773
MvSl-1064-A1-R4_MC01-2g03135	1.02972593561444
MvSl-1064-A1-R4_MC01-2g03140	1.03243336076615
MvSl-1064-A1-R4_MC01-2g03145	2.01594201568932
MvSl-1064-A1-R4_MC01-2g03149	5.17881402537785
MvSl-1064-A1-R4_MC01-2g03154	0.876481236530643
MvSl-1064-A1-R4_MC01-2g03161	1.52769105617591
MvSl-1064-A1-R4_MC01-2g03162	0.935634130831709
MvSl-1064-A1-R4_MC01-2g03166	0.912797170597675
MvSl-1064-A1-R4_MC01-2g03167	1.28680290480902
MvSl-1064-A1-R4_MC02g03178	1.64801380137589
MvSl-1064-A1-R4_MC02g03181	1.06870307067989
MvSl-1064-A1-R4_MC02g03183	1.04170914798752
MvSl-1064-A1-R4_MC02g03184	0.716709950254981
MvSl-1064-A1-R4_MC02g03185	0.984587036906811
MvSl-1064-A1-R4_MC02g03186	6.82764356476095
MvSl-1064-A1-R4_MC02g03187	2.24395678591657
MvSl-1064-A1-R4_MC02g03188	2.86246541875302
MvSl-1064-A1-R4_MC02g03195	1.21918022260272
MvSl-1064-A1-R4_MC02g03199	0.751909031911525
MvSl-1064-A1-R4_MC02g03201	1.10801295173374
MvSl-1064-A1-R4_MC02g03212	0.708738858515572
MvSl-1064-A1-R4_MC02g03221	1.13435272757033
MvSl-1064-A1-R4_MC02g03222	1.06923332915844
MvSl-1064-A1-R4_MC02g03229	2.24284886045975
MvSl-1064-A1-R4_MC02g03233	2.8381892757817
MvSl-1064-A1-R4_MC02g03235	1.19898529158495
MvSl-1064-A1-R4_MC02g03245	1.08301995300092
MvSl-1064-A1-R4_MC02g03246	1.79414296287362
MvSl-1064-A1-R4_MC02g03247	1.64956748457089
MvSl-1064-A1-R4_MC02g03248	1.11808638179236
MvSl-1064-A1-R4_MC02g03249	1.18566980110784
MvSl-1064-A1-R4_MC02g03252	1.33904259733165
MvSl-1064-A1-R4_MC02g03254	2.14882614345986
MvSl-1064-A1-R4_MC02g03270	1.14238069977743
MvSl-1064-A1-R4_MC02g03284	1.80433132718098
