gene	FDR	logFC
MvSl-1064-A1-R4_A1g00394	2.33415857286214e-07	-1.45977418097473
MvSl-1064-A1-R4_A1g00395	0.00461088690242667	0.751872104033488
MvSl-1064-A1-R4_A1g00396	0.381417826308707	-0.252906364531236
MvSl-1064-A1-R4_A1g00397	0.410509182589264	-0.31770145902321
MvSl-1064-A1-R4_A1g00398	3.0668858117197e-06	-1.49256463597086
MvSl-1064-A1-R4_A1g00399	7.34571758325014e-06	-1.5171301593907
MvSl-1064-A1-R4_A1g00400	5.3974519758146e-12	2.09286810199025
MvSl-1064-A1-R4_A1g00401	1.30859521750585e-10	-2.47780813267896
MvSl-1064-A1-R4_A1g00402	0.619920014220977	0.144317786117359
MvSl-1064-A1-R4_A1g00403	0.262460926813761	-0.318930025410573
MvSl-1064-A1-R4_A1g00404	0.0463496373613826	-0.657183832745081
MvSl-1064-A1-R4_A1g00405	0.00713384697320082	-0.894518558692073
MvSl-1064-A1-R4_A1g00406	0.0296940446501248	-0.589234220885633
MvSl-1064-A1-R4_A1g00432	5.15816526513272e-08	-1.41679971020745
MvSl-1064-A1-R4_A1g00433	0.0024619203301949	-0.783289061178526
MvSl-1064-A1-R4_A1g00441	1.22601098232135e-05	-1.29454701079818
MvSl-1064-A1-R4_A1g00478	0.997092119091199	0.00123825139303424
MvSl-1064-A1-R4_A1g00481	0.000931170039236005	1.30304073634501
MvSl-1064-A1-R4_A1g00492	0.0788607448983477	0.582806838711803
MvSl-1064-A1-R4_A1g00495	0.141091515913968	0.381646428412424
MvSl-1064-A1-R4_A1g00503	0.10630752142781	-0.40780208569606
MvSl-1064-A1-R4_A1g00504	0.372004945296433	0.324590557302934
MvSl-1064-A1-R4_A1g00505	1.93479406310794e-08	-2.05280174893621
MvSl-1064-A1-R4_A1g00506	3.48487830336e-11	-1.73466076206759
MvSl-1064-A1-R4_A1g00507	0.752722387325447	-0.0990831856946438
MvSl-1064-A1-R4_A1g00510	0.897701671703515	-0.0395406089646342
MvSl-1064-A1-R4_A1g00511	0.808031618410337	0.070704037262427
MvSl-1064-A1-R4_A1g00512	0.815574548633328	-0.0775434874732008
MvSl-1064-A1-R4_A1g00513	0.0359114386693165	-0.537819031609649
MvSl-1064-A1-R4_A1g00514	1.30975128988418e-10	1.87990115433087
MvSl-1064-A1-R4_A1g00515	0.953491134533818	-0.020570527855377
MvSl-1064-A1-R4_A1g00516	0.00207027423386506	0.916519923785642
MvSl-1064-A1-R4_A1g00517	2.08785727521965e-47	5.51566546614714
MvSl-1064-A1-R4_A1g00518	0.452093828760847	-0.215942369849381
MvSl-1064-A1-R4_A1g00519	5.65575788967445e-06	1.06296520030241
MvSl-1064-A1-R4_A1g00520	0.686909185859204	-0.119431110317976
MvSl-1064-A1-R4_A1g00521	3.44474106478931e-13	-2.2204251614475
MvSl-1064-A1-R4_A1g00522	0.902524833769805	-0.0656966430759591
MvSl-1064-A1-R4_A1g00525	0.0625013185690924	0.456614209540102
MvSl-1064-A1-R4_A1g00527	0.00107922279550991	1.04729149606258
MvSl-1064-A1-R4_A1g00528	0.804405060631213	-0.105877798167216
MvSl-1064-A1-R4_A1g00529	0.958209931214147	-0.0240924049379251
MvSl-1064-A1-R4_A1g00530	0.170061355092855	0.358582237603221
MvSl-1064-A1-R4_A1g00532	0.0507837329830204	-0.554951859256871
MvSl-1064-A1-R4_A1g00533	0.0319225862654935	0.594357803399727
MvSl-1064-A1-R4_A1g00534	3.13831230534676e-10	-1.84265512720772
MvSl-1064-A1-R4_A1g00541	0.870590693002464	-0.0605490148006076
MvSl-1064-A1-R4_A1g00542	0.0373998237289914	0.5848767326793
MvSl-1064-A1-R4_A1g00543	0.397764098559113	-0.238959102445975
