gene	logFC	FDR
1	MvSl-1064-A1-R4_A1g00021	1.51408651656357	6.22205167119536e-08
2	MvSl-1064-A1-R4_A1g00078	0.994520647733556	0.00349129868845012
3	MvSl-1064-A1-R4_A1g00079	1.64722516311481	6.56548736468349e-08
4	MvSl-1064-A1-R4_A1g00080	1.36179609916266	7.35551012704953e-08
5	MvSl-1064-A1-R4_A1g00081	2.86254113688243	5.98570616727986e-26
6	MvSl-1064-A1-R4_A1g00107	2.47124762313338	3.13637588528034e-06
7	MvSl-1064-A1-R4_A1g00209	1.27524049643623	9.22049222613237e-08
8	MvSl-1064-A1-R4_A1g01253	0.883882293376975	0.00116732128298339
9	MvSl-1064-A1-R4_A1g00800	0.846552993663325	0.00046520781976323
10	MvSl-1064-A1-R4_A1g00591	4.37592247598874	2.71445312348579e-25
11	MvSl-1064-A1-R4_A1g00641	2.24130580591363	9.60255021131463e-09
12	MvSl-1064-A1-R4_A1g00165	0.648636333278216	0.0359119351476225
13	MvSl-1064-A1-R4_A1g00254	1.93414433402866	2.19693456062294e-10
14	MvSl-1064-A1-R4_A1g00168	1.52534625691001	6.7217304757964e-07
15	MvSl-1064-A1-R4_A1g00400	1.07205332435189	0.00582730649120578
16	MvSl-1064-A1-R4_A1g00389	2.25352123481946	3.27006575151406e-26
17	MvSl-1064-A1-R4_A1g00624	0.808067963001207	0.00348829718237103
18	MvSl-1064-A1-R4_A1g00824	2.64018724436002	5.00965988244954e-17
19	MvSl-1064-A1-R4_A1g00752	4.80119909644402	3.33739328134994e-33
20	MvSl-1064-A1-R4_A1g00594	1.18900929876561	6.41891744808892e-05
21	MvSl-1064-A1-R4_A1g00635	3.59769476495926	8.5658718022556e-18
22	MvSl-1064-A1-R4_A1g00270	1.1465934713795	1.92391937968793e-05
23	MvSl-1064-A1-R4_A1g00269	4.65542921865728	8.47629260656547e-56
24	MvSl-1064-A1-R4_A1g00763	1.92850856191611	5.33140716053016e-05
25	MvSl-1064-A1-R4_A1g00292	0.909811896779976	0.000261129043902643
26	MvSl-1064-A1-R4_A1g01404	6.29177341578115	7.82940547200367e-45
27	MvSl-1064-A1-R4_A1g01137	0.636185469755714	0.0197038001818771
28	MvSl-1064-A1-R4_A1g01136	3.95083885524112	1.81928668220897e-22
29	MvSl-1064-A1-R4_A1g01212	1.98008203807333	1.39300328503883e-05
30	MvSl-1064-A1-R4_A1g00522	4.65804491652453	3.27671879062531e-14
31	MvSl-1064-A1-R4_A1g00668	5.4959408259102	8.61625022916643e-101
32	MvSl-1064-A1-R4_A1g00312	3.50628636261335	7.13835813127478e-32
33	MvSl-1064-A1-R4_A1g00644	1.32073591085337	5.56332523384366e-06
34	MvSl-1064-A1-R4_A1g00163	2.30698433735908	1.55695926270356e-06
35	MvSl-1064-A1-R4_A1g01346	1.17330923107206	0.00252242431029707
36	MvSl-1064-A1-R4_A1g01359	0.921478139724099	0.00204708071710655
37	MvSl-1064-A1-R4_A1g00853	1.60202363489249	4.45106658424404e-13
38	MvSl-1064-A1-R4_A1g01384	0.957203924886038	0.000236925005439229
39	MvSl-1064-A1-R4_A1g00628	4.76477587820526	8.00852148777002e-23
40	MvSl-1064-A1-R4_A1g00997	2.95453090214736	1.09862346804912e-39
41	MvSl-1064-A1-R4_A1g00972	1.76140321983626	9.32948537945231e-14
42	MvSl-1064-A1-R4_A1g00252	2.34751700875411	1.20723544606791e-07
43	MvSl-1064-A1-R4_A1g01174	1.58332395227768	6.19612656264524e-13
44	MvSl-1064-A1-R4_A1g01261	2.08307120560707	3.56936934744e-07
45	MvSl-1064-A1-R4_A1g00154	1.19988943926843	3.87218929288158e-05
46	MvSl-1064-A1-R4_A1g00909	2.24240867624331	2.12441601411366e-07
47	MvSl-1064-A1-R4_A1g00516	0.99568323993558	0.00365776858483215
48	MvSl-1064-A1-R4_A1g00646	1.50961452710248	7.35551012704953e-08
49	MvSl-1064-A1-R4_A1g01164	0.771424527536228	0.0050757989841967
50	MvSl-1064-A1-R4_A1g00913	0.827528410172884	0.000709622212528392
51	MvSl-1064-A1-R4_A1g00920	0.945545994516489	0.00105918660204151
52	MvSl-1064-A1-R4_A1g00448	2.07042885471727	2.90500443000278e-16
53	MvSl-1064-A1-R4_A1g00495	2.06769552847402	1.54816451551376e-24
54	MvSl-1064-A1-R4_MC06g07033	2.93518601423999	1.30496599635927e-11
55	MvSl-1064-A1-R4_MC12g11286	1.59815082533007	3.16185512837839e-09
56	MvSl-1064-A1-R4_MC01-1g01952	0.612679465092322	0.03876167541109
57	MvSl-1064-A1-R4_MC01-1g02022	1.01426609111998	0.0135299098796092
58	MvSl-1064-A1-R4_MC01-1g02161	1.61425366747656	0.00157326759259049
59	MvSl-1064-A1-R4_MC01-1g02176	1.70689401817353	3.44145991670262e-09
60	MvSl-1064-A1-R4_MC01-1g02598	2.02520490074464	0.00378095645300756
61	MvSl-1064-A1-R4_MC01-1g02603	0.996321678525377	0.0435113908455867
62	MvSl-1064-A1-R4_MC01-1g02785	1.81018598660252	0.000363674110000729
63	MvSl-1064-A1-R4_MC01-1g02837	1.87939529667727	2.60241637721726e-07
64	MvSl-1064-A1-R4_MC01-1g02869	5.23664578210074	4.97204190484505e-09
65	MvSl-1064-A1-R4_MC01-1g02870	3.42129264150485	1.89681975771225e-06
66	MvSl-1064-A1-R4_MC01-2g02960	0.935050284301563	0.0498061039412646
67	MvSl-1064-A1-R4_MC01-2g03112	0.761141281191983	0.0490831299920848
68	MvSl-1064-A1-R4_MC01-2g03113	1.19577213817582	0.00704013722595138
69	MvSl-1064-A1-R4_MC01-2g03166	3.82476860226748	3.15821536491831e-11
