gene	logFC	FDR
174	MvSl-1064-A1-R4_A1g00958	0.55993951064251	0.0613596186966831
175	MvSl-1064-A1-R4_A1g00960	0.0165202187439114	0.999948200629833
176	MvSl-1064-A1-R4_A1g00968	0.0750736273155981	0.999948200629833
177	MvSl-1064-A1-R4_A1g00184	-0.151662891376806	0.999948200629833
178	MvSl-1064-A1-R4_A1g00316	0.723769293506918	0.305763970910627
179	MvSl-1064-A1-R4_A1g00515	0.654343854604952	0.0846138160223721
180	MvSl-1064-A1-R4_A1g00514	0.109728510165347	0.999948200629833
181	MvSl-1064-A1-R4_A1g00307	0.482963396022875	0.191787623545986
182	MvSl-1064-A1-R4_A1g00503	-0.310646886034229	0.664400149052952
183	MvSl-1064-A1-R4_A1g00504	0.0457930149019653	0.999948200629833
184	MvSl-1064-A1-R4_A1g00505	0.172250329844085	0.999948200629833
185	MvSl-1064-A1-R4_A1g00506	0.0180787405656717	0.999948200629833
186	MvSl-1064-A1-R4_A1g00507	0.00575521723367581	0.999948200629833
187	MvSl-1064-A1-R4_A1g00510	0.00131104053180347	0.999948200629833
188	MvSl-1064-A1-R4_A1g00511	0.101723814080357	0.999948200629833
189	MvSl-1064-A1-R4_A1g00512	-0.0352846070390698	0.999948200629833
190	MvSl-1064-A1-R4_A1g00513	0.0522344241110405	0.999948200629833
191	MvSl-1064-A1-R4_A1g01017	0.258661330519562	0.893780701396336
192	MvSl-1064-A1-R4_A1g00969	-0.807824242332742	0.28427918186154
193	MvSl-1064-A1-R4_A1g00971	0.545355084317373	0.299126996175986
194	MvSl-1064-A1-R4_A1g01184	-0.485479306259413	0.211314503094701
195	MvSl-1064-A1-R4_A1g00253	0.0325940385315447	0.999948200629833
196	MvSl-1064-A1-R4_A1g00732	0.418934135704877	0.385752980222716
197	MvSl-1064-A1-R4_A1g01407	0.376746288142069	0.381223871174707
198	MvSl-1064-A1-R4_A1g01406	0.843604663316294	0.272698111278634
199	MvSl-1064-A1-R4_A1g01219	0.902355628325839	0.242085842423706
200	MvSl-1064-A1-R4_A1g01173	-0.24334015088575	0.844210755023647
201	MvSl-1064-A1-R4_A1g01271	0.50267741522984	0.436335630085093
202	MvSl-1064-A1-R4_A1g01272	-0.127223861430492	0.999948200629833
203	MvSl-1064-A1-R4_A1g00153	0.232472797479193	0.932340444818254
204	MvSl-1064-A1-R4_A1g00155	-0.424708221701562	0.338757697791032
205	MvSl-1064-A1-R4_A1g00626	-0.517940354979684	0.172344375724798
206	MvSl-1064-A1-R4_A1g00175	0.179275359343384	0.971691549522973
207	MvSl-1064-A1-R4_A1g00886	-0.728659735475668	0.0554952708899773
208	MvSl-1064-A1-R4_A1g00517	-0.533486477451337	0.441901026405685
