gene	FDR	logFC
MvSl-1064-A1-R4_A1g00108	0.0026240987970845	-1.06588669174587
MvSl-1064-A1-R4_A1g00109	9.27047756228616e-14	2.33603529770541
MvSl-1064-A1-R4_A1g00110	0.00107704134852744	-0.86260621271222
MvSl-1064-A1-R4_A1g00112	0.676117831530134	-0.23844530661956
MvSl-1064-A1-R4_A1g00113	6.59568336285289e-06	-1.62652485890344
MvSl-1064-A1-R4_A1g00114	0.671681758435628	0.155849657315862
MvSl-1064-A1-R4_A1g00115	7.49766025192709e-05	-1.62027964269251
MvSl-1064-A1-R4_A1g00117	0.113525098534769	-0.81541248686047
MvSl-1064-A1-R4_A1g00118	0.508059446999627	0.235246270047073
MvSl-1064-A1-R4_A1g00119	0.00997510388511109	1.37740781794431
MvSl-1064-A1-R4_A1g00120	0.177438624017033	-0.501767974389226
MvSl-1064-A1-R4_A1g00121	1.7081546408772e-06	1.33991206149871
MvSl-1064-A1-R4_A1g00122	0.388315117278031	-0.325239805488501
MvSl-1064-A1-R4_A1g00124	8.39103909394522e-14	-3.34904178888395
MvSl-1064-A1-R4_A1g00125	0.00244733830737804	1.03912338169045
MvSl-1064-A1-R4_A1g00126	1.83282296853769e-10	1.51885058630591
MvSl-1064-A1-R4_A1g00127	0.0999419015999379	-1.06178240554265
MvSl-1064-A1-R4_A1g00128	2.53526457808623e-14	-2.66306085356977
MvSl-1064-A1-R4_A1g00130	0.563261170104132	0.257137130032268
MvSl-1064-A1-R4_A1g00131	0.829892007582832	0.0903348848945311
MvSl-1064-A1-R4_A1g00132	0.557341049460539	0.23837302712991
MvSl-1064-A1-R4_A1g00134	0.823002906551972	0.0883185118749707
MvSl-1064-A1-R4_A1g00136	0.842455467411485	-0.0734775418842611
MvSl-1064-A1-R4_A1g00139	0.249870478284316	-0.64559666186988
MvSl-1064-A1-R4_A1g00142	0.757970278075068	0.157537212522195
MvSl-1064-A1-R4_A1g00143	0.0157431752035328	-0.69275736545815
MvSl-1064-A1-R4_A1g00144	0.0480142192485989	0.539990166037061
MvSl-1064-A1-R4_A1g00145	2.73321254736739e-20	3.49954840918987
MvSl-1064-A1-R4_A1g00146	7.36465604039737e-12	3.16942734593768
MvSl-1064-A1-R4_A1g00149	0.058785283517247	0.728799415331368
MvSl-1064-A1-R4_A1g00151	0.000112647829037251	1.05303481818705
MvSl-1064-A1-R4_A1g00152	0.0834408021554034	-0.471768482128578
MvSl-1064-A1-R4_A1g00153	0.415479192102429	0.227613343274688
MvSl-1064-A1-R4_A1g00154	0.558149829716245	0.199510492791146
MvSl-1064-A1-R4_A1g00155	0.000478509210050298	-1.01629317006726
MvSl-1064-A1-R4_A1g00156	0.31504374346415	-0.388842376502283
MvSl-1064-A1-R4_A1g00157	0.27676912346715	0.308821359153506
