gene	logFC	FDR
1	MvSl-1064-A2-R4_A2g00004	1.11544104982503	2.98898717301714e-09
2	MvSl-1064-A2-R4_A2g00006	1.76392016598355	5.3135006915511e-16
3	MvSl-1064-A2-R4_A2g00010	1.73174916468174	5.95270675000632e-06
4	MvSl-1064-A2-R4_A2g00029	1.50714676580328	4.38496060665902e-05
5	MvSl-1064-A2-R4_A2g00030	1.1591446685242	5.06099473279861e-09
6	MvSl-1064-A2-R4_A2g00037	1.18560956475216	4.21528063083764e-07
7	MvSl-1064-A2-R4_A2g00047	0.526235952876472	0.0192249649844836
8	MvSl-1064-A2-R4_A2g00049	0.509374091392179	0.0270141527858848
9	MvSl-1064-A2-R4_A2g00050	3.05793860607145	1.26791697049193e-24
10	MvSl-1064-A2-R4_A2g00051	0.874430238687462	4.03760896013129e-05
11	MvSl-1064-A2-R4_A2g00054	1.38776935365997	2.92172700279094e-05
12	MvSl-1064-A2-R4_A2g00057	0.641532997902324	0.0119372137758173
13	MvSl-1064-A2-R4_A2g00059	1.07498199959354	0.000135175012496195
14	MvSl-1064-A2-R4_A2g00062	0.655080384182168	0.000797705709807203
15	MvSl-1064-A2-R4_A2g00066	1.56209192149502	2.44197470281597e-08
16	MvSl-1064-A2-R4_A2g00069	0.983822767108393	0.000143882786578746
17	MvSl-1064-A2-R4_A2g00077	1.00880743682265	1.01524787809712e-07
18	MvSl-1064-A2-R4_A2g00078	2.3252303655802	1.86208132938554e-17
19	MvSl-1064-A2-R4_A2g00079	0.989775808813716	0.000111819895629843
20	MvSl-1064-A2-R4_A2g00087	1.62007863104785	0.000327448331281542
21	MvSl-1064-A2-R4_A2g00106	1.62007867290007	0.000327669972033542
22	MvSl-1064-A2-R4_A2g00119	2.30323540907466	1.74781462099043e-21
23	MvSl-1064-A2-R4_A2g00125	0.831633450484051	4.00917247294613e-05
24	MvSl-1064-A2-R4_A2g00126	0.583021580456622	0.00370576545674949
25	MvSl-1064-A2-R4_A2g00129	0.849218137634754	3.44519731549385e-05
26	MvSl-1064-A2-R4_A2g00130	0.719329527278923	0.000751796144333758
27	MvSl-1064-A2-R4_A2g00135	1.43217443300748	1.43664678805533e-05
28	MvSl-1064-A2-R4_A2g00140	1.24080035445449	3.56009949863829e-06
