gene	logFC	FDR
1	MvSl-1064-A2-R4_A2g00040	1.74604464550829	0.00152582334516249
2	MvSl-1064-A2-R4_A2g00050	0.769141477377285	0.0250249136121982
3	MvSl-1064-A2-R4_A2g00087	1.37188957444897	0.00849339686077628
4	MvSl-1064-A2-R4_A2g00106	1.37188966832222	0.00849339686077628
5	MvSl-1064-A2-R4_A2g00116	2.29321445668589	2.33498822996696e-05
6	MvSl-1064-A2-R4_A2g00120	0.505282597977936	0.0414390527615489
7	MvSl-1064-A2-R4_A2g00122	2.3544506754468	8.06370083204088e-10
8	MvSl-1064-A2-R4_A2g00132	1.46190555548651	0.00052014796183209
9	MvSl-1064-A2-R4_A2g00133	1.0808176491341	0.00161787832988622
10	MvSl-1064-A2-R4_A2g00135	1.18517303778425	0.00149661364125304
11	MvSl-1064-A2-R4_A2g00136	0.844392036394611	0.0259729193644196
12	MvSl-1064-A2-R4_A2g00139	2.0849842437438	0.000199945787308525
13	MvSl-1064-A2-R4_A2g00140	1.28020045251866	9.46665339785322e-06
14	MvSl-1064-A2-R4_A2g00141	0.805800411855638	0.0431548233897833
15	MvSl-1064-A2-R4_A2g00142	2.48775131869495	3.16091425981192e-09
16	MvSl-1064-A2-R4_A2g00150	1.69647428875459	2.52656963780671e-08
17	MvSl-1064-A2-R4_A2g00152	1.19688644207856	0.00772524053019696
18	MvSl-1064-A2-R4_A2g00155	2.68801739550966	8.28392897739901e-30
19	MvSl-1064-A2-R4_A2g00156	2.76649204764914	3.59648137554198e-06
20	MvSl-1064-A2-R4_A2g00157	3.00332133496773	2.55291440789984e-06
21	MvSl-1064-A2-R4_A2g00158	2.13075952782739	2.79937091500639e-13
22	MvSl-1064-A2-R4_A2g00159	2.06862579435121	0.00157119190402322
23	MvSl-1064-A2-R4_A2g00164	0.875372542499981	0.000320235479175693
24	MvSl-1064-A2-R4_A2g00167	2.31578756434436	8.34688934236753e-06
25	MvSl-1064-A2-R4_A2g00168	1.08759038631159	0.0106443210910366
26	MvSl-1064-A2-R4_A2g00170	1.05585620380908	0.000436604063765426
27	MvSl-1064-A2-R4_A2g00171	1.10861081998438	6.72737771466663e-05
28	MvSl-1064-A2-R4_A2g00173	1.77717185036769	1.49963352485599e-09
29	MvSl-1064-A2-R4_A2g00174	2.31202857295353	5.87118367347435e-26
30	MvSl-1064-A2-R4_A2g00176	2.81123386175909	2.23623562917675e-30
31	MvSl-1064-A2-R4_A2g00178	1.02452087124051	7.53741090773012e-05
32	MvSl-1064-A2-R4_A2g00184	1.23958710064903	1.88416602075431e-05
33	MvSl-1064-A2-R4_A2g00187	1.4514359675501	1.31986945438625e-06
34	MvSl-1064-A2-R4_A2g00189	1.51450939225169	3.94001623036338e-07
35	MvSl-1064-A2-R4_A2g00190	1.80335030279496	7.82289828960734e-05
36	MvSl-1064-A2-R4_A2g00192	1.2632238754048	0.0315101070718299
37	MvSl-1064-A2-R4_A2g00193	2.12657098020242	1.77804049835278e-10
38	MvSl-1064-A2-R4_A2g00194	1.87452285513215	3.86631544477386e-05
39	MvSl-1064-A2-R4_A2g00199	1.98553266537314	6.63843954490347e-13
40	MvSl-1064-A2-R4_A2g00200	0.884969732992302	0.00146245121688367
41	MvSl-1064-A2-R4_A2g00201	1.12622972719892	1.48684414802251e-07
42	MvSl-1064-A2-R4_A2g00202	1.28770401808084	0.00230209035960298
43	MvSl-1064-A2-R4_A2g00215	2.21698277284129	2.56934038218153e-23
44	MvSl-1064-A2-R4_A2g00219	1.32600375474836	0.0187916822140324
45	MvSl-1064-A2-R4_A2g00222	1.56414721640586	0.00250040327025121
46	MvSl-1064-A2-R4_A2g00226	1.11593057351806	3.01938003106742e-05
47	MvSl-1064-A2-R4_A2g00227	1.86841359321622	0.000279090025387382
48	MvSl-1064-A2-R4_A2g00235	0.778230243872549	0.000627138731641707
49	MvSl-1064-A2-R4_A2g00236	1.21402879928449	2.95993980372816e-07
50	MvSl-1064-A2-R4_A2g00237	0.835924300837919	0.0208073917322666
51	MvSl-1064-A2-R4_A2g00240	1.19312349598092	2.69427319254479e-06
52	MvSl-1064-A2-R4_A2g00242	1.23250533090976	0.00107547520088154
53	MvSl-1064-A2-R4_A2g00246	1.14905435247805	4.36220367367852e-06
54	MvSl-1064-A2-R4_A2g00269	2.18908826371604	0.000701822876363783
55	MvSl-1064-A2-R4_A2g00273	0.973729505180933	0.00712329021822515
56	MvSl-1064-A2-R4_A2g00278	2.33774884826558	1.06698696518931e-05
57	MvSl-1064-A2-R4_A2g00282	1.6317502097066	0.000124270237813163
58	MvSl-1064-A2-R4_A2g00283	1.60712684853667	1.43735058459215e-06
59	MvSl-1064-A2-R4_A2g00286	1.8149542381094	0.000953804135059706
60	MvSl-1064-A2-R4_A2g00288	1.79989875757545	0.00238378249191234
61	MvSl-1064-A2-R4_A2g00297	1.40758242668556	6.01987857676376e-11
62	MvSl-1064-A2-R4_A2g00299	0.673098816022043	0.00786268990309262
63	MvSl-1064-A2-R4_A2g00306	0.80648696824217	0.00229280189108258
64	MvSl-1064-A2-R4_A2g00308	0.905406609987225	0.000436392922819611
65	MvSl-1064-A2-R4_A2g00311	0.804923502286882	0.00625411903768371
66	MvSl-1064-A2-R4_A2g00312	1.04957409428213	0.000436392922819611
67	MvSl-1064-A2-R4_A2g00314	0.703707083574164	0.000869333290535074
68	MvSl-1064-A2-R4_A2g00316	1.07664968143077	6.75063117945466e-06
69	MvSl-1064-A2-R4_A2g00319	1.9017577453686	1.34304651958901e-05
70	MvSl-1064-A2-R4_A2g00324	0.87049864774999	0.000124270237813163
71	MvSl-1064-A2-R4_A2g00325	1.50673111934188	9.93167238922622e-14
72	MvSl-1064-A2-R4_A2g00326	1.38146002237258	4.8229632284094e-05
73	MvSl-1064-A2-R4_A2g00327	0.626823992074423	0.0337289310938089
74	MvSl-1064-A2-R4_A2g00330	1.24852015031012	0.000141962192683981
75	MvSl-1064-A2-R4_A2g00331	0.960884714285491	0.0235133043336327
76	MvSl-1064-A2-R4_A2g00339	1.76011247379702	8.45447477333048e-17
77	MvSl-1064-A2-R4_A2g00340	1.20585114253601	2.11041412716265e-07
78	MvSl-1064-A2-R4_A2g00344	1.16435284494058	0.00452031677268032
79	MvSl-1064-A2-R4_A2g00345	1.46069121645649	2.36965499077345e-05
80	MvSl-1064-A2-R4_A2g00353	1.33779776875847	5.61991748617008e-06
81	MvSl-1064-A2-R4_A2g00355	1.92198719008799	2.957306844217e-12
82	MvSl-1064-A2-R4_A2g00357	1.44304481332704	0.000712217647036839
83	MvSl-1064-A2-R4_A2g00358	0.810641011554883	0.0012218478017142
84	MvSl-1064-A2-R4_A2g00359	2.11873924864731	5.3551893778554e-12
85	MvSl-1064-A2-R4_A2g00381	0.866104312789896	0.000399437342231253
86	MvSl-1064-A2-R4_A2g00382	0.732932609632315	0.0157434188277293
87	MvSl-1064-A2-R4_A2g00388	0.762288243759852	0.000429990708289925
88	MvSl-1064-A2-R4_A2g00397	0.97223517154853	9.18721772682259e-05
89	MvSl-1064-A2-R4_A2g00398	1.00416352700771	0.00100800462923425
90	MvSl-1064-A2-R4_A2g00406	1.49114674984066	0.00012509386611758
91	MvSl-1064-A2-R4_A2g00409	0.72610898322887	0.0017223750278202
92	MvSl-1064-A2-R4_A2g00413	2.47103112657481	1.71071702457171e-06
93	MvSl-1064-A2-R4_A2g00416	1.09636306606731	5.5535356356014e-07
94	MvSl-1064-A2-R4_A2g00418	0.507749385105918	0.0430870495111128
95	MvSl-1064-A2-R4_A2g00422	0.742348226962422	0.0202192086861932
96	MvSl-1064-A2-R4_A2g00423	1.21510206453113	0.0129489209205079
97	MvSl-1064-A2-R4_A2g00424	0.791601470645182	0.0260242148378229
98	MvSl-1064-A2-R4_A2g00432	1.21621283470634	5.88150167944937e-06
99	MvSl-1064-A2-R4_A2g00433	1.13263031400384	6.42512512201853e-07
100	MvSl-1064-A2-R4_A2g00434	2.31397227285667	3.94581498635266e-09
101	MvSl-1064-A2-R4_A2g00438	1.03771670647551	0.0140596396223728
102	MvSl-1064-A2-R4_A2g00439	0.881007907035268	0.00273407324739653
103	MvSl-1064-A2-R4_A2g00440	1.40322277243297	0.0103490558834899
104	MvSl-1064-A2-R4_A2g00445	0.945753750056788	0.00344016682996441
105	MvSl-1064-A2-R4_A2g00449	1.5064561347289	0.00375969403643033
106	MvSl-1064-A2-R4_A2g00451	1.14328970486696	0.00708509324550906
107	MvSl-1064-A2-R4_A2g00453	1.26077727854729	6.72977421476226e-07
108	MvSl-1064-A2-R4_A2g00456	0.888534034808668	0.00121744163044765
109	MvSl-1064-A2-R4_A2g00457	2.05363945373807	2.01321157131807e-05
110	MvSl-1064-A2-R4_A2g00458	1.6278710039041	0.00604418944732471
111	MvSl-1064-A2-R4_A2g00460	0.603385978279792	0.0094732141551034
112	MvSl-1064-A2-R4_A2g00461	1.66793140607575	0.00925368978204913
113	MvSl-1064-A2-R4_A2g00463	1.89433487225871	4.24757681736019e-12
114	MvSl-1064-A2-R4_A2g00464	1.66100120483931	0.00123809210273359
115	MvSl-1064-A2-R4_A2g00466	0.676267514560707	0.00625411903768371
116	MvSl-1064-A2-R4_A2g00468	1.34206785171661	0.000169126092791553
117	MvSl-1064-A2-R4_A2g00469	1.79202225298239	8.34738790321432e-14
118	MvSl-1064-A2-R4_A2g00474	1.66100122576395	0.00123809210273359
119	MvSl-1064-A2-R4_A2g00476	0.700976697217804	0.0425627818338893
120	MvSl-1064-A2-R4_A2g00478	1.34206846011881	0.000167684074867283
121	MvSl-1064-A2-R4_A2g00479	1.7920222548541	8.34738790321432e-14
122	MvSl-1064-A2-R4_A2g00483	1.18871455605722	0.000579380185744808
123	MvSl-1064-A2-R4_A2g00485	0.676267580409855	0.00626841811984762
124	MvSl-1064-A2-R4_A2g00487	1.3420688739597	0.000166494029185803
125	MvSl-1064-A2-R4_A2g00488	1.7920223903558	8.17978664576122e-14
126	MvSl-1064-A2-R4_A2g00493	1.66100131903793	0.00123809210273359
127	MvSl-1064-A2-R4_A2g00494	1.57195679218983	4.94026507222826e-06
128	MvSl-1064-A2-R4_A2g00501	2.13108412218073	8.18715816686299e-12
129	MvSl-1064-A2-R4_A2g00502	2.03264330677861	1.42075820153295e-07
130	MvSl-1064-A2-R4_A2g00503	1.74741715539848	2.01321157131807e-05
131	MvSl-1064-A2-R4_A2g00504	1.80765058285907	4.16919835027839e-05
132	MvSl-1064-A2-R4_A2g00505	1.97589823183465	1.69571197812477e-14
133	MvSl-1064-A2-R4_A2g00513	1.64099926785881	6.28086119607326e-09
134	MvSl-1064-A2-R4_A2g00514	1.56160822736027	1.19103371930863e-05
135	MvSl-1064-A2-R4_A2g00521	0.923223576112399	2.63364507574695e-05
136	MvSl-1064-A2-R4_A2g00522	1.94279948533594	1.68987252837188e-08
137	MvSl-1064-A2-R4_A2g00526	1.39208132176233	0.0119451393856074
138	MvSl-1064-A2-R4_A2g00527	2.38917895555566	6.20251150847824e-22
139	MvSl-1064-A2-R4_A2g00528	3.56420283198677	3.56825338684078e-16
140	MvSl-1064-A2-R4_A2g00529	2.53981383475742	1.04095378432161e-31
141	MvSl-1064-A2-R4_A2g00534	1.07942018502552	0.0239518662665755
142	MvSl-1064-A2-R4_A2g00535	1.09952829094019	0.0491155965148363
143	MvSl-1064-A2-R4_A2g00537	1.51776603834513	0.00133747864633291
144	MvSl-1064-A2-R4_A2g00548	0.719364937256803	0.0445766822205504
145	MvSl-1064-A2-R4_A2g00553	2.20136698104134	2.81580262630913e-08
146	MvSl-1064-A2-R4_A2g00554	2.69515723815213	2.49258028637446e-07
147	MvSl-1064-A2-R4_A2g00555	1.65698599996125	0.000359405985891455
148	MvSl-1064-A2-R4_A2g00564	0.976888966459589	5.81787310215737e-05
149	MvSl-1064-A2-R4_A2g00565	1.41307680505066	0.00668113259674933
150	MvSl-1064-A2-R4_A2g00567	0.774358504926784	0.0070026908168573
151	MvSl-1064-A2-R4_A2g00571	1.56903600607715	3.64868748823101e-07
