gene	logFC	FDR
78	MvSl-1064-A2-R4_A2g01272	-1.15076870521924	0.00332113039583425
79	MvSl-1064-A2-R4_A2g01281	-1.19754761176962	0.000942950379046898
80	MvSl-1064-A2-R4_A2g01288	-0.751637201274334	0.00719109099935458
81	MvSl-1064-A2-R4_A2g01289	-2.39845923398763	4.30995535475848e-32
82	MvSl-1064-A2-R4_A2g01310	-1.58923190234225	3.01293865479071e-05
83	MvSl-1064-A2-R4_A2g01311	-2.62378125736758	4.41886457276566e-11
84	MvSl-1064-A2-R4_A2g01322	-0.537002772808738	0.0134791213967765
85	MvSl-1064-A2-R4_A2g01366	-1.45427824672974	0.0167394083945781
86	MvSl-1064-A2-R4_A2g01379	-1.04804765342457	0.0364704000509499
87	MvSl-1064-A2-R4_A2g01391	-3.31898032983108	1.59185706202701e-07
88	MvSl-1064-A2-R4_A2g01392	-0.72302704935894	0.000906202011091515
89	MvSl-1064-A2-R4_A2g01417	-6.42458084050034	1.76978929290987e-22
90	MvSl-1064-A2-R4_A2g01426	-0.927374158184385	3.53165437657149e-05
91	MvSl-1064-A2-R4_A2g01442	-2.60657226538341	6.84316667460782e-06
92	MvSl-1064-A2-R4_A2g01476	-2.00349340626262	1.62453045493031e-08
93	MvSl-1064-A2-R4_A2g01494	-2.65008595792135	5.06140454406566e-08
94	MvSl-1064-A2-R4_A2g01506	-0.797413787801712	8.93481802056933e-05
95	MvSl-1064-A2-R4_A2g01507	-1.44324898549084	0.00743273787560679
96	MvSl-1064-A2-R4_A2g01529	-2.60657231676106	6.80191266088712e-06
97	MvSl-1064-A2-R4_A2g01534	-0.678151007397925	0.00355141304684885
98	MvSl-1064-A2-R4_A2g01564	-0.769633072838366	0.00141204514893875
99	MvSl-1064-A2-R4_A2g01566	-1.76737565122878	3.38319806883854e-13
100	MvSl-1064-A2-R4_A2g01571	-1.07043109111432	0.0448077407962434
101	MvSl-1064-A2-R4_A2g01587	-5.68548838146443	1.82926127845713e-14
102	MvSl-1064-A2-R4_A2g01589	-1.09545851232128	0.0315631752794249
103	MvSl-1064-A2-R4_A2g01590	-2.45899093814543	2.80627513043637e-06
104	MvSl-1064-A2-R4_A2g01593	-4.52731812050614	1.01953998286963e-11
105	MvSl-1064-A2-R4_A2g01595	-1.97761157498178	0.000492643093103381
106	MvSl-1064-A2-R4_A2g01616	-1.31198525700892	0.00334436888553585
107	MvSl-1064-A2-R4_A2g01642	-0.762986647004451	0.0172371183493483
108	MvSl-1064-A2-R4_A2g01651	-1.22038184627099	1.13928644623006e-06
109	MvSl-1064-A2-R4_A2g01702	-1.65479297861344	0.00587762825188833
110	MvSl-1064-A2-R4_A2g01703	-5.38571312936524	2.46825561473697e-11
111	MvSl-1064-A2-R4_A2g01715	-0.932594791887444	2.0199307002025e-05
112	MvSl-1064-A2-R4_A2g01717	-4.75903689290477	3.84939437478273e-11
113	MvSl-1064-A2-R4_A2g01753	-0.625181601046475	0.00277709421764605
114	MvSl-1064-A2-R4_A2g01761	-0.952268561545852	0.0251072707734252
115	MvSl-1064-A2-R4_A2g01762	-1.46287369403657	0.0102814749012798
116	MvSl-1064-A2-R4_A2g01763	-1.03738590031519	0.00761000096984025
117	MvSl-1064-A2-R4_A2g01797	-2.13262834907226	3.03153640387843e-07
118	MvSl-1064-A2-R4_A2g01810	-0.708675392752741	0.00218835551812314
119	MvSl-1064-A2-R4_C26g01892	-0.819954611836441	0.0190996849146699
120	MvSl-1064-A2-R4_C28g01908	-1.28634938758682	0.00665906881604085
121	MvSl-1064-A2-R4_C28g01909	-9.39596036412077	1.1625614500634e-17
122	MvSl-1064-A2-R4_C33g01957	-0.819954610136882	0.0190996849146699
123	MvSl-1064-A2-R4_MC01g02010	-0.82373224705555	0.00585487145079461
124	MvSl-1064-A2-R4_MC01g02038	-1.92471473649726	0.000124270237813163
125	MvSl-1064-A2-R4_MC01g02040	-4.87729501845372	1.87222243877265e-23
126	MvSl-1064-A2-R4_MC01g02041	-4.8673943333075	2.95964947833985e-28
127	MvSl-1064-A2-R4_MC01g02086	-0.948043811535523	6.21015291141638e-06
128	MvSl-1064-A2-R4_MC01g02095	-0.691511740909781	0.0371905877670113
129	MvSl-1064-A2-R4_MC01g02115	-2.75292543768047	6.86449075977497e-13
130	MvSl-1064-A2-R4_MC01g02117	-1.38776727046316	0.0136530234028715
131	MvSl-1064-A2-R4_MC01g02120	-5.10960881426938	6.89225202616357e-15
132	MvSl-1064-A2-R4_MC01g02121	-2.82070126205514	5.3656636870225e-22
133	MvSl-1064-A2-R4_MC01g02171	-1.21693117984119	1.88476061961343e-07
134	MvSl-1064-A2-R4_MC01g02173	-3.34580316241489	1.63972340174284e-43
135	MvSl-1064-A2-R4_MC01g02177	-0.804513506746201	0.00239750393819257
136	MvSl-1064-A2-R4_MC01g02192	-0.913650763443396	0.0207170133638119
137	MvSl-1064-A2-R4_MC01g02193	-0.741184239939418	0.000670027565151672
138	MvSl-1064-A2-R4_MC01g02197	-0.533108421561185	0.0370183962047292
139	MvSl-1064-A2-R4_MC01g02204	-1.29705233426589	4.18657320332833e-08
140	MvSl-1064-A2-R4_MC01g02215	-0.581160052570906	0.0271717658166584
141	MvSl-1064-A2-R4_MC01g02225	-0.788255168469695	0.00132836978501154
142	MvSl-1064-A2-R4_MC01g02248	-0.577075861707937	0.0367986912266551
143	MvSl-1064-A2-R4_MC01g02256	-0.719549776216888	0.00332958315152223
144	MvSl-1064-A2-R4_MC01g02283	-0.722109045361575	0.00165390085440649
145	MvSl-1064-A2-R4_MC01g02286	-4.73156300192788	1.08032173162923e-32
146	MvSl-1064-A2-R4_MC01g02292	-0.836687616565099	0.0106773004123647
147	MvSl-1064-A2-R4_MC01g02301	-0.820582754431465	0.000601396725058109
148	MvSl-1064-A2-R4_MC01g02307	-0.989488919455096	0.000328169968894997
149	MvSl-1064-A2-R4_MC01g02326	-1.23382543664511	1.08358583939686e-06
150	MvSl-1064-A2-R4_MC01g02335	-0.633392793290694	0.00449270305192825
151	MvSl-1064-A2-R4_MC01g02341	-1.30854447217226	9.79359587919707e-11
152	MvSl-1064-A2-R4_MC01g02349	-0.74769662251743	0.00153322241434514
153	MvSl-1064-A2-R4_MC01g02353	-0.760456253396131	0.0122581498458721
154	MvSl-1064-A2-R4_MC01g02363	-0.597867904097596	0.0167394083945781
155	MvSl-1064-A2-R4_MC01g02369	-0.694553481174314	0.04849986728472
