gene	logFC	FDR
147	MvSl-1064-A2-R4_A2g00570	-0.732064350943529	0.000514468184377234
148	MvSl-1064-A2-R4_A2g00572	-4.10532762076367	2.8799481442961e-10
149	MvSl-1064-A2-R4_A2g00574	-1.45800272325471	0.0141648162954479
150	MvSl-1064-A2-R4_A2g00575	-4.35273670308218	1.40583591405347e-16
151	MvSl-1064-A2-R4_A2g00576	-4.37042874076227	1.61344083612433e-38
152	MvSl-1064-A2-R4_A2g00577	-1.08898288654244	4.20578840891163e-08
153	MvSl-1064-A2-R4_A2g00578	-0.884075531830454	0.018367190725298
154	MvSl-1064-A2-R4_A2g00581	-1.69890046513273	5.14388577666876e-08
155	MvSl-1064-A2-R4_A2g00615	-1.73899221447842	0.00275385698158822
156	MvSl-1064-A2-R4_A2g00619	-4.33166900991801	4.15331658990954e-37
157	MvSl-1064-A2-R4_A2g00621	-2.35452405885804	7.07498380300507e-08
158	MvSl-1064-A2-R4_A2g00622	-3.51312475698181	4.03390758129386e-32
159	MvSl-1064-A2-R4_A2g00625	-3.57372487575868	1.90923827311575e-11
160	MvSl-1064-A2-R4_A2g00627	-5.51551635093471	7.51646456449943e-30
161	MvSl-1064-A2-R4_A2g00629	-1.20378383599513	0.0151652713348171
162	MvSl-1064-A2-R4_A2g00638	-4.47756427584177	5.54508450475445e-31
163	MvSl-1064-A2-R4_A2g00639	-4.62180733035659	6.95262613020453e-34
164	MvSl-1064-A2-R4_A2g00643	-0.685646432059904	0.000298487379907881
165	MvSl-1064-A2-R4_A2g00645	-1.07352555753822	0.0143256009269148
166	MvSl-1064-A2-R4_A2g00648	-8.58875837348251	3.79439210717171e-98
167	MvSl-1064-A2-R4_A2g00651	-3.6773534993888	4.40531900027071e-37
168	MvSl-1064-A2-R4_A2g00652	-9.47129206332437	1.22177775200146e-42
169	MvSl-1064-A2-R4_A2g00662	-3.22921020365956	2.15713735944762e-11
170	MvSl-1064-A2-R4_A2g00664	-3.459142497859	2.1178830871058e-25
171	MvSl-1064-A2-R4_A2g00665	-1.86552168968551	2.36636343922907e-10
172	MvSl-1064-A2-R4_A2g00667	-2.13340607897459	1.32324070021743e-17
173	MvSl-1064-A2-R4_A2g00673	-0.900967231505938	0.0234703193047947
174	MvSl-1064-A2-R4_A2g00679	-1.07998729918772	3.46743337052756e-06
175	MvSl-1064-A2-R4_A2g00689	-6.48404182737026	1.06283807011853e-17
176	MvSl-1064-A2-R4_A2g00693	-2.44223984622821	3.92558056785997e-05
177	MvSl-1064-A2-R4_A2g00695	-1.08331152216316	9.36179988009363e-06
178	MvSl-1064-A2-R4_A2g00696	-1.83064157969883	2.8204442647364e-06
179	MvSl-1064-A2-R4_A2g00697	-6.35043213870738	6.18957849405195e-32
180	MvSl-1064-A2-R4_A2g00698	-1.11264496452963	1.97828796737385e-06
181	MvSl-1064-A2-R4_A2g00705	-0.84305674808091	0.00296663562058157
182	MvSl-1064-A2-R4_A2g00712	-1.42689949797707	0.00110943689794221
183	MvSl-1064-A2-R4_A2g00719	-1.91433215197937	2.20120388698988e-05
184	MvSl-1064-A2-R4_A2g00720	-1.73600400077846	0.000821871569552309
185	MvSl-1064-A2-R4_A2g00725	-0.765665508607969	0.00017290406278362
186	MvSl-1064-A2-R4_A2g00727	-1.08021275165717	0.00198561520234776
187	MvSl-1064-A2-R4_A2g00728	-1.04062721272773	0.00290490279069124
188	MvSl-1064-A2-R4_A2g00729	-0.831440578303547	3.75666271208838e-05
189	MvSl-1064-A2-R4_A2g00733	-0.484734643557994	0.0197723568111683
190	MvSl-1064-A2-R4_A2g00739	-3.5509017115022	1.10375062643957e-22
191	MvSl-1064-A2-R4_A2g00740	-4.99766865634695	1.2722562400498e-38
192	MvSl-1064-A2-R4_A2g00741	-7.05344155286887	1.94729760623032e-18
193	MvSl-1064-A2-R4_A2g00744	-2.79501202005617	0.000216163912640153
194	MvSl-1064-A2-R4_A2g00756	-0.807879930543762	0.000910907157775451
195	MvSl-1064-A2-R4_A2g00758	-2.86555216039072	4.17565642784228e-15
196	MvSl-1064-A2-R4_A2g00764	-1.31824401959343	0.00305287663632952
197	MvSl-1064-A2-R4_A2g00765	-1.20052396662061	0.000278866590380404
198	MvSl-1064-A2-R4_A2g00775	-1.15316223866857	1.13967530846552e-06
199	MvSl-1064-A2-R4_A2g00788	-0.866878430449655	0.0232098754976527
200	MvSl-1064-A2-R4_A2g00795	-1.34848390935187	1.55444520680925e-06
201	MvSl-1064-A2-R4_A2g00804	-1.41271647619357	3.52464020818036e-10
202	MvSl-1064-A2-R4_A2g00805	-1.68476761112665	2.9084805743513e-13
203	MvSl-1064-A2-R4_A2g00811	-6.43795445441005	6.37797176791757e-15
204	MvSl-1064-A2-R4_A2g00812	-1.14197226435062	0.00484809868708902
205	MvSl-1064-A2-R4_A2g00817	-0.886490528610445	0.0347108024120258
206	MvSl-1064-A2-R4_A2g00821	-1.72984659214489	4.35517930585741e-05
207	MvSl-1064-A2-R4_A2g00825	-0.933886746613818	9.82555675867024e-07
208	MvSl-1064-A2-R4_A2g00829	-1.49192910398651	6.88098579165012e-05
209	MvSl-1064-A2-R4_A2g00830	-2.17140295270751	6.40001915895526e-07
210	MvSl-1064-A2-R4_A2g00834	-0.913160951135889	4.61232835767909e-07
211	MvSl-1064-A2-R4_A2g00843	-1.52366386990651	6.02635370616095e-10
212	MvSl-1064-A2-R4_A2g00850	-0.669735690868113	0.0318605079554102
213	MvSl-1064-A2-R4_A2g00851	-1.55865355986873	1.78430959138786e-05
214	MvSl-1064-A2-R4_A2g00852	-1.4015530589463	0.00323580092942928
215	MvSl-1064-A2-R4_A2g00858	-0.595217180843163	0.00263062906757589
216	MvSl-1064-A2-R4_A2g00859	-0.477905360673326	0.0115385383040984
217	MvSl-1064-A2-R4_A2g00874	-0.477905364416481	0.0115218677749019
218	MvSl-1064-A2-R4_A2g00878	-1.87090966770738	0.000100520359980702
219	MvSl-1064-A2-R4_A2g00885	-0.92236307399135	0.00148185973881416
220	MvSl-1064-A2-R4_A2g00892	-1.69435007038551	2.08277333193047e-10
221	MvSl-1064-A2-R4_A2g00894	-0.56428511677955	0.0150166546179039
222	MvSl-1064-A2-R4_A2g00901	-1.0793519576676	1.31749879836959e-05
223	MvSl-1064-A2-R4_A2g00904	-1.92041305623533	3.2961653301937e-15
224	MvSl-1064-A2-R4_A2g00905	-1.49518532897947	1.84153522129437e-08
225	MvSl-1064-A2-R4_A2g00906	-0.779297062459149	0.00326664744016974
226	MvSl-1064-A2-R4_A2g00907	-0.965638457809352	0.0195313650943896
227	MvSl-1064-A2-R4_A2g00910	-1.46018134071818	2.94033778474449e-05
228	MvSl-1064-A2-R4_A2g00911	-1.01975299112827	0.0269240458829514
229	MvSl-1064-A2-R4_A2g00923	-0.580888195246381	0.0162912029381838
230	MvSl-1064-A2-R4_A2g00930	-0.735807866646094	0.00186215313865308
231	MvSl-1064-A2-R4_A2g00931	-0.519458790118831	0.0164244994229702
232	MvSl-1064-A2-R4_A2g00939	-2.47998496069511	5.62931746641679e-06
233	MvSl-1064-A2-R4_A2g00941	-1.22180747064548	0.0107376440071739
234	MvSl-1064-A2-R4_A2g00958	-4.6658386014196	2.26352953024625e-42
235	MvSl-1064-A2-R4_A2g00959	-2.56960126996134	8.53668530067749e-23
236	MvSl-1064-A2-R4_A2g00966	-11.8703556142186	2.97544930313894e-58
237	MvSl-1064-A2-R4_A2g00968	-0.670773659455132	0.00394793023117685
238	MvSl-1064-A2-R4_A2g00969	-1.04435342748813	5.22234283046338e-06
239	MvSl-1064-A2-R4_A2g00972	-0.697798305060574	0.035437986528395
240	MvSl-1064-A2-R4_A2g00977	-1.2732599513343	2.68635430843197e-06
241	MvSl-1064-A2-R4_A2g00981	-0.779602219958199	0.0405867465696534
242	MvSl-1064-A2-R4_A2g00987	-0.752042877013892	0.00314192743750303
243	MvSl-1064-A2-R4_A2g00991	-0.804126129328436	0.000234337270841812
244	MvSl-1064-A2-R4_A2g00995	-10.7177059067244	7.98408815252965e-60
245	MvSl-1064-A2-R4_A2g00996	-8.54572998910948	4.91108872366879e-31
246	MvSl-1064-A2-R4_A2g00999	-1.5715316335295	1.13949702348181e-05
247	MvSl-1064-A2-R4_A2g01000	-1.52581454116343	3.78623640484217e-10
248	MvSl-1064-A2-R4_A2g01001	-0.995902922521753	0.0417355991886169
249	MvSl-1064-A2-R4_A2g01004	-1.48965177021814	6.78144031658256e-11
250	MvSl-1064-A2-R4_A2g01005	-1.58036624349961	7.29089752341583e-09
251	MvSl-1064-A2-R4_A2g01013	-2.41303078325522	1.59066485887023e-08
252	MvSl-1064-A2-R4_A2g01017	-0.771449434452826	0.0347969667933536
253	MvSl-1064-A2-R4_A2g01019	-1.03356516690935	0.0211551488871036
254	MvSl-1064-A2-R4_A2g01022	-1.03672383464131	0.0134328543557119
255	MvSl-1064-A2-R4_A2g01023	-2.20750955056949	2.34808155718148e-08
256	MvSl-1064-A2-R4_A2g01032	-0.791438327142404	0.00204054981201437
257	MvSl-1064-A2-R4_A2g01038	-0.59402592744334	0.00718771416177108
258	MvSl-1064-A2-R4_A2g01040	-1.6892644227778	0.00691971114270777
259	MvSl-1064-A2-R4_A2g01042	-2.16352208560505	1.28017951659072e-09
260	MvSl-1064-A2-R4_A2g01045	-1.20306324075038	0.000469957058839821
261	MvSl-1064-A2-R4_A2g01051	-2.24180862017235	0.000105113023129183
262	MvSl-1064-A2-R4_A2g01052	-2.54569402557062	3.86806359515309e-26
263	MvSl-1064-A2-R4_A2g01056	-1.80922958633747	1.78236286547447e-17
264	MvSl-1064-A2-R4_A2g01057	-2.38450139339804	7.09120485449642e-09
265	MvSl-1064-A2-R4_A2g01058	-7.23051746599948	4.48218912906221e-26
266	MvSl-1064-A2-R4_A2g01066	-1.99022864599211	6.03142467749835e-13
267	MvSl-1064-A2-R4_A2g01067	-4.81308270550296	1.72251435997583e-07
268	MvSl-1064-A2-R4_A2g01069	-0.883860126806747	0.00262863902962848
269	MvSl-1064-A2-R4_A2g01072	-1.68118301307453	1.92513390643409e-09
270	MvSl-1064-A2-R4_A2g01073	-3.86335141671337	2.97403739788906e-11
271	MvSl-1064-A2-R4_A2g01079	-3.46244029550884	4.63690353931513e-09
272	MvSl-1064-A2-R4_A2g01086	-8.61037919449169	2.35961110121017e-44
273	MvSl-1064-A2-R4_A2g01087	-1.31050860562655	2.00920075163415e-10
274	MvSl-1064-A2-R4_A2g01089	-3.83159853931557	2.74243080708317e-10
275	MvSl-1064-A2-R4_A2g01118	-1.62183605115078	2.42165901123024e-05
276	MvSl-1064-A2-R4_A2g01119	-1.00966611862435	0.0107357561535967
277	MvSl-1064-A2-R4_A2g01122	-1.19489868620457	0.000596116869331774
278	MvSl-1064-A2-R4_A2g01123	-1.37509779529129	9.49979889727772e-08
279	MvSl-1064-A2-R4_A2g01125	-1.52388828995566	8.48097645141109e-05
280	MvSl-1064-A2-R4_A2g01132	-1.40607362368856	1.19582981124947e-05
281	MvSl-1064-A2-R4_A2g01135	-0.911630900204132	0.000680928514473739
282	MvSl-1064-A2-R4_A2g01140	-2.17813287936482	1.25213416396695e-05
283	MvSl-1064-A2-R4_A2g01141	-2.63042444803957	4.71176850485725e-08
284	MvSl-1064-A2-R4_A2g01151	-0.504119610167266	0.0132702008509305
285	MvSl-1064-A2-R4_A2g01153	-1.21283140653553	4.50323440526423e-07
286	MvSl-1064-A2-R4_A2g01159	-1.50889325620108	9.88379810210787e-05
287	MvSl-1064-A2-R4_A2g01163	-1.01486764534167	0.000167184323962448
288	MvSl-1064-A2-R4_A2g01165	-2.73507569543874	1.98951411575207e-06
289	MvSl-1064-A2-R4_A2g01166	-2.18481235329891	0.00210388807894334
290	MvSl-1064-A2-R4_A2g01171	-1.69506409762181	0.00326574020295684
291	MvSl-1064-A2-R4_A2g01172	-7.75630189701149	1.98348316395632e-25
292	MvSl-1064-A2-R4_A2g01173	-0.830196320280002	0.00653696964141877
293	MvSl-1064-A2-R4_A2g01179	-1.07517209613843	0.0499959328824538
294	MvSl-1064-A2-R4_A2g01185	-2.10315678667863	2.29494904060213e-09
295	MvSl-1064-A2-R4_A2g01189	-1.10467782878747	2.00502749261066e-07
296	MvSl-1064-A2-R4_A2g01190	-6.113896095679	1.90491720890692e-20
297	MvSl-1064-A2-R4_A2g01191	-1.505032496249	4.95750352744989e-05
298	MvSl-1064-A2-R4_A2g01192	-2.05073041951254	0.0012792350719977
299	MvSl-1064-A2-R4_A2g01196	-1.07930701307096	0.0446106900594215
300	MvSl-1064-A2-R4_A2g01197	-1.89511550439662	1.29474658564711e-16
301	MvSl-1064-A2-R4_A2g01199	-0.566777513274661	0.0205485781642762
302	MvSl-1064-A2-R4_A2g01208	-0.913750008000569	0.0290795022728241
303	MvSl-1064-A2-R4_A2g01210	-6.1142624482132	1.20351558044126e-09
304	MvSl-1064-A2-R4_A2g01213	-1.69127644278869	9.81824992775215e-05
305	MvSl-1064-A2-R4_A2g01230	-1.15497881979209	0.00294857480352052
306	MvSl-1064-A2-R4_A2g01232	-3.05554437743129	6.713680098495e-18
307	MvSl-1064-A2-R4_A2g01241	-1.25664934563132	3.14240278632213e-06
308	MvSl-1064-A2-R4_A2g01243	-1.08109957846891	3.04439710363455e-06
309	MvSl-1064-A2-R4_A2g01251	-1.31920635213677	8.720048871209e-06
310	MvSl-1064-A2-R4_A2g01252	-2.46581515923737	1.34603694524638e-25
311	MvSl-1064-A2-R4_A2g01260	-2.01936534217001	1.3187961468523e-19
312	MvSl-1064-A2-R4_A2g01264	-0.594033672968707	0.0455137170607887
313	MvSl-1064-A2-R4_A2g01270	-0.517793158954604	0.0162213456652237
314	MvSl-1064-A2-R4_A2g01271	-5.34948011063899	3.30375415300219e-43
315	MvSl-1064-A2-R4_A2g01272	-4.74039034363266	2.10372721430004e-29
316	MvSl-1064-A2-R4_A2g01273	-1.63878288686352	1.15630192140848e-06
317	MvSl-1064-A2-R4_A2g01281	-1.10879101672484	0.000682583239779486
318	MvSl-1064-A2-R4_A2g01288	-0.973058594603663	6.16234567630734e-05
319	MvSl-1064-A2-R4_A2g01289	-2.26476290119178	5.79990549801131e-30
320	MvSl-1064-A2-R4_A2g01291	-0.62273381610428	0.00372596981482476
321	MvSl-1064-A2-R4_A2g01292	-2.02668794512741	1.41679576140691e-16
322	MvSl-1064-A2-R4_A2g01297	-1.59743713794861	1.80952742546759e-05
323	MvSl-1064-A2-R4_A2g01298	-0.970137490569103	0.00946204588277829
324	MvSl-1064-A2-R4_A2g01301	-1.14416282252189	0.0156542532706755
325	MvSl-1064-A2-R4_A2g01308	-1.43826344641901	9.13703266677941e-05
326	MvSl-1064-A2-R4_A2g01310	-1.29346892211786	0.000232094698365457
327	MvSl-1064-A2-R4_A2g01311	-1.92862198868268	1.25699821202053e-07
328	MvSl-1064-A2-R4_A2g01313	-2.51182837887044	4.72824704340725e-19
329	MvSl-1064-A2-R4_A2g01322	-0.515972765381721	0.00581635273649409
330	MvSl-1064-A2-R4_A2g01327	-1.42358513455413	0.000271923077032731
331	MvSl-1064-A2-R4_A2g01331	-1.04685837698028	0.0347478990188095
332	MvSl-1064-A2-R4_A2g01352	-1.6515917083857	0.0198787283530303
333	MvSl-1064-A2-R4_A2g01355	-7.09495371439458	3.01906945196381e-19
334	MvSl-1064-A2-R4_A2g01359	-3.60978491049013	7.01100384882384e-20
335	MvSl-1064-A2-R4_A2g01360	-3.42600690075566	1.69023350339093e-07
336	MvSl-1064-A2-R4_A2g01366	-3.66129558199532	1.29270966709871e-09
337	MvSl-1064-A2-R4_A2g01369	-2.47373092957021	6.13264389089731e-15
338	MvSl-1064-A2-R4_A2g01371	-1.66429034663545	0.00678812200983249
339	MvSl-1064-A2-R4_A2g01379	-2.70617459109239	2.09506411111599e-09
