gene	logFC	FDR
25	MvSl-1064-A2-R4_A2g00129	-0.677970188201746	0.00100465517122195
26	MvSl-1064-A2-R4_A2g00130	-0.477508675768321	0.0272409533383485
27	MvSl-1064-A2-R4_A2g00146	-3.30659329286587	1.07486778165493e-09
28	MvSl-1064-A2-R4_A2g00148	-2.23653640338881	0.000119892554350903
29	MvSl-1064-A2-R4_A2g00149	-0.642575860463859	0.0211277397134807
30	MvSl-1064-A2-R4_A2g00153	-0.971232694692487	2.40987720535384e-06
31	MvSl-1064-A2-R4_A2g00158	-1.07543059344105	6.78053633195644e-05
32	MvSl-1064-A2-R4_A2g00159	-2.62146908992454	1.55961626563981e-08
33	MvSl-1064-A2-R4_A2g00163	-0.886354902745129	1.61551376965021e-05
34	MvSl-1064-A2-R4_A2g00166	-1.42320913442266	0.000446957730963255
35	MvSl-1064-A2-R4_A2g00169	-1.06345420728011	5.54709972517426e-06
36	MvSl-1064-A2-R4_A2g00172	-1.08166973688816	8.62430286932608e-07
37	MvSl-1064-A2-R4_A2g00179	-2.10775589874394	1.56881637659278e-16
38	MvSl-1064-A2-R4_A2g00182	-3.65576846224535	9.25609829507881e-24
39	MvSl-1064-A2-R4_A2g00186	-1.5985053692921	8.24630480667239e-14
40	MvSl-1064-A2-R4_A2g00192	-1.16988991158422	0.017719118150531
41	MvSl-1064-A2-R4_A2g00196	-1.15776732345149	1.12599304504295e-07
42	MvSl-1064-A2-R4_A2g00203	-0.384170437177744	0.0414276885232573
43	MvSl-1064-A2-R4_A2g00204	-1.17317138975577	4.04168022552155e-05
44	MvSl-1064-A2-R4_A2g00205	-1.47815565816017	3.77385008463532e-05
45	MvSl-1064-A2-R4_A2g00230	-1.06276281131211	0.000404902723027619
46	MvSl-1064-A2-R4_A2g00239	-0.768980530294497	0.000119796106953806
47	MvSl-1064-A2-R4_A2g00254	-0.610257338799784	0.00801053126836977
48	MvSl-1064-A2-R4_A2g00258	-1.38674160734892	4.35804060883388e-05
49	MvSl-1064-A2-R4_A2g00288	-1.13341818089674	0.0186950396971344
50	MvSl-1064-A2-R4_A2g00298	-1.36607709898857	1.78957118901956e-08
51	MvSl-1064-A2-R4_A2g00300	-3.51923015446902	2.94225296008114e-44
52	MvSl-1064-A2-R4_A2g00301	-2.79376815432634	7.48602996375102e-17
53	MvSl-1064-A2-R4_A2g00303	-0.877892603177251	2.79801149312608e-05
54	MvSl-1064-A2-R4_A2g00328	-1.23710803673395	7.34194945419246e-08
55	MvSl-1064-A2-R4_A2g00365	-1.76167398386553	1.04764987967629e-14
56	MvSl-1064-A2-R4_A2g00366	-0.755360255138358	0.00544566635422723
57	MvSl-1064-A2-R4_A2g00367	-0.904431293983826	3.51690302909394e-05
58	MvSl-1064-A2-R4_A2g00369	-3.25724384678645	2.22028622259315e-21
59	MvSl-1064-A2-R4_A2g00371	-2.20643240703485	4.67446461936023e-12
60	MvSl-1064-A2-R4_A2g00372	-1.57871114137411	9.26472374714713e-11
61	MvSl-1064-A2-R4_A2g00374	-0.49961070703674	0.0157769796254632
62	MvSl-1064-A2-R4_A2g00376	-1.30358698860091	3.73030261401714e-11
63	MvSl-1064-A2-R4_A2g00379	-1.35221408225388	2.72551955991157e-11
64	MvSl-1064-A2-R4_A2g00383	-0.517510716928204	0.0297554119636002
65	MvSl-1064-A2-R4_A2g00389	-2.48395357346213	8.75905448258468e-20
66	MvSl-1064-A2-R4_A2g00390	-2.24497273637839	1.40387376762506e-13
67	MvSl-1064-A2-R4_A2g00393	-0.884116486198604	6.21340234975526e-06
68	MvSl-1064-A2-R4_A2g00402	-1.96323527563742	3.35290771227093e-05
69	MvSl-1064-A2-R4_A2g00420	-0.812151227243971	0.0417489386374688
70	MvSl-1064-A2-R4_A2g00444	-0.795180587962669	0.000275010728826927
71	MvSl-1064-A2-R4_A2g00466	-0.809158596336099	0.000150994746127923
72	MvSl-1064-A2-R4_A2g00467	-1.7022355760132	1.72127935096708e-15
73	MvSl-1064-A2-R4_A2g00477	-1.70223557541339	1.72127935096708e-15
74	MvSl-1064-A2-R4_A2g00485	-0.809158602673335	0.000151559550786401
75	MvSl-1064-A2-R4_A2g00486	-1.70223559542703	1.74099711350105e-15
76	MvSl-1064-A2-R4_A2g00506	-4.35686481814499	6.40106386818236e-36
77	MvSl-1064-A2-R4_A2g00521	-1.66624380188646	5.53209104627851e-17
78	MvSl-1064-A2-R4_A2g00538	-1.07294896015528	0.0282375573623965
79	MvSl-1064-A2-R4_A2g00551	-1.7306437026662	1.32748098768754e-06
80	MvSl-1064-A2-R4_A2g00593	-2.12152864601863	1.08617369570849e-18
81	MvSl-1064-A2-R4_A2g00594	-2.21147218457817	1.33639061067593e-09
82	MvSl-1064-A2-R4_A2g00597	-0.862463412236321	0.000228862383764926
83	MvSl-1064-A2-R4_A2g00598	-0.719345924871242	0.0453440376520418
84	MvSl-1064-A2-R4_A2g00611	-1.97266838532594	4.35071470258828e-12
85	MvSl-1064-A2-R4_A2g00613	-1.67053010670229	4.12027487979277e-06
86	MvSl-1064-A2-R4_A2g00644	-0.747419124943194	0.000513406539056628
87	MvSl-1064-A2-R4_A2g00647	-1.13987598455469	0.000163468319102173
88	MvSl-1064-A2-R4_A2g00670	-1.17608846577474	0.000188742462265568
89	MvSl-1064-A2-R4_A2g00672	-3.93750645466244	8.80254432801897e-45
90	MvSl-1064-A2-R4_A2g00675	-0.994410018301096	5.50070637321317e-05
91	MvSl-1064-A2-R4_A2g00676	-1.19753327166842	1.43123876178365e-05
92	MvSl-1064-A2-R4_A2g00681	-3.67105844676589	5.06634696463747e-16
93	MvSl-1064-A2-R4_A2g00691	-1.66701530706081	6.23592095980732e-05
94	MvSl-1064-A2-R4_A2g00699	-1.37691876859675	4.88196544260184e-11
95	MvSl-1064-A2-R4_A2g00711	-1.50357639679543	9.24893576641022e-15
96	MvSl-1064-A2-R4_A2g00713	-0.857001204029924	6.93947666181832e-05
97	MvSl-1064-A2-R4_A2g00716	-2.05813704531263	0.000995066516528641
98	MvSl-1064-A2-R4_A2g00732	-0.557701907572853	0.00687478734838556
99	MvSl-1064-A2-R4_A2g00736	-1.53545207602126	2.49233584230988e-05
100	MvSl-1064-A2-R4_A2g00737	-0.78550487467133	0.000282617528683794
101	MvSl-1064-A2-R4_A2g00746	-0.79618118273604	0.000609679374622991
102	MvSl-1064-A2-R4_A2g00750	-1.5354520320195	2.49029671259446e-05
103	MvSl-1064-A2-R4_A2g00758	-1.03267155485808	0.0100294563718393
104	MvSl-1064-A2-R4_A2g00759	-0.783393507023623	2.93382162566445e-05
105	MvSl-1064-A2-R4_A2g00761	-0.528996573929967	0.046627306012474
106	MvSl-1064-A2-R4_A2g00772	-1.32497674348199	1.42371815136555e-05
107	MvSl-1064-A2-R4_A2g00776	-0.563723608503919	0.00222258221679747
108	MvSl-1064-A2-R4_A2g00793	-3.41395942490589	6.63429181776652e-10
109	MvSl-1064-A2-R4_A2g00798	-1.19753328315953	1.43033855829635e-05
110	MvSl-1064-A2-R4_A2g00799	-1.05426007354959	3.09914894392344e-05
111	MvSl-1064-A2-R4_A2g00801	-3.93750679838139	7.84320091761947e-45
112	MvSl-1064-A2-R4_A2g00803	-0.667319199641231	0.0497154275039079
113	MvSl-1064-A2-R4_A2g00821	-2.64861427152052	1.29169722242475e-06
114	MvSl-1064-A2-R4_A2g00826	-4.35444118885664	8.32014007562894e-39
115	MvSl-1064-A2-R4_A2g00831	-0.598733303920413	0.0151278619630724
116	MvSl-1064-A2-R4_A2g00832	-0.824859110861063	3.72465758946302e-05
117	MvSl-1064-A2-R4_A2g00835	-0.667107970284507	0.000870451209580179
118	MvSl-1064-A2-R4_A2g00836	-1.70535638098048	5.10247343570266e-09
119	MvSl-1064-A2-R4_A2g00838	-1.2742660222754	1.70225411509761e-11
120	MvSl-1064-A2-R4_A2g00839	-1.96593218615983	7.80827922309974e-13
121	MvSl-1064-A2-R4_A2g00841	-5.44816517925991	4.76588323920456e-59
122	MvSl-1064-A2-R4_A2g00844	-3.36423056956512	1.42592826813221e-18
123	MvSl-1064-A2-R4_A2g00865	-2.33939300891682	3.31364862301426e-21
124	MvSl-1064-A2-R4_A2g00866	-1.06420123721492	7.86833447903707e-06
125	MvSl-1064-A2-R4_A2g00868	-0.673413485433399	0.000676233966062253
126	MvSl-1064-A2-R4_A2g00871	-0.66076568050759	0.0371847098478503
127	MvSl-1064-A2-R4_A2g00881	-1.02714771807061	0.00954234575092523
128	MvSl-1064-A2-R4_A2g00902	-0.59759779702583	0.00219601179952204
129	MvSl-1064-A2-R4_A2g00904	-4.32467717136437	1.9983030954053e-53
130	MvSl-1064-A2-R4_A2g00924	-1.50313556709855	1.20245284435523e-07
131	MvSl-1064-A2-R4_A2g00927	-1.77316967043925	4.80008633984814e-07
132	MvSl-1064-A2-R4_A2g00929	-1.98196814710168	1.43399720774154e-14
133	MvSl-1064-A2-R4_A2g00957	-1.17007044528473	2.07493680765712e-07
134	MvSl-1064-A2-R4_A2g00970	-1.32532312757109	7.6862886832759e-08
135	MvSl-1064-A2-R4_A2g00976	-0.597279873505152	0.00224345763004559
136	MvSl-1064-A2-R4_A2g00979	-0.770696987748282	0.00366730352010466
137	MvSl-1064-A2-R4_A2g00982	-2.06919813309379	4.74476189723659e-16
138	MvSl-1064-A2-R4_A2g00993	-0.891447588201386	3.49918601776907e-05
139	MvSl-1064-A2-R4_A2g00994	-2.09175953920468	3.4095289084723e-16
140	MvSl-1064-A2-R4_A2g01002	-2.95628658265412	4.99667281221656e-27
141	MvSl-1064-A2-R4_A2g01008	-1.08041162531015	0.00145256221115805
142	MvSl-1064-A2-R4_A2g01009	-0.852704205351341	0.000913015940433834
143	MvSl-1064-A2-R4_A2g01012	-0.984941802819985	0.00432291310710108
144	MvSl-1064-A2-R4_A2g01014	-2.67539473418246	8.79687296073848e-07
145	MvSl-1064-A2-R4_A2g01018	-1.6422715063758	3.61128793666035e-09
146	MvSl-1064-A2-R4_A2g01024	-1.21381766710939	1.61083797004497e-08
147	MvSl-1064-A2-R4_A2g01029	-1.2025816512244	1.48326407382083e-05
148	MvSl-1064-A2-R4_A2g01030	-3.42348067313782	6.35427391707571e-28
149	MvSl-1064-A2-R4_A2g01059	-0.896570323326137	0.045261179503064
150	MvSl-1064-A2-R4_A2g01063	-1.08372138959177	0.0270484357752379
151	MvSl-1064-A2-R4_A2g01083	-2.45235594782484	1.22035832105548e-17
152	MvSl-1064-A2-R4_A2g01108	-2.38353279169832	2.46486540122871e-13
153	MvSl-1064-A2-R4_A2g01112	-1.30312528761554	1.11811867719754e-11
154	MvSl-1064-A2-R4_A2g01121	-1.43056437893296	0.000166940885122905
155	MvSl-1064-A2-R4_A2g01134	-1.99985212755959	1.12489612213039e-18
156	MvSl-1064-A2-R4_A2g01136	-4.2915101851873	7.31293036244264e-19
157	MvSl-1064-A2-R4_A2g01138	-0.810041301830921	0.0253812083877985
158	MvSl-1064-A2-R4_A2g01148	-1.07223915178412	0.0269617841402365
159	MvSl-1064-A2-R4_A2g01152	-2.05347454487318	4.50277988029829e-25
160	MvSl-1064-A2-R4_A2g01153	-1.35282758802322	3.70509662935754e-08
161	MvSl-1064-A2-R4_A2g01154	-1.05604138400085	1.30142501335296e-05
162	MvSl-1064-A2-R4_A2g01174	-1.65319011508059	0.00158726841410909
163	MvSl-1064-A2-R4_A2g01176	-1.03005001275327	1.4909114556924e-07
164	MvSl-1064-A2-R4_A2g01178	-0.573619118988291	0.012520155063082
165	MvSl-1064-A2-R4_A2g01180	-0.844909475260699	0.0284846209414561
166	MvSl-1064-A2-R4_A2g01181	-0.836694509725696	0.00522451011347412
167	MvSl-1064-A2-R4_A2g01198	-1.15867290295779	3.82443524565004e-10
168	MvSl-1064-A2-R4_A2g01201	-1.39291220645739	1.71444533566411e-07
169	MvSl-1064-A2-R4_A2g01227	-0.58207674805289	0.00390188294882756
170	MvSl-1064-A2-R4_A2g01233	-1.40277544098951	3.85819011732981e-07
171	MvSl-1064-A2-R4_A2g01242	-0.603217404972637	0.00219923584673638
172	MvSl-1064-A2-R4_A2g01249	-1.36607998163208	1.13233974892238e-07
173	MvSl-1064-A2-R4_A2g01256	-0.656481184588968	0.000412397158515755
174	MvSl-1064-A2-R4_A2g01267	-2.23123104924505	1.11712283533109e-17
175	MvSl-1064-A2-R4_A2g01268	-1.81139557944028	1.01911070640477e-17
176	MvSl-1064-A2-R4_A2g01269	-0.753488788634731	0.000456346477373433
177	MvSl-1064-A2-R4_A2g01279	-0.792405775641035	0.000711943086396411
178	MvSl-1064-A2-R4_A2g01282	-1.08352242783222	0.00137799721425266
179	MvSl-1064-A2-R4_A2g01286	-2.28172018948243	1.70225411509761e-11
180	MvSl-1064-A2-R4_A2g01287	-1.94629904270841	2.37835590377783e-20
181	MvSl-1064-A2-R4_A2g01305	-0.693466179769889	0.000529397611139262
182	MvSl-1064-A2-R4_A2g01321	-0.43372928681907	0.0299751628737582
183	MvSl-1064-A2-R4_A2g01385	-1.21191411160343	0.00338965177634537
184	MvSl-1064-A2-R4_A2g01391	-3.37633211229107	1.8625725241811e-08
185	MvSl-1064-A2-R4_A2g01392	-2.21948649801864	6.7775404654668e-30
186	MvSl-1064-A2-R4_A2g01394	-1.4038590692331	2.44068806866327e-09
187	MvSl-1064-A2-R4_A2g01416	-3.90990341087174	6.47828328017701e-11
188	MvSl-1064-A2-R4_A2g01417	-2.73480825047771	0.00106616908239383
189	MvSl-1064-A2-R4_A2g01420	-0.947033460866465	3.34508018680588e-05
190	MvSl-1064-A2-R4_A2g01421	-1.65973692772045	6.19091516380317e-08
191	MvSl-1064-A2-R4_A2g01437	-2.36465321047106	2.37745638033514e-11
192	MvSl-1064-A2-R4_A2g01447	-0.430498722270197	0.0240748366846725
193	MvSl-1064-A2-R4_A2g01457	-3.57737974941154	1.88148525079069e-11
194	MvSl-1064-A2-R4_A2g01461	-1.27986614708346	2.30081474433293e-06
195	MvSl-1064-A2-R4_A2g01463	-0.840563750819037	0.0328013425545579
196	MvSl-1064-A2-R4_A2g01477	-1.55409443341511	4.12947440232908e-13
197	MvSl-1064-A2-R4_A2g01513	-3.5024717389869	5.53000116646169e-37
198	MvSl-1064-A2-R4_A2g01519	-2.93310002568461	1.40898059775882e-19
199	MvSl-1064-A2-R4_A2g01522	-0.57570819451963	0.0138650909630395
200	MvSl-1064-A2-R4_A2g01534	-0.883395086322319	1.43935601700358e-05
201	MvSl-1064-A2-R4_A2g01535	-0.93137140236806	1.69089779657117e-06
202	MvSl-1064-A2-R4_A2g01539	-2.07048282149433	1.08076010592291e-07
203	MvSl-1064-A2-R4_A2g01555	-0.721710415575585	0.00107887167782725
204	MvSl-1064-A2-R4_A2g01564	-0.589925576009788	0.00638520638514012
205	MvSl-1064-A2-R4_A2g01566	-3.40498143120182	1.13270067928464e-44
206	MvSl-1064-A2-R4_A2g01570	-0.805745084944568	0.0132557616417249
207	MvSl-1064-A2-R4_A2g01571	-0.952070917631843	0.0346366987271284
208	MvSl-1064-A2-R4_A2g01576	-2.54246091569264	1.63995946507783e-09
209	MvSl-1064-A2-R4_A2g01577	-2.05637610172574	6.13253386066065e-16
210	MvSl-1064-A2-R4_A2g01594	-2.23330714854359	3.82169567234391e-09
211	MvSl-1064-A2-R4_A2g01595	-1.78196924932954	0.000567177003750084
212	MvSl-1064-A2-R4_A2g01608	-1.11091497406763	1.07924726684044e-06
213	MvSl-1064-A2-R4_A2g01609	-1.7154345346666	2.40329760568637e-17
214	MvSl-1064-A2-R4_A2g01610	-1.26693725978942	8.75992198517633e-10
215	MvSl-1064-A2-R4_A2g01628	-0.56218737185167	0.0338629953286956
216	MvSl-1064-A2-R4_A2g01636	-1.17089962721015	0.00409201330008085
217	MvSl-1064-A2-R4_A2g01638	-2.35192675503868	2.40187181953618e-16
218	MvSl-1064-A2-R4_A2g01644	-1.17089964168534	0.00409030903270652
219	MvSl-1064-A2-R4_A2g01646	-4.29187880956193	3.25827138381611e-31
220	MvSl-1064-A2-R4_A2g01658	-0.978413565361524	0.000160607135098735
221	MvSl-1064-A2-R4_A2g01664	-1.24258801156298	4.46111761160539e-08
222	MvSl-1064-A2-R4_A2g01667	-1.17089955190186	0.00410330342280459
223	MvSl-1064-A2-R4_A2g01669	-0.844681490805127	0.0392144298674616
224	MvSl-1064-A2-R4_A2g01670	-0.856025696584096	0.000972633609669319
225	MvSl-1064-A2-R4_A2g01674	-0.717163828060234	0.0166675206177753
226	MvSl-1064-A2-R4_A2g01675	-1.12571087933829	0.000448522965722156
227	MvSl-1064-A2-R4_A2g01676	-2.14671943647478	1.21417045246594e-09
228	MvSl-1064-A2-R4_A2g01680	-4.04904442084454	1.84311708343714e-26
229	MvSl-1064-A2-R4_A2g01681	-0.562187389456889	0.0338720055395481
230	MvSl-1064-A2-R4_A2g01685	-0.641244962762519	0.041189874879818
231	MvSl-1064-A2-R4_A2g01686	-1.04208953612101	0.00012401836329324
232	MvSl-1064-A2-R4_A2g01698	-1.12571047852183	0.000452295733998214
233	MvSl-1064-A2-R4_A2g01767	-0.823293182303303	0.0405965403319443
234	MvSl-1064-A2-R4_A2g01774	-0.71619802238412	8.87009644522228e-05
235	MvSl-1064-A2-R4_A2g01775	-0.954606339789628	4.12710032259596e-06
236	MvSl-1064-A2-R4_A2g01783	-0.780635490729268	0.00195998941693894
237	MvSl-1064-A2-R4_A2g01784	-0.530212115670453	0.00421436726435713
238	MvSl-1064-A2-R4_A2g01785	-0.790855204966651	6.71060783013516e-05
239	MvSl-1064-A2-R4_A2g01789	-2.23869465962709	1.01443641626388e-22
240	MvSl-1064-A2-R4_A2g01798	-1.01520272995268	2.50628701855461e-07
241	MvSl-1064-A2-R4_A2g01802	-1.11854054399394	1.05884096570006e-08
242	MvSl-1064-A2-R4_A2g01814	-2.13452753658623	7.51511682974459e-21
243	MvSl-1064-A2-R4_A2g01815	-1.1252615511871	2.7970230068153e-08
244	MvSl-1064-A2-R4_A2g01818	-0.994632108356761	0.00037264583064897
245	MvSl-1064-A2-R4_A2g01822	-2.69314351752668	2.17833167306267e-27
246	MvSl-1064-A2-R4_A2g01823	-2.24115296666005	3.51501137295939e-06
247	MvSl-1064-A2-R4_C23g01871	-1.24714703263994	0.0191933069223861
248	MvSl-1064-A2-R4_C25g01888	-0.885294462568753	0.012628284661916
249	MvSl-1064-A2-R4_C32g01939	-1.06959495947188	0.000649484471741152
250	MvSl-1064-A2-R4_MC01g01986	-0.517011499611499	0.0439423286552615
251	MvSl-1064-A2-R4_MC01g01990	-0.806518268107105	0.00013335266646432
252	MvSl-1064-A2-R4_MC01g01994	-2.16349543184229	5.61176351284524e-19
253	MvSl-1064-A2-R4_MC01g01997	-0.808908193427144	0.00299730004876526
254	MvSl-1064-A2-R4_MC01g02000	-1.28736065629065	0.000596698870896742
255	MvSl-1064-A2-R4_MC01g02006	-0.749148524544408	0.000658443844093836
256	MvSl-1064-A2-R4_MC01g02009	-1.58140624085224	2.99935250732883e-13
257	MvSl-1064-A2-R4_MC01g02010	-0.544738556221895	0.0400790592914201
258	MvSl-1064-A2-R4_MC01g02015	-1.78217716959115	7.27592425218512e-14
259	MvSl-1064-A2-R4_MC01g02024	-0.489738941181616	0.0119895914328516
260	MvSl-1064-A2-R4_MC01g02029	-0.921701176727539	3.04636908532752e-05
261	MvSl-1064-A2-R4_MC01g02033	-1.358795285581	1.89479217182049e-06
262	MvSl-1064-A2-R4_MC01g02034	-0.86833860229047	0.000120913910467447
263	MvSl-1064-A2-R4_MC01g02036	-0.492574697526932	0.0100862666312121
264	MvSl-1064-A2-R4_MC01g02037	-1.14012792360059	9.98673506215121e-08
265	MvSl-1064-A2-R4_MC01g02041	-1.36005290436177	0.00044037292960953
266	MvSl-1064-A2-R4_MC01g02042	-0.889564853421599	0.0248745702581677
267	MvSl-1064-A2-R4_MC01g02043	-1.34939728870728	0.00215166343271041
268	MvSl-1064-A2-R4_MC01g02051	-1.14823446038889	4.3548537860164e-09
269	MvSl-1064-A2-R4_MC01g02052	-0.741112392889535	0.000132015883621592
270	MvSl-1064-A2-R4_MC01g02061	-0.581107001589303	0.00474148669374081
271	MvSl-1064-A2-R4_MC01g02063	-0.614291872079039	0.00145757646463151
272	MvSl-1064-A2-R4_MC01g02074	-2.58856799449022	4.63421786726418e-06
273	MvSl-1064-A2-R4_MC01g02075	-1.0678901016658	0.0117510914538507
274	MvSl-1064-A2-R4_MC01g02077	-0.891864554838541	2.99242903704206e-06
275	MvSl-1064-A2-R4_MC01g02078	-1.10976700082596	2.37377916354032e-05
276	MvSl-1064-A2-R4_MC01g02081	-2.59204995567193	2.85956890070842e-16
277	MvSl-1064-A2-R4_MC01g02084	-2.27963938073098	8.45964176231939e-14
278	MvSl-1064-A2-R4_MC01g02085	-1.46120846133731	1.85941495524421e-09
279	MvSl-1064-A2-R4_MC01g02090	-0.516965878343849	0.0102369928785488
280	MvSl-1064-A2-R4_MC01g02092	-1.06490722485285	8.0806727393455e-06
281	MvSl-1064-A2-R4_MC01g02094	-0.943714571688883	2.42922219948435e-06
282	MvSl-1064-A2-R4_MC01g02095	-1.44543168132326	1.18693595505046e-07
283	MvSl-1064-A2-R4_MC01g02097	-0.886673200347615	6.74274759355298e-06
284	MvSl-1064-A2-R4_MC01g02098	-1.09809497262176	4.345994541732e-08
285	MvSl-1064-A2-R4_MC01g02120	-2.10308011663244	0.00672571813478549
286	MvSl-1064-A2-R4_MC01g02125	-2.45602047368269	1.46384311825062e-22
287	MvSl-1064-A2-R4_MC01g02130	-1.24020865195375	2.01066572286823e-08
288	MvSl-1064-A2-R4_MC01g02131	-1.28648547702131	3.93943388299525e-06
289	MvSl-1064-A2-R4_MC01g02133	-1.38462623072598	7.5745617725937e-13
290	MvSl-1064-A2-R4_MC01g02139	-2.03472812791829	1.92775781875516e-11
291	MvSl-1064-A2-R4_MC01g02143	-0.545781234342438	0.00911043145639404
292	MvSl-1064-A2-R4_MC01g02144	-0.505755869004663	0.00792416258726897
293	MvSl-1064-A2-R4_MC01g02148	-0.636954056906368	0.00199771148870422
294	MvSl-1064-A2-R4_MC01g02153	-0.431005127455085	0.0246121562105268
295	MvSl-1064-A2-R4_MC01g02158	-1.42908531008454	1.89898086975161e-09
296	MvSl-1064-A2-R4_MC01g02160	-1.73885939686977	3.253962035204e-12
297	MvSl-1064-A2-R4_MC01g02163	-2.13084913510826	5.03915778209446e-26
298	MvSl-1064-A2-R4_MC01g02164	-1.40569704115718	4.64035285657531e-09
299	MvSl-1064-A2-R4_MC01g02170	-1.37926386809979	2.71520437806425e-13
300	MvSl-1064-A2-R4_MC01g02171	-2.15618499243663	4.08830177103717e-22
301	MvSl-1064-A2-R4_MC01g02172	-2.534352852855	8.22786330281744e-15
302	MvSl-1064-A2-R4_MC01g02177	-0.998459445950605	1.87672310875674e-05
303	MvSl-1064-A2-R4_MC01g02179	-0.911182517496002	0.000245889213279431
304	MvSl-1064-A2-R4_MC01g02180	-1.56774894565883	2.3430030168239e-10
305	MvSl-1064-A2-R4_MC01g02181	-0.56321562928528	0.0147358987526178
306	MvSl-1064-A2-R4_MC01g02184	-2.02636040049924	2.14703743350761e-05
307	MvSl-1064-A2-R4_MC01g02194	-0.570397130261857	0.00534270837740485
308	MvSl-1064-A2-R4_MC01g02196	-0.778763401650309	0.000231912484888923
309	MvSl-1064-A2-R4_MC01g02197	-0.431257214845366	0.0456505755448652
310	MvSl-1064-A2-R4_MC01g02204	-0.926647076945295	3.67894009455532e-05
311	MvSl-1064-A2-R4_MC01g02205	-0.994810942337305	8.71290175095833e-08
312	MvSl-1064-A2-R4_MC01g02208	-0.859202211953552	6.93947666181832e-05
313	MvSl-1064-A2-R4_MC01g02215	-0.915811652448596	2.98676676758917e-05
314	MvSl-1064-A2-R4_MC01g02216	-1.31617748077546	5.57352647552867e-12
315	MvSl-1064-A2-R4_MC01g02218	-1.049763002611	0.00335637661971145
316	MvSl-1064-A2-R4_MC01g02219	-2.76648617641143	3.03093147877772e-19
317	MvSl-1064-A2-R4_MC01g02220	-2.43265365878294	2.54593036079585e-39
318	MvSl-1064-A2-R4_MC01g02221	-2.75147034168312	2.54656723165914e-42
319	MvSl-1064-A2-R4_MC01g02222	-1.38637072777496	4.00970854280259e-14
320	MvSl-1064-A2-R4_MC01g02223	-1.10207535619473	6.41671193646661e-07
321	MvSl-1064-A2-R4_MC01g02225	-0.858936559208218	8.25346282885804e-05
322	MvSl-1064-A2-R4_MC01g02227	-1.70077290643188	1.50099038345915e-13
323	MvSl-1064-A2-R4_MC01g02228	-0.425818233282662	0.0232012515549513
324	MvSl-1064-A2-R4_MC01g02229	-0.61388818578787	0.00351875035914586
325	MvSl-1064-A2-R4_MC01g02230	-0.66951979730197	0.00124925385657959
326	MvSl-1064-A2-R4_MC01g02233	-0.894179327921093	3.00900827572843e-06
327	MvSl-1064-A2-R4_MC01g02234	-1.80341922247518	3.23793357316407e-22
328	MvSl-1064-A2-R4_MC01g02235	-1.50805354672367	5.12554954426167e-14
329	MvSl-1064-A2-R4_MC01g02236	-2.06542303367942	7.9563509392308e-11
330	MvSl-1064-A2-R4_MC01g02246	-1.84604070779461	4.46475356382671e-13
331	MvSl-1064-A2-R4_MC01g02250	-0.805138853123638	0.00332308047420817
332	MvSl-1064-A2-R4_MC01g02252	-2.60492862264284	5.06090864080935e-06
333	MvSl-1064-A2-R4_MC01g02254	-0.549667994914822	0.00380466716143471
334	MvSl-1064-A2-R4_MC01g02265	-1.43617747351622	2.12427520951584e-11
335	MvSl-1064-A2-R4_MC01g02276	-2.03351304250301	1.65998248765958e-17
336	MvSl-1064-A2-R4_MC01g02282	-0.849779955287584	1.82751837811814e-05
337	MvSl-1064-A2-R4_MC01g02283	-0.508611451640971	0.0136672897487781
