gene	logFC	FDR
1	MvSl-1064-A1-R4_A1g00009	1.02277939396567	0.0415451102653016
2	MvSl-1064-A1-R4_A1g00040	1.64249686667525	0.00599807369232382
3	MvSl-1064-A1-R4_A1g00079	0.788482532255849	0.0322201449956554
4	MvSl-1064-A1-R4_A1g00080	1.00251294648198	0.0109808890813579
5	MvSl-1064-A1-R4_A1g00081	1.2490171618822	0.00127108095869603
6	MvSl-1064-A1-R4_A1g00270	0.711436468410516	0.018659477000807
7	MvSl-1064-A1-R4_A1g00292	0.749019139686527	0.00938521484815596
8	MvSl-1064-A1-R4_A1g00312	3.15882404677696	5.63067761033237e-26
9	MvSl-1064-A1-R4_A1g00375	1.43159947385869	6.56502687765718e-05
10	MvSl-1064-A1-R4_A1g00380	0.941413222268699	0.000344497187909134
11	MvSl-1064-A1-R4_A1g00405	0.854275521946751	0.037306223230082
12	MvSl-1064-A1-R4_A1g00495	0.895488134224209	0.00133773526880542
13	MvSl-1064-A1-R4_A1g00515	1.12156105649885	0.000247896431033272
14	MvSl-1064-A1-R4_A1g00516	1.3328929007885	3.13311146813895e-05
15	MvSl-1064-A1-R4_A1g00522	2.55982266539913	3.97485885373906e-07
16	MvSl-1064-A1-R4_A1g00594	0.749277077257589	0.0397091321020812
17	MvSl-1064-A1-R4_A1g00635	1.4772343679435	0.00018166586201075
18	MvSl-1064-A1-R4_A1g00646	0.880205902535439	0.0140127986784558
19	MvSl-1064-A1-R4_A1g00757	1.71616340722594	0.00703776723735697
20	MvSl-1064-A1-R4_A1g00869	1.03914239437216	0.037977491679015
21	MvSl-1064-A1-R4_A1g00960	1.57338686141616	2.14946263293795e-09
22	MvSl-1064-A1-R4_A1g00977	1.46868863132994	0.000284868231939032
23	MvSl-1064-A1-R4_A1g01129	0.642894412468988	0.0284464637152693
24	MvSl-1064-A1-R4_A1g01136	0.952794465551075	0.0258720327982783
25	MvSl-1064-A1-R4_A1g01164	0.684197155883782	0.0261207404900006
26	MvSl-1064-A1-R4_A1g01219	1.29864274689425	0.00981108494610399
27	MvSl-1064-A1-R4_A1g01261	2.11694692199878	2.89059208353873e-06
28	MvSl-1064-A1-R4_A1g01389	0.678120235655272	0.0347817718695506
29	MvSl-1064-A1-R4_A1g01487	1.27157341953177	0.0176903828909703
30	MvSl-1064-A1-R4_MC01-1g01707	1.394537290054	0.0222637790860241
31	MvSl-1064-A1-R4_MC01-1g01735	2.16779559368115	0.00022058706625925
32	MvSl-1064-A1-R4_MC01-1g01740	1.78841193693329	9.19564209109626e-05
33	MvSl-1064-A1-R4_MC01-1g01768	0.995544555041168	0.0168756889881721
34	MvSl-1064-A1-R4_MC01-1g01789	0.762088525881112	0.0329343552109354
35	MvSl-1064-A1-R4_MC01-1g01790	0.763918028907093	0.011170300948308
36	MvSl-1064-A1-R4_MC01-1g01797	1.2043561964552	0.00477479834558322
37	MvSl-1064-A1-R4_MC01-1g01820	1.41452277449858	0.000262696438778645
38	MvSl-1064-A1-R4_MC01-1g01821	2.89350634826303	6.35826578403124e-10
39	MvSl-1064-A1-R4_MC01-1g01843	1.80926689854282	0.0385636602991461
40	MvSl-1064-A1-R4_MC01-1g01846	0.708146631078679	0.0215746867113247
41	MvSl-1064-A1-R4_MC01-1g01868	0.83190163903656	0.0193360185842537
42	MvSl-1064-A1-R4_MC01-1g01880	1.06173211600108	0.00336516655525641
43	MvSl-1064-A1-R4_MC01-1g01882	0.917932124049276	0.00226234295887474
44	MvSl-1064-A1-R4_MC01-1g01883	0.845294599332296	0.0485648767521818
45	MvSl-1064-A1-R4_MC01-1g01887	2.78539660996886	1.58193604292019e-10
46	MvSl-1064-A1-R4_MC01-1g01888	1.16371701092739	0.00892630118820847
47	MvSl-1064-A1-R4_MC01-1g01906	0.963511307549611	0.00115197264296657
48	MvSl-1064-A1-R4_MC01-1g01922	1.43957844182738	3.6410941904564e-05
49	MvSl-1064-A1-R4_MC01-1g01962	1.53555669254	0.000421918394834927
50	MvSl-1064-A1-R4_MC01-1g01988	1.14850252175682	0.00152295839106491
51	MvSl-1064-A1-R4_MC01-1g01993	0.987140798555937	0.0199909087742144
52	MvSl-1064-A1-R4_MC01-1g02019	2.09143010825693	2.91147042230952e-06
53	MvSl-1064-A1-R4_MC01-1g02036	0.805943454603198	0.0337960975343187
54	MvSl-1064-A1-R4_MC01-1g02106	1.03634070390283	0.0275252469560821
55	MvSl-1064-A1-R4_MC01-1g02134	1.43310587628242	0.00228686178685055
56	MvSl-1064-A1-R4_MC01-1g02135	0.830312167224058	0.00730985278114121
57	MvSl-1064-A1-R4_MC01-1g02139	0.687788093949374	0.0319615180428856
58	MvSl-1064-A1-R4_MC01-1g02145	1.17468390377502	0.00225907983293753
59	MvSl-1064-A1-R4_MC01-1g02147	0.762647950735504	0.0178917178000207
60	MvSl-1064-A1-R4_MC01-1g02176	1.09327545305794	0.00488945518864384
61	MvSl-1064-A1-R4_MC01-1g02211	0.67316807190662	0.0328214864491342
62	MvSl-1064-A1-R4_MC01-1g02267	1.56778788044891	0.000264659225513358
63	MvSl-1064-A1-R4_MC01-1g02271	0.758393473504317	0.0155165878906762
64	MvSl-1064-A1-R4_MC01-1g02274	0.746627191124474	0.0146016486598091
65	MvSl-1064-A1-R4_MC01-1g02302	0.64807997862965	0.0437254415123412
66	MvSl-1064-A1-R4_MC01-1g02313	0.792639193870193	0.0210798912575833
67	MvSl-1064-A1-R4_MC01-1g02317	1.84083289354932	8.46079470185451e-05
68	MvSl-1064-A1-R4_MC01-1g02322	1.40084187067677	3.89659985559724e-06
69	MvSl-1064-A1-R4_MC01-1g02335	3.02849197151849	2.57678062269346e-22
70	MvSl-1064-A1-R4_MC01-1g02351	1.10879293491812	0.000647609746776708
71	MvSl-1064-A1-R4_MC01-1g02365	0.675999561051625	0.023722167979162
72	MvSl-1064-A1-R4_MC01-1g02400	3.97590264051912	1.2815949923044e-15
73	MvSl-1064-A1-R4_MC01-1g02401	2.4968440893907	3.94968269360939e-08
74	MvSl-1064-A1-R4_MC01-1g02438	1.25918465215904	0.00561210293760118
75	MvSl-1064-A1-R4_MC01-1g02439	0.728891768633779	0.0119898361391646
76	MvSl-1064-A1-R4_MC01-1g02457	1.1501936976242	0.0193371192041219
77	MvSl-1064-A1-R4_MC01-1g02486	1.093590666332	0.0382242026350892
78	MvSl-1064-A1-R4_MC01-1g02489	1.20864798387916	0.00127108095869603
79	MvSl-1064-A1-R4_MC01-1g02494	1.11198837966887	0.0202015447113705
80	MvSl-1064-A1-R4_MC01-1g02500	0.969472438628771	0.00190727058184511
81	MvSl-1064-A1-R4_MC01-1g02503	0.703863374123821	0.0335930574245579
82	MvSl-1064-A1-R4_MC01-1g02504	2.66807904936219	3.19299860355091e-17
83	MvSl-1064-A1-R4_MC01-1g02507	1.22261065972135	0.0356883824921273
84	MvSl-1064-A1-R4_MC01-1g02509	0.926077007847608	0.0181091976372581
85	MvSl-1064-A1-R4_MC01-1g02510	1.00592910719358	0.000502899889637334
86	MvSl-1064-A1-R4_MC01-1g02592	0.834753658219658	0.0110089521020327
87	MvSl-1064-A1-R4_MC01-1g02593	1.26424268230578	0.0015471852236945
88	MvSl-1064-A1-R4_MC01-1g02608	0.937248365626333	0.0122051857243198
89	MvSl-1064-A1-R4_MC01-1g02617	0.901055257151038	0.0285308158996624
90	MvSl-1064-A1-R4_MC01-1g02638	1.07866518680395	0.00327952191968619
91	MvSl-1064-A1-R4_MC01-1g02646	1.60156042225879	5.67888745473464e-05
92	MvSl-1064-A1-R4_MC01-1g02647	2.81330763106141	6.93637908688144e-18
93	MvSl-1064-A1-R4_MC01-1g02648	3.23792654177623	4.25234372033151e-19
94	MvSl-1064-A1-R4_MC01-1g02651	0.734141635238529	0.0395269847818959
95	MvSl-1064-A1-R4_MC01-1g02670	1.29342187214369	0.0129363186885436
96	MvSl-1064-A1-R4_MC01-1g02753	1.39394762502901	0.00760185067721938
97	MvSl-1064-A1-R4_MC01-1g02754	1.58416561339598	1.41180135191666e-05
98	MvSl-1064-A1-R4_MC01-1g02763	1.75016243032294	1.04142791988163e-08
99	MvSl-1064-A1-R4_MC01-1g02809	0.910930566394641	0.0210050992757175
100	MvSl-1064-A1-R4_MC01-1g02823	0.676580391232051	0.0375182163354949
101	MvSl-1064-A1-R4_MC01-1g02824	1.80664283809665	1.9032370836709e-05
102	MvSl-1064-A1-R4_MC01-1g02837	2.13875200204949	0.000182708922464538
103	MvSl-1064-A1-R4_MC01-1g02838	0.940907951450741	0.0171667654383933
104	MvSl-1064-A1-R4_MC01-1g02849	1.13368265716285	0.0122853607370007
105	MvSl-1064-A1-R4_MC01-1g02861	1.56880906550802	0.000445227222980236
106	MvSl-1064-A1-R4_MC01-2g02961	1.19891556015854	0.00487971021481661
107	MvSl-1064-A1-R4_MC01-2g02962	1.37012307234688	0.0082986029023712
108	MvSl-1064-A1-R4_MC01-2g02971	1.04317625838074	0.00188643239399527
109	MvSl-1064-A1-R4_MC01-2g03038	0.808366190364339	0.0397091321020812
110	MvSl-1064-A1-R4_MC01-2g03039	0.850173305502384	0.00622468333039228
111	MvSl-1064-A1-R4_MC01-2g03057	1.06031041858306	0.00213624473216546
112	MvSl-1064-A1-R4_MC01-2g03063	1.11517543245739	0.00974952339459036
113	MvSl-1064-A1-R4_MC01-2g03064	1.81301779172736	3.33879993952143e-05
114	MvSl-1064-A1-R4_MC01-2g03082	1.01585893490858	0.00352624104407331
115	MvSl-1064-A1-R4_MC01-2g03083	0.97802609583146	0.0466550028147048
116	MvSl-1064-A1-R4_MC01-2g03085	1.51861911243922	0.0219068497945761
117	MvSl-1064-A1-R4_MC01-2g03086	1.01527539420064	0.0302472360205885
118	MvSl-1064-A1-R4_MC01-2g03112	2.12226251637191	1.35203257922758e-07
119	MvSl-1064-A1-R4_MC01-2g03113	2.37739892206671	2.46051694033383e-07
120	MvSl-1064-A1-R4_MC01-2g03116	2.58945720803892	0.000203766598786248
121	MvSl-1064-A1-R4_MC01-2g03117	1.90878829820064	3.4305388875144e-08
122	MvSl-1064-A1-R4_MC01-2g03121	0.852914095393957	0.00186665031232652
123	MvSl-1064-A1-R4_MC01-2g03164	0.650934382412836	0.046527675414503
124	MvSl-1064-A1-R4_MC01-2g03165	0.990075459513876	0.0433896743480319
125	MvSl-1064-A1-R4_MC02g03178	0.95295978554698	0.032772876315215
126	MvSl-1064-A1-R4_MC02g03201	0.933427322158327	0.00108959885834405
127	MvSl-1064-A1-R4_MC02g03221	0.803622355703755	0.0363045986276733
