gene	logFC	FDR
270	MvSl-1064-A1-R4_MC03g04839	-1.92978502379763	5.5902789786846e-12
271	MvSl-1064-A1-R4_MC03g04847	-1.51323193927652	0.0253108079832508
272	MvSl-1064-A1-R4_MC03g04848	-0.949709128360605	0.00326075805937558
273	MvSl-1064-A1-R4_MC03g04867	-1.04646924471871	0.0112209867886725
274	MvSl-1064-A1-R4_MC03g04879	-2.1196481666146	0.00191958744431053
275	MvSl-1064-A1-R4_MC03g04886	-0.895367678525593	0.0356682237875328
276	MvSl-1064-A1-R4_MC03g04894	-0.720760072947011	0.0452468679209025
277	MvSl-1064-A1-R4_MC03g04909	-1.20441920705037	0.00376949805455322
278	MvSl-1064-A1-R4_MC03g04924	-6.69629152731042	1.29144755433168e-56
279	MvSl-1064-A1-R4_MC03g04931	-0.96527142020308	0.00404734411093821
280	MvSl-1064-A1-R4_MC03g04936	-1.17647887173358	0.012557186811455
281	MvSl-1064-A1-R4_MC03g04975	-1.80805664717628	2.32330181205281e-08
282	MvSl-1064-A1-R4_MC03g05003	-0.791817535298813	0.0297272085759552
283	MvSl-1064-A1-R4_MC03g05005	-0.762677203149817	0.0181185172263481
284	MvSl-1064-A1-R4_MC03g05022	-3.39221816530703	2.6636464853545e-15
285	MvSl-1064-A1-R4_MC03g05024	-1.51194697044784	0.000442044084648802
286	MvSl-1064-A1-R4_MC03g05026	-0.967272356361059	0.0166387307631001
287	MvSl-1064-A1-R4_MC03g05038	-0.80075782610381	0.0203017681872459
288	MvSl-1064-A1-R4_MC03g05052	-0.859411915563677	0.0197962037408738
289	MvSl-1064-A1-R4_MC03g05058	-0.733185215742699	0.0345508015086378
290	MvSl-1064-A1-R4_MC03g05061	-2.05024879241833	0.000391712426940367
291	MvSl-1064-A1-R4_MC03g05070	-2.92484644606242	0.00282681506260999
292	MvSl-1064-A1-R4_MC03g05072	-0.79418994147082	0.021161930013078
293	MvSl-1064-A1-R4_MC03g05087	-1.57691747790021	0.000696238804077623
294	MvSl-1064-A1-R4_MC03g05097	-3.60928281596911	1.18948866103548e-17
295	MvSl-1064-A1-R4_MC03g05099	-1.37699127483988	0.000193242387286155
296	MvSl-1064-A1-R4_MC03g05103	-1.88466936866025	2.80951516448083e-10
297	MvSl-1064-A1-R4_MC03g05106	-1.07676233386692	0.00684213176654931
298	MvSl-1064-A1-R4_MC03g05122	-1.18039589452773	1.92623111424548e-05
299	MvSl-1064-A1-R4_MC03g05152	-1.05578307092232	0.0248002371707143
300	MvSl-1064-A1-R4_MC03g05163	-3.05600923522206	2.81613809147362e-14
301	MvSl-1064-A1-R4_MC03g05164	-1.84329729108553	0.000137633687714061
302	MvSl-1064-A1-R4_MC03g05165	-1.78804997948906	0.00442578414382036
303	MvSl-1064-A1-R4_MC03g05176	-2.13783811883759	7.23653805326993e-10
304	MvSl-1064-A1-R4_MC03g05224	-1.84920594283001	0.000451335236028836
305	MvSl-1064-A1-R4_MC03g05242	-0.955054464361824	0.0293850979326962
306	MvSl-1064-A1-R4_MC03g05244	-1.05497008777484	0.00604693455126084
307	MvSl-1064-A1-R4_MC03g05250	-0.725003669393138	0.0306856072469507
308	MvSl-1064-A1-R4_MC03g05252	-0.668735248725788	0.0223494684405731
309	MvSl-1064-A1-R4_MC04-1g05283	-1.08348384024246	0.0128955111169117
310	MvSl-1064-A1-R4_MC04-1g05292	-3.30194945771058	2.70860356846758e-20
311	MvSl-1064-A1-R4_MC04-1g05296	-0.989410986984382	0.00265941285559273
312	MvSl-1064-A1-R4_MC04-1g05304	-8.55715075667747	7.73744892500134e-27
313	MvSl-1064-A1-R4_MC04-1g05313	-2.26970072400627	5.32718668612386e-07
314	MvSl-1064-A1-R4_MC04-1g05315	-3.86771543556416	3.06857977444384e-12
315	MvSl-1064-A1-R4_MC04-1g05375	-1.38570445557404	0.0170043931846127
316	MvSl-1064-A1-R4_MC04-1g05376	-1.20814011867819	2.32367547386864e-05
317	MvSl-1064-A1-R4_MC04-1g05377	-3.06296813187816	2.35481015051766e-08
318	MvSl-1064-A1-R4_MC04-1g05465	-1.14079802059142	0.000341416733440772
319	MvSl-1064-A1-R4_MC04-1g05468	-2.0243921075707	1.01158964239384e-05
320	MvSl-1064-A1-R4_MC04-1g05470	-1.11544851092097	0.000655724100470337
321	MvSl-1064-A1-R4_MC04-1g05478	-0.712494205669155	0.0258730767741212
322	MvSl-1064-A1-R4_MC04-1g05483	-3.3134446737646	1.61607980309566e-06
323	MvSl-1064-A1-R4_MC04-1g05491	-1.00488321222052	0.00209319490652228
324	MvSl-1064-A1-R4_MC04-1g05530	-0.818405413865277	0.0208953686400684
325	MvSl-1064-A1-R4_MC04-1g05585	-0.893101861656041	0.00846317933151186
326	MvSl-1064-A1-R4_MC04-1g05588	-0.880580679564907	0.0489751285864514
327	MvSl-1064-A1-R4_MC04-1g05592	-1.635497116547	1.03817610529613e-08
328	MvSl-1064-A1-R4_MC04-1g05632	-2.34835979005814	1.45996060812205e-12
329	MvSl-1064-A1-R4_MC04-1g05662	-0.7613819848726	0.0270498529626835
330	MvSl-1064-A1-R4_MC04-1g05664	-0.93465858285443	0.0387722788964362
