gene	logFC	FDR
1	MvSl-1064-A1-R4_A1g00004	1.0997997025453	5.06281187342833e-06
2	MvSl-1064-A1-R4_A1g00006	1.85526135618232	1.89774779886961e-10
3	MvSl-1064-A1-R4_A1g00010	2.6128436835215	3.8611354610261e-09
4	MvSl-1064-A1-R4_A1g00011	1.58716533705675	0.00152270230799684
5	MvSl-1064-A1-R4_A1g00014	2.59635396235003	0.000389758699085985
6	MvSl-1064-A1-R4_A1g00015	2.75323326288046	0.00162145714127797
7	MvSl-1064-A1-R4_A1g00016	2.44436960399607	0.00104446845165053
8	MvSl-1064-A1-R4_A1g00027	1.23821354205333	0.00117598942053532
9	MvSl-1064-A1-R4_A1g00037	0.974177628975639	0.000370884523908658
10	MvSl-1064-A1-R4_A1g00047	1.00603283967056	0.000325425601539285
11	MvSl-1064-A1-R4_A1g00050	1.97205738189412	4.47329707401752e-08
12	MvSl-1064-A1-R4_A1g00051	1.11583914427024	7.56213006640898e-05
13	MvSl-1064-A1-R4_A1g00057	0.768005516457184	0.0171479837382061
14	MvSl-1064-A1-R4_A1g00059	1.51077815866312	2.12042590254538e-05
15	MvSl-1064-A1-R4_A1g00066	1.12829967760952	0.000100089089023174
16	MvSl-1064-A1-R4_A1g00073	1.57011300264164	0.0242297401199565
17	MvSl-1064-A1-R4_A1g00074	0.788267297689592	0.0316288640517974
18	MvSl-1064-A1-R4_A1g00077	1.1205498319332	2.11840954586943e-05
19	MvSl-1064-A1-R4_A1g00078	2.52702817714762	6.40166738018495e-16
20	MvSl-1064-A1-R4_A1g00109	2.28710696102713	4.17906047946636e-13
21	MvSl-1064-A1-R4_A1g00186	0.852091204671056	0.00121615215600859
22	MvSl-1064-A1-R4_A1g00210	0.842335101092618	0.00100554787098905
23	MvSl-1064-A1-R4_A1g00242	0.539261875622991	0.0336721953013082
24	MvSl-1064-A1-R4_A1g00245	1.8278230964444	1.44245892076521e-09
25	MvSl-1064-A1-R4_A1g00270	1.54197415919004	4.17944621418169e-10
26	MvSl-1064-A1-R4_A1g00292	1.20534044354051	5.57184580036938e-07
27	MvSl-1064-A1-R4_A1g00307	1.08716833093337	2.84315395750029e-05
28	MvSl-1064-A1-R4_A1g00312	0.67056642293059	0.0214569627611409
29	MvSl-1064-A1-R4_A1g00327	1.09044617649489	0.000412818242787662
30	MvSl-1064-A1-R4_A1g00359	1.61339674080424	2.26423755354874e-06
31	MvSl-1064-A1-R4_A1g00367	0.697965145022095	0.0141689543931047
32	MvSl-1064-A1-R4_A1g00368	0.85288163090317	0.000693994455654878
33	MvSl-1064-A1-R4_A1g00372	0.574510322563131	0.0228530433411862
34	MvSl-1064-A1-R4_A1g00375	0.864004328186836	0.00937823323674597
35	MvSl-1064-A1-R4_A1g00379	1.63033524607714	0.000635290480427863
36	MvSl-1064-A1-R4_A1g00380	1.26199723084921	6.90998754794752e-08
37	MvSl-1064-A1-R4_A1g00391	0.71604970572177	0.00457002534386888
38	MvSl-1064-A1-R4_A1g00394	1.53820551973954	4.39475078013033e-08
39	MvSl-1064-A1-R4_A1g00397	0.744412536995986	0.0384120511351489
40	MvSl-1064-A1-R4_A1g00398	1.4855152305052	3.06973528996052e-06
41	MvSl-1064-A1-R4_A1g00399	1.8893412441239	2.30011922796702e-08
42	MvSl-1064-A1-R4_A1g00401	2.85167540246112	2.06703323684624e-13
43	MvSl-1064-A1-R4_A1g00403	0.665288138685998	0.0133128398143836
44	MvSl-1064-A1-R4_A1g00405	1.74879408063882	9.5658354217241e-08
45	MvSl-1064-A1-R4_A1g00432	1.2114756946815	2.88311276286929e-06
46	MvSl-1064-A1-R4_A1g00433	0.702494786272424	0.00632654726932137
47	MvSl-1064-A1-R4_A1g00441	1.67528182337514	1.34007932303372e-08
48	MvSl-1064-A1-R4_A1g00495	0.513841705811785	0.041509531345534
49	MvSl-1064-A1-R4_A1g00505	2.28825706066145	3.90765736133374e-10
50	MvSl-1064-A1-R4_A1g00506	1.73593486366411	2.47076333989959e-11
51	MvSl-1064-A1-R4_A1g00513	0.604205636812621	0.0164949919806831
52	MvSl-1064-A1-R4_A1g00515	1.14213158435423	3.18615728001196e-05
53	MvSl-1064-A1-R4_A1g00521	2.17643357197727	7.3080520426447e-13
54	MvSl-1064-A1-R4_A1g00522	2.62551930847509	2.825497761724e-08
55	MvSl-1064-A1-R4_A1g00534	1.96360272155464	1.81805713475472e-11
56	MvSl-1064-A1-R4_A1g00544	0.736602556773348	0.00717059754844618
57	MvSl-1064-A1-R4_A1g00644	0.915995217171006	0.000792311697253828
58	MvSl-1064-A1-R4_A1g00645	0.834264163944318	0.00187295627152038
59	MvSl-1064-A1-R4_A1g00646	0.643001480450155	0.034842410663713
60	MvSl-1064-A1-R4_A1g00693	0.609329509887315	0.0145015968570583
61	MvSl-1064-A1-R4_A1g00718	0.973370417286958	0.000367863383980795
62	MvSl-1064-A1-R4_A1g00726	1.08377572456528	9.33770500090641e-05
63	MvSl-1064-A1-R4_A1g00772	1.27744219331786	0.00018822790254857
64	MvSl-1064-A1-R4_A1g00794	0.627076082916131	0.0195263507452174
65	MvSl-1064-A1-R4_A1g00800	0.65113564291326	0.0176622508044213
66	MvSl-1064-A1-R4_A1g00804	1.22212131837775	0.0353448559656217
67	MvSl-1064-A1-R4_A1g00843	1.15848586105467	0.000241059610935365
68	MvSl-1064-A1-R4_A1g00911	2.03965604045096	1.20359626209283e-11
69	MvSl-1064-A1-R4_A1g00912	0.679848093151575	0.0133733730313178
70	MvSl-1064-A1-R4_A1g00920	0.72361070061132	0.00646330430515101
71	MvSl-1064-A1-R4_A1g00958	0.580981375821189	0.0195122547772254
72	MvSl-1064-A1-R4_A1g00969	1.41420254299794	0.00013713890643842
73	MvSl-1064-A1-R4_A1g00970	0.920134809239138	0.000329322996514377
74	MvSl-1064-A1-R4_A1g00977	1.96727148642225	5.28587129914236e-08
75	MvSl-1064-A1-R4_A1g00998	0.745680574605843	0.0151080089531998
76	MvSl-1064-A1-R4_A1g01017	0.653042590039236	0.0277350202639062
77	MvSl-1064-A1-R4_A1g01038	1.72864072284214	1.52382398088701e-06
78	MvSl-1064-A1-R4_A1g01136	1.85594682066635	9.18816721762913e-08
79	MvSl-1064-A1-R4_A1g01161	1.12367142085256	1.05906510296942e-05
80	MvSl-1064-A1-R4_A1g01164	1.0940490109239	1.09248152217898e-05
81	MvSl-1064-A1-R4_A1g01184	0.51021614599319	0.0459311123107309
82	MvSl-1064-A1-R4_A1g01212	2.35071786318076	6.5461152759803e-10
83	MvSl-1064-A1-R4_A1g01227	2.54767674042996	1.1700252941663e-11
84	MvSl-1064-A1-R4_A1g01228	0.834087295720107	0.0103707605189445
85	MvSl-1064-A1-R4_A1g01253	0.748378842246328	0.00407974088698874
86	MvSl-1064-A1-R4_A1g01271	1.33324644822099	1.45695911215587e-05
87	MvSl-1064-A1-R4_A1g01347	0.540007127511449	0.0350163611289131
88	MvSl-1064-A1-R4_A1g01359	0.801045895334395	0.0021203585616408
89	MvSl-1064-A1-R4_A1g01366	0.758541388033247	0.00213558489862323
90	MvSl-1064-A1-R4_A1g01385	0.764229027121415	0.00669692668569975
91	MvSl-1064-A1-R4_A1g01388	1.34195666510199	2.98941931345017e-05
92	MvSl-1064-A1-R4_A1g01432	0.790938053498788	0.0174044452936341
93	MvSl-1064-A1-R4_A1g01447	0.715304981823195	0.0091136087725927
94	MvSl-1064-A1-R4_A1g01454	1.02768306228672	0.00606014970817207
95	MvSl-1064-A1-R4_A1g01461	0.757209803102003	0.00293630096599204
96	MvSl-1064-A1-R4_A1g01462	1.0501203883715	7.80551531862339e-05
97	MvSl-1064-A1-R4_A1g01470	0.792373527938619	0.0171822887525487
98	MvSl-1064-A1-R4_A1g01472	0.868879095315293	0.00048539020928748
99	MvSl-1064-A1-R4_A1g01476	2.40640377575541	2.83405398929498e-18
100	MvSl-1064-A1-R4_A1g01489	0.891163800797383	0.000222066041759513
101	MvSl-1064-A1-R4_A1g01501	1.89376095817031	1.08511336574347e-13
102	MvSl-1064-A1-R4_A1g01505	1.02947876299623	0.000667360966212623
103	MvSl-1064-A1-R4_A1g01509	1.15253791481056	0.000222479769145302
104	MvSl-1064-A1-R4_A1g01510	3.01183788428633	7.46860722783706e-10
105	MvSl-1064-A1-R4_MC01-1g01697	1.25752715685306	0.00165243157738026
106	MvSl-1064-A1-R4_MC01-1g01709	0.903277918579461	0.000947608082338245
107	MvSl-1064-A1-R4_MC01-1g01713	1.21630854720745	1.78681633865794e-05
108	MvSl-1064-A1-R4_MC01-1g01716	1.31461729207505	0.000106667297574272
109	MvSl-1064-A1-R4_MC01-1g01725	0.557537385016366	0.0342321901943592
110	MvSl-1064-A1-R4_MC01-1g01728	1.27625159543054	2.26189325368404e-06
111	MvSl-1064-A1-R4_MC01-1g01734	0.957689600651786	0.00118778550765066
112	MvSl-1064-A1-R4_MC01-1g01743	0.555492403906201	0.0284221124184094
113	MvSl-1064-A1-R4_MC01-1g01748	0.658754252733119	0.014622129669625
114	MvSl-1064-A1-R4_MC01-1g01752	0.953832525921783	0.00917489334397272
115	MvSl-1064-A1-R4_MC01-1g01753	0.847968629769211	0.00427838423348501
116	MvSl-1064-A1-R4_MC01-1g01756	0.837164429463194	0.00324984752067748
117	MvSl-1064-A1-R4_MC01-1g01762	1.46342041518308	4.85525176235505e-05
118	MvSl-1064-A1-R4_MC01-1g01770	1.18331865622171	8.46233293081236e-06
119	MvSl-1064-A1-R4_MC01-1g01780	0.597209574337161	0.0195263507452174
120	MvSl-1064-A1-R4_MC01-1g01782	0.744806489989092	0.00266246929826203
121	MvSl-1064-A1-R4_MC01-1g01794	0.980973157488188	0.04375503461741
122	MvSl-1064-A1-R4_MC01-1g01797	1.35706448041605	0.000209258604801934
123	MvSl-1064-A1-R4_MC01-1g01800	1.80406169696035	1.91701292317233e-07
124	MvSl-1064-A1-R4_MC01-1g01803	1.62509017041836	2.79113855011596e-06
125	MvSl-1064-A1-R4_MC01-1g01804	1.10761758321901	0.000381243351589867
126	MvSl-1064-A1-R4_MC01-1g01809	0.570198898594499	0.0278804117093686
127	MvSl-1064-A1-R4_MC01-1g01811	1.07889303284432	0.000794200543393347
128	MvSl-1064-A1-R4_MC01-1g01816	0.996951094297425	5.95292609739861e-05
129	MvSl-1064-A1-R4_MC01-1g01817	1.20196629312099	2.28577621231375e-05
130	MvSl-1064-A1-R4_MC01-1g01843	2.66279352143535	8.18635046534483e-05
131	MvSl-1064-A1-R4_MC01-1g01844	2.19775561837936	7.82420356557313e-10
132	MvSl-1064-A1-R4_MC01-1g01849	0.941920716520058	0.00037873030251366
133	MvSl-1064-A1-R4_MC01-1g01850	1.16231359394731	0.000700175037145373
134	MvSl-1064-A1-R4_MC01-1g01852	1.41895079509778	9.15048040892069e-09
135	MvSl-1064-A1-R4_MC01-1g01858	1.79192006856092	2.8802027165808e-06
136	MvSl-1064-A1-R4_MC01-1g01862	0.553247889218816	0.0406774167320172
137	MvSl-1064-A1-R4_MC01-1g01867	1.09324702393217	1.29804697355578e-05
138	MvSl-1064-A1-R4_MC01-1g01872	0.556557610350881	0.0327235793250504
139	MvSl-1064-A1-R4_MC01-1g01873	0.673121760226438	0.00920622945381724
140	MvSl-1064-A1-R4_MC01-1g01874	0.59446365265798	0.0145912045128101
141	MvSl-1064-A1-R4_MC01-1g01877	1.16862427268966	0.000171720304742379
142	MvSl-1064-A1-R4_MC01-1g01879	1.28128082596636	2.93894622426796e-05
143	MvSl-1064-A1-R4_MC01-1g01880	0.892421451935754	0.00470693550575289
144	MvSl-1064-A1-R4_MC01-1g01882	1.81742201196158	2.91736758532461e-12
145	MvSl-1064-A1-R4_MC01-1g01883	2.12118222749464	3.7384290915063e-10
146	MvSl-1064-A1-R4_MC01-1g01889	1.37342937757926	1.20308856923305e-07
147	MvSl-1064-A1-R4_MC01-1g01891	1.67798146391158	8.39448083667363e-07
148	MvSl-1064-A1-R4_MC01-1g01899	0.649991619474099	0.0329740103733012
149	MvSl-1064-A1-R4_MC01-1g01903	3.25648738484146	5.76918683222116e-09
150	MvSl-1064-A1-R4_MC01-1g01906	0.591957065286958	0.0265249323349902
151	MvSl-1064-A1-R4_MC01-1g01913	0.644858909108258	0.0143617461998297
152	MvSl-1064-A1-R4_MC01-1g01915	0.633401999547525	0.0127421241465977
153	MvSl-1064-A1-R4_MC01-1g01925	0.566976182188494	0.0296018372115833
154	MvSl-1064-A1-R4_MC01-1g01935	1.37631742547973	9.29274485026505e-08
155	MvSl-1064-A1-R4_MC01-1g01937	1.10133625066553	0.000535954971687933
156	MvSl-1064-A1-R4_MC01-1g01938	3.04018110509545	6.08727114560701e-13
157	MvSl-1064-A1-R4_MC01-1g01939	2.98238061602397	1.08556069442228e-24
158	MvSl-1064-A1-R4_MC01-1g01940	3.25583906317863	1.1710594315216e-23
159	MvSl-1064-A1-R4_MC01-1g01941	1.93077544346101	6.40910118549206e-12
160	MvSl-1064-A1-R4_MC01-1g01942	1.18386973641265	2.55156374885847e-05
161	MvSl-1064-A1-R4_MC01-1g01946	1.09893772694107	0.000228110295773683
162	MvSl-1064-A1-R4_MC01-1g01949	0.577242500708941	0.0236398186909001
163	MvSl-1064-A1-R4_MC01-1g01952	1.01700806629722	0.000104154626092786
164	MvSl-1064-A1-R4_MC01-1g01953	1.78077747957018	9.54332726103402e-12
165	MvSl-1064-A1-R4_MC01-1g01954	2.07919799671203	7.31009893352374e-14
166	MvSl-1064-A1-R4_MC01-1g01955	1.64123546735509	9.43579525040721e-06
167	MvSl-1064-A1-R4_MC01-1g01965	0.694306253319604	0.0469059585192004
168	MvSl-1064-A1-R4_MC01-1g01966	0.676475162283049	0.0115907642836602
169	MvSl-1064-A1-R4_MC01-1g01971	2.4758429928885	0.000693819752795905
170	MvSl-1064-A1-R4_MC01-1g01973	0.678414472108255	0.00701879821056913
171	MvSl-1064-A1-R4_MC01-1g01984	1.07567941264317	3.02929227611267e-05
172	MvSl-1064-A1-R4_MC01-1g01995	1.27401120096563	0.00086818430428991
173	MvSl-1064-A1-R4_MC01-1g02001	0.832575919224751	0.00113314878259883
174	MvSl-1064-A1-R4_MC01-1g02003	0.775584942793761	0.00108813024499028
175	MvSl-1064-A1-R4_MC01-1g02015	0.78219481224378	0.00370941267736006
176	MvSl-1064-A1-R4_MC01-1g02016	1.14572030386078	0.0101130364742808
177	MvSl-1064-A1-R4_MC01-1g02017	0.681108884546589	0.00722291212168103
178	MvSl-1064-A1-R4_MC01-1g02018	1.12107677374779	1.2861070084098e-05
179	MvSl-1064-A1-R4_MC01-1g02032	2.72692971089306	4.037295645886e-16
180	MvSl-1064-A1-R4_MC01-1g02035	1.02665775225951	0.0088354467736977
181	MvSl-1064-A1-R4_MC01-1g02037	1.2706537125866	0.00163413504040772
182	MvSl-1064-A1-R4_MC01-1g02041	1.00575550067794	0.0279972510924089
183	MvSl-1064-A1-R4_MC01-1g02043	1.20152404393162	1.03200030041207e-06
184	MvSl-1064-A1-R4_MC01-1g02044	0.986883596867753	9.17761567518947e-05
185	MvSl-1064-A1-R4_MC01-1g02053	0.804198258451755	0.0187200123056981
186	MvSl-1064-A1-R4_MC01-1g02054	1.33191972383523	2.95550008336654e-06
187	MvSl-1064-A1-R4_MC01-1g02062	0.579048200226731	0.0294553833185919
188	MvSl-1064-A1-R4_MC01-1g02067	1.19252790998015	7.01758046861026e-05
189	MvSl-1064-A1-R4_MC01-1g02072	0.640096309456725	0.0313892444135419
190	MvSl-1064-A1-R4_MC01-1g02074	0.965757773066686	0.00119715278600164
191	MvSl-1064-A1-R4_MC01-1g02075	0.74632113974955	0.0190569464934663
192	MvSl-1064-A1-R4_MC01-1g02076	0.849151113820722	0.0129136832272123
193	MvSl-1064-A1-R4_MC01-1g02077	1.28189289614187	6.96317238799142e-05
194	MvSl-1064-A1-R4_MC01-1g02078	2.73494306020873	9.95911995211405e-19
195	MvSl-1064-A1-R4_MC01-1g02079	1.00536340488939	3.1812012049948e-05
196	MvSl-1064-A1-R4_MC01-1g02081	0.698190004659136	0.0074881342530072
197	MvSl-1064-A1-R4_MC01-1g02083	1.32402275968255	0.00517812044483306
198	MvSl-1064-A1-R4_MC01-1g02084	0.825603471448667	0.00566687884372371
199	MvSl-1064-A1-R4_MC01-1g02085	0.909020940199578	0.000240816783831594
200	MvSl-1064-A1-R4_MC01-1g02089	1.47596692566647	1.23187908176658e-07
201	MvSl-1064-A1-R4_MC01-1g02090	5.35435637424433	2.4790234234342e-79
202	MvSl-1064-A1-R4_MC01-1g02104	0.794028122620774	0.00623417104567203
203	MvSl-1064-A1-R4_MC01-1g02107	1.13487453223269	9.84114410028191e-06
204	MvSl-1064-A1-R4_MC01-1g02108	0.547113228128245	0.0475624236553808
205	MvSl-1064-A1-R4_MC01-1g02111	2.79056668459429	6.99692868719494e-13
206	MvSl-1064-A1-R4_MC01-1g02114	1.32135489503875	3.46649660121793e-08
207	MvSl-1064-A1-R4_MC01-1g02120	0.730972416720465	0.0148751475784692
208	MvSl-1064-A1-R4_MC01-1g02123	2.99326105995113	8.27380291834418e-17
209	MvSl-1064-A1-R4_MC01-1g02124	1.51289916556583	0.000535184691838847
210	MvSl-1064-A1-R4_MC01-1g02125	1.50140807249609	2.38124806732622e-06
