gene	FDR
MvSl-1064-A1-R4_A1g00051	7.56723420224874e-05
MvSl-1064-A1-R4_A1g00052	1
MvSl-1064-A1-R4_A1g00053	0.201249929990018
MvSl-1064-A1-R4_A1g00054	0.192566198213179
MvSl-1064-A1-R4_A1g00055	0.12398971717357
MvSl-1064-A1-R4_A1g00056	0.995705393389979
MvSl-1064-A1-R4_A1g00057	0.017145030502448
MvSl-1064-A1-R4_A1g00058	0.25991382800455
MvSl-1064-A1-R4_A1g00059	2.12251554026424e-05
MvSl-1064-A1-R4_A1g00060	0.21815533258836
MvSl-1064-A1-R4_A1g00061	0.252399211978939
MvSl-1064-A1-R4_A1g00062	0.198719406247683
MvSl-1064-A1-R4_A1g00063	1
MvSl-1064-A1-R4_A1g00064	0.356058662036379
MvSl-1064-A1-R4_A1g00065	1
MvSl-1064-A1-R4_A1g00066	0.000100159837168957
MvSl-1064-A1-R4_A1g00067	1
MvSl-1064-A1-R4_A1g00068	1
MvSl-1064-A1-R4_A1g00069	0.824569637721073
MvSl-1064-A1-R4_A1g00070	0.612523357787705
MvSl-1064-A1-R4_A1g00071	1
MvSl-1064-A1-R4_A1g00072	0.861571854400835
MvSl-1064-A1-R4_A1g00073	0.0242352471761792
MvSl-1064-A1-R4_A1g00074	0.0316465665715281
MvSl-1064-A1-R4_A1g00076	0.962676787397205
MvSl-1064-A1-R4_A1g00077	2.11993998321738e-05
MvSl-1064-A1-R4_A1g00078	6.38356425157003e-16
MvSl-1064-A1-R4_A1g00079	0.777495516328602
MvSl-1064-A1-R4_A1g00080	1
MvSl-1064-A1-R4_A1g00081	1
MvSl-1064-A1-R4_A1g00106	0.0800500067400733
MvSl-1064-A1-R4_A1g00107	1
MvSl-1064-A1-R4_A1g00108	1
MvSl-1064-A1-R4_A1g00109	4.17613945184277e-13
MvSl-1064-A1-R4_A1g00110	1
MvSl-1064-A1-R4_A1g00112	0.582510724042576
MvSl-1064-A1-R4_A1g00113	1
MvSl-1064-A1-R4_A1g00118	0.597722918838431
MvSl-1064-A1-R4_A1g00144	0.0731612578292116
MvSl-1064-A1-R4_A1g00153	0.523160152455567
MvSl-1064-A1-R4_A1g00154	0.66402483060314
MvSl-1064-A1-R4_A1g00155	1
MvSl-1064-A1-R4_A1g00163	1
MvSl-1064-A1-R4_A1g00165	0.784524289036569
MvSl-1064-A1-R4_A1g00175	0.599357717270756
MvSl-1064-A1-R4_A1g00184	1
MvSl-1064-A1-R4_A1g00185	0.376824783571611
MvSl-1064-A1-R4_A1g00186	0.00121732539268923
MvSl-1064-A1-R4_A1g00193	0.297342147763757
MvSl-1064-A1-R4_A1g00209	1
MvSl-1064-A1-R4_A1g00210	0.00100634294122264
MvSl-1064-A1-R4_A1g00211	1
MvSl-1064-A1-R4_A1g00215	0.989176715518228
MvSl-1064-A1-R4_A1g00240	1
MvSl-1064-A1-R4_A1g00241	1
MvSl-1064-A1-R4_A1g00242	0.0337103464745151
MvSl-1064-A1-R4_A1g00245	1.4412236966285e-09
MvSl-1064-A1-R4_A1g00246	1
MvSl-1064-A1-R4_A1g00254	1
MvSl-1064-A1-R4_A1g00270	4.19084630631513e-10
MvSl-1064-A1-R4_A1g00280	1
MvSl-1064-A1-R4_A1g00281	0.450403517703938
MvSl-1064-A1-R4_A1g00290	0.800105860854966
MvSl-1064-A1-R4_A1g00292	5.58062577652112e-07
MvSl-1064-A1-R4_A1g00307	2.84570982896334e-05
MvSl-1064-A1-R4_A1g00311	1
MvSl-1064-A1-R4_A1g00312	0.0214710339349941
MvSl-1064-A1-R4_A1g00326	1
MvSl-1064-A1-R4_A1g00327	0.000414009404605889
MvSl-1064-A1-R4_A1g00351	1
MvSl-1064-A1-R4_A1g00352	1
MvSl-1064-A1-R4_A1g00359	2.2653664849614e-06
MvSl-1064-A1-R4_A1g00367	0.014181996941648
MvSl-1064-A1-R4_A1g00368	0.000694597367374541
MvSl-1064-A1-R4_A1g00369	0.129874601261453
MvSl-1064-A1-R4_A1g00370	0.171913497039784
MvSl-1064-A1-R4_A1g00371	0.699985432221508
MvSl-1064-A1-R4_A1g00372	0.0228727686862594
MvSl-1064-A1-R4_A1g00373	0.0706813406876003
MvSl-1064-A1-R4_A1g00374	1
MvSl-1064-A1-R4_A1g00375	0.00938970603977319
MvSl-1064-A1-R4_A1g00379	0.000635350439492091
MvSl-1064-A1-R4_A1g00380	6.91924176031857e-08
MvSl-1064-A1-R4_A1g00390	1
MvSl-1064-A1-R4_A1g00391	0.00457505892566314
MvSl-1064-A1-R4_A1g00394	4.39102602222992e-08
MvSl-1064-A1-R4_A1g00395	1
MvSl-1064-A1-R4_A1g00396	0.317522044678803
MvSl-1064-A1-R4_A1g00397	0.0384367188601626
MvSl-1064-A1-R4_A1g00398	3.07268766970327e-06
MvSl-1064-A1-R4_A1g00399	2.29808429844399e-08
MvSl-1064-A1-R4_A1g00400	1
MvSl-1064-A1-R4_A1g00401	2.06157854947656e-13
MvSl-1064-A1-R4_A1g00402	0.993425384668587
MvSl-1064-A1-R4_A1g00403	0.0133240852086722
MvSl-1064-A1-R4_A1g00404	0.350329484370061
MvSl-1064-A1-R4_A1g00405	9.56111988391948e-08
MvSl-1064-A1-R4_A1g00406	0.0600340597181747
MvSl-1064-A1-R4_A1g00432	2.88821627731236e-06
MvSl-1064-A1-R4_A1g00433	0.00633362166727965
MvSl-1064-A1-R4_A1g00441	1.33928004616042e-08
MvSl-1064-A1-R4_A1g00478	0.617939349737047
MvSl-1064-A1-R4_A1g00481	0.204088699180221
MvSl-1064-A1-R4_A1g00492	1
MvSl-1064-A1-R4_A1g00495	0.0415558023502498
MvSl-1064-A1-R4_A1g00503	0.731039245291245
MvSl-1064-A1-R4_A1g00504	0.348907803631207
MvSl-1064-A1-R4_A1g00505	3.91639610683391e-10
MvSl-1064-A1-R4_A1g00506	2.47320936143129e-11
MvSl-1064-A1-R4_A1g00507	0.153176453939182
MvSl-1064-A1-R4_A1g00510	0.904867324894393
MvSl-1064-A1-R4_A1g00511	0.675714852905358
MvSl-1064-A1-R4_A1g00512	0.299977422830244
MvSl-1064-A1-R4_A1g00513	0.0165150963905127
MvSl-1064-A1-R4_A1g00514	1
MvSl-1064-A1-R4_A1g00515	3.18949895601946e-05
MvSl-1064-A1-R4_A1g00516	0.177303141963307
MvSl-1064-A1-R4_A1g00517	1
MvSl-1064-A1-R4_A1g00518	0.384643198634306
MvSl-1064-A1-R4_A1g00519	1
MvSl-1064-A1-R4_A1g00520	0.351818350779533
MvSl-1064-A1-R4_A1g00521	7.2936252575841e-13
MvSl-1064-A1-R4_A1g00522	2.83986225149727e-08
MvSl-1064-A1-R4_A1g00525	0.882913910534461
MvSl-1064-A1-R4_A1g00527	1
MvSl-1064-A1-R4_A1g00528	1
MvSl-1064-A1-R4_A1g00529	0.101384801997129
MvSl-1064-A1-R4_A1g00530	0.782313169442539
MvSl-1064-A1-R4_A1g00532	0.145793161877881
MvSl-1064-A1-R4_A1g00533	0.113865437844141
MvSl-1064-A1-R4_A1g00534	1.81867831679257e-11
MvSl-1064-A1-R4_A1g00541	0.746470932127024
MvSl-1064-A1-R4_A1g00542	1
MvSl-1064-A1-R4_A1g00543	0.496062834697413
MvSl-1064-A1-R4_A1g00544	0.00717676696827861
MvSl-1064-A1-R4_A1g00575	1
MvSl-1064-A1-R4_A1g00576	0.335004049611109
MvSl-1064-A1-R4_A1g00593	0.285256846842139
MvSl-1064-A1-R4_A1g00594	0.671401402279643
MvSl-1064-A1-R4_A1g00624	1
MvSl-1064-A1-R4_A1g00635	0.148696905751396
MvSl-1064-A1-R4_A1g00641	0.66402483060314
MvSl-1064-A1-R4_A1g00644	0.000792959950134628
MvSl-1064-A1-R4_A1g00645	0.0018742659952426
MvSl-1064-A1-R4_A1g00646	0.0348638517850992
MvSl-1064-A1-R4_A1g00648	0.511583896820566
MvSl-1064-A1-R4_A1g00668	1
MvSl-1064-A1-R4_A1g00669	0.988807883461399
MvSl-1064-A1-R4_A1g00693	0.0145166851585257
MvSl-1064-A1-R4_A1g00694	0.852500451173397
MvSl-1064-A1-R4_A1g00718	0.000368166168036499
MvSl-1064-A1-R4_A1g00726	9.34574571007718e-05
MvSl-1064-A1-R4_A1g00732	0.637600173293565
MvSl-1064-A1-R4_A1g00749	1
MvSl-1064-A1-R4_A1g00750	1
MvSl-1064-A1-R4_A1g00751	1
MvSl-1064-A1-R4_A1g00757	0.178006600724089
MvSl-1064-A1-R4_A1g00772	0.000188351621543282
MvSl-1064-A1-R4_A1g00778	0.702514685470492
MvSl-1064-A1-R4_A1g00779	1
MvSl-1064-A1-R4_A1g00794	0.019542489036706
MvSl-1064-A1-R4_A1g00800	0.0176728790207321
MvSl-1064-A1-R4_A1g00801	0.084206821362332
MvSl-1064-A1-R4_A1g00804	0.0353238536613467
MvSl-1064-A1-R4_A1g00832	0.543472119216821
MvSl-1064-A1-R4_A1g00835	0.138083450215483
MvSl-1064-A1-R4_A1g00840	1
MvSl-1064-A1-R4_A1g00842	0.742850175311722
MvSl-1064-A1-R4_A1g00843	0.000241207699805352
MvSl-1064-A1-R4_A1g00845	1
MvSl-1064-A1-R4_A1g00853	0.366139376636594
MvSl-1064-A1-R4_A1g00854	1
MvSl-1064-A1-R4_A1g00869	0.666257535359003
MvSl-1064-A1-R4_A1g00886	0.148066108626532
MvSl-1064-A1-R4_A1g00911	1.20277003840469e-11
MvSl-1064-A1-R4_A1g00912	0.0133834127103307
MvSl-1064-A1-R4_A1g00920	0.00647276708806764
MvSl-1064-A1-R4_A1g00921	1
MvSl-1064-A1-R4_A1g00922	1
MvSl-1064-A1-R4_A1g00923	1
MvSl-1064-A1-R4_A1g00956	0.584830710650791
MvSl-1064-A1-R4_A1g00957	0.38932978486346
MvSl-1064-A1-R4_A1g00958	0.0195298649885591
MvSl-1064-A1-R4_A1g00959	1
MvSl-1064-A1-R4_A1g00960	0.249110024339152
MvSl-1064-A1-R4_A1g00968	0.811373099401773
MvSl-1064-A1-R4_A1g00969	0.000137735711490274
MvSl-1064-A1-R4_A1g00970	0.000329593057540916
MvSl-1064-A1-R4_A1g00971	0.716695049191914
MvSl-1064-A1-R4_A1g00972	1
MvSl-1064-A1-R4_A1g00977	5.30462691486956e-08
MvSl-1064-A1-R4_A1g00997	1
MvSl-1064-A1-R4_A1g00998	0.015110651502339
MvSl-1064-A1-R4_A1g01017	0.0277487483294088
MvSl-1064-A1-R4_A1g01038	1.52463820417192e-06
MvSl-1064-A1-R4_A1g01127	1
MvSl-1064-A1-R4_A1g01129	0.122123754490556
MvSl-1064-A1-R4_A1g01136	9.19966626045408e-08
MvSl-1064-A1-R4_A1g01137	1
MvSl-1064-A1-R4_A1g01154	0.0709824357424478
MvSl-1064-A1-R4_A1g01159	1
MvSl-1064-A1-R4_A1g01160	1
MvSl-1064-A1-R4_A1g01161	1.06036837618353e-05
MvSl-1064-A1-R4_A1g01162	0.386607861170871
MvSl-1064-A1-R4_A1g01163	0.329187007600978
MvSl-1064-A1-R4_A1g01164	1.09401658885488e-05
MvSl-1064-A1-R4_A1g01173	0.130875492185376
MvSl-1064-A1-R4_A1g01184	0.0459669810032423
MvSl-1064-A1-R4_A1g01189	1
MvSl-1064-A1-R4_A1g01212	6.56178659878843e-10
MvSl-1064-A1-R4_A1g01219	0.0838937035818287
MvSl-1064-A1-R4_A1g01220	1
MvSl-1064-A1-R4_A1g01227	1.16767773720101e-11
MvSl-1064-A1-R4_A1g01228	0.010381959000888
MvSl-1064-A1-R4_A1g01252	0.180337072805201
MvSl-1064-A1-R4_A1g01253	0.00408311171359282
MvSl-1064-A1-R4_A1g01261	1
MvSl-1064-A1-R4_A1g01271	1.45739740722277e-05
MvSl-1064-A1-R4_A1g01272	0.120075339808899
MvSl-1064-A1-R4_A1g01288	0.07645285681541
MvSl-1064-A1-R4_A1g01290	0.0797121210517699
MvSl-1064-A1-R4_A1g01347	0.0350454237795254
MvSl-1064-A1-R4_A1g01348	0.773756260566933
MvSl-1064-A1-R4_A1g01350	0.539365764993883
MvSl-1064-A1-R4_A1g01351	0.104982104120893
MvSl-1064-A1-R4_A1g01358	0.78529842250224
MvSl-1064-A1-R4_A1g01359	0.00212371319534666
MvSl-1064-A1-R4_A1g01366	0.00212497682353536
MvSl-1064-A1-R4_A1g01367	1
MvSl-1064-A1-R4_A1g01368	0.642798437954143
MvSl-1064-A1-R4_A1g01369	0.404939208151584
MvSl-1064-A1-R4_A1g01376	1
MvSl-1064-A1-R4_A1g01384	0.966753139523207
MvSl-1064-A1-R4_A1g01385	0.0067052190534624
MvSl-1064-A1-R4_A1g01388	2.99088333906296e-05
MvSl-1064-A1-R4_A1g01389	0.643133065893838
MvSl-1064-A1-R4_A1g01392	0.258487345555836
MvSl-1064-A1-R4_A1g01406	0.0538241483399042
MvSl-1064-A1-R4_A1g01407	0.452745674908367
MvSl-1064-A1-R4_A1g01413	1
MvSl-1064-A1-R4_A1g01415	0.553132602675131
MvSl-1064-A1-R4_A1g01418	1
MvSl-1064-A1-R4_A1g01431	1
MvSl-1064-A1-R4_A1g01432	0.0174138380428322
MvSl-1064-A1-R4_A1g01440	0.48213965004125
MvSl-1064-A1-R4_A1g01441	1
MvSl-1064-A1-R4_A1g01444	0.2342868022485
MvSl-1064-A1-R4_A1g01445	0.164598888704135
MvSl-1064-A1-R4_A1g01446	0.966957010516295
MvSl-1064-A1-R4_A1g01447	0.00912347379669605
MvSl-1064-A1-R4_A1g01448	0.098257373492707
MvSl-1064-A1-R4_A1g01450	0.741282334800104
MvSl-1064-A1-R4_A1g01451	1
MvSl-1064-A1-R4_A1g01453	1
MvSl-1064-A1-R4_A1g01454	0.00607367609833804
MvSl-1064-A1-R4_A1g01455	0.93338074113385
MvSl-1064-A1-R4_A1g01456	0.739150415764433
MvSl-1064-A1-R4_A1g01457	0.645894925727149
MvSl-1064-A1-R4_A1g01458	0.135783030091012
MvSl-1064-A1-R4_A1g01460	0.981256201012508
MvSl-1064-A1-R4_A1g01461	0.00293852466751879
MvSl-1064-A1-R4_A1g01462	7.81562272237951e-05
MvSl-1064-A1-R4_A1g01465	1
MvSl-1064-A1-R4_A1g01466	0.235961565080076
MvSl-1064-A1-R4_A1g01467	1
MvSl-1064-A1-R4_A1g01468	1
MvSl-1064-A1-R4_A1g01470	0.01718950228391
MvSl-1064-A1-R4_A1g01471	0.322183666585222
MvSl-1064-A1-R4_A1g01472	0.000485902410825227
MvSl-1064-A1-R4_A1g01473	0.294866295881266
MvSl-1064-A1-R4_A1g01474	0.382574660237436
MvSl-1064-A1-R4_A1g01476	2.85417779637294e-18
MvSl-1064-A1-R4_A1g01477	1
MvSl-1064-A1-R4_A1g01479	0.857134160283766
MvSl-1064-A1-R4_A1g01480	1
MvSl-1064-A1-R4_A1g01481	0.99217899150356
MvSl-1064-A1-R4_A1g01484	1
MvSl-1064-A1-R4_A1g01485	0.12405557573987
MvSl-1064-A1-R4_A1g01486	1
MvSl-1064-A1-R4_A1g01487	0.0726038126413163
MvSl-1064-A1-R4_A1g01488	1
MvSl-1064-A1-R4_A1g01489	0.000222231338148243
MvSl-1064-A1-R4_A1g01494	0.17361379771931
MvSl-1064-A1-R4_A1g01495	1
MvSl-1064-A1-R4_A1g01496	1
MvSl-1064-A1-R4_A1g01497	1
MvSl-1064-A1-R4_A1g01498	0.464506413425022
MvSl-1064-A1-R4_A1g01500	0.861359898503427
MvSl-1064-A1-R4_A1g01501	1.08693684914327e-13
MvSl-1064-A1-R4_A1g01502	0.268113864357161
MvSl-1064-A1-R4_A1g01503	1
MvSl-1064-A1-R4_A1g01505	0.000668289914971147
MvSl-1064-A1-R4_A1g01508	1
MvSl-1064-A1-R4_A1g01509	0.000222782959933091
MvSl-1064-A1-R4_A1g01510	7.47781444424597e-10
MvSl-1064-A1-R4_A1g01515	1
MvSl-1064-A1-R4_C36g01618	1
MvSl-1064-A1-R4_C41g01660	1
MvSl-1064-A1-R4_MC01-1g01697	0.00165664146250452
MvSl-1064-A1-R4_MC01-1g01698	1
MvSl-1064-A1-R4_MC01-1g01699	0.199071037555613
MvSl-1064-A1-R4_MC01-1g01701	1
MvSl-1064-A1-R4_MC01-1g01702	0.923407050008979
MvSl-1064-A1-R4_MC01-1g01703	0.850086927275183
MvSl-1064-A1-R4_MC01-1g01704	0.978289758845449
MvSl-1064-A1-R4_MC01-1g01705	0.635196565540603
MvSl-1064-A1-R4_MC01-1g01707	1
MvSl-1064-A1-R4_MC01-1g01708	0.149623408848811
MvSl-1064-A1-R4_MC01-1g01709	0.000947125817370846
MvSl-1064-A1-R4_MC01-1g01710	0.54413067416376
MvSl-1064-A1-R4_MC01-1g01711	0.705240157565029
MvSl-1064-A1-R4_MC01-1g01712	0.67622323607346
MvSl-1064-A1-R4_MC01-1g01713	1.78929971874343e-05
MvSl-1064-A1-R4_MC01-1g01716	0.000106776612841993
MvSl-1064-A1-R4_MC01-1g01717	0.481454773631852
MvSl-1064-A1-R4_MC01-1g01718	1
MvSl-1064-A1-R4_MC01-1g01719	0.914493232134921
MvSl-1064-A1-R4_MC01-1g01720	0.446703604634615
MvSl-1064-A1-R4_MC01-1g01722	1
MvSl-1064-A1-R4_MC01-1g01723	0.0641498420100527
MvSl-1064-A1-R4_MC01-1g01724	0.069920366976009
MvSl-1064-A1-R4_MC01-1g01725	0.0342589390026611
MvSl-1064-A1-R4_MC01-1g01726	0.956885085771057
MvSl-1064-A1-R4_MC01-1g01727	0.061787210486665
MvSl-1064-A1-R4_MC01-1g01728	2.26320034775138e-06
MvSl-1064-A1-R4_MC01-1g01729	0.10511241216633
MvSl-1064-A1-R4_MC01-1g01730	0.580220738710599
MvSl-1064-A1-R4_MC01-1g01731	0.461356906253684
MvSl-1064-A1-R4_MC01-1g01734	0.00118934846725787
MvSl-1064-A1-R4_MC01-1g01735	1
MvSl-1064-A1-R4_MC01-1g01738	0.27196007476511
MvSl-1064-A1-R4_MC01-1g01739	1
MvSl-1064-A1-R4_MC01-1g01740	1
MvSl-1064-A1-R4_MC01-1g01741	0.651231872998426
MvSl-1064-A1-R4_MC01-1g01742	1
MvSl-1064-A1-R4_MC01-1g01743	0.0284361903870398
MvSl-1064-A1-R4_MC01-1g01744	0.883443180940597
MvSl-1064-A1-R4_MC01-1g01745	0.0903371606921308
MvSl-1064-A1-R4_MC01-1g01746	1
MvSl-1064-A1-R4_MC01-1g01748	0.0146279276677583
MvSl-1064-A1-R4_MC01-1g01749	0.827680223423406
MvSl-1064-A1-R4_MC01-1g01750	1
MvSl-1064-A1-R4_MC01-1g01751	0.505341828770542
MvSl-1064-A1-R4_MC01-1g01752	0.00918292636465332
MvSl-1064-A1-R4_MC01-1g01753	0.00427929805183929
MvSl-1064-A1-R4_MC01-1g01754	0.930614961606335
MvSl-1064-A1-R4_MC01-1g01755	0.354161431583754
MvSl-1064-A1-R4_MC01-1g01756	0.0032510374830205
MvSl-1064-A1-R4_MC01-1g01757	1
MvSl-1064-A1-R4_MC01-1g01758	1
MvSl-1064-A1-R4_MC01-1g01759	1
MvSl-1064-A1-R4_MC01-1g01760	1
MvSl-1064-A1-R4_MC01-1g01761	0.761056856018258
MvSl-1064-A1-R4_MC01-1g01762	4.87162405673342e-05
MvSl-1064-A1-R4_MC01-1g01763	0.169302834167239
MvSl-1064-A1-R4_MC01-1g01764	0.374076670648738
MvSl-1064-A1-R4_MC01-1g01765	0.228556890936393
MvSl-1064-A1-R4_MC01-1g01766	0.418461283193446
MvSl-1064-A1-R4_MC01-1g01767	0.811696403533657
MvSl-1064-A1-R4_MC01-1g01768	0.701253985098042
MvSl-1064-A1-R4_MC01-1g01769	1
MvSl-1064-A1-R4_MC01-1g01770	8.46857402054921e-06
MvSl-1064-A1-R4_MC01-1g01771	0.104046113538898
MvSl-1064-A1-R4_MC01-1g01775	1
MvSl-1064-A1-R4_MC01-1g01776	1
MvSl-1064-A1-R4_MC01-1g01779	1
MvSl-1064-A1-R4_MC01-1g01780	0.019542489036706
MvSl-1064-A1-R4_MC01-1g01782	0.00266466840236303
MvSl-1064-A1-R4_MC01-1g01783	0.126267106028201
MvSl-1064-A1-R4_MC01-1g01785	0.142649609061111
MvSl-1064-A1-R4_MC01-1g01786	0.456431889897017
MvSl-1064-A1-R4_MC01-1g01788	0.104532146185508
MvSl-1064-A1-R4_MC01-1g01789	0.308638762715842
MvSl-1064-A1-R4_MC01-1g01790	0.202251945243612
MvSl-1064-A1-R4_MC01-1g01791	0.248194142240194
MvSl-1064-A1-R4_MC01-1g01792	0.268728117704997
MvSl-1064-A1-R4_MC01-1g01794	0.0437613356553634
MvSl-1064-A1-R4_MC01-1g01796	0.0607883764015983
MvSl-1064-A1-R4_MC01-1g01797	0.000209275301780474
MvSl-1064-A1-R4_MC01-1g01798	0.822883816225616
MvSl-1064-A1-R4_MC01-1g01799	1
MvSl-1064-A1-R4_MC01-1g01800	1.91698606680773e-07
MvSl-1064-A1-R4_MC01-1g01801	0.139677079931403
MvSl-1064-A1-R4_MC01-1g01802	1
MvSl-1064-A1-R4_MC01-1g01803	2.79059022279199e-06
MvSl-1064-A1-R4_MC01-1g01804	0.000381365699748102
MvSl-1064-A1-R4_MC01-1g01805	1
MvSl-1064-A1-R4_MC01-1g01806	1
MvSl-1064-A1-R4_MC01-1g01808	0.28882804953889
MvSl-1064-A1-R4_MC01-1g01809	0.0279026602566056
MvSl-1064-A1-R4_MC01-1g01810	0.724201988874264
MvSl-1064-A1-R4_MC01-1g01811	0.000794255126217012
MvSl-1064-A1-R4_MC01-1g01812	0.433560677985164
MvSl-1064-A1-R4_MC01-1g01813	0.202881391681859
MvSl-1064-A1-R4_MC01-1g01814	0.275386266405561
MvSl-1064-A1-R4_MC01-1g01816	5.96021266332678e-05
MvSl-1064-A1-R4_MC01-1g01817	2.28846702087723e-05
MvSl-1064-A1-R4_MC01-1g01818	0.754482919805188
MvSl-1064-A1-R4_MC01-1g01819	0.270694107553509
MvSl-1064-A1-R4_MC01-1g01820	1
MvSl-1064-A1-R4_MC01-1g01821	1
MvSl-1064-A1-R4_MC01-1g01822	0.120075777347645
MvSl-1064-A1-R4_MC01-1g01823	1
MvSl-1064-A1-R4_MC01-1g01824	0.374037750705684
MvSl-1064-A1-R4_MC01-1g01826	0.432438867979602
MvSl-1064-A1-R4_MC01-1g01827	1
MvSl-1064-A1-R4_MC01-1g01828	1
MvSl-1064-A1-R4_MC01-1g01829	1
MvSl-1064-A1-R4_MC01-1g01830	1
MvSl-1064-A1-R4_MC01-1g01834	1
MvSl-1064-A1-R4_MC01-1g01836	1
MvSl-1064-A1-R4_MC01-1g01839	1
MvSl-1064-A1-R4_MC01-1g01840	1
MvSl-1064-A1-R4_MC01-1g01841	0.144333809771551
MvSl-1064-A1-R4_MC01-1g01843	8.1692368951229e-05
MvSl-1064-A1-R4_MC01-1g01844	7.82166836234263e-10
MvSl-1064-A1-R4_MC01-1g01845	1
MvSl-1064-A1-R4_MC01-1g01846	0.561373947723519
MvSl-1064-A1-R4_MC01-1g01849	0.000379070371908233
MvSl-1064-A1-R4_MC01-1g01850	0.000700731242000893
MvSl-1064-A1-R4_MC01-1g01851	0.602213520562532
MvSl-1064-A1-R4_MC01-1g01852	9.15397696387455e-09
MvSl-1064-A1-R4_MC01-1g01853	1
MvSl-1064-A1-R4_MC01-1g01854	1
MvSl-1064-A1-R4_MC01-1g01855	0.212091842416816
MvSl-1064-A1-R4_MC01-1g01856	0.261046050575737
MvSl-1064-A1-R4_MC01-1g01857	1
MvSl-1064-A1-R4_MC01-1g01858	2.88092701010966e-06
MvSl-1064-A1-R4_MC01-1g01859	0.852220641114671
MvSl-1064-A1-R4_MC01-1g01860	0.878777000003925
MvSl-1064-A1-R4_MC01-1g01861	1
MvSl-1064-A1-R4_MC01-1g01862	0.0407083524424219
MvSl-1064-A1-R4_MC01-1g01863	0.951269774588975
MvSl-1064-A1-R4_MC01-1g01864	0.96647982986277
MvSl-1064-A1-R4_MC01-1g01865	1
MvSl-1064-A1-R4_MC01-1g01867	1.30076836753141e-05
MvSl-1064-A1-R4_MC01-1g01868	0.275200799079376
MvSl-1064-A1-R4_MC01-1g01869	0.417446744271076
MvSl-1064-A1-R4_MC01-1g01870	0.644502412915234
MvSl-1064-A1-R4_MC01-1g01871	1
MvSl-1064-A1-R4_MC01-1g01872	0.0327443655257067
MvSl-1064-A1-R4_MC01-1g01873	0.00921292916831982
MvSl-1064-A1-R4_MC01-1g01874	0.0146066199763858
MvSl-1064-A1-R4_MC01-1g01875	1
MvSl-1064-A1-R4_MC01-1g01876	0.113902225780725
MvSl-1064-A1-R4_MC01-1g01877	0.00017185509342965
MvSl-1064-A1-R4_MC01-1g01878	1
MvSl-1064-A1-R4_MC01-1g01879	2.94387554404516e-05
MvSl-1064-A1-R4_MC01-1g01880	0.00471130863072737
MvSl-1064-A1-R4_MC01-1g01881	0.301939299531206
MvSl-1064-A1-R4_MC01-1g01882	2.91688113129861e-12
MvSl-1064-A1-R4_MC01-1g01883	3.73180139076863e-10
MvSl-1064-A1-R4_MC01-1g01884	1
MvSl-1064-A1-R4_MC01-1g01885	1
MvSl-1064-A1-R4_MC01-1g01886	1
MvSl-1064-A1-R4_MC01-1g01887	0.0747545359315918
MvSl-1064-A1-R4_MC01-1g01888	1
MvSl-1064-A1-R4_MC01-1g01889	1.20414902589097e-07
MvSl-1064-A1-R4_MC01-1g01890	0.157159326399
MvSl-1064-A1-R4_MC01-1g01891	8.41434294215306e-07
MvSl-1064-A1-R4_MC01-1g01892	1
MvSl-1064-A1-R4_MC01-1g01893	0.0731834199722599
MvSl-1064-A1-R4_MC01-1g01894	1
MvSl-1064-A1-R4_MC01-1g01895	1
