gene	logFC
MvSl-1064-A2-R4_A2g00004	1.11534827868588
MvSl-1064-A2-R4_A2g00006	1.76382737561621
MvSl-1064-A2-R4_A2g00010	1.73164115232977
MvSl-1064-A2-R4_A2g00029	1.50705662599501
MvSl-1064-A2-R4_A2g00030	1.15904909722239
MvSl-1064-A2-R4_A2g00037	1.18550670037071
MvSl-1064-A2-R4_A2g00047	0.526136267629115
MvSl-1064-A2-R4_A2g00049	0.509270900949211
MvSl-1064-A2-R4_A2g00050	3.0578150416574
MvSl-1064-A2-R4_A2g00051	0.874335094198709
MvSl-1064-A2-R4_A2g00054	1.38766043886377
MvSl-1064-A2-R4_A2g00057	0.641429920927648
MvSl-1064-A2-R4_A2g00059	1.07488381720526
MvSl-1064-A2-R4_A2g00062	0.654978631773885
MvSl-1064-A2-R4_A2g00066	1.56200938754235
MvSl-1064-A2-R4_A2g00069	0.9837091047362
MvSl-1064-A2-R4_A2g00077	1.00870776679052
MvSl-1064-A2-R4_A2g00078	2.32514506379088
MvSl-1064-A2-R4_A2g00079	0.989663226282493
MvSl-1064-A2-R4_A2g00087	1.61998058018717
MvSl-1064-A2-R4_A2g00106	1.61998057637901
MvSl-1064-A2-R4_A2g00119	2.30313806178273
MvSl-1064-A2-R4_A2g00125	0.831527371228076
MvSl-1064-A2-R4_A2g00126	0.582919484134162
MvSl-1064-A2-R4_A2g00129	0.849119568624981
MvSl-1064-A2-R4_A2g00130	0.719224310371726
MvSl-1064-A2-R4_A2g00135	1.4320489874003
MvSl-1064-A2-R4_A2g00140	1.24070334027864
MvSl-1064-A2-R4_A2g00144	0.815723757670402
MvSl-1064-A2-R4_A2g00146	3.53796015670784
MvSl-1064-A2-R4_A2g00149	0.692094222071669
MvSl-1064-A2-R4_A2g00150	2.03578897631936
MvSl-1064-A2-R4_A2g00153	0.960948951223448
MvSl-1064-A2-R4_A2g00158	3.20618807658282
MvSl-1064-A2-R4_A2g00159	4.69008719256436
MvSl-1064-A2-R4_A2g00163	0.939742913406456
MvSl-1064-A2-R4_A2g00165	1.22661978588975
MvSl-1064-A2-R4_A2g00169	1.4219845044444
MvSl-1064-A2-R4_A2g00172	1.46683069918367
MvSl-1064-A2-R4_A2g00173	0.819968606470094
MvSl-1064-A2-R4_A2g00174	0.726952485354512
MvSl-1064-A2-R4_A2g00179	1.77246326539405
MvSl-1064-A2-R4_A2g00182	4.05793429658131
MvSl-1064-A2-R4_A2g00186	1.88690639066874
MvSl-1064-A2-R4_A2g00192	2.43316081698669
MvSl-1064-A2-R4_A2g00195	0.418851602104014
MvSl-1064-A2-R4_A2g00196	0.464891800091272
MvSl-1064-A2-R4_A2g00199	1.86458531411194
MvSl-1064-A2-R4_A2g00200	0.713153284378241
MvSl-1064-A2-R4_A2g00203	0.469217779778484
MvSl-1064-A2-R4_A2g00204	1.13708572983614
MvSl-1064-A2-R4_A2g00212	0.991005971160451
MvSl-1064-A2-R4_A2g00213	0.64660518115288
MvSl-1064-A2-R4_A2g00230	1.21891681993881
MvSl-1064-A2-R4_A2g00239	0.948620134015181
MvSl-1064-A2-R4_A2g00242	1.27247175039161
MvSl-1064-A2-R4_A2g00243	1.26454421207366
MvSl-1064-A2-R4_A2g00250	0.816642904206874
MvSl-1064-A2-R4_A2g00254	0.896935389883395
MvSl-1064-A2-R4_A2g00258	1.04138451120961
MvSl-1064-A2-R4_A2g00288	2.9333056439468
MvSl-1064-A2-R4_A2g00295	0.93346891328332
MvSl-1064-A2-R4_A2g00296	0.850485620956125
MvSl-1064-A2-R4_A2g00298	1.10419355858303
MvSl-1064-A2-R4_A2g00300	1.61175099959396
MvSl-1064-A2-R4_A2g00301	2.63787621235556
MvSl-1064-A2-R4_A2g00303	0.623060608553318
MvSl-1064-A2-R4_A2g00307	1.56105809070867
MvSl-1064-A2-R4_A2g00308	1.20517774866873
MvSl-1064-A2-R4_A2g00314	0.520901466795736
MvSl-1064-A2-R4_A2g00326	0.650759171163272
MvSl-1064-A2-R4_A2g00328	0.710629674327793
MvSl-1064-A2-R4_A2g00353	1.57960849479194
MvSl-1064-A2-R4_A2g00357	0.969942125796856
MvSl-1064-A2-R4_A2g00358	0.478378137861792
MvSl-1064-A2-R4_A2g00365	2.00761976509127
MvSl-1064-A2-R4_A2g00367	0.719988580864765
MvSl-1064-A2-R4_A2g00369	3.21685876370038
MvSl-1064-A2-R4_A2g00371	2.55885406045032
MvSl-1064-A2-R4_A2g00372	1.36911754206418
MvSl-1064-A2-R4_A2g00376	1.30214885843832
MvSl-1064-A2-R4_A2g00379	1.03362429552971
MvSl-1064-A2-R4_A2g00389	2.38043355513882
MvSl-1064-A2-R4_A2g00390	1.83300224355412
MvSl-1064-A2-R4_A2g00393	1.34935706599155
MvSl-1064-A2-R4_A2g00398	1.18196018829107
MvSl-1064-A2-R4_A2g00416	0.627401297875103
MvSl-1064-A2-R4_A2g00420	1.33069313310654
MvSl-1064-A2-R4_A2g00422	0.882094783156069
MvSl-1064-A2-R4_A2g00423	1.88008195881859
MvSl-1064-A2-R4_A2g00424	1.08268691842522
MvSl-1064-A2-R4_A2g00432	0.687442447464505
MvSl-1064-A2-R4_A2g00433	0.575950996607739
MvSl-1064-A2-R4_A2g00434	1.92473652786207
MvSl-1064-A2-R4_A2g00445	0.73698920228936
MvSl-1064-A2-R4_A2g00453	0.508903642096563
MvSl-1064-A2-R4_A2g00457	1.30500851715753
MvSl-1064-A2-R4_A2g00460	0.774481932281252
MvSl-1064-A2-R4_A2g00461	2.00989407581789
MvSl-1064-A2-R4_A2g00463	0.966253785803855
MvSl-1064-A2-R4_A2g00466	1.48544361388867
MvSl-1064-A2-R4_A2g00467	1.72734876955191
MvSl-1064-A2-R4_A2g00477	1.72734876958603
MvSl-1064-A2-R4_A2g00485	1.48544368536256
MvSl-1064-A2-R4_A2g00486	1.72734876844722
MvSl-1064-A2-R4_A2g00506	1.47865106391388
MvSl-1064-A2-R4_A2g00513	2.01048273463861
MvSl-1064-A2-R4_A2g00521	2.58948620343969
MvSl-1064-A2-R4_A2g00522	1.48902986867522
MvSl-1064-A2-R4_A2g00526	1.32416625803309
MvSl-1064-A2-R4_A2g00527	0.672454792282227
MvSl-1064-A2-R4_A2g00529	0.50785738927121
MvSl-1064-A2-R4_A2g00534	0.837113828992965
MvSl-1064-A2-R4_A2g00538	2.17192958595675
MvSl-1064-A2-R4_A2g00551	1.44979212037029
MvSl-1064-A2-R4_A2g00553	1.81378964121577
MvSl-1064-A2-R4_A2g00564	1.00447098194195
MvSl-1064-A2-R4_A2g00567	0.782710796266546
MvSl-1064-A2-R4_A2g00593	3.45595099367515
MvSl-1064-A2-R4_A2g00594	3.36207287302053
MvSl-1064-A2-R4_A2g00595	1.23106855812775
MvSl-1064-A2-R4_A2g00597	2.23894131220897
MvSl-1064-A2-R4_A2g00598	1.14377860024927
MvSl-1064-A2-R4_A2g00604	1.39144858363922
MvSl-1064-A2-R4_A2g00607	0.773350211342828
MvSl-1064-A2-R4_A2g00609	0.634744866876207
MvSl-1064-A2-R4_A2g00611	1.77169548329475
MvSl-1064-A2-R4_A2g00613	2.88269576701087
MvSl-1064-A2-R4_A2g00614	1.27955699941236
MvSl-1064-A2-R4_A2g00642	0.683272593089662
MvSl-1064-A2-R4_A2g00644	0.744976700986649
MvSl-1064-A2-R4_A2g00647	0.679369683180221
MvSl-1064-A2-R4_A2g00670	1.9101820890816
MvSl-1064-A2-R4_A2g00671	1.67230054699931
MvSl-1064-A2-R4_A2g00672	4.29656877715495
MvSl-1064-A2-R4_A2g00674	1.36240188178705
MvSl-1064-A2-R4_A2g00675	1.81808729391203
MvSl-1064-A2-R4_A2g00676	1.74225598522386
MvSl-1064-A2-R4_A2g00677	0.870893127807928
MvSl-1064-A2-R4_A2g00681	2.81425965497716
MvSl-1064-A2-R4_A2g00686	0.823011920453518
MvSl-1064-A2-R4_A2g00688	2.2804829406323
MvSl-1064-A2-R4_A2g00691	1.74529758738935
MvSl-1064-A2-R4_A2g00699	1.13688460783372
MvSl-1064-A2-R4_A2g00704	0.951916032409809
MvSl-1064-A2-R4_A2g00711	1.29990684139439
MvSl-1064-A2-R4_A2g00713	1.57085399274331
MvSl-1064-A2-R4_A2g00716	3.01094305415772
MvSl-1064-A2-R4_A2g00718	1.87648142180958
MvSl-1064-A2-R4_A2g00726	1.2869324862892
MvSl-1064-A2-R4_A2g00730	1.25167227979842
MvSl-1064-A2-R4_A2g00731	0.516185686232299
MvSl-1064-A2-R4_A2g00732	0.669779507065417
MvSl-1064-A2-R4_A2g00736	1.82201516971455
MvSl-1064-A2-R4_A2g00737	1.00597350036521
MvSl-1064-A2-R4_A2g00746	1.88206684220274
MvSl-1064-A2-R4_A2g00750	1.82201520034171
MvSl-1064-A2-R4_A2g00753	1.25111827603823
MvSl-1064-A2-R4_A2g00757	1.0414172421719
MvSl-1064-A2-R4_A2g00759	0.418541016750247
MvSl-1064-A2-R4_A2g00761	1.30151589628087
MvSl-1064-A2-R4_A2g00770	0.838972818339775
MvSl-1064-A2-R4_A2g00771	1.30068066404265
MvSl-1064-A2-R4_A2g00772	2.25096425065587
MvSl-1064-A2-R4_A2g00776	0.418243241002954
MvSl-1064-A2-R4_A2g00787	0.974900008471609
MvSl-1064-A2-R4_A2g00793	4.16767382967072
MvSl-1064-A2-R4_A2g00798	1.74225594961869
MvSl-1064-A2-R4_A2g00799	0.883008239783691
MvSl-1064-A2-R4_A2g00801	4.29656764959977
MvSl-1064-A2-R4_A2g00802	1.67230053586507
MvSl-1064-A2-R4_A2g00803	0.983020811739054
MvSl-1064-A2-R4_A2g00808	1.01038256660467
MvSl-1064-A2-R4_A2g00814	0.884751310108662
MvSl-1064-A2-R4_A2g00815	0.879834342755365
MvSl-1064-A2-R4_A2g00816	0.99139119810675
MvSl-1064-A2-R4_A2g00826	1.39287296239784
MvSl-1064-A2-R4_A2g00831	1.36196066663836
MvSl-1064-A2-R4_A2g00832	0.640420280984249
MvSl-1064-A2-R4_A2g00836	2.29092423072488
MvSl-1064-A2-R4_A2g00837	0.989400323389282
MvSl-1064-A2-R4_A2g00838	2.06944035773417
MvSl-1064-A2-R4_A2g00839	2.78597991954193
MvSl-1064-A2-R4_A2g00841	3.98365464104732
MvSl-1064-A2-R4_A2g00844	4.58955549228473
MvSl-1064-A2-R4_A2g00849	1.01981721676297
MvSl-1064-A2-R4_A2g00854	0.607122193992457
MvSl-1064-A2-R4_A2g00857	0.927110253909616
MvSl-1064-A2-R4_A2g00860	1.22029173931535
MvSl-1064-A2-R4_A2g00865	2.06009101282936
MvSl-1064-A2-R4_A2g00866	0.936738465110406
MvSl-1064-A2-R4_A2g00868	0.628386918912746
MvSl-1064-A2-R4_A2g00869	0.569103840919155
MvSl-1064-A2-R4_A2g00871	1.42146296078949
MvSl-1064-A2-R4_A2g00873	1.686937128463
MvSl-1064-A2-R4_A2g00875	0.888651612422678
MvSl-1064-A2-R4_A2g00880	1.7201546093682
MvSl-1064-A2-R4_A2g00881	1.36114835164847
MvSl-1064-A2-R4_A2g00882	3.0364232391946
MvSl-1064-A2-R4_A2g00893	1.29549996429009
MvSl-1064-A2-R4_A2g00909	1.22199898466658
MvSl-1064-A2-R4_A2g00918	0.907341738701807
MvSl-1064-A2-R4_A2g00919	0.651517976539951
MvSl-1064-A2-R4_A2g00922	0.969524759981898
MvSl-1064-A2-R4_A2g00924	1.30790608470797
MvSl-1064-A2-R4_A2g00927	2.66398197178505
MvSl-1064-A2-R4_A2g00929	1.89581177691355
MvSl-1064-A2-R4_A2g00932	1.71830111726206
MvSl-1064-A2-R4_A2g00943	1.40284754319962
MvSl-1064-A2-R4_A2g00954	2.12641792144402
MvSl-1064-A2-R4_A2g00957	1.36106631798296
MvSl-1064-A2-R4_A2g00962	1.01875686529855
MvSl-1064-A2-R4_A2g00970	2.08195909166213
MvSl-1064-A2-R4_A2g00975	0.47672394117366
MvSl-1064-A2-R4_A2g00976	0.606341883027405
MvSl-1064-A2-R4_A2g00979	1.63299119576738
MvSl-1064-A2-R4_A2g00982	2.44271577748264
MvSl-1064-A2-R4_A2g00986	1.5255985848949
MvSl-1064-A2-R4_A2g00992	0.756209329014094
MvSl-1064-A2-R4_A2g00994	1.73553915212718
MvSl-1064-A2-R4_A2g00997	0.940053597923313
MvSl-1064-A2-R4_A2g01002	2.040515555945
MvSl-1064-A2-R4_A2g01008	1.44646843843103
MvSl-1064-A2-R4_A2g01009	1.59354720605368
MvSl-1064-A2-R4_A2g01012	1.34957959789791
MvSl-1064-A2-R4_A2g01014	2.80901560151142
MvSl-1064-A2-R4_A2g01018	1.43540169615101
MvSl-1064-A2-R4_A2g01024	2.39200778390466
MvSl-1064-A2-R4_A2g01028	0.391665517013692
MvSl-1064-A2-R4_A2g01029	1.49017945137157
MvSl-1064-A2-R4_A2g01030	3.56219027131971
MvSl-1064-A2-R4_A2g01031	0.673807591543603
MvSl-1064-A2-R4_A2g01034	1.04267401169281
MvSl-1064-A2-R4_A2g01036	1.23840487026646
MvSl-1064-A2-R4_A2g01043	0.895935606533278
MvSl-1064-A2-R4_A2g01044	0.848981997117067
MvSl-1064-A2-R4_A2g01049	1.56725625213073
MvSl-1064-A2-R4_A2g01059	1.08526786450641
MvSl-1064-A2-R4_A2g01063	2.91456099315551
MvSl-1064-A2-R4_A2g01075	0.90265525008814
MvSl-1064-A2-R4_A2g01080	0.733287939706756
MvSl-1064-A2-R4_A2g01083	2.25134030258633
MvSl-1064-A2-R4_A2g01085	0.81926964696527
MvSl-1064-A2-R4_A2g01091	1.46300154649326
MvSl-1064-A2-R4_A2g01094	3.03642333826155
MvSl-1064-A2-R4_A2g01108	1.41737321139019
MvSl-1064-A2-R4_A2g01109	0.800694883107049
MvSl-1064-A2-R4_A2g01113	1.26496538083195
MvSl-1064-A2-R4_A2g01114	0.833589440073865
MvSl-1064-A2-R4_A2g01121	2.87984161814675
MvSl-1064-A2-R4_A2g01134	1.55204222969826
MvSl-1064-A2-R4_A2g01136	5.07165298071459
MvSl-1064-A2-R4_A2g01137	1.06222161961159
