gene	FDR
MvSl-1064-A2-R4_A2g00140	4.86978628251982e-06
MvSl-1064-A2-R4_A2g00141	0.0532407742413135
MvSl-1064-A2-R4_A2g00142	0.759324725902548
MvSl-1064-A2-R4_A2g00144	0.0494360872870637
MvSl-1064-A2-R4_A2g00146	9.45848223386412e-11
MvSl-1064-A2-R4_A2g00148	0.0780140112027849
MvSl-1064-A2-R4_A2g00149	0.0126779608297315
MvSl-1064-A2-R4_A2g00150	3.10143556915649e-12
MvSl-1064-A2-R4_A2g00152	1
MvSl-1064-A2-R4_A2g00153	3.05411677323178e-06
MvSl-1064-A2-R4_A2g00154	0.695354286036889
MvSl-1064-A2-R4_A2g00155	1
MvSl-1064-A2-R4_A2g00156	0.883611408547189
MvSl-1064-A2-R4_A2g00157	0.136322675629979
MvSl-1064-A2-R4_A2g00158	1.08816362297012e-28
MvSl-1064-A2-R4_A2g00159	3.83433896910832e-18
MvSl-1064-A2-R4_A2g00160	0.268902772353021
MvSl-1064-A2-R4_A2g00161	0.415683126647868
MvSl-1064-A2-R4_A2g00162	0.304770398007401
MvSl-1064-A2-R4_A2g00163	4.81144120569015e-06
MvSl-1064-A2-R4_A2g00164	0.438200198710224
MvSl-1064-A2-R4_A2g00165	0.0015372389736721
MvSl-1064-A2-R4_A2g00166	0.347325211512309
MvSl-1064-A2-R4_A2g00167	1
MvSl-1064-A2-R4_A2g00168	1
MvSl-1064-A2-R4_A2g00169	1.32470591184555e-09
MvSl-1064-A2-R4_A2g00170	0.430746182254251
MvSl-1064-A2-R4_A2g00171	0.994908065239119
MvSl-1064-A2-R4_A2g00172	2.94616482891416e-11
MvSl-1064-A2-R4_A2g00173	0.00467868980965135
MvSl-1064-A2-R4_A2g00174	0.000757909546737745
MvSl-1064-A2-R4_A2g00176	1
MvSl-1064-A2-R4_A2g00177	1
MvSl-1064-A2-R4_A2g00178	1
MvSl-1064-A2-R4_A2g00179	2.14221498176713e-12
MvSl-1064-A2-R4_A2g00182	8.61772200043632e-28
MvSl-1064-A2-R4_A2g00183	0.994656645125874
MvSl-1064-A2-R4_A2g00184	0.185530288009257
MvSl-1064-A2-R4_A2g00185	0.354324915505802
MvSl-1064-A2-R4_A2g00186	2.02765429365823e-18
MvSl-1064-A2-R4_A2g00187	1
MvSl-1064-A2-R4_A2g00188	1
MvSl-1064-A2-R4_A2g00189	1
MvSl-1064-A2-R4_A2g00190	0.178193888714874
MvSl-1064-A2-R4_A2g00191	0.979874071759827
MvSl-1064-A2-R4_A2g00192	1.21743802548739e-06
MvSl-1064-A2-R4_A2g00193	0.204962002882133
MvSl-1064-A2-R4_A2g00194	1
MvSl-1064-A2-R4_A2g00195	0.0264009218916129
MvSl-1064-A2-R4_A2g00196	0.0367169606587268
MvSl-1064-A2-R4_A2g00197	1
MvSl-1064-A2-R4_A2g00199	2.62824032599156e-12
MvSl-1064-A2-R4_A2g00200	0.00473702887269416
MvSl-1064-A2-R4_A2g00201	0.745994242049494
MvSl-1064-A2-R4_A2g00202	1
MvSl-1064-A2-R4_A2g00203	0.0120218626191128
MvSl-1064-A2-R4_A2g00204	6.7123445063006e-05
MvSl-1064-A2-R4_A2g00205	1
MvSl-1064-A2-R4_A2g00206	0.391879732055835
MvSl-1064-A2-R4_A2g00208	1
MvSl-1064-A2-R4_A2g00209	1
MvSl-1064-A2-R4_A2g00210	0.415683126647868
MvSl-1064-A2-R4_A2g00212	0.00274332521051376
MvSl-1064-A2-R4_A2g00213	0.032696111634786
MvSl-1064-A2-R4_A2g00214	1
MvSl-1064-A2-R4_A2g00215	1
MvSl-1064-A2-R4_A2g00216	1
MvSl-1064-A2-R4_A2g00218	1
MvSl-1064-A2-R4_A2g00219	1
MvSl-1064-A2-R4_A2g00220	0.941427681663347
MvSl-1064-A2-R4_A2g00222	0.272713011683948
MvSl-1064-A2-R4_A2g00224	0.244240268768999
MvSl-1064-A2-R4_A2g00225	1
MvSl-1064-A2-R4_A2g00226	1
MvSl-1064-A2-R4_A2g00227	1
MvSl-1064-A2-R4_A2g00229	0.053334145817819
MvSl-1064-A2-R4_A2g00230	4.92191310346771e-05
MvSl-1064-A2-R4_A2g00231	1
MvSl-1064-A2-R4_A2g00233	1
MvSl-1064-A2-R4_A2g00235	1
MvSl-1064-A2-R4_A2g00236	1
MvSl-1064-A2-R4_A2g00237	1
MvSl-1064-A2-R4_A2g00238	1
MvSl-1064-A2-R4_A2g00239	1.99235352137004e-06
MvSl-1064-A2-R4_A2g00240	0.449330922769343
MvSl-1064-A2-R4_A2g00241	0.0881711509616518
MvSl-1064-A2-R4_A2g00242	0.000185133032880896
MvSl-1064-A2-R4_A2g00243	0.020930949415236
MvSl-1064-A2-R4_A2g00244	0.276363758990324
MvSl-1064-A2-R4_A2g00245	0.27606815745349
MvSl-1064-A2-R4_A2g00246	0.0521131802813122
MvSl-1064-A2-R4_A2g00250	0.0221094417897862
MvSl-1064-A2-R4_A2g00251	1
MvSl-1064-A2-R4_A2g00253	1
MvSl-1064-A2-R4_A2g00254	8.50984344072113e-05
MvSl-1064-A2-R4_A2g00256	0.802339337083268
MvSl-1064-A2-R4_A2g00258	0.0020464277558931
MvSl-1064-A2-R4_A2g00264	0.628727742805901
MvSl-1064-A2-R4_A2g00266	1
MvSl-1064-A2-R4_A2g00269	0.810788549719537
MvSl-1064-A2-R4_A2g00271	1
MvSl-1064-A2-R4_A2g00272	1
MvSl-1064-A2-R4_A2g00273	0.310108117769771
MvSl-1064-A2-R4_A2g00278	0.14376776776264
MvSl-1064-A2-R4_A2g00282	1
MvSl-1064-A2-R4_A2g00283	0.117203215285472
MvSl-1064-A2-R4_A2g00285	1
MvSl-1064-A2-R4_A2g00286	0.552537048221088
MvSl-1064-A2-R4_A2g00288	1.47727127591086e-08
MvSl-1064-A2-R4_A2g00290	0.363203024091126
MvSl-1064-A2-R4_A2g00291	0.535669984223048
MvSl-1064-A2-R4_A2g00292	1
MvSl-1064-A2-R4_A2g00294	1
MvSl-1064-A2-R4_A2g00295	0.00334930477255881
MvSl-1064-A2-R4_A2g00296	0.00374686446925574
MvSl-1064-A2-R4_A2g00297	0.541861132769651
MvSl-1064-A2-R4_A2g00298	5.15145140566702e-06
MvSl-1064-A2-R4_A2g00299	0.272397130445158
MvSl-1064-A2-R4_A2g00300	5.60549623827607e-12
MvSl-1064-A2-R4_A2g00301	2.51679457290048e-15
MvSl-1064-A2-R4_A2g00303	0.0031697675426573
MvSl-1064-A2-R4_A2g00304	0.198911485437884
MvSl-1064-A2-R4_A2g00306	0.649007082637559
MvSl-1064-A2-R4_A2g00307	6.25815589611082e-05
MvSl-1064-A2-R4_A2g00308	1.76309552744824e-07
MvSl-1064-A2-R4_A2g00310	1
MvSl-1064-A2-R4_A2g00311	0.0688875703876507
MvSl-1064-A2-R4_A2g00312	0.331700328436776
MvSl-1064-A2-R4_A2g00313	0.62414258936432
MvSl-1064-A2-R4_A2g00314	0.00641171295871607
MvSl-1064-A2-R4_A2g00315	0.129895468159494
MvSl-1064-A2-R4_A2g00316	0.132394866814702
MvSl-1064-A2-R4_A2g00318	1
MvSl-1064-A2-R4_A2g00319	0.502901256999013
MvSl-1064-A2-R4_A2g00321	0.422252261580635
MvSl-1064-A2-R4_A2g00322	1
MvSl-1064-A2-R4_A2g00323	1
MvSl-1064-A2-R4_A2g00324	1
MvSl-1064-A2-R4_A2g00325	1
MvSl-1064-A2-R4_A2g00326	0.0442235658085956
MvSl-1064-A2-R4_A2g00327	0.951185664215642
MvSl-1064-A2-R4_A2g00328	0.00206256772830412
MvSl-1064-A2-R4_A2g00329	0.0709448180201137
MvSl-1064-A2-R4_A2g00330	1
MvSl-1064-A2-R4_A2g00331	1
MvSl-1064-A2-R4_A2g00332	0.843918810043221
MvSl-1064-A2-R4_A2g00333	0.694143387420658
MvSl-1064-A2-R4_A2g00334	0.310108117769771
MvSl-1064-A2-R4_A2g00336	1
MvSl-1064-A2-R4_A2g00339	0.145197885165362
MvSl-1064-A2-R4_A2g00340	1
MvSl-1064-A2-R4_A2g00342	0.574769379066497
MvSl-1064-A2-R4_A2g00343	0.287671116204508
MvSl-1064-A2-R4_A2g00344	1
MvSl-1064-A2-R4_A2g00345	1
MvSl-1064-A2-R4_A2g00346	1
MvSl-1064-A2-R4_A2g00349	0.273940674673903
MvSl-1064-A2-R4_A2g00351	0.414935198522184
MvSl-1064-A2-R4_A2g00352	1
MvSl-1064-A2-R4_A2g00353	7.99657752151546e-09
MvSl-1064-A2-R4_A2g00355	1
MvSl-1064-A2-R4_A2g00356	0.2705690616009
MvSl-1064-A2-R4_A2g00357	0.0127492437539137
MvSl-1064-A2-R4_A2g00358	0.035831032109877
MvSl-1064-A2-R4_A2g00359	1
MvSl-1064-A2-R4_A2g00362	1
MvSl-1064-A2-R4_A2g00363	0.153576589901072
MvSl-1064-A2-R4_A2g00365	1.95655658876882e-18
MvSl-1064-A2-R4_A2g00366	0.853468937873584
MvSl-1064-A2-R4_A2g00367	0.00104761064977432
MvSl-1064-A2-R4_A2g00368	0.486473372857289
MvSl-1064-A2-R4_A2g00369	6.20462317826302e-21
MvSl-1064-A2-R4_A2g00370	1
MvSl-1064-A2-R4_A2g00371	2.20211277222464e-15
MvSl-1064-A2-R4_A2g00372	1.81353988821976e-08
MvSl-1064-A2-R4_A2g00373	0.0966253157374278
MvSl-1064-A2-R4_A2g00374	0.14705987931204
MvSl-1064-A2-R4_A2g00375	1
MvSl-1064-A2-R4_A2g00376	3.88300371232092e-11
MvSl-1064-A2-R4_A2g00379	3.48560418768754e-07
MvSl-1064-A2-R4_A2g00380	1
MvSl-1064-A2-R4_A2g00381	0.738192590247871
MvSl-1064-A2-R4_A2g00382	0.0879413942167608
MvSl-1064-A2-R4_A2g00383	0.074880881728334
MvSl-1064-A2-R4_A2g00388	1
MvSl-1064-A2-R4_A2g00389	1.45828449518625e-18
MvSl-1064-A2-R4_A2g00390	6.57898781899135e-10
MvSl-1064-A2-R4_A2g00393	5.64213064243379e-12
MvSl-1064-A2-R4_A2g00395	1
MvSl-1064-A2-R4_A2g00397	0.852112737905241
MvSl-1064-A2-R4_A2g00398	1.42258519170012e-05
MvSl-1064-A2-R4_A2g00400	1
MvSl-1064-A2-R4_A2g00401	1
MvSl-1064-A2-R4_A2g00402	0.188622932314985
MvSl-1064-A2-R4_A2g00403	1
MvSl-1064-A2-R4_A2g00404	1
MvSl-1064-A2-R4_A2g00405	1
MvSl-1064-A2-R4_A2g00406	0.214307799487018
MvSl-1064-A2-R4_A2g00407	0.184227369526273
MvSl-1064-A2-R4_A2g00409	1
MvSl-1064-A2-R4_A2g00410	1
MvSl-1064-A2-R4_A2g00413	0.289187136505905
MvSl-1064-A2-R4_A2g00415	0.30606052688174
MvSl-1064-A2-R4_A2g00416	0.00254172557075338
MvSl-1064-A2-R4_A2g00417	0.518397889441989
MvSl-1064-A2-R4_A2g00418	0.303115788933415
MvSl-1064-A2-R4_A2g00419	0.685415665502616
MvSl-1064-A2-R4_A2g00420	0.000798157427104672
MvSl-1064-A2-R4_A2g00421	0.805258508970058
MvSl-1064-A2-R4_A2g00422	0.00126886883218638
MvSl-1064-A2-R4_A2g00423	7.71320742849511e-06
MvSl-1064-A2-R4_A2g00424	0.0003184430307556
MvSl-1064-A2-R4_A2g00425	1
MvSl-1064-A2-R4_A2g00426	1
MvSl-1064-A2-R4_A2g00430	0.659672893018961
MvSl-1064-A2-R4_A2g00431	0.0903621496266555
MvSl-1064-A2-R4_A2g00432	0.0064373135110834
MvSl-1064-A2-R4_A2g00433	0.00801023663255429
MvSl-1064-A2-R4_A2g00434	2.88906780075445e-07
MvSl-1064-A2-R4_A2g00437	1
MvSl-1064-A2-R4_A2g00438	0.539629252108398
MvSl-1064-A2-R4_A2g00439	0.859401534846674
MvSl-1064-A2-R4_A2g00440	0.133019226545905
MvSl-1064-A2-R4_A2g00443	0.744941754521099
MvSl-1064-A2-R4_A2g00444	0.0564463530319274
MvSl-1064-A2-R4_A2g00445	0.0111162412132857
MvSl-1064-A2-R4_A2g00446	0.069654555320711
MvSl-1064-A2-R4_A2g00447	0.34874437228639
MvSl-1064-A2-R4_A2g00448	0.805258508970058
MvSl-1064-A2-R4_A2g00449	0.0778207234688405
MvSl-1064-A2-R4_A2g00451	1
MvSl-1064-A2-R4_A2g00452	1
MvSl-1064-A2-R4_A2g00453	0.0369829172455754
MvSl-1064-A2-R4_A2g00454	0.777182684347964
MvSl-1064-A2-R4_A2g00455	1
MvSl-1064-A2-R4_A2g00456	1
MvSl-1064-A2-R4_A2g00457	0.00350236560622881
MvSl-1064-A2-R4_A2g00458	0.492714305279941
MvSl-1064-A2-R4_A2g00459	0.693523736045085
MvSl-1064-A2-R4_A2g00460	0.000105453903566517
MvSl-1064-A2-R4_A2g00461	0.000260213985679185
MvSl-1064-A2-R4_A2g00463	0.000253987925038226
MvSl-1064-A2-R4_A2g00464	0.665469804356237
MvSl-1064-A2-R4_A2g00466	3.7447779568765e-12
MvSl-1064-A2-R4_A2g00467	6.73183542229919e-16
MvSl-1064-A2-R4_A2g00468	0.797351745525829
MvSl-1064-A2-R4_A2g00469	1
MvSl-1064-A2-R4_A2g00474	0.665469804356237
MvSl-1064-A2-R4_A2g00476	0.168902446812139
MvSl-1064-A2-R4_A2g00477	6.73183542229919e-16
MvSl-1064-A2-R4_A2g00478	0.797351745525829
MvSl-1064-A2-R4_A2g00479	1
MvSl-1064-A2-R4_A2g00483	1
MvSl-1064-A2-R4_A2g00485	3.78988403432853e-12
MvSl-1064-A2-R4_A2g00486	6.8111319022691e-16
MvSl-1064-A2-R4_A2g00487	0.797351745525829
MvSl-1064-A2-R4_A2g00488	1
MvSl-1064-A2-R4_A2g00493	0.665469804356237
MvSl-1064-A2-R4_A2g00494	1
MvSl-1064-A2-R4_A2g00495	1
MvSl-1064-A2-R4_A2g00499	0.254372428995233
MvSl-1064-A2-R4_A2g00501	1
MvSl-1064-A2-R4_A2g00502	1
MvSl-1064-A2-R4_A2g00503	1
MvSl-1064-A2-R4_A2g00504	1
MvSl-1064-A2-R4_A2g00505	1
MvSl-1064-A2-R4_A2g00506	5.24279995919295e-07
MvSl-1064-A2-R4_A2g00508	0.236335081548477
MvSl-1064-A2-R4_A2g00509	1
MvSl-1064-A2-R4_A2g00511	1
MvSl-1064-A2-R4_A2g00513	1.22742901842753e-13
MvSl-1064-A2-R4_A2g00514	1
MvSl-1064-A2-R4_A2g00521	1.23065308256595e-36
MvSl-1064-A2-R4_A2g00522	6.35942273585322e-06
MvSl-1064-A2-R4_A2g00525	1
MvSl-1064-A2-R4_A2g00526	0.00592652740972319
MvSl-1064-A2-R4_A2g00527	0.00592600372625823
MvSl-1064-A2-R4_A2g00528	1
MvSl-1064-A2-R4_A2g00529	0.0170845321196413
MvSl-1064-A2-R4_A2g00532	0.528617244446948
MvSl-1064-A2-R4_A2g00534	0.0427175001861938
MvSl-1064-A2-R4_A2g00535	0.121435841219119
MvSl-1064-A2-R4_A2g00536	1
MvSl-1064-A2-R4_A2g00537	1
MvSl-1064-A2-R4_A2g00538	1.09641859026404e-05
MvSl-1064-A2-R4_A2g00539	0.320200453286629
MvSl-1064-A2-R4_A2g00540	0.456646379842287
MvSl-1064-A2-R4_A2g00541	1
MvSl-1064-A2-R4_A2g00542	1
MvSl-1064-A2-R4_A2g00543	1
MvSl-1064-A2-R4_A2g00545	0.350872756228571
MvSl-1064-A2-R4_A2g00546	0.625553183873952
MvSl-1064-A2-R4_A2g00548	1
MvSl-1064-A2-R4_A2g00549	1
MvSl-1064-A2-R4_A2g00550	1
MvSl-1064-A2-R4_A2g00551	4.15507468113209e-05
MvSl-1064-A2-R4_A2g00552	0.497270253210503
MvSl-1064-A2-R4_A2g00553	1.53534804284418e-06
MvSl-1064-A2-R4_A2g00554	0.192438843051364
MvSl-1064-A2-R4_A2g00555	0.391879732055835
MvSl-1064-A2-R4_A2g00558	1
MvSl-1064-A2-R4_A2g00559	1
MvSl-1064-A2-R4_A2g00560	0.549190663796344
MvSl-1064-A2-R4_A2g00563	0.72518791082334
MvSl-1064-A2-R4_A2g00564	6.62735343513009e-06
MvSl-1064-A2-R4_A2g00565	1
MvSl-1064-A2-R4_A2g00567	0.00173841300869709
MvSl-1064-A2-R4_A2g00568	1
MvSl-1064-A2-R4_A2g00569	1
MvSl-1064-A2-R4_A2g00570	1
MvSl-1064-A2-R4_A2g00571	0.718003635487948
MvSl-1064-A2-R4_A2g00572	1
MvSl-1064-A2-R4_A2g00573	0.175228887354451
MvSl-1064-A2-R4_A2g00574	1
MvSl-1064-A2-R4_A2g00575	1
MvSl-1064-A2-R4_A2g00576	1
MvSl-1064-A2-R4_A2g00577	1
MvSl-1064-A2-R4_A2g00578	1
MvSl-1064-A2-R4_A2g00580	0.144477950863588
MvSl-1064-A2-R4_A2g00581	1
MvSl-1064-A2-R4_A2g00583	0.255050231679026
MvSl-1064-A2-R4_A2g00587	0.147765323248336
MvSl-1064-A2-R4_A2g00588	0.168769890868736
MvSl-1064-A2-R4_A2g00589	0.0881938512136024
MvSl-1064-A2-R4_A2g00593	1.1166127573731e-42
MvSl-1064-A2-R4_A2g00594	3.15916318835343e-18
MvSl-1064-A2-R4_A2g00595	0.00186567185199662
MvSl-1064-A2-R4_A2g00597	1.37598451259169e-20
MvSl-1064-A2-R4_A2g00598	0.00135126835201348
MvSl-1064-A2-R4_A2g00599	0.864745680374924
MvSl-1064-A2-R4_A2g00600	0.61119209527021
MvSl-1064-A2-R4_A2g00602	0.5917729407617
MvSl-1064-A2-R4_A2g00603	0.945177868872262
MvSl-1064-A2-R4_A2g00604	3.53139046564276e-05
MvSl-1064-A2-R4_A2g00605	0.0976609894562361
MvSl-1064-A2-R4_A2g00606	0.27626968697545
MvSl-1064-A2-R4_A2g00607	0.00629191309642671
MvSl-1064-A2-R4_A2g00608	0.103020427631463
MvSl-1064-A2-R4_A2g00609	0.00395356155194848
MvSl-1064-A2-R4_A2g00610	0.912953654682263
MvSl-1064-A2-R4_A2g00611	3.83601671587252e-10
MvSl-1064-A2-R4_A2g00612	0.361794002425883
MvSl-1064-A2-R4_A2g00613	7.09934862155258e-14
MvSl-1064-A2-R4_A2g00614	2.40926906432247e-05
MvSl-1064-A2-R4_A2g00615	1
MvSl-1064-A2-R4_A2g00616	0.530706749740786
MvSl-1064-A2-R4_A2g00618	0.135543611536132
MvSl-1064-A2-R4_A2g00619	1
MvSl-1064-A2-R4_A2g00621	1
MvSl-1064-A2-R4_A2g00622	1
MvSl-1064-A2-R4_A2g00624	0.549190663796344
MvSl-1064-A2-R4_A2g00625	1
MvSl-1064-A2-R4_A2g00627	1
MvSl-1064-A2-R4_A2g00629	1
MvSl-1064-A2-R4_A2g00635	0.691534170570534
MvSl-1064-A2-R4_A2g00637	0.833198607791075
MvSl-1064-A2-R4_A2g00638	1
MvSl-1064-A2-R4_A2g00639	1
MvSl-1064-A2-R4_A2g00642	0.00115790711296105
MvSl-1064-A2-R4_A2g00643	1
MvSl-1064-A2-R4_A2g00644	0.000541451731842073
MvSl-1064-A2-R4_A2g00645	1
MvSl-1064-A2-R4_A2g00646	0.128044637479342
MvSl-1064-A2-R4_A2g00647	0.0261881546575349
MvSl-1064-A2-R4_A2g00648	1
MvSl-1064-A2-R4_A2g00651	1
MvSl-1064-A2-R4_A2g00652	1
MvSl-1064-A2-R4_A2g00659	0.664823189256759
MvSl-1064-A2-R4_A2g00660	0.311745938108968
MvSl-1064-A2-R4_A2g00662	1
MvSl-1064-A2-R4_A2g00663	0.140728234786807
MvSl-1064-A2-R4_A2g00664	1
MvSl-1064-A2-R4_A2g00665	1
MvSl-1064-A2-R4_A2g00666	0.0507167378894199
MvSl-1064-A2-R4_A2g00667	1
MvSl-1064-A2-R4_A2g00668	0.439340367358962
MvSl-1064-A2-R4_A2g00669	0.543843809463625
MvSl-1064-A2-R4_A2g00670	2.15580148148676e-09
MvSl-1064-A2-R4_A2g00671	3.35895498052799e-06
MvSl-1064-A2-R4_A2g00672	2.46988639415351e-51
MvSl-1064-A2-R4_A2g00673	1
MvSl-1064-A2-R4_A2g00674	0.000461291961188054
MvSl-1064-A2-R4_A2g00675	3.36195513664907e-13
MvSl-1064-A2-R4_A2g00676	4.03557577131908e-10
MvSl-1064-A2-R4_A2g00677	9.94960528588033e-05
MvSl-1064-A2-R4_A2g00678	0.720551300386442
MvSl-1064-A2-R4_A2g00679	1
MvSl-1064-A2-R4_A2g00681	1.5854130990656e-11
MvSl-1064-A2-R4_A2g00683	0.0518986901945006
MvSl-1064-A2-R4_A2g00684	0.21839795611095
MvSl-1064-A2-R4_A2g00685	0.684743294897505
MvSl-1064-A2-R4_A2g00686	0.00899509145351354
MvSl-1064-A2-R4_A2g00688	6.43274017992153e-16
MvSl-1064-A2-R4_A2g00689	1
MvSl-1064-A2-R4_A2g00691	2.53758963193056e-05
MvSl-1064-A2-R4_A2g00693	1
MvSl-1064-A2-R4_A2g00695	1
MvSl-1064-A2-R4_A2g00696	1
MvSl-1064-A2-R4_A2g00697	1
MvSl-1064-A2-R4_A2g00698	1
MvSl-1064-A2-R4_A2g00699	5.16367688123467e-08
MvSl-1064-A2-R4_A2g00700	0.355140412799341
MvSl-1064-A2-R4_A2g00701	0.180544165227101
MvSl-1064-A2-R4_A2g00702	0.877072255918079
MvSl-1064-A2-R4_A2g00703	0.127916556482813
MvSl-1064-A2-R4_A2g00704	0.0346702415883754
MvSl-1064-A2-R4_A2g00705	1
MvSl-1064-A2-R4_A2g00706	0.895250508897325
MvSl-1064-A2-R4_A2g00710	0.388754030792704
MvSl-1064-A2-R4_A2g00711	1.7925054692852e-11
MvSl-1064-A2-R4_A2g00712	1
MvSl-1064-A2-R4_A2g00713	4.25206229390146e-13
MvSl-1064-A2-R4_A2g00714	0.0816915318445543
MvSl-1064-A2-R4_A2g00716	5.17380380808745e-06
MvSl-1064-A2-R4_A2g00717	0.17076672172256
MvSl-1064-A2-R4_A2g00718	1.8212261986411e-06
MvSl-1064-A2-R4_A2g00719	1
MvSl-1064-A2-R4_A2g00720	1
MvSl-1064-A2-R4_A2g00722	0.338687509582282
MvSl-1064-A2-R4_A2g00723	0.273658534441882
MvSl-1064-A2-R4_A2g00725	1
MvSl-1064-A2-R4_A2g00726	0.0032050340930119
MvSl-1064-A2-R4_A2g00727	1
MvSl-1064-A2-R4_A2g00728	1
MvSl-1064-A2-R4_A2g00729	1
MvSl-1064-A2-R4_A2g00730	0.017840146552806
MvSl-1064-A2-R4_A2g00731	0.00709778183042485
MvSl-1064-A2-R4_A2g00732	0.00111362110940486
MvSl-1064-A2-R4_A2g00733	1
MvSl-1064-A2-R4_A2g00735	0.99412973033678
MvSl-1064-A2-R4_A2g00736	6.53045356537042e-07
MvSl-1064-A2-R4_A2g00737	3.17865047715718e-06
