gene	FDR
MvSl-1064-A1-R4_A1g00124	8.39103909394522e-14
MvSl-1064-A1-R4_A1g00125	1
MvSl-1064-A1-R4_A1g00126	1
MvSl-1064-A1-R4_A1g00127	0.0999419015999379
MvSl-1064-A1-R4_A1g00128	2.53526457808623e-14
MvSl-1064-A1-R4_A1g00130	0.563261170104132
MvSl-1064-A1-R4_A1g00131	0.829892007582832
MvSl-1064-A1-R4_A1g00132	0.557341049460539
MvSl-1064-A1-R4_A1g00134	0.823002906551972
MvSl-1064-A1-R4_A1g00136	0.842455467411485
MvSl-1064-A1-R4_A1g00139	0.249870478284316
MvSl-1064-A1-R4_A1g00142	0.757970278075068
MvSl-1064-A1-R4_A1g00143	0.0157431752035328
MvSl-1064-A1-R4_A1g00144	1
MvSl-1064-A1-R4_A1g00145	1
MvSl-1064-A1-R4_A1g00146	1
MvSl-1064-A1-R4_A1g00149	0.058785283517247
MvSl-1064-A1-R4_A1g00151	1
MvSl-1064-A1-R4_A1g00152	0.0834408021554034
MvSl-1064-A1-R4_A1g00153	0.415479192102429
MvSl-1064-A1-R4_A1g00154	0.558149829716245
MvSl-1064-A1-R4_A1g00155	0.000478509210050298
MvSl-1064-A1-R4_A1g00156	0.31504374346415
MvSl-1064-A1-R4_A1g00157	0.27676912346715
MvSl-1064-A1-R4_A1g00158	0.466506252786564
MvSl-1064-A1-R4_A1g00159	0.324984922974859
MvSl-1064-A1-R4_A1g00160	0.0343709436201276
MvSl-1064-A1-R4_A1g00163	1.04770956861779e-13
MvSl-1064-A1-R4_A1g00164	1.58938832579327e-14
MvSl-1064-A1-R4_A1g00165	0.928420474786501
MvSl-1064-A1-R4_A1g00166	1
MvSl-1064-A1-R4_A1g00167	0.67081361124666
MvSl-1064-A1-R4_A1g00168	0.306435051828784
MvSl-1064-A1-R4_A1g00169	1
MvSl-1064-A1-R4_A1g00170	7.88617779315261e-06
MvSl-1064-A1-R4_A1g00172	0.0386009914001867
MvSl-1064-A1-R4_A1g00173	0.000151207975183134
MvSl-1064-A1-R4_A1g00174	0.199804205274735
MvSl-1064-A1-R4_A1g00175	0.475560983236169
MvSl-1064-A1-R4_A1g00176	0.0834408021554034
MvSl-1064-A1-R4_A1g00178	0.265999939284353
MvSl-1064-A1-R4_A1g00179	0.365907021884541
MvSl-1064-A1-R4_A1g00180	0.841739022127314
MvSl-1064-A1-R4_A1g00181	0.171586341437228
MvSl-1064-A1-R4_A1g00182	1
MvSl-1064-A1-R4_A1g00183	1
MvSl-1064-A1-R4_A1g00184	0.000413395847422176
MvSl-1064-A1-R4_A1g00185	0.47576578355439
MvSl-1064-A1-R4_A1g00186	1
MvSl-1064-A1-R4_A1g00187	1
MvSl-1064-A1-R4_A1g00188	9.77985875892335e-18
MvSl-1064-A1-R4_A1g00189	0.721047888069224
MvSl-1064-A1-R4_A1g00190	0.0317675014562452
MvSl-1064-A1-R4_A1g00191	1
MvSl-1064-A1-R4_A1g00192	8.76564615739483e-05
MvSl-1064-A1-R4_A1g00193	0.222203573372558
MvSl-1064-A1-R4_A1g00194	0.073551650606018
MvSl-1064-A1-R4_A1g00195	2.98381713827239e-22
MvSl-1064-A1-R4_A1g00197	1
MvSl-1064-A1-R4_A1g00198	0.00136385812474642
MvSl-1064-A1-R4_A1g00200	2.71774903261358e-06
MvSl-1064-A1-R4_A1g00201	1
MvSl-1064-A1-R4_A1g00206	5.64327404942697e-36
MvSl-1064-A1-R4_A1g00208	0.0880179917175379
MvSl-1064-A1-R4_A1g00209	0.00177287014837177
MvSl-1064-A1-R4_A1g00210	1
MvSl-1064-A1-R4_A1g00211	0.0012683353760154
MvSl-1064-A1-R4_A1g00212	3.47188971295538e-06
MvSl-1064-A1-R4_A1g00215	0.918241101501839
MvSl-1064-A1-R4_A1g00216	1
MvSl-1064-A1-R4_A1g00217	1
MvSl-1064-A1-R4_A1g00218	0.00085853144764552
MvSl-1064-A1-R4_A1g00219	0.00421022942709135
MvSl-1064-A1-R4_A1g00220	0.0828086284556928
MvSl-1064-A1-R4_A1g00222	1.03655380695869e-07
MvSl-1064-A1-R4_A1g00223	7.34250306321135e-10
MvSl-1064-A1-R4_A1g00224	2.42921826781039e-05
MvSl-1064-A1-R4_A1g00227	0.180597127084639
MvSl-1064-A1-R4_A1g00228	0.20263416828781
MvSl-1064-A1-R4_A1g00230	1
MvSl-1064-A1-R4_A1g00232	0.256281340329086
MvSl-1064-A1-R4_A1g00234	0.121840691777483
MvSl-1064-A1-R4_A1g00235	1
MvSl-1064-A1-R4_A1g00236	0.274535619240174
MvSl-1064-A1-R4_A1g00237	0.00898694866473973
MvSl-1064-A1-R4_A1g00239	0.422729285348421
MvSl-1064-A1-R4_A1g00240	0.00699758441591646
MvSl-1064-A1-R4_A1g00241	0.0302181312975578
MvSl-1064-A1-R4_A1g00242	1
MvSl-1064-A1-R4_A1g00243	0.0138939576361804
MvSl-1064-A1-R4_A1g00244	2.26705771054546e-10
MvSl-1064-A1-R4_A1g00245	1
MvSl-1064-A1-R4_A1g00246	0.000925872974198399
MvSl-1064-A1-R4_A1g00247	0.0716742386342586
MvSl-1064-A1-R4_A1g00248	0.0234588190210599
MvSl-1064-A1-R4_A1g00249	0.172843816010939
MvSl-1064-A1-R4_A1g00250	0.91162357748467
MvSl-1064-A1-R4_A1g00251	0.287967588993955
MvSl-1064-A1-R4_A1g00252	0.94968635924467
MvSl-1064-A1-R4_A1g00253	0.932435844341102
MvSl-1064-A1-R4_A1g00254	0.0382957877983402
MvSl-1064-A1-R4_A1g00255	0.966323462038144
MvSl-1064-A1-R4_A1g00256	5.28237350948515e-07
MvSl-1064-A1-R4_A1g00257	0.691402037915072
MvSl-1064-A1-R4_A1g00260	0.00758039222135645
MvSl-1064-A1-R4_A1g00262	3.21820588372899e-06
MvSl-1064-A1-R4_A1g00263	0.293512508977715
MvSl-1064-A1-R4_A1g00265	0.729336164904265
MvSl-1064-A1-R4_A1g00266	0.205272819548334
MvSl-1064-A1-R4_A1g00269	0.78319458042555
MvSl-1064-A1-R4_A1g00270	1
MvSl-1064-A1-R4_A1g00271	0.0380708919359258
MvSl-1064-A1-R4_A1g00275	0.424094964005919
MvSl-1064-A1-R4_A1g00277	1
MvSl-1064-A1-R4_A1g00279	0.0132854862273236
MvSl-1064-A1-R4_A1g00280	0.000141776081848837
MvSl-1064-A1-R4_A1g00281	0.591653507074445
MvSl-1064-A1-R4_A1g00283	3.05602870181632e-06
MvSl-1064-A1-R4_A1g00287	0.0619809748598967
MvSl-1064-A1-R4_A1g00289	0.112540096539234
MvSl-1064-A1-R4_A1g00290	0.665561620996728
MvSl-1064-A1-R4_A1g00291	0.205944494532878
MvSl-1064-A1-R4_A1g00292	1
MvSl-1064-A1-R4_A1g00293	0.275181591323517
MvSl-1064-A1-R4_A1g00294	0.0168926113109934
MvSl-1064-A1-R4_A1g00295	0.054503565341404
MvSl-1064-A1-R4_A1g00296	0.364346961456076
MvSl-1064-A1-R4_A1g00297	1
MvSl-1064-A1-R4_A1g00298	1
MvSl-1064-A1-R4_A1g00299	1
MvSl-1064-A1-R4_A1g00300	0.013622941847184
MvSl-1064-A1-R4_A1g00305	0.684927939627698
MvSl-1064-A1-R4_A1g00306	0.946286778570462
MvSl-1064-A1-R4_A1g00307	1
MvSl-1064-A1-R4_A1g00308	1
MvSl-1064-A1-R4_A1g00310	1
MvSl-1064-A1-R4_A1g00311	0.0187975679078264
MvSl-1064-A1-R4_A1g00312	1
MvSl-1064-A1-R4_A1g00313	0.813882998452129
MvSl-1064-A1-R4_A1g00314	0.488738071371583
MvSl-1064-A1-R4_A1g00316	0.419680581003972
MvSl-1064-A1-R4_A1g00317	0.433493898056693
MvSl-1064-A1-R4_A1g00318	0.600920705412497
MvSl-1064-A1-R4_A1g00319	0.211351776210287
MvSl-1064-A1-R4_A1g00320	0.345664642264559
MvSl-1064-A1-R4_A1g00321	0.437782937007443
MvSl-1064-A1-R4_A1g00322	0.500192250274333
MvSl-1064-A1-R4_A1g00326	1.74442419660255e-37
MvSl-1064-A1-R4_A1g00327	1
MvSl-1064-A1-R4_A1g00328	1
MvSl-1064-A1-R4_A1g00329	1
MvSl-1064-A1-R4_A1g00330	1
MvSl-1064-A1-R4_A1g00331	0.962331066202523
MvSl-1064-A1-R4_A1g00334	1
MvSl-1064-A1-R4_A1g00335	0.266906186744487
MvSl-1064-A1-R4_A1g00339	0.0341589786055007
MvSl-1064-A1-R4_A1g00340	0.191155083282522
MvSl-1064-A1-R4_A1g00341	0.935669124895533
MvSl-1064-A1-R4_A1g00342	0.108543849332381
MvSl-1064-A1-R4_A1g00343	0.975725988256882
MvSl-1064-A1-R4_A1g00346	0.0075875038230638
MvSl-1064-A1-R4_A1g00348	1.60713893371e-16
MvSl-1064-A1-R4_A1g00349	5.25349638900275e-61
MvSl-1064-A1-R4_A1g00350	1
MvSl-1064-A1-R4_A1g00351	3.8509729917895e-06
MvSl-1064-A1-R4_A1g00352	0.0575453305366798
MvSl-1064-A1-R4_A1g00353	1
MvSl-1064-A1-R4_A1g00355	0.0134963220742028
MvSl-1064-A1-R4_A1g00356	0.201731112989351
MvSl-1064-A1-R4_A1g00357	0.483007531531188
MvSl-1064-A1-R4_A1g00358	4.81992306470748e-09
MvSl-1064-A1-R4_A1g00359	1
MvSl-1064-A1-R4_A1g00360	1
MvSl-1064-A1-R4_A1g00361	0.785675395086565
MvSl-1064-A1-R4_A1g00362	1
MvSl-1064-A1-R4_A1g00363	0.102710104059823
MvSl-1064-A1-R4_A1g00364	1
MvSl-1064-A1-R4_A1g00366	0.0164008207888156
MvSl-1064-A1-R4_A1g00367	1
MvSl-1064-A1-R4_A1g00368	1
MvSl-1064-A1-R4_A1g00369	0.094131971706883
MvSl-1064-A1-R4_A1g00370	0.258778919751133
MvSl-1064-A1-R4_A1g00371	0.572743156593134
MvSl-1064-A1-R4_A1g00372	1
MvSl-1064-A1-R4_A1g00373	0.0513686754500936
MvSl-1064-A1-R4_A1g00374	2.90071413388311e-21
MvSl-1064-A1-R4_A1g00375	1
MvSl-1064-A1-R4_A1g00376	0.904418913059572
MvSl-1064-A1-R4_A1g00377	0.00262436163131262
MvSl-1064-A1-R4_A1g00379	1
MvSl-1064-A1-R4_A1g00380	1
MvSl-1064-A1-R4_A1g00382	0.913943158602717
MvSl-1064-A1-R4_A1g00383	0.167092814709126
MvSl-1064-A1-R4_A1g00387	0.116629178201698
MvSl-1064-A1-R4_A1g00388	1
MvSl-1064-A1-R4_A1g00389	0.0906617956879199
MvSl-1064-A1-R4_A1g00390	4.97423890617326e-46
MvSl-1064-A1-R4_A1g00391	1
MvSl-1064-A1-R4_A1g00394	1
MvSl-1064-A1-R4_A1g00395	0.0623994154519742
MvSl-1064-A1-R4_A1g00396	0.237538984975236
MvSl-1064-A1-R4_A1g00397	1
MvSl-1064-A1-R4_A1g00398	1
MvSl-1064-A1-R4_A1g00399	1
MvSl-1064-A1-R4_A1g00400	2.40760535784642e-20
MvSl-1064-A1-R4_A1g00401	1
MvSl-1064-A1-R4_A1g00402	0.86322130768092
MvSl-1064-A1-R4_A1g00403	1
MvSl-1064-A1-R4_A1g00404	0.448137628073945
MvSl-1064-A1-R4_A1g00405	1
MvSl-1064-A1-R4_A1g00406	1
MvSl-1064-A1-R4_A1g00407	1
MvSl-1064-A1-R4_A1g00408	0.00375342636943763
MvSl-1064-A1-R4_A1g00409	0.323300863613618
MvSl-1064-A1-R4_A1g00410	1
MvSl-1064-A1-R4_A1g00411	1.19442770137605e-13
MvSl-1064-A1-R4_A1g00412	0.510147526326056
MvSl-1064-A1-R4_A1g00413	1
MvSl-1064-A1-R4_A1g00414	0.29522401117379
MvSl-1064-A1-R4_A1g00416	0.226936056381736
MvSl-1064-A1-R4_A1g00417	0.861796131967389
MvSl-1064-A1-R4_A1g00418	0.121786481722904
MvSl-1064-A1-R4_A1g00422	0.287521100663102
MvSl-1064-A1-R4_A1g00423	0.990954436647066
MvSl-1064-A1-R4_A1g00427	0.0834063214150184
MvSl-1064-A1-R4_A1g00428	0.350871320358031
MvSl-1064-A1-R4_A1g00429	5.93938143748647e-10
MvSl-1064-A1-R4_A1g00430	2.56670563319401e-39
MvSl-1064-A1-R4_A1g00431	1.70807319474849e-34
MvSl-1064-A1-R4_A1g00432	1
MvSl-1064-A1-R4_A1g00433	1
MvSl-1064-A1-R4_A1g00434	0.434417541020401
MvSl-1064-A1-R4_A1g00435	0.000445725320318247
MvSl-1064-A1-R4_A1g00436	0.595881850538652
MvSl-1064-A1-R4_A1g00438	1
MvSl-1064-A1-R4_A1g00440	0.277804615310027
MvSl-1064-A1-R4_A1g00441	1
MvSl-1064-A1-R4_A1g00442	8.54812428444707e-09
MvSl-1064-A1-R4_A1g00443	0.374503328712029
MvSl-1064-A1-R4_A1g00444	2.77674542089827e-06
MvSl-1064-A1-R4_A1g00445	0.7939849569048
MvSl-1064-A1-R4_A1g00446	1
MvSl-1064-A1-R4_A1g00447	0.598182461531672
MvSl-1064-A1-R4_A1g00448	0.0925796918148872
MvSl-1064-A1-R4_A1g00450	0.196529853724318
MvSl-1064-A1-R4_A1g00452	1
MvSl-1064-A1-R4_A1g00454	3.3709134254487e-10
MvSl-1064-A1-R4_A1g00458	1
MvSl-1064-A1-R4_A1g00459	0.888054994562242
MvSl-1064-A1-R4_A1g00460	0.138275132032635
MvSl-1064-A1-R4_A1g00461	1
MvSl-1064-A1-R4_A1g00462	0.00731548584048446
MvSl-1064-A1-R4_A1g00463	0.782888941771244
MvSl-1064-A1-R4_A1g00464	1
MvSl-1064-A1-R4_A1g00465	1
MvSl-1064-A1-R4_A1g00467	1
MvSl-1064-A1-R4_A1g00468	1
MvSl-1064-A1-R4_A1g00469	1
MvSl-1064-A1-R4_A1g00470	0.782888941771244
MvSl-1064-A1-R4_A1g00471	0.691380412639609
MvSl-1064-A1-R4_A1g00476	1
MvSl-1064-A1-R4_A1g00477	1
MvSl-1064-A1-R4_A1g00478	0.490628331726048
MvSl-1064-A1-R4_A1g00480	0.00831039478606965
MvSl-1064-A1-R4_A1g00481	0.276346873597067
MvSl-1064-A1-R4_A1g00482	1
MvSl-1064-A1-R4_A1g00487	0.0669344153470865
MvSl-1064-A1-R4_A1g00489	0.160161039337776
MvSl-1064-A1-R4_A1g00490	1
MvSl-1064-A1-R4_A1g00491	1
MvSl-1064-A1-R4_A1g00492	0.000156501990184984
MvSl-1064-A1-R4_A1g00493	1
MvSl-1064-A1-R4_A1g00495	1
MvSl-1064-A1-R4_A1g00496	0.769100834386993
MvSl-1064-A1-R4_A1g00497	0.621059265074569
MvSl-1064-A1-R4_A1g00498	0.0110104973551558
MvSl-1064-A1-R4_A1g00500	0.179219428512278
MvSl-1064-A1-R4_A1g00503	0.878725579934621
MvSl-1064-A1-R4_A1g00504	0.454205277661652
MvSl-1064-A1-R4_A1g00505	1
MvSl-1064-A1-R4_A1g00506	1
MvSl-1064-A1-R4_A1g00507	0.230763062403899
MvSl-1064-A1-R4_A1g00508	1.01816176882512e-44
MvSl-1064-A1-R4_A1g00509	0.0767461707645219
MvSl-1064-A1-R4_A1g00510	0.962910370525229
MvSl-1064-A1-R4_A1g00511	0.815761643719595
MvSl-1064-A1-R4_A1g00512	0.234394821549443
MvSl-1064-A1-R4_A1g00513	1
MvSl-1064-A1-R4_A1g00514	2.40396577627411e-15
MvSl-1064-A1-R4_A1g00515	1
MvSl-1064-A1-R4_A1g00516	0.126419326841141
MvSl-1064-A1-R4_A1g00517	1.52569606898701e-53
MvSl-1064-A1-R4_A1g00518	0.496190933180249
MvSl-1064-A1-R4_A1g00519	0.000879575039625007
MvSl-1064-A1-R4_A1g00520	0.273360500624863
MvSl-1064-A1-R4_A1g00521	1
MvSl-1064-A1-R4_A1g00522	1
MvSl-1064-A1-R4_A1g00525	0.741422513396243
MvSl-1064-A1-R4_A1g00526	1
MvSl-1064-A1-R4_A1g00527	1.12812607696105e-06
MvSl-1064-A1-R4_A1g00528	0.0656978115303008
MvSl-1064-A1-R4_A1g00529	0.0833578294990039
MvSl-1064-A1-R4_A1g00530	0.927607737874603
MvSl-1064-A1-R4_A1g00532	0.10633737714526
MvSl-1064-A1-R4_A1g00533	0.183929003224834
MvSl-1064-A1-R4_A1g00534	1
MvSl-1064-A1-R4_A1g00535	1
MvSl-1064-A1-R4_A1g00536	1
MvSl-1064-A1-R4_A1g00537	0.106918709645558
MvSl-1064-A1-R4_A1g00538	1
MvSl-1064-A1-R4_A1g00539	0.142115282511696
MvSl-1064-A1-R4_A1g00540	5.73088945039745e-09
MvSl-1064-A1-R4_A1g00541	0.645415756556256
MvSl-1064-A1-R4_A1g00542	3.2120016449456e-05
MvSl-1064-A1-R4_A1g00543	0.391581525742817
MvSl-1064-A1-R4_A1g00544	1
MvSl-1064-A1-R4_A1g00545	0.632482054004018
MvSl-1064-A1-R4_A1g00546	3.42670590650396e-13
MvSl-1064-A1-R4_A1g00548	0.00164836359679631
MvSl-1064-A1-R4_A1g00549	0.561268144433394
MvSl-1064-A1-R4_A1g00550	0.659149585358146
MvSl-1064-A1-R4_A1g00551	5.40370827698327e-05
MvSl-1064-A1-R4_A1g00552	0.965596257484237
MvSl-1064-A1-R4_A1g00553	1
MvSl-1064-A1-R4_A1g00554	0.000239933521913858
MvSl-1064-A1-R4_A1g00555	1
MvSl-1064-A1-R4_A1g00557	9.05896321066917e-19
MvSl-1064-A1-R4_A1g00558	1
MvSl-1064-A1-R4_A1g00559	0.580523873850795
MvSl-1064-A1-R4_A1g00560	0.679052138783343
MvSl-1064-A1-R4_A1g00561	0.409215348700977
MvSl-1064-A1-R4_A1g00562	0.00145079753409637
MvSl-1064-A1-R4_A1g00563	1
MvSl-1064-A1-R4_A1g00567	4.25819448308469e-05
MvSl-1064-A1-R4_A1g00568	0.528235204950548
MvSl-1064-A1-R4_A1g00569	1
MvSl-1064-A1-R4_A1g00570	0.47145471790222
MvSl-1064-A1-R4_A1g00572	7.14161277818954e-06
MvSl-1064-A1-R4_A1g00573	1
MvSl-1064-A1-R4_A1g00575	0.00550927232854927
MvSl-1064-A1-R4_A1g00576	0.429105547937666
MvSl-1064-A1-R4_A1g00577	0.167092814709126
MvSl-1064-A1-R4_A1g00578	0.584447483174444
MvSl-1064-A1-R4_A1g00579	0.878647634174092
MvSl-1064-A1-R4_A1g00580	8.61477569244507e-06
MvSl-1064-A1-R4_A1g00581	0.000559043652892368
MvSl-1064-A1-R4_A1g00582	0.16363283845549
MvSl-1064-A1-R4_A1g00583	0.885333977596276
MvSl-1064-A1-R4_A1g00584	0.0161103291815757
MvSl-1064-A1-R4_A1g00590	1
MvSl-1064-A1-R4_A1g00591	6.37568484625322e-85
MvSl-1064-A1-R4_A1g00592	1.92239508463127e-89
MvSl-1064-A1-R4_A1g00593	0.391367285902258
MvSl-1064-A1-R4_A1g00594	0.560482204157994
MvSl-1064-A1-R4_A1g00595	0.0428073174060115
MvSl-1064-A1-R4_A1g00598	9.18874427674413e-12
MvSl-1064-A1-R4_A1g00599	0.239398039300618
MvSl-1064-A1-R4_A1g00601	0.0964135124966619
MvSl-1064-A1-R4_A1g00603	0.0609264052024971
MvSl-1064-A1-R4_A1g00604	0.00946523870246187
MvSl-1064-A1-R4_A1g00605	0.819517429569507
MvSl-1064-A1-R4_A1g00606	0.000171288062974468
MvSl-1064-A1-R4_A1g00607	0.827703756768353
MvSl-1064-A1-R4_A1g00608	0.0974897481326817
MvSl-1064-A1-R4_A1g00610	0.961165182655955
MvSl-1064-A1-R4_A1g00612	0.199635844377425
MvSl-1064-A1-R4_A1g00616	0.00336320902223202
MvSl-1064-A1-R4_A1g00620	0.257518364162854
MvSl-1064-A1-R4_A1g00621	2.94558261743332e-09
MvSl-1064-A1-R4_A1g00622	4.1859547855833e-22
MvSl-1064-A1-R4_A1g00623	3.59503080014038e-08
MvSl-1064-A1-R4_A1g00624	0.0512690970913881
MvSl-1064-A1-R4_A1g00625	0.147595621060745
MvSl-1064-A1-R4_A1g00626	1
MvSl-1064-A1-R4_A1g00627	0.996038751753665
MvSl-1064-A1-R4_A1g00628	0.000206141418465512
MvSl-1064-A1-R4_A1g00629	1
MvSl-1064-A1-R4_A1g00630	1
MvSl-1064-A1-R4_A1g00631	1
MvSl-1064-A1-R4_A1g00632	1
MvSl-1064-A1-R4_A1g00633	1
MvSl-1064-A1-R4_A1g00634	1
MvSl-1064-A1-R4_A1g00635	0.115239488799449
MvSl-1064-A1-R4_A1g00636	0.483055348650663
MvSl-1064-A1-R4_A1g00637	0.0176957663660164
MvSl-1064-A1-R4_A1g00639	0.165966819672558
MvSl-1064-A1-R4_A1g00640	0.868951179592446
MvSl-1064-A1-R4_A1g00641	0.579677000813675
MvSl-1064-A1-R4_A1g00642	2.60979659649052e-29
MvSl-1064-A1-R4_A1g00644	1
MvSl-1064-A1-R4_A1g00645	1
MvSl-1064-A1-R4_A1g00646	1
MvSl-1064-A1-R4_A1g00647	1
MvSl-1064-A1-R4_A1g00648	0.656799976313774
MvSl-1064-A1-R4_A1g00649	1.03742112790462e-05
MvSl-1064-A1-R4_A1g00650	0.000246684394389214
MvSl-1064-A1-R4_A1g00651	0.0198162867720307
MvSl-1064-A1-R4_A1g00652	0.833067422926931
MvSl-1064-A1-R4_A1g00653	0.468911393862261
MvSl-1064-A1-R4_A1g00654	1
MvSl-1064-A1-R4_A1g00656	0.116718798148217
MvSl-1064-A1-R4_A1g00657	0.695721178825074
MvSl-1064-A1-R4_A1g00658	0.317613360161184
MvSl-1064-A1-R4_A1g00659	9.41669589778741e-18
MvSl-1064-A1-R4_A1g00660	1
MvSl-1064-A1-R4_A1g00661	0.95608433822494
MvSl-1064-A1-R4_A1g00662	0.0299571011350909
MvSl-1064-A1-R4_A1g00663	1
MvSl-1064-A1-R4_A1g00667	1.35571508319495e-05
MvSl-1064-A1-R4_A1g00668	5.36219830874613e-18
MvSl-1064-A1-R4_A1g00669	0.850425833925561
MvSl-1064-A1-R4_A1g00670	0.542980979461209
MvSl-1064-A1-R4_A1g00671	0.881402135037025
MvSl-1064-A1-R4_A1g00672	0.000779265961740097
MvSl-1064-A1-R4_A1g00673	1.19707181884125e-07
MvSl-1064-A1-R4_A1g00674	9.64493782438533e-05
MvSl-1064-A1-R4_A1g00675	0.893828964711172
MvSl-1064-A1-R4_A1g00676	0.854123140712644
MvSl-1064-A1-R4_A1g00677	0.00117004135807333
MvSl-1064-A1-R4_A1g00678	0.497502858541903
MvSl-1064-A1-R4_A1g00681	1
MvSl-1064-A1-R4_A1g00685	1
MvSl-1064-A1-R4_A1g00686	1.09909516878057e-07
MvSl-1064-A1-R4_A1g00689	6.28415194038078e-08
MvSl-1064-A1-R4_A1g00690	0.000115717586715966
