gene	logFC
MvSl-1064-A1-R4_MC01-1g01927	-1.21112277940619
MvSl-1064-A1-R4_MC01-1g01965	-1.39462439196561
MvSl-1064-A1-R4_MC01-1g01970	-1.34253686763383
MvSl-1064-A1-R4_MC01-1g01995	-0.749959307224291
MvSl-1064-A1-R4_MC01-1g02018	-1.11130189953645
MvSl-1064-A1-R4_MC01-1g02052	-1.18982800415579
MvSl-1064-A1-R4_MC01-1g02060	-0.702433649929089
MvSl-1064-A1-R4_MC01-1g02068	-0.711841387059894
MvSl-1064-A1-R4_MC01-1g02088	-0.911266732094295
MvSl-1064-A1-R4_MC01-1g02111	-1.28956560065686
MvSl-1064-A1-R4_MC01-1g02160	-1.85602714084629
MvSl-1064-A1-R4_MC01-1g02191	-0.637889821188957
MvSl-1064-A1-R4_MC01-1g02237	-1.62300099798587
MvSl-1064-A1-R4_MC01-1g02240	-0.947486660970135
MvSl-1064-A1-R4_MC01-1g02242	-1.05378888450816
MvSl-1064-A1-R4_MC01-1g02243	-0.987637747307036
MvSl-1064-A1-R4_MC01-1g02252	-1.21778039818868
MvSl-1064-A1-R4_MC01-1g02313	-0.899756757293016
MvSl-1064-A1-R4_MC01-1g02332	-0.704819494130539
MvSl-1064-A1-R4_MC01-1g02338	-0.749852718378627
MvSl-1064-A1-R4_MC01-1g02357	-0.681742642299972
MvSl-1064-A1-R4_MC01-1g02374	-0.753137869014067
MvSl-1064-A1-R4_MC01-1g02380	-1.47372991943218
MvSl-1064-A1-R4_MC01-1g02404	-0.964941797038635
MvSl-1064-A1-R4_MC01-1g02426	-0.649786656099347
MvSl-1064-A1-R4_MC01-1g02450	-1.10877325686232
MvSl-1064-A1-R4_MC01-1g02476	-1.28113847661822
MvSl-1064-A1-R4_MC01-1g02532	-0.793957116770696
MvSl-1064-A1-R4_MC01-1g02575	-1.07519446226606
MvSl-1064-A1-R4_MC01-1g02576	-1.04348049696891
MvSl-1064-A1-R4_MC01-1g02609	-0.822481846477091
MvSl-1064-A1-R4_MC01-1g02610	-1.08956178240581
MvSl-1064-A1-R4_MC01-1g02614	-1.05965925192694
MvSl-1064-A1-R4_MC01-1g02625	-0.813734281059536
MvSl-1064-A1-R4_MC01-1g02632	-1.04234523182613
MvSl-1064-A1-R4_MC01-1g02640	-0.761375640826073
MvSl-1064-A1-R4_MC01-1g02648	-0.850399590450838
MvSl-1064-A1-R4_MC01-1g02734	-0.690682321872189
MvSl-1064-A1-R4_MC01-1g02763	-1.13978237686145
MvSl-1064-A1-R4_MC01-1g02787	-1.33976455066486
MvSl-1064-A1-R4_MC01-1g02791	-1.1019906265483
MvSl-1064-A1-R4_MC01-1g02807	-1.11116513958422
MvSl-1064-A1-R4_MC01-1g02809	-1.26004779809511
MvSl-1064-A1-R4_MC01-1g02811	-0.674317988728275
MvSl-1064-A1-R4_MC01-1g02836	-1.02269131622424
MvSl-1064-A1-R4_MC01-1g02838	-2.74075848527902
MvSl-1064-A1-R4_MC01-1g02841	-1.26016899234667
MvSl-1064-A1-R4_MC01-1g02860	-1.41185757889553
MvSl-1064-A1-R4_MC01-1g02885	-8.84931037748916
MvSl-1064-A1-R4_MC01-2g02965	-0.64865948959669
MvSl-1064-A1-R4_MC01-2g02975	-0.718204220959022
MvSl-1064-A1-R4_MC01-2g03021	-0.919632895480237
MvSl-1064-A1-R4_MC01-2g03057	-0.793616767055651
MvSl-1064-A1-R4_MC01-2g03065	-2.41479574252909
MvSl-1064-A1-R4_MC01-2g03070	-0.916139326339905
MvSl-1064-A1-R4_MC01-2g03076	-0.909881680004146
MvSl-1064-A1-R4_MC01-2g03100	-1.02907516683842
MvSl-1064-A1-R4_MC01-2g03106	-2.69575319195766
MvSl-1064-A1-R4_MC01-2g03107	-1.90436353283081
MvSl-1064-A1-R4_MC01-2g03127	-0.736650245277812
MvSl-1064-A1-R4_MC02g03194	-0.913380748844461
MvSl-1064-A1-R4_MC02g03202	-1.00374488618106
MvSl-1064-A1-R4_MC02g03227	-0.61689344075317
MvSl-1064-A1-R4_MC02g03230	-0.755265706758298
MvSl-1064-A1-R4_MC02g03231	-1.000434583157
MvSl-1064-A1-R4_MC02g03251	-0.713036360805222
MvSl-1064-A1-R4_MC02g03258	-1.3112242596676
MvSl-1064-A1-R4_MC02g03288	-1.38050723088283
MvSl-1064-A1-R4_MC02g03292	-0.815745079694469
MvSl-1064-A1-R4_MC02g03334	-0.877041765840726
MvSl-1064-A1-R4_MC02g03350	-1.23213629909095
MvSl-1064-A1-R4_MC02g03381	-0.963026815634138
MvSl-1064-A1-R4_MC02g03504	-1.02487699803914
MvSl-1064-A1-R4_MC02g03506	-1.25942407406468
MvSl-1064-A1-R4_MC02g03533	-1.34987289681764
MvSl-1064-A1-R4_MC02g03544	-0.641502110902805
MvSl-1064-A1-R4_MC02g03565	-5.58041685199182
MvSl-1064-A1-R4_MC02g03579	-1.14562496129601
MvSl-1064-A1-R4_MC02g03580	-0.94647285922981
MvSl-1064-A1-R4_MC02g03597	-0.801371441384646
MvSl-1064-A1-R4_MC02g03599	-1.78933574102765
MvSl-1064-A1-R4_MC02g03603	-1.01805481917652
MvSl-1064-A1-R4_MC02g03627	-0.741345720087963
MvSl-1064-A1-R4_MC02g03674	-1.53103393709759
MvSl-1064-A1-R4_MC02g03679	-1.26887029779943
MvSl-1064-A1-R4_MC02g03697	-0.872730248158204
MvSl-1064-A1-R4_MC02g03728	-1.2601891795834
MvSl-1064-A1-R4_MC02g03734	-1.02998897768738
MvSl-1064-A1-R4_MC02g03741	-0.724798436547145
MvSl-1064-A1-R4_MC02g03776	-0.743662097399246
MvSl-1064-A1-R4_MC02g03781	-0.628667853394358
MvSl-1064-A1-R4_MC02g03790	-0.803474774082544
MvSl-1064-A1-R4_MC02g03813	-0.939395423664248
MvSl-1064-A1-R4_MC02g03830	-1.57884276993869
MvSl-1064-A1-R4_MC02g03836	-0.823046253700126
MvSl-1064-A1-R4_MC02g03894	-1.45660315447899
MvSl-1064-A1-R4_MC02g03895	-1.0403921109875
MvSl-1064-A1-R4_MC02g03922	-2.88802974108697
MvSl-1064-A1-R4_MC02g03944	-1.26997419358758
MvSl-1064-A1-R4_MC02g03953	-1.35950896895706
MvSl-1064-A1-R4_MC02g03963	-1.53184726355344
MvSl-1064-A1-R4_MC02g03977	-2.27266507314286
MvSl-1064-A1-R4_MC02g03980	-0.913710152054385
MvSl-1064-A1-R4_MC02g03982	-0.98961740850517
MvSl-1064-A1-R4_MC02g03990	-1.28713476646777
MvSl-1064-A1-R4_MC02g04009	-1.03488328010773
MvSl-1064-A1-R4_MC02g04010	-0.848517695993981
MvSl-1064-A1-R4_MC02g04012	-0.781238554347095
MvSl-1064-A1-R4_MC02g04036	-0.80703328244128
MvSl-1064-A1-R4_MC02g04087	-0.929790534911068
MvSl-1064-A1-R4_MC02g04088	-0.88835719927139
MvSl-1064-A1-R4_MC02g04091	-0.798235123548683
MvSl-1064-A1-R4_MC02g04101	-1.49257739674432
MvSl-1064-A1-R4_MC02g04116	-1.16727904746246
MvSl-1064-A1-R4_MC02g04124	-0.750666252468326
MvSl-1064-A1-R4_MC02g04131	-1.29143569219595
MvSl-1064-A1-R4_MC02g04136	-0.665798800096417
MvSl-1064-A1-R4_MC02g04203	-1.13550671336801
MvSl-1064-A1-R4_MC02g04252	-1.2144110894055
MvSl-1064-A1-R4_MC03g04291	-1.42535191184663
MvSl-1064-A1-R4_MC03g04299	-0.847999965536736
MvSl-1064-A1-R4_MC03g04302	-0.770079220948428
MvSl-1064-A1-R4_MC03g04356	-2.08679838372317
MvSl-1064-A1-R4_MC03g04361	-1.4273400904221
MvSl-1064-A1-R4_MC03g04367	-0.853963820829004
MvSl-1064-A1-R4_MC03g04370	-0.80346651519063
MvSl-1064-A1-R4_MC03g04402	-0.747640936195761
MvSl-1064-A1-R4_MC03g04407	-1.0003965798991
MvSl-1064-A1-R4_MC03g04410	-1.39725825708019
MvSl-1064-A1-R4_MC03g04424	-1.07867376229302
MvSl-1064-A1-R4_MC03g04431	-1.00638014434035
MvSl-1064-A1-R4_MC03g04439	-1.26873919920156
MvSl-1064-A1-R4_MC03g04440	-1.88609756682781
MvSl-1064-A1-R4_MC03g04449	-1.33683185795596
MvSl-1064-A1-R4_MC03g04457	-1.05583561128836
MvSl-1064-A1-R4_MC03g04461	-1.15095723560349
MvSl-1064-A1-R4_MC03g04462	-1.82568898346718
MvSl-1064-A1-R4_MC03g04550	-2.0834897417323
MvSl-1064-A1-R4_MC03g04626	-0.778885210433408
MvSl-1064-A1-R4_MC03g04631	-0.765776473582529
MvSl-1064-A1-R4_MC03g04634	-0.653193088112479
MvSl-1064-A1-R4_MC03g04635	-0.716465113349581
MvSl-1064-A1-R4_MC03g04675	-0.893680817951475
MvSl-1064-A1-R4_MC03g04679	-1.25594187115562
MvSl-1064-A1-R4_MC03g04688	-1.66996868347161
MvSl-1064-A1-R4_MC03g04690	-0.901891904073547
MvSl-1064-A1-R4_MC03g04694	-0.810361663888454
MvSl-1064-A1-R4_MC03g04711	-1.45833925587869
MvSl-1064-A1-R4_MC03g04764	-0.756210462041633
MvSl-1064-A1-R4_MC03g04776	-1.11634023039605
MvSl-1064-A1-R4_MC03g04804	-0.949487215888748
MvSl-1064-A1-R4_MC03g04827	-0.643800632071011
MvSl-1064-A1-R4_MC03g04834	-0.923196795455223
MvSl-1064-A1-R4_MC03g04908	-1.71573218893491
MvSl-1064-A1-R4_MC03g04909	-1.75712713721293
MvSl-1064-A1-R4_MC03g04917	-0.947806481803407
MvSl-1064-A1-R4_MC03g04920	-0.733165816006654
MvSl-1064-A1-R4_MC03g04959	-2.22708802696435
MvSl-1064-A1-R4_MC03g04973	-1.02635826399652
MvSl-1064-A1-R4_MC03g04974	-1.36274335950343
MvSl-1064-A1-R4_MC03g04984	-1.02667652457472
MvSl-1064-A1-R4_MC03g04986	-1.37045839770551
MvSl-1064-A1-R4_MC03g04987	-1.40073167886733
MvSl-1064-A1-R4_MC03g04992	-1.00180634185534
MvSl-1064-A1-R4_MC03g04998	-1.02176390555959
MvSl-1064-A1-R4_MC03g04999	-0.681052989102685
MvSl-1064-A1-R4_MC03g05007	-0.806130483807661
MvSl-1064-A1-R4_MC03g05031	-0.812691122611862
MvSl-1064-A1-R4_MC03g05053	-0.878684576708137
MvSl-1064-A1-R4_MC03g05069	-1.61488660847915
MvSl-1064-A1-R4_MC03g05094	-1.35913246249472
MvSl-1064-A1-R4_MC03g05099	-1.13108730684382
MvSl-1064-A1-R4_MC03g05101	-1.34954584657467
MvSl-1064-A1-R4_MC03g05104	-1.03835722297857
MvSl-1064-A1-R4_MC03g05118	-1.29634639622647
MvSl-1064-A1-R4_MC03g05141	-2.32743776189594
MvSl-1064-A1-R4_MC03g05143	-1.20616714361117
MvSl-1064-A1-R4_MC03g05146	-0.851508983233906
MvSl-1064-A1-R4_MC03g05156	-1.1118025150835
MvSl-1064-A1-R4_MC03g05157	-1.41891470154517
MvSl-1064-A1-R4_MC03g05159	-1.41684976302381
MvSl-1064-A1-R4_MC03g05171	-0.805468582941161
MvSl-1064-A1-R4_MC03g05173	-0.687959437750525
MvSl-1064-A1-R4_MC03g05174	-2.14964736051372
MvSl-1064-A1-R4_MC03g05176	-1.83616056318613
MvSl-1064-A1-R4_MC03g05180	-1.40675197410814
MvSl-1064-A1-R4_MC03g05184	-0.987378828016436
MvSl-1064-A1-R4_MC03g05187	-1.16863846724603
MvSl-1064-A1-R4_MC03g05221	-1.04578883515131
MvSl-1064-A1-R4_MC03g05222	-3.42306118718343
MvSl-1064-A1-R4_MC03g05247	-0.750324912891741
MvSl-1064-A1-R4_MC03g05252	-0.673639586307369
MvSl-1064-A1-R4_MC03g05259	-1.30073334262554
MvSl-1064-A1-R4_MC04-1g05285	-1.25598956344676
MvSl-1064-A1-R4_MC04-1g05292	-1.82557010341963
MvSl-1064-A1-R4_MC04-1g05308	-0.764860496596248
MvSl-1064-A1-R4_MC04-1g05335	-1.58928844860346
MvSl-1064-A1-R4_MC04-1g05345	-0.749767516603477
MvSl-1064-A1-R4_MC04-1g05439	-0.826557559903935
MvSl-1064-A1-R4_MC04-1g05444	-1.15637814718749
MvSl-1064-A1-R4_MC04-1g05452	-0.837013088994983
MvSl-1064-A1-R4_MC04-1g05471	-1.75695190386523
MvSl-1064-A1-R4_MC04-1g05478	-0.750582514590391
MvSl-1064-A1-R4_MC04-1g05525	-0.746823461193751
MvSl-1064-A1-R4_MC04-1g05558	-0.597472099339553
MvSl-1064-A1-R4_MC04-1g05563	-1.02448949830277
MvSl-1064-A1-R4_MC04-1g05564	-1.39388320331917
MvSl-1064-A1-R4_MC04-1g05578	-0.673026086872638
MvSl-1064-A1-R4_MC04-1g05583	-1.84809573207808
MvSl-1064-A1-R4_MC04-1g05592	-0.824159718022686
MvSl-1064-A1-R4_MC04-1g05603	-1.62894939376193
MvSl-1064-A1-R4_MC04-1g05618	-1.60082674648343
MvSl-1064-A1-R4_MC04-1g05620	-0.770514051662545
MvSl-1064-A1-R4_MC04-1g05636	-1.68371917883952
MvSl-1064-A1-R4_MC04-1g05637	-1.97776634203746
MvSl-1064-A1-R4_MC04-1g05648	-1.16527368696476
MvSl-1064-A1-R4_MC04-1g05661	-0.945507827409652
MvSl-1064-A1-R4_MC04-1g05673	-0.843659947215557
MvSl-1064-A1-R4_MC04-1g05675	-0.987461641492494
MvSl-1064-A1-R4_MC04-1g05682	-1.35181577004534
MvSl-1064-A1-R4_MC04-1g05725	-1.33749621185822
MvSl-1064-A1-R4_MC04-1g05732	-0.809921593414546
MvSl-1064-A1-R4_MC04-1g05735	-0.846200899782679
MvSl-1064-A1-R4_MC04-1g05737	-0.809964108171488
MvSl-1064-A1-R4_MC04-1g05754	-0.699522445758706
MvSl-1064-A1-R4_MC04-1g05756	-0.781143302715294
MvSl-1064-A1-R4_MC04-1g05794	-1.12522746151412
MvSl-1064-A1-R4_MC04-1g05826	-1.71161323194591
MvSl-1064-A1-R4_MC04-1g05858	-2.25712232110343
MvSl-1064-A1-R4_MC04-1g05861	-0.996342724813349
MvSl-1064-A1-R4_MC04-1g05863	-1.64117328293494
MvSl-1064-A1-R4_MC04-1g05868	-0.802637824358715
MvSl-1064-A1-R4_MC04-1g05870	-0.799461645760004
MvSl-1064-A1-R4_MC04-1g05886	-0.682976779869023
MvSl-1064-A1-R4_MC04-1g05937	-1.50624876219722
MvSl-1064-A1-R4_MC04-1g05943	-0.624377610882402
MvSl-1064-A1-R4_MC04-1g05972	-0.830091284290628
MvSl-1064-A1-R4_MC04-1g06011	-0.778631777370684
MvSl-1064-A1-R4_MC04-1g06018	-0.877956802875872
MvSl-1064-A1-R4_MC04-1g06019	-1.15939176405455
MvSl-1064-A1-R4_MC04-1g06039	-1.70741799199235
MvSl-1064-A1-R4_MC04-1g06040	-1.40507195903978
MvSl-1064-A1-R4_MC04-1g06041	-1.3946661586431
MvSl-1064-A1-R4_MC04-1g06048	-1.1854250139806
MvSl-1064-A1-R4_MC04-1g06052	-1.5319473741091
MvSl-1064-A1-R4_MC04-1g06053	-1.46463752732468
MvSl-1064-A1-R4_MC04-1g06054	-1.39846886132167
MvSl-1064-A1-R4_MC04-1g06067	-0.869198396673069
MvSl-1064-A1-R4_MC04-1g06069	-3.14235255854932
MvSl-1064-A1-R4_MC04-2g06086	-1.8527755994471
MvSl-1064-A1-R4_MC05-1g06137	-1.34564824593639
MvSl-1064-A1-R4_MC05-1g06189	-1.01535172927753
MvSl-1064-A1-R4_MC05-1g06196	-1.24085095812361
MvSl-1064-A1-R4_MC05-1g06216	-0.767453165360021
MvSl-1064-A1-R4_MC05-1g06225	-0.676328820023114
MvSl-1064-A1-R4_MC05-1g06258	-0.79384835733698
MvSl-1064-A1-R4_MC05-2g06374	-2.02970355182365
MvSl-1064-A1-R4_MC05-2g06401	-0.867289971957175
MvSl-1064-A1-R4_MC05-2g06426	-0.949976963880597
MvSl-1064-A1-R4_MC05-2g06447	-1.92199524246487
MvSl-1064-A1-R4_MC05-2g06478	-0.707431880305032
MvSl-1064-A1-R4_MC05-3g06507	-0.904052347423666
MvSl-1064-A1-R4_MC05-3g06526	-1.11788124566289
MvSl-1064-A1-R4_MC05-3g06544	-1.19521312722684
MvSl-1064-A1-R4_MC05-3g06556	-0.822006073914148
MvSl-1064-A1-R4_MC05-3g06573	-0.927729115120106
MvSl-1064-A1-R4_MC05-3g06586	-1.18025143385095
MvSl-1064-A1-R4_MC05-3g06663	-1.30910079096272
MvSl-1064-A1-R4_MC05-3g06702	-0.734360992648855
MvSl-1064-A1-R4_MC05-3g06703	-1.03021018488451
MvSl-1064-A1-R4_MC05-3g06706	-1.41110169257779
MvSl-1064-A1-R4_MC05-3g06723	-1.36540909311937
MvSl-1064-A1-R4_MC05-3g06762	-1.12725184490702
MvSl-1064-A1-R4_MC05-3g06780	-0.660430442261107
MvSl-1064-A1-R4_MC05-3g06795	-1.14528001033343
MvSl-1064-A1-R4_MC05-3g06822	-0.703970373976261
MvSl-1064-A1-R4_MC06g06890	-1.7424163485877
MvSl-1064-A1-R4_MC06g06903	-0.857691236185737
MvSl-1064-A1-R4_MC06g06913	-2.13550785122239
MvSl-1064-A1-R4_MC06g06914	-0.847935796390252
MvSl-1064-A1-R4_MC06g06951	-0.794831960465144
MvSl-1064-A1-R4_MC06g06955	-1.77391847118457
MvSl-1064-A1-R4_MC06g06956	-1.24057382065631
MvSl-1064-A1-R4_MC06g06957	-0.828836875800174
MvSl-1064-A1-R4_MC06g06962	-0.992639904699215
MvSl-1064-A1-R4_MC06g06978	-0.884365080683796
MvSl-1064-A1-R4_MC06g06992	-0.78507210356395
MvSl-1064-A1-R4_MC06g06994	-1.26211215879044
MvSl-1064-A1-R4_MC06g07006	-0.80443861250474
MvSl-1064-A1-R4_MC06g07029	-0.990253631845768
MvSl-1064-A1-R4_MC06g07030	-1.30501684577943
MvSl-1064-A1-R4_MC06g07037	-0.890923219575085
MvSl-1064-A1-R4_MC06g07077	-1.94819751172435
MvSl-1064-A1-R4_MC06g07102	-2.07899419019455
MvSl-1064-A1-R4_MC06g07133	-1.31827812600333
MvSl-1064-A1-R4_MC06g07160	-1.72896143951176
MvSl-1064-A1-R4_MC06g07161	-1.75489108534122
MvSl-1064-A1-R4_MC06g07170	-1.08011434342282
MvSl-1064-A1-R4_MC06g07173	-0.735716276552449
MvSl-1064-A1-R4_MC06g07188	-0.723283725128269
MvSl-1064-A1-R4_MC06g07201	-0.862185899519329
MvSl-1064-A1-R4_MC06g07255	-1.22924255321616
MvSl-1064-A1-R4_MC06g07268	-1.19586817703053
MvSl-1064-A1-R4_MC06g07269	-0.792952093665154
MvSl-1064-A1-R4_MC06g07286	-1.01696476458355
MvSl-1064-A1-R4_MC06g07288	-1.51032086415203
MvSl-1064-A1-R4_MC06g07294	-4.18760435782922
MvSl-1064-A1-R4_MC06g07301	-0.914095188905917
MvSl-1064-A1-R4_MC06g07303	-1.32128444441211
MvSl-1064-A1-R4_MC06g07339	-0.719546899627943
MvSl-1064-A1-R4_MC06g07353	-1.05449486353955
MvSl-1064-A1-R4_MC06g07354	-1.31281596970408
MvSl-1064-A1-R4_MC06g07355	-1.32671900112877
MvSl-1064-A1-R4_MC06g07358	-1.29374557760888
MvSl-1064-A1-R4_MC06g07382	-1.08445528818521
MvSl-1064-A1-R4_MC06g07399	-0.997776247632191
MvSl-1064-A1-R4_MC06g07432	-0.97649072247013
MvSl-1064-A1-R4_MC06g07451	-1.53568750894794
MvSl-1064-A1-R4_MC06g07457	-1.21628981065448
MvSl-1064-A1-R4_MC06g07472	-0.909161084973684
MvSl-1064-A1-R4_MC06g07504	-1.0810678368246
MvSl-1064-A1-R4_MC06g07507	-1.77706725709633
MvSl-1064-A1-R4_MC06g07527	-1.25971134231134
MvSl-1064-A1-R4_MC07g07567	-1.0687672290678
MvSl-1064-A1-R4_MC07g07589	-1.24704229215975
MvSl-1064-A1-R4_MC07g07613	-1.09892806492957
MvSl-1064-A1-R4_MC07g07614	-0.709533620613617
MvSl-1064-A1-R4_MC07g07637	-1.28536267703187
MvSl-1064-A1-R4_MC07g07715	-1.1453754148952
MvSl-1064-A1-R4_MC07g07721	-0.738972327154547
MvSl-1064-A1-R4_MC07g07734	-0.805465438955313
MvSl-1064-A1-R4_MC07g07745	-1.49697713194095
MvSl-1064-A1-R4_MC07g07798	-1.07069735968472
MvSl-1064-A1-R4_MC07g07800	-0.634985012493152
MvSl-1064-A1-R4_MC07g07808	-0.687284160614098
MvSl-1064-A1-R4_MC07g07832	-0.882214821647185
MvSl-1064-A1-R4_MC07g07833	-0.805980906366361
MvSl-1064-A1-R4_MC07g07856	-1.50102294261015
MvSl-1064-A1-R4_MC07g07882	-1.30551004961418
MvSl-1064-A1-R4_MC07g07916	-1.02170796767106
MvSl-1064-A1-R4_MC07g07953	-1.24770860966175
MvSl-1064-A1-R4_MC07g07958	-1.06780545994684
MvSl-1064-A1-R4_MC07g07959	-0.952854027794362
MvSl-1064-A1-R4_MC07g07960	-1.5974400656539
MvSl-1064-A1-R4_MC07g07961	-3.82490602279992
MvSl-1064-A1-R4_MC07g08004	-2.99176288529348
MvSl-1064-A1-R4_MC07g08016	-0.797543224248977
MvSl-1064-A1-R4_MC07g08018	-0.664857427159571
MvSl-1064-A1-R4_MC07g08066	-0.708482269979511
MvSl-1064-A1-R4_MC07g08067	-1.54325178000452
MvSl-1064-A1-R4_MC07g08085	-1.08765799978238
MvSl-1064-A1-R4_MC07g08091	-1.38332774752336
MvSl-1064-A1-R4_MC07g08118	-1.33324533914258
MvSl-1064-A1-R4_MC07g08180	-1.18546919463961
MvSl-1064-A1-R4_MC07g08181	-0.928039734480101
MvSl-1064-A1-R4_MC08g08281	-1.18270544460186
MvSl-1064-A1-R4_MC08g08301	-0.791896778815157
MvSl-1064-A1-R4_MC08g08415	-1.12223179613066
MvSl-1064-A1-R4_MC08g08442	-0.740970535854257
MvSl-1064-A1-R4_MC08g08445	-0.765212578469772
MvSl-1064-A1-R4_MC08g08464	-0.782390367738642
MvSl-1064-A1-R4_MC08g08498	-1.57193040408712
MvSl-1064-A1-R4_MC08g08506	-1.50869600213684
MvSl-1064-A1-R4_MC08g08542	-0.780249469652987
MvSl-1064-A1-R4_MC08g08559	-1.81591480816043
MvSl-1064-A1-R4_MC08g08587	-0.608501011341155
MvSl-1064-A1-R4_MC08g08592	-1.28396800611075
MvSl-1064-A1-R4_MC08g08597	-1.60833521187841
MvSl-1064-A1-R4_MC08g08598	-0.988627943168555
MvSl-1064-A1-R4_MC08g08623	-0.815634272209567
MvSl-1064-A1-R4_MC08g08654	-0.657342880612711
MvSl-1064-A1-R4_MC08g08675	-1.6210537621058
MvSl-1064-A1-R4_MC08g08687	-1.46276865695547
MvSl-1064-A1-R4_MC08g08709	-0.738062465771999
MvSl-1064-A1-R4_MC08g08741	-1.22503892786763
MvSl-1064-A1-R4_MC08g08751	-1.19601776092879
MvSl-1064-A1-R4_MC08g08808	-1.23203829169323
MvSl-1064-A1-R4_MC08g08828	-1.03003879224141
MvSl-1064-A1-R4_MC08g08855	-1.49083283681494
MvSl-1064-A1-R4_MC09-2g08932	-0.785851531186543
MvSl-1064-A1-R4_MC09-2g08956	-0.662926414705377
MvSl-1064-A1-R4_MC09-2g08961	-1.60873013782092
MvSl-1064-A1-R4_MC09-2g08991	-0.727742521424817
MvSl-1064-A1-R4_MC09-2g09029	-1.11193978834867
MvSl-1064-A1-R4_MC09-2g09038	-0.640413389330584
MvSl-1064-A1-R4_MC09-2g09053	-1.5257932434916
MvSl-1064-A1-R4_MC09-2g09063	-1.87752260646291
MvSl-1064-A1-R4_MC09-2g09067	-6.97414992140912
MvSl-1064-A1-R4_MC09-2g09105	-1.37925016944289
MvSl-1064-A1-R4_MC09-2g09146	-1.14977785338077
MvSl-1064-A1-R4_MC09-2g09152	-1.14656325401769
MvSl-1064-A1-R4_MC09-2g09178	-3.84132449408259
MvSl-1064-A1-R4_MC09-2g09190	-1.22313774148172
MvSl-1064-A1-R4_MC09-2g09208	-0.969858955757742
MvSl-1064-A1-R4_MC09-2g09263	-1.21588490558936
MvSl-1064-A1-R4_MC09-2g09276	-0.948874786035982
MvSl-1064-A1-R4_MC09-2g09299	-1.28035596850355
MvSl-1064-A1-R4_MC09-2g09409	-0.823138395330844
MvSl-1064-A1-R4_MC09-2g09412	-0.723597150115351
MvSl-1064-A1-R4_MC09-2g09419	-0.750246744240312
MvSl-1064-A1-R4_MC09-2g09443	-0.67792238598683
MvSl-1064-A1-R4_MC09-2g09464	-1.44191303265577
MvSl-1064-A1-R4_MC09-2g09524	-2.22714062989906
MvSl-1064-A1-R4_MC09-2g09550	-0.950045210365501
MvSl-1064-A1-R4_MC10-1g09621	-0.88460815969997
