gene	FDR	logFC
MvSl-1064-A1-R4_A1g01418	0.175852828664737	0.730878930951473
MvSl-1064-A1-R4_A1g00292	0.955217789119918	-0.0368656484549196
MvSl-1064-A1-R4_A1g00406	0.828913513301833	-0.115650212658525
MvSl-1064-A1-R4_A1g00441	0.0229296591122895	0.710310439683742
MvSl-1064-A1-R4_A1g00144	0.762342137539782	0.149171651385441
MvSl-1064-A1-R4_A1g01369	0.725262771937479	-0.20948259772739
MvSl-1064-A1-R4_A1g01368	0.530949826903865	-0.278151480481712
MvSl-1064-A1-R4_A1g01367	0.764015434196564	-0.224225393590516
MvSl-1064-A1-R4_A1g01366	0.279641744096727	0.385703503973451
MvSl-1064-A1-R4_A1g01290	0.26757980132905	0.427790606188956
MvSl-1064-A1-R4_A1g01288	0.526139594021495	0.288486834011402
MvSl-1064-A1-R4_A1g00327	0.016236207406156	0.93525137926892
MvSl-1064-A1-R4_A1g00326	6.38548741279866e-31	-11.0959298114163
MvSl-1064-A1-R4_A1g01137	0.582381811961109	0.252899765365073
MvSl-1064-A1-R4_A1g01136	0.168815410405708	0.595755134410163
MvSl-1064-A1-R4_A1g01154	0.781325525325965	-0.138641488935902
MvSl-1064-A1-R4_A1g01159	0.39599303975604	-0.32567171700334
MvSl-1064-A1-R4_A1g01160	0.527657771320677	0.259037092394011
MvSl-1064-A1-R4_A1g01161	0.00153335630888624	0.909197437335755
MvSl-1064-A1-R4_A1g01162	3.64860105475044e-13	-2.6648488994888
MvSl-1064-A1-R4_A1g01163	0.000226770856435165	-1.29369465104642
MvSl-1064-A1-R4_A1g01212	1.61265086784834e-06	-1.51509143992165
MvSl-1064-A1-R4_A1g00533	0.000954660788648844	-0.996010270828338
MvSl-1064-A1-R4_A1g00534	0.954071150407726	-0.0498519459128735
MvSl-1064-A1-R4_A1g00541	0.00602207605255557	-0.778983010904359
MvSl-1064-A1-R4_A1g00542	0.0910463304015268	-0.677256299411309
MvSl-1064-A1-R4_A1g00543	0.260729285684351	-0.388136010765011
MvSl-1064-A1-R4_A1g00544	0.736899864327243	0.16521196008758
MvSl-1064-A1-R4_A1g00527	0.982820503987966	-0.0228733477804049
MvSl-1064-A1-R4_A1g00525	0.202744129187829	0.441836804191454
MvSl-1064-A1-R4_A1g00522	3.44562405700896e-08	3.56895299006836
MvSl-1064-A1-R4_A1g00669	0.675958518195339	-0.188707259297383
MvSl-1064-A1-R4_A1g00668	0.491058311088327	-0.29677622394821
MvSl-1064-A1-R4_A1g00312	0.000212604357492958	0.954748677657932
MvSl-1064-A1-R4_A1g00311	0.331097271924292	-0.356341585093686
MvSl-1064-A1-R4_A1g00842	0.012900281300426	0.766552442226198
MvSl-1064-A1-R4_A1g00843	0.91003697450738	-0.0882873976447239
MvSl-1064-A1-R4_A1g00352	0.842432821007283	0.132885696131984
MvSl-1064-A1-R4_A1g00351	0.62142254862072	-0.20897301906554
MvSl-1064-A1-R4_A1g00694	0.261469457362574	-0.378109183239431
MvSl-1064-A1-R4_A1g00693	0.942051006415266	0.0487901197640048
MvSl-1064-A1-R4_A1g00193	2.88302128240043e-06	1.2343033333435
MvSl-1064-A1-R4_A1g00433	0.380547313701813	0.336992056476579
MvSl-1064-A1-R4_A1g00432	0.357351546647879	-0.425896958355413
MvSl-1064-A1-R4_A1g00644	0.00274310498637707	-1.04928839971846
MvSl-1064-A1-R4_MC03g04896	0.000166485645639209	1.04599513524693
MvSl-1064-A1-R4_A1g01129	0.973619832907987	0.0229843649439075
MvSl-1064-A1-R4_A1g00835	3.57916046057402e-07	-2.54266598172808
MvSl-1064-A1-R4_A1g00845	0.247089429460441	-0.465759468997095
MvSl-1064-A1-R4_A1g01358	0.584026338705265	-0.453242785250305
MvSl-1064-A1-R4_A1g01359	1.71867746022245e-10	1.59163313317918
MvSl-1064-A1-R4_A1g00854	0.00348867791589607	-0.833317769069415
MvSl-1064-A1-R4_A1g00853	0.488114964040688	-0.279726696935969
MvSl-1064-A1-R4_A1g01385	0.00717030050684168	-0.781789893963495
MvSl-1064-A1-R4_A1g01384	0.00509257722836123	0.952399504276301
MvSl-1064-A1-R4_A1g01431	0.458116121836063	-0.300744356671744
MvSl-1064-A1-R4_A1g01432	1.67780415169951e-10	-1.68921204161865
MvSl-1064-A1-R4_A1g00997	0.62745973980682	-0.273004843796163
MvSl-1064-A1-R4_A1g00998	0.39599303975604	-0.385690539775877
MvSl-1064-A1-R4_A1g00956	4.69830388375562e-08	-1.35616585651647
MvSl-1064-A1-R4_A1g00957	0.772187167212846	-0.167127280141833
MvSl-1064-A1-R4_A1g00958	0.0108855573207751	0.727784628330839
MvSl-1064-A1-R4_A1g00959	4.57946926797612e-05	-1.66127102480182
MvSl-1064-A1-R4_A1g00960	0.00619608233873318	0.847681785909374
MvSl-1064-A1-R4_A1g00968	0.0271395603487833	-0.622907033504854
MvSl-1064-A1-R4_A1g00184	0.0448398420122524	-0.611155979005836
MvSl-1064-A1-R4_A1g00515	0.126389023925207	-0.595174121706191
MvSl-1064-A1-R4_A1g00514	0.822761160004291	0.119355207010727
MvSl-1064-A1-R4_A1g00307	0.118321696603487	0.512928451019184
MvSl-1064-A1-R4_A1g00503	0.787797385280259	0.130320051595408
MvSl-1064-A1-R4_A1g00504	0.87694839596016	-0.140379866122682
