gene	logFC	FDR
60	MvSl-1064-A1-R4_MC01-1g02769	-1.03688165409833	0.00778707401141432
61	MvSl-1064-A1-R4_MC01-1g02787	-1.5030814906242	0.0317516727729714
62	MvSl-1064-A1-R4_MC01-1g02805	-1.72652828667584	0.0332278816434118
63	MvSl-1064-A1-R4_MC01-1g02832	-3.26507170950225	1.59200246249073e-43
64	MvSl-1064-A1-R4_MC01-1g02854	-0.947287744174	0.0375958095466542
65	MvSl-1064-A1-R4_MC01-1g02885	-4.9831448686741	3.54021683354603e-13
66	MvSl-1064-A1-R4_MC01-1g02912	-2.13454790535457	7.64595694078734e-05
67	MvSl-1064-A1-R4_MC01-2g02957	-2.20413331053639	0.000246207690438859
68	MvSl-1064-A1-R4_MC01-2g02970	-4.81135588072144	3.32781032741224e-31
69	MvSl-1064-A1-R4_MC01-2g03005	-1.19322292463861	4.56047457792055e-05
70	MvSl-1064-A1-R4_MC01-2g03006	-7.96568017893807	1.67851690962471e-45
71	MvSl-1064-A1-R4_MC02g03205	-0.990674120773229	0.000257251222118851
72	MvSl-1064-A1-R4_MC02g03229	-0.803268435711437	0.0291459088347728
73	MvSl-1064-A1-R4_MC02g03274	-1.64342448011494	6.5382906811508e-05
74	MvSl-1064-A1-R4_MC02g03288	-1.2617374840277	0.00256955898545043
75	MvSl-1064-A1-R4_MC02g03352	-1.02671476536388	2.33558003308273e-06
76	MvSl-1064-A1-R4_MC02g03366	-2.30327415295059	0.00933847345932971
77	MvSl-1064-A1-R4_MC02g03373	-1.27162526441224	0.0112226903706235
78	MvSl-1064-A1-R4_MC02g03374	-0.602683825589319	0.0352549307089935
79	MvSl-1064-A1-R4_MC02g03515	-0.897413357694643	0.00659433261608897
80	MvSl-1064-A1-R4_MC02g03565	-2.19695137283963	1.53704056492022e-05
81	MvSl-1064-A1-R4_MC02g03567	-0.873897070336365	0.0381332176405889
82	MvSl-1064-A1-R4_MC02g03579	-2.32849010327695	1.63343397071728e-07
83	MvSl-1064-A1-R4_MC02g03606	-1.4072699707628	2.19065612294967e-09
84	MvSl-1064-A1-R4_MC02g03617	-0.852387232919116	0.00874321090901865
85	MvSl-1064-A1-R4_MC02g03808	-0.902210758654569	0.00624457375964442
86	MvSl-1064-A1-R4_MC02g03891	-1.45483313413163	2.64485877856049e-06
87	MvSl-1064-A1-R4_MC02g03922	-1.25615440179993	0.00365936717554801
88	MvSl-1064-A1-R4_MC02g04109	-1.27421482897617	0.00192491408330684
89	MvSl-1064-A1-R4_MC02g04206	-1.29336493155308	0.0343505334881898
90	MvSl-1064-A1-R4_MC02g04207	-0.767991024241389	0.00933847345932971
91	MvSl-1064-A1-R4_MC02g04224	-1.16339686861935	0.01149792879002
92	MvSl-1064-A1-R4_MC03g04343	-1.27895051605959	0.00118967750291638
93	MvSl-1064-A1-R4_MC03g04423	-0.818467869080154	0.000665340040830395
94	MvSl-1064-A1-R4_MC03g04424	-1.16706838131804	0.0192715037568885
95	MvSl-1064-A1-R4_MC03g04539	-1.6227576008528	0.00999377159818347
96	MvSl-1064-A1-R4_MC03g04585	-0.833078905943916	0.000424843471393356
97	MvSl-1064-A1-R4_MC03g04792	-0.875557074271001	0.00115719696025777
98	MvSl-1064-A1-R4_MC03g04811	-0.825139080042963	0.000389087641639294
99	MvSl-1064-A1-R4_MC03g04831	-1.046343165161	0.0160572068066677
100	MvSl-1064-A1-R4_MC03g04878	-2.21400416070575	0.000965719019827215
101	MvSl-1064-A1-R4_MC03g04912	-1.39015262188142	7.84176297040174e-06
102	MvSl-1064-A1-R4_MC03g04950	-1.0280370551602	0.0113668585930847
103	MvSl-1064-A1-R4_MC03g04959	-3.15061566293963	1.92727727556612e-06
104	MvSl-1064-A1-R4_MC03g05019	-1.20789389973761	0.000802940247574649
105	MvSl-1064-A1-R4_MC03g05070	-2.2023914183102	0.00036611228950428
106	MvSl-1064-A1-R4_MC03g05077	-0.717187880761397	0.0417767248078642
107	MvSl-1064-A1-R4_MC03g05112	-0.76563568879034	0.00719480575326258
108	MvSl-1064-A1-R4_MC03g05134	-4.01485948917268	2.32916526367249e-07
109	MvSl-1064-A1-R4_MC03g05222	-2.74383413522816	3.40722374992057e-18
110	MvSl-1064-A1-R4_MC04-1g05282	-4.98455153265167	5.68624497671652e-15
111	MvSl-1064-A1-R4_MC04-1g05292	-5.944016886697	1.79912223647577e-74
112	MvSl-1064-A1-R4_MC04-1g05308	-0.988826090756706	0.00784936320326159
113	MvSl-1064-A1-R4_MC04-1g05312	-1.53912949257628	0.0192950986364404
114	MvSl-1064-A1-R4_MC04-1g05323	-0.642346860875757	0.026979016110862
115	MvSl-1064-A1-R4_MC04-1g05376	-0.980998780851637	0.000890911154807151
116	MvSl-1064-A1-R4_MC04-1g05424	-1.93914366244549	0.00131734268280622
117	MvSl-1064-A1-R4_MC04-1g05493	-0.648311628209786	0.0296996857545208
118	MvSl-1064-A1-R4_MC04-1g05592	-1.00017119747403	0.00219531019697436
119	MvSl-1064-A1-R4_MC04-1g05677	-0.973024583262463	0.018191519273903
120	MvSl-1064-A1-R4_MC04-1g05801	-1.30141557595713	0.00487796552663394
121	MvSl-1064-A1-R4_MC04-1g05826	-3.10893571021083	8.07808644198858e-09
122	MvSl-1064-A1-R4_MC04-1g05858	-0.721328486372743	0.0163340678593991
123	MvSl-1064-A1-R4_MC04-1g05906	-3.06663679738104	6.69161829329759e-15
124	MvSl-1064-A1-R4_MC04-1g05942	-0.753766040846783	0.00716074621049448
125	MvSl-1064-A1-R4_MC04-1g06004	-1.41805367963711	0.00245472482384342
126	MvSl-1064-A1-R4_MC04-1g06026	-1.84603322844965	0.0234528749402228
127	MvSl-1064-A1-R4_MC04-1g06041	-1.2391787672972	2.2964062066289e-05
128	MvSl-1064-A1-R4_MC04-2g06086	-2.72572294644006	3.54839902506365e-28
129	MvSl-1064-A1-R4_MC05-1g06209	-4.54821819428676	5.51560208077443e-13
130	MvSl-1064-A1-R4_MC05-1g06258	-1.33617887947923	0.000477853209181877
131	MvSl-1064-A1-R4_MC05-1g06269	-1.43520239135896	0.0387987161178951
132	MvSl-1064-A1-R4_MC05-2g06412	-2.36804514395776	1.30384174149003e-18
133	MvSl-1064-A1-R4_MC05-2g06461	-1.48366597979536	0.00153563856706018
134	MvSl-1064-A1-R4_MC05-2g06485	-1.37005060707767	0.0123929646087292
135	MvSl-1064-A1-R4_MC05-3g06591	-0.739294329168458	0.00426199237325617
136	MvSl-1064-A1-R4_MC05-3g06642	-3.3758657999511	3.02334357558766e-15
137	MvSl-1064-A1-R4_MC05-3g06643	-2.22793745732361	3.52380420000187e-08
138	MvSl-1064-A1-R4_MC05-3g06742	-0.942904319529298	0.000352783826785049
139	MvSl-1064-A1-R4_MC05-3g06760	-2.40279674489556	0.00871104873473909
140	MvSl-1064-A1-R4_MC05-3g06834	-1.5122645653187	0.000167113070686431
141	MvSl-1064-A1-R4_MC06g06890	-2.03521586670308	6.90164133641191e-07
142	MvSl-1064-A1-R4_MC06g06907	-1.87905548044863	0.0450432409446959
143	MvSl-1064-A1-R4_MC06g06909	-1.4232993326873	5.04192227255629e-06
144	MvSl-1064-A1-R4_MC06g06943	-0.806201723316921	0.0120577843349223
145	MvSl-1064-A1-R4_MC06g07078	-1.3869766745585	0.0286061513269546
146	MvSl-1064-A1-R4_MC06g07102	-2.37826561904535	8.32472760934243e-07
147	MvSl-1064-A1-R4_MC06g07123	-0.999670767824882	0.0257512600442308
148	MvSl-1064-A1-R4_MC06g07138	-4.5590645666017	4.87918984807621e-33
149	MvSl-1064-A1-R4_MC06g07191	-1.25404225866645	0.00168929330062956
150	MvSl-1064-A1-R4_MC06g07471	-1.30107230788382	0.00551223391488152
151	MvSl-1064-A1-R4_MC06g07527	-0.867059534201866	0.0269303889440891
152	MvSl-1064-A1-R4_MC07g07592	-1.09836247315251	0.0359045450810644
153	MvSl-1064-A1-R4_MC07g07597	-0.702545523758089	0.0362306837454484
154	MvSl-1064-A1-R4_MC07g07612	-0.77966955711491	0.0300819199465563
155	MvSl-1064-A1-R4_MC07g07835	-1.35991940532539	0.0365626149228502
156	MvSl-1064-A1-R4_MC07g07851	-1.37528145382808	0.023053141265591
157	MvSl-1064-A1-R4_MC07g07960	-1.13081620503713	0.0494380561338104
158	MvSl-1064-A1-R4_MC07g07964	-1.51712613734273	0.0243410818963067
159	MvSl-1064-A1-R4_MC07g08004	-2.06536633432666	7.43162703041986e-09
160	MvSl-1064-A1-R4_MC07g08078	-1.09162111888025	0.0301624722581938
161	MvSl-1064-A1-R4_MC07g08153	-2.00028833783752	9.10170444193088e-10
162	MvSl-1064-A1-R4_MC07g08246	-1.23116247622892	1.29034596043621e-07
163	MvSl-1064-A1-R4_MC07g08249	-1.46701719675626	0.0492852006540246
164	MvSl-1064-A1-R4_MC08g08369	-2.29222301039841	1.92536159581339e-08
165	MvSl-1064-A1-R4_MC08g08447	-1.11752545644565	0.0155544642848386
166	MvSl-1064-A1-R4_MC08g08472	-0.802884195575311	0.00900313102207417
167	MvSl-1064-A1-R4_MC08g08498	-1.02135731595199	0.0163340678593991
168	MvSl-1064-A1-R4_MC08g08570	-1.1882257424999	0.0314219259262348
169	MvSl-1064-A1-R4_MC08g08648	-1.89438373325598	1.49918991514387e-05
170	MvSl-1064-A1-R4_MC08g08652	-1.06819931656292	0.0226141369564399
171	MvSl-1064-A1-R4_MC08g08752	-8.58118527903514	0.000383324301675229
172	MvSl-1064-A1-R4_MC08g08754	-8.40072051568101	5.21930961667389e-12
173	MvSl-1064-A1-R4_MC08g08762	-1.02152177734231	5.23800334454178e-05
174	MvSl-1064-A1-R4_MC08g08812	-4.81652799424601	1.21274749745332e-07
175	MvSl-1064-A1-R4_MC09-2g08931	-1.87282349551852	1.10776296836595e-14
176	MvSl-1064-A1-R4_MC09-2g09067	-5.75476537647852	7.22060630813615e-38
177	MvSl-1064-A1-R4_MC09-2g09380	-1.27180823969509	0.00101213019601623
178	MvSl-1064-A1-R4_MC09-2g09506	-1.05541290130137	0.0226141369564399
179	MvSl-1064-A1-R4_MC09-2g09507	-1.16445500366915	0.0348930402652212
180	MvSl-1064-A1-R4_MC09-2g09527	-0.659455421785649	0.0267925058874343
181	MvSl-1064-A1-R4_MC09-2g09531	-0.92983997393718	0.0450263720975918
182	MvSl-1064-A1-R4_MC09-2g09545	-1.09585802707288	2.4679359151587e-05
183	MvSl-1064-A1-R4_MC09-2g09566	-3.40062045241446	0.000543872269533207
184	MvSl-1064-A1-R4_MC10-1g09727	-0.942934985132518	0.00136209195558032
185	MvSl-1064-A1-R4_MC10-1g09729	-0.994731881155677	0.0389807060113859
186	MvSl-1064-A1-R4_MC10-1g09730	-4.44203751773524	7.85425775464726e-41
187	MvSl-1064-A1-R4_MC10-1g09732	-1.14503426060413	0.00118967750291638
188	MvSl-1064-A1-R4_MC10-1g09794	-0.944132707019059	0.0154463547822447
189	MvSl-1064-A1-R4_MC10-1g09796	-1.12310374530461	0.000336228592645041
190	MvSl-1064-A1-R4_MC10-1g09813	-1.19719742392075	0.0144943656512498
191	MvSl-1064-A1-R4_MC10-1g09823	-1.70779901205023	0.0037695886494814
192	MvSl-1064-A1-R4_MC10-1g09833	-1.51150179441092	1.27286767161892e-07
193	MvSl-1064-A1-R4_MC10-1g09854	-3.85696357729122	2.12159799728523e-08
194	MvSl-1064-A1-R4_MC10-2g09871	-1.89241034998684	0.0402691046886196
195	MvSl-1064-A1-R4_MC10-2g09873	-0.697686928363294	0.0338852177835402
196	MvSl-1064-A1-R4_MC10-2g09911	-8.70246261058533	5.10640701184096e-14
197	MvSl-1064-A1-R4_MC10-2g09942	-0.880061298214858	0.000963312042106308
198	MvSl-1064-A1-R4_MC10-2g09962	-1.07542848026129	0.023448183721922
199	MvSl-1064-A1-R4_MC10-2g09972	-1.51731205457819	0.0111499339019298
200	MvSl-1064-A1-R4_MC10-2g09980	-1.0990345623142	0.00939302480180461
201	MvSl-1064-A1-R4_MC10-2g10037	-0.772965646675891	0.00448703042313727
202	MvSl-1064-A1-R4_MC10-2g10050	-0.854183163266081	0.00229209949664732
203	MvSl-1064-A1-R4_MC10-2g10108	-0.908812031202221	0.0120663104303242
204	MvSl-1064-A1-R4_MC10-2g10116	-0.892743745634636	0.00744411553180569
205	MvSl-1064-A1-R4_MC10-2g10125	-1.12068248775919	0.0348930402652212
206	MvSl-1064-A1-R4_MC10-2g10139	-8.7279142191128	1.28332034500039e-12
207	MvSl-1064-A1-R4_MC11g10175	-0.804281933531347	0.0357937472733262
208	MvSl-1064-A1-R4_MC11g10177	-1.70054586736722	0.0319253850973772
209	MvSl-1064-A1-R4_MC11g10186	-2.76907326036371	1.48526666309043e-05
210	MvSl-1064-A1-R4_MC11g10201	-1.33697199386172	5.70760384592269e-05
211	MvSl-1064-A1-R4_MC11g10239	-0.846112948141103	0.0455185061495104
212	MvSl-1064-A1-R4_MC11g10255	-1.51375337418984	1.27397581747221e-07
213	MvSl-1064-A1-R4_MC11g10335	-0.68320352435673	0.0239474135876888
214	MvSl-1064-A1-R4_MC11g10369	-0.997504865314444	0.00508290541537155
215	MvSl-1064-A1-R4_MC11g10390	-1.205121020735	0.0495945555331098
216	MvSl-1064-A1-R4_MC11g10508	-1.47198580963026	0.0338852177835402
217	MvSl-1064-A1-R4_MC11g10517	-0.691666745285868	0.0127761518860611
218	MvSl-1064-A1-R4_MC11g10576	-4.34589653628541	9.13091037406824e-21
219	MvSl-1064-A1-R4_MC11g10626	-1.15405395677326	0.0076441425879942
220	MvSl-1064-A1-R4_MC11g10627	-1.9653085785416	1.85602716142857e-06
221	MvSl-1064-A1-R4_MC11g10628	-1.95817828338177	0.00443360079812859
222	MvSl-1064-A1-R4_MC11g10629	-1.55154132220106	0.017765595149676
223	MvSl-1064-A1-R4_MC11g10630	-1.98961607465913	0.000397113272591603
224	MvSl-1064-A1-R4_MC11g10654	-1.56449552738628	0.0332278816434118
225	MvSl-1064-A1-R4_MC11g10722	-1.51493556548521	0.00264395651038748
226	MvSl-1064-A1-R4_MC11g10730	-3.00553403600661	1.90874572912778e-05
227	MvSl-1064-A1-R4_MC12g10779	-1.34989183583827	0.000724247147928863
228	MvSl-1064-A1-R4_MC12g10792	-0.985507838556683	0.00436813415806458
229	MvSl-1064-A1-R4_MC12g10870	-0.95988919365207	0.00010257645983643
230	MvSl-1064-A1-R4_MC12g10922	-1.91777730130572	5.72137686925788e-05
231	MvSl-1064-A1-R4_MC12g11020	-0.751346982739143	0.00498906599290954
232	MvSl-1064-A1-R4_MC12g11112	-1.57661815949438	0.00809206539250775
233	MvSl-1064-A1-R4_MC12g11115	-0.771227106358664	0.0496060260539359
234	MvSl-1064-A1-R4_MC13g11315	-1.13051476605657	0.0154849501849416
235	MvSl-1064-A1-R4_MC13g11325	-1.02701125163637	0.00849793376975799
236	MvSl-1064-A1-R4_MC13g11416	-1.27430497557534	0.0325216304788465
237	MvSl-1064-A1-R4_MC13g11418	-1.32156525263128	0.00126803989431584
238	MvSl-1064-A1-R4_MC13g11443	-0.684613175642293	0.0314365823275012
239	MvSl-1064-A1-R4_MC13g11551	-2.71177211312811	3.38450236668096e-09
240	MvSl-1064-A1-R4_MC13g11584	-0.895282922163851	0.0209918935237873
241	MvSl-1064-A1-R4_MC13g11616	-0.559079934626535	0.0455465475326757
242	MvSl-1064-A1-R4_MC13g11692	-0.757650839301334	0.0232629912177812
243	MvSl-1064-A1-R4_MC13g11714	-1.08211815226942	0.00287738777852234
244	MvSl-1064-A1-R4_MC13g11715	-3.4470467235387	2.03761978572439e-41
245	MvSl-1064-A1-R4_MC13g11716	-5.86259830711405	2.96820593405646e-21
246	MvSl-1064-A1-R4_MC14g11747	-1.20297588950909	0.0336555549872906
247	MvSl-1064-A1-R4_MC14g11772	-1.07570560111356	0.0296427509543935
248	MvSl-1064-A1-R4_MC14g11775	-0.868449486258731	0.021950491193682
249	MvSl-1064-A1-R4_MC14g11805	-0.618999547344102	0.0349858882397224
250	MvSl-1064-A1-R4_MC14g11916	-0.957656397146133	0.00396411578248272
251	MvSl-1064-A1-R4_MC14g11951	-0.980691146405888	0.0215123137130417
252	MvSl-1064-A1-R4_MC14g11962	-1.0044040556261	0.017765595149676
253	MvSl-1064-A1-R4_MC14g11983	-1.30605475228373	3.59244901819729e-06
254	MvSl-1064-A1-R4_MC15g12018	-0.610669195248291	0.024628835065432
255	MvSl-1064-A1-R4_MC15g12133	-1.47917961364659	0.0112909942163324
256	MvSl-1064-A1-R4_MC15g12145	-3.10207920896798	2.67269701465518e-05
257	MvSl-1064-A1-R4_MC15g12148	-4.9130073051129	3.34921324628151e-13
258	MvSl-1064-A1-R4_MC16g12196	-1.7490630385687	8.86259338236757e-07
259	MvSl-1064-A1-R4_MC18g12264	-1.41101734509283	0.0192715037568885
