gene	logFC	FDR
67	MvSl-1064-A1-R4_MC01-1g02839	-1.6714225908978	9.82448245947701e-08
68	MvSl-1064-A1-R4_MC01-1g02848	-0.704662555742945	0.0169048707640578
69	MvSl-1064-A1-R4_MC01-1g02849	-0.916923322618459	0.00238198279182889
70	MvSl-1064-A1-R4_MC01-1g02852	-1.69385588497475	1.63819566293234e-09
71	MvSl-1064-A1-R4_MC01-1g02857	-5.47851614157306	5.23525740407649e-15
72	MvSl-1064-A1-R4_MC01-1g02861	-1.84242984238371	1.46298258946934e-13
73	MvSl-1064-A1-R4_MC01-1g02899	-1.51286852598415	0.000665916562467583
74	MvSl-1064-A1-R4_MC01-2g02971	-1.62420769152516	0.000328081130018404
75	MvSl-1064-A1-R4_MC01-2g03112	-0.753072656932437	0.0335886164734171
76	MvSl-1064-A1-R4_MC01-2g03113	-1.19090281723685	0.0034816859053912
77	MvSl-1064-A1-R4_MC02g03224	-0.827229125900568	0.0248572819225501
78	MvSl-1064-A1-R4_MC02g03360	-1.93255610177833	1.06753415112013e-06
79	MvSl-1064-A1-R4_MC02g03392	-1.9038751496469	8.90014172262092e-07
80	MvSl-1064-A1-R4_MC02g03432	-3.71058701450855	2.77514834059543e-09
81	MvSl-1064-A1-R4_MC02g03433	-6.15807300064508	9.32130554310998e-44
82	MvSl-1064-A1-R4_MC02g03442	-5.15311711882882	5.09438414938396e-17
83	MvSl-1064-A1-R4_MC02g03451	-2.6689685386527	8.4419754281493e-06
84	MvSl-1064-A1-R4_MC02g03508	-2.30060021077798	2.27177883048933e-06
85	MvSl-1064-A1-R4_MC02g03522	-4.51041665996518	2.20199549005784e-33
86	MvSl-1064-A1-R4_MC02g03664	-0.849419290411889	0.0379140565336454
87	MvSl-1064-A1-R4_MC02g04171	-0.712761873301639	0.030464536916202
88	MvSl-1064-A1-R4_MC02g04181	-0.798356861086234	0.00215342358269944
89	MvSl-1064-A1-R4_MC02g04185	-2.52290304084362	1.61717025391859e-22
90	MvSl-1064-A1-R4_MC02g04217	-2.06036222897587	1.02824619661979e-13
91	MvSl-1064-A1-R4_MC02g04225	-3.33692495244403	1.65280916468517e-08
92	MvSl-1064-A1-R4_MC02g04246	-1.47066333801808	0.00472522509952535
93	MvSl-1064-A1-R4_MC03g04352	-0.81335911843831	0.0144798123896329
94	MvSl-1064-A1-R4_MC03g04474	-1.57020075308147	0.0212321441188245
95	MvSl-1064-A1-R4_MC03g04642	-1.07257880988796	1.3998656252016e-05
96	MvSl-1064-A1-R4_MC03g04747	-0.837537799270279	0.00297365874959103
97	MvSl-1064-A1-R4_MC03g04807	-1.76100886878026	4.35011331119647e-07
98	MvSl-1064-A1-R4_MC03g04840	-1.27703002684866	0.000533001433114578
99	MvSl-1064-A1-R4_MC03g04879	-1.84868273018045	3.31507876333609e-10
100	MvSl-1064-A1-R4_MC03g04885	-5.47877552575522	2.32781502053069e-22
101	MvSl-1064-A1-R4_MC03g04895	-0.997991255712323	0.00129637772512259
102	MvSl-1064-A1-R4_MC03g04915	-1.00818243523143	0.0496217253953805
103	MvSl-1064-A1-R4_MC03g04929	-1.53656278592445	1.04261414142394e-05
104	MvSl-1064-A1-R4_MC03g05043	-0.85042714063101	0.0120064994270542
105	MvSl-1064-A1-R4_MC03g05082	-1.88760907388034	8.27831442448935e-06
106	MvSl-1064-A1-R4_MC03g05141	-0.964512004025249	0.00774428236757441
107	MvSl-1064-A1-R4_MC03g05154	-1.25384933361924	6.68643061005371e-08
108	MvSl-1064-A1-R4_MC03g05159	-1.07509154126946	1.56047624337144e-06
109	MvSl-1064-A1-R4_MC03g05235	-1.76431244432617	3.20427899075801e-06
110	MvSl-1064-A1-R4_MC04-1g05279	-1.71468870008364	0.0131283583732414
111	MvSl-1064-A1-R4_MC04-1g05310	-0.667337928067378	0.0378542466075406
112	MvSl-1064-A1-R4_MC04-1g05441	-0.662473319691238	0.0208014936563317
113	MvSl-1064-A1-R4_MC04-1g05504	-1.15640013061226	2.09163902829313e-05
114	MvSl-1064-A1-R4_MC04-1g05729	-0.797671799621406	0.00311370179824971
115	MvSl-1064-A1-R4_MC04-1g05744	-1.0640990588598	1.55279862234462e-05
116	MvSl-1064-A1-R4_MC04-1g05865	-0.799610004043693	0.00404598864144932
117	MvSl-1064-A1-R4_MC04-1g05945	-0.846596622944126	0.0161487774687992
118	MvSl-1064-A1-R4_MC04-1g06073	-2.40465896332843	8.37067833051055e-30
119	MvSl-1064-A1-R4_MC05-1g06149	-0.678128307074221	0.0168597394973772
120	MvSl-1064-A1-R4_MC05-2g06394	-0.615043750875409	0.0382808455476581
121	MvSl-1064-A1-R4_MC05-2g06420	-2.53138108375745	3.42556721685602e-10
122	MvSl-1064-A1-R4_MC05-2g06483	-0.837132443909606	0.0131391458266797
123	MvSl-1064-A1-R4_MC05-2g06485	-1.42957106723037	4.19791661098427e-05
124	MvSl-1064-A1-R4_MC05-3g06511	-1.32352277218351	0.00112836111882239
125	MvSl-1064-A1-R4_MC05-3g06513	-1.22484691284031	0.00166772385768081
126	MvSl-1064-A1-R4_MC05-3g06514	-1.11760478399242	0.000215865307954867
127	MvSl-1064-A1-R4_MC05-3g06515	-1.15413494295445	0.00401261645330755
128	MvSl-1064-A1-R4_MC05-3g06516	-0.748506771556735	0.0234055587497929
129	MvSl-1064-A1-R4_MC05-3g06517	-1.03072833326468	0.000164757473677901
130	MvSl-1064-A1-R4_MC05-3g06518	-1.06839123177419	9.1074071435081e-05
131	MvSl-1064-A1-R4_MC05-3g06519	-0.961969069537986	0.00444131571021357
132	MvSl-1064-A1-R4_MC05-3g06520	-1.35199576717492	3.36138012713281e-06
133	MvSl-1064-A1-R4_MC05-3g06523	-2.42707999830819	0.00059333794301631
134	MvSl-1064-A1-R4_MC05-3g06707	-1.03303057704618	3.20427899075801e-06
135	MvSl-1064-A1-R4_MC05-3g06731	-1.11055799754469	0.00288701867757106
136	MvSl-1064-A1-R4_MC05-3g06747	-3.25364117673925	3.67396316072463e-21
137	MvSl-1064-A1-R4_MC06g06896	-1.01410780616063	1.52616709341218e-05
138	MvSl-1064-A1-R4_MC06g06944	-1.98010697512547	0.000100751016686134
139	MvSl-1064-A1-R4_MC06g06945	-2.94833251241482	5.02825712062948e-13
140	MvSl-1064-A1-R4_MC06g06946	-2.60556120458265	8.85128116423143e-34
141	MvSl-1064-A1-R4_MC06g06947	-2.99030969168915	4.68385221931393e-38
142	MvSl-1064-A1-R4_MC06g06972	-1.41010184173956	8.4318169194995e-05
143	MvSl-1064-A1-R4_MC06g07079	-1.99392201304202	2.52836870378167e-05
144	MvSl-1064-A1-R4_MC06g07081	-1.46136766629228	1.28107268758098e-06
145	MvSl-1064-A1-R4_MC06g07136	-1.42840486913767	6.01982057065192e-11
146	MvSl-1064-A1-R4_MC06g07137	-4.95838839435872	1.83893691598112e-45
147	MvSl-1064-A1-R4_MC06g07140	-1.11449940876866	1.93415527950865e-07
148	MvSl-1064-A1-R4_MC06g07298	-0.785742371668164	0.000725310912579507
149	MvSl-1064-A1-R4_MC06g07412	-1.99287111974393	1.20889328483654e-05
150	MvSl-1064-A1-R4_MC07g07648	-7.30984135157932	6.38932901704465e-58
151	MvSl-1064-A1-R4_MC07g07855	-0.83944940760873	0.00179723431063212
152	MvSl-1064-A1-R4_MC07g07984	-1.57009135616	0.00944308700482005
153	MvSl-1064-A1-R4_MC07g08057	-1.07457518879596	0.00113626046668745
154	MvSl-1064-A1-R4_MC07g08097	-1.42247426921106	1.23112890127639e-05
155	MvSl-1064-A1-R4_MC07g08104	-0.819537185885409	0.0117978116106675
156	MvSl-1064-A1-R4_MC07g08138	-0.826312022131818	0.00359015331676056
157	MvSl-1064-A1-R4_MC07g08233	-2.18823241636355	1.76696037795836e-13
158	MvSl-1064-A1-R4_MC08g08318	-2.3835475327436	9.68935899306716e-08
159	MvSl-1064-A1-R4_MC08g08437	-1.09171635252794	0.0168733741495171
160	MvSl-1064-A1-R4_MC08g08450	-4.15685085072769	7.38958238734063e-73
161	MvSl-1064-A1-R4_MC08g08647	-1.16441229910146	1.92454994286889e-05
162	MvSl-1064-A1-R4_MC08g08768	-0.726763596841283	0.0246207594719108
163	MvSl-1064-A1-R4_MC08g08840	-0.653726695336856	0.0218843356362193
164	MvSl-1064-A1-R4_MC09-2g09142	-0.657293378109546	0.0346085310505633
165	MvSl-1064-A1-R4_MC09-2g09201	-0.583817051685616	0.0360596071256762
166	MvSl-1064-A1-R4_MC09-2g09215	-1.51835907294567	6.07207874397566e-08
167	MvSl-1064-A1-R4_MC09-2g09232	-1.67954932062502	3.64020513338288e-07
168	MvSl-1064-A1-R4_MC09-2g09340	-0.702099413117357	0.0161218340648407
169	MvSl-1064-A1-R4_MC10-1g09620	-1.13035053596702	0.00639037403093318
170	MvSl-1064-A1-R4_MC10-1g09718	-0.781146008171782	0.0135406030286122
171	MvSl-1064-A1-R4_MC10-1g09785	-1.54478756102848	0.0443806296585992
172	MvSl-1064-A1-R4_MC10-1g09814	-1.37415727491721	0.000103370385539945
173	MvSl-1064-A1-R4_MC10-1g09819	-4.35052761591889	4.71922912786863e-47
174	MvSl-1064-A1-R4_MC10-1g09820	-2.72605990106455	7.25710746718258e-08
175	MvSl-1064-A1-R4_MC10-1g09843	-4.96302256425087	1.88429987881535e-17
176	MvSl-1064-A1-R4_MC10-2g10026	-0.600349985412891	0.0229603517911287
177	MvSl-1064-A1-R4_MC10-2g10078	-1.90003416425208	8.60604810147045e-17
178	MvSl-1064-A1-R4_MC10-2g10098	-1.1439457145965	0.0021924783487383
179	MvSl-1064-A1-R4_MC11g10214	-0.947429323933344	4.46288321967623e-05
180	MvSl-1064-A1-R4_MC11g10236	-1.30795637095937	0.000146682985823859
181	MvSl-1064-A1-R4_MC11g10303	-1.53864984835216	2.74094608989349e-05
182	MvSl-1064-A1-R4_MC11g10344	-0.669008996954273	0.040314838840348
183	MvSl-1064-A1-R4_MC11g10585	-0.880292822394275	0.0388950414750178
184	MvSl-1064-A1-R4_MC11g10594	-1.17915596237458	0.0115195314296969
185	MvSl-1064-A1-R4_MC11g10688	-1.58235277666918	0.0146827260408753
186	MvSl-1064-A1-R4_MC11g10722	-1.11645081678553	8.72071144277703e-05
187	MvSl-1064-A1-R4_MC11g10730	-1.8069770464704	0.000103370385539945
188	MvSl-1064-A1-R4_MC12g10761	-0.721254002989089	0.0382808455476581
189	MvSl-1064-A1-R4_MC12g10776	-0.812700818858183	0.0292737855055051
190	MvSl-1064-A1-R4_MC12g10810	-3.47984403622704	6.5736642494014e-24
191	MvSl-1064-A1-R4_MC12g10944	-0.54990858388586	0.0472015851147176
192	MvSl-1064-A1-R4_MC12g10989	-0.932000816450516	0.021487162512851
193	MvSl-1064-A1-R4_MC12g11205	-1.29448756424356	3.20346263053136e-07
194	MvSl-1064-A1-R4_MC12g11233	-0.874554804667349	0.0103807217743244
195	MvSl-1064-A1-R4_MC12g11273	-1.60602169065403	1.15851021604663e-12
196	MvSl-1064-A1-R4_MC13g11330	-0.637160617080086	0.039381899021861
197	MvSl-1064-A1-R4_MC13g11645	-0.981775323853597	0.00517162099594602
198	MvSl-1064-A1-R4_MC14g11748	-0.621677800069847	0.0173101388196668
199	MvSl-1064-A1-R4_MC14g11898	-4.08341548845502	4.325824382975e-13
200	MvSl-1064-A1-R4_MC14g11980	-1.76942192822715	8.53025356414448e-05
201	MvSl-1064-A1-R4_MC15g12029	-0.754645563639374	0.020323077248507
202	MvSl-1064-A1-R4_MC15g12082	-1.78833651914762	0.000309742371569147
203	MvSl-1064-A1-R4_MC18g12256	-1.31204270347101	0.0487644816656239
