gene	logFC	FDR
1	MvSl-1064-A1-R4_A1g00002	0.229671835438926	0.92532192151497
2	MvSl-1064-A1-R4_A1g00004	0.0938594964180604	0.993528898269249
3	MvSl-1064-A1-R4_A1g00005	0.0611322118738889	0.9999499217523
4	MvSl-1064-A1-R4_A1g00006	-0.00143316706248552	0.9999499217523
5	MvSl-1064-A1-R4_A1g00007	-0.209759380503603	0.898238152767885
6	MvSl-1064-A1-R4_A1g00008	-0.432955455167697	0.58254490237592
7	MvSl-1064-A1-R4_A1g00009	-0.705217972738376	0.136338273572717
8	MvSl-1064-A1-R4_A1g00010	0.785609424034767	0.281932917648396
9	MvSl-1064-A1-R4_A1g00013	0.331950935790617	0.482892360004799
10	MvSl-1064-A1-R4_A1g00017	0.898515206004783	0.337911733784089
11	MvSl-1064-A1-R4_A1g00019	0.427156680658319	0.822900113383786
12	MvSl-1064-A1-R4_A1g00021	0.190013271726407	0.935167005731389
13	MvSl-1064-A1-R4_A1g00023	-0.871091372473289	0.522740713060864
14	MvSl-1064-A1-R4_A1g00024	0.637897266063426	0.186429362920325
15	MvSl-1064-A1-R4_A1g00025	-0.0112261796390811	0.9999499217523
16	MvSl-1064-A1-R4_A1g00026	0.485450892262096	0.401730443402629
17	MvSl-1064-A1-R4_A1g00028	0.436824572510979	0.423674698966433
18	MvSl-1064-A1-R4_A1g00031	0.14428874446757	0.993007797927194
19	MvSl-1064-A1-R4_A1g00032	-0.0582554515038039	0.9999499217523
20	MvSl-1064-A1-R4_A1g00033	0.290462863667827	0.801997470448847
21	MvSl-1064-A1-R4_A1g00035	-0.424209879592128	0.422873419614606
22	MvSl-1064-A1-R4_A1g00036	-0.00104087327709181	0.9999499217523
23	MvSl-1064-A1-R4_A1g00037	-0.13506736788456	0.993007797927194
24	MvSl-1064-A1-R4_A1g00039	-0.294988642005303	0.764211794254581
25	MvSl-1064-A1-R4_A1g00040	0.211689929518908	0.993007797927194
26	MvSl-1064-A1-R4_A1g00046	-0.167998148724177	0.989914144654795
27	MvSl-1064-A1-R4_A1g00047	-0.106373770719188	0.9999499217523
28	MvSl-1064-A1-R4_A1g00048	-0.00377303250601446	0.9999499217523
29	MvSl-1064-A1-R4_A1g00049	-0.0113282060424346	0.9999499217523
30	MvSl-1064-A1-R4_A1g00050	0.307636600659134	0.88702443022276
31	MvSl-1064-A1-R4_A1g00051	-0.521803824936771	0.247880851632075
32	MvSl-1064-A1-R4_A1g00052	0.234775283060621	0.993007797927194
33	MvSl-1064-A1-R4_A1g00053	-0.0829587643509224	0.9999499217523
34	MvSl-1064-A1-R4_A1g00054	0.266858021188327	0.975879371094849
35	MvSl-1064-A1-R4_A1g00055	0.465758998330972	0.361530277250963
36	MvSl-1064-A1-R4_A1g00056	-0.137229583787185	0.993007797927194
37	MvSl-1064-A1-R4_A1g00057	0.0550845417449379	0.9999499217523
38	MvSl-1064-A1-R4_A1g00058	-0.954050107798131	0.425210499153831
39	MvSl-1064-A1-R4_A1g00059	0.00203833567129206	0.9999499217523
40	MvSl-1064-A1-R4_A1g00060	-0.148656285712594	0.9999499217523
41	MvSl-1064-A1-R4_A1g00061	-0.161410320698012	0.94433655071454
42	MvSl-1064-A1-R4_A1g00062	0.158931977379066	0.95483548806377
43	MvSl-1064-A1-R4_A1g00063	-0.0618885855726578	0.9999499217523
44	MvSl-1064-A1-R4_A1g00064	0.176179425088168	0.968252113582761
45	MvSl-1064-A1-R4_A1g00065	-0.254011220337958	0.757967536264617
46	MvSl-1064-A1-R4_A1g00066	-0.0171489516629536	0.9999499217523
47	MvSl-1064-A1-R4_A1g00067	0.226069090285925	0.993007797927194
48	MvSl-1064-A1-R4_A1g00068	0.417722846566229	0.930761766663468
49	MvSl-1064-A1-R4_A1g00069	0.262994687900466	0.816470775178212
50	MvSl-1064-A1-R4_A1g00070	-0.335137522534514	0.523187984353196
51	MvSl-1064-A1-R4_A1g00071	-0.507412605320405	0.416053140115243
52	MvSl-1064-A1-R4_A1g00072	-0.101394529961486	0.9999499217523
53	MvSl-1064-A1-R4_A1g00074	-0.556269442876985	0.401730443402629
54	MvSl-1064-A1-R4_A1g00076	0.0458653390854888	0.9999499217523
55	MvSl-1064-A1-R4_A1g00077	-0.0468506162955282	0.9999499217523
56	MvSl-1064-A1-R4_A1g00108	-0.318077290087634	0.759104735398055
57	MvSl-1064-A1-R4_A1g00109	-0.14434256784896	0.985538073668086
58	MvSl-1064-A1-R4_A1g00110	0.241287932782269	0.881068661006142
59	MvSl-1064-A1-R4_A1g00113	-0.0750357517154855	0.9999499217523
60	MvSl-1064-A1-R4_A1g00367	-0.553218187916693	0.328427608083673
61	MvSl-1064-A1-R4_A1g00368	-0.0435655280903146	0.9999499217523
62	MvSl-1064-A1-R4_A1g00369	-0.0864628960453616	0.9999499217523
63	MvSl-1064-A1-R4_A1g00370	0.0162113119584387	0.9999499217523
64	MvSl-1064-A1-R4_A1g00371	-0.196176703334668	0.885412864265265
65	MvSl-1064-A1-R4_A1g00372	0.168740361977577	0.944737247660336
66	MvSl-1064-A1-R4_A1g00373	0.31210241525266	0.733962222330366
67	MvSl-1064-A1-R4_A1g00374	0.129086182807544	0.993007797927194
68	MvSl-1064-A1-R4_A1g00375	0.0581679281700053	0.9999499217523
69	MvSl-1064-A1-R4_A1g01392	-0.243712596807346	0.881068661006142
70	MvSl-1064-A1-R4_A1g01393	0.3978728000702	0.325370750343271
71	MvSl-1064-A1-R4_A1g00209	0.161720777245257	0.976188213737989
72	MvSl-1064-A1-R4_A1g01415	0.399820179775075	0.331759086801752
73	MvSl-1064-A1-R4_A1g00290	0.178481472753225	0.935410770781451
74	MvSl-1064-A1-R4_A1g00772	-0.447897559118415	0.775828556608218
75	MvSl-1064-A1-R4_A1g01388	0.40627117370803	0.705827465073715
76	MvSl-1064-A1-R4_A1g01252	-0.111374107185485	0.990961921298609
77	MvSl-1064-A1-R4_A1g00800	-0.134687096779777	0.97871376984545
78	MvSl-1064-A1-R4_A1g00801	-0.0321845508814067	0.9999499217523
79	MvSl-1064-A1-R4_A1g00593	0.0342378883339522	0.9999499217523
80	MvSl-1064-A1-R4_A1g00726	-0.323750225258765	0.628704949589034
81	MvSl-1064-A1-R4_A1g00120	0.688411074350984	0.22134050391021
82	MvSl-1064-A1-R4_A1g00359	-0.246336768017317	0.920996024629906
83	MvSl-1064-A1-R4_A1g00281	0.0839626000147241	0.9999499217523
84	MvSl-1064-A1-R4_A1g00280	0.227539770680244	0.875269125640482
85	MvSl-1064-A1-R4_A1g00647	-0.0637624204260541	0.9999499217523
86	MvSl-1064-A1-R4_A1g00778	0.389977484654406	0.653242945642099
87	MvSl-1064-A1-R4_A1g01282	0.532112184638863	0.694122327828279
88	MvSl-1064-A1-R4_A1g00869	-0.780523068019241	0.149338463040338
89	MvSl-1064-A1-R4_A1g00405	-0.551722285173638	0.336977326718902
90	MvSl-1064-A1-R4_A1g00404	0.367701231569266	0.81084163753273
91	MvSl-1064-A1-R4_A1g00403	-0.474930026434298	0.112841655996838
92	MvSl-1064-A1-R4_A1g00402	-0.139682704432515	0.989914144654795
93	MvSl-1064-A1-R4_A1g00401	-0.351049332248861	0.830238617063136
94	MvSl-1064-A1-R4_A1g00399	0.0304935131807786	0.9999499217523
95	MvSl-1064-A1-R4_A1g00398	-0.147374412768932	0.98290169885011
96	MvSl-1064-A1-R4_A1g00397	-0.117032965784342	0.9999499217523
97	MvSl-1064-A1-R4_A1g00396	-0.169013158432311	0.963100667281427
98	MvSl-1064-A1-R4_A1g00395	-0.269694111391716	0.80941882713761
99	MvSl-1064-A1-R4_A1g00394	-0.00694409389824372	0.9999499217523
100	MvSl-1064-A1-R4_A1g00391	0.0703391131350629	0.9999499217523
101	MvSl-1064-A1-R4_A1g00390	-0.0220699074013176	0.9999499217523
102	MvSl-1064-A1-R4_A1g00389	-0.203418508255389	0.947470270715216
103	MvSl-1064-A1-R4_A1g00380	-0.53720979081057	0.0686680134989088
104	MvSl-1064-A1-R4_A1g01189	0.516954041269537	0.130396912812643
105	MvSl-1064-A1-R4_A1g01378	0.304490218214039	0.939269607920588
106	MvSl-1064-A1-R4_A1g00185	0.416321972543364	0.474941031244414
107	MvSl-1064-A1-R4_A1g00186	0.0554200351555563	0.9999499217523
108	MvSl-1064-A1-R4_A1g00568	0.298654804841128	0.77234788923648
109	MvSl-1064-A1-R4_A1g00575	-0.417508293538113	0.286262108624269
110	MvSl-1064-A1-R4_A1g00576	-0.156106696933523	0.994463625479667
111	MvSl-1064-A1-R4_A1g00757	-0.0384441629824157	0.9999499217523
112	MvSl-1064-A1-R4_A1g00756	0.188328050781467	0.9999499217523
113	MvSl-1064-A1-R4_A1g00751	-0.327015829688511	0.656156805377479
114	MvSl-1064-A1-R4_A1g00750	0.0142693925070837	0.9999499217523
115	MvSl-1064-A1-R4_A1g00749	-0.432980787210996	0.777440499799501
116	MvSl-1064-A1-R4_A1g00245	-0.79010184437004	0.13979815994792
117	MvSl-1064-A1-R4_A1g00241	0.569678863945003	0.0517460037356476
118	MvSl-1064-A1-R4_A1g00211	0.185227777139662	0.97871376984545
119	MvSl-1064-A1-R4_A1g00210	-0.106996287930138	0.999369662205902
120	MvSl-1064-A1-R4_A1g00406	0.247766303615885	0.813204117555578
121	MvSl-1064-A1-R4_A1g00441	-0.202459720666577	0.952516212751619
122	MvSl-1064-A1-R4_A1g00144	-0.41265996095119	0.391068335795065
123	MvSl-1064-A1-R4_A1g01369	0.659905903299558	0.164811972861464
124	MvSl-1064-A1-R4_A1g01368	-0.173537054621901	0.97871376984545
125	MvSl-1064-A1-R4_A1g01367	0.242412728815602	0.941274885727013
126	MvSl-1064-A1-R4_A1g01366	-0.0696238161217386	0.9999499217523
127	MvSl-1064-A1-R4_A1g00194	-0.377983627771595	0.833825621656685
128	MvSl-1064-A1-R4_A1g00327	-0.0870172638924982	0.9999499217523
129	MvSl-1064-A1-R4_A1g01405	-0.0327959642826352	0.9999499217523
130	MvSl-1064-A1-R4_A1g01154	-0.0696411315020912	0.9999499217523
131	MvSl-1064-A1-R4_A1g01159	0.357858523618069	0.418827492566081
132	MvSl-1064-A1-R4_A1g01160	0.299223533414855	0.628778265806637
133	MvSl-1064-A1-R4_A1g01161	-0.232190071076788	0.84190738230104
134	MvSl-1064-A1-R4_A1g00533	-0.112005667552583	0.992683239852493
135	MvSl-1064-A1-R4_A1g00534	-0.344806798462227	0.520728635126022
136	MvSl-1064-A1-R4_A1g00541	-0.10271511907558	0.9999499217523
137	MvSl-1064-A1-R4_A1g00543	0.0540140457569158	0.9999499217523
138	MvSl-1064-A1-R4_A1g00544	0.0792834049289981	0.9999499217523
139	MvSl-1064-A1-R4_A1g00525	-0.42572934595237	0.265604818003249
140	MvSl-1064-A1-R4_A1g00669	-0.0139028516677276	0.9999499217523
141	MvSl-1064-A1-R4_A1g00311	0.0534306232688495	0.9999499217523
142	MvSl-1064-A1-R4_A1g00842	-0.320138049710092	0.647654966836421
143	MvSl-1064-A1-R4_A1g00843	-0.541148687887904	0.446601168255245
144	MvSl-1064-A1-R4_A1g01317	0.0678480325139174	0.9999499217523
145	MvSl-1064-A1-R4_A1g00352	0.141113881426412	0.991963993863631
146	MvSl-1064-A1-R4_A1g00351	0.198779886833858	0.952611543848337
147	MvSl-1064-A1-R4_A1g00694	0.197344450226643	0.898238152767885
148	MvSl-1064-A1-R4_A1g00693	-0.0130467604277489	0.9999499217523
149	MvSl-1064-A1-R4_A1g00193	-0.688650635499166	0.0590480179883616
150	MvSl-1064-A1-R4_A1g00433	-0.345609102398392	0.628025228550782
151	MvSl-1064-A1-R4_A1g00432	-0.146821821181736	0.969478600971058
152	MvSl-1064-A1-R4_MC03g04896	-0.368404599115692	0.6960936570423
153	MvSl-1064-A1-R4_A1g00845	0.04207643099453	0.9999499217523
154	MvSl-1064-A1-R4_A1g00546	0.588387200792365	0.247880851632075
155	MvSl-1064-A1-R4_A1g01346	-0.290824739756266	0.83969948435743
156	MvSl-1064-A1-R4_A1g01359	0.538735354088286	0.12238708665272
157	MvSl-1064-A1-R4_A1g01431	0.178314490093948	0.920531700569548
158	MvSl-1064-A1-R4_A1g00998	0.375035839022649	0.676533670331262
159	MvSl-1064-A1-R4_A1g00957	0.390662934449523	0.526250879545432
160	MvSl-1064-A1-R4_A1g00960	-0.163118380481105	0.982488597800441
161	MvSl-1064-A1-R4_A1g00968	0.269146409100997	0.775517058610561
162	MvSl-1064-A1-R4_A1g00184	0.164107121014979	0.952611543848337
163	MvSl-1064-A1-R4_A1g00316	-0.0417959446389112	0.9999499217523
164	MvSl-1064-A1-R4_A1g00515	-0.639906605423636	0.063951040950922
165	MvSl-1064-A1-R4_A1g00514	-0.141167499675653	0.994463625479667
166	MvSl-1064-A1-R4_A1g00503	0.312841443506178	0.599839866075472
167	MvSl-1064-A1-R4_A1g00504	-0.0374805297946064	0.9999499217523
168	MvSl-1064-A1-R4_A1g00505	-0.144290176533433	0.9999499217523
169	MvSl-1064-A1-R4_A1g00506	-0.0158114230372454	0.9999499217523
170	MvSl-1064-A1-R4_A1g00507	0.0159509844336566	0.9999499217523
171	MvSl-1064-A1-R4_A1g00511	-0.0976849798536672	0.993007797927194
172	MvSl-1064-A1-R4_A1g00512	0.0470380261043737	0.9999499217523
173	MvSl-1064-A1-R4_A1g00513	-0.0362905788382213	0.9999499217523
174	MvSl-1064-A1-R4_A1g01017	-0.27520545270587	0.67581355868348
175	MvSl-1064-A1-R4_A1g00253	0.231036679736944	0.969295367307153
176	MvSl-1064-A1-R4_A1g01407	-0.341690368748333	0.420175596435301
177	MvSl-1064-A1-R4_A1g01406	-0.847111801883213	0.198262659650216
178	MvSl-1064-A1-R4_A1g01219	-0.829550149410561	0.257353608510402
179	MvSl-1064-A1-R4_A1g01173	-0.529087108427025	0.20633752724913
180	MvSl-1064-A1-R4_A1g01271	-0.520789942754188	0.34491622413496
181	MvSl-1064-A1-R4_A1g01272	0.130280608908202	0.9999499217523
182	MvSl-1064-A1-R4_A1g00153	-0.269881931467969	0.784940813937234
183	MvSl-1064-A1-R4_A1g00155	0.426648291791221	0.282030326042559
184	MvSl-1064-A1-R4_A1g00175	0.199201768900792	0.898238152767885
185	MvSl-1064-A1-R4_A1g00517	0.385115618193292	0.642342267862742
186	MvSl-1064-A1-R4_A1g00518	-0.225661820089178	0.857375651620237
187	MvSl-1064-A1-R4_A1g00519	-0.326955785939412	0.533232991094397
188	MvSl-1064-A1-R4_A1g00520	-0.207815574437037	0.902766069662309
189	MvSl-1064-A1-R4_A1g00521	-0.291387190647763	0.841469460820816
190	MvSl-1064-A1-R4_A1g01227	-0.280852976420322	0.897379703118133
191	MvSl-1064-A1-R4_A1g01228	0.221258167464416	0.969520631570323
192	MvSl-1064-A1-R4_A1g00645	0.00278243975836457	0.9999499217523
193	MvSl-1064-A1-R4_A1g01348	0.0848372818499372	0.9999499217523
194	MvSl-1064-A1-R4_A1g01350	-0.142316763654291	0.976188213737989
195	MvSl-1064-A1-R4_A1g01351	-0.0666275924247526	0.9999499217523
196	MvSl-1064-A1-R4_A1g00913	-0.556748514635417	0.17668017604649
197	MvSl-1064-A1-R4_A1g00920	-0.976671927625703	0.129635916755812
198	MvSl-1064-A1-R4_A1g00921	0.145781482384129	0.976188213737989
199	MvSl-1064-A1-R4_A1g00912	-0.203998749064417	0.935410770781451
200	MvSl-1064-A1-R4_A1g00911	-0.24216557576979	0.852048094241066
201	MvSl-1064-A1-R4_A1g00794	0.026871625001984	0.9999499217523
202	MvSl-1064-A1-R4_A1g00328	-0.0930603280233606	0.9999499217523
203	MvSl-1064-A1-R4_A1g00478	-0.180090396253466	0.918795023526515
204	MvSl-1064-A1-R4_A1g00532	-0.183549618202631	0.957865602908484
205	MvSl-1064-A1-R4_A1g00530	-0.00382530312378052	0.9999499217523
206	MvSl-1064-A1-R4_A1g00528	0.697456225255285	0.272613007034174
207	MvSl-1064-A1-R4_A1g00840	0.269924924181741	0.661380387863781
208	MvSl-1064-A1-R4_A1g00832	0.0934081174293627	0.9999499217523
209	MvSl-1064-A1-R4_A1g01440	0.0458626759441888	0.9999499217523
210	MvSl-1064-A1-R4_A1g01441	-0.0349475615643842	0.9999499217523
211	MvSl-1064-A1-R4_A1g01444	0.0652146821643692	0.9999499217523
212	MvSl-1064-A1-R4_A1g01445	0.0378442371485029	0.9999499217523
213	MvSl-1064-A1-R4_A1g01446	0.326693878931973	0.684666250671879
