gene	logFC	FDR
105	MvSl-1064-A1-R4_MC05-1g06258	-1.14961713196588	0.0067862829569088
106	MvSl-1064-A1-R4_MC05-2g06412	-1.97549884824826	4.22628524815117e-10
107	MvSl-1064-A1-R4_MC05-2g06461	-1.38762416200866	0.00376663071016712
108	MvSl-1064-A1-R4_MC05-2g06481	-0.948524293814701	0.0175494793400714
109	MvSl-1064-A1-R4_MC05-2g06485	-1.65619240282392	0.00767428932555381
110	MvSl-1064-A1-R4_MC05-3g06591	-0.741328641136454	0.0044998791505523
111	MvSl-1064-A1-R4_MC05-3g06731	-2.33180470909772	1.78747823594321e-18
112	MvSl-1064-A1-R4_MC05-3g06760	-2.34135654927364	0.0139392156858613
113	MvSl-1064-A1-R4_MC05-3g06790	-1.17016978801169	0.000327960395595899
114	MvSl-1064-A1-R4_MC06g06907	-1.63657948069778	2.86679999591965e-10
115	MvSl-1064-A1-R4_MC06g06943	-0.80076468297201	0.0159814522741522
116	MvSl-1064-A1-R4_MC06g07102	-2.26368580736835	4.97042712632307e-07
117	MvSl-1064-A1-R4_MC06g07138	-4.46192241792102	1.89064120234627e-32
118	MvSl-1064-A1-R4_MC06g07191	-1.25496864384642	0.00209245844692607
119	MvSl-1064-A1-R4_MC06g07420	-1.21477557942211	0.0225928114225324
120	MvSl-1064-A1-R4_MC06g07471	-1.29895137056859	0.00645312223255613
121	MvSl-1064-A1-R4_MC06g07527	-0.873800661244811	0.0319172045191902
122	MvSl-1064-A1-R4_MC07g07592	-1.0870434707309	0.0423722022141293
123	MvSl-1064-A1-R4_MC07g07597	-0.703489722713151	0.0482518012054526
124	MvSl-1064-A1-R4_MC07g07612	-0.779599209511135	0.0377655072533239
125	MvSl-1064-A1-R4_MC07g07961	-4.09879713274562	2.95562446423105e-36
126	MvSl-1064-A1-R4_MC07g07964	-1.66684139845191	0.0201736652101905
127	MvSl-1064-A1-R4_MC07g08004	-2.06605191799088	9.29214181960169e-09
128	MvSl-1064-A1-R4_MC07g08249	-1.90341450415976	0.0105845027221541
129	MvSl-1064-A1-R4_MC08g08369	-1.86933015316315	1.17823539580342e-05
130	MvSl-1064-A1-R4_MC08g08445	-0.798314109231268	0.0112931158263265
131	MvSl-1064-A1-R4_MC08g08447	-1.08432114774897	0.0252101348938852
132	MvSl-1064-A1-R4_MC08g08472	-0.799902043901943	0.010661190411556
133	MvSl-1064-A1-R4_MC08g08498	-1.02049481252812	0.0185106933309458
134	MvSl-1064-A1-R4_MC08g08762	-1.02593129851143	5.35546420254909e-05
135	MvSl-1064-A1-R4_MC08g08835	-1.55354132802663	0.0495518491384061
136	MvSl-1064-A1-R4_MC09-2g09067	-5.75421881364114	9.62693175527025e-38
137	MvSl-1064-A1-R4_MC09-2g09380	-1.27144907500632	0.00132665952461128
138	MvSl-1064-A1-R4_MC09-2g09506	-1.05147624140489	0.0279601749689805
139	MvSl-1064-A1-R4_MC09-2g09507	-1.16723368926442	0.0435122984098814
140	MvSl-1064-A1-R4_MC09-2g09527	-0.658873779541453	0.0296573751426027
141	MvSl-1064-A1-R4_MC09-2g09541	-1.58218507252668	1.05341337611877e-11
142	MvSl-1064-A1-R4_MC09-2g09545	-1.06410971853559	0.000135230809816238
143	MvSl-1064-A1-R4_MC09-2g09566	-3.14377603066775	1.54389990247465e-05
144	MvSl-1064-A1-R4_MC10-1g09727	-0.974000632546367	0.00138934016555656
145	MvSl-1064-A1-R4_MC10-1g09730	-1.67589180208005	4.45444910253521e-07
146	MvSl-1064-A1-R4_MC10-1g09732	-1.14380270804224	0.00150528379076124
147	MvSl-1064-A1-R4_MC10-1g09809	-0.667180082608248	0.0410868055796976
148	MvSl-1064-A1-R4_MC10-1g09833	-1.53743424170759	9.66056567519075e-12
149	MvSl-1064-A1-R4_MC10-1g09854	-4.09972587074786	2.38157316235295e-10
150	MvSl-1064-A1-R4_MC10-2g09873	-0.742634868436163	0.0245149816255412
151	MvSl-1064-A1-R4_MC10-2g09886	-1.84729906535259	3.11328395200426e-19
152	MvSl-1064-A1-R4_MC10-2g09942	-0.840044849033583	0.00412568915263964
153	MvSl-1064-A1-R4_MC10-2g09962	-1.07293707527649	0.0292459655931249
154	MvSl-1064-A1-R4_MC10-2g09980	-1.13328956543751	0.00729332464518077
155	MvSl-1064-A1-R4_MC10-2g10037	-0.772699483922822	0.00537529737804915
156	MvSl-1064-A1-R4_MC10-2g10050	-0.85558767501473	0.00299714582411661
157	MvSl-1064-A1-R4_MC10-2g10108	-0.909026834984057	0.0157610083462478
158	MvSl-1064-A1-R4_MC10-2g10116	-0.89100296935903	0.00891988056134301
159	MvSl-1064-A1-R4_MC10-2g10125	-1.14311887447646	0.0327358769889045
160	MvSl-1064-A1-R4_MC10-2g10132	-1.29646797268684	2.5082748002913e-06
161	MvSl-1064-A1-R4_MC11g10175	-0.885826768459059	0.0269563567687544
162	MvSl-1064-A1-R4_MC11g10201	-2.87670852519867	2.16382504032957e-07
163	MvSl-1064-A1-R4_MC11g10231	-1.28712000045958	0.0172743013439412
164	MvSl-1064-A1-R4_MC11g10248	-1.12334091893909	0.00427530963946036
165	MvSl-1064-A1-R4_MC11g10255	-1.51549083518826	1.24852793530297e-07
166	MvSl-1064-A1-R4_MC11g10335	-0.69534306503499	0.0303635798718827
167	MvSl-1064-A1-R4_MC11g10346	-2.31730032504422	4.51274154371156e-05
168	MvSl-1064-A1-R4_MC11g10369	-0.994440394931086	0.00609892953075654
169	MvSl-1064-A1-R4_MC11g10508	-1.47219372680989	0.0417612174117047
170	MvSl-1064-A1-R4_MC11g10517	-0.691713661761654	0.0161343971680286
171	MvSl-1064-A1-R4_MC11g10575	-2.34521386740288	0.00392609693809035
172	MvSl-1064-A1-R4_MC11g10576	-5.18608806631458	1.8337423481237e-14
173	MvSl-1064-A1-R4_MC11g10627	-2.11565764836826	3.46260832532305e-07
174	MvSl-1064-A1-R4_MC11g10628	-1.94042588866259	0.00721345478834735
175	MvSl-1064-A1-R4_MC11g10629	-1.55161720454283	0.0233184315091805
176	MvSl-1064-A1-R4_MC11g10630	-1.98949693099486	0.000476729112989285
177	MvSl-1064-A1-R4_MC11g10654	-1.72447219888928	0.00189300636106845
178	MvSl-1064-A1-R4_MC11g10722	-1.5833391115908	2.59957719621271e-07
179	MvSl-1064-A1-R4_MC11g10730	-3.42792551172588	8.50989701066397e-18
180	MvSl-1064-A1-R4_MC12g10779	-1.35398749404418	0.00080858381843891
181	MvSl-1064-A1-R4_MC12g10792	-0.968515183350512	0.00721345478834735
182	MvSl-1064-A1-R4_MC12g11020	-0.751989496370212	0.00585467964531683
183	MvSl-1064-A1-R4_MC12g11112	-1.57670910817679	0.00891988056134301
184	MvSl-1064-A1-R4_MC13g11325	-0.951850954662334	0.00484409091895948
185	MvSl-1064-A1-R4_MC13g11416	-1.26720396797455	0.0454702246234357
186	MvSl-1064-A1-R4_MC13g11418	-1.32935296621927	0.00134107417058915
187	MvSl-1064-A1-R4_MC13g11443	-0.684927693702817	0.0396295175758304
188	MvSl-1064-A1-R4_MC13g11584	-0.897711895462501	0.0245149816255412
189	MvSl-1064-A1-R4_MC13g11616	-0.579929400751607	0.0482799394353846
190	MvSl-1064-A1-R4_MC13g11692	-0.758477434174777	0.0292207385106239
191	MvSl-1064-A1-R4_MC13g11714	-1.0921098179596	0.00322849717542285
192	MvSl-1064-A1-R4_MC13g11715	-1.3883541262652	5.23965174693692e-10
193	MvSl-1064-A1-R4_MC14g11772	-1.07577584265635	0.0330945620324541
194	MvSl-1064-A1-R4_MC14g11775	-0.872592490093699	0.0245149816255412
195	MvSl-1064-A1-R4_MC14g11804	-1.71953912497091	3.74046512711347e-09
196	MvSl-1064-A1-R4_MC14g11805	-0.620472463751676	0.0406057467175437
197	MvSl-1064-A1-R4_MC14g11916	-0.960056912989136	0.00537529737804915
198	MvSl-1064-A1-R4_MC14g11962	-1.00736375842327	0.0219204344931908
199	MvSl-1064-A1-R4_MC14g11983	-4.62654929296632	7.2006730667551e-20
200	MvSl-1064-A1-R4_MC15g12133	-1.67140076334151	0.00131384124084836
201	MvSl-1064-A1-R4_MC15g12148	-6.84166751643337	1.12871329005256e-15
202	MvSl-1064-A1-R4_MC16g12190	-1.14061583866192	0.00142017308082232
203	MvSl-1064-A1-R4_MC16g12196	-1.65429517937647	4.52212861087148e-11
