gene	FDR
MvSl-1064-A2-R4_A2g00538	1
MvSl-1064-A2-R4_A2g00540	1
MvSl-1064-A2-R4_A2g00541	0.159776087498048
MvSl-1064-A2-R4_A2g00542	0.614870415528948
MvSl-1064-A2-R4_A2g00546	0.37649124165098
MvSl-1064-A2-R4_A2g00548	0.275340725524174
MvSl-1064-A2-R4_A2g00550	0.000974933952515231
MvSl-1064-A2-R4_A2g00554	0.0674863119215686
MvSl-1064-A2-R4_A2g00564	1
MvSl-1064-A2-R4_A2g00572	4.19871255787441e-16
MvSl-1064-A2-R4_A2g00574	0.134326821919574
MvSl-1064-A2-R4_A2g00588	0.0500363225535697
MvSl-1064-A2-R4_A2g00590	0.323261227724133
MvSl-1064-A2-R4_A2g00594	1
MvSl-1064-A2-R4_A2g00595	1
MvSl-1064-A2-R4_A2g00598	1
MvSl-1064-A2-R4_A2g00607	1
MvSl-1064-A2-R4_A2g00612	1
MvSl-1064-A2-R4_A2g00620	1
MvSl-1064-A2-R4_A2g00623	0.493790258748971
MvSl-1064-A2-R4_A2g00625	2.92207060927115e-21
MvSl-1064-A2-R4_A2g00626	0.231731560024506
MvSl-1064-A2-R4_A2g00627	2.38175036690043e-07
MvSl-1064-A2-R4_A2g00628	0.0424479393056051
MvSl-1064-A2-R4_A2g00629	0.814974770563579
MvSl-1064-A2-R4_A2g00631	1
MvSl-1064-A2-R4_A2g00634	1
MvSl-1064-A2-R4_A2g00637	0.0310016541963574
MvSl-1064-A2-R4_A2g00648	0.278239793685315
MvSl-1064-A2-R4_A2g00652	1
MvSl-1064-A2-R4_A2g00656	0.768805933184238
MvSl-1064-A2-R4_A2g00657	0.493790258748971
MvSl-1064-A2-R4_A2g00658	0.493790258748971
MvSl-1064-A2-R4_A2g00661	0.245855318105903
MvSl-1064-A2-R4_A2g00662	9.94245895410638e-12
MvSl-1064-A2-R4_A2g00664	0.329245084468594
MvSl-1064-A2-R4_A2g00665	2.1304881319242e-11
MvSl-1064-A2-R4_A2g00666	0.941087886203114
MvSl-1064-A2-R4_A2g00667	8.73005489682697e-10
MvSl-1064-A2-R4_A2g00683	0.209756162000137
MvSl-1064-A2-R4_A2g00685	0.0114248729567642
MvSl-1064-A2-R4_A2g00688	1
MvSl-1064-A2-R4_A2g00689	0.593977720262647
MvSl-1064-A2-R4_A2g00690	0.763186035102786
MvSl-1064-A2-R4_A2g00692	0.0426885494509893
MvSl-1064-A2-R4_A2g00694	0.0776595944130245
MvSl-1064-A2-R4_A2g00696	2.09843314880085e-30
MvSl-1064-A2-R4_A2g00697	4.33283873284259e-48
MvSl-1064-A2-R4_A2g00701	1
MvSl-1064-A2-R4_A2g00704	0.242852036954675
MvSl-1064-A2-R4_A2g00707	1
MvSl-1064-A2-R4_A2g00708	0.272566616847506
MvSl-1064-A2-R4_A2g00709	0.111112323046153
MvSl-1064-A2-R4_A2g00710	0.102230756281194
MvSl-1064-A2-R4_A2g00712	1
MvSl-1064-A2-R4_A2g00715	0.777973235344694
MvSl-1064-A2-R4_A2g00716	1
MvSl-1064-A2-R4_A2g00724	0.62817887034396
MvSl-1064-A2-R4_A2g00725	0.132842121583907
MvSl-1064-A2-R4_A2g00727	0.264982190580091
MvSl-1064-A2-R4_A2g00729	0.00704462530143923
MvSl-1064-A2-R4_A2g00730	1
MvSl-1064-A2-R4_A2g00739	7.43321729447724e-59
MvSl-1064-A2-R4_A2g00740	2.61179576072484e-79
MvSl-1064-A2-R4_A2g00751	0.0565059674357551
MvSl-1064-A2-R4_A2g00752	1
MvSl-1064-A2-R4_A2g00758	1
MvSl-1064-A2-R4_A2g00760	0.0422259490258716
MvSl-1064-A2-R4_A2g00761	1
MvSl-1064-A2-R4_A2g00762	1
MvSl-1064-A2-R4_A2g00763	1
MvSl-1064-A2-R4_A2g00764	0.983315929616883
MvSl-1064-A2-R4_A2g00765	0.22000648756991
MvSl-1064-A2-R4_A2g00766	0.132686056784948
MvSl-1064-A2-R4_A2g00767	1
MvSl-1064-A2-R4_A2g00768	0.172771802350588
MvSl-1064-A2-R4_A2g00769	0.624561650245581
MvSl-1064-A2-R4_A2g00778	0.0859180621013087
MvSl-1064-A2-R4_A2g00780	0.93534596340915
MvSl-1064-A2-R4_A2g00782	0.108572936158217
MvSl-1064-A2-R4_A2g00783	0.493790258748971
MvSl-1064-A2-R4_A2g00784	1
MvSl-1064-A2-R4_A2g00786	1
MvSl-1064-A2-R4_A2g00787	1
MvSl-1064-A2-R4_A2g00788	0.493790258748971
MvSl-1064-A2-R4_A2g00789	0.940291068873804
MvSl-1064-A2-R4_A2g00807	0.741525867097043
MvSl-1064-A2-R4_A2g00809	1
MvSl-1064-A2-R4_A2g00812	0.171372505026637
MvSl-1064-A2-R4_A2g00816	1
MvSl-1064-A2-R4_A2g00820	0.246507013989558
MvSl-1064-A2-R4_A2g00824	1
MvSl-1064-A2-R4_A2g00827	0.246507013989558
MvSl-1064-A2-R4_A2g00830	1.80324483834548e-06
MvSl-1064-A2-R4_A2g00838	1
MvSl-1064-A2-R4_A2g00840	1
MvSl-1064-A2-R4_A2g00843	1
MvSl-1064-A2-R4_A2g00844	1
MvSl-1064-A2-R4_A2g00846	0.580212619708412
MvSl-1064-A2-R4_A2g00847	0.283269982266583
MvSl-1064-A2-R4_A2g00848	0.0044675314054352
MvSl-1064-A2-R4_A2g00851	1.34338900561603e-05
MvSl-1064-A2-R4_A2g00852	0.0167041379033442
MvSl-1064-A2-R4_A2g00853	0.803189959527933
MvSl-1064-A2-R4_A2g00870	0.271130421976656
MvSl-1064-A2-R4_A2g00875	1
MvSl-1064-A2-R4_A2g00884	1
MvSl-1064-A2-R4_A2g00900	0.245855318105903
MvSl-1064-A2-R4_A2g00906	0.000381144984025087
MvSl-1064-A2-R4_A2g00909	1
MvSl-1064-A2-R4_A2g00911	0.093075772040916
MvSl-1064-A2-R4_A2g00916	0.230506091941594
MvSl-1064-A2-R4_A2g00917	0.582682878752884
MvSl-1064-A2-R4_A2g00926	0.803189959527933
MvSl-1064-A2-R4_A2g00929	1
MvSl-1064-A2-R4_A2g00934	0.74662988684002
MvSl-1064-A2-R4_A2g00938	0.493790258748971
MvSl-1064-A2-R4_A2g00940	2.85841942992602e-07
MvSl-1064-A2-R4_A2g00942	0.479256981301116
MvSl-1064-A2-R4_A2g00944	0.138519031724145
MvSl-1064-A2-R4_A2g00945	1.48093620400958e-05
MvSl-1064-A2-R4_A2g00946	1
MvSl-1064-A2-R4_A2g00951	1
MvSl-1064-A2-R4_A2g00973	0.941087886203114
MvSl-1064-A2-R4_A2g00974	0.713818549494673
MvSl-1064-A2-R4_A2g00978	0.21790406802816
MvSl-1064-A2-R4_A2g00980	0.0783578979564477
MvSl-1064-A2-R4_A2g00984	0.493790258748971
MvSl-1064-A2-R4_A2g00986	1
MvSl-1064-A2-R4_A2g00997	0.0498565956479831
MvSl-1064-A2-R4_A2g01003	0.705197392947083
MvSl-1064-A2-R4_A2g01006	1
MvSl-1064-A2-R4_A2g01007	1
MvSl-1064-A2-R4_A2g01011	0.393151639780794
MvSl-1064-A2-R4_A2g01013	0.00944048963228684
MvSl-1064-A2-R4_A2g01015	0.0769712531198369
MvSl-1064-A2-R4_A2g01018	1
MvSl-1064-A2-R4_A2g01023	0.656649934798405
MvSl-1064-A2-R4_A2g01026	0.022183371215893
MvSl-1064-A2-R4_A2g01030	1
MvSl-1064-A2-R4_A2g01034	1
MvSl-1064-A2-R4_A2g01035	0.641887068217844
MvSl-1064-A2-R4_A2g01037	1
MvSl-1064-A2-R4_A2g01039	1
MvSl-1064-A2-R4_A2g01040	0.00174676005371058
MvSl-1064-A2-R4_A2g01048	0.376223602338465
MvSl-1064-A2-R4_A2g01051	0.179679487141891
MvSl-1064-A2-R4_A2g01054	5.05083583526801e-07
MvSl-1064-A2-R4_A2g01055	0.000388422127692564
MvSl-1064-A2-R4_A2g01056	1.36733999195573e-25
MvSl-1064-A2-R4_A2g01057	5.04756635030694e-31
MvSl-1064-A2-R4_A2g01063	1
MvSl-1064-A2-R4_A2g01064	0.568201710087804
MvSl-1064-A2-R4_A2g01065	1
MvSl-1064-A2-R4_A2g01067	6.06020577374469e-29
MvSl-1064-A2-R4_A2g01070	0.493790258748971
MvSl-1064-A2-R4_A2g01071	0.544689270137611
MvSl-1064-A2-R4_A2g01074	0.0364521329695425
MvSl-1064-A2-R4_A2g01076	0.18557688888718
MvSl-1064-A2-R4_A2g01078	0.161161102696877
MvSl-1064-A2-R4_A2g01082	0.0592852210505405
MvSl-1064-A2-R4_A2g01084	1
MvSl-1064-A2-R4_A2g01085	0.433254638598645
MvSl-1064-A2-R4_A2g01086	0.0180944534469336
MvSl-1064-A2-R4_A2g01087	0.00027842503559979
MvSl-1064-A2-R4_A2g01088	0.771624355920799
MvSl-1064-A2-R4_A2g01089	0.473281300323596
MvSl-1064-A2-R4_A2g01090	0.102908102259484
MvSl-1064-A2-R4_A2g01092	1
MvSl-1064-A2-R4_A2g01095	0.17719074737715
MvSl-1064-A2-R4_A2g01100	1
MvSl-1064-A2-R4_A2g01101	0.493790258748971
MvSl-1064-A2-R4_A2g01103	1
MvSl-1064-A2-R4_A2g01105	0.39202898575324
MvSl-1064-A2-R4_A2g01107	1
MvSl-1064-A2-R4_A2g01115	0.0159664187197696
MvSl-1064-A2-R4_A2g01116	1
MvSl-1064-A2-R4_A2g01117	0.320918576180794
MvSl-1064-A2-R4_A2g01118	0.503580970508955
MvSl-1064-A2-R4_A2g01119	0.459753912135247
MvSl-1064-A2-R4_A2g01124	1
MvSl-1064-A2-R4_A2g01125	0.893039964410614
MvSl-1064-A2-R4_A2g01126	1
MvSl-1064-A2-R4_A2g01127	0.0851193663558086
MvSl-1064-A2-R4_A2g01128	0.900914278350498
MvSl-1064-A2-R4_A2g01129	0.538960225657823
MvSl-1064-A2-R4_A2g01130	0.672504243805185
MvSl-1064-A2-R4_A2g01131	0.651301369799313
MvSl-1064-A2-R4_A2g01140	0.879698094174823
MvSl-1064-A2-R4_A2g01141	0.00358168842888658
MvSl-1064-A2-R4_A2g01144	0.0784161355802477
MvSl-1064-A2-R4_A2g01146	0.82518511129524
MvSl-1064-A2-R4_A2g01147	0.417849085327016
MvSl-1064-A2-R4_A2g01148	1
MvSl-1064-A2-R4_A2g01149	0.134326821919574
MvSl-1064-A2-R4_A2g01150	0.0465361069271065
MvSl-1064-A2-R4_A2g01156	0.121028866673001
MvSl-1064-A2-R4_A2g01157	0.312154659293447
MvSl-1064-A2-R4_A2g01158	1
MvSl-1064-A2-R4_A2g01163	0.0189521513474248
MvSl-1064-A2-R4_A2g01164	0.200374671749629
MvSl-1064-A2-R4_A2g01167	0.000536930617624912
MvSl-1064-A2-R4_A2g01168	0.493790258748971
MvSl-1064-A2-R4_A2g01171	4.76412504675161e-05
MvSl-1064-A2-R4_A2g01172	0.0664693083508538
MvSl-1064-A2-R4_A2g01174	1
MvSl-1064-A2-R4_A2g01175	1
MvSl-1064-A2-R4_A2g01176	1
MvSl-1064-A2-R4_A2g01177	1
MvSl-1064-A2-R4_A2g01178	1
MvSl-1064-A2-R4_A2g01183	0.685907652665538
MvSl-1064-A2-R4_A2g01184	0.11662603933819
MvSl-1064-A2-R4_A2g01185	2.14036495785734e-07
MvSl-1064-A2-R4_A2g01195	0.161161102696877
MvSl-1064-A2-R4_A2g01199	0.0787317772810902
MvSl-1064-A2-R4_A2g01200	1
MvSl-1064-A2-R4_A2g01205	1
MvSl-1064-A2-R4_A2g01206	0.0730023549717059
MvSl-1064-A2-R4_A2g01207	1
MvSl-1064-A2-R4_A2g01208	0.24572065386825
MvSl-1064-A2-R4_A2g01211	0.365682316466706
MvSl-1064-A2-R4_A2g01212	0.307430769602233
MvSl-1064-A2-R4_A2g01216	1
MvSl-1064-A2-R4_A2g01218	0.509746618089542
MvSl-1064-A2-R4_A2g01220	1.92628653587272e-05
MvSl-1064-A2-R4_A2g01221	0.292225698654469
MvSl-1064-A2-R4_A2g01222	0.685707730904195
MvSl-1064-A2-R4_A2g01224	1
MvSl-1064-A2-R4_A2g01225	1
MvSl-1064-A2-R4_A2g01229	0.176603140382359
MvSl-1064-A2-R4_A2g01234	0.357726665912637
MvSl-1064-A2-R4_A2g01236	0.268081473475581
MvSl-1064-A2-R4_A2g01239	0.00432116700121568
MvSl-1064-A2-R4_A2g01245	1
MvSl-1064-A2-R4_A2g01248	0.119359586698984
MvSl-1064-A2-R4_A2g01251	0.175327689414107
MvSl-1064-A2-R4_A2g01254	0.231731560024506
MvSl-1064-A2-R4_A2g01255	1
MvSl-1064-A2-R4_A2g01257	1
MvSl-1064-A2-R4_A2g01263	1
MvSl-1064-A2-R4_A2g01272	3.22476574239282e-09
MvSl-1064-A2-R4_A2g01281	1
MvSl-1064-A2-R4_A2g01282	1
MvSl-1064-A2-R4_A2g01283	1
MvSl-1064-A2-R4_A2g01290	0.495504128280862
MvSl-1064-A2-R4_A2g01297	3.15154314481786e-22
MvSl-1064-A2-R4_A2g01298	0.123695124307937
MvSl-1064-A2-R4_A2g01300	0.456960912316462
MvSl-1064-A2-R4_A2g01302	0.000327997622599536
MvSl-1064-A2-R4_A2g01303	0.276716638072352
MvSl-1064-A2-R4_A2g01304	1
MvSl-1064-A2-R4_A2g01307	0.155979210856428
MvSl-1064-A2-R4_A2g01318	0.83750649410177
MvSl-1064-A2-R4_A2g01324	1
MvSl-1064-A2-R4_A2g01325	0.159776087498048
MvSl-1064-A2-R4_A2g01327	0.0285524108235982
MvSl-1064-A2-R4_A2g01330	1
MvSl-1064-A2-R4_A2g01336	1
MvSl-1064-A2-R4_A2g01339	1
MvSl-1064-A2-R4_A2g01340	1
MvSl-1064-A2-R4_A2g01342	1
MvSl-1064-A2-R4_A2g01344	1
MvSl-1064-A2-R4_A2g01345	1
MvSl-1064-A2-R4_A2g01348	1
MvSl-1064-A2-R4_A2g01351	0.0253790664481576
MvSl-1064-A2-R4_A2g01353	1
MvSl-1064-A2-R4_A2g01354	0.685907652665538
MvSl-1064-A2-R4_A2g01363	1
MvSl-1064-A2-R4_A2g01367	1
MvSl-1064-A2-R4_A2g01372	1
MvSl-1064-A2-R4_A2g01373	1
MvSl-1064-A2-R4_A2g01374	1
MvSl-1064-A2-R4_A2g01375	0.344037478397324
MvSl-1064-A2-R4_A2g01377	0.641985966853098
MvSl-1064-A2-R4_A2g01380	0.000319217651165199
MvSl-1064-A2-R4_A2g01382	0.350221433080566
MvSl-1064-A2-R4_A2g01385	1
MvSl-1064-A2-R4_A2g01386	0.0118540401607956
MvSl-1064-A2-R4_A2g01389	2.73095715405199e-05
MvSl-1064-A2-R4_A2g01391	1
MvSl-1064-A2-R4_A2g01398	0.493790258748971
MvSl-1064-A2-R4_A2g01399	1
MvSl-1064-A2-R4_A2g01405	1
MvSl-1064-A2-R4_A2g01406	0.0359984948319049
MvSl-1064-A2-R4_A2g01407	0.000325126493892086
MvSl-1064-A2-R4_A2g01408	2.04727309218544e-14
MvSl-1064-A2-R4_A2g01418	1
MvSl-1064-A2-R4_A2g01420	1
MvSl-1064-A2-R4_A2g01422	1
MvSl-1064-A2-R4_A2g01425	0.821039068772691
MvSl-1064-A2-R4_A2g01429	0.670007165178436
MvSl-1064-A2-R4_A2g01438	1
MvSl-1064-A2-R4_A2g01446	1
MvSl-1064-A2-R4_A2g01448	1
MvSl-1064-A2-R4_A2g01449	0.0603070908099486
MvSl-1064-A2-R4_A2g01451	0.122532143609487
MvSl-1064-A2-R4_A2g01460	0.696274920139209
MvSl-1064-A2-R4_A2g01466	0.330595879373048
MvSl-1064-A2-R4_A2g01467	0.909799437433145
MvSl-1064-A2-R4_A2g01474	0.893039964410614
MvSl-1064-A2-R4_A2g01475	1
MvSl-1064-A2-R4_A2g01476	0.49455159849637
MvSl-1064-A2-R4_A2g01479	1
MvSl-1064-A2-R4_A2g01481	0.00126321538037751
MvSl-1064-A2-R4_A2g01482	5.13177216095915e-06
MvSl-1064-A2-R4_A2g01483	0.00131509958081166
MvSl-1064-A2-R4_A2g01484	1.46321004082511e-07
MvSl-1064-A2-R4_A2g01485	2.75125899041862e-09
MvSl-1064-A2-R4_A2g01487	0.324807465393566
MvSl-1064-A2-R4_A2g01488	1
MvSl-1064-A2-R4_A2g01489	1
MvSl-1064-A2-R4_A2g01492	0.212925407249274
MvSl-1064-A2-R4_A2g01493	0.724793982936556
MvSl-1064-A2-R4_A2g01496	0.0256577603496944
MvSl-1064-A2-R4_A2g01498	0.000238253858524364
MvSl-1064-A2-R4_A2g01499	0.493790258748971
MvSl-1064-A2-R4_A2g01500	0.704253060960645
MvSl-1064-A2-R4_A2g01501	1
MvSl-1064-A2-R4_A2g01508	0.123654967369944
MvSl-1064-A2-R4_A2g01517	0.879698094174823
MvSl-1064-A2-R4_A2g01518	1
MvSl-1064-A2-R4_A2g01524	0.631596009055211
MvSl-1064-A2-R4_A2g01528	0.121626794394459
MvSl-1064-A2-R4_A2g01533	0.0538972769063503
MvSl-1064-A2-R4_A2g01539	1
MvSl-1064-A2-R4_A2g01540	1
MvSl-1064-A2-R4_A2g01541	1
MvSl-1064-A2-R4_A2g01542	0.323261227724133
MvSl-1064-A2-R4_A2g01550	0.00129311041515921
MvSl-1064-A2-R4_A2g01551	1
MvSl-1064-A2-R4_A2g01552	0.292206843232163
MvSl-1064-A2-R4_A2g01553	0.402509815046164
MvSl-1064-A2-R4_A2g01560	0.106738364201061
MvSl-1064-A2-R4_A2g01567	0.278361954766722
MvSl-1064-A2-R4_A2g01568	0.985555294597015
MvSl-1064-A2-R4_A2g01570	1
MvSl-1064-A2-R4_A2g01571	1
MvSl-1064-A2-R4_A2g01573	0.0839429912875077
MvSl-1064-A2-R4_A2g01574	6.539013141447e-10
MvSl-1064-A2-R4_A2g01576	1
MvSl-1064-A2-R4_A2g01581	1
MvSl-1064-A2-R4_A2g01587	0.134424659280508
MvSl-1064-A2-R4_A2g01591	0.151351718686223
MvSl-1064-A2-R4_A2g01592	1
MvSl-1064-A2-R4_A2g01593	0.386178239105685
MvSl-1064-A2-R4_A2g01597	0.0208654456267952
MvSl-1064-A2-R4_A2g01598	0.338094437347109
MvSl-1064-A2-R4_A2g01603	3.19694815699723e-20
MvSl-1064-A2-R4_A2g01611	0.230506091941594
MvSl-1064-A2-R4_A2g01616	0.000104032591980689
MvSl-1064-A2-R4_A2g01630	1
MvSl-1064-A2-R4_A2g01641	0.341523597500808
MvSl-1064-A2-R4_A2g01645	0.0638721193418343
MvSl-1064-A2-R4_A2g01647	0.241328947245315
MvSl-1064-A2-R4_A2g01654	0.236257774896378
MvSl-1064-A2-R4_A2g01655	1
MvSl-1064-A2-R4_A2g01659	1
MvSl-1064-A2-R4_A2g01660	1
MvSl-1064-A2-R4_A2g01661	0.0747066785901937
MvSl-1064-A2-R4_A2g01671	1
MvSl-1064-A2-R4_A2g01676	1
MvSl-1064-A2-R4_A2g01677	1
MvSl-1064-A2-R4_A2g01683	0.895193790412602
MvSl-1064-A2-R4_A2g01685	1
MvSl-1064-A2-R4_A2g01689	1
MvSl-1064-A2-R4_A2g01690	0.841390376374308
MvSl-1064-A2-R4_A2g01691	1
MvSl-1064-A2-R4_A2g01696	0.0644741351380107
MvSl-1064-A2-R4_A2g01699	1
MvSl-1064-A2-R4_A2g01702	0.00637198356538753
MvSl-1064-A2-R4_A2g01703	1
MvSl-1064-A2-R4_A2g01704	0.918674725641712
MvSl-1064-A2-R4_A2g01707	0.00467466274242151
MvSl-1064-A2-R4_A2g01708	2.4916471156128e-06
MvSl-1064-A2-R4_A2g01709	0.00307068468478699
MvSl-1064-A2-R4_A2g01712	0.643926941266547
MvSl-1064-A2-R4_A2g01714	1.40975365476182e-06
MvSl-1064-A2-R4_A2g01716	0.313881339825435
MvSl-1064-A2-R4_A2g01717	0.0730023549717059
MvSl-1064-A2-R4_A2g01718	0.000102746323158269
MvSl-1064-A2-R4_A2g01722	0.260108538046668
MvSl-1064-A2-R4_A2g01723	0.0326885709505241
MvSl-1064-A2-R4_A2g01726	0.768805933184238
MvSl-1064-A2-R4_A2g01727	0.324807465393566
MvSl-1064-A2-R4_A2g01730	5.35640133990636e-18
MvSl-1064-A2-R4_A2g01731	0.109315081441153
MvSl-1064-A2-R4_A2g01733	0.00322508831531412
MvSl-1064-A2-R4_A2g01735	0.699537459224546
MvSl-1064-A2-R4_A2g01738	0.278361954766722
MvSl-1064-A2-R4_A2g01740	0.0298740262798674
MvSl-1064-A2-R4_A2g01741	0.198432967547694
MvSl-1064-A2-R4_A2g01742	0.235215924066281
MvSl-1064-A2-R4_A2g01743	0.09975157386552
MvSl-1064-A2-R4_A2g01744	1
MvSl-1064-A2-R4_A2g01746	0.963861726803267
MvSl-1064-A2-R4_A2g01748	1
MvSl-1064-A2-R4_A2g01749	1
MvSl-1064-A2-R4_A2g01750	0.11662603933819
