gene	logFC	FDR
41	MvSl-1064-A1-R4_A1g00717	-2.43886066092416	5.06738889715645e-14
42	MvSl-1064-A1-R4_A1g00718	-1.29927067856679	2.00230269687001e-05
43	MvSl-1064-A1-R4_A1g00724	-1.12882856201605	0.0368353456127751
44	MvSl-1064-A1-R4_A1g00745	-1.29190317339895	0.000646496839597364
45	MvSl-1064-A1-R4_A1g00749	-1.24146197278198	0.000651737314708955
46	MvSl-1064-A1-R4_A1g00775	-2.58643890847056	5.91842963848526e-06
47	MvSl-1064-A1-R4_A1g00776	-3.43534111846241	3.25561876693149e-05
48	MvSl-1064-A1-R4_A1g00778	-0.911946566951992	0.0104415363428557
49	MvSl-1064-A1-R4_A1g00787	-3.83518617303469	2.29285296162513e-16
50	MvSl-1064-A1-R4_A1g00796	-2.69817478401367	6.41571568276998e-11
51	MvSl-1064-A1-R4_A1g00812	-1.04103487316693	0.00547740622146724
52	MvSl-1064-A1-R4_A1g00813	-4.02006362850505	2.47583875073507e-08
53	MvSl-1064-A1-R4_A1g00814	-1.04563257677466	0.0233236525107884
54	MvSl-1064-A1-R4_A1g00815	-2.22975474954848	8.94012212014289e-06
55	MvSl-1064-A1-R4_A1g00854	-0.870247515093812	0.00583845320635695
56	MvSl-1064-A1-R4_A1g00855	-0.941655098589964	0.00147697728723984
57	MvSl-1064-A1-R4_A1g00856	-1.32044529071492	1.6546395146181e-07
58	MvSl-1064-A1-R4_A1g00886	-1.14361341624968	0.000237818958314599
59	MvSl-1064-A1-R4_A1g00896	-6.44271441121624	2.74736181189046e-16
60	MvSl-1064-A1-R4_A1g00940	-1.09607573652122	0.0249225616283861
61	MvSl-1064-A1-R4_A1g00955	-2.02788284587036	0.00183763429899065
62	MvSl-1064-A1-R4_A1g00974	-1.37176034595113	0.000346376189678841
63	MvSl-1064-A1-R4_A1g00979	-1.96515044127576	0.00244982640696637
64	MvSl-1064-A1-R4_A1g00995	-1.31898098687149	0.000856265754627752
65	MvSl-1064-A1-R4_A1g01001	-2.33135491648252	1.45549591074816e-06
66	MvSl-1064-A1-R4_A1g01025	-1.58832501522947	0.00966088735746533
67	MvSl-1064-A1-R4_A1g01114	-5.6205770159712	1.76120452028687e-14
68	MvSl-1064-A1-R4_A1g01127	-1.31975817139947	0.0343546714719943
69	MvSl-1064-A1-R4_A1g01135	-1.12031598395068	6.01750569014675e-05
70	MvSl-1064-A1-R4_A1g01138	-3.12473953362185	2.53121750397276e-06
71	MvSl-1064-A1-R4_A1g01142	-2.18306185150512	2.82542522435395e-10
72	MvSl-1064-A1-R4_A1g01162	-4.85339763961092	1.16753289897761e-16
73	MvSl-1064-A1-R4_A1g01163	-2.84267633620907	5.5412696614994e-14
74	MvSl-1064-A1-R4_A1g01189	-0.745792840112379	0.015110918060628
75	MvSl-1064-A1-R4_A1g01220	-2.2342464996923	6.24265647703969e-14
76	MvSl-1064-A1-R4_A1g01221	-7.25712886369506	2.61436907943641e-17
77	MvSl-1064-A1-R4_A1g01284	-2.09203551339962	3.24505714324889e-06
78	MvSl-1064-A1-R4_A1g01285	-2.73078943222595	1.78985857783415e-07
79	MvSl-1064-A1-R4_A1g01287	-6.93763383677252	1.24007755221365e-40
80	MvSl-1064-A1-R4_A1g01290	-0.804946286855734	0.00515229975368652
81	MvSl-1064-A1-R4_A1g01291	-0.738574164029447	0.0122585934537758
82	MvSl-1064-A1-R4_A1g01302	-1.80815727985366	0.00107350705520063
83	MvSl-1064-A1-R4_A1g01306	-4.98492463287495	3.61105640957842e-41
84	MvSl-1064-A1-R4_A1g01307	-9.89610338054812	1.92887048828155e-62
85	MvSl-1064-A1-R4_A1g01308	-2.83152658135934	8.40763161349423e-06
86	MvSl-1064-A1-R4_A1g01321	-4.3732364540035	5.95521726051394e-13
87	MvSl-1064-A1-R4_A1g01329	-4.66896472938089	8.22146471679256e-11
88	MvSl-1064-A1-R4_A1g01354	-1.1337530284796	0.00664353824403121
89	MvSl-1064-A1-R4_A1g01355	-2.10932041078198	9.21174133660952e-07
90	MvSl-1064-A1-R4_A1g01371	-1.82521881194893	2.66091420689131e-05
91	MvSl-1064-A1-R4_A1g01436	-1.63712719546276	0.00820480358678777
92	MvSl-1064-A1-R4_A1g01440	-0.64728847736693	0.0272949315521684
93	MvSl-1064-A1-R4_A1g01484	-1.01559565000956	0.0351140512814817
94	MvSl-1064-A1-R4_A1g01495	-0.854386210204606	0.0175336252623952
95	MvSl-1064-A1-R4_A1g01496	-1.32370242010244	0.0108837965736375
96	MvSl-1064-A1-R4_A1g01497	-0.906340867035855	0.00430621364596068
97	MvSl-1064-A1-R4_A1g01515	-1.24464850219172	3.91373270226079e-05
98	MvSl-1064-A1-R4_C36g01622	-1.89503244022341	1.05143880619537e-06
99	MvSl-1064-A1-R4_MC01-1g01719	-1.03750727161134	0.0442197935957997
100	MvSl-1064-A1-R4_MC01-1g01729	-0.968623746216586	0.0120875373693776
101	MvSl-1064-A1-R4_MC01-1g01757	-1.86598108566222	0.00299055721701325
102	MvSl-1064-A1-R4_MC01-1g01758	-0.840230676846651	0.0308292515826606
103	MvSl-1064-A1-R4_MC01-1g01759	-5.37584398108874	2.85968889577967e-23
104	MvSl-1064-A1-R4_MC01-1g01760	-4.87000382135323	2.34967526360965e-15
105	MvSl-1064-A1-R4_MC01-1g01783	-1.69776201480718	0.0364025579410726
106	MvSl-1064-A1-R4_MC01-1g01805	-0.879414326975643	0.00127189064641448
107	MvSl-1064-A1-R4_MC01-1g01834	-3.02193185386168	4.9414615660046e-12
108	MvSl-1064-A1-R4_MC01-1g01836	-2.90678897385881	2.3374834499113e-05
109	MvSl-1064-A1-R4_MC01-1g01839	-4.89688416846745	2.42135944209043e-10
110	MvSl-1064-A1-R4_MC01-1g01840	-2.67180879410832	2.63700256213046e-16
111	MvSl-1064-A1-R4_MC01-1g01890	-1.07849766557905	0.00247636804602669
112	MvSl-1064-A1-R4_MC01-1g01892	-3.96551337354231	9.30442724314523e-25
113	MvSl-1064-A1-R4_MC01-1g01896	-0.952267874681838	0.00241945620117868
114	MvSl-1064-A1-R4_MC01-1g01911	-1.5066866376244	0.00166582706275851
115	MvSl-1064-A1-R4_MC01-1g01912	-0.789300219070408	0.00452159322949537
116	MvSl-1064-A1-R4_MC01-1g01917	-0.690900619951919	0.0463911822757911
117	MvSl-1064-A1-R4_MC01-1g01923	-1.18581169872155	1.32488891351968e-05
118	MvSl-1064-A1-R4_MC01-1g01934	-0.630506011993041	0.0446534219667643
119	MvSl-1064-A1-R4_MC01-1g01936	-0.681600437733818	0.0309718365710903
120	MvSl-1064-A1-R4_MC01-1g01956	-0.884177451135633	0.0431677143432122
121	MvSl-1064-A1-R4_MC01-1g01970	-2.0135811627878	1.59433465186938e-14
122	MvSl-1064-A1-R4_MC01-1g01975	-2.81899859768444	2.47756340214782e-29
123	MvSl-1064-A1-R4_MC01-1g01978	-1.68920760261708	2.83913359134848e-06
124	MvSl-1064-A1-R4_MC01-1g01994	-2.72701207966882	7.72171778167242e-10
125	MvSl-1064-A1-R4_MC01-1g02002	-1.11684161937658	0.000210644474233209
126	MvSl-1064-A1-R4_MC01-1g02004	-2.42212857233962	2.7281619522223e-06
127	MvSl-1064-A1-R4_MC01-1g02005	-2.25298207042172	9.10075701718289e-07
128	MvSl-1064-A1-R4_MC01-1g02011	-1.0892666537155	0.0144153553752021
129	MvSl-1064-A1-R4_MC01-1g02020	-1.21957679787057	0.000365791821831858
130	MvSl-1064-A1-R4_MC01-1g02022	-0.929890013627511	0.009368660894869
131	MvSl-1064-A1-R4_MC01-1g02026	-0.935512421048563	0.00959442915645753
132	MvSl-1064-A1-R4_MC01-1g02045	-1.24347712941387	0.00176415100806603
133	MvSl-1064-A1-R4_MC01-1g02060	-1.40040653315882	1.95663287940373e-07
134	MvSl-1064-A1-R4_MC01-1g02089	-1.09709091100057	0.000654524371590534
135	MvSl-1064-A1-R4_MC01-1g02122	-0.890638963877323	0.000657752511707916
136	MvSl-1064-A1-R4_MC01-1g02150	-0.953603427093608	0.00131529281500691
137	MvSl-1064-A1-R4_MC01-1g02157	-1.06243508253036	0.000731112017834942
138	MvSl-1064-A1-R4_MC01-1g02161	-2.26875472081509	1.34192718011564e-09
139	MvSl-1064-A1-R4_MC01-1g02178	-1.38744258432404	0.026434762562237
140	MvSl-1064-A1-R4_MC01-1g02181	-0.690953657440818	0.0162137634610035
141	MvSl-1064-A1-R4_MC01-1g02199	-0.900619703483219	0.0173872828447722
142	MvSl-1064-A1-R4_MC01-1g02204	-0.73596592688669	0.00721212084380117
143	MvSl-1064-A1-R4_MC01-1g02212	-3.04713892846821	2.00390425184185e-14
144	MvSl-1064-A1-R4_MC01-1g02232	-4.62477051749063	1.97126617414099e-24
145	MvSl-1064-A1-R4_MC01-1g02234	-0.759328231824309	0.0124834592800444
146	MvSl-1064-A1-R4_MC01-1g02281	-0.759584284542698	0.00496421799687246
147	MvSl-1064-A1-R4_MC01-1g02327	-1.29931942781433	0.000122285984090242
148	MvSl-1064-A1-R4_MC01-1g02334	-1.28714236564076	0.00594494880071297
149	MvSl-1064-A1-R4_MC01-1g02338	-1.07874504148379	0.000301679606464216
150	MvSl-1064-A1-R4_MC01-1g02349	-0.921519353253243	0.00249564778622252
151	MvSl-1064-A1-R4_MC01-1g02357	-0.894661384972797	0.000865041604457161
152	MvSl-1064-A1-R4_MC01-1g02372	-0.802697524331761	0.00972038947546198
153	MvSl-1064-A1-R4_MC01-1g02376	-0.989739683183784	0.0344915524741129
154	MvSl-1064-A1-R4_MC01-1g02389	-0.691811743374636	0.0442033353705964
155	MvSl-1064-A1-R4_MC01-1g02412	-2.44019526990676	2.43040796787551e-05
156	MvSl-1064-A1-R4_MC01-1g02421	-1.053266090672	0.000464620262357418
157	MvSl-1064-A1-R4_MC01-1g02465	-1.02243085956027	0.0259489579101478
158	MvSl-1064-A1-R4_MC01-1g02466	-1.05539091702911	0.0319582557762806
159	MvSl-1064-A1-R4_MC01-1g02476	-1.10916477929749	0.01446791019558
160	MvSl-1064-A1-R4_MC01-1g02484	-1.17477871018278	1.71794563711265e-05
161	MvSl-1064-A1-R4_MC01-1g02523	-1.03654153442993	0.0198491507010151
162	MvSl-1064-A1-R4_MC01-1g02545	-1.67865818580342	4.63054859855881e-09
163	MvSl-1064-A1-R4_MC01-1g02547	-1.84059692114081	0.00599669274695591
164	MvSl-1064-A1-R4_MC01-1g02564	-1.68726706390963	0.0120793624310652
165	MvSl-1064-A1-R4_MC01-1g02565	-2.92205981993309	7.70339334811829e-05
166	MvSl-1064-A1-R4_MC01-1g02569	-2.12235157355519	1.23037250736684e-10
167	MvSl-1064-A1-R4_MC01-1g02570	-1.56829516658302	3.38745287578681e-09
168	MvSl-1064-A1-R4_MC01-1g02576	-0.664673022086195	0.0279405009556195
169	MvSl-1064-A1-R4_MC01-1g02577	-1.32452726070281	0.000636037037315042
170	MvSl-1064-A1-R4_MC01-1g02628	-1.3746850535961	0.000182770714898382
171	MvSl-1064-A1-R4_MC01-1g02634	-1.70725019461916	7.74837060725625e-05
172	MvSl-1064-A1-R4_MC01-1g02655	-0.802425163010409	0.0195055185092579
173	MvSl-1064-A1-R4_MC01-1g02658	-3.66135230625743	1.83848351651504e-36
174	MvSl-1064-A1-R4_MC01-1g02661	-0.82261738030671	0.0028321305924571
175	MvSl-1064-A1-R4_MC01-1g02666	-0.851216129827223	0.0278226353340704
176	MvSl-1064-A1-R4_MC01-1g02711	-1.56575749139012	7.99560102081565e-07
177	MvSl-1064-A1-R4_MC01-1g02712	-2.1342202345059	7.58135348104507e-15
178	MvSl-1064-A1-R4_MC01-1g02713	-1.67335205933981	1.5389977263063e-08
179	MvSl-1064-A1-R4_MC01-1g02730	-1.12651279341249	0.000237818958314599
180	MvSl-1064-A1-R4_MC01-1g02733	-1.59030304892798	3.50051365085405e-06
181	MvSl-1064-A1-R4_MC01-1g02734	-2.20029651627988	3.93289313570871e-10
182	MvSl-1064-A1-R4_MC01-1g02736	-2.22690331753184	1.05143880619537e-06
183	MvSl-1064-A1-R4_MC01-1g02737	-1.80822367468551	4.14730234335693e-06
184	MvSl-1064-A1-R4_MC01-1g02739	-0.916728179740947	0.0316333745573694
185	MvSl-1064-A1-R4_MC01-1g02750	-1.3537787558308	0.000269296990216728
186	MvSl-1064-A1-R4_MC01-1g02762	-1.21601217164329	3.390025236102e-06
187	MvSl-1064-A1-R4_MC01-1g02786	-0.961518477262592	0.000784329083129892
188	MvSl-1064-A1-R4_MC01-1g02787	-2.12880980246462	0.000267317069287378
189	MvSl-1064-A1-R4_MC01-1g02796	-1.00232323981049	0.0471449325401884
190	MvSl-1064-A1-R4_MC01-1g02797	-2.32969181859998	4.0769213858012e-09
191	MvSl-1064-A1-R4_MC01-1g02812	-1.00998405428848	0.00124378868472772
192	MvSl-1064-A1-R4_MC01-1g02832	-1.15141314464956	0.00106867712314193
193	MvSl-1064-A1-R4_MC01-1g02833	-7.17597847296349	6.95483931029211e-37
194	MvSl-1064-A1-R4_MC01-1g02853	-1.33236074469989	0.000967153496845282
195	MvSl-1064-A1-R4_MC01-1g02870	-2.69495338461091	7.69738395566057e-10
196	MvSl-1064-A1-R4_MC01-2g02957	-1.32085202217677	0.0337311758413931
197	MvSl-1064-A1-R4_MC01-2g02960	-1.31971467365557	0.000366349459242696
198	MvSl-1064-A1-R4_MC01-2g02967	-1.52823213661657	1.0085281803812e-07
199	MvSl-1064-A1-R4_MC01-2g02970	-2.21837299517352	0.000259443214415593
200	MvSl-1064-A1-R4_MC01-2g02980	-1.00232325224078	0.0471449325401884
201	MvSl-1064-A1-R4_MC01-2g02992	-0.638921161356451	0.0286700871353245
202	MvSl-1064-A1-R4_MC01-2g02998	-0.70329175194205	0.0370297209775778
203	MvSl-1064-A1-R4_MC01-2g03006	-5.13316036004484	1.62913724899635e-10
204	MvSl-1064-A1-R4_MC01-2g03024	-1.08169790020025	0.0435603458974582
205	MvSl-1064-A1-R4_MC01-2g03069	-1.16683992494316	0.0259908999617743
206	MvSl-1064-A1-R4_MC01-2g03096	-2.64538297555132	5.71754972685441e-08
207	MvSl-1064-A1-R4_MC01-2g03122	-0.7635096062855	0.0408075904107864
208	MvSl-1064-A1-R4_MC01-2g03135	-0.601298925898714	0.0477640449173517
209	MvSl-1064-A1-R4_MC01-2g03149	-1.21444953034159	0.000856265754627752
210	MvSl-1064-A1-R4_MC01-2g03166	-3.4091937771452	8.84940183526196e-22
211	MvSl-1064-A1-R4_MC02g03227	-0.700028518087455	0.0343140178968776
212	MvSl-1064-A1-R4_MC02g03240	-0.73130818871537	0.0355342643514031
213	MvSl-1064-A1-R4_MC02g03258	-1.45205298872375	0.00385278507048899
214	MvSl-1064-A1-R4_MC02g03263	-1.556850440163	0.00100757291344767
215	MvSl-1064-A1-R4_MC02g03268	-0.781612295348994	0.0102215649134484
216	MvSl-1064-A1-R4_MC02g03298	-1.31717818519617	0.00491214400958152
217	MvSl-1064-A1-R4_MC02g03321	-0.644805354070954	0.0497498420515672
218	MvSl-1064-A1-R4_MC02g03339	-1.27524411667771	3.01601626874682e-05
219	MvSl-1064-A1-R4_MC02g03340	-1.45925722183053	2.28219845908421e-07
220	MvSl-1064-A1-R4_MC02g03341	-1.80729454066986	6.34800643534288e-11
221	MvSl-1064-A1-R4_MC02g03361	-1.95786039034429	0.00042695823308632
222	MvSl-1064-A1-R4_MC02g03362	-1.34336584162971	0.00947049430393567
223	MvSl-1064-A1-R4_MC02g03367	-0.795538188291688	0.0299521705490942
224	MvSl-1064-A1-R4_MC02g03381	-1.00631928665558	0.00191278462812591
225	MvSl-1064-A1-R4_MC02g03385	-1.05886364111517	0.0326142703417369
226	MvSl-1064-A1-R4_MC02g03394	-1.45924996719798	0.0097946631145076
227	MvSl-1064-A1-R4_MC02g03485	-7.59009185450797	1.22654720602193e-80
228	MvSl-1064-A1-R4_MC02g03486	-1.25664847089137	5.47170269085945e-06
229	MvSl-1064-A1-R4_MC02g03495	-1.18018886584049	0.0168716125452389
230	MvSl-1064-A1-R4_MC02g03510	-1.65395721772527	2.83815535449173e-06
231	MvSl-1064-A1-R4_MC02g03511	-0.820931255670266	0.0355342643514031
232	MvSl-1064-A1-R4_MC02g03518	-1.49907793909931	0.000159179505399296
233	MvSl-1064-A1-R4_MC02g03523	-6.03931355358316	3.13784694208882e-13
234	MvSl-1064-A1-R4_MC02g03533	-1.16728208900144	0.0205343590387456
235	MvSl-1064-A1-R4_MC02g03557	-1.10953068902825	0.00810673228762532
236	MvSl-1064-A1-R4_MC02g03569	-1.03347403960554	0.00131529281500691
237	MvSl-1064-A1-R4_MC02g03580	-1.34859796001383	0.000265505023620531
238	MvSl-1064-A1-R4_MC02g03584	-3.46036733363236	2.56922812316854e-21
239	MvSl-1064-A1-R4_MC02g03606	-0.89063913007088	0.00386425957675139
240	MvSl-1064-A1-R4_MC02g03610	-1.66196452423144	0.000572884089650485
241	MvSl-1064-A1-R4_MC02g03638	-1.65228999671748	1.44582080206496e-05
242	MvSl-1064-A1-R4_MC02g03650	-0.695423175399505	0.035078129800551
243	MvSl-1064-A1-R4_MC02g03663	-3.88355566115154	1.0389178894169e-05
244	MvSl-1064-A1-R4_MC02g03674	-2.31574887426324	1.06998405978048e-06
245	MvSl-1064-A1-R4_MC02g03679	-1.11795998738821	0.00141923707639062
246	MvSl-1064-A1-R4_MC02g03708	-2.83077898734267	3.17724768035474e-11
247	MvSl-1064-A1-R4_MC02g03710	-1.07384950943905	0.000769972130853042
248	MvSl-1064-A1-R4_MC02g03713	-0.964838014033185	0.0215740090841362
249	MvSl-1064-A1-R4_MC02g03728	-1.09735964030277	0.0159416740205685
250	MvSl-1064-A1-R4_MC02g03734	-1.10358207137655	0.000302720884988588
251	MvSl-1064-A1-R4_MC02g03738	-0.68858621599315	0.0156958008226936
252	MvSl-1064-A1-R4_MC02g03751	-1.04784166283185	5.93454464391929e-05
253	MvSl-1064-A1-R4_MC02g03780	-2.49802005888384	5.88328299414256e-07
254	MvSl-1064-A1-R4_MC02g03781	-2.57597792524951	5.20114700596564e-15
255	MvSl-1064-A1-R4_MC02g03798	-2.46655417732194	2.36398363234686e-10
256	MvSl-1064-A1-R4_MC02g03808	-1.50845177962147	4.58862863157784e-05
257	MvSl-1064-A1-R4_MC02g03816	-0.587706140433628	0.0481519260470676
258	MvSl-1064-A1-R4_MC02g03854	-0.948826814571094	0.0116686675465412
259	MvSl-1064-A1-R4_MC02g03855	-1.11487747974115	0.0350175692513095
260	MvSl-1064-A1-R4_MC02g03856	-1.1556801229429	0.00120258405379127
261	MvSl-1064-A1-R4_MC02g03864	-0.87557301596064	0.00192043854924061
262	MvSl-1064-A1-R4_MC02g03895	-2.38317571959993	7.6354600733633e-08
263	MvSl-1064-A1-R4_MC02g03907	-1.17605544207627	0.00127474888280124
264	MvSl-1064-A1-R4_MC02g03915	-2.32461831605394	9.65751145616676e-13
265	MvSl-1064-A1-R4_MC02g03922	-1.68527902327669	2.53327070273446e-05
266	MvSl-1064-A1-R4_MC02g03927	-5.9586705699695	2.34976926090103e-47
267	MvSl-1064-A1-R4_MC02g03944	-1.27514392211905	2.58247069464952e-06
268	MvSl-1064-A1-R4_MC02g03945	-4.06388126858154	7.75962343353265e-26
269	MvSl-1064-A1-R4_MC02g03948	-0.778751974282276	0.044959830946436
270	MvSl-1064-A1-R4_MC02g03952	-1.50658590999304	1.76400925772055e-06
271	MvSl-1064-A1-R4_MC02g03955	-0.632216046679829	0.0282097464606563
272	MvSl-1064-A1-R4_MC02g03960	-0.744576213876214	0.0451813430876347
273	MvSl-1064-A1-R4_MC02g03965	-0.633128337406793	0.0463697995555066
274	MvSl-1064-A1-R4_MC02g03970	-1.83917994797672	0.0150776371043518
275	MvSl-1064-A1-R4_MC02g03976	-0.783187367767285	0.0343546714719943
276	MvSl-1064-A1-R4_MC02g03977	-2.14159246311336	0.00018103772857397
277	MvSl-1064-A1-R4_MC02g03991	-0.644468236797639	0.0314368917696182
278	MvSl-1064-A1-R4_MC02g03993	-0.814315478644264	0.0141754841813696
279	MvSl-1064-A1-R4_MC02g04000	-1.14788670173946	0.0134464031383358
280	MvSl-1064-A1-R4_MC02g04016	-2.46784223246323	1.06269758888335e-17
281	MvSl-1064-A1-R4_MC02g04019	-0.699295879630385	0.0205038354933272
282	MvSl-1064-A1-R4_MC02g04020	-0.818436432719681	0.0096748118996499
283	MvSl-1064-A1-R4_MC02g04030	-0.657203488689899	0.027390904771952
284	MvSl-1064-A1-R4_MC02g04078	-1.30055216192426	0.0156934434783511
285	MvSl-1064-A1-R4_MC02g04090	-4.46043521495531	8.36692523956987e-22
286	MvSl-1064-A1-R4_MC02g04091	-1.7208921634391	2.50228452233181e-08
287	MvSl-1064-A1-R4_MC02g04092	-1.30897845082971	6.36150284874316e-05
288	MvSl-1064-A1-R4_MC02g04102	-1.08341832093551	0.00123308304201878
289	MvSl-1064-A1-R4_MC02g04114	-1.16465262129469	0.00552763419807322
290	MvSl-1064-A1-R4_MC02g04119	-0.706898822209748	0.0190673674521763
291	MvSl-1064-A1-R4_MC02g04123	-1.52031555987053	0.0010147110480945
292	MvSl-1064-A1-R4_MC02g04130	-1.50499719492957	3.98351465156468e-08
293	MvSl-1064-A1-R4_MC02g04132	-1.55580203186057	0.000119423043222336
294	MvSl-1064-A1-R4_MC02g04141	-1.04435307879799	5.26838362872845e-05
295	MvSl-1064-A1-R4_MC02g04181	-1.00409670530911	0.0439325787354483
296	MvSl-1064-A1-R4_MC02g04185	-1.25385978536676	0.00136644005363839
297	MvSl-1064-A1-R4_MC02g04187	-0.763642346090649	0.0155900281195373
298	MvSl-1064-A1-R4_MC02g04188	-0.946602251634436	0.025479449989751
299	MvSl-1064-A1-R4_MC02g04192	-4.33710295680107	1.56501102371614e-15
300	MvSl-1064-A1-R4_MC02g04194	-1.40086986967437	5.79675503801911e-05
301	MvSl-1064-A1-R4_MC02g04195	-2.10934092506324	0.000113730129995361
302	MvSl-1064-A1-R4_MC02g04197	-2.15112814726328	2.74957526082601e-06
303	MvSl-1064-A1-R4_MC02g04198	-2.20210987582884	4.65517391938614e-08
304	MvSl-1064-A1-R4_MC02g04200	-2.01097317003348	1.18899702148207e-14
305	MvSl-1064-A1-R4_MC02g04201	-2.29041197409623	1.53397568254314e-08
306	MvSl-1064-A1-R4_MC02g04202	-6.56540500731389	3.2155689032304e-39
307	MvSl-1064-A1-R4_MC02g04205	-1.33925777631187	0.0143422902098541
308	MvSl-1064-A1-R4_MC02g04206	-1.68695597209271	0.00207083135442354
309	MvSl-1064-A1-R4_MC02g04218	-1.07015912389346	0.000252158321916712
310	MvSl-1064-A1-R4_MC02g04219	-1.78811871635037	0.00285989455396422
311	MvSl-1064-A1-R4_MC02g04220	-2.34049097143486	0.00379279819750091
312	MvSl-1064-A1-R4_MC02g04224	-5.36918270330449	1.00727784336159e-17
313	MvSl-1064-A1-R4_MC02g04234	-0.714781128664379	0.0442672654107441
314	MvSl-1064-A1-R4_MC02g04236	-0.732063468144842	0.0135989484422303
315	MvSl-1064-A1-R4_MC02g04237	-1.69395313922425	0.00383059082133646
316	MvSl-1064-A1-R4_MC02g04245	-1.15694092723892	0.00761190726301894
317	MvSl-1064-A1-R4_MC02g04260	-0.732063467633411	0.0135989484422303
318	MvSl-1064-A1-R4_MC02g04261	-1.69395351724163	0.00382854291893018
319	MvSl-1064-A1-R4_MC03g04283	-0.91685890298302	0.0408768909852991
320	MvSl-1064-A1-R4_MC03g04292	-1.01511055047527	0.000996934152758514
321	MvSl-1064-A1-R4_MC03g04297	-1.02089945358025	0.00394017601579391
322	MvSl-1064-A1-R4_MC03g04301	-0.803871150480576	0.00500448316307075
323	MvSl-1064-A1-R4_MC03g04304	-0.876135933798801	0.0246092407652389
324	MvSl-1064-A1-R4_MC03g04325	-1.02691990784246	0.0375193742637099
325	MvSl-1064-A1-R4_MC03g04330	-0.814868264309919	0.0130047275068311
326	MvSl-1064-A1-R4_MC03g04350	-6.26847502146538	9.04304820902585e-15
327	MvSl-1064-A1-R4_MC03g04361	-1.71038506584451	2.39490745568596e-06
328	MvSl-1064-A1-R4_MC03g04367	-1.56465658209155	8.42803999647914e-05
329	MvSl-1064-A1-R4_MC03g04390	-0.825317972040105	0.0221968108349455
330	MvSl-1064-A1-R4_MC03g04396	-1.04671171847823	0.0391308570017637
331	MvSl-1064-A1-R4_MC03g04400	-0.99086370350241	0.000748909840806796
