gene	logFC	FDR
27	MvSl-1064-A1-R4_A1g00113	1.44531894046173	6.6485047352582e-05
28	MvSl-1064-A1-R4_A1g00114	1.05312837691969	0.00112717493962478
29	MvSl-1064-A1-R4_A1g00115	1.63470180795619	7.54775984392035e-05
30	MvSl-1064-A1-R4_A1g00120	1.47514271267219	2.84710863618003e-05
31	MvSl-1064-A1-R4_A1g00122	0.864198966330049	0.0142734574967304
32	MvSl-1064-A1-R4_A1g00124	3.44407775421093	2.28690373252654e-14
33	MvSl-1064-A1-R4_A1g00127	6.444781307418	7.4989258907731e-18
34	MvSl-1064-A1-R4_A1g00128	7.16772662400491	6.44893022819265e-82
35	MvSl-1064-A1-R4_A1g00130	1.97129078642462	9.23459145531875e-07
36	MvSl-1064-A1-R4_A1g00136	1.29314515273017	3.82847159998827e-05
37	MvSl-1064-A1-R4_A1g00143	1.31191213963098	3.12448172464691e-06
38	MvSl-1064-A1-R4_A1g00152	0.689331331881479	0.0102204743651463
39	MvSl-1064-A1-R4_A1g00155	1.47548056585133	3.49552157276873e-07
40	MvSl-1064-A1-R4_A1g00158	1.32220679842783	0.000426358807234378
41	MvSl-1064-A1-R4_A1g00159	1.79681715267267	3.86880880349364e-06
42	MvSl-1064-A1-R4_A1g00160	2.45503899024247	1.48113331657209e-08
43	MvSl-1064-A1-R4_A1g00163	4.92978555994933	5.05918311808658e-17
44	MvSl-1064-A1-R4_A1g00164	5.24977585834455	6.1385397561641e-21
45	MvSl-1064-A1-R4_A1g00166	0.957240266013037	0.000249062411530244
46	MvSl-1064-A1-R4_A1g00168	0.648313223386118	0.036945946747376
47	MvSl-1064-A1-R4_A1g00170	1.96718935805218	2.49179101087494e-10
48	MvSl-1064-A1-R4_A1g00172	0.864865009484466	0.0194087485594621
49	MvSl-1064-A1-R4_A1g00173	7.34331651533092	2.79565298718897e-34
50	MvSl-1064-A1-R4_A1g00174	6.48838428500177	9.02033417666183e-16
51	MvSl-1064-A1-R4_A1g00188	3.77849430792706	4.83686389094748e-08
52	MvSl-1064-A1-R4_A1g00189	1.59851983987989	1.2500613949635e-05
53	MvSl-1064-A1-R4_A1g00190	2.02774817600865	2.56419387832225e-08
54	MvSl-1064-A1-R4_A1g00192	1.7771451973508	2.4927579827214e-10
55	MvSl-1064-A1-R4_A1g00195	1.39497226285521	0.00164261020140605
56	MvSl-1064-A1-R4_A1g00198	1.70047790953755	9.06523666765943e-06
57	MvSl-1064-A1-R4_A1g00200	1.49014059352692	0.00098914215247692
58	MvSl-1064-A1-R4_A1g00201	1.09184461177041	0.000620946130981549
59	MvSl-1064-A1-R4_A1g00208	0.854906541102735	0.0130107387128639
60	MvSl-1064-A1-R4_A1g00211	1.2232555053916	1.80455131518497e-05
61	MvSl-1064-A1-R4_A1g00212	2.24154456870012	3.87773645370005e-05
62	MvSl-1064-A1-R4_A1g00218	1.64418259724983	0.00322886049558639
63	MvSl-1064-A1-R4_A1g00219	2.28218837114037	1.21119291942782e-09
64	MvSl-1064-A1-R4_A1g00222	2.20265149281104	6.8249675879822e-08
65	MvSl-1064-A1-R4_A1g00223	3.20796368002351	1.54475626258922e-06
66	MvSl-1064-A1-R4_A1g00228	1.07553335566362	0.002089473936236
67	MvSl-1064-A1-R4_A1g00234	1.71821972944438	0.000983217965369109
68	MvSl-1064-A1-R4_A1g00235	1.17793922828683	5.31366498981871e-06
69	MvSl-1064-A1-R4_A1g00236	1.51082894823084	2.04334577839106e-07
70	MvSl-1064-A1-R4_A1g00237	0.989496250684238	0.0167260635000085
71	MvSl-1064-A1-R4_A1g00239	1.9833626300891	8.17466994739372e-08
72	MvSl-1064-A1-R4_A1g00240	1.18253617789558	0.000239686034152291
73	MvSl-1064-A1-R4_A1g00243	1.221050906391	0.0162400810614398
74	MvSl-1064-A1-R4_A1g00244	3.61981624473914	1.66299478764993e-13
75	MvSl-1064-A1-R4_A1g00247	1.10077379307174	0.010206802960515
76	MvSl-1064-A1-R4_A1g00248	0.851544895344488	0.00118769500265201
77	MvSl-1064-A1-R4_A1g00249	0.903545764581127	0.0344324967863301
78	MvSl-1064-A1-R4_A1g00250	1.14866530546527	0.022238169466314
79	MvSl-1064-A1-R4_A1g00251	1.04123888319304	0.0354271247775068
80	MvSl-1064-A1-R4_A1g00254	0.596901105968421	0.0455967240264606
81	MvSl-1064-A1-R4_A1g00260	0.829749749788012	0.0146951086996331
82	MvSl-1064-A1-R4_A1g00262	2.01179151614366	0.0041665147560717
83	MvSl-1064-A1-R4_A1g00269	0.781499190012749	0.00378246913581883
84	MvSl-1064-A1-R4_A1g00271	2.67583958580986	5.65152175216509e-06
85	MvSl-1064-A1-R4_A1g00279	2.59757989903556	1.55630523510545e-09
86	MvSl-1064-A1-R4_A1g00280	1.04389326990742	1.50738109307423e-05
87	MvSl-1064-A1-R4_A1g00289	0.99764940014773	0.020585345978623
88	MvSl-1064-A1-R4_A1g00294	1.89163187952659	7.47991875222176e-08
89	MvSl-1064-A1-R4_A1g00300	1.47768404230357	1.14592420781905e-06
90	MvSl-1064-A1-R4_A1g00306	4.51145600377215	3.3328464067555e-22
91	MvSl-1064-A1-R4_A1g00311	0.633948970493933	0.0239245916161071
92	MvSl-1064-A1-R4_A1g00312	2.40925470895352	1.0404251300998e-16
93	MvSl-1064-A1-R4_A1g00313	2.84661723120694	1.81030220574323e-16
94	MvSl-1064-A1-R4_A1g00319	2.37420310071657	4.3113541892356e-08
95	MvSl-1064-A1-R4_A1g00320	3.00947018263506	1.49541096031153e-08
96	MvSl-1064-A1-R4_A1g00331	1.13662238817998	0.0067246533193303
97	MvSl-1064-A1-R4_A1g00339	3.78816719187966	2.03230683739639e-18
98	MvSl-1064-A1-R4_A1g00340	3.93425209612513	1.95783960924848e-26
99	MvSl-1064-A1-R4_A1g00341	4.69819532054159	6.84705919181215e-28
100	MvSl-1064-A1-R4_A1g00342	1.49631567756696	8.58805560749264e-08
101	MvSl-1064-A1-R4_A1g00343	1.61589113516682	7.35730043486634e-06
102	MvSl-1064-A1-R4_A1g00346	0.874621521534085	0.0058136964212089
103	MvSl-1064-A1-R4_A1g00348	4.09207298848758	1.04094850265511e-36
104	MvSl-1064-A1-R4_A1g00349	9.64532446871995	2.56234999571521e-50
105	MvSl-1064-A1-R4_A1g00351	1.22157289678412	6.52636780170708e-06
106	MvSl-1064-A1-R4_A1g00353	1.23190417459023	5.63954115021321e-05
107	MvSl-1064-A1-R4_A1g00355	2.96845813447181	2.2592659827433e-15
108	MvSl-1064-A1-R4_A1g00356	2.58747672012635	5.8329125299951e-07
109	MvSl-1064-A1-R4_A1g00357	2.5774961230114	4.91639385308321e-10
110	MvSl-1064-A1-R4_A1g00358	2.38141824318022	2.30064130527796e-14
111	MvSl-1064-A1-R4_A1g00361	1.08889805798316	0.00121960456993223
112	MvSl-1064-A1-R4_A1g00363	1.22951094962891	0.00034595412702098
113	MvSl-1064-A1-R4_A1g00364	0.955684741626498	0.0078844692763156
114	MvSl-1064-A1-R4_A1g00366	1.55226233190107	6.623753974758e-09
115	MvSl-1064-A1-R4_A1g00374	3.23880480417032	1.40278012918778e-20
116	MvSl-1064-A1-R4_A1g00387	3.43824440891018	4.669002064386e-08
117	MvSl-1064-A1-R4_A1g00390	0.834486322548201	0.0069448206261606
118	MvSl-1064-A1-R4_A1g00395	0.669987171669045	0.0128967293243239
119	MvSl-1064-A1-R4_A1g00400	2.00987052516715	5.65584927511924e-11
120	MvSl-1064-A1-R4_A1g00408	1.69758765531776	2.1710777074177e-05
121	MvSl-1064-A1-R4_A1g00409	1.862758045727	1.65883980870312e-05
122	MvSl-1064-A1-R4_A1g00410	1.03237648186994	0.00830486817631368
123	MvSl-1064-A1-R4_A1g00411	4.65247154553473	2.52659787579083e-37
124	MvSl-1064-A1-R4_A1g00412	2.52294481409786	6.90764369220679e-05
125	MvSl-1064-A1-R4_A1g00413	0.982872979754009	0.0113747587910216
126	MvSl-1064-A1-R4_A1g00423	1.30926026741011	0.00807428219208697
127	MvSl-1064-A1-R4_A1g00427	1.56419498120625	3.204082320574e-05
128	MvSl-1064-A1-R4_A1g00428	1.02491917873513	0.0254487194751887
129	MvSl-1064-A1-R4_A1g00429	2.04479208005058	4.35297305017034e-07
130	MvSl-1064-A1-R4_A1g00430	1.71040341372319	2.35836201357279e-11
131	MvSl-1064-A1-R4_A1g00435	1.56430268884431	2.00902599716367e-06
132	MvSl-1064-A1-R4_A1g00442	2.11569202222181	7.31163637388879e-07
133	MvSl-1064-A1-R4_A1g00443	1.79559306286808	2.51471134103154e-07
134	MvSl-1064-A1-R4_A1g00447	0.814094894648552	0.00237677049734191
135	MvSl-1064-A1-R4_A1g00448	0.82670576930133	0.0200664534341638
136	MvSl-1064-A1-R4_A1g00454	3.24483578566866	5.860786655417e-11
137	MvSl-1064-A1-R4_A1g00459	1.02579461853864	0.018171609723218
138	MvSl-1064-A1-R4_A1g00460	1.07259214470946	0.0181969184262056
139	MvSl-1064-A1-R4_A1g00462	2.03277911044845	1.77393731897615e-10
140	MvSl-1064-A1-R4_A1g00463	1.69498470916382	5.89622286846021e-08
141	MvSl-1064-A1-R4_A1g00470	1.69498471240933	5.89622286846021e-08
142	MvSl-1064-A1-R4_A1g00471	1.60996183923175	0.000124907060245766
143	MvSl-1064-A1-R4_A1g00480	1.31606950579835	0.0314323206481476
144	MvSl-1064-A1-R4_A1g00481	1.21766754359692	0.00279125414224911
145	MvSl-1064-A1-R4_A1g00487	2.06548688930969	5.97573597427835e-05
146	MvSl-1064-A1-R4_A1g00489	0.693635779972198	0.00607560136242747
147	MvSl-1064-A1-R4_A1g00496	0.831149837546749	0.00707030529940069
148	MvSl-1064-A1-R4_A1g00498	1.12935514094346	0.0324763277219307
149	MvSl-1064-A1-R4_A1g00508	8.26647318212746	2.77795053413445e-44
