gene	logFC
MinSal-1389-A1-17072018_C001g00314	-2.12905424908508
MinSal-1389-A1-17072018_C001g00319	-0.621843680229664
MinSal-1389-A1-17072018_C001g00321	-1.84807100607042
MinSal-1389-A1-17072018_C001g00323	-1.3772250510088
MinSal-1389-A1-17072018_C001g00325	-1.21240361365879
MinSal-1389-A1-17072018_C001g00327	-2.23780448445615
MinSal-1389-A1-17072018_C001g00329	-4.18403923899217
MinSal-1389-A1-17072018_C001g00332	-1.13368409627726
MinSal-1389-A1-17072018_C001g00333	-0.631832682526231
MinSal-1389-A1-17072018_C001g00340	-3.66039608093879
MinSal-1389-A1-17072018_C001g00342	-1.43950222472789
MinSal-1389-A1-17072018_C001g00345	-1.36671767048531
MinSal-1389-A1-17072018_C001g00353	-2.41346212690804
MinSal-1389-A1-17072018_C001g00354	-0.937426998782333
MinSal-1389-A1-17072018_C001g00358	-1.0005533073101
MinSal-1389-A1-17072018_C001g00359	-0.678588102439764
MinSal-1389-A1-17072018_C001g00360	-1.86629299963954
MinSal-1389-A1-17072018_C001g00361	-0.529402561378037
MinSal-1389-A1-17072018_C001g00363	-1.93967833372691
MinSal-1389-A1-17072018_C001g00365	-1.25713291588189
MinSal-1389-A1-17072018_C001g00373	-1.82074840251716
MinSal-1389-A1-17072018_C001g00374	-1.51263635160407
MinSal-1389-A1-17072018_C001g00377	-2.53198679345274
MinSal-1389-A1-17072018_C001g00378	-0.909262202671064
MinSal-1389-A1-17072018_C001g00385	-3.06072951915695
MinSal-1389-A1-17072018_C001g00387	-2.56964673360335
MinSal-1389-A1-17072018_C001g00393	-1.72389018406194
MinSal-1389-A1-17072018_C001g00397	-0.599920166360181
MinSal-1389-A1-17072018_C001g00403	-1.07671055599216
MinSal-1389-A1-17072018_C001g00415	-1.22026556656624
MinSal-1389-A1-17072018_C001g00416	-1.55670576002328
MinSal-1389-A1-17072018_C001g00425	-1.32110093899995
MinSal-1389-A1-17072018_C001g00430	-3.48929414823955
MinSal-1389-A1-17072018_C001g00436	-0.972626340783056
MinSal-1389-A1-17072018_C001g00439	-2.60888144597246
MinSal-1389-A1-17072018_C001g00444	-2.89529478214213
MinSal-1389-A1-17072018_C001g00446	-0.558380404603047
MinSal-1389-A1-17072018_C001g00449	-1.06904838798867
MinSal-1389-A1-17072018_C001g00451	-0.840899968087082
MinSal-1389-A1-17072018_C001g00453	-0.544973057748605
MinSal-1389-A1-17072018_C001g00460	-0.720936511089494
MinSal-1389-A1-17072018_C001g00461	-2.32817916367732
MinSal-1389-A1-17072018_C001g00463	-0.496595936576701
MinSal-1389-A1-17072018_C001g00468	-1.46115216326263
MinSal-1389-A1-17072018_C001g00472	-1.59063762207831
MinSal-1389-A1-17072018_C001g00475	-3.76096674426911
MinSal-1389-A1-17072018_C001g00478	-0.521487151873985
MinSal-1389-A1-17072018_C001g00479	-2.63112326871905
MinSal-1389-A1-17072018_C001g00480	-1.16957379148036
MinSal-1389-A1-17072018_C001g00481	-1.46622959386583
MinSal-1389-A1-17072018_C001g00482	-0.520981287530188
MinSal-1389-A1-17072018_C001g00483	-1.37719206602576
MinSal-1389-A1-17072018_C001g00485	-1.88542916346592
MinSal-1389-A1-17072018_C001g00489	-0.60220587278441
MinSal-1389-A1-17072018_C001g00490	-2.43287975114604
MinSal-1389-A1-17072018_C001g00493	-3.49170090461199
MinSal-1389-A1-17072018_C001g00494	-0.743653975251443
MinSal-1389-A1-17072018_C001g00495	-1.88748028953629
MinSal-1389-A1-17072018_C001g00496	-1.12483291997349
MinSal-1389-A1-17072018_C001g00502	-1.79917378986775
MinSal-1389-A1-17072018_C001g00504	-2.48258265679364
MinSal-1389-A1-17072018_C001g00505	-1.37316640619069
MinSal-1389-A1-17072018_C001g00507	-4.37537755260344
MinSal-1389-A1-17072018_C001g00516	-4.02620060305602
MinSal-1389-A1-17072018_C001g00518	-0.531001504988787
MinSal-1389-A1-17072018_C001g00520	-1.2543861005594
MinSal-1389-A1-17072018_C001g00524	-1.72658186704251
MinSal-1389-A1-17072018_C001g00529	-1.13715532050295
MinSal-1389-A1-17072018_C001g00542	-2.06346436724587
MinSal-1389-A1-17072018_C001g00544	-1.98192118553544
MinSal-1389-A1-17072018_C001g00555	-0.711493342800745
MinSal-1389-A1-17072018_C001g00563	-1.95828779794116
MinSal-1389-A1-17072018_C001g00567	-1.44664792143676
MinSal-1389-A1-17072018_C001g00569	-1.45020791522925
MinSal-1389-A1-17072018_C001g00570	-2.82955587723414
MinSal-1389-A1-17072018_C001g00578	-0.602555619466648
MinSal-1389-A1-17072018_C001g00580	-1.22553990022684
MinSal-1389-A1-17072018_C001g00585	-1.13163803638764
MinSal-1389-A1-17072018_C001g00586	-2.31853779107007
MinSal-1389-A1-17072018_C001g00592	-3.36222138270893
MinSal-1389-A1-17072018_C001g00598	-2.338085315627
MinSal-1389-A1-17072018_C001g00600	-3.36098938651311
MinSal-1389-A1-17072018_C001g00604	-1.04246062244341
MinSal-1389-A1-17072018_C001g00605	-1.07044720093647
MinSal-1389-A1-17072018_C001g00609	-0.93649205380875
MinSal-1389-A1-17072018_C001g00614	-0.449106395817858
MinSal-1389-A1-17072018_C001g00617	-1.3360862747634
MinSal-1389-A1-17072018_C001g00621	-1.16797702830238
MinSal-1389-A1-17072018_C001g00623	-2.63093402968752
MinSal-1389-A1-17072018_C001g00625	-1.52542189513063
MinSal-1389-A1-17072018_C001g00626	-1.89167258525529
MinSal-1389-A1-17072018_C001g00628	-1.0290084783443
MinSal-1389-A1-17072018_C001g00630	-2.05406395303816
MinSal-1389-A1-17072018_C001g00635	-2.76564256832338
MinSal-1389-A1-17072018_C001g00637	-1.53403457462731
MinSal-1389-A1-17072018_C001g00639	-1.77553888995348
MinSal-1389-A1-17072018_C001g00640	-0.519381002536297
MinSal-1389-A1-17072018_C001g00641	-1.89290437742731
MinSal-1389-A1-17072018_C001g00643	-2.48517909901326
MinSal-1389-A1-17072018_C001g00644	-5.18750510067274
MinSal-1389-A1-17072018_C001g00649	-2.89410620848286
MinSal-1389-A1-17072018_C001g00674	-1.7522754118192
MinSal-1389-A1-17072018_C001g00679	-2.08568065354763
MinSal-1389-A1-17072018_C001g00681	-1.85297222068716
MinSal-1389-A1-17072018_C001g00693	-2.34478010900989
MinSal-1389-A1-17072018_C001g00694	-2.35993747741431
MinSal-1389-A1-17072018_C001g00696	-1.48226085335133
MinSal-1389-A1-17072018_C001g00698	-1.77135309620396
MinSal-1389-A1-17072018_C001g00701	-2.83854796377338
MinSal-1389-A1-17072018_C001g00704	-1.66151768871052
MinSal-1389-A1-17072018_C001g00706	-1.20551180905387
MinSal-1389-A1-17072018_C001g00711	-2.21739448869106
MinSal-1389-A1-17072018_C001g00716	-1.29715701053815
MinSal-1389-A1-17072018_C001g00717	-0.635798491962484
MinSal-1389-A1-17072018_C001g00729	-1.24594137197623
MinSal-1389-A1-17072018_C001g00746	-1.11817741007391
MinSal-1389-A1-17072018_C001g00748	-1.36215218709423
MinSal-1389-A1-17072018_C001g00755	-1.02697975239571
MinSal-1389-A1-17072018_C001g00776	-1.36616668612984
MinSal-1389-A1-17072018_C001g00778	-2.63841517323104
MinSal-1389-A1-17072018_C001g00794	-1.05320669508381
MinSal-1389-A1-17072018_C001g00798	-1.00770607902946
MinSal-1389-A1-17072018_C001g00811	-0.737708758055101
MinSal-1389-A1-17072018_C001g00812	-0.832994184090342
MinSal-1389-A1-17072018_C001g00813	-0.809549018353011
MinSal-1389-A1-17072018_C001g00815	-1.73606689505492
MinSal-1389-A1-17072018_C001g00818	-1.10208067483581
MinSal-1389-A1-17072018_C001g00844	-0.508013927807123
MinSal-1389-A1-17072018_C001g00845	-0.539230601972261
MinSal-1389-A1-17072018_C001g00850	-0.640825893721413
MinSal-1389-A1-17072018_C001g00852	-0.530697556370055
MinSal-1389-A1-17072018_C001g00855	-1.09476207324889
MinSal-1389-A1-17072018_C001g00856	-1.2349666142349
MinSal-1389-A1-17072018_C001g00858	-1.26485562908746
MinSal-1389-A1-17072018_C001g00860	-2.53357052286782
MinSal-1389-A1-17072018_C001g00867	-0.567044202228332
MinSal-1389-A1-17072018_C001g00881	-2.15643471693225
MinSal-1389-A1-17072018_C001g00886	-1.69579226614733
MinSal-1389-A1-17072018_C001g00890	-2.45993732958441
MinSal-1389-A1-17072018_C001g00896	-0.579943079325962
MinSal-1389-A1-17072018_C001g00900	-1.52576359681394
MinSal-1389-A1-17072018_C001g00905	-1.59426172416288
MinSal-1389-A1-17072018_C001g00938	-2.30993286151018
MinSal-1389-A1-17072018_C001g00944	-0.570327477154836
MinSal-1389-A1-17072018_C001g00948	-1.26645247113655
MinSal-1389-A1-17072018_C001g00949	-1.14764048984618
MinSal-1389-A1-17072018_C001g00953	-0.891177931694581
MinSal-1389-A1-17072018_C001g00958	-0.486489483743294
MinSal-1389-A1-17072018_C001g00959	-5.65913810697622
MinSal-1389-A1-17072018_C001g00960	-2.42304332068824
MinSal-1389-A1-17072018_C001g00961	-3.10585261073572
MinSal-1389-A1-17072018_C001g00964	-0.426535287821659
MinSal-1389-A1-17072018_C001g00971	-2.03452472762213
MinSal-1389-A1-17072018_C001g00972	-3.22880868708105
MinSal-1389-A1-17072018_C001g00975	-0.785105337071751
MinSal-1389-A1-17072018_C001g00977	-3.0623194703923
MinSal-1389-A1-17072018_C001g00979	-1.04681264392894
MinSal-1389-A1-17072018_C001g00982	-2.39383198537894
MinSal-1389-A1-17072018_C001g00986	-1.79809682119027
MinSal-1389-A1-17072018_C001g00992	-0.978733907756759
MinSal-1389-A1-17072018_C001g00994	-0.700691585164685
MinSal-1389-A1-17072018_C001g00995	-3.457066163896
MinSal-1389-A1-17072018_C001g01003	-1.32593965223103
MinSal-1389-A1-17072018_C001g01004	-2.10961810928059
MinSal-1389-A1-17072018_C001g01005	-1.58707293179728
MinSal-1389-A1-17072018_C001g01007	-0.737864789913965
MinSal-1389-A1-17072018_C001g01023	-0.714164195701541
MinSal-1389-A1-17072018_C001g01027	-1.78644597671256
MinSal-1389-A1-17072018_C001g01037	-2.52957398491025
MinSal-1389-A1-17072018_C001g01039	-2.18172415080583
MinSal-1389-A1-17072018_C001g01041	-0.670365750191423
MinSal-1389-A1-17072018_C001g01045	-0.982532303976861
MinSal-1389-A1-17072018_C001g01046	-1.76957822284205
MinSal-1389-A1-17072018_C001g01057	-2.80076945114874
MinSal-1389-A1-17072018_C001g01059	-0.8266402536467
MinSal-1389-A1-17072018_C001g01060	-2.22979873246153
MinSal-1389-A1-17072018_C001g01063	-3.05853603451788
MinSal-1389-A1-17072018_C001g01064	-1.3135543048532
MinSal-1389-A1-17072018_C001g01065	-1.05157360397491
MinSal-1389-A1-17072018_C001g01069	-1.06230557154818
MinSal-1389-A1-17072018_C001g01070	-2.43672734455245
MinSal-1389-A1-17072018_C001g01073	-0.67874784949818
MinSal-1389-A1-17072018_C001g01084	-0.76818584161846
MinSal-1389-A1-17072018_C001g01092	-0.938015578399709
MinSal-1389-A1-17072018_C001g01093	-1.80342402627621
MinSal-1389-A1-17072018_C001g01107	-0.601172473450781
MinSal-1389-A1-17072018_C002g01130	-1.63979019089001
MinSal-1389-A1-17072018_C002g01154	-1.65263757369957
MinSal-1389-A1-17072018_C002g01157	-4.44669049576518
MinSal-1389-A1-17072018_C002g01159	-3.21247210571404
MinSal-1389-A1-17072018_C002g01161	-0.764183142855063
MinSal-1389-A1-17072018_C002g01173	-0.646849693728569
MinSal-1389-A1-17072018_C002g01175	-0.919495377994751
MinSal-1389-A1-17072018_C002g01177	-3.35385889420306
MinSal-1389-A1-17072018_C002g01180	-1.43071750410972
MinSal-1389-A1-17072018_C002g01183	-1.99565405033338
MinSal-1389-A1-17072018_C002g01184	-3.08395105851707
MinSal-1389-A1-17072018_C002g01189	-3.20326414402992
MinSal-1389-A1-17072018_C002g01190	-2.85453091798801
MinSal-1389-A1-17072018_C002g01196	-0.844823343034457
MinSal-1389-A1-17072018_C002g01197	-0.508766951812359
MinSal-1389-A1-17072018_C002g01206	-0.523332717188406
MinSal-1389-A1-17072018_C002g01210	-1.62735885853322
MinSal-1389-A1-17072018_C002g01211	-2.01345686981572
MinSal-1389-A1-17072018_C002g01212	-1.19400178496456
MinSal-1389-A1-17072018_C002g01220	-0.870262537418593
MinSal-1389-A1-17072018_C002g01221	-0.908319525254574
MinSal-1389-A1-17072018_C002g01223	-3.97748446575465
MinSal-1389-A1-17072018_C002g01225	-1.13464229493879
MinSal-1389-A1-17072018_C002g01228	-2.93023218281021
MinSal-1389-A1-17072018_C002g01230	-1.39613066562346
MinSal-1389-A1-17072018_C002g01233	-2.41571431078828
MinSal-1389-A1-17072018_C002g01235	-3.88249951907807
MinSal-1389-A1-17072018_C002g01237	-2.63975140876296
MinSal-1389-A1-17072018_C002g01259	-1.56126190777513
MinSal-1389-A1-17072018_C002g01264	-1.25359779838848
MinSal-1389-A1-17072018_C002g01266	-3.15704164729894
MinSal-1389-A1-17072018_C002g01267	-0.740314384269102
MinSal-1389-A1-17072018_C002g01272	-1.51687675387538
MinSal-1389-A1-17072018_C002g01274	-1.87470370203793
MinSal-1389-A1-17072018_C002g01276	-0.960870217879848
MinSal-1389-A1-17072018_C002g01282	-2.72088002776158
MinSal-1389-A1-17072018_C002g01283	-2.31727014251528
MinSal-1389-A1-17072018_C002g01286	-0.951990097101048
MinSal-1389-A1-17072018_C002g01287	-1.24454637390461
MinSal-1389-A1-17072018_C002g01289	-1.56552463239737
MinSal-1389-A1-17072018_C002g01291	-1.07874199950937
MinSal-1389-A1-17072018_C002g01293	-2.28485016849746
MinSal-1389-A1-17072018_C002g01301	-0.990348666142311
MinSal-1389-A1-17072018_C002g01303	-2.04698058405315
MinSal-1389-A1-17072018_C002g01305	-1.2669153795384
MinSal-1389-A1-17072018_C002g01308	-1.27856564050658
MinSal-1389-A1-17072018_C002g01313	-0.798628207328806
MinSal-1389-A1-17072018_C002g01316	-6.74576423965638
MinSal-1389-A1-17072018_C002g01317	-2.67761029473854
MinSal-1389-A1-17072018_C002g01322	-1.57856595478754
MinSal-1389-A1-17072018_C002g01330	-1.35701815877322
MinSal-1389-A1-17072018_C002g01332	-0.629052291661538
MinSal-1389-A1-17072018_C002g01335	-0.483533181531895
MinSal-1389-A1-17072018_C002g01336	-0.681978371000053
MinSal-1389-A1-17072018_C002g01343	-2.92994892958643
MinSal-1389-A1-17072018_C002g01359	-3.14374723199595
MinSal-1389-A1-17072018_C002g01364	-1.95577401634204
MinSal-1389-A1-17072018_C002g01371	-0.877348476685542
MinSal-1389-A1-17072018_C002g01372	-1.10992309193891
MinSal-1389-A1-17072018_C002g01376	-1.33120358396625
MinSal-1389-A1-17072018_C002g01378	-1.26564347998256
MinSal-1389-A1-17072018_C002g01391	-6.25906182482335
MinSal-1389-A1-17072018_C002g01392	-1.00681030196395
MinSal-1389-A1-17072018_C002g01397	-0.76682854186365
MinSal-1389-A1-17072018_C002g01403	-1.45177596657745
MinSal-1389-A1-17072018_C002g01405	-3.24915022028207
MinSal-1389-A1-17072018_C002g01408	-1.02168689332684
MinSal-1389-A1-17072018_C002g01410	-1.18342785509043
MinSal-1389-A1-17072018_C002g01415	-1.87199950603556
MinSal-1389-A1-17072018_C002g01417	-2.51059156483619
MinSal-1389-A1-17072018_C002g01418	-2.42232152921741
MinSal-1389-A1-17072018_C002g01429	-1.75670670669468
MinSal-1389-A1-17072018_C002g01430	-2.46544018113898
MinSal-1389-A1-17072018_C002g01448	-0.634655962403794
MinSal-1389-A1-17072018_C002g01454	-3.39321264872551
MinSal-1389-A1-17072018_C002g01457	-0.817674824204896
MinSal-1389-A1-17072018_C002g01461	-1.72602691711961
MinSal-1389-A1-17072018_C002g01465	-2.11065058997899
MinSal-1389-A1-17072018_C002g01468	-2.95918420102922
MinSal-1389-A1-17072018_C002g01475	-1.07855445827547
MinSal-1389-A1-17072018_C002g01487	-2.03866690451199
MinSal-1389-A1-17072018_C002g01491	-0.762475152514123
MinSal-1389-A1-17072018_C002g01495	-0.773305063698122
MinSal-1389-A1-17072018_C002g01501	-0.871831245487091
MinSal-1389-A1-17072018_C002g01507	-4.27785470077906
MinSal-1389-A1-17072018_C002g01512	-0.740710796164654
MinSal-1389-A1-17072018_C002g01522	-1.4182224378747
MinSal-1389-A1-17072018_C002g01524	-2.06149748393651
MinSal-1389-A1-17072018_C002g01525	-1.20434020970951
MinSal-1389-A1-17072018_C002g01528	-0.650736586454781
MinSal-1389-A1-17072018_C002g01539	-2.83321392685063
MinSal-1389-A1-17072018_C002g01541	-0.577581460401
MinSal-1389-A1-17072018_C002g01553	-2.18054401579708
MinSal-1389-A1-17072018_C002g01556	-4.53554748982824
MinSal-1389-A1-17072018_C002g01558	-1.34488731666798
MinSal-1389-A1-17072018_C002g01561	-1.70536526952872
MinSal-1389-A1-17072018_C002g01585	-0.934728075134104
MinSal-1389-A1-17072018_C002g01587	-6.16351637962977
MinSal-1389-A1-17072018_C002g01588	-1.6329568972704
MinSal-1389-A1-17072018_C002g01591	-0.952120123086184
MinSal-1389-A1-17072018_C002g01607	-2.97165513232345
MinSal-1389-A1-17072018_C002g01609	-1.0171708991611
MinSal-1389-A1-17072018_C002g01633	-1.07228911311158
MinSal-1389-A1-17072018_C002g01640	-1.9470318287563
MinSal-1389-A1-17072018_C002g01641	-1.17087742566828
MinSal-1389-A1-17072018_C002g01642	-0.506195024883929
MinSal-1389-A1-17072018_C002g01650	-0.516164841903612
MinSal-1389-A1-17072018_C002g01654	-2.00750115983373
MinSal-1389-A1-17072018_C002g01658	-0.768836608070937
MinSal-1389-A1-17072018_C002g01678	-1.3378162920249
MinSal-1389-A1-17072018_C002g01683	-3.36922727685869
MinSal-1389-A1-17072018_C002g01685	-2.34041349031248
MinSal-1389-A1-17072018_C002g01690	-1.43469846225121
MinSal-1389-A1-17072018_C002g01693	-2.67872168380476
MinSal-1389-A1-17072018_C002g01695	-0.506341196191499
MinSal-1389-A1-17072018_C002g01696	-0.648197440182421
MinSal-1389-A1-17072018_C002g01697	-1.18831807255592
MinSal-1389-A1-17072018_C002g01700	-3.96678599605558
MinSal-1389-A1-17072018_C002g01701	-3.57527465226951
MinSal-1389-A1-17072018_C002g01714	-1.84836350307813
MinSal-1389-A1-17072018_C002g01720	-1.01183760272326
MinSal-1389-A1-17072018_C002g01723	-0.476019687813813
MinSal-1389-A1-17072018_C002g01729	-0.751570864912043
MinSal-1389-A1-17072018_C002g01730	-5.72188220028509
MinSal-1389-A1-17072018_C002g01733	-2.81699342006026
MinSal-1389-A1-17072018_C002g01740	-1.11064011148417
MinSal-1389-A1-17072018_C002g01743	-3.29360528123638
MinSal-1389-A1-17072018_C002g01754	-4.0095603478725
MinSal-1389-A1-17072018_C002g01764	-0.842770582726543
MinSal-1389-A1-17072018_C002g01766	-0.744205284276983
MinSal-1389-A1-17072018_C002g01769	-0.702198523120856
MinSal-1389-A1-17072018_C002g01770	-1.59008679643787
MinSal-1389-A1-17072018_C002g01771	-1.59755477826993
MinSal-1389-A1-17072018_C002g01772	-2.36958798869533
MinSal-1389-A1-17072018_C002g01776	-0.730411025078228
MinSal-1389-A1-17072018_C002g01777	-2.89939361818898
MinSal-1389-A1-17072018_C002g01783	-1.97087992563062
MinSal-1389-A1-17072018_C002g01784	-0.580870026151853
MinSal-1389-A1-17072018_C002g01794	-2.16072873821973
MinSal-1389-A1-17072018_C002g01795	-1.0839912097484
MinSal-1389-A1-17072018_C002g01796	-2.56070333519968
MinSal-1389-A1-17072018_C002g01797	-2.59626840766888
MinSal-1389-A1-17072018_C002g01800	-1.37793540427755
MinSal-1389-A1-17072018_C002g01804	-1.74499782976776
MinSal-1389-A1-17072018_C002g01806	-0.47709648718667
MinSal-1389-A1-17072018_C002g01810	-3.28470305707793
MinSal-1389-A1-17072018_C002g01812	-0.710738194701379
MinSal-1389-A1-17072018_C002g01814	-1.10500836158184
MinSal-1389-A1-17072018_C002g01815	-0.802624208556786
MinSal-1389-A1-17072018_C002g01824	-0.603578202070476
MinSal-1389-A1-17072018_C002g01847	-1.88838573755054
MinSal-1389-A1-17072018_C002g01850	-2.62912575983952
MinSal-1389-A1-17072018_C002g01863	-0.997120507633123
MinSal-1389-A1-17072018_C002g01866	-1.35720238932665
MinSal-1389-A1-17072018_C002g01872	-1.40814577963171
MinSal-1389-A1-17072018_C002g01877	-1.84173745568606
MinSal-1389-A1-17072018_C002g01887	-1.21791607946703
MinSal-1389-A1-17072018_C002g01892	-0.693829822678622
MinSal-1389-A1-17072018_C002g01899	-1.22704418245046
MinSal-1389-A1-17072018_C002g01904	-1.54728282119814
MinSal-1389-A1-17072018_C002g01921	-1.67140661246004
MinSal-1389-A1-17072018_C002g01922	-3.15010754199559
MinSal-1389-A1-17072018_C002g01934	-0.785932514348132
MinSal-1389-A1-17072018_C002g01940	-0.710009624999982
MinSal-1389-A1-17072018_C002g01957	-0.88616245661466
MinSal-1389-A1-17072018_C002g01959	-0.93801159650695
MinSal-1389-A1-17072018_C003g01984	-2.84714999530286
MinSal-1389-A1-17072018_C003g01989	-0.899491392345463
MinSal-1389-A1-17072018_C003g02000	-1.41827783425615
MinSal-1389-A1-17072018_C003g02002	-0.975410763240176
MinSal-1389-A1-17072018_C003g02006	-4.35956040069452
MinSal-1389-A1-17072018_C003g02007	-2.2436786067411
MinSal-1389-A1-17072018_C003g02008	-2.84248245691647
MinSal-1389-A1-17072018_C003g02012	-4.26445354016051
MinSal-1389-A1-17072018_C003g02013	-0.872581091643325
MinSal-1389-A1-17072018_C003g02017	-1.64522526815695
MinSal-1389-A1-17072018_C003g02019	-2.50611118771796
MinSal-1389-A1-17072018_C003g02025	-2.50610675402638
MinSal-1389-A1-17072018_C003g02027	-1.30825575705996
MinSal-1389-A1-17072018_C003g02034	-0.89465559786151
MinSal-1389-A1-17072018_C003g02040	-3.29147280883801
MinSal-1389-A1-17072018_C003g02042	-0.807168665396365
MinSal-1389-A1-17072018_C003g02059	-1.839791872404
MinSal-1389-A1-17072018_C003g02060	-1.86388802598637
MinSal-1389-A1-17072018_C003g02061	-0.817723043200618
MinSal-1389-A1-17072018_C003g02063	-3.18118266936618
MinSal-1389-A1-17072018_C003g02070	-0.534802052667735
MinSal-1389-A1-17072018_C003g02071	-2.48125119826769
MinSal-1389-A1-17072018_C003g02081	-1.09974704606316
MinSal-1389-A1-17072018_C003g02091	-1.04823046946635
MinSal-1389-A1-17072018_C003g02095	-0.784863497087001
MinSal-1389-A1-17072018_C003g02101	-2.85087610308135
MinSal-1389-A1-17072018_C003g02102	-2.2459502838945
MinSal-1389-A1-17072018_C003g02103	-1.21306071907409
MinSal-1389-A1-17072018_C003g02112	-4.4051420228909
MinSal-1389-A1-17072018_C003g02115	-2.77062685715258
MinSal-1389-A1-17072018_C003g02118	-1.69846773337564
MinSal-1389-A1-17072018_C003g02121	-2.15417288269675
MinSal-1389-A1-17072018_C003g02125	-0.436339881005698
MinSal-1389-A1-17072018_C003g02126	-4.10512790841313
MinSal-1389-A1-17072018_C003g02139	-0.696555777012266
MinSal-1389-A1-17072018_C003g02140	-2.34676400970064
MinSal-1389-A1-17072018_C003g02146	-0.760701594620215
MinSal-1389-A1-17072018_C003g02147	-1.35114934652992
MinSal-1389-A1-17072018_C003g02155	-0.465161794032904
MinSal-1389-A1-17072018_C003g02159	-2.53912243050621
MinSal-1389-A1-17072018_C003g02163	-1.66832528379109
MinSal-1389-A1-17072018_C003g02165	-0.819220134384268
MinSal-1389-A1-17072018_C003g02173	-1.53040731234863
MinSal-1389-A1-17072018_C003g02176	-1.72555398466141
MinSal-1389-A1-17072018_C003g02178	-1.1992468299311
MinSal-1389-A1-17072018_C003g02179	-0.442378474050847
MinSal-1389-A1-17072018_C003g02184	-1.13512015339244
MinSal-1389-A1-17072018_C003g02185	-1.13057514758654
