gene	FDR	logFC
MinSal-1389-A1-17072018_C001g00078	2.54539722074687e-121	11.5570471964377
MinSal-1389-A1-17072018_C001g00079	0.967885275103949	0.0113583290477072
MinSal-1389-A1-17072018_C001g00080	3.01177581240755e-115	13.4383916661544
MinSal-1389-A1-17072018_C001g00081	2.28092508277293e-06	1.15124198606827
MinSal-1389-A1-17072018_C001g00083	7.50642259543464e-09	4.87909355424875
MinSal-1389-A1-17072018_C001g00084	6.79278857210327e-11	-2.6512202698399
MinSal-1389-A1-17072018_C001g00085	4.11811191103159e-123	13.4684267478251
MinSal-1389-A1-17072018_C001g00086	0.400530939496479	-0.242188686115437
MinSal-1389-A1-17072018_C001g00091	1.56010873147253e-08	-1.33447516499458
MinSal-1389-A1-17072018_C001g00092	0.730776484803357	-0.0773924823650081
MinSal-1389-A1-17072018_C001g00093	1.04516638836278e-07	1.16955288283548
MinSal-1389-A1-17072018_C001g00094	0.0204669462868492	-1.32237795650202
MinSal-1389-A1-17072018_C001g00095	0.000231472862410602	-0.806831045442336
MinSal-1389-A1-17072018_C001g00096	3.67959527622029e-06	-1.18383962701652
MinSal-1389-A1-17072018_C001g00098	0.618939856182382	0.119839346096248
MinSal-1389-A1-17072018_C001g00099	0.000212104606394382	-1.26682554000492
MinSal-1389-A1-17072018_C001g00100	3.7028736269086e-33	3.27872014843694
MinSal-1389-A1-17072018_C001g00101	2.95438042284468e-14	4.62155283007365
MinSal-1389-A1-17072018_C001g00102	3.48766634422236e-10	-1.41100641730309
MinSal-1389-A1-17072018_C001g00103	1.13215888945817e-112	7.62355267415665
MinSal-1389-A1-17072018_C001g00104	0.0111639160534165	1.3580208759869
MinSal-1389-A1-17072018_C001g00105	6.77818002656265e-28	-2.9167437712065
MinSal-1389-A1-17072018_C001g00106	0.2571543495866	0.255831261500311
MinSal-1389-A1-17072018_C001g00107	0.778994769714322	-0.0657996139445057
MinSal-1389-A1-17072018_C001g00108	0.000917631558778136	0.75311978968505
MinSal-1389-A1-17072018_C001g00109	1.0045898023254e-11	-1.50717838040338
MinSal-1389-A1-17072018_C001g00110	1.07474120338802e-72	4.53920879179498
MinSal-1389-A1-17072018_C001g00111	6.93767711038217e-69	12.0381629683044
MinSal-1389-A1-17072018_C001g00112	5.23748390318966e-55	11.7677540410109
MinSal-1389-A1-17072018_C001g00113	0.00307367121833978	-1.47371355014722
MinSal-1389-A1-17072018_C001g00114	6.57933193264892e-55	5.51271854186905
MinSal-1389-A1-17072018_C001g00115	1.31389068647675e-55	11.4981021235359
MinSal-1389-A1-17072018_C001g00116	0.123348411886521	0.329916784459399
MinSal-1389-A1-17072018_C001g00117	0.0228575313147623	-0.531724371461602
MinSal-1389-A1-17072018_C001g00118	0.0305606833707822	0.501076919171869
MinSal-1389-A1-17072018_C001g00119	0.977628006680498	0.00670398141191452
MinSal-1389-A1-17072018_C001g00120	0.00126730272442466	-0.702907737097825
MinSal-1389-A1-17072018_C001g00121	5.48172163841795e-11	1.35395665958826
MinSal-1389-A1-17072018_C001g00122	1.19230153699455e-66	5.09514832238974
MinSal-1389-A1-17072018_C001g00123	2.50337220840974e-179	15.3788395481213
MinSal-1389-A1-17072018_C001g00124	2.65043774280066e-46	10.9881835928662
MinSal-1389-A1-17072018_C001g00125	4.74903074111358e-69	12.7940936232028
MinSal-1389-A1-17072018_C001g00126	7.67315685150194e-41	10.7118168228107
MinSal-1389-A1-17072018_C001g00127	1.0228164566203e-113	13.6975263428417
MinSal-1389-A1-17072018_C001g00130	7.67233113068318e-25	-2.27903071624332
MinSal-1389-A1-17072018_C001g00133	3.28480888932656e-72	12.0196732812132
MinSal-1389-A1-17072018_C001g00134	2.27561713690547e-49	8.526975979263
MinSal-1389-A1-17072018_C001g00137	4.97003256707909e-05	0.918227969031011
MinSal-1389-A1-17072018_C001g00138	5.76424745567224e-20	-2.78319133780381
MinSal-1389-A1-17072018_C001g00139	9.89818053302918e-37	-2.91067552400519
MinSal-1389-A1-17072018_C001g00140	7.88642138505159e-50	11.415664504127
MinSal-1389-A1-17072018_C001g00141	0.127319086200172	0.562040611418136
MinSal-1389-A1-17072018_C001g00142	0.000768288696055508	-0.747839224583435
MinSal-1389-A1-17072018_C001g00143	1.76655501235597e-102	9.10912308643702
MinSal-1389-A1-17072018_C001g00144	2.31774658699083e-39	11.4628039910539
MinSal-1389-A1-17072018_C001g00145	1.88692326349715e-14	-1.67728052543773
MinSal-1389-A1-17072018_C001g00146	3.90045913021001e-20	2.0965017680603
MinSal-1389-A1-17072018_C001g00147	8.45034557738901e-26	9.80426455789275
MinSal-1389-A1-17072018_C001g00148	0.0925577376190531	0.797243022603507
MinSal-1389-A1-17072018_C001g00149	6.36585340864016e-112	10.4298473825309
MinSal-1389-A1-17072018_C001g00150	1.3748174235079e-184	15.8369243918616
MinSal-1389-A1-17072018_C001g00153	0.809493771476858	0.0560436294115275
MinSal-1389-A1-17072018_C001g00154	4.09508541046625e-48	3.56245278866166
MinSal-1389-A1-17072018_C001g00155	4.08998448807903e-54	11.3228294382265
MinSal-1389-A1-17072018_C001g00156	7.29747977771874e-07	-1.13068036899446
MinSal-1389-A1-17072018_C001g00157	0.646904166820566	0.138458886438992
MinSal-1389-A1-17072018_C001g00158	0.0518887017076869	-0.508189927736946
MinSal-1389-A1-17072018_C001g00159	1.75925491008399e-118	13.5099923525115
MinSal-1389-A1-17072018_C001g00160	4.35688280851525e-73	-5.84063207341949
MinSal-1389-A1-17072018_C001g00161	1.91894067251928e-25	2.51636626065736
MinSal-1389-A1-17072018_C001g00162	8.8077329313592e-05	-0.859602373184183
MinSal-1389-A1-17072018_C001g00163	0.0708925153932374	-0.394009729363899
MinSal-1389-A1-17072018_C001g00164	0.0130013707409608	-0.5420369312801
MinSal-1389-A1-17072018_C001g00165	6.72490495192588e-09	1.33241070021527
MinSal-1389-A1-17072018_C001g00167	0.268934692729263	0.238085226415565
MinSal-1389-A1-17072018_C001g00169	2.50231255735743e-08	1.20083470822074
MinSal-1389-A1-17072018_C001g00170	3.15746921939131e-17	-1.86540162708672
MinSal-1389-A1-17072018_C001g00171	0.565313966767113	-0.154346564555846
MinSal-1389-A1-17072018_C001g00173	6.35155327954814e-05	-0.909324660172785
MinSal-1389-A1-17072018_C001g00174	0.017133145937793	0.806193863130343
MinSal-1389-A1-17072018_C001g00175	1.76414253930243e-38	10.7145489394414
MinSal-1389-A1-17072018_C001g00178	0.100226363421369	0.484912084951069
MinSal-1389-A1-17072018_C001g00179	0.00272497070375712	-0.681336737604069
MinSal-1389-A1-17072018_C001g00180	4.55739598037203e-12	-1.52694904490625
MinSal-1389-A1-17072018_C001g00181	0.0170152271829525	0.591291657161346
MinSal-1389-A1-17072018_C001g00182	1.29310881439824e-47	11.8059979288447
MinSal-1389-A1-17072018_C001g00183	0.000467007006085939	0.786907672971246
MinSal-1389-A1-17072018_C001g00184	0.0417748455384869	0.422928974176649
MinSal-1389-A1-17072018_C001g00185	1.51667363066603e-56	4.45962469389214
MinSal-1389-A1-17072018_C001g00186	1.31546944363018e-98	5.80874294478267
MinSal-1389-A1-17072018_C001g00187	0.000634609014583445	0.87441561780393
MinSal-1389-A1-17072018_C001g00188	7.57215045700271e-08	-1.17073462276655
MinSal-1389-A1-17072018_C001g00189	4.59889571647052e-09	1.2008139831848
MinSal-1389-A1-17072018_C001g00190	7.13980450124208e-24	2.22925405990044
MinSal-1389-A1-17072018_C001g00191	4.06632472686106e-21	1.96530298045253
MinSal-1389-A1-17072018_C001g00192	3.97700592881597e-21	2.13539564048414
MinSal-1389-A1-17072018_C001g00193	0.401816075989155	0.201187436737084
MinSal-1389-A1-17072018_C001g00194	9.11056498789404e-55	11.3577055788978
MinSal-1389-A1-17072018_C001g00195	2.06793439385203e-130	13.6663274924322
MinSal-1389-A1-17072018_C001g00196	0.00265991045053825	-0.753974464180918
MinSal-1389-A1-17072018_C001g00197	5.57066355533264e-14	1.57337909105284
MinSal-1389-A1-17072018_C001g00198	3.31117443761266e-14	-1.63431739336189
MinSal-1389-A1-17072018_C001g00199	8.32164715691535e-123	10.6291015981082
MinSal-1389-A1-17072018_C001g00200	3.78116444698308e-06	-1.13726048796577
MinSal-1389-A1-17072018_C001g00201	0.00528549784692063	0.592788814750183
MinSal-1389-A1-17072018_C001g00207	0.928357168903604	-0.026233370972583
MinSal-1389-A1-17072018_C001g00208	0.0015076674378702	-0.694084387024489
MinSal-1389-A1-17072018_C001g00209	1.64355754018662e-104	12.8228249279886
MinSal-1389-A1-17072018_C001g00210	2.12737674263577e-38	4.05452819510482
MinSal-1389-A1-17072018_C001g00211	1.47723737265188e-06	-1.20566407987287
MinSal-1389-A1-17072018_C001g00214	1.39374517320011e-49	3.20731298078511
MinSal-1389-A1-17072018_C001g00215	0.120254113919742	0.371775779325809
MinSal-1389-A1-17072018_C001g00216	1.84356816892405e-56	11.9745455570394
MinSal-1389-A1-17072018_C001g00217	5.30250988535935e-39	10.5317273890945
MinSal-1389-A1-17072018_C001g00218	7.3979021053453e-33	11.5961586562865
MinSal-1389-A1-17072018_C001g00219	5.40878261160263e-61	11.8426622777041
MinSal-1389-A1-17072018_C001g00220	1.81798431554957e-35	10.2595008093723
MinSal-1389-A1-17072018_C001g00221	0.705256368837465	0.0817962686141719
MinSal-1389-A1-17072018_C001g00222	5.32475635221575e-22	-2.17385824251245
MinSal-1389-A1-17072018_C001g00223	0.854243630570902	0.0459425986817115
MinSal-1389-A1-17072018_C001g00224	1.1888497829683e-05	-1.71345904331997
MinSal-1389-A1-17072018_C001g00226	3.52754350616953e-11	1.43850227098727
MinSal-1389-A1-17072018_C001g00227	5.85490337579052e-131	13.6862403114696
MinSal-1389-A1-17072018_C001g00228	0.0090649727776684	0.550440444096212
MinSal-1389-A1-17072018_C001g00229	1.36189760158014e-10	1.44763910953983
MinSal-1389-A1-17072018_C001g00230	1.22680173104172e-131	11.4143423505915
MinSal-1389-A1-17072018_C001g00231	0.00829114502574406	0.538768956349082
MinSal-1389-A1-17072018_C001g00232	2.47126235184477e-18	2.54595872147135
MinSal-1389-A1-17072018_C001g00234	3.31715802204158e-23	2.99066508698879
MinSal-1389-A1-17072018_C001g00235	9.44367033455018e-28	2.29525359813535
MinSal-1389-A1-17072018_C001g00236	0.0652115849574335	0.430437069487394
MinSal-1389-A1-17072018_C001g00237	4.0213692970607e-20	2.68775849402117
MinSal-1389-A1-17072018_C001g00240	0.0882995069082661	-0.590553832471272
MinSal-1389-A1-17072018_C001g00241	0.97505834868449	-0.00828887110888486
MinSal-1389-A1-17072018_C001g00242	0.000511835145689743	-0.919863155006003
MinSal-1389-A1-17072018_C001g00243	1.37706558232604e-46	3.65332465551527
MinSal-1389-A1-17072018_C001g00244	5.1651349824807e-06	1.10039264890598
MinSal-1389-A1-17072018_C001g00246	9.43170761608529e-119	10.2820502780511
MinSal-1389-A1-17072018_C001g00247	5.18095015852111e-31	2.57027107372232
MinSal-1389-A1-17072018_C001g00248	0.0111606492241402	-0.554470589432354
MinSal-1389-A1-17072018_C001g00249	1.74208906120284e-84	12.6057547871492
MinSal-1389-A1-17072018_C001g00250	0.00136346904902752	1.17892409089421
MinSal-1389-A1-17072018_C001g00251	3.80042847767292e-23	9.81301004818822
MinSal-1389-A1-17072018_C001g00253	4.58001740456529e-77	11.5002141290619
MinSal-1389-A1-17072018_C001g00254	6.81782560865392e-56	11.5994152326013
MinSal-1389-A1-17072018_C001g00255	1.40326140561152e-189	11.7014057797296
MinSal-1389-A1-17072018_C001g00258	9.29899713378145e-104	12.8942084795476
MinSal-1389-A1-17072018_C001g00259	4.00656052849635e-15	-1.83533653941138
MinSal-1389-A1-17072018_C001g00265	1.2494744043164e-07	-1.10325852654444
MinSal-1389-A1-17072018_C001g00266	2.92043967956341e-65	11.7591157367608
MinSal-1389-A1-17072018_C001g00268	4.87742304619685e-14	1.77874851932353
MinSal-1389-A1-17072018_C001g00269	7.94983817640808e-16	-1.81581701971857
MinSal-1389-A1-17072018_C001g00270	2.24346271612699e-27	2.62100924940737
MinSal-1389-A1-17072018_C001g00271	0.0187277619793993	-0.527765475765687
MinSal-1389-A1-17072018_C001g00272	4.17675824842466e-05	0.959197673009444
MinSal-1389-A1-17072018_C001g00274	0.00945819204312797	-0.636464959526544
MinSal-1389-A1-17072018_C001g00275	0.197445708030441	-0.281352320097492
MinSal-1389-A1-17072018_C001g00276	4.81590320739345e-39	11.0333144845914
MinSal-1389-A1-17072018_C001g00277	0.0135544206471699	0.575234390940681
MinSal-1389-A1-17072018_C001g00279	4.67770556963624e-57	4.80726107599826
MinSal-1389-A1-17072018_C001g00280	7.01750209976736e-20	1.94989136647105
MinSal-1389-A1-17072018_C001g00281	4.20285648333147e-32	10.0474987375242
MinSal-1389-A1-17072018_C001g00282	2.80338972122064e-32	2.89323626223789
MinSal-1389-A1-17072018_C001g00283	8.84617708046888e-12	-2.46358979149146
MinSal-1389-A1-17072018_C001g00284	1.09217906106331e-47	11.0662994813088
MinSal-1389-A1-17072018_C001g00285	1.06824852660364e-17	2.07428703406324
MinSal-1389-A1-17072018_C001g00286	5.15895192210539e-22	9.18677732007207
MinSal-1389-A1-17072018_C001g00287	6.40733400744123e-34	10.1755596795111
MinSal-1389-A1-17072018_C001g00288	5.94680391892966e-86	12.5832836226177
MinSal-1389-A1-17072018_C001g00289	0.000822702177267591	-0.717598875248154
MinSal-1389-A1-17072018_C001g00290	1.84131763793281e-05	-1.02296697640454
MinSal-1389-A1-17072018_C001g00291	7.44912335965747e-18	-2.11436382440502
MinSal-1389-A1-17072018_C001g00292	6.48875236361812e-08	-1.90395791050876
MinSal-1389-A1-17072018_C001g00293	4.58316956521176e-15	-1.77022490689984
MinSal-1389-A1-17072018_C001g00294	7.51157520937989e-13	-1.90586660842383
MinSal-1389-A1-17072018_C001g00295	0.027741538843403	-0.550752987124747
MinSal-1389-A1-17072018_C001g00297	0.32637036946151	0.22296651079277
MinSal-1389-A1-17072018_C001g00298	2.48009872171039e-48	11.06697196771
MinSal-1389-A1-17072018_C001g00299	1.25847876268197e-48	11.0531471416178
MinSal-1389-A1-17072018_C001g00301	2.72661267042497e-10	-1.67127555057693
MinSal-1389-A1-17072018_C001g00302	0.743660734809022	0.0728098731421847
MinSal-1389-A1-17072018_C001g00304	4.6657619589e-37	3.51471538281249
MinSal-1389-A1-17072018_C001g00305	3.4321198364996e-07	1.10043676608439
MinSal-1389-A1-17072018_C001g00307	2.92033152206455e-07	-1.16215893410402
MinSal-1389-A1-17072018_C001g00308	8.42051301020304e-32	-2.69933526349668
MinSal-1389-A1-17072018_C001g00309	4.73591299167999e-100	-5.93470940594375
MinSal-1389-A1-17072018_C001g00310	0.990506896468589	-0.0031728876814989
MinSal-1389-A1-17072018_C001g00312	1.24620182681696e-107	12.894964584766
MinSal-1389-A1-17072018_C001g00313	2.14057122680723e-138	13.9809117078671
MinSal-1389-A1-17072018_C001g00314	3.58523045387205e-16	-2.12905424908508
MinSal-1389-A1-17072018_C001g00315	0.675422631083796	0.161188823111562
MinSal-1389-A1-17072018_C001g00318	0.348509741646682	-0.209164287146414
MinSal-1389-A1-17072018_C001g00319	0.00616662134786918	-0.621843680229664
MinSal-1389-A1-17072018_C001g00320	2.08190259589288e-08	1.55099269217019
MinSal-1389-A1-17072018_C001g00321	2.00339444270879e-13	-1.84807100607042
MinSal-1389-A1-17072018_C001g00322	4.71443328146835e-129	13.7185927735663
MinSal-1389-A1-17072018_C001g00323	4.35994676290332e-06	-1.3772250510088
MinSal-1389-A1-17072018_C001g00325	1.37129053355804e-07	-1.21240361365879
MinSal-1389-A1-17072018_C001g00326	0.329147801747454	-0.243375913620762
MinSal-1389-A1-17072018_C001g00327	2.57293806058415e-16	-2.23780448445615
MinSal-1389-A1-17072018_C001g00328	0.294765571499077	-0.246013145847064
MinSal-1389-A1-17072018_C001g00329	2.94581059266894e-60	-4.18403923899217
MinSal-1389-A1-17072018_C001g00330	0.782266941881744	-0.0685008455446232
MinSal-1389-A1-17072018_C001g00331	9.38803289553729e-07	1.29641607422627
MinSal-1389-A1-17072018_C001g00332	1.64034647934611e-07	-1.13368409627726
MinSal-1389-A1-17072018_C001g00333	0.00313382740848372	-0.631832682526231
MinSal-1389-A1-17072018_C001g00334	2.6416173226518e-12	8.01848985122007
MinSal-1389-A1-17072018_C001g00335	9.18032537918405e-134	9.35213138058001
MinSal-1389-A1-17072018_C001g00337	0.0657858929985978	-0.416649574680384
MinSal-1389-A1-17072018_C001g00338	2.55386449363871e-44	10.9252362116301
MinSal-1389-A1-17072018_C001g00339	0.301565235033213	0.227425589396965
MinSal-1389-A1-17072018_C001g00340	7.9352958808723e-38	-3.66039608093879
MinSal-1389-A1-17072018_C001g00341	0.885388510070102	-0.0616274924764135
MinSal-1389-A1-17072018_C001g00342	9.73773152600036e-10	-1.43950222472789
MinSal-1389-A1-17072018_C001g00343	2.51525491812802e-48	11.0643356534431
MinSal-1389-A1-17072018_C001g00344	1.09859128105477e-70	11.9341927323847
MinSal-1389-A1-17072018_C001g00345	4.63322728182304e-10	-1.36671767048531
MinSal-1389-A1-17072018_C001g00346	1.0023111581984e-19	1.83957444517177
MinSal-1389-A1-17072018_C001g00347	0.707284003895677	0.0814411968130127
MinSal-1389-A1-17072018_C001g00348	5.60389496374418e-56	11.4685743379779
MinSal-1389-A1-17072018_C001g00349	0.313550794442512	-0.217544123491227
MinSal-1389-A1-17072018_C001g00350	0.0835850816559094	-0.580137207712359
MinSal-1389-A1-17072018_C001g00352	0.0851574404607518	0.359632686738906
MinSal-1389-A1-17072018_C001g00353	3.98383185435447e-23	-2.41346212690804
MinSal-1389-A1-17072018_C001g00354	1.238062165019e-05	-0.937426998782333
MinSal-1389-A1-17072018_C001g00356	9.28400928481051e-17	8.61306983154089
MinSal-1389-A1-17072018_C001g00357	0.320866380980851	-0.327903682079714
MinSal-1389-A1-17072018_C001g00358	3.78480308930592e-06	-1.0005533073101
MinSal-1389-A1-17072018_C001g00359	0.00176929455023127	-0.678588102439764
MinSal-1389-A1-17072018_C001g00360	8.71227912100241e-17	-1.86629299963954
MinSal-1389-A1-17072018_C001g00361	0.0250735337808275	-0.529402561378037
MinSal-1389-A1-17072018_C001g00362	1.73740280421103e-100	12.8554114385444
MinSal-1389-A1-17072018_C001g00363	5.90559180553184e-14	-1.93967833372691
MinSal-1389-A1-17072018_C001g00364	1.79684729166893e-26	2.67562031002928
MinSal-1389-A1-17072018_C001g00365	5.05987767867452e-08	-1.25713291588189
MinSal-1389-A1-17072018_C001g00366	1.51997861937164e-10	1.68073057166805
MinSal-1389-A1-17072018_C001g00367	0.0089317736962769	0.559554655617346
MinSal-1389-A1-17072018_C001g00368	6.55722054541372e-29	10.7153684147147
MinSal-1389-A1-17072018_C001g00370	1.18624850706075e-21	1.92013306196461
MinSal-1389-A1-17072018_C001g00371	8.2615268769537e-116	13.1658659409795
MinSal-1389-A1-17072018_C001g00372	0.156495957720667	-0.358868462419537
MinSal-1389-A1-17072018_C001g00373	7.04259766526797e-14	-1.82074840251716
MinSal-1389-A1-17072018_C001g00374	2.45756198153652e-10	-1.51263635160407
MinSal-1389-A1-17072018_C001g00375	1.2351389937159e-52	4.57777904949701
MinSal-1389-A1-17072018_C001g00376	4.31233564801341e-129	11.5147418879921
MinSal-1389-A1-17072018_C001g00377	2.63801055848849e-28	-2.53198679345274
MinSal-1389-A1-17072018_C001g00378	1.76626763365446e-05	-0.909262202671064
MinSal-1389-A1-17072018_C001g00379	5.10580729396742e-07	1.07190293455734
MinSal-1389-A1-17072018_C001g00380	3.80944755324323e-46	11.1124334344621
MinSal-1389-A1-17072018_C001g00381	3.91778949599632e-142	14.3251078549438
MinSal-1389-A1-17072018_C001g00382	0.924689667553371	-0.0222569641517199
MinSal-1389-A1-17072018_C001g00384	4.04279717939197e-130	13.5331195886898
MinSal-1389-A1-17072018_C001g00385	3.92079757531681e-27	-3.06072951915695
MinSal-1389-A1-17072018_C001g00386	0.3729247919911	0.213498838239905
MinSal-1389-A1-17072018_C001g00387	1.14919148176284e-23	-2.56964673360335
MinSal-1389-A1-17072018_C001g00392	0.269610498751401	-0.2811214950915
MinSal-1389-A1-17072018_C001g00393	4.14815637720454e-14	-1.72389018406194
MinSal-1389-A1-17072018_C001g00394	0.525278878783816	-0.146566209438073
MinSal-1389-A1-17072018_C001g00395	0.0537062381766495	0.407521595997797
MinSal-1389-A1-17072018_C001g00396	1.55178312505641e-07	1.07547034287201
MinSal-1389-A1-17072018_C001g00397	0.0045215573491936	-0.599920166360181
MinSal-1389-A1-17072018_C001g00398	7.26606965614213e-50	4.12251405487568
MinSal-1389-A1-17072018_C001g00399	1.54483711521398e-19	1.85042874670853
MinSal-1389-A1-17072018_C001g00400	0.950359392425279	0.0145239122834139
MinSal-1389-A1-17072018_C001g00401	0.0132998895053614	0.602935298225168
MinSal-1389-A1-17072018_C001g00402	7.81722740640724e-35	3.77576407612944
MinSal-1389-A1-17072018_C001g00403	2.83893381194253e-07	-1.07671055599216
MinSal-1389-A1-17072018_C001g00404	2.86875590081883e-63	11.6691168676691
MinSal-1389-A1-17072018_C001g00405	1.59441840702019e-51	8.63252166296566
MinSal-1389-A1-17072018_C001g00406	3.29692951666828e-42	3.46273483952835
MinSal-1389-A1-17072018_C001g00407	1.02078576465286e-61	4.10417068185437
MinSal-1389-A1-17072018_C001g00408	8.44019106828203e-06	0.937937325911017
MinSal-1389-A1-17072018_C001g00409	0.00919370759424717	0.572225224479531
MinSal-1389-A1-17072018_C001g00410	0.445111950982191	0.212701205718588
MinSal-1389-A1-17072018_C001g00411	7.19806734910327e-09	1.32001890219948
MinSal-1389-A1-17072018_C001g00412	0.10725646553193	0.490748324134024
MinSal-1389-A1-17072018_C001g00415	2.06448656569394e-08	-1.22026556656624
MinSal-1389-A1-17072018_C001g00416	3.05609313360368e-09	-1.55670576002328
MinSal-1389-A1-17072018_C001g00419	0.591833385266828	0.122342847963706
MinSal-1389-A1-17072018_C001g00420	0.000300608757599463	0.793123225906393
MinSal-1389-A1-17072018_C001g00421	0.0101250294041242	1.30024172262117
MinSal-1389-A1-17072018_C001g00422	2.95098702743429e-96	10.3406000743812
MinSal-1389-A1-17072018_C001g00423	2.18656832340693e-65	3.96300510031261
MinSal-1389-A1-17072018_C001g00424	6.81897881628051e-104	12.8314767578836
MinSal-1389-A1-17072018_C001g00425	1.22237940205958e-09	-1.32110093899995
MinSal-1389-A1-17072018_C001g00426	0.107505889126646	-0.376940953663528
MinSal-1389-A1-17072018_C001g00429	6.5695800260728e-58	6.66072235322999
MinSal-1389-A1-17072018_C001g00430	1.55501610080791e-44	-3.48929414823955
MinSal-1389-A1-17072018_C001g00431	5.5738597300017e-127	10.9673578028183
MinSal-1389-A1-17072018_C001g00432	6.14995164415765e-75	12.0275130313821
MinSal-1389-A1-17072018_C001g00433	0.914340747717109	0.0249964303783971
MinSal-1389-A1-17072018_C001g00434	2.33075392184905e-17	3.27331275402648
MinSal-1389-A1-17072018_C001g00435	2.52512215989567e-56	9.08331402695708
MinSal-1389-A1-17072018_C001g00436	2.47783702643922e-05	-0.972626340783056
MinSal-1389-A1-17072018_C001g00437	1.79525797894155e-51	8.63726636026078
MinSal-1389-A1-17072018_C001g00438	0.040096064134622	0.450531707819497
MinSal-1389-A1-17072018_C001g00439	5.24913612079268e-23	-2.60888144597246
MinSal-1389-A1-17072018_C001g00440	0.0121565409727077	0.547033681360215
MinSal-1389-A1-17072018_C001g00441	3.01766493930989e-115	13.2747933853615
MinSal-1389-A1-17072018_C001g00442	1.28665662502452e-50	3.73734131420567
MinSal-1389-A1-17072018_C001g00443	2.70906511510206e-44	10.8998170341374
MinSal-1389-A1-17072018_C001g00444	8.18426205733118e-23	-2.89529478214213
