gene	logFC
MvSl-1064-A1-R4_MC01-1g01850	-0.95236411652353
MvSl-1064-A1-R4_MC01-1g01852	-1.49594881636676
MvSl-1064-A1-R4_MC01-1g01858	-1.34310573449184
MvSl-1064-A1-R4_MC01-1g01867	-0.559844278525664
MvSl-1064-A1-R4_MC01-1g01872	-0.564059332584546
MvSl-1064-A1-R4_MC01-1g01877	-0.949203830173573
MvSl-1064-A1-R4_MC01-1g01879	-1.05323287171757
MvSl-1064-A1-R4_MC01-1g01882	-0.899394970932315
MvSl-1064-A1-R4_MC01-1g01883	-1.27581165281139
MvSl-1064-A1-R4_MC01-1g01889	-1.23677795499235
MvSl-1064-A1-R4_MC01-1g01890	-1.49792901468617
MvSl-1064-A1-R4_MC01-1g01891	-1.92124648911945
MvSl-1064-A1-R4_MC01-1g01896	-0.592357428864067
MvSl-1064-A1-R4_MC01-1g01898	-0.621019694615411
MvSl-1064-A1-R4_MC01-1g01899	-0.86672260282338
MvSl-1064-A1-R4_MC01-1g01903	-3.26668764931264
MvSl-1064-A1-R4_MC01-1g01913	-0.623899407544935
MvSl-1064-A1-R4_MC01-1g01915	-0.549296710017394
MvSl-1064-A1-R4_MC01-1g01917	-0.654843486381493
MvSl-1064-A1-R4_MC01-1g01926	-1.34724705741248
MvSl-1064-A1-R4_MC01-1g01934	-0.797112650470928
MvSl-1064-A1-R4_MC01-1g01935	-1.16029869411432
MvSl-1064-A1-R4_MC01-1g01937	-1.63616462035961
MvSl-1064-A1-R4_MC01-1g01938	-3.29106590488347
MvSl-1064-A1-R4_MC01-1g01939	-3.29687527588458
MvSl-1064-A1-R4_MC01-1g01940	-3.42090891385847
MvSl-1064-A1-R4_MC01-1g01941	-1.8428235259977
MvSl-1064-A1-R4_MC01-1g01942	-1.00713471362821
MvSl-1064-A1-R4_MC01-1g01946	-1.32604397404438
MvSl-1064-A1-R4_MC01-1g01947	-0.504096021502865
MvSl-1064-A1-R4_MC01-1g01949	-0.547325990407925
MvSl-1064-A1-R4_MC01-1g01952	-0.629988372305432
MvSl-1064-A1-R4_MC01-1g01953	-1.68607969926607
MvSl-1064-A1-R4_MC01-1g01954	-1.87833880865166
MvSl-1064-A1-R4_MC01-1g01955	-1.7238891185109
MvSl-1064-A1-R4_MC01-1g01966	-0.580555646898457
MvSl-1064-A1-R4_MC01-1g01971	-1.72815943931294
MvSl-1064-A1-R4_MC01-1g01973	-0.61110388632726
MvSl-1064-A1-R4_MC01-1g01984	-1.03206670207722
MvSl-1064-A1-R4_MC01-1g01995	-0.94376785448073
MvSl-1064-A1-R4_MC01-1g02001	-0.895025813078954
MvSl-1064-A1-R4_MC01-1g02003	-0.860970982527579
MvSl-1064-A1-R4_MC01-1g02004	-2.45559295236295
MvSl-1064-A1-R4_MC01-1g02005	-2.10481000465745
MvSl-1064-A1-R4_MC01-1g02017	-0.820987528700138
MvSl-1064-A1-R4_MC01-1g02018	-0.74407668003375
MvSl-1064-A1-R4_MC01-1g02032	-2.51980735084726
MvSl-1064-A1-R4_MC01-1g02037	-0.866073130024129
MvSl-1064-A1-R4_MC01-1g02043	-1.53758473413559
MvSl-1064-A1-R4_MC01-1g02044	-1.31405798683776
MvSl-1064-A1-R4_MC01-1g02045	-0.768226822413886
MvSl-1064-A1-R4_MC01-1g02053	-0.82370571133993
MvSl-1064-A1-R4_MC01-1g02054	-1.96180269610667
MvSl-1064-A1-R4_MC01-1g02060	-1.16391294667707
MvSl-1064-A1-R4_MC01-1g02062	-0.916927835956751
MvSl-1064-A1-R4_MC01-1g02067	-1.22759308008316
MvSl-1064-A1-R4_MC01-1g02072	-0.912953436014865
MvSl-1064-A1-R4_MC01-1g02074	-0.693768914976863
MvSl-1064-A1-R4_MC01-1g02076	-0.884227209477219
MvSl-1064-A1-R4_MC01-1g02077	-0.989602092651981
MvSl-1064-A1-R4_MC01-1g02078	-2.94298807086732
MvSl-1064-A1-R4_MC01-1g02079	-1.34314897948105
MvSl-1064-A1-R4_MC01-1g02080	-0.513162347021067
MvSl-1064-A1-R4_MC01-1g02081	-0.683821648444945
MvSl-1064-A1-R4_MC01-1g02083	-1.29344400745726
MvSl-1064-A1-R4_MC01-1g02084	-0.673143513939361
MvSl-1064-A1-R4_MC01-1g02085	-1.00152399273279
MvSl-1064-A1-R4_MC01-1g02088	-0.949751937692661
MvSl-1064-A1-R4_MC01-1g02089	-2.54044886662176
MvSl-1064-A1-R4_MC01-1g02090	-5.48579105993515
MvSl-1064-A1-R4_MC01-1g02107	-0.76004732572956
MvSl-1064-A1-R4_MC01-1g02111	-2.41625751853218
MvSl-1064-A1-R4_MC01-1g02114	-1.05997764228187
MvSl-1064-A1-R4_MC01-1g02123	-2.1389861739778
MvSl-1064-A1-R4_MC01-1g02124	-1.52274725731427
MvSl-1064-A1-R4_MC01-1g02125	-1.4114887047862
MvSl-1064-A1-R4_MC01-1g02128	-0.574220932058393
MvSl-1064-A1-R4_MC01-1g02130	-1.04288916170705
MvSl-1064-A1-R4_MC01-1g02138	-1.64273686737473
MvSl-1064-A1-R4_MC01-1g02142	-1.25559394022569
MvSl-1064-A1-R4_MC01-1g02143	-1.55428438570367
MvSl-1064-A1-R4_MC01-1g02144	-0.871488073169852
MvSl-1064-A1-R4_MC01-1g02145	-0.889742728263418
MvSl-1064-A1-R4_MC01-1g02151	-0.883200775311103
MvSl-1064-A1-R4_MC01-1g02157	-1.50087544830288
MvSl-1064-A1-R4_MC01-1g02158	-1.5313601641735
MvSl-1064-A1-R4_MC01-1g02159	-1.55218815812086
MvSl-1064-A1-R4_MC01-1g02162	-1.07319874277631
MvSl-1064-A1-R4_MC01-1g02163	-1.16034083431461
MvSl-1064-A1-R4_MC01-1g02164	-1.51798923258407
MvSl-1064-A1-R4_MC01-1g02165	-0.756521190204485
MvSl-1064-A1-R4_MC01-1g02170	-4.77634404280508
MvSl-1064-A1-R4_MC01-1g02180	-1.05832175888762
MvSl-1064-A1-R4_MC01-1g02181	-0.503153300247779
MvSl-1064-A1-R4_MC01-1g02182	-0.572581304265189
MvSl-1064-A1-R4_MC01-1g02184	-1.50883236417983
MvSl-1064-A1-R4_MC01-1g02188	-4.94475248105937
MvSl-1064-A1-R4_MC01-1g02189	-2.84538123257119
MvSl-1064-A1-R4_MC01-1g02190	-0.927350773416482
MvSl-1064-A1-R4_MC01-1g02192	-2.15604755899545
MvSl-1064-A1-R4_MC01-1g02193	-0.951416835618978
MvSl-1064-A1-R4_MC01-1g02194	-2.15324642590009
MvSl-1064-A1-R4_MC01-1g02197	-1.40560554523859
MvSl-1064-A1-R4_MC01-1g02201	-0.678257609650918
MvSl-1064-A1-R4_MC01-1g02208	-1.23220940652818
MvSl-1064-A1-R4_MC01-1g02229	-0.905469405678211
MvSl-1064-A1-R4_MC01-1g02230	-0.815603630427119
MvSl-1064-A1-R4_MC01-1g02233	-4.5711442335068
MvSl-1064-A1-R4_MC01-1g02235	-1.70561055311646
MvSl-1064-A1-R4_MC01-1g02237	-1.74942221046457
MvSl-1064-A1-R4_MC01-1g02241	-0.667809628160345
MvSl-1064-A1-R4_MC01-1g02242	-1.23753426107804
MvSl-1064-A1-R4_MC01-1g02243	-1.16275048887255
MvSl-1064-A1-R4_MC01-1g02249	-0.77164609967364
MvSl-1064-A1-R4_MC01-1g02250	-1.32127088413976
MvSl-1064-A1-R4_MC01-1g02254	-0.758594223096455
MvSl-1064-A1-R4_MC01-1g02269	-0.883485842904216
MvSl-1064-A1-R4_MC01-1g02271	-0.702155113532322
MvSl-1064-A1-R4_MC01-1g02286	-1.12799420404247
MvSl-1064-A1-R4_MC01-1g02290	-1.17471515783352
MvSl-1064-A1-R4_MC01-1g02295	-1.25420099490038
MvSl-1064-A1-R4_MC01-1g02297	-1.60342597539347
MvSl-1064-A1-R4_MC01-1g02298	-1.22191763278287
MvSl-1064-A1-R4_MC01-1g02301	-0.508477242337136
MvSl-1064-A1-R4_MC01-1g02303	-1.55336678789985
MvSl-1064-A1-R4_MC01-1g02306	-1.03595787355995
MvSl-1064-A1-R4_MC01-1g02309	-2.66070520773439
MvSl-1064-A1-R4_MC01-1g02311	-1.25672658340648
MvSl-1064-A1-R4_MC01-1g02313	-0.759277339139539
MvSl-1064-A1-R4_MC01-1g02321	-1.32911835715677
MvSl-1064-A1-R4_MC01-1g02323	-1.91343991150734
MvSl-1064-A1-R4_MC01-1g02324	-1.96471884715433
MvSl-1064-A1-R4_MC01-1g02325	-0.655442632307733
MvSl-1064-A1-R4_MC01-1g02327	-1.24265233284135
MvSl-1064-A1-R4_MC01-1g02336	-0.776353790595701
MvSl-1064-A1-R4_MC01-1g02342	-1.14543730607493
MvSl-1064-A1-R4_MC01-1g02343	-0.697059710057365
MvSl-1064-A1-R4_MC01-1g02345	-1.37296160776481
MvSl-1064-A1-R4_MC01-1g02349	-0.553118852433027
MvSl-1064-A1-R4_MC01-1g02355	-0.755473208168242
MvSl-1064-A1-R4_MC01-1g02374	-1.61228551453343
MvSl-1064-A1-R4_MC01-1g02378	-0.675028002313711
MvSl-1064-A1-R4_MC01-1g02380	-1.38243620026147
MvSl-1064-A1-R4_MC01-1g02386	-1.24224410001626
MvSl-1064-A1-R4_MC01-1g02389	-0.812043560037964
MvSl-1064-A1-R4_MC01-1g02402	-1.14526203174343
MvSl-1064-A1-R4_MC01-1g02404	-1.11383181300281
MvSl-1064-A1-R4_MC01-1g02408	-0.915224204428608
MvSl-1064-A1-R4_MC01-1g02412	-3.0561152469931
MvSl-1064-A1-R4_MC01-1g02413	-2.83750472137724
MvSl-1064-A1-R4_MC01-1g02427	-1.41430768634914
MvSl-1064-A1-R4_MC01-1g02431	-0.881142768435475
MvSl-1064-A1-R4_MC01-1g02432	-0.628851879381151
MvSl-1064-A1-R4_MC01-1g02435	-0.906236249105608
MvSl-1064-A1-R4_MC01-1g02446	-1.06615586984787
MvSl-1064-A1-R4_MC01-1g02447	-2.13505772973982
MvSl-1064-A1-R4_MC01-1g02449	-0.732534722757563
MvSl-1064-A1-R4_MC01-1g02450	-8.91787169035516
MvSl-1064-A1-R4_MC01-1g02452	-1.63072540934437
MvSl-1064-A1-R4_MC01-1g02453	-1.53427401276763
MvSl-1064-A1-R4_MC01-1g02455	-10.1953525265384
MvSl-1064-A1-R4_MC01-1g02464	-0.990756208510474
MvSl-1064-A1-R4_MC01-1g02465	-0.981784522471452
MvSl-1064-A1-R4_MC01-1g02466	-1.23980496102232
MvSl-1064-A1-R4_MC01-1g02467	-1.59465242320175
MvSl-1064-A1-R4_MC01-1g02471	-1.98825430343971
MvSl-1064-A1-R4_MC01-1g02472	-0.522221615310385
MvSl-1064-A1-R4_MC01-1g02478	-2.09148888835687
MvSl-1064-A1-R4_MC01-1g02479	-2.1404842914002
MvSl-1064-A1-R4_MC01-1g02480	-1.53848834015437
MvSl-1064-A1-R4_MC01-1g02481	-0.739433411525059
MvSl-1064-A1-R4_MC01-1g02483	-0.806143073401384
MvSl-1064-A1-R4_MC01-1g02486	-1.80556960765442
MvSl-1064-A1-R4_MC01-1g02487	-0.998094111683039
MvSl-1064-A1-R4_MC01-1g02489	-0.784924221614424
MvSl-1064-A1-R4_MC01-1g02491	-0.50384564187147
MvSl-1064-A1-R4_MC01-1g02493	-0.542340861246062
MvSl-1064-A1-R4_MC01-1g02497	-1.1748321060189
MvSl-1064-A1-R4_MC01-1g02500	-2.45790002449371
MvSl-1064-A1-R4_MC01-1g02501	-0.803502512673625
MvSl-1064-A1-R4_MC01-1g02512	-1.14294247830999
MvSl-1064-A1-R4_MC01-1g02515	-4.54489310435016
MvSl-1064-A1-R4_MC01-1g02519	-0.507446641461713
MvSl-1064-A1-R4_MC01-1g02520	-0.52743638440983
MvSl-1064-A1-R4_MC01-1g02522	-3.24407539777652
MvSl-1064-A1-R4_MC01-1g02527	-0.739408763916283
MvSl-1064-A1-R4_MC01-1g02529	-0.660648108932101
MvSl-1064-A1-R4_MC01-1g02532	-0.952721168667514
MvSl-1064-A1-R4_MC01-1g02534	-2.12430613538991
MvSl-1064-A1-R4_MC01-1g02537	-0.586412641387063
MvSl-1064-A1-R4_MC01-1g02540	-1.51951253564591
MvSl-1064-A1-R4_MC01-1g02542	-0.745789933584387
MvSl-1064-A1-R4_MC01-1g02544	-1.46743591783147
MvSl-1064-A1-R4_MC01-1g02555	-2.16253198186632
MvSl-1064-A1-R4_MC01-1g02556	-1.10830577216791
MvSl-1064-A1-R4_MC01-1g02558	-1.91883502029924
MvSl-1064-A1-R4_MC01-1g02559	-0.908498955352456
MvSl-1064-A1-R4_MC01-1g02560	-2.74807432646262
MvSl-1064-A1-R4_MC01-1g02563	-1.06126248313169
MvSl-1064-A1-R4_MC01-1g02565	-2.10985265562731
MvSl-1064-A1-R4_MC01-1g02566	-0.994413640897488
MvSl-1064-A1-R4_MC01-1g02567	-1.36308216467652
MvSl-1064-A1-R4_MC01-1g02568	-1.60983600409341
MvSl-1064-A1-R4_MC01-1g02569	-0.674211732635264
MvSl-1064-A1-R4_MC01-1g02570	-0.601525633959931
MvSl-1064-A1-R4_MC01-1g02571	-1.57090285287151
MvSl-1064-A1-R4_MC01-1g02572	-1.25510375161666
MvSl-1064-A1-R4_MC01-1g02584	-4.08684221656401
MvSl-1064-A1-R4_MC01-1g02590	-0.720373647989533
MvSl-1064-A1-R4_MC01-1g02599	-0.649573510928836
MvSl-1064-A1-R4_MC01-1g02600	-3.51624231707583
MvSl-1064-A1-R4_MC01-1g02607	-1.37152662708382
MvSl-1064-A1-R4_MC01-1g02613	-0.781818488829963
MvSl-1064-A1-R4_MC01-1g02622	-0.675985145968838
MvSl-1064-A1-R4_MC01-1g02624	-1.09847808509034
MvSl-1064-A1-R4_MC01-1g02625	-0.831487364316057
MvSl-1064-A1-R4_MC01-1g02628	-3.31472696240927
MvSl-1064-A1-R4_MC01-1g02635	-1.82977723613392
MvSl-1064-A1-R4_MC01-1g02636	-0.605686549635102
MvSl-1064-A1-R4_MC01-1g02640	-1.45715751744839
MvSl-1064-A1-R4_MC01-1g02643	-0.861368245429137
MvSl-1064-A1-R4_MC01-1g02644	-0.853577908079856
MvSl-1064-A1-R4_MC01-1g02649	-1.08046513879467
MvSl-1064-A1-R4_MC01-1g02656	-0.745716212303248
MvSl-1064-A1-R4_MC01-1g02657	-1.12402904871292
MvSl-1064-A1-R4_MC01-1g02658	-2.09503736948919
MvSl-1064-A1-R4_MC01-1g02659	-0.656719054239277
MvSl-1064-A1-R4_MC01-1g02670	-3.5300329474592
MvSl-1064-A1-R4_MC01-1g02676	-0.833429207578164
MvSl-1064-A1-R4_MC01-1g02677	-1.27527919714876
MvSl-1064-A1-R4_MC01-1g02679	-1.2166398616441
MvSl-1064-A1-R4_MC01-1g02683	-0.979347673385917
MvSl-1064-A1-R4_MC01-1g02687	-1.15763181073761
MvSl-1064-A1-R4_MC01-1g02693	-1.27149618427512
MvSl-1064-A1-R4_MC01-1g02700	-0.644276313614784
MvSl-1064-A1-R4_MC01-1g02711	-1.04240396479518
MvSl-1064-A1-R4_MC01-1g02733	-1.77953383182108
MvSl-1064-A1-R4_MC01-1g02734	-2.45559342760179
MvSl-1064-A1-R4_MC01-1g02738	-0.759778926039678
MvSl-1064-A1-R4_MC01-1g02739	-1.74406054458858
MvSl-1064-A1-R4_MC01-1g02740	-0.879094613958925
MvSl-1064-A1-R4_MC01-1g02749	-1.75138658744529
MvSl-1064-A1-R4_MC01-1g02766	-0.525801972671161
MvSl-1064-A1-R4_MC01-1g02768	-1.52440434529884
MvSl-1064-A1-R4_MC01-1g02769	-0.865856267143983
MvSl-1064-A1-R4_MC01-1g02770	-0.980493583267017
MvSl-1064-A1-R4_MC01-1g02783	-1.12742313165919
MvSl-1064-A1-R4_MC01-1g02786	-1.10184462093343
MvSl-1064-A1-R4_MC01-1g02787	-1.64344084316894
MvSl-1064-A1-R4_MC01-1g02801	-1.56183401741239
MvSl-1064-A1-R4_MC01-1g02802	-1.4794726768614
MvSl-1064-A1-R4_MC01-1g02803	-1.06285896447759
MvSl-1064-A1-R4_MC01-1g02807	-1.14418431659362
MvSl-1064-A1-R4_MC01-1g02809	-1.19772228655758
MvSl-1064-A1-R4_MC01-1g02812	-0.953205452708902
MvSl-1064-A1-R4_MC01-1g02817	-1.68290532784141
MvSl-1064-A1-R4_MC01-1g02819	-0.931564793559152
MvSl-1064-A1-R4_MC01-1g02820	-1.80740947545753
MvSl-1064-A1-R4_MC01-1g02822	-0.946362966436031
MvSl-1064-A1-R4_MC01-1g02832	-1.04488310110198
MvSl-1064-A1-R4_MC01-1g02843	-1.00336384819156
MvSl-1064-A1-R4_MC01-1g02844	-2.01066040368497
MvSl-1064-A1-R4_MC01-1g02851	-1.91149924050439
MvSl-1064-A1-R4_MC01-1g02853	-1.5082046030684
MvSl-1064-A1-R4_MC01-1g02855	-0.876690246010937
MvSl-1064-A1-R4_MC01-1g02860	-2.01689003475763
MvSl-1064-A1-R4_MC01-1g02865	-0.752523139510172
MvSl-1064-A1-R4_MC01-1g02933	-1.37679685446219
MvSl-1064-A1-R4_MC01-2g02967	-0.845614553590712
MvSl-1064-A1-R4_MC01-2g02976	-0.689761383829716
MvSl-1064-A1-R4_MC01-2g02991	-1.15606993574053
MvSl-1064-A1-R4_MC01-2g02992	-0.805794071436429
MvSl-1064-A1-R4_MC01-2g02993	-0.580538808958274
MvSl-1064-A1-R4_MC01-2g02994	-1.06397213820069
MvSl-1064-A1-R4_MC01-2g02996	-2.44371218169707
MvSl-1064-A1-R4_MC01-2g03003	-2.8716754273187
MvSl-1064-A1-R4_MC01-2g03011	-1.58258975720142
MvSl-1064-A1-R4_MC01-2g03017	-0.909482691238103
MvSl-1064-A1-R4_MC01-2g03018	-2.63879467574077
MvSl-1064-A1-R4_MC01-2g03020	-1.40069677297563
MvSl-1064-A1-R4_MC01-2g03021	-1.98257528276267
MvSl-1064-A1-R4_MC01-2g03029	-0.779043478320642
MvSl-1064-A1-R4_MC01-2g03030	-1.84918709691618
MvSl-1064-A1-R4_MC01-2g03039	-0.58126264946591
MvSl-1064-A1-R4_MC01-2g03040	-4.16459521205305
MvSl-1064-A1-R4_MC01-2g03041	-1.30577434103466
MvSl-1064-A1-R4_MC01-2g03047	-1.07036773621677
MvSl-1064-A1-R4_MC01-2g03048	-0.528865920101682
MvSl-1064-A1-R4_MC01-2g03051	-2.14473751479591
MvSl-1064-A1-R4_MC01-2g03052	-1.76369854822772
MvSl-1064-A1-R4_MC01-2g03053	-1.21943497313958
MvSl-1064-A1-R4_MC01-2g03055	-0.685537168420911
MvSl-1064-A1-R4_MC01-2g03056	-1.18446432281729
MvSl-1064-A1-R4_MC01-2g03060	-1.08009207424223
MvSl-1064-A1-R4_MC01-2g03065	-3.60970356365777
MvSl-1064-A1-R4_MC01-2g03069	-1.19777166994618
MvSl-1064-A1-R4_MC01-2g03071	-1.13768883722659
MvSl-1064-A1-R4_MC01-2g03075	-0.743336166147293
MvSl-1064-A1-R4_MC01-2g03076	-1.06569492761465
MvSl-1064-A1-R4_MC01-2g03077	-0.615372957283174
MvSl-1064-A1-R4_MC01-2g03079	-1.08606384010891
MvSl-1064-A1-R4_MC01-2g03080	-1.39572822804244
MvSl-1064-A1-R4_MC01-2g03083	-1.05657509480933
MvSl-1064-A1-R4_MC01-2g03084	-1.49194174199767
MvSl-1064-A1-R4_MC01-2g03086	-3.43732166220963
MvSl-1064-A1-R4_MC01-2g03100	-2.9459203566136
MvSl-1064-A1-R4_MC01-2g03110	-1.15821260177507
MvSl-1064-A1-R4_MC01-2g03113	-2.86054359728354
MvSl-1064-A1-R4_MC01-2g03119	-0.821998867817145
MvSl-1064-A1-R4_MC01-2g03122	-0.687659348914368
MvSl-1064-A1-R4_MC01-2g03131	-0.888979197050187
MvSl-1064-A1-R4_MC01-2g03136	-0.954169130168091
MvSl-1064-A1-R4_MC01-2g03137	-0.958409462241379
MvSl-1064-A1-R4_MC01-2g03138	-0.867745593736267
MvSl-1064-A1-R4_MC01-2g03141	-1.3033224363471
MvSl-1064-A1-R4_MC01-2g03144	-1.21935679579277
MvSl-1064-A1-R4_MC01-2g03147	-0.563460865087059
MvSl-1064-A1-R4_MC01-2g03153	-2.41205736317532
MvSl-1064-A1-R4_MC01-2g03155	-2.17952068794314
MvSl-1064-A1-R4_MC01-2g03156	-0.900535139605621
MvSl-1064-A1-R4_MC01-2g03157	-0.854760068845359
MvSl-1064-A1-R4_MC01-2g03160	-0.812467784570916
MvSl-1064-A1-R4_MC02g03189	-0.674334530231854
MvSl-1064-A1-R4_MC02g03190	-0.95117452050613
MvSl-1064-A1-R4_MC02g03191	-0.812142696690193
MvSl-1064-A1-R4_MC02g03192	-1.66420053828081
MvSl-1064-A1-R4_MC02g03193	-1.12635676246997
MvSl-1064-A1-R4_MC02g03202	-1.78245011261069
MvSl-1064-A1-R4_MC02g03206	-0.596309178931156
MvSl-1064-A1-R4_MC02g03207	-0.623576223364824
MvSl-1064-A1-R4_MC02g03208	-0.593546709436968
MvSl-1064-A1-R4_MC02g03213	-0.847539269436118
