gene	FDR
MvSl-1064-A2-R4_A2g00219	0.0187916822140324
MvSl-1064-A2-R4_A2g00220	0.215693012506056
MvSl-1064-A2-R4_A2g00222	0.00250040327025121
MvSl-1064-A2-R4_A2g00224	0.628001001663219
MvSl-1064-A2-R4_A2g00225	0.48778862180502
MvSl-1064-A2-R4_A2g00226	3.01938003106742e-05
MvSl-1064-A2-R4_A2g00227	0.000279090025387382
MvSl-1064-A2-R4_A2g00229	0.0664113327080475
MvSl-1064-A2-R4_A2g00230	0.792524470493767
MvSl-1064-A2-R4_A2g00231	1
MvSl-1064-A2-R4_A2g00233	1
MvSl-1064-A2-R4_A2g00235	0.000627138731641707
MvSl-1064-A2-R4_A2g00236	2.95993980372816e-07
MvSl-1064-A2-R4_A2g00237	0.0208073917322666
MvSl-1064-A2-R4_A2g00238	1
MvSl-1064-A2-R4_A2g00239	0.596420812452849
MvSl-1064-A2-R4_A2g00240	2.69427319254479e-06
MvSl-1064-A2-R4_A2g00241	0.245287951745098
MvSl-1064-A2-R4_A2g00242	0.00107547520088154
MvSl-1064-A2-R4_A2g00243	0.210157826208386
MvSl-1064-A2-R4_A2g00244	0.0547837200011666
MvSl-1064-A2-R4_A2g00245	0.0662114542835014
MvSl-1064-A2-R4_A2g00246	4.36220367367852e-06
MvSl-1064-A2-R4_A2g00250	0.637004222426743
MvSl-1064-A2-R4_A2g00251	0.236583961388052
MvSl-1064-A2-R4_A2g00253	0.899901226219986
MvSl-1064-A2-R4_A2g00254	0.406903174459213
MvSl-1064-A2-R4_A2g00256	0.111208220609097
MvSl-1064-A2-R4_A2g00258	0.530987549955298
MvSl-1064-A2-R4_A2g00264	0.0546096685582268
MvSl-1064-A2-R4_A2g00266	0.237597053537604
MvSl-1064-A2-R4_A2g00269	0.000701822876363783
MvSl-1064-A2-R4_A2g00271	0.660183480415806
MvSl-1064-A2-R4_A2g00272	0.524580152330465
MvSl-1064-A2-R4_A2g00273	0.00712329021822515
MvSl-1064-A2-R4_A2g00278	1.06698696518931e-05
MvSl-1064-A2-R4_A2g00282	0.000124270237813163
MvSl-1064-A2-R4_A2g00283	1.43735058459215e-06
MvSl-1064-A2-R4_A2g00285	1
MvSl-1064-A2-R4_A2g00286	0.000953804135059706
MvSl-1064-A2-R4_A2g00288	0.00238378249191234
MvSl-1064-A2-R4_A2g00290	0.234320387619133
MvSl-1064-A2-R4_A2g00291	0.136823174342226
MvSl-1064-A2-R4_A2g00292	1
MvSl-1064-A2-R4_A2g00294	0.664376435053859
MvSl-1064-A2-R4_A2g00295	0.108069219442002
MvSl-1064-A2-R4_A2g00296	0.139711743352392
MvSl-1064-A2-R4_A2g00297	6.01987857676376e-11
MvSl-1064-A2-R4_A2g00298	0.502158854828463
MvSl-1064-A2-R4_A2g00299	0.00786268990309262
MvSl-1064-A2-R4_A2g00300	1
MvSl-1064-A2-R4_A2g00301	0.807522347431172
MvSl-1064-A2-R4_A2g00303	0.431515405591154
MvSl-1064-A2-R4_A2g00304	0.256465313757593
MvSl-1064-A2-R4_A2g00306	0.00229280189108258
MvSl-1064-A2-R4_A2g00307	0.0501043328781533
MvSl-1064-A2-R4_A2g00308	0.000436392922819611
MvSl-1064-A2-R4_A2g00310	1
MvSl-1064-A2-R4_A2g00311	0.00625411903768371
MvSl-1064-A2-R4_A2g00312	0.000436392922819611
MvSl-1064-A2-R4_A2g00313	0.596472477855632
MvSl-1064-A2-R4_A2g00314	0.000869333290535074
MvSl-1064-A2-R4_A2g00315	0.641039768643209
MvSl-1064-A2-R4_A2g00316	6.75063117945466e-06
MvSl-1064-A2-R4_A2g00318	1
MvSl-1064-A2-R4_A2g00319	1.34304651958901e-05
MvSl-1064-A2-R4_A2g00321	0.649409072301105
MvSl-1064-A2-R4_A2g00322	1
MvSl-1064-A2-R4_A2g00323	0.291599913628033
MvSl-1064-A2-R4_A2g00324	0.000124270237813163
MvSl-1064-A2-R4_A2g00325	9.93167238922622e-14
MvSl-1064-A2-R4_A2g00326	4.8229632284094e-05
MvSl-1064-A2-R4_A2g00327	0.0337289310938089
MvSl-1064-A2-R4_A2g00328	0.068769962456492
MvSl-1064-A2-R4_A2g00329	0.765390272706767
MvSl-1064-A2-R4_A2g00330	0.000141962192683981
MvSl-1064-A2-R4_A2g00331	0.0235133043336327
MvSl-1064-A2-R4_A2g00332	0.118002747633658
MvSl-1064-A2-R4_A2g00333	0.145237954223295
MvSl-1064-A2-R4_A2g00334	0.116309220650755
MvSl-1064-A2-R4_A2g00336	0.0927015999798367
MvSl-1064-A2-R4_A2g00339	8.45447477333048e-17
MvSl-1064-A2-R4_A2g00340	2.11041412716265e-07
MvSl-1064-A2-R4_A2g00342	0.673454648057471
MvSl-1064-A2-R4_A2g00343	0.247254645266226
MvSl-1064-A2-R4_A2g00344	0.00452031677268032
MvSl-1064-A2-R4_A2g00345	2.36965499077345e-05
MvSl-1064-A2-R4_A2g00346	0.0504311728533809
MvSl-1064-A2-R4_A2g00349	0.879325450575843
MvSl-1064-A2-R4_A2g00351	0.723998936289066
MvSl-1064-A2-R4_A2g00352	0.456085987700479
MvSl-1064-A2-R4_A2g00353	5.61991748617008e-06
MvSl-1064-A2-R4_A2g00355	2.957306844217e-12
MvSl-1064-A2-R4_A2g00356	0.311861213934642
MvSl-1064-A2-R4_A2g00357	0.000712217647036839
MvSl-1064-A2-R4_A2g00358	0.0012218478017142
MvSl-1064-A2-R4_A2g00359	5.3551893778554e-12
MvSl-1064-A2-R4_A2g00362	1
MvSl-1064-A2-R4_A2g00363	0.068769962456492
MvSl-1064-A2-R4_A2g00365	0.508727045954053
MvSl-1064-A2-R4_A2g00366	1
MvSl-1064-A2-R4_A2g00367	0.626211888438304
MvSl-1064-A2-R4_A2g00368	0.887301894429632
MvSl-1064-A2-R4_A2g00369	0.960241391421756
MvSl-1064-A2-R4_A2g00370	1
MvSl-1064-A2-R4_A2g00371	0.475513460366575
MvSl-1064-A2-R4_A2g00372	0.614476530543352
MvSl-1064-A2-R4_A2g00373	0.563968232180109
MvSl-1064-A2-R4_A2g00374	0.571036898215027
MvSl-1064-A2-R4_A2g00375	0.736186454121032
MvSl-1064-A2-R4_A2g00376	0.998330559019782
MvSl-1064-A2-R4_A2g00379	0.26662228189258
MvSl-1064-A2-R4_A2g00380	1
MvSl-1064-A2-R4_A2g00381	0.000399437342231253
MvSl-1064-A2-R4_A2g00382	0.0157434188277293
MvSl-1064-A2-R4_A2g00383	0.855145792340805
MvSl-1064-A2-R4_A2g00388	0.000429990708289925
MvSl-1064-A2-R4_A2g00389	0.861271080213901
MvSl-1064-A2-R4_A2g00390	0.367617214195154
MvSl-1064-A2-R4_A2g00393	0.0574645257399225
MvSl-1064-A2-R4_A2g00395	0.22508073524796
MvSl-1064-A2-R4_A2g00397	9.18721772682259e-05
MvSl-1064-A2-R4_A2g00398	0.00100800462923425
MvSl-1064-A2-R4_A2g00400	1
MvSl-1064-A2-R4_A2g00401	0.140817000842798
MvSl-1064-A2-R4_A2g00402	1
MvSl-1064-A2-R4_A2g00403	0.264124189618968
MvSl-1064-A2-R4_A2g00404	0.275516595562785
MvSl-1064-A2-R4_A2g00405	0.673482826098108
MvSl-1064-A2-R4_A2g00406	0.00012509386611758
MvSl-1064-A2-R4_A2g00407	0.1782175926594
MvSl-1064-A2-R4_A2g00409	0.0017223750278202
MvSl-1064-A2-R4_A2g00410	0.611978270607671
MvSl-1064-A2-R4_A2g00413	1.71071702457171e-06
MvSl-1064-A2-R4_A2g00415	0.882116293302326
MvSl-1064-A2-R4_A2g00416	5.5535356356014e-07
MvSl-1064-A2-R4_A2g00417	0.854917863510866
MvSl-1064-A2-R4_A2g00418	0.0430870495111128
MvSl-1064-A2-R4_A2g00419	0.232441742278149
MvSl-1064-A2-R4_A2g00420	0.376439699101779
MvSl-1064-A2-R4_A2g00421	0.824243153532996
MvSl-1064-A2-R4_A2g00422	0.0202192086861932
MvSl-1064-A2-R4_A2g00423	0.0129489209205079
MvSl-1064-A2-R4_A2g00424	0.0260242148378229
MvSl-1064-A2-R4_A2g00425	1
MvSl-1064-A2-R4_A2g00426	1
MvSl-1064-A2-R4_A2g00430	0.17340713566059
MvSl-1064-A2-R4_A2g00431	1
MvSl-1064-A2-R4_A2g00432	5.88150167944937e-06
MvSl-1064-A2-R4_A2g00433	6.42512512201853e-07
MvSl-1064-A2-R4_A2g00434	3.94581498635266e-09
MvSl-1064-A2-R4_A2g00437	0.436177987613118
MvSl-1064-A2-R4_A2g00438	0.0140596396223728
MvSl-1064-A2-R4_A2g00439	0.00273407324739653
MvSl-1064-A2-R4_A2g00440	0.0103490558834899
MvSl-1064-A2-R4_A2g00443	0.933920732748116
MvSl-1064-A2-R4_A2g00444	0.21723644771788
MvSl-1064-A2-R4_A2g00445	0.00344016682996441
MvSl-1064-A2-R4_A2g00446	0.584462703002699
MvSl-1064-A2-R4_A2g00447	0.18646796473986
MvSl-1064-A2-R4_A2g00448	0.824243153532996
MvSl-1064-A2-R4_A2g00449	0.00375969403643033
MvSl-1064-A2-R4_A2g00451	0.00708509324550906
MvSl-1064-A2-R4_A2g00452	0.443478518810386
MvSl-1064-A2-R4_A2g00453	6.72977421476226e-07
MvSl-1064-A2-R4_A2g00454	0.789351342222803
MvSl-1064-A2-R4_A2g00455	0.72340395496576
MvSl-1064-A2-R4_A2g00456	0.00121744163044765
MvSl-1064-A2-R4_A2g00457	2.01321157131807e-05
MvSl-1064-A2-R4_A2g00458	0.00604418944732471
MvSl-1064-A2-R4_A2g00459	0.16883753684958
MvSl-1064-A2-R4_A2g00460	0.0094732141551034
MvSl-1064-A2-R4_A2g00461	0.00925368978204913
MvSl-1064-A2-R4_A2g00463	4.24757681736019e-12
MvSl-1064-A2-R4_A2g00464	0.00123809210273359
MvSl-1064-A2-R4_A2g00466	0.00625411903768371
MvSl-1064-A2-R4_A2g00467	0.962052705431467
MvSl-1064-A2-R4_A2g00468	0.000169126092791553
MvSl-1064-A2-R4_A2g00469	8.34738790321432e-14
MvSl-1064-A2-R4_A2g00474	0.00123809210273359
MvSl-1064-A2-R4_A2g00476	0.0425627818338893
MvSl-1064-A2-R4_A2g00477	0.962052705431467
MvSl-1064-A2-R4_A2g00478	0.000167684074867283
MvSl-1064-A2-R4_A2g00479	8.34738790321432e-14
MvSl-1064-A2-R4_A2g00483	0.000579380185744808
MvSl-1064-A2-R4_A2g00485	0.00626841811984762
MvSl-1064-A2-R4_A2g00486	0.962052705431467
MvSl-1064-A2-R4_A2g00487	0.000166494029185803
MvSl-1064-A2-R4_A2g00488	8.17978664576122e-14
MvSl-1064-A2-R4_A2g00493	0.00123809210273359
MvSl-1064-A2-R4_A2g00494	4.94026507222826e-06
MvSl-1064-A2-R4_A2g00495	0.946618967771055
MvSl-1064-A2-R4_A2g00499	0.54459632216938
MvSl-1064-A2-R4_A2g00501	8.18715816686299e-12
MvSl-1064-A2-R4_A2g00502	1.42075820153295e-07
MvSl-1064-A2-R4_A2g00503	2.01321157131807e-05
MvSl-1064-A2-R4_A2g00504	4.16919835027839e-05
MvSl-1064-A2-R4_A2g00505	1.69571197812477e-14
MvSl-1064-A2-R4_A2g00506	1
MvSl-1064-A2-R4_A2g00508	0.29590279162656
MvSl-1064-A2-R4_A2g00509	0.626211888438304
MvSl-1064-A2-R4_A2g00511	0.654604433209456
MvSl-1064-A2-R4_A2g00513	6.28086119607326e-09
MvSl-1064-A2-R4_A2g00514	1.19103371930863e-05
MvSl-1064-A2-R4_A2g00521	2.63364507574695e-05
MvSl-1064-A2-R4_A2g00522	1.68987252837188e-08
MvSl-1064-A2-R4_A2g00525	0.0736433697339145
MvSl-1064-A2-R4_A2g00526	0.0119451393856074
MvSl-1064-A2-R4_A2g00527	6.20251150847824e-22
MvSl-1064-A2-R4_A2g00528	3.56825338684078e-16
MvSl-1064-A2-R4_A2g00529	1.04095378432161e-31
MvSl-1064-A2-R4_A2g00532	0.525560271787793
MvSl-1064-A2-R4_A2g00534	0.0239518662665755
MvSl-1064-A2-R4_A2g00535	0.0491155965148363
MvSl-1064-A2-R4_A2g00536	0.0968888450326855
MvSl-1064-A2-R4_A2g00537	0.00133747864633291
MvSl-1064-A2-R4_A2g00538	0.0683382120368092
MvSl-1064-A2-R4_A2g00539	0.407418090264219
MvSl-1064-A2-R4_A2g00540	0.867814832409215
MvSl-1064-A2-R4_A2g00541	0.0968509518293054
MvSl-1064-A2-R4_A2g00542	0.907496003965051
MvSl-1064-A2-R4_A2g00543	0.37007146526483
MvSl-1064-A2-R4_A2g00545	0.228169288695058
MvSl-1064-A2-R4_A2g00546	0.185394308175257
MvSl-1064-A2-R4_A2g00548	0.0445766822205504
MvSl-1064-A2-R4_A2g00549	1
MvSl-1064-A2-R4_A2g00550	0.971657040459797
MvSl-1064-A2-R4_A2g00551	0.659992553354262
MvSl-1064-A2-R4_A2g00552	0.575208409537036
MvSl-1064-A2-R4_A2g00553	2.81580262630913e-08
MvSl-1064-A2-R4_A2g00554	2.49258028637446e-07
MvSl-1064-A2-R4_A2g00555	0.000359405985891455
MvSl-1064-A2-R4_A2g00558	1
MvSl-1064-A2-R4_A2g00559	0.985269745808135
MvSl-1064-A2-R4_A2g00560	0.449945832793611
MvSl-1064-A2-R4_A2g00563	0.674130065158848
MvSl-1064-A2-R4_A2g00564	5.81787310215737e-05
MvSl-1064-A2-R4_A2g00565	0.00668113259674933
MvSl-1064-A2-R4_A2g00567	0.0070026908168573
MvSl-1064-A2-R4_A2g00568	1
MvSl-1064-A2-R4_A2g00569	0.471216958163267
MvSl-1064-A2-R4_A2g00570	0.505063500656297
MvSl-1064-A2-R4_A2g00571	3.64868748823101e-07
MvSl-1064-A2-R4_A2g00572	0.000742919518883154
MvSl-1064-A2-R4_A2g00573	0.0129489209205079
MvSl-1064-A2-R4_A2g00574	0.503295331762196
MvSl-1064-A2-R4_A2g00575	1
MvSl-1064-A2-R4_A2g00576	1
MvSl-1064-A2-R4_A2g00577	0.638594980783125
MvSl-1064-A2-R4_A2g00578	1
MvSl-1064-A2-R4_A2g00580	0.0335604070246044
MvSl-1064-A2-R4_A2g00581	0.882830102990343
MvSl-1064-A2-R4_A2g00583	0.335340723395271
MvSl-1064-A2-R4_A2g00587	0.00621607479907347
MvSl-1064-A2-R4_A2g00588	0.260095941696967
MvSl-1064-A2-R4_A2g00589	0.0013216826246568
MvSl-1064-A2-R4_A2g00593	1.30617778126664e-07
MvSl-1064-A2-R4_A2g00594	0.0102275141473093
MvSl-1064-A2-R4_A2g00595	0.0221922288139615
MvSl-1064-A2-R4_A2g00597	5.39081470858654e-08
MvSl-1064-A2-R4_A2g00598	0.439929716063922
MvSl-1064-A2-R4_A2g00599	4.69334976328466e-05
MvSl-1064-A2-R4_A2g00600	0.751178301375707
MvSl-1064-A2-R4_A2g00602	0.482787535864084
MvSl-1064-A2-R4_A2g00603	1.22543202356391e-06
MvSl-1064-A2-R4_A2g00604	0.0309731983119948
MvSl-1064-A2-R4_A2g00605	4.81515732885617e-06
MvSl-1064-A2-R4_A2g00606	0.0663642926209291
MvSl-1064-A2-R4_A2g00607	0.000561948422661181
MvSl-1064-A2-R4_A2g00608	0.037790592507531
MvSl-1064-A2-R4_A2g00609	2.74574686416816e-06
MvSl-1064-A2-R4_A2g00610	8.93586722116225e-10
MvSl-1064-A2-R4_A2g00611	0.696654739281957
MvSl-1064-A2-R4_A2g00612	0.603714718057976
MvSl-1064-A2-R4_A2g00613	0.00849339686077628
MvSl-1064-A2-R4_A2g00614	1.62546138136942e-05
MvSl-1064-A2-R4_A2g00615	0.614476530543352
MvSl-1064-A2-R4_A2g00616	1.72425463939233e-06
MvSl-1064-A2-R4_A2g00618	0.106122337297108
MvSl-1064-A2-R4_A2g00619	0.535220052543231
MvSl-1064-A2-R4_A2g00621	1
MvSl-1064-A2-R4_A2g00622	1
MvSl-1064-A2-R4_A2g00624	1.65582172439551e-05
MvSl-1064-A2-R4_A2g00625	7.10732103085808e-07
MvSl-1064-A2-R4_A2g00627	1
MvSl-1064-A2-R4_A2g00629	0.822907326656251
MvSl-1064-A2-R4_A2g00635	0.558337438391642
MvSl-1064-A2-R4_A2g00637	3.92340081873631e-10
MvSl-1064-A2-R4_A2g00638	0.867240664877427
MvSl-1064-A2-R4_A2g00639	1
MvSl-1064-A2-R4_A2g00642	2.35077932517564e-19
MvSl-1064-A2-R4_A2g00643	0.0791732011269796
MvSl-1064-A2-R4_A2g00644	0.996776687099908
MvSl-1064-A2-R4_A2g00645	0.267754581361062
MvSl-1064-A2-R4_A2g00646	2.15270148046472e-06
MvSl-1064-A2-R4_A2g00647	0.281096637710983
MvSl-1064-A2-R4_A2g00648	1
MvSl-1064-A2-R4_A2g00651	1
MvSl-1064-A2-R4_A2g00652	1
MvSl-1064-A2-R4_A2g00659	0.00216331013049479
MvSl-1064-A2-R4_A2g00660	0.759722919876914
MvSl-1064-A2-R4_A2g00662	0.0592670135063458
MvSl-1064-A2-R4_A2g00663	1
MvSl-1064-A2-R4_A2g00664	1
MvSl-1064-A2-R4_A2g00665	0.00013155244737473
MvSl-1064-A2-R4_A2g00666	0.107842775309004
MvSl-1064-A2-R4_A2g00667	0.000115685074674762
MvSl-1064-A2-R4_A2g00668	7.70322248952498e-06
MvSl-1064-A2-R4_A2g00669	1.34003757002927e-09
MvSl-1064-A2-R4_A2g00670	0.0620091240002229
MvSl-1064-A2-R4_A2g00671	0.00606371073340717
MvSl-1064-A2-R4_A2g00672	0.407304823817525
MvSl-1064-A2-R4_A2g00673	1.24139055957886e-05
MvSl-1064-A2-R4_A2g00674	0.000846945627627829
MvSl-1064-A2-R4_A2g00675	0.00416458524130667
MvSl-1064-A2-R4_A2g00676	0.136385712295362
MvSl-1064-A2-R4_A2g00677	0.000122422848737535
MvSl-1064-A2-R4_A2g00678	0.000108334798538585
MvSl-1064-A2-R4_A2g00679	3.1504373861005e-07
MvSl-1064-A2-R4_A2g00681	0.213824547761905
MvSl-1064-A2-R4_A2g00683	0.643138385891196
MvSl-1064-A2-R4_A2g00684	0.273335535423726
MvSl-1064-A2-R4_A2g00685	3.55186958421515e-15
MvSl-1064-A2-R4_A2g00686	1.33753020358061e-06
MvSl-1064-A2-R4_A2g00688	7.63955197764928e-11
MvSl-1064-A2-R4_A2g00689	1
MvSl-1064-A2-R4_A2g00691	0.942394006301038
MvSl-1064-A2-R4_A2g00693	0.000347726388480954
MvSl-1064-A2-R4_A2g00695	0.00992615965794729
MvSl-1064-A2-R4_A2g00696	9.0264164503571e-25
MvSl-1064-A2-R4_A2g00697	3.58554931119827e-14
MvSl-1064-A2-R4_A2g00698	0.177438196712345
MvSl-1064-A2-R4_A2g00699	0.472130183825007
MvSl-1064-A2-R4_A2g00700	0.514547563596039
