gene	FDR	logFC
MvSl-1064-A2-R4_A2g00225	0.48778862180502	-0.430538377163483
MvSl-1064-A2-R4_A2g00226	3.01938003106742e-05	1.11593057351806
MvSl-1064-A2-R4_A2g00227	0.000279090025387382	1.86841359321622
MvSl-1064-A2-R4_A2g00229	0.0664113327080475	0.642444407630388
MvSl-1064-A2-R4_A2g00230	0.792524470493767	0.156129496065713
MvSl-1064-A2-R4_A2g00231	2.50369290871351e-12	-2.4459231748284
MvSl-1064-A2-R4_A2g00233	4.19296204803098e-18	-5.62309424995414
MvSl-1064-A2-R4_A2g00235	0.000627138731641707	0.778230243872549
MvSl-1064-A2-R4_A2g00236	2.95993980372816e-07	1.21402879928449
MvSl-1064-A2-R4_A2g00237	0.0208073917322666	0.835924300837919
MvSl-1064-A2-R4_A2g00238	1.80335781469123e-17	-4.75854909705697
MvSl-1064-A2-R4_A2g00239	0.596420812452849	0.179620664839051
MvSl-1064-A2-R4_A2g00240	2.69427319254479e-06	1.19312349598092
MvSl-1064-A2-R4_A2g00241	0.245287951745098	0.296994669129326
MvSl-1064-A2-R4_A2g00242	0.00107547520088154	1.23250533090976
MvSl-1064-A2-R4_A2g00243	0.210157826208386	0.934349009181391
MvSl-1064-A2-R4_A2g00244	0.0547837200011666	1.02653880788643
MvSl-1064-A2-R4_A2g00245	0.0662114542835014	1.09462327825737
MvSl-1064-A2-R4_A2g00246	4.36220367367852e-06	1.14905435247805
MvSl-1064-A2-R4_A2g00250	0.637004222426743	0.288119619690705
MvSl-1064-A2-R4_A2g00251	0.236583961388052	0.8042819376352
MvSl-1064-A2-R4_A2g00253	0.899901226219986	-0.117811060934399
MvSl-1064-A2-R4_A2g00254	0.406903174459213	0.286646173042858
MvSl-1064-A2-R4_A2g00256	0.111208220609097	1.05062606660526
MvSl-1064-A2-R4_A2g00258	0.530987549955298	-0.345366101989857
MvSl-1064-A2-R4_A2g00264	0.0546096685582268	0.717187944686824
MvSl-1064-A2-R4_A2g00266	0.237597053537604	0.517735173900999
MvSl-1064-A2-R4_A2g00269	0.000701822876363783	2.18908826371604
MvSl-1064-A2-R4_A2g00271	0.660183480415806	-0.458416140955639
MvSl-1064-A2-R4_A2g00272	0.524580152330465	0.4284294917308
MvSl-1064-A2-R4_A2g00273	0.00712329021822515	0.973729505180933
MvSl-1064-A2-R4_A2g00278	1.06698696518931e-05	2.33774884826558
MvSl-1064-A2-R4_A2g00282	0.000124270237813163	1.6317502097066
MvSl-1064-A2-R4_A2g00283	1.43735058459215e-06	1.60712684853667
MvSl-1064-A2-R4_A2g00285	1.70402937019946e-24	-10.1169953475899
MvSl-1064-A2-R4_A2g00286	0.000953804135059706	1.8149542381094
MvSl-1064-A2-R4_A2g00288	0.00238378249191234	1.79989875757545
MvSl-1064-A2-R4_A2g00290	0.234320387619133	-0.306274518805708
MvSl-1064-A2-R4_A2g00291	0.136823174342226	0.560784987555386
