gene	logFC
MvSl-1064-A2-R4_A2g00138	2.0216591213072
MvSl-1064-A2-R4_A2g00149	1.78884204666775
MvSl-1064-A2-R4_A2g00159	3.77111263410799
MvSl-1064-A2-R4_A2g00165	1.80226238740956
MvSl-1064-A2-R4_A2g00166	2.56793630315429
MvSl-1064-A2-R4_A2g00191	1.70998009679794
MvSl-1064-A2-R4_A2g00212	1.59610898817313
MvSl-1064-A2-R4_A2g00213	1.18570240218314
MvSl-1064-A2-R4_A2g00230	2.19368989174488
MvSl-1064-A2-R4_A2g00233	1.90554374871553
MvSl-1064-A2-R4_A2g00234	4.57458252230878
MvSl-1064-A2-R4_A2g00243	1.44764382183247
MvSl-1064-A2-R4_A2g00254	1.73353155670307
MvSl-1064-A2-R4_A2g00287	4.02578037193126
MvSl-1064-A2-R4_A2g00291	0.78248838336017
MvSl-1064-A2-R4_A2g00302	4.0906567075892
MvSl-1064-A2-R4_A2g00321	1.14646832086186
MvSl-1064-A2-R4_A2g00342	1.08690723345325
MvSl-1064-A2-R4_A2g00350	1.16336306995168
MvSl-1064-A2-R4_A2g00364	1.38809277008927
MvSl-1064-A2-R4_A2g00390	3.38357053409215
MvSl-1064-A2-R4_A2g00402	3.08146392255795
MvSl-1064-A2-R4_A2g00415	1.40821849994915
MvSl-1064-A2-R4_A2g00424	1.43800586156132
MvSl-1064-A2-R4_A2g00433	0.578196341945886
MvSl-1064-A2-R4_A2g00460	1.30823752092765
MvSl-1064-A2-R4_A2g00461	1.49087082367075
MvSl-1064-A2-R4_A2g00538	2.17206083078678
MvSl-1064-A2-R4_A2g00540	1.35342553585245
MvSl-1064-A2-R4_A2g00564	1.16345328038775
MvSl-1064-A2-R4_A2g00594	3.35672596851023
MvSl-1064-A2-R4_A2g00595	1.29307793152916
MvSl-1064-A2-R4_A2g00598	1.86544639517867
MvSl-1064-A2-R4_A2g00607	0.852238009000018
MvSl-1064-A2-R4_A2g00612	1.17089491614534
MvSl-1064-A2-R4_A2g00620	4.17389353307056
MvSl-1064-A2-R4_A2g00631	4.18194336762031
MvSl-1064-A2-R4_A2g00634	4.17389353307056
MvSl-1064-A2-R4_A2g00688	1.53326765031281
MvSl-1064-A2-R4_A2g00701	1.21479226649906
MvSl-1064-A2-R4_A2g00716	3.18955941867912
MvSl-1064-A2-R4_A2g00730	1.95541336410603
MvSl-1064-A2-R4_A2g00752	5.46087285943921
MvSl-1064-A2-R4_A2g00758	2.15899164343761
MvSl-1064-A2-R4_A2g00761	1.66883878284375
MvSl-1064-A2-R4_A2g00762	1.32360238865876
MvSl-1064-A2-R4_A2g00763	0.800696991768321
MvSl-1064-A2-R4_A2g00767	0.835140672710233
MvSl-1064-A2-R4_A2g00786	1.57371314754346
MvSl-1064-A2-R4_A2g00787	1.28587525254136
MvSl-1064-A2-R4_A2g00816	1.02708025003568
MvSl-1064-A2-R4_A2g00824	0.626219662350173
MvSl-1064-A2-R4_A2g00838	2.41052408157076
MvSl-1064-A2-R4_A2g00840	1.58011492581382
MvSl-1064-A2-R4_A2g00843	1.06028873396201
MvSl-1064-A2-R4_A2g00844	4.50652088509659
MvSl-1064-A2-R4_A2g00875	0.907892331660299
MvSl-1064-A2-R4_A2g00884	1.08060345943534
MvSl-1064-A2-R4_A2g00909	1.11202525178072
MvSl-1064-A2-R4_A2g00929	3.12260905719851
MvSl-1064-A2-R4_A2g00946	3.56800900004161
MvSl-1064-A2-R4_A2g00986	1.58939165476845
MvSl-1064-A2-R4_A2g01006	1.08067292496836
MvSl-1064-A2-R4_A2g01007	2.7177422640311
MvSl-1064-A2-R4_A2g01018	2.77931767469547
MvSl-1064-A2-R4_A2g01030	4.56644885498707
MvSl-1064-A2-R4_A2g01034	0.693943791680318
MvSl-1064-A2-R4_A2g01037	4.5670650053937
MvSl-1064-A2-R4_A2g01039	1.04266430369646
MvSl-1064-A2-R4_A2g01063	2.22631413149272
MvSl-1064-A2-R4_A2g01065	0.86503301846301
MvSl-1064-A2-R4_A2g01092	1.39725403978313
MvSl-1064-A2-R4_A2g01100	2.45040294336288
MvSl-1064-A2-R4_A2g01116	1.17005886489413
MvSl-1064-A2-R4_A2g01148	2.20026736433646
MvSl-1064-A2-R4_A2g01174	2.76703053812957
MvSl-1064-A2-R4_A2g01176	2.16276811477393
MvSl-1064-A2-R4_A2g01177	0.919930188503757
MvSl-1064-A2-R4_A2g01178	1.70381239852465
MvSl-1064-A2-R4_A2g01200	3.51421452332579
MvSl-1064-A2-R4_A2g01224	0.774679075682365
MvSl-1064-A2-R4_A2g01225	0.950798852224024
MvSl-1064-A2-R4_A2g01245	1.01571071290662
MvSl-1064-A2-R4_A2g01255	1.10391720124072
MvSl-1064-A2-R4_A2g01257	1.12281796831102
MvSl-1064-A2-R4_A2g01263	1.24133647178599
MvSl-1064-A2-R4_A2g01281	1.23142491569298
MvSl-1064-A2-R4_A2g01282	2.23499760923855
MvSl-1064-A2-R4_A2g01283	1.5901974610534
MvSl-1064-A2-R4_A2g01304	1.04577473020679
MvSl-1064-A2-R4_A2g01324	1.5784528249227
MvSl-1064-A2-R4_A2g01385	2.35434686067278
MvSl-1064-A2-R4_A2g01391	4.50040744204826
MvSl-1064-A2-R4_A2g01405	0.67122698325304
MvSl-1064-A2-R4_A2g01418	1.66870360342893
MvSl-1064-A2-R4_A2g01420	2.08369237358154
MvSl-1064-A2-R4_A2g01422	1.81781945319691
MvSl-1064-A2-R4_A2g01438	6.63661983916635
MvSl-1064-A2-R4_A2g01446	1.44031989765468
MvSl-1064-A2-R4_A2g01448	1.5216873144164
MvSl-1064-A2-R4_A2g01475	1.16308581399264
MvSl-1064-A2-R4_A2g01479	2.88773344938458
MvSl-1064-A2-R4_A2g01489	0.900500156820024
MvSl-1064-A2-R4_A2g01539	3.21230086354263
MvSl-1064-A2-R4_A2g01540	2.07934977712656
MvSl-1064-A2-R4_A2g01541	2.65193376227417
MvSl-1064-A2-R4_A2g01551	3.03055218846171
MvSl-1064-A2-R4_A2g01570	1.96687160940105
MvSl-1064-A2-R4_A2g01571	2.0888243480483
MvSl-1064-A2-R4_A2g01576	3.70101517836544
MvSl-1064-A2-R4_A2g01581	0.879322317054031
MvSl-1064-A2-R4_A2g01592	1.49179520131546
