gene	FDR	logFC
MvSl-1064-A2-R4_A2g00236	0.00131947012209541	-0.937205645466114
MvSl-1064-A2-R4_A2g00243	0.0034397777200121	1.44764382183247
MvSl-1064-A2-R4_A2g00244	0.148974562458845	0.611359675616391
MvSl-1064-A2-R4_A2g00252	0.0400028491994315	-1.42636675422619
MvSl-1064-A2-R4_A2g00254	7.71266600692819e-06	1.73353155670307
MvSl-1064-A2-R4_A2g00257	0.771624355920799	0.791889234829899
MvSl-1064-A2-R4_A2g00259	0.493790258748971	-1.98409297398439
MvSl-1064-A2-R4_A2g00260	0.216275739430978	2.20200448982403
MvSl-1064-A2-R4_A2g00262	1	0
MvSl-1064-A2-R4_A2g00271	0.225028985429878	-0.801356510075887
MvSl-1064-A2-R4_A2g00275	0.168969836673828	-3.64124285568499
MvSl-1064-A2-R4_A2g00276	0.407536448028182	-1.46760337949365
MvSl-1064-A2-R4_A2g00282	5.7263798019562e-17	-3.74136231221655
MvSl-1064-A2-R4_A2g00284	0.0769712531198369	-1.16660030350619
MvSl-1064-A2-R4_A2g00285	0.231731560024506	2.75095333352394
MvSl-1064-A2-R4_A2g00287	0.00265446028506107	4.02578037193126
MvSl-1064-A2-R4_A2g00291	0.00544370361545134	0.78248838336017
MvSl-1064-A2-R4_A2g00302	5.18808380737278e-15	4.0906567075892
MvSl-1064-A2-R4_A2g00305	1	0
MvSl-1064-A2-R4_A2g00316	0.361218358676134	-0.290193774751724
MvSl-1064-A2-R4_A2g00317	0.328186076375379	1.29158017394756
MvSl-1064-A2-R4_A2g00320	0.699537459224546	-0.581871238562038
MvSl-1064-A2-R4_A2g00321	0.0454328410615645	1.14646832086186
MvSl-1064-A2-R4_A2g00330	3.53049062704085e-07	-1.5559113446539
MvSl-1064-A2-R4_A2g00331	6.80598758330049e-05	-1.3809005726354
MvSl-1064-A2-R4_A2g00332	0.665746224390114	0.251216345226528
MvSl-1064-A2-R4_A2g00334	1	0.0093186300735025
MvSl-1064-A2-R4_A2g00337	0.132842121583907	-3.93427992471819
MvSl-1064-A2-R4_A2g00338	0.797660787769943	-0.382687990934644
MvSl-1064-A2-R4_A2g00340	0.00137952716102663	-1.00716926009074
MvSl-1064-A2-R4_A2g00341	0.143157522260997	-1.27932917318946
MvSl-1064-A2-R4_A2g00342	0.00892546169322936	1.08690723345325
MvSl-1064-A2-R4_A2g00343	0.0970360197893273	0.467585296682756
MvSl-1064-A2-R4_A2g00344	5.71529513573196e-10	-2.51724370630915
MvSl-1064-A2-R4_A2g00346	5.79993615634118e-20	-3.42951155763809
MvSl-1064-A2-R4_A2g00347	0.690422548266093	0.880977837637562
MvSl-1064-A2-R4_A2g00348	0.122865295199175	1.43344078615596
MvSl-1064-A2-R4_A2g00350	0.0384988572870285	1.16336306995168
MvSl-1064-A2-R4_A2g00359	8.11675514228595e-15	-2.47185382279755
MvSl-1064-A2-R4_A2g00360	0.0236002218983343	-5.2483281916532
MvSl-1064-A2-R4_A2g00361	0.0232206549956903	-1.97718287861077
MvSl-1064-A2-R4_A2g00362	0.0276911898808477	-2.02048930691408
MvSl-1064-A2-R4_A2g00364	0.0111524571697682	1.38809277008927
MvSl-1064-A2-R4_A2g00385	0.0507739150384565	-1.69378552360482
MvSl-1064-A2-R4_A2g00390	5.15447188851422e-31	3.38357053409215
MvSl-1064-A2-R4_A2g00396	0.37649124165098	-0.793738810554597
MvSl-1064-A2-R4_A2g00399	0.670007165178436	0.867712404428589
MvSl-1064-A2-R4_A2g00401	0.0509524975582573	0.588064931834343
MvSl-1064-A2-R4_A2g00402	2.83405962246748e-12	3.08146392255795
MvSl-1064-A2-R4_A2g00404	2.79297393790765e-10	-1.76253249162744
MvSl-1064-A2-R4_A2g00408	0.959391697704259	0.245102958531851
MvSl-1064-A2-R4_A2g00411	0.245855318105903	2.75527419707937
MvSl-1064-A2-R4_A2g00412	0.493790258748971	-1.98409297398439
MvSl-1064-A2-R4_A2g00415	3.97678291999869e-05	1.40821849994915
MvSl-1064-A2-R4_A2g00419	0.471144707266076	0.33812270129403
MvSl-1064-A2-R4_A2g00424	1.15581725723343e-07	1.43800586156132
MvSl-1064-A2-R4_A2g00426	0.175327689414107	1.33651990868988
MvSl-1064-A2-R4_A2g00427	0.768805933184238	-0.372181505869644
MvSl-1064-A2-R4_A2g00428	0.231731560024506	-3.26794683391694
MvSl-1064-A2-R4_A2g00429	0.130728434850363	-1.72863366645882
MvSl-1064-A2-R4_A2g00430	0.263798366229563	0.411952634215206
MvSl-1064-A2-R4_A2g00433	0.0491636660498742	0.578196341945886
MvSl-1064-A2-R4_A2g00436	0.890326453869094	-0.195543182256537
MvSl-1064-A2-R4_A2g00438	0.741525867097043	-0.154787740770989
MvSl-1064-A2-R4_A2g00449	0.285971492012046	0.489181549381753
MvSl-1064-A2-R4_A2g00450	0.042945813923798	-1.20446783595627
MvSl-1064-A2-R4_A2g00452	0.580212619708412	0.185586702568534
MvSl-1064-A2-R4_A2g00454	0.0962407481188886	0.749387693238325
MvSl-1064-A2-R4_A2g00458	0.91871239004606	-0.0941841481458354
MvSl-1064-A2-R4_A2g00459	0.997170130975935	-0.0498674221584533
MvSl-1064-A2-R4_A2g00460	4.36987248101205e-06	1.30823752092765
MvSl-1064-A2-R4_A2g00461	0.00116811343653778	1.49087082367075
MvSl-1064-A2-R4_A2g00483	0.0186278707004949	-0.893892548295422
MvSl-1064-A2-R4_A2g00496	1	0
MvSl-1064-A2-R4_A2g00497	1	0
MvSl-1064-A2-R4_A2g00502	1.01732821608731e-10	-2.60580823483245
MvSl-1064-A2-R4_A2g00503	6.2929612730574e-10	-2.53365260229382
MvSl-1064-A2-R4_A2g00504	2.14036495785734e-07	-2.29375575560745
MvSl-1064-A2-R4_A2g00509	0.983315929616883	-0.0573466804834552
MvSl-1064-A2-R4_A2g00510	0.0195473774141112	-3.07013517943504
MvSl-1064-A2-R4_A2g00511	0.697103470212249	-0.186902777715151
MvSl-1064-A2-R4_A2g00512	0.294360192843714	-0.686908892276024
MvSl-1064-A2-R4_A2g00518	1	0
MvSl-1064-A2-R4_A2g00523	1	0.0875191401088788
MvSl-1064-A2-R4_A2g00524	0.00979424507496808	-5.37605011826321
MvSl-1064-A2-R4_A2g00538	5.07424232336536e-05	2.17206083078678
MvSl-1064-A2-R4_A2g00540	0.00299105100382164	1.35342553585245
MvSl-1064-A2-R4_A2g00541	0.159776087498048	-0.765126096367097
MvSl-1064-A2-R4_A2g00542	0.614870415528948	-0.177378590951254
MvSl-1064-A2-R4_A2g00546	0.37649124165098	0.347655475731733
MvSl-1064-A2-R4_A2g00548	0.275340725524174	-0.353971235431052
MvSl-1064-A2-R4_A2g00550	0.000974933952515231	-1.15795648115074
MvSl-1064-A2-R4_A2g00554	0.0674863119215686	-0.860062320129644
MvSl-1064-A2-R4_A2g00564	8.12834104545495e-06	1.16345328038775
MvSl-1064-A2-R4_A2g00572	4.19871255787441e-16	-4.63240159845455
MvSl-1064-A2-R4_A2g00574	0.134326821919574	-0.870408493833319
MvSl-1064-A2-R4_A2g00588	0.0500363225535697	1.08030506568423
MvSl-1064-A2-R4_A2g00590	0.323261227724133	-2.77740311487479
MvSl-1064-A2-R4_A2g00594	3.79517803257102e-24	3.35672596851023
MvSl-1064-A2-R4_A2g00595	0.000727824251523659	1.29307793152916
MvSl-1064-A2-R4_A2g00598	1.53786647022504e-08	1.86544639517867
MvSl-1064-A2-R4_A2g00607	0.00246844104780055	0.852238009000018
MvSl-1064-A2-R4_A2g00612	0.00544370361545134	1.17089491614534
MvSl-1064-A2-R4_A2g00620	0.0474112230428339	4.17389353307056
MvSl-1064-A2-R4_A2g00623	0.493790258748971	-1.98528674076905
MvSl-1064-A2-R4_A2g00625	2.92207060927115e-21	-4.91535035746957
MvSl-1064-A2-R4_A2g00626	0.231731560024506	-3.26794683391694
MvSl-1064-A2-R4_A2g00627	2.38175036690043e-07	-2.58905959546944
MvSl-1064-A2-R4_A2g00628	0.0424479393056051	-2.24854646675893
MvSl-1064-A2-R4_A2g00629	0.814974770563579	0.152714735545412
MvSl-1064-A2-R4_A2g00631	0.0418182028816266	4.18194336762031
MvSl-1064-A2-R4_A2g00634	0.0474112230428339	4.17389353307056
MvSl-1064-A2-R4_A2g00637	0.0310016541963574	-0.813955907939416
MvSl-1064-A2-R4_A2g00648	0.278239793685315	0.945785608291763
MvSl-1064-A2-R4_A2g00652	1	-0.0220434908635654
MvSl-1064-A2-R4_A2g00656	0.768805933184238	0.5269963985434
MvSl-1064-A2-R4_A2g00657	0.493790258748971	-1.98409297398439
MvSl-1064-A2-R4_A2g00658	0.493790258748971	-1.98353958993425
MvSl-1064-A2-R4_A2g00661	0.245855318105903	2.75527290411894
MvSl-1064-A2-R4_A2g00662	9.94245895410638e-12	-2.98233427490414
MvSl-1064-A2-R4_A2g00664	0.329245084468594	0.346539309523517
MvSl-1064-A2-R4_A2g00665	2.1304881319242e-11	-1.8727364852926
MvSl-1064-A2-R4_A2g00666	0.941087886203114	0.0526983240269262
MvSl-1064-A2-R4_A2g00667	8.73005489682697e-10	-2.01406803947862
MvSl-1064-A2-R4_A2g00683	0.209756162000137	0.583507715600468
MvSl-1064-A2-R4_A2g00685	0.0114248729567642	-1.0794025080226
MvSl-1064-A2-R4_A2g00688	2.3946605366061e-09	1.53326765031281
MvSl-1064-A2-R4_A2g00689	0.593977720262647	-0.780995093003143
MvSl-1064-A2-R4_A2g00690	0.763186035102786	-0.317174224050648
MvSl-1064-A2-R4_A2g00692	0.0426885494509893	-4.61067432815417
MvSl-1064-A2-R4_A2g00694	0.0776595944130245	-1.91097475170229
MvSl-1064-A2-R4_A2g00696	2.09843314880085e-30	-4.20742158635544
MvSl-1064-A2-R4_A2g00697	4.33283873284259e-48	-9.00763776219734
MvSl-1064-A2-R4_A2g00701	0.0135247395289291	1.21479226649906
MvSl-1064-A2-R4_A2g00704	0.242852036954675	0.537638404385879
MvSl-1064-A2-R4_A2g00707	1	-0.0239449447600148
MvSl-1064-A2-R4_A2g00708	0.272566616847506	-0.704912819936864
MvSl-1064-A2-R4_A2g00709	0.111112323046153	1.50329241155457
MvSl-1064-A2-R4_A2g00710	0.102230756281194	0.718766428744083
MvSl-1064-A2-R4_A2g00712	1	0.0124536699037649
MvSl-1064-A2-R4_A2g00715	0.777973235344694	0.524223384674667
MvSl-1064-A2-R4_A2g00716	6.25468016510736e-10	3.18955941867912
MvSl-1064-A2-R4_A2g00724	0.62817887034396	0.461175642554218
MvSl-1064-A2-R4_A2g00725	0.132842121583907	-0.459419412762955
MvSl-1064-A2-R4_A2g00727	0.264982190580091	0.414633941451196
MvSl-1064-A2-R4_A2g00729	0.00704462530143923	-0.864195031411624
MvSl-1064-A2-R4_A2g00730	3.99189465239964e-05	1.95541336410603
MvSl-1064-A2-R4_A2g00739	7.43321729447724e-59	-6.51571050775942
MvSl-1064-A2-R4_A2g00740	2.61179576072484e-79	-8.36869625471061
MvSl-1064-A2-R4_A2g00751	0.0565059674357551	-4.42261182038396
MvSl-1064-A2-R4_A2g00752	2.54909456725536e-17	5.46087285943921
MvSl-1064-A2-R4_A2g00758	9.00377198473218e-09	2.15899164343761
MvSl-1064-A2-R4_A2g00760	0.0422259490258716	-3.01649709312697
MvSl-1064-A2-R4_A2g00761	5.78687422090802e-10	1.66883878284375
MvSl-1064-A2-R4_A2g00762	0.000455340102635409	1.32360238865876
MvSl-1064-A2-R4_A2g00763	0.0364521329695425	0.800696991768321
MvSl-1064-A2-R4_A2g00764	0.983315929616883	-0.0526074455554135
MvSl-1064-A2-R4_A2g00765	0.22000648756991	-0.477973350477594
MvSl-1064-A2-R4_A2g00766	0.132686056784948	-0.915472827339375
MvSl-1064-A2-R4_A2g00767	0.00409103982569614	0.835140672710233
MvSl-1064-A2-R4_A2g00768	0.172771802350588	0.47712366687764
MvSl-1064-A2-R4_A2g00769	0.624561650245581	-0.797299812212025
MvSl-1064-A2-R4_A2g00778	0.0859180621013087	1.5610404256106
MvSl-1064-A2-R4_A2g00780	0.93534596340915	0.141865826316785
MvSl-1064-A2-R4_A2g00782	0.108572936158217	0.900430678409538
MvSl-1064-A2-R4_A2g00783	0.493790258748971	-1.96312461095358
MvSl-1064-A2-R4_A2g00784	1	-0.0138945978102366
MvSl-1064-A2-R4_A2g00786	6.28475283472206e-05	1.57371314754346
MvSl-1064-A2-R4_A2g00787	5.50789253468978e-06	1.28587525254136
MvSl-1064-A2-R4_A2g00788	0.493790258748971	-0.300862034416464
MvSl-1064-A2-R4_A2g00789	0.940291068873804	0.13537937232857
MvSl-1064-A2-R4_A2g00807	0.741525867097043	0.444933110812224
MvSl-1064-A2-R4_A2g00809	1	-0.028204866553459
MvSl-1064-A2-R4_A2g00812	0.171372505026637	-0.574374918658959
MvSl-1064-A2-R4_A2g00816	0.00741957990798606	1.02708025003568
MvSl-1064-A2-R4_A2g00820	0.246507013989558	2.74532632944233
MvSl-1064-A2-R4_A2g00824	0.0491636660498742	0.626219662350173
MvSl-1064-A2-R4_A2g00827	0.246507013989558	2.74532632944233
MvSl-1064-A2-R4_A2g00830	1.80324483834548e-06	-1.856936923414
MvSl-1064-A2-R4_A2g00838	9.06630193035595e-16	2.41052408157076
MvSl-1064-A2-R4_A2g00840	4.1017782635243e-09	1.58011492581382
MvSl-1064-A2-R4_A2g00843	5.51760994540946e-05	1.06028873396201
MvSl-1064-A2-R4_A2g00844	9.05928661761287e-35	4.50652088509659
MvSl-1064-A2-R4_A2g00846	0.580212619708412	-0.244925964176414
MvSl-1064-A2-R4_A2g00847	0.283269982266583	-0.41307003654786
MvSl-1064-A2-R4_A2g00848	0.0044675314054352	-2.65714339967703
MvSl-1064-A2-R4_A2g00851	1.34338900561603e-05	-1.56859298312026
MvSl-1064-A2-R4_A2g00852	0.0167041379033442	-1.10747990056499
MvSl-1064-A2-R4_A2g00853	0.803189959527933	-0.191588832206616
MvSl-1064-A2-R4_A2g00870	0.271130421976656	1.02501090643343
MvSl-1064-A2-R4_A2g00875	0.00571669014166568	0.907892331660299
MvSl-1064-A2-R4_A2g00884	0.00358168842888658	1.08060345943534
MvSl-1064-A2-R4_A2g00900	0.245855318105903	2.75527290411894
MvSl-1064-A2-R4_A2g00906	0.000381144984025087	-0.97455974720564
MvSl-1064-A2-R4_A2g00909	0.000727824251523659	1.11202525178072
MvSl-1064-A2-R4_A2g00911	0.093075772040916	0.810355639308714
MvSl-1064-A2-R4_A2g00916	0.230506091941594	0.417667390992535
MvSl-1064-A2-R4_A2g00917	0.582682878752884	-0.296433353310089
MvSl-1064-A2-R4_A2g00926	0.803189959527933	-0.154108672258683
MvSl-1064-A2-R4_A2g00929	2.83005219628332e-27	3.12260905719851
MvSl-1064-A2-R4_A2g00934	0.74662988684002	0.465099582663967
MvSl-1064-A2-R4_A2g00938	0.493790258748971	-1.96312461095358
MvSl-1064-A2-R4_A2g00940	2.85841942992602e-07	-4.64568835550563
MvSl-1064-A2-R4_A2g00942	0.479256981301116	0.584701461660299
MvSl-1064-A2-R4_A2g00944	0.138519031724145	0.999444611214886
MvSl-1064-A2-R4_A2g00945	1.48093620400958e-05	-1.25202045650774
MvSl-1064-A2-R4_A2g00946	0.0454328410615645	3.56800900004161
MvSl-1064-A2-R4_A2g00951	1	0
MvSl-1064-A2-R4_A2g00973	0.941087886203114	-0.0475451943751317
MvSl-1064-A2-R4_A2g00974	0.713818549494673	0.182395373728893
MvSl-1064-A2-R4_A2g00978	0.21790406802816	1.69224513043143
MvSl-1064-A2-R4_A2g00980	0.0783578979564477	-0.730483400215675
MvSl-1064-A2-R4_A2g00984	0.493790258748971	-1.22194759507156
MvSl-1064-A2-R4_A2g00986	2.45065984008e-10	1.58939165476845
MvSl-1064-A2-R4_A2g00997	0.0498565956479831	-0.690682275001357
MvSl-1064-A2-R4_A2g01003	0.705197392947083	-0.880571788458703
MvSl-1064-A2-R4_A2g01006	0.0100906410687837	1.08067292496836
MvSl-1064-A2-R4_A2g01007	0.00083393835960332	2.7177422640311
MvSl-1064-A2-R4_A2g01011	0.393151639780794	0.630371011427673
MvSl-1064-A2-R4_A2g01013	0.00944048963228684	-1.10874197487023
MvSl-1064-A2-R4_A2g01015	0.0769712531198369	-4.21497211891831
MvSl-1064-A2-R4_A2g01018	7.37179166641328e-26	2.77931767469547
MvSl-1064-A2-R4_A2g01023	0.656649934798405	0.218628203621873
MvSl-1064-A2-R4_A2g01026	0.022183371215893	-1.01861102572332
MvSl-1064-A2-R4_A2g01030	2.54906627916865e-55	4.56644885498707
MvSl-1064-A2-R4_A2g01034	0.042945813923798	0.693943791680318
MvSl-1064-A2-R4_A2g01035	0.641887068217844	0.200846271892651
MvSl-1064-A2-R4_A2g01037	0.0242431686924726	4.5670650053937
MvSl-1064-A2-R4_A2g01039	0.0366150943260731	1.04266430369646
MvSl-1064-A2-R4_A2g01040	0.00174676005371058	-1.80247680553929
MvSl-1064-A2-R4_A2g01048	0.376223602338465	-1.26452262128199
MvSl-1064-A2-R4_A2g01051	0.179679487141891	-0.811567257709159
MvSl-1064-A2-R4_A2g01054	5.05083583526801e-07	-1.96408745903925
MvSl-1064-A2-R4_A2g01055	0.000388422127692564	-1.37065897709923
MvSl-1064-A2-R4_A2g01056	1.36733999195573e-25	-3.0828501031163
MvSl-1064-A2-R4_A2g01057	5.04756635030694e-31	-4.66714775900789
MvSl-1064-A2-R4_A2g01063	3.24214634901904e-08	2.22631413149272
MvSl-1064-A2-R4_A2g01064	0.568201710087804	0.903977230153828
MvSl-1064-A2-R4_A2g01065	0.00174023756162281	0.86503301846301
MvSl-1064-A2-R4_A2g01067	6.06020577374469e-29	-7.52764664924295
MvSl-1064-A2-R4_A2g01070	0.493790258748971	-1.98409297398439
MvSl-1064-A2-R4_A2g01071	0.544689270137611	0.373699659160753
MvSl-1064-A2-R4_A2g01074	0.0364521329695425	-4.79391099888714
MvSl-1064-A2-R4_A2g01076	0.18557688888718	-0.658130999262908
MvSl-1064-A2-R4_A2g01078	0.161161102696877	1.59461670586216
MvSl-1064-A2-R4_A2g01082	0.0592852210505405	2.92470223333651
MvSl-1064-A2-R4_A2g01084	1	0
MvSl-1064-A2-R4_A2g01085	0.433254638598645	0.311742491930373
MvSl-1064-A2-R4_A2g01086	0.0180944534469336	-2.38568051297708
MvSl-1064-A2-R4_A2g01087	0.00027842503559979	-1.10176760606984
MvSl-1064-A2-R4_A2g01088	0.771624355920799	-0.459180761523073
MvSl-1064-A2-R4_A2g01089	0.473281300323596	0.664565109024438
MvSl-1064-A2-R4_A2g01090	0.102908102259484	1.57415799434284
MvSl-1064-A2-R4_A2g01092	9.66944832232409e-08	1.39725403978313
MvSl-1064-A2-R4_A2g01095	0.17719074737715	1.27429981317457
MvSl-1064-A2-R4_A2g01100	0.00555217743964888	2.45040294336288
MvSl-1064-A2-R4_A2g01101	0.493790258748971	-1.96338297367713
MvSl-1064-A2-R4_A2g01103	1	0.0596572246255925
MvSl-1064-A2-R4_A2g01105	0.39202898575324	-0.472962475034028
MvSl-1064-A2-R4_A2g01107	1	0
MvSl-1064-A2-R4_A2g01115	0.0159664187197696	-0.964114904868866
MvSl-1064-A2-R4_A2g01116	0.000916655060538437	1.17005886489413
MvSl-1064-A2-R4_A2g01117	0.320918576180794	0.581550584264492
MvSl-1064-A2-R4_A2g01118	0.503580970508955	-0.285732198850904
MvSl-1064-A2-R4_A2g01119	0.459753912135247	0.321534624977796
MvSl-1064-A2-R4_A2g01124	1	0
MvSl-1064-A2-R4_A2g01125	0.893039964410614	-0.0899567845625926
MvSl-1064-A2-R4_A2g01126	1	0
MvSl-1064-A2-R4_A2g01127	0.0851193663558086	-4.2055701465552
MvSl-1064-A2-R4_A2g01128	0.900914278350498	-0.329604998091994
MvSl-1064-A2-R4_A2g01129	0.538960225657823	-0.890477974768093
MvSl-1064-A2-R4_A2g01130	0.672504243805185	-0.910138658199817
MvSl-1064-A2-R4_A2g01131	0.651301369799313	0.275981492522542
MvSl-1064-A2-R4_A2g01140	0.879698094174823	-0.121672933738326
MvSl-1064-A2-R4_A2g01141	0.00358168842888658	-1.47005478901144
MvSl-1064-A2-R4_A2g01144	0.0784161355802477	0.692448629207834
MvSl-1064-A2-R4_A2g01146	0.82518511129524	0.150820382737875
MvSl-1064-A2-R4_A2g01147	0.417849085327016	-1.45903336513653
MvSl-1064-A2-R4_A2g01148	3.43730713316518e-07	2.20026736433646
MvSl-1064-A2-R4_A2g01149	0.134326821919574	-1.65002938910914
MvSl-1064-A2-R4_A2g01150	0.0465361069271065	-0.617083605195825
MvSl-1064-A2-R4_A2g01156	0.121028866673001	0.617741383445757
MvSl-1064-A2-R4_A2g01157	0.312154659293447	-2.7770174707723
MvSl-1064-A2-R4_A2g01158	1	0
MvSl-1064-A2-R4_A2g01163	0.0189521513474248	-0.742161417281724
MvSl-1064-A2-R4_A2g01164	0.200374671749629	1.29648464120003
MvSl-1064-A2-R4_A2g01167	0.000536930617624912	-2.80468253949449
MvSl-1064-A2-R4_A2g01168	0.493790258748971	-1.96384890738025
MvSl-1064-A2-R4_A2g01171	4.76412504675161e-05	-2.0469102663557
MvSl-1064-A2-R4_A2g01172	0.0664693083508538	-2.03629815289027
MvSl-1064-A2-R4_A2g01174	5.92013589216519e-09	2.76703053812957
MvSl-1064-A2-R4_A2g01175	1	0
MvSl-1064-A2-R4_A2g01176	4.24135399655735e-10	2.16276811477393
MvSl-1064-A2-R4_A2g01177	0.00737590566394261	0.919930188503757
MvSl-1064-A2-R4_A2g01178	2.81277601135567e-09	1.70381239852465
MvSl-1064-A2-R4_A2g01183	0.685907652665538	0.422525131719332
MvSl-1064-A2-R4_A2g01184	0.11662603933819	-1.4640301076264
MvSl-1064-A2-R4_A2g01185	2.14036495785734e-07	-1.73764690997897
MvSl-1064-A2-R4_A2g01195	0.161161102696877	-1.15048081899189
MvSl-1064-A2-R4_A2g01199	0.0787317772810902	-0.53134734677238
MvSl-1064-A2-R4_A2g01200	0.000413097077678691	3.51421452332579
MvSl-1064-A2-R4_A2g01205	1	0
MvSl-1064-A2-R4_A2g01206	0.0730023549717059	-4.22172724039491
MvSl-1064-A2-R4_A2g01207	1	0
MvSl-1064-A2-R4_A2g01208	0.24572065386825	-0.478219948587692
MvSl-1064-A2-R4_A2g01211	0.365682316466706	1.28934505566357
MvSl-1064-A2-R4_A2g01212	0.307430769602233	-0.582518135551126
MvSl-1064-A2-R4_A2g01216	1	0
MvSl-1064-A2-R4_A2g01218	0.509746618089542	0.841235387047011
MvSl-1064-A2-R4_A2g01220	1.92628653587272e-05	-3.75668083123335
MvSl-1064-A2-R4_A2g01221	0.292225698654469	-0.574393273103741
MvSl-1064-A2-R4_A2g01222	0.685707730904195	-0.148080538587145
MvSl-1064-A2-R4_A2g01224	0.0264909591824068	0.774679075682365
MvSl-1064-A2-R4_A2g01225	0.00306500636749943	0.950798852224024
MvSl-1064-A2-R4_A2g01229	0.176603140382359	0.595509368029189
MvSl-1064-A2-R4_A2g01234	0.357726665912637	-1.08410842314214
MvSl-1064-A2-R4_A2g01236	0.268081473475581	-0.915743788923278
MvSl-1064-A2-R4_A2g01239	0.00432116700121568	-3.75577967466112
MvSl-1064-A2-R4_A2g01245	0.022662046135741	1.01571071290662
MvSl-1064-A2-R4_A2g01248	0.119359586698984	1.00396024244213
MvSl-1064-A2-R4_A2g01251	0.175327689414107	-0.452792007791826
MvSl-1064-A2-R4_A2g01254	0.231731560024506	0.4842511006324
MvSl-1064-A2-R4_A2g01255	0.000122871983415549	1.10391720124072
MvSl-1064-A2-R4_A2g01257	0.00177325485300736	1.12281796831102
MvSl-1064-A2-R4_A2g01263	0.000342960199987697	1.24133647178599
MvSl-1064-A2-R4_A2g01272	3.22476574239282e-09	-2.44115110653244
MvSl-1064-A2-R4_A2g01281	6.38218898621717e-05	1.23142491569298
MvSl-1064-A2-R4_A2g01282	1.6108023366516e-13	2.23499760923855
MvSl-1064-A2-R4_A2g01283	1.69701704011692e-06	1.5901974610534
MvSl-1064-A2-R4_A2g01290	0.495504128280862	0.815848910482487
MvSl-1064-A2-R4_A2g01297	3.15154314481786e-22	-3.42863493957659
MvSl-1064-A2-R4_A2g01298	0.123695124307937	-0.568027212398917
MvSl-1064-A2-R4_A2g01300	0.456960912316462	-0.429453207144438
MvSl-1064-A2-R4_A2g01302	0.000327997622599536	-4.34878103329118
MvSl-1064-A2-R4_A2g01303	0.276716638072352	-0.735939974552449
MvSl-1064-A2-R4_A2g01304	0.00491582438090994	1.04577473020679
MvSl-1064-A2-R4_A2g01307	0.155979210856428	1.08678606298795
MvSl-1064-A2-R4_A2g01318	0.83750649410177	-0.537583194661888
MvSl-1064-A2-R4_A2g01324	1.18217414298683e-09	1.5784528249227
MvSl-1064-A2-R4_A2g01325	0.159776087498048	-3.6564798810246
MvSl-1064-A2-R4_A2g01327	0.0285524108235982	-0.88610843464352
MvSl-1064-A2-R4_A2g01330	1	0
MvSl-1064-A2-R4_A2g01336	1	0
MvSl-1064-A2-R4_A2g01339	1	0
MvSl-1064-A2-R4_A2g01340	1	0
MvSl-1064-A2-R4_A2g01342	1	0
MvSl-1064-A2-R4_A2g01344	1	0
MvSl-1064-A2-R4_A2g01345	1	0
