gene	logFC	FDR
1	MvSl-1064-A1-R4_A1g00010	1.23654272656974	0.0115604606050775
2	MvSl-1064-A1-R4_A1g00014	3.08193560009518	0.000133818902557475
3	MvSl-1064-A1-R4_A1g00015	3.12488595971769	0.00102169579900926
4	MvSl-1064-A1-R4_A1g00016	3.04083066560822	0.000997788976736887
5	MvSl-1064-A1-R4_A1g00021	3.12038893912181	6.67480615757622e-10
6	MvSl-1064-A1-R4_A1g00027	1.5513923862645	0.00334943261159416
7	MvSl-1064-A1-R4_A1g00029	1.76196699277755	9.92697241709091e-06
8	MvSl-1064-A1-R4_A1g00030	0.953058257179038	0.00265850334682947
9	MvSl-1064-A1-R4_A1g00035	1.47671860145982	0.0232614183191063
10	MvSl-1064-A1-R4_A1g00052	1.58021616919764	0.0172430248890209
11	MvSl-1064-A1-R4_A1g00073	2.02588825583004	0.00906092751207973
12	MvSl-1064-A1-R4_A1g00074	0.818129573086044	0.00972708810753289
13	MvSl-1064-A1-R4_A1g00081	1.71063200911828	0.00766206682655998
14	MvSl-1064-A1-R4_A1g00367	0.712333575995919	0.0480264544086277
15	MvSl-1064-A1-R4_A1g00375	5.0786268772223	1.31717619754718e-22
16	MvSl-1064-A1-R4_A1g00209	1.01506437420044	0.00193738486070765
17	MvSl-1064-A1-R4_A1g00800	0.929544721394153	0.000976791317569924
18	MvSl-1064-A1-R4_A1g00641	2.21006890107848	1.48626207178639e-06
19	MvSl-1064-A1-R4_A1g00492	2.15896982537408	6.14081302988504e-07
20	MvSl-1064-A1-R4_A1g00379	3.09605015846789	1.15455323416543e-05
21	MvSl-1064-A1-R4_A1g00757	1.84061607685014	0.00745935258875748
22	MvSl-1064-A1-R4_A1g00594	3.49115737257629	3.18890007757881e-08
23	MvSl-1064-A1-R4_A1g00749	1.84105818687529	4.15889139841362e-09
24	MvSl-1064-A1-R4_A1g00635	4.93079534812209	3.38089378697775e-21
25	MvSl-1064-A1-R4_A1g00270	0.93342655442273	0.0134093213657269
26	MvSl-1064-A1-R4_A1g00441	0.710310439683742	0.0229296591122895
27	MvSl-1064-A1-R4_A1g00327	0.93525137926892	0.016236207406156
28	MvSl-1064-A1-R4_A1g01161	0.909197437335755	0.00153335630888624
29	MvSl-1064-A1-R4_A1g00522	3.56895299006836	3.44562405700896e-08
30	MvSl-1064-A1-R4_A1g00312	0.954748677657932	0.000212604357492958
31	MvSl-1064-A1-R4_A1g00842	0.766552442226198	0.012900281300426
32	MvSl-1064-A1-R4_A1g00193	1.2343033333435	2.88302128240043e-06
33	MvSl-1064-A1-R4_MC03g04896	1.04599513524693	0.000166485645639209
34	MvSl-1064-A1-R4_A1g01359	1.59163313317918	1.71867746022245e-10
35	MvSl-1064-A1-R4_A1g01384	0.952399504276301	0.00509257722836123
36	MvSl-1064-A1-R4_A1g00958	0.727784628330839	0.0108855573207751
37	MvSl-1064-A1-R4_A1g00960	0.847681785909374	0.00619608233873318
38	MvSl-1064-A1-R4_A1g00513	0.636356630599167	0.0356308755961676
39	MvSl-1064-A1-R4_A1g00971	0.91752656113925	0.00265991424762959
40	MvSl-1064-A1-R4_A1g01219	2.0411986298292	3.25607356287722e-10
41	MvSl-1064-A1-R4_A1g00516	1.05797537519829	3.58029882721199e-05
42	MvSl-1064-A1-R4_A1g01164	0.688522456060305	0.0210938228399583
43	MvSl-1064-A1-R4_A1g00495	2.19063033512604	4.01915338384341e-19
44	MvSl-1064-A1-R4_A1g01481	1.4774326779695	0.0321595888327808
45	MvSl-1064-A1-R4_A1g01484	1.59130312841136	0.0130045946017636
46	MvSl-1064-A1-R4_A1g01487	0.999160928672074	9.28874489475965e-05
47	MvSl-1064-A1-R4_A1g01508	0.820525732612565	0.0113227975798066
48	MvSl-1064-A1-R4_A1g00003	1.56618337384066	0.00511528761131301
49	MvSl-1064-A1-R4_MC09-2g09580	1.80079566361545	0.000824934498020745
50	MvSl-1064-A1-R4_MC12g11286	1.26674768848381	0.000838358491113323
51	MvSl-1064-A1-R4_MC01-1g01742	0.679003932125434	0.018165645551491
52	MvSl-1064-A1-R4_MC01-1g01788	0.700347031813126	0.0382175898764424
53	MvSl-1064-A1-R4_MC01-1g01789	0.944515894540997	0.000838358491113323
54	MvSl-1064-A1-R4_MC01-1g01790	0.714784315608154	0.0309735178255839
55	MvSl-1064-A1-R4_MC01-1g01818	0.86119451511779	0.0153504456892251
56	MvSl-1064-A1-R4_MC01-1g01821	2.22309066552615	0.00277844917766491
57	MvSl-1064-A1-R4_MC01-1g01876	0.811818653223043	0.00667122679369036
58	MvSl-1064-A1-R4_MC01-1g01880	1.0827576415156	0.000224257862001035
59	MvSl-1064-A1-R4_MC01-1g01888	1.38802284528072	0.0415048774739668
60	MvSl-1064-A1-R4_MC01-1g01937	1.25074561567565	0.00265850334682947
61	MvSl-1064-A1-R4_MC01-1g01939	0.891600305524792	0.00929413917268679
62	MvSl-1064-A1-R4_MC01-1g01954	0.695524772509274	0.0433986273058963
63	MvSl-1064-A1-R4_MC01-1g01967	0.902709667070038	0.00804088241530877
64	MvSl-1064-A1-R4_MC01-1g01976	1.36458089057397	0.000467534958935758
65	MvSl-1064-A1-R4_MC01-1g01978	1.58235451758848	0.00266988218533201
66	MvSl-1064-A1-R4_MC01-1g01988	0.784868147028915	0.0059927407245319
67	MvSl-1064-A1-R4_MC01-1g01993	1.6031021047202	3.56224694363276e-10
68	MvSl-1064-A1-R4_MC01-1g02022	1.43574318596594	0.000764191169455765
69	MvSl-1064-A1-R4_MC01-1g02095	0.73388046340301	0.0490836683310179
70	MvSl-1064-A1-R4_MC01-1g02112	0.69918667976818	0.019188333590501
71	MvSl-1064-A1-R4_MC01-1g02135	0.994087956096456	0.0066229195663213
72	MvSl-1064-A1-R4_MC01-1g02148	0.772372493091073	0.00639446270652607
73	MvSl-1064-A1-R4_MC01-1g02246	0.69858794794139	0.0157967033896631
74	MvSl-1064-A1-R4_MC01-1g02299	2.96028891115151	0.000237060397912804
75	MvSl-1064-A1-R4_MC01-1g02303	1.04073681943737	0.0122787669444053
76	MvSl-1064-A1-R4_MC01-1g02351	1.43005724491757	0.00075016478277501
77	MvSl-1064-A1-R4_MC01-1g02359	2.26956989474699	0.00870489429190025
78	MvSl-1064-A1-R4_MC01-1g02360	2.42236417048185	0.0198238235025232
79	MvSl-1064-A1-R4_MC01-1g02362	1.31317423408858	0.0448548524817352
80	MvSl-1064-A1-R4_MC01-1g02364	0.720992795000115	0.0167179599221243
81	MvSl-1064-A1-R4_MC01-1g02399	1.21857347961587	2.04493433554095e-05
82	MvSl-1064-A1-R4_MC01-1g02401	2.04031123559818	0.0182128951056172
83	MvSl-1064-A1-R4_MC01-1g02417	1.06342977127463	0.0262310673894093
84	MvSl-1064-A1-R4_MC01-1g02438	0.869204105533463	0.0067244916386729
85	MvSl-1064-A1-R4_MC01-1g02540	1.44322971074915	0.0175926411889416
86	MvSl-1064-A1-R4_MC01-1g02565	2.28406838285229	0.00281615551196103
87	MvSl-1064-A1-R4_MC01-1g02593	1.49236404190041	2.59863044537761e-06
88	MvSl-1064-A1-R4_MC01-1g02603	2.19969539027322	0.00195434877920243
89	MvSl-1064-A1-R4_MC01-1g02616	0.604789407624512	0.031391039674777
90	MvSl-1064-A1-R4_MC01-1g02684	0.801550640386372	0.032090945657117
91	MvSl-1064-A1-R4_MC01-1g02693	0.743998061184093	0.0489164039120879
92	MvSl-1064-A1-R4_MC01-1g02803	0.89871605666365	0.0125939194442003
93	MvSl-1064-A1-R4_MC01-1g02861	1.18208752138929	0.0355447970666965
94	MvSl-1064-A1-R4_MC01-2g02967	0.700571942730483	0.0376877224258872
95	MvSl-1064-A1-R4_MC01-2g02971	1.8154246405893	2.77960063747794e-06
96	MvSl-1064-A1-R4_MC01-2g02981	1.30482765842489	0.0353559752977996
97	MvSl-1064-A1-R4_MC01-2g03008	0.836329688791466	0.0139851905589845
98	MvSl-1064-A1-R4_MC01-2g03011	1.23425592330521	0.00119308548411423
99	MvSl-1064-A1-R4_MC01-2g03039	0.758264618444932	0.0135824690495806
