gene	logFC	FDR
47	MvSl-1064-A1-R4_A1g00067	-0.224906724820158	0.99041439653537
48	MvSl-1064-A1-R4_A1g00068	-0.416612914549844	0.929581563618922
49	MvSl-1064-A1-R4_A1g00069	-0.261793578620984	0.806542350373642
50	MvSl-1064-A1-R4_A1g00070	0.336319765589407	0.509013720751721
51	MvSl-1064-A1-R4_A1g00071	0.50859934866308	0.39285983635355
52	MvSl-1064-A1-R4_A1g00072	0.10261261775027	0.996524998921216
53	MvSl-1064-A1-R4_A1g00074	0.557579125589668	0.37908975891615
54	MvSl-1064-A1-R4_A1g00076	-0.0449300547076659	0.998959978276458
55	MvSl-1064-A1-R4_A1g00077	0.0480406503914973	0.998959978276458
56	MvSl-1064-A1-R4_A1g00108	0.319221822220254	0.746491514123796
57	MvSl-1064-A1-R4_A1g00109	0.145150880103193	0.976678780267111
58	MvSl-1064-A1-R4_A1g00110	-0.240263683163192	0.871379988904333
59	MvSl-1064-A1-R4_A1g00113	0.0762559215196895	0.997257484061847
60	MvSl-1064-A1-R4_A1g00367	0.554396773358191	0.309976798625852
61	MvSl-1064-A1-R4_A1g00368	0.0447532484805334	0.998959978276458
62	MvSl-1064-A1-R4_A1g00369	0.0873820580851365	0.996305526724478
63	MvSl-1064-A1-R4_A1g00370	-0.015031780929567	0.998959978276458
64	MvSl-1064-A1-R4_A1g00371	0.197356005480249	0.871379988904333
65	MvSl-1064-A1-R4_A1g00372	-0.167500850164876	0.937258463316426
66	MvSl-1064-A1-R4_A1g00373	-0.312138949026537	0.721329819970963
67	MvSl-1064-A1-R4_A1g00374	-0.127680661052098	0.988653194388477
68	MvSl-1064-A1-R4_A1g00375	-0.0569680810989198	0.998959978276458
69	MvSl-1064-A1-R4_A1g01392	0.244855152892065	0.871379988904333
70	MvSl-1064-A1-R4_A1g01393	-0.396686817782625	0.318915209351906
71	MvSl-1064-A1-R4_A1g00209	-0.178608277617949	0.951759506232756
72	MvSl-1064-A1-R4_A1g01415	-0.398846494439993	0.319769359851639
73	MvSl-1064-A1-R4_A1g00290	-0.17733235236258	0.93108646763243
74	MvSl-1064-A1-R4_A1g00772	0.449050617171502	0.757372189369499
75	MvSl-1064-A1-R4_A1g01388	-0.402767526728368	0.693862508884945
76	MvSl-1064-A1-R4_A1g01252	0.112563782756512	0.982846646554263
77	MvSl-1064-A1-R4_A1g00800	0.13585427809204	0.96966302540658
78	MvSl-1064-A1-R4_A1g00801	0.0333559549932704	0.998959978276458
79	MvSl-1064-A1-R4_A1g00593	-0.0331632459905632	0.998959978276458
80	MvSl-1064-A1-R4_A1g00726	0.324916351712081	0.607698230728877
81	MvSl-1064-A1-R4_A1g00120	-0.127880184776781	0.996305526724478
82	MvSl-1064-A1-R4_A1g00359	0.247543074266526	0.908833748736876
83	MvSl-1064-A1-R4_A1g00281	-0.0827792153611345	0.996860773033651
84	MvSl-1064-A1-R4_A1g00280	-0.226343297815973	0.8646669365091
85	MvSl-1064-A1-R4_A1g00647	0.0647099142698108	0.998959978276458
86	MvSl-1064-A1-R4_A1g00778	-0.388722686501659	0.645422808858469
87	MvSl-1064-A1-R4_A1g01282	-0.80949104726858	0.278347458989291
88	MvSl-1064-A1-R4_A1g00869	0.781720114271685	0.136087617457964
89	MvSl-1064-A1-R4_A1g00405	0.552855155686257	0.325033414409335
90	MvSl-1064-A1-R4_A1g00404	-0.369972786415086	0.792597734444839
91	MvSl-1064-A1-R4_A1g00403	0.476112679844849	0.1079296577584
92	MvSl-1064-A1-R4_A1g00402	0.140865448632053	0.980863764095634
93	MvSl-1064-A1-R4_A1g00401	0.352219851091128	0.81362373335571
94	MvSl-1064-A1-R4_A1g00399	-0.0293109136155246	0.998959978276458
95	MvSl-1064-A1-R4_A1g00398	0.148838709641852	0.976290018002019
96	MvSl-1064-A1-R4_A1g00397	0.118204472356624	0.996524998921216
97	MvSl-1064-A1-R4_A1g00396	0.170194664801183	0.949616341572063
98	MvSl-1064-A1-R4_A1g00395	0.270642569914656	0.789577004164116
99	MvSl-1064-A1-R4_A1g00394	0.00811333341182108	0.998959978276458
