gene	FDR
MvSl-1064-A1-R4_A1g00972	2.49768671244321e-14
MvSl-1064-A1-R4_A1g00252	9.23097805443327e-10
MvSl-1064-A1-R4_A1g00253	0.951759506232756
MvSl-1064-A1-R4_A1g01407	0.407158319752323
MvSl-1064-A1-R4_A1g01406	0.17313339547491
MvSl-1064-A1-R4_A1g01219	0.232440721021608
MvSl-1064-A1-R4_A1g01220	1
MvSl-1064-A1-R4_A1g01174	5.21782756235965e-09
MvSl-1064-A1-R4_A1g01173	0.204726939263453
MvSl-1064-A1-R4_A1g01271	0.332206619181647
MvSl-1064-A1-R4_A1g01272	0.996305526724478
MvSl-1064-A1-R4_A1g01261	1.14830164549791e-10
MvSl-1064-A1-R4_A1g00153	0.767632963911079
MvSl-1064-A1-R4_A1g00154	0.00141842537418601
MvSl-1064-A1-R4_A1g00155	0.272234350159913
MvSl-1064-A1-R4_A1g00626	0.00162802737711281
MvSl-1064-A1-R4_A1g00175	0.888930322511735
MvSl-1064-A1-R4_A1g00283	1
MvSl-1064-A1-R4_A1g01302	1
MvSl-1064-A1-R4_A1g00516	0.00380901634133959
MvSl-1064-A1-R4_A1g00517	0.628031836757845
MvSl-1064-A1-R4_A1g00518	0.838631668301159
MvSl-1064-A1-R4_A1g00519	0.512324754755158
MvSl-1064-A1-R4_A1g00520	0.891409019250625
MvSl-1064-A1-R4_A1g00521	0.824898029589578
MvSl-1064-A1-R4_A1g01227	0.883468509993317
MvSl-1064-A1-R4_A1g01228	0.961135855010695
MvSl-1064-A1-R4_A1g00646	4.95804763614856e-08
MvSl-1064-A1-R4_A1g00645	0.998959978276458
MvSl-1064-A1-R4_A1g01347	1
MvSl-1064-A1-R4_A1g01348	0.998959978276458
MvSl-1064-A1-R4_A1g01350	0.96772447405029
MvSl-1064-A1-R4_A1g01351	0.998959978276458
MvSl-1064-A1-R4_A1g01164	0.0235914428060127
MvSl-1064-A1-R4_A1g00977	8.87265916609058e-40
MvSl-1064-A1-R4_A1g00913	0.175103957652098
MvSl-1064-A1-R4_A1g00920	0.124120127006873
MvSl-1064-A1-R4_A1g00921	0.969299581287208
MvSl-1064-A1-R4_A1g00923	1
MvSl-1064-A1-R4_A1g00912	0.927804406431386
MvSl-1064-A1-R4_A1g00911	0.835689107796882
MvSl-1064-A1-R4_A1g00794	0.998959978276458
MvSl-1064-A1-R4_A1g00328	0.998959978276458
MvSl-1064-A1-R4_A1g00448	2.53263657771354e-23
MvSl-1064-A1-R4_A1g00478	0.905275502547343
MvSl-1064-A1-R4_A1g00532	0.948520816918533
MvSl-1064-A1-R4_A1g00929	1
MvSl-1064-A1-R4_A1g00118	1
MvSl-1064-A1-R4_A1g00530	0.998959978276458
MvSl-1064-A1-R4_A1g00528	0.291458503360995
MvSl-1064-A1-R4_A1g00495	1.16939841781201e-21
MvSl-1064-A1-R4_A1g00840	0.652629985416146
MvSl-1064-A1-R4_A1g00832	0.996305526724478
MvSl-1064-A1-R4_A1g01440	0.998959978276458
MvSl-1064-A1-R4_A1g01441	0.998959978276458
MvSl-1064-A1-R4_A1g01444	0.998959978276458
MvSl-1064-A1-R4_A1g01445	0.998959978276458
MvSl-1064-A1-R4_A1g01446	0.678869143422765
MvSl-1064-A1-R4_A1g01447	0.969299581287208
MvSl-1064-A1-R4_A1g01450	0.990336156539578
MvSl-1064-A1-R4_A1g01451	0.998959978276458
MvSl-1064-A1-R4_A1g01453	0.235835438014583
MvSl-1064-A1-R4_A1g01458	0.990336156539578
MvSl-1064-A1-R4_A1g01459	1
MvSl-1064-A1-R4_A1g01460	0.98660957812176
MvSl-1064-A1-R4_A1g01461	0.998959978276458
MvSl-1064-A1-R4_A1g01462	0.74867080467288
MvSl-1064-A1-R4_A1g01465	0.658478324622692
MvSl-1064-A1-R4_A1g01467	0.998959978276458
MvSl-1064-A1-R4_A1g01468	0.867914783516371
MvSl-1064-A1-R4_A1g01469	0.929581563618922
MvSl-1064-A1-R4_A1g01470	0.967118069889429
MvSl-1064-A1-R4_A1g01471	0.998959978276458
MvSl-1064-A1-R4_A1g01472	0.996860773033651
MvSl-1064-A1-R4_A1g01473	0.998959978276458
MvSl-1064-A1-R4_A1g01474	0.996305526724478
MvSl-1064-A1-R4_A1g01475	0.467430721294826
MvSl-1064-A1-R4_A1g01476	0.976678780267111
MvSl-1064-A1-R4_A1g01477	0.996305526724478
MvSl-1064-A1-R4_A1g01478	0.75488333633971
MvSl-1064-A1-R4_A1g01481	0.049701982285539
MvSl-1064-A1-R4_A1g01482	0.997257484061847
MvSl-1064-A1-R4_A1g01484	0.0658329109352128
MvSl-1064-A1-R4_A1g01485	0.890349772643385
MvSl-1064-A1-R4_A1g01486	0.72959796913139
MvSl-1064-A1-R4_A1g01487	0.464463534451439
MvSl-1064-A1-R4_A1g01488	0.386061397519437
MvSl-1064-A1-R4_A1g01489	0.998959978276458
MvSl-1064-A1-R4_A1g01493	0.000100047917725754
MvSl-1064-A1-R4_A1g01494	0.00288092860060652
MvSl-1064-A1-R4_A1g01495	0.883468509993317
MvSl-1064-A1-R4_A1g01496	0.634341417021224
MvSl-1064-A1-R4_A1g01497	0.890349772643385
MvSl-1064-A1-R4_A1g01498	0.998959978276458
MvSl-1064-A1-R4_A1g01500	0.998959978276458
MvSl-1064-A1-R4_A1g01501	0.998959978276458
MvSl-1064-A1-R4_A1g01502	0.990495393844518
MvSl-1064-A1-R4_A1g01505	0.996305526724478
MvSl-1064-A1-R4_A1g01508	0.347218557161772
MvSl-1064-A1-R4_A1g01509	0.990336156539578
MvSl-1064-A1-R4_A1g01512	0.735856604695038
MvSl-1064-A1-R4_A1g00003	0.631116424580729
MvSl-1064-A1-R4_A1g01516	0.678215389098646
MvSl-1064-A1-R4_C24g01527	0.945941037436919
MvSl-1064-A1-R4_MC14g11997	4.03857311976424e-14
MvSl-1064-A1-R4_MC06g07032	1
MvSl-1064-A1-R4_MC06g07033	1
MvSl-1064-A1-R4_MC09-2g09580	7.58750238672837e-07
MvSl-1064-A1-R4_MC09-2g09578	0.39285983635355
MvSl-1064-A1-R4_MC12g11286	0.954705957132041
MvSl-1064-A1-R4_MC12g11287	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01697	0.668587351784401
MvSl-1064-A1-R4_MC01-1g01698	0.996305526724478
MvSl-1064-A1-R4_MC01-1g01699	5.79984687165885e-11
MvSl-1064-A1-R4_MC01-1g01701	0.930097097810462
MvSl-1064-A1-R4_MC01-1g01703	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01705	0.973840125454296
MvSl-1064-A1-R4_MC01-1g01707	0.915158002622649
MvSl-1064-A1-R4_MC01-1g01709	0.996305526724478
MvSl-1064-A1-R4_MC01-1g01710	0.361592175753626
MvSl-1064-A1-R4_MC01-1g01711	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01712	0.718829004581943
MvSl-1064-A1-R4_MC01-1g01713	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01715	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01716	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01717	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01719	0.867914783516371
MvSl-1064-A1-R4_MC01-1g01720	0.871379988904333
MvSl-1064-A1-R4_MC01-1g01722	1
MvSl-1064-A1-R4_MC01-1g01725	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01726	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01727	0.833103217569278
MvSl-1064-A1-R4_MC01-1g01728	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01729	0.990336156539578
MvSl-1064-A1-R4_MC01-1g01730	0.997257484061847
MvSl-1064-A1-R4_MC01-1g01731	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01734	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01735	0.385399553041464
MvSl-1064-A1-R4_MC01-1g01738	0.628611659130209
MvSl-1064-A1-R4_MC01-1g01740	1
MvSl-1064-A1-R4_MC01-1g01741	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01742	0.896786069583247
MvSl-1064-A1-R4_MC01-1g01743	0.996305526724478
MvSl-1064-A1-R4_MC01-1g01744	0.996860773033651
MvSl-1064-A1-R4_MC01-1g01745	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01746	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01748	0.990336156539578
MvSl-1064-A1-R4_MC01-1g01749	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01750	0.931027481745186
MvSl-1064-A1-R4_MC01-1g01751	0.987642465044182
MvSl-1064-A1-R4_MC01-1g01752	0.838631668301159
MvSl-1064-A1-R4_MC01-1g01753	0.996305526724478
MvSl-1064-A1-R4_MC01-1g01754	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01755	0.97179438227525
MvSl-1064-A1-R4_MC01-1g01756	0.892439616411709
MvSl-1064-A1-R4_MC01-1g01757	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01758	0.748472545802087
MvSl-1064-A1-R4_MC01-1g01760	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01765	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01766	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01767	0.945941037436919
MvSl-1064-A1-R4_MC01-1g01768	0.26965197392469
MvSl-1064-A1-R4_MC01-1g01769	0.667247606566055
MvSl-1064-A1-R4_MC01-1g01770	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01771	0.705595066800639
MvSl-1064-A1-R4_MC01-1g01775	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01777	1
MvSl-1064-A1-R4_MC01-1g01778	0.400234962931383
MvSl-1064-A1-R4_MC01-1g01779	0.389914464877526
MvSl-1064-A1-R4_MC01-1g01780	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01782	0.996305526724478
MvSl-1064-A1-R4_MC01-1g01783	1
MvSl-1064-A1-R4_MC01-1g01788	0.967042284238126
MvSl-1064-A1-R4_MC01-1g01789	0.760797555751402
MvSl-1064-A1-R4_MC01-1g01790	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01792	0.680239083003525
MvSl-1064-A1-R4_MC01-1g01794	0.220617921334112
MvSl-1064-A1-R4_MC01-1g01796	0.598284687025897
MvSl-1064-A1-R4_MC01-1g01797	0.867914783516371
MvSl-1064-A1-R4_MC01-1g01798	0.386296370274347
MvSl-1064-A1-R4_MC01-1g01799	0.854675131377122
MvSl-1064-A1-R4_MC01-1g01800	0.976290018002019
MvSl-1064-A1-R4_MC01-1g01801	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01802	0.936963047423642
MvSl-1064-A1-R4_MC01-1g01803	0.927804406431386
MvSl-1064-A1-R4_MC01-1g01804	0.935132892958462
MvSl-1064-A1-R4_MC01-1g01805	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01806	0.96966302540658
MvSl-1064-A1-R4_MC01-1g01808	0.921111270049065
MvSl-1064-A1-R4_MC01-1g01809	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01810	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01811	0.980191009326136
MvSl-1064-A1-R4_MC01-1g01812	0.92813429297458
MvSl-1064-A1-R4_MC01-1g01813	0.809461291695367
MvSl-1064-A1-R4_MC01-1g01814	0.736215388076545
MvSl-1064-A1-R4_MC01-1g01816	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01817	0.496924852309311
MvSl-1064-A1-R4_MC01-1g01818	0.997257484061847
MvSl-1064-A1-R4_MC01-1g01819	0.990336156539578
MvSl-1064-A1-R4_MC01-1g01820	0.268236809753992
MvSl-1064-A1-R4_MC01-1g01821	0.996305526724478
MvSl-1064-A1-R4_MC01-1g01822	0.411735643548
MvSl-1064-A1-R4_MC01-1g01823	0.112397265714335
MvSl-1064-A1-R4_MC01-1g01824	0.970943275324489
MvSl-1064-A1-R4_MC01-1g01826	0.850492485031695
MvSl-1064-A1-R4_MC01-1g01827	1
MvSl-1064-A1-R4_MC01-1g01828	0.0825651636749239
MvSl-1064-A1-R4_MC01-1g01829	0.0510604870820355
MvSl-1064-A1-R4_MC01-1g01830	0.754618559047074
MvSl-1064-A1-R4_MC01-1g01834	0.976290018002019
MvSl-1064-A1-R4_MC01-1g01835	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01840	0.996305526724478
MvSl-1064-A1-R4_MC01-1g01841	0.804390920996493
MvSl-1064-A1-R4_MC01-1g01843	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01844	0.918687739117904
MvSl-1064-A1-R4_MC01-1g01845	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01846	0.735856604695038
MvSl-1064-A1-R4_MC01-1g01849	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01850	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01851	0.972057975339771
MvSl-1064-A1-R4_MC01-1g01852	0.945716288502537
MvSl-1064-A1-R4_MC01-1g01853	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01854	0.927804406431386
MvSl-1064-A1-R4_MC01-1g01855	0.890349772643385
MvSl-1064-A1-R4_MC01-1g01856	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01857	0.993774564699186
MvSl-1064-A1-R4_MC01-1g01858	0.980223087544922
MvSl-1064-A1-R4_MC01-1g01859	0.996305526724478
MvSl-1064-A1-R4_MC01-1g01860	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01861	0.996524998921216
MvSl-1064-A1-R4_MC01-1g01862	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01863	0.982846646554263
MvSl-1064-A1-R4_MC01-1g01864	0.754400915153121
MvSl-1064-A1-R4_MC01-1g01865	0.896786069583247
MvSl-1064-A1-R4_MC01-1g01867	0.976678780267111
MvSl-1064-A1-R4_MC01-1g01868	0.784802099395405
MvSl-1064-A1-R4_MC01-1g01869	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01870	0.926291149484047
MvSl-1064-A1-R4_MC01-1g01871	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01872	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01873	0.96966302540658
MvSl-1064-A1-R4_MC01-1g01874	0.996524998921216
MvSl-1064-A1-R4_MC01-1g01875	0.999135049016917
MvSl-1064-A1-R4_MC01-1g01876	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01877	0.996305526724478
MvSl-1064-A1-R4_MC01-1g01878	0.639469223690839
MvSl-1064-A1-R4_MC01-1g01879	0.998959978276458
MvSl-1064-A1-R4_MC01-1g01880	0.515264656236715
MvSl-1064-A1-R4_MC01-1g01881	0.924429732721357
MvSl-1064-A1-R4_MC01-1g01882	0.998959978276458
