gene	FDR	logFC
MvSl-1064-A1-R4_A1g00374	0.988653194388477	-0.127680661052098
MvSl-1064-A1-R4_A1g00375	0.998959978276458	-0.0569680810989198
MvSl-1064-A1-R4_A1g01392	0.871379988904333	0.244855152892065
MvSl-1064-A1-R4_A1g01393	0.318915209351906	-0.396686817782625
MvSl-1064-A1-R4_A1g00209	0.951759506232756	-0.178608277617949
MvSl-1064-A1-R4_A1g01415	0.319769359851639	-0.398846494439993
MvSl-1064-A1-R4_A1g00290	0.93108646763243	-0.17733235236258
MvSl-1064-A1-R4_A1g01138	4.22612026739936e-18	-2.26972011643707
MvSl-1064-A1-R4_A1g00772	0.757372189369499	0.449050617171502
MvSl-1064-A1-R4_A1g01388	0.693862508884945	-0.402767526728368
MvSl-1064-A1-R4_A1g01252	0.982846646554263	0.112563782756512
MvSl-1064-A1-R4_A1g01253	0.00114040135722273	0.856133588270242
MvSl-1064-A1-R4_A1g00800	0.96966302540658	0.13585427809204
MvSl-1064-A1-R4_A1g00801	0.998959978276458	0.0333559549932704
MvSl-1064-A1-R4_A1g00591	9.05528405886186e-23	4.27356513960309
MvSl-1064-A1-R4_A1g00593	0.998959978276458	-0.0331632459905632
MvSl-1064-A1-R4_A1g00726	0.607698230728877	0.324916351712081
MvSl-1064-A1-R4_A1g00120	0.996305526724478	-0.127880184776781
MvSl-1064-A1-R4_A1g00246	6.63449284099759e-14	-1.48893629313546
MvSl-1064-A1-R4_A1g00165	0.00114040135722273	0.802137001848792
MvSl-1064-A1-R4_A1g00481	0.000418259495711362	-1.39989375450217
MvSl-1064-A1-R4_A1g00718	0.00105998021276026	-1.04235466452776
MvSl-1064-A1-R4_A1g00254	1.42912658599324e-10	1.93068303413522
MvSl-1064-A1-R4_A1g00359	0.908833748736876	0.247543074266526
MvSl-1064-A1-R4_A1g00281	0.996860773033651	-0.0827792153611345
MvSl-1064-A1-R4_A1g00280	0.8646669365091	-0.226343297815973
MvSl-1064-A1-R4_A1g00168	0.00121337676656767	1.4638542926634
MvSl-1064-A1-R4_A1g00648	0.0106185939006854	-0.645400101062765
MvSl-1064-A1-R4_A1g00647	0.998959978276458	0.0647099142698108
MvSl-1064-A1-R4_A1g00778	0.645422808858469	-0.388722686501659
MvSl-1064-A1-R4_A1g00779	0.0204467647803667	-0.676824120603478
MvSl-1064-A1-R4_A1g01282	0.278347458989291	-0.80949104726858
MvSl-1064-A1-R4_A1g00869	0.136087617457964	0.781720114271685
MvSl-1064-A1-R4_A1g00405	0.325033414409335	0.552855155686257
MvSl-1064-A1-R4_A1g00404	0.792597734444839	-0.369972786415086
MvSl-1064-A1-R4_A1g00403	0.1079296577584	0.476112679844849
MvSl-1064-A1-R4_A1g00402	0.980863764095634	0.140865448632053
MvSl-1064-A1-R4_A1g00401	0.81362373335571	0.352219851091128
MvSl-1064-A1-R4_A1g00400	0.00336263217819726	1.08156442534849
MvSl-1064-A1-R4_A1g00399	0.998959978276458	-0.0293109136155246
MvSl-1064-A1-R4_A1g00398	0.976290018002019	0.148838709641852
MvSl-1064-A1-R4_A1g00397	0.996524998921216	0.118204472356624
MvSl-1064-A1-R4_A1g00396	0.949616341572063	0.170194664801183
MvSl-1064-A1-R4_A1g00395	0.789577004164116	0.270642569914656
MvSl-1064-A1-R4_A1g00394	0.998959978276458	0.00811333341182108
MvSl-1064-A1-R4_A1g00391	0.996860773033651	-0.0694963395946716
MvSl-1064-A1-R4_A1g00390	0.998959978276458	0.024396700958726
MvSl-1064-A1-R4_A1g00389	0.937212905832047	0.204616377477964
MvSl-1064-A1-R4_A1g00383	3.70259941173355e-05	-1.95703825511057
MvSl-1064-A1-R4_A1g00380	0.0635278830604442	0.538379727509135
MvSl-1064-A1-R4_A1g01189	0.126345942431797	-0.515593510996281
MvSl-1064-A1-R4_A1g01375	0.00951522628171806	-0.845716938890584
MvSl-1064-A1-R4_A1g01376	0.0198741909619382	-0.757935422266271
MvSl-1064-A1-R4_A1g01378	0.935132892958462	-0.297430970441694
MvSl-1064-A1-R4_A1g00624	0.00216670581110834	0.709667012750382
MvSl-1064-A1-R4_A1g00185	0.460236948419712	-0.415230269182036
MvSl-1064-A1-R4_A1g00186	0.998959978276458	-0.054213246711548
MvSl-1064-A1-R4_A1g01383	2.36587567541996e-17	-2.01530297508752
MvSl-1064-A1-R4_A1g00230	1.72812909841195e-07	-1.40145900914562
MvSl-1064-A1-R4_A1g00568	0.760797555751402	-0.297472469356871
MvSl-1064-A1-R4_A1g00575	0.275446321653582	0.418718763313045
MvSl-1064-A1-R4_A1g00576	0.99190811770048	0.157315815966531
MvSl-1064-A1-R4_A1g00757	0.998959978276458	0.0394473970302368
MvSl-1064-A1-R4_A1g00756	0.996524998921216	-0.187117288370022
MvSl-1064-A1-R4_A1g00752	1.18618061852856e-40	5.75899702018157
MvSl-1064-A1-R4_A1g00751	0.639469223690839	0.328456649363702
MvSl-1064-A1-R4_A1g00750	0.998959978276458	-0.0130657513117704
MvSl-1064-A1-R4_A1g00594	6.23644801982907e-11	1.83704300456133
MvSl-1064-A1-R4_A1g00749	0.760797555751402	0.434150637214007
MvSl-1064-A1-R4_A1g00745	2.33738935930599e-15	-1.86536212095401
MvSl-1064-A1-R4_A1g01135	0.000317778201211548	-0.915849624967911
MvSl-1064-A1-R4_A1g00245	0.130861944443467	0.791306114695262
MvSl-1064-A1-R4_A1g00635	0.00115750013824773	1.41379122794315
MvSl-1064-A1-R4_A1g00241	0.0504479375900125	-0.568473623349497
MvSl-1064-A1-R4_A1g00242	0.0152409517683674	-0.666681514357707
MvSl-1064-A1-R4_A1g00270	7.50829748783173e-06	1.17033524086048
MvSl-1064-A1-R4_A1g00269	6.82922735012822e-51	3.93070696094775
MvSl-1064-A1-R4_A1g00763	4.23704029627873e-08	4.03069405680576
MvSl-1064-A1-R4_A1g00211	0.96966302540658	-0.184171836302348
MvSl-1064-A1-R4_A1g00210	0.994868530437443	0.108194110475419
MvSl-1064-A1-R4_A1g01418	1.59931520253768e-17	-3.36761204103238
MvSl-1064-A1-R4_A1g00292	0.000169495337098606	0.907617487009053
MvSl-1064-A1-R4_A1g00406	0.80663806921062	-0.246604375421188
MvSl-1064-A1-R4_A1g00441	0.942672782729734	0.203602664673473
MvSl-1064-A1-R4_A1g00144	0.367068989342681	0.414236665661556
MvSl-1064-A1-R4_A1g01369	0.155302281612779	-0.658746659751855
MvSl-1064-A1-R4_A1g01368	0.96966302540658	0.174176260537978
MvSl-1064-A1-R4_A1g01367	0.933436580819944	-0.241200280541138
MvSl-1064-A1-R4_A1g01366	0.996524998921216	0.0708231007919069
MvSl-1064-A1-R4_A1g00194	0.263976346109745	0.703590083780814
MvSl-1064-A1-R4_A1g01290	1.07133790673337e-09	-1.44696167229821
MvSl-1064-A1-R4_A1g01288	3.79623787834147e-05	-1.13661804441691
MvSl-1064-A1-R4_A1g00327	0.997257484061847	0.0882116456120332
MvSl-1064-A1-R4_A1g01404	8.74989520709587e-29	5.51785736242434
MvSl-1064-A1-R4_A1g01405	0.998959978276458	-0.00822202882820923
MvSl-1064-A1-R4_A1g01137	0.0288993107710665	0.59321876351762
MvSl-1064-A1-R4_A1g01154	0.997257484061847	0.070859809207179
MvSl-1064-A1-R4_A1g01159	0.401491413132782	-0.356671611943538
MvSl-1064-A1-R4_A1g01160	0.615027702597956	-0.298017295056906
MvSl-1064-A1-R4_A1g01161	0.830492649273186	0.233400118536296
MvSl-1064-A1-R4_A1g01162	4.58206828267769e-23	-5.63774460326955
MvSl-1064-A1-R4_A1g01163	1.28560647441792e-27	-3.61603735036725
MvSl-1064-A1-R4_A1g01212	1.09352695361471e-05	1.91805827894081
MvSl-1064-A1-R4_A1g01049	1.92976137715068e-06	-1.09696654191944
MvSl-1064-A1-R4_A1g00533	0.985576224936001	0.113184115940801
MvSl-1064-A1-R4_A1g00534	0.506953266899753	0.346006452914842
MvSl-1064-A1-R4_A1g00541	0.996305526724478	0.105035887593587
MvSl-1064-A1-R4_A1g00542	2.09319910917203e-06	-1.13479427273306
MvSl-1064-A1-R4_A1g00543	0.998959978276458	-0.0530400801333317
MvSl-1064-A1-R4_A1g00544	0.996860773033651	-0.0781083531639044
MvSl-1064-A1-R4_A1g00525	0.256850222659827	0.426918921875257
MvSl-1064-A1-R4_A1g00522	1.21291589346817e-14	4.74835909852922
MvSl-1064-A1-R4_A1g01007	4.78275320020078e-16	-1.90097821166231
MvSl-1064-A1-R4_A1g00669	0.998959978276458	0.0150853561937727
MvSl-1064-A1-R4_A1g00668	5.94730596217572e-93	5.71308699428117
MvSl-1064-A1-R4_A1g00312	2.256363352345e-33	3.60277927464298
MvSl-1064-A1-R4_A1g00311	0.998959978276458	-0.052366088654523
MvSl-1064-A1-R4_A1g00842	0.630713061103145	0.321335694971292
MvSl-1064-A1-R4_A1g00843	0.424013929977752	0.5423290450692
MvSl-1064-A1-R4_A1g01021	9.39261468624415e-09	-4.42841116163052
MvSl-1064-A1-R4_A1g01317	0.997257484061847	-0.0666671574820384
MvSl-1064-A1-R4_A1g00352	0.984746756922346	-0.139933478556681
MvSl-1064-A1-R4_A1g00351	0.945941037436919	-0.197603474569833
MvSl-1064-A1-R4_A1g00350	0.0122298188137713	-0.898620869017764
MvSl-1064-A1-R4_A1g00694	0.889921687846382	-0.196290695035469
MvSl-1064-A1-R4_A1g00693	0.998959978276458	0.0142308064507029
MvSl-1064-A1-R4_A1g00642	4.30454801173921e-94	-5.09383279879449
MvSl-1064-A1-R4_A1g00193	0.523336158565389	0.407497237716217
MvSl-1064-A1-R4_A1g00433	0.609393795656402	0.346800342303243
MvSl-1064-A1-R4_A1g00432	0.958104826932697	0.1477409251895
MvSl-1064-A1-R4_A1g00349	6.79099431350049e-09	-2.41087060305327
MvSl-1064-A1-R4_A1g00644	3.18160155700651e-06	1.30771361727021
MvSl-1064-A1-R4_MC03g04896	0.998959978276458	-0.0642188491246246
MvSl-1064-A1-R4_A1g00845	0.998959978276458	-0.0402515248711894
MvSl-1064-A1-R4_A1g00546	0.000124869869378893	-1.02711067355372
MvSl-1064-A1-R4_A1g01346	0.823399134999822	0.292012057396129
MvSl-1064-A1-R4_A1g01359	0.11675570208942	-0.537514308822562
MvSl-1064-A1-R4_A1g00854	0.00684878908811808	-0.750350506324645
MvSl-1064-A1-R4_A1g00853	1.61250141111697e-13	1.48848741675302
MvSl-1064-A1-R4_A1g01384	0.000130791525465492	0.948983911894814
MvSl-1064-A1-R4_A1g00628	2.83841052932726e-35	3.01827986534146
MvSl-1064-A1-R4_A1g01431	0.910795482858147	-0.177542947533597
MvSl-1064-A1-R4_A1g01432	0.000355908239075585	-1.19525602396892
MvSl-1064-A1-R4_A1g00997	9.9428021110711e-52	3.51089505587004
MvSl-1064-A1-R4_A1g00998	0.660409360865033	-0.373843637623438
MvSl-1064-A1-R4_A1g00957	0.519681118292892	-0.38945820510777
MvSl-1064-A1-R4_A1g00958	0.0417645341984998	0.562951393711243
MvSl-1064-A1-R4_A1g00960	0.692226548153837	0.335068093595138
MvSl-1064-A1-R4_A1g00968	0.764335807573287	-0.267049641921155
MvSl-1064-A1-R4_A1g00184	0.945716288502537	-0.162898004653924
MvSl-1064-A1-R4_A1g00316	0.984746756922346	0.190919785188618
MvSl-1064-A1-R4_A1g00515	0.0640143923644923	0.641057277483186
MvSl-1064-A1-R4_A1g00514	0.992217368924189	0.142124573823132
MvSl-1064-A1-R4_A1g00503	0.586658953650327	-0.311225206494458
MvSl-1064-A1-R4_A1g00504	0.998959978276458	0.0386603480444078
MvSl-1064-A1-R4_A1g00505	0.996305526724478	0.145488683067816
MvSl-1064-A1-R4_A1g00506	0.998959978276458	0.0170190346684429
MvSl-1064-A1-R4_A1g00507	0.998959978276458	-0.01473132355215
MvSl-1064-A1-R4_A1g00511	0.990336156539578	0.0998828957658211
MvSl-1064-A1-R4_A1g00512	0.998959978276458	-0.0458361710819352
MvSl-1064-A1-R4_A1g00513	0.998959978276458	0.0374783050725663
MvSl-1064-A1-R4_A1g01017	0.662991546400955	0.274279113504052
MvSl-1064-A1-R4_A1g00970	0.000181212044504172	-0.873741349287244
MvSl-1064-A1-R4_A1g00972	2.49768671244321e-14	1.78339240660519
MvSl-1064-A1-R4_A1g00252	9.23097805443327e-10	3.14074437488808
MvSl-1064-A1-R4_A1g00253	0.951759506232756	-0.241570190818402
MvSl-1064-A1-R4_A1g01407	0.407158319752323	0.342140276819801
MvSl-1064-A1-R4_A1g01406	0.17313339547491	0.848252175171425
MvSl-1064-A1-R4_A1g01219	0.232440721021608	0.830728161203157
MvSl-1064-A1-R4_A1g01220	4.62115809059765e-51	-3.39558471733821
MvSl-1064-A1-R4_A1g01174	5.21782756235965e-09	1.34391714166185
MvSl-1064-A1-R4_A1g01173	0.204726939263453	0.530278721057262
MvSl-1064-A1-R4_A1g01271	0.332206619181647	0.52195870897959
MvSl-1064-A1-R4_A1g01272	0.996305526724478	-0.129201140596012
MvSl-1064-A1-R4_A1g01261	1.14830164549791e-10	2.18979754443123
MvSl-1064-A1-R4_A1g00153	0.767632963911079	0.271056511017394
MvSl-1064-A1-R4_A1g00154	0.00141842537418601	0.910833595866452
MvSl-1064-A1-R4_A1g00155	0.272234350159913	-0.425849304639197
MvSl-1064-A1-R4_A1g00626	0.00162802737711281	1.26993172460805
MvSl-1064-A1-R4_A1g00175	0.888930322511735	-0.198054604356056
MvSl-1064-A1-R4_A1g00283	3.91284386144822e-40	-4.2475912250078
MvSl-1064-A1-R4_A1g01302	1.67269433645739e-101	-6.30594239681322
MvSl-1064-A1-R4_A1g00516	0.00380901634133959	0.954330580541026
MvSl-1064-A1-R4_A1g00517	0.628031836757845	-0.38375756811519
MvSl-1064-A1-R4_A1g00518	0.838631668301159	0.226831179428323
MvSl-1064-A1-R4_A1g00519	0.512324754755158	0.328598565566018
MvSl-1064-A1-R4_A1g00520	0.891409019250625	0.208994968496948
MvSl-1064-A1-R4_A1g00521	0.824898029589578	0.292544014911309
MvSl-1064-A1-R4_A1g01227	0.883468509993317	0.28201674374567
MvSl-1064-A1-R4_A1g01228	0.961135855010695	-0.220091807042272
MvSl-1064-A1-R4_A1g00646	4.95804763614856e-08	1.5072902509321
MvSl-1064-A1-R4_A1g00645	0.998959978276458	-0.00162446929530486
MvSl-1064-A1-R4_A1g01347	2.13088887609067e-07	-1.10081975349252
MvSl-1064-A1-R4_A1g01348	0.998959978276458	-0.0322851290950086
MvSl-1064-A1-R4_A1g01350	0.96772447405029	0.143504531713608
MvSl-1064-A1-R4_A1g01351	0.998959978276458	0.0678363992102944
MvSl-1064-A1-R4_A1g01164	0.0235914428060127	0.784183272086276
MvSl-1064-A1-R4_A1g00977	8.87265916609058e-40	3.10087055677475
MvSl-1064-A1-R4_A1g00913	0.175103957652098	0.557941303670739
MvSl-1064-A1-R4_A1g00920	0.124120127006873	0.97782272455009
MvSl-1064-A1-R4_A1g00921	0.969299581287208	-0.144131599242701
MvSl-1064-A1-R4_A1g00923	0.00294386093775047	-1.0687360914731
MvSl-1064-A1-R4_A1g00912	0.927804406431386	0.205180645989141
MvSl-1064-A1-R4_A1g00911	0.835689107796882	0.243352825080061
MvSl-1064-A1-R4_A1g00794	0.998959978276458	-0.0256765211001814
MvSl-1064-A1-R4_A1g00328	0.998959978276458	0.094246862618161
MvSl-1064-A1-R4_A1g00448	2.53263657771354e-23	2.20202348721723
MvSl-1064-A1-R4_A1g00478	0.905275502547343	0.181560894113319
MvSl-1064-A1-R4_A1g00532	0.948520816918533	0.183700264194922
MvSl-1064-A1-R4_A1g00929	0.00303919022816684	-1.85289297884508
MvSl-1064-A1-R4_A1g00118	4.37137949317746e-08	-1.3977240951907
MvSl-1064-A1-R4_A1g00530	0.998959978276458	0.00846349693148908
MvSl-1064-A1-R4_A1g00528	0.291458503360995	-0.678368125099669
MvSl-1064-A1-R4_A1g00495	1.16939841781201e-21	1.95413205861631
MvSl-1064-A1-R4_A1g00840	0.652629985416146	-0.268731003445466
MvSl-1064-A1-R4_A1g00832	0.996305526724478	-0.0922152000011977
MvSl-1064-A1-R4_A1g01440	0.998959978276458	-0.0446525071184366
MvSl-1064-A1-R4_A1g01441	0.998959978276458	0.0356959214301939
MvSl-1064-A1-R4_A1g01444	0.998959978276458	-0.0639896626079197
MvSl-1064-A1-R4_A1g01445	0.998959978276458	-0.0366016095278334
MvSl-1064-A1-R4_A1g01446	0.678869143422765	-0.325492319675095
MvSl-1064-A1-R4_A1g01447	0.969299581287208	-0.149089132301797
MvSl-1064-A1-R4_A1g01450	0.990336156539578	-0.141064673055723
MvSl-1064-A1-R4_A1g01451	0.998959978276458	0.00364627853269452
MvSl-1064-A1-R4_A1g01453	0.235835438014583	-0.486220954803437
MvSl-1064-A1-R4_A1g01458	0.990336156539578	0.098459614393881
MvSl-1064-A1-R4_A1g01459	6.82564578962886e-12	-5.49521577748554
MvSl-1064-A1-R4_A1g01460	0.98660957812176	-0.109320245484283
MvSl-1064-A1-R4_A1g01461	0.998959978276458	0.00545808907305656
MvSl-1064-A1-R4_A1g01462	0.74867080467288	0.261726499526707
MvSl-1064-A1-R4_A1g01465	0.658478324622692	0.531683670371839
MvSl-1064-A1-R4_A1g01467	0.998959978276458	-0.0613588495338036
MvSl-1064-A1-R4_A1g01468	0.867914783516371	-0.225589336314898
MvSl-1064-A1-R4_A1g01469	0.929581563618922	-0.439003064301306
MvSl-1064-A1-R4_A1g01470	0.967118069889429	0.188164829002829
MvSl-1064-A1-R4_A1g01471	0.998959978276458	0.012902191059142
MvSl-1064-A1-R4_A1g01472	0.996860773033651	0.0798475339289541
MvSl-1064-A1-R4_A1g01473	0.998959978276458	-0.0662821179718728
MvSl-1064-A1-R4_A1g01474	0.996305526724478	-0.198210660403274
MvSl-1064-A1-R4_A1g01475	0.467430721294826	-0.893240425024182
MvSl-1064-A1-R4_A1g01476	0.976678780267111	-0.162168282967925
MvSl-1064-A1-R4_A1g01477	0.996305526724478	0.0888371853587476
MvSl-1064-A1-R4_A1g01478	0.75488333633971	0.628544248315694
MvSl-1064-A1-R4_A1g01481	0.049701982285539	0.939687964615959
MvSl-1064-A1-R4_A1g01482	0.997257484061847	-0.12857507780754
MvSl-1064-A1-R4_A1g01484	0.0658329109352128	1.13323431261777
MvSl-1064-A1-R4_A1g01485	0.890349772643385	0.199420013150117
MvSl-1064-A1-R4_A1g01486	0.72959796913139	-0.283049848545167
MvSl-1064-A1-R4_A1g01487	0.464463534451439	0.544909877404337
MvSl-1064-A1-R4_A1g01488	0.386061397519437	-0.537804491491832
MvSl-1064-A1-R4_A1g01489	0.998959978276458	-0.0528680984465619
MvSl-1064-A1-R4_A1g01493	0.000100047917725754	2.93120446112107
MvSl-1064-A1-R4_A1g01494	0.00288092860060652	0.925709585656309
MvSl-1064-A1-R4_A1g01495	0.883468509993317	-0.25211122930921
MvSl-1064-A1-R4_A1g01496	0.634341417021224	-0.593622186136066
MvSl-1064-A1-R4_A1g01497	0.890349772643385	-0.21497480564516
MvSl-1064-A1-R4_A1g01498	0.998959978276458	-0.0738451860395883
MvSl-1064-A1-R4_A1g01500	0.998959978276458	0.0647421308942055
MvSl-1064-A1-R4_A1g01501	0.998959978276458	-0.0216356885746624
MvSl-1064-A1-R4_A1g01502	0.990495393844518	0.100220637731716
MvSl-1064-A1-R4_A1g01505	0.996305526724478	0.138585791223806
MvSl-1064-A1-R4_A1g01508	0.347218557161772	0.412889866749668
MvSl-1064-A1-R4_A1g01509	0.990336156539578	0.124350850404039
MvSl-1064-A1-R4_A1g01512	0.735856604695038	0.719162614661941
MvSl-1064-A1-R4_A1g00003	0.631116424580729	-0.335858506364459
MvSl-1064-A1-R4_A1g01516	0.678215389098646	-0.58420540024802
MvSl-1064-A1-R4_C24g01527	0.945941037436919	-0.253604119460774
MvSl-1064-A1-R4_MC14g11997	4.03857311976424e-14	6.17313833093719
MvSl-1064-A1-R4_MC06g07032	3.64271074014689e-10	-2.92919738673231
MvSl-1064-A1-R4_MC06g07033	0.000155718812185381	-1.34742079331202
MvSl-1064-A1-R4_MC09-2g09580	7.58750238672837e-07	1.47165139220147
MvSl-1064-A1-R4_MC09-2g09578	0.39285983635355	0.748344814094427
MvSl-1064-A1-R4_MC12g11286	0.954705957132041	0.176512427161775
MvSl-1064-A1-R4_MC12g11287	0.998959978276458	-0.10791930510978
MvSl-1064-A1-R4_MC01-1g01697	0.668587351784401	-0.626775172583868
MvSl-1064-A1-R4_MC01-1g01698	0.996305526724478	0.195084916985818
MvSl-1064-A1-R4_MC01-1g01699	5.79984687165885e-11	1.48881984485353
MvSl-1064-A1-R4_MC01-1g01701	0.930097097810462	-0.178990648065624
MvSl-1064-A1-R4_MC01-1g01703	0.998959978276458	0.00927216069508587
MvSl-1064-A1-R4_MC01-1g01705	0.973840125454296	0.173217653692311
MvSl-1064-A1-R4_MC01-1g01707	0.915158002622649	-0.322417593302768
MvSl-1064-A1-R4_MC01-1g01709	0.996305526724478	0.101825573784943
MvSl-1064-A1-R4_MC01-1g01710	0.361592175753626	-0.681870141000686
MvSl-1064-A1-R4_MC01-1g01711	0.998959978276458	-0.0384784955351816
MvSl-1064-A1-R4_MC01-1g01712	0.718829004581943	0.251224025133115
MvSl-1064-A1-R4_MC01-1g01713	0.998959978276458	-0.0690351981119105
MvSl-1064-A1-R4_MC01-1g01715	0.998959978276458	0.0482874052947201
MvSl-1064-A1-R4_MC01-1g01716	0.998959978276458	0.0590020271892778
MvSl-1064-A1-R4_MC01-1g01717	0.998959978276458	0.0182175400374809
MvSl-1064-A1-R4_MC01-1g01719	0.867914783516371	-0.433416758812465
MvSl-1064-A1-R4_MC01-1g01720	0.871379988904333	-0.199494264702446
MvSl-1064-A1-R4_MC01-1g01722	0.00419115906814958	-1.60119010819959
MvSl-1064-A1-R4_MC01-1g01725	0.998959978276458	0.0382540516428529
MvSl-1064-A1-R4_MC01-1g01726	0.998959978276458	-0.00169616884495732
MvSl-1064-A1-R4_MC01-1g01727	0.833103217569278	-0.285675646357433
MvSl-1064-A1-R4_MC01-1g01728	0.998959978276458	0.0417833942845591
