gene	logFC	FDR
1	MvSl-1064-A1-R4_A1g00088	1.1480399293238	0.00416899428694076
2	MvSl-1064-A1-R4_A1g00121	1.24751345902797	0.00059727371068324
3	MvSl-1064-A1-R4_A1g00125	0.943264479082522	0.00377549478000136
4	MvSl-1064-A1-R4_A1g00145	3.39634118069536	3.3377338254599e-20
5	MvSl-1064-A1-R4_A1g00146	3.08874573205199	3.00492632411361e-15
6	MvSl-1064-A1-R4_A1g00169	1.38744246811201	0.00133042948784778
7	MvSl-1064-A1-R4_A1g00183	1.14978618870544	0.000391583966160436
8	MvSl-1064-A1-R4_A1g00187	0.976593244110879	0.00460528848373
9	MvSl-1064-A1-R4_A1g00191	1.86102348975776	5.26229466334883e-06
10	MvSl-1064-A1-R4_A1g00202	2.66176624358273	0.0461679932582724
11	MvSl-1064-A1-R4_A1g00216	1.6256933927271	0.00015077088322683
12	MvSl-1064-A1-R4_A1g00226	2.78031821442716	0.00505916047234028
13	MvSl-1064-A1-R4_A1g00298	1.09660141173012	0.000881434453997631
14	MvSl-1064-A1-R4_A1g00299	0.772862804302484	0.0396677983620333
15	MvSl-1064-A1-R4_A1g00328	1.06499778646369	0.0118738087120764
16	MvSl-1064-A1-R4_A1g00330	1.17021738636483	0.000785929362755678
17	MvSl-1064-A1-R4_A1g00333	4.25258655083943	0.0386079693546371
18	MvSl-1064-A1-R4_A1g00362	1.93023818595364	5.04787915602514e-05
19	MvSl-1064-A1-R4_A1g00388	0.951627657075285	0.0296569295686731
20	MvSl-1064-A1-R4_A1g00452	0.900484822058358	0.00903312903125647
21	MvSl-1064-A1-R4_A1g00461	1.50045277593797	0.000314598056748539
22	MvSl-1064-A1-R4_A1g00477	1.49137099414436	0.000141578842791191
23	MvSl-1064-A1-R4_A1g00479	2.42736803140131	0.0404373799974631
24	MvSl-1064-A1-R4_A1g00493	1.04983893912988	0.0330678881729888
25	MvSl-1064-A1-R4_A1g00526	1.77975733101817	1.04122223090144e-06
26	MvSl-1064-A1-R4_A1g00536	0.840924001276121	0.0288588989013025
27	MvSl-1064-A1-R4_A1g00555	3.01511033848283	1.93151624900896e-11
28	MvSl-1064-A1-R4_A1g00564	9.14643201308006	4.95813224718059e-15
29	MvSl-1064-A1-R4_A1g00565	1.76634701336045	0.00497607098648895
30	MvSl-1064-A1-R4_A1g00629	1.5170191591117	0.000100244467234726
31	MvSl-1064-A1-R4_A1g00630	2.7493133421283	2.52086520965355e-12
32	MvSl-1064-A1-R4_A1g00631	4.18425711736355	1.97829737835979e-19
33	MvSl-1064-A1-R4_A1g00632	1.85619900898218	8.63422454799179e-08
34	MvSl-1064-A1-R4_A1g00633	1.96978137022895	2.2565851561856e-07
35	MvSl-1064-A1-R4_A1g00634	1.85757322023392	5.51527965458111e-07
36	MvSl-1064-A1-R4_A1g00685	1.48124869941321	0.000207338209984222
37	MvSl-1064-A1-R4_A1g00697	0.823715778663397	0.0364733017139761
38	MvSl-1064-A1-R4_A1g00698	2.48873721469322	2.10620062661654e-13
39	MvSl-1064-A1-R4_A1g00705	1.49599695715676	1.92843020394975e-06
40	MvSl-1064-A1-R4_A1g00720	1.52668271499642	1.63482173134788e-05
41	MvSl-1064-A1-R4_A1g00758	0.750394422693292	0.0192015106898813
42	MvSl-1064-A1-R4_A1g00771	1.80343338669723	0.00233102879474705
