gene	logFC	FDR
70	MvSl-1064-A1-R4_A1g00932	2.70050636167239	0.0416326723795841
71	MvSl-1064-A1-R4_A1g00939	3.06145729890849	0.011086784806134
72	MvSl-1064-A1-R4_A1g00967	1.30690142160163	2.34626472700184e-05
73	MvSl-1064-A1-R4_A1g00994	3.01736752359337	0.000297158353573668
74	MvSl-1064-A1-R4_A1g00996	1.81833426336487	2.62594978823987e-07
75	MvSl-1064-A1-R4_A1g01034	2.3414039933538	4.88512962916371e-07
76	MvSl-1064-A1-R4_A1g01043	5.29382771189845	0.00203813531552932
77	MvSl-1064-A1-R4_A1g01044	2.49261860996247	0.0151023070792262
78	MvSl-1064-A1-R4_A1g01128	3.5260837086078	0.000148591733115802
79	MvSl-1064-A1-R4_A1g01140	7.34190206479271	1.02043500797209e-31
80	MvSl-1064-A1-R4_A1g01141	2.35225345663021	6.89069007910666e-06
81	MvSl-1064-A1-R4_A1g01179	2.67265231487372	1.57437528223159e-12
82	MvSl-1064-A1-R4_A1g01190	1.0462777584575	0.00237149343949114
83	MvSl-1064-A1-R4_A1g01192	1.23565175127315	0.0384169454619381
84	MvSl-1064-A1-R4_A1g01249	3.50574126708487	3.42536314931726e-12
85	MvSl-1064-A1-R4_A1g01273	1.06758576494305	0.00854563251220957
86	MvSl-1064-A1-R4_A1g01300	3.25555581998515	2.39902550819683e-10
87	MvSl-1064-A1-R4_A1g01305	1.85487248290536	1.81211667208096e-07
88	MvSl-1064-A1-R4_A1g01318	5.37415248465324	6.87901529906762e-12
89	MvSl-1064-A1-R4_A1g01329	4.20245188583984	0.0485209521563428
90	MvSl-1064-A1-R4_A1g01337	0.967935397539924	0.00357834702119601
91	MvSl-1064-A1-R4_A1g01338	1.02147452803843	0.00321989629753073
92	MvSl-1064-A1-R4_A1g01360	1.3183194103734	0.000979645318254639
93	MvSl-1064-A1-R4_A1g01370	1.89666303279261	6.0898894109205e-06
94	MvSl-1064-A1-R4_A1g01371	1.15890020717865	0.010303977865467
95	MvSl-1064-A1-R4_A1g01398	1.46273276770066	0.0250197122853224
96	MvSl-1064-A1-R4_A1g01401	10.2290379083054	3.0339450442957e-18
97	MvSl-1064-A1-R4_A1g01414	2.84769525250294	0.000172033991568526
