gene	logFC	FDR
100	MvSl-1064-A1-R4_A1g00556	0	1
101	MvSl-1064-A1-R4_A1g00557	-0.781600072374948	0.148591047362391
102	MvSl-1064-A1-R4_A1g00560	0.0382914294793673	1
103	MvSl-1064-A1-R4_A1g00561	0.134413184048418	0.865044399341584
104	MvSl-1064-A1-R4_A1g00564	0	1
105	MvSl-1064-A1-R4_A1g00565	0.470712104209059	0.62898067003114
106	MvSl-1064-A1-R4_A1g00567	0.025077851461063	1
107	MvSl-1064-A1-R4_A1g00571	0.29845516600821	0.956232454701717
108	MvSl-1064-A1-R4_A1g00574	1.02757586362377	0.0927977161256949
109	MvSl-1064-A1-R4_A1g00585	0	1
110	MvSl-1064-A1-R4_A1g00595	-0.281954389833264	0.554484008662758
111	MvSl-1064-A1-R4_A1g00596	0.628211665410755	0.580228669366773
112	MvSl-1064-A1-R4_A1g00597	0	1
113	MvSl-1064-A1-R4_A1g00600	1.48561647395349	0.252986178673145
114	MvSl-1064-A1-R4_A1g00602	-0.488916754903327	0.765671229554885
115	MvSl-1064-A1-R4_A1g00607	-0.617701206171751	0.264080189179258
116	MvSl-1064-A1-R4_A1g00615	0.860523179732594	0.531609245761666
117	MvSl-1064-A1-R4_A1g00620	0.480896483405768	0.322949987384445
118	MvSl-1064-A1-R4_A1g00622	0.387437793326919	0.392911020841726
119	MvSl-1064-A1-R4_A1g00623	0.466216371538051	0.35489722777067
120	MvSl-1064-A1-R4_A1g00625	-0.447981249987547	0.379559213066209
121	MvSl-1064-A1-R4_A1g00628	0.0398500397098983	1
122	MvSl-1064-A1-R4_A1g00629	0.493483991943066	0.357170257603912
123	MvSl-1064-A1-R4_A1g00630	0.473394653912014	0.379559213066209
124	MvSl-1064-A1-R4_A1g00631	0.287909955100865	0.657788046329363
125	MvSl-1064-A1-R4_A1g00632	0.271575546564154	0.595426659756812
126	MvSl-1064-A1-R4_A1g00633	0.318967743409792	0.564571255272381
127	MvSl-1064-A1-R4_A1g00634	0.305928082240217	0.570877992269035
128	MvSl-1064-A1-R4_A1g00638	-0.600830689178957	0.400769519253198
129	MvSl-1064-A1-R4_A1g00640	0.137201467378078	0.86133942860066
130	MvSl-1064-A1-R4_A1g00643	1.31605673142509	0.0972410346062781
131	MvSl-1064-A1-R4_A1g00664	-0.102682255548369	0.996643377060791
132	MvSl-1064-A1-R4_A1g00665	-1.23740738593796	0.198124253379466
133	MvSl-1064-A1-R4_A1g00666	-1.48545154015686	0.242027353303963
134	MvSl-1064-A1-R4_A1g00673	0.512621018178478	0.408072321070536
135	MvSl-1064-A1-R4_A1g00685	0.285120399530497	0.635180828741971
136	MvSl-1064-A1-R4_A1g00687	-2.36545532149137	0.392911020841726
137	MvSl-1064-A1-R4_A1g00688	0.828258671032078	0.203925165798126
138	MvSl-1064-A1-R4_A1g00689	0.33634174482799	0.466551010884411
139	MvSl-1064-A1-R4_A1g00690	0.453823132113477	0.279333467271434
140	MvSl-1064-A1-R4_A1g00697	-0.605446795312886	0.203925165798126
141	MvSl-1064-A1-R4_A1g00698	0.283466127119176	0.568543805112933
142	MvSl-1064-A1-R4_A1g00704	-1.58951122546924	0.426348289362606
