gene	logFC	FDR
28	MvSl-1064-A1-R4_A1g00701	-8.7012588710738	1.24633724165062e-15
29	MvSl-1064-A1-R4_A1g00716	-2.10067640608927	1.59153379256169e-10
30	MvSl-1064-A1-R4_A1g00717	-3.05510445126757	4.66245917179832e-16
31	MvSl-1064-A1-R4_A1g00724	-1.77563363651527	4.13589754664593e-05
32	MvSl-1064-A1-R4_A1g00725	-1.39780387968772	0.0032485366383515
33	MvSl-1064-A1-R4_A1g00748	-1.22680675690985	0.000321021514516962
34	MvSl-1064-A1-R4_A1g00760	-0.982785737287991	0.00726053166135579
35	MvSl-1064-A1-R4_A1g00761	-1.42337164640234	0.000149602730239497
36	MvSl-1064-A1-R4_A1g00762	-1.31797567118012	0.0035929510240483
37	MvSl-1064-A1-R4_A1g00776	-4.13054608954736	4.04837171558014e-09
38	MvSl-1064-A1-R4_A1g00787	-4.45491557317001	4.27064418468373e-27
39	MvSl-1064-A1-R4_A1g00813	-4.65808164032089	1.00185200189731e-16
40	MvSl-1064-A1-R4_A1g00814	-1.67991222519754	1.10893558847672e-05
41	MvSl-1064-A1-R4_A1g00815	-2.83421330144872	4.62930487265096e-12
42	MvSl-1064-A1-R4_A1g00863	-0.995267580205455	0.00625871065318846
43	MvSl-1064-A1-R4_A1g00882	-0.802807947630281	0.0276848322429962
44	MvSl-1064-A1-R4_A1g00889	-1.37933510633139	0.000840954450559832
45	MvSl-1064-A1-R4_A1g00896	-7.05986470164199	6.49175484612873e-28
46	MvSl-1064-A1-R4_A1g00901	-4.73388695905651	3.48703094153392e-09
47	MvSl-1064-A1-R4_A1g00945	-1.37118776497032	0.0222967236670189
48	MvSl-1064-A1-R4_A1g01001	-2.93584381181655	1.67029619664341e-13
49	MvSl-1064-A1-R4_A1g01048	-6.16963545164856	1.84335396591656e-10
50	MvSl-1064-A1-R4_A1g01094	-2.55342431404733	0.0203463543525241
51	MvSl-1064-A1-R4_A1g01114	-6.21732844144153	1.37680424365897e-26
52	MvSl-1064-A1-R4_A1g01115	-7.55957586439427	3.62487845160365e-10
53	MvSl-1064-A1-R4_A1g01116	-3.81132963769245	1.02701249990114e-06
54	MvSl-1064-A1-R4_A1g01117	-7.87935117116414	3.62487845160365e-10
55	MvSl-1064-A1-R4_A1g01122	-5.78449608632904	0.000123596769834131
56	MvSl-1064-A1-R4_A1g01138	-3.77906775671959	3.10534143999029e-11
57	MvSl-1064-A1-R4_A1g01141	-1.5570220376899	0.00126815139968498
58	MvSl-1064-A1-R4_A1g01142	-2.78897400692536	1.67029619664341e-13
59	MvSl-1064-A1-R4_A1g01191	-1.2391072459406	0.00038848549145542
60	MvSl-1064-A1-R4_A1g01193	-0.788012968578303	0.0191072968620168
61	MvSl-1064-A1-R4_A1g01207	-3.712590814718	1.2321010926762e-09
62	MvSl-1064-A1-R4_A1g01221	-7.82583556115692	2.16570686544497e-30
63	MvSl-1064-A1-R4_A1g01233	-1.96349236321706	0.000195565795446538
64	MvSl-1064-A1-R4_A1g01248	-3.83630463737622	7.08488312652772e-07
65	MvSl-1064-A1-R4_A1g01249	-1.45795984439526	0.00468905463712178
66	MvSl-1064-A1-R4_A1g01284	-2.70935563392117	7.38505571194758e-11
67	MvSl-1064-A1-R4_A1g01301	-2.21308139327906	0.0032856190572157
68	MvSl-1064-A1-R4_A1g01306	-5.65445664206068	7.89828959018904e-40
69	MvSl-1064-A1-R4_A1g01307	-10.5187419535267	1.90474199499917e-68
70	MvSl-1064-A1-R4_A1g01308	-3.48597237044231	4.10652498377248e-12
71	MvSl-1064-A1-R4_A1g01323	-4.4446200542367	0.0218267947734826
72	MvSl-1064-A1-R4_A1g01329	-5.29904498204667	9.38824362176925e-19
73	MvSl-1064-A1-R4_A1g01370	-1.22029145463424	0.00571624430749821
74	MvSl-1064-A1-R4_A1g01371	-2.49216647894326	3.2229574164048e-11
75	MvSl-1064-A1-R4_A1g01400	-1.58095508740179	0.00543393680712367
76	MvSl-1064-A1-R4_A1g01423	-1.98077918355687	0.0218267947734826
77	MvSl-1064-A1-R4_A1g01430	-1.11642140475307	0.00134748756863142
