gene	FDR	logFC
MvSl-1064-A2-R4_A2g00317	8.30553847534371e-22	-5.95552513183715
MvSl-1064-A2-R4_A2g00320	0.156543841501923	2.35846692490768
MvSl-1064-A2-R4_A2g00321	0.677713404678522	-0.32717734130434
MvSl-1064-A2-R4_A2g00330	0.148760451160758	0.532619314375834
MvSl-1064-A2-R4_A2g00331	0.605535964015497	0.242747356878157
MvSl-1064-A2-R4_A2g00332	0.666667245528415	0.283914999003485
MvSl-1064-A2-R4_A2g00334	1	0.00386916393069999
MvSl-1064-A2-R4_A2g00337	0.930969681921302	-0.263661882241104
MvSl-1064-A2-R4_A2g00338	0.853695012061037	0.308107876907928
MvSl-1064-A2-R4_A2g00340	0.192944259944383	0.489402289466097
MvSl-1064-A2-R4_A2g00341	0.731310002700514	-0.33666134692732
MvSl-1064-A2-R4_A2g00342	0.496478900167674	-0.377971769353296
MvSl-1064-A2-R4_A2g00343	0.348507405755902	-0.318540574858999
MvSl-1064-A2-R4_A2g00344	0.344035140697386	0.459586771814231
MvSl-1064-A2-R4_A2g00346	0.874641569652124	0.0815433200499399
MvSl-1064-A2-R4_A2g00347	0.310809211391935	-1.93962592625108
MvSl-1064-A2-R4_A2g00348	0.0997261946900669	2.31035627729013
MvSl-1064-A2-R4_A2g00350	0.496478900167674	-0.491987919010585
MvSl-1064-A2-R4_A2g00359	1.49802796701699e-05	1.40266963242289
MvSl-1064-A2-R4_A2g00360	0.533804167131946	1.06728985786971
MvSl-1064-A2-R4_A2g00361	0.0339555226313124	-1.30230577369999
MvSl-1064-A2-R4_A2g00362	2.81223162173862e-12	-3.15526617670754
MvSl-1064-A2-R4_A2g00364	0.871765174499364	-0.157855627906296
MvSl-1064-A2-R4_A2g00385	0.119912250394728	1.39512300701018
MvSl-1064-A2-R4_A2g00390	0.000430089593459407	-1.12931431553733
MvSl-1064-A2-R4_A2g00396	0.357406468120596	-0.762986716039558
MvSl-1064-A2-R4_A2g00399	0.856224060551576	-0.480427493313901
MvSl-1064-A2-R4_A2g00401	0.000110430616031643	-1.13858241214523
MvSl-1064-A2-R4_A2g00402	1.72972657172002e-13	-3.23004849428481
MvSl-1064-A2-R4_A2g00404	0.344035140697386	-0.339082868575606
MvSl-1064-A2-R4_A2g00408	0.190065002153858	-2.28026304364047
MvSl-1064-A2-R4_A2g00411	0.363996800426596	-2.3894540072492
MvSl-1064-A2-R4_A2g00412	0.496478900167674	1.98409297398439
MvSl-1064-A2-R4_A2g00415	0.131323574567964	-0.625685455381086
MvSl-1064-A2-R4_A2g00419	0.871962030848291	-0.109540624060301
MvSl-1064-A2-R4_A2g00424	0.86283407192652	0.0839160377047982
MvSl-1064-A2-R4_A2g00426	4.19326657171468e-24	-5.70067929726073
MvSl-1064-A2-R4_A2g00427	0.194128763578249	1.56332208927765
MvSl-1064-A2-R4_A2g00428	0.748977165442333	0.855905083879727
MvSl-1064-A2-R4_A2g00429	0.195295303579233	1.54539851963518
MvSl-1064-A2-R4_A2g00430	0.782926486834303	-0.149802287724678
MvSl-1064-A2-R4_A2g00433	0.226096195944442	0.415387561372558
MvSl-1064-A2-R4_A2g00436	0.0251027084080219	2.3461603167683
MvSl-1064-A2-R4_A2g00438	0.467040457671096	0.335769401057842
MvSl-1064-A2-R4_A2g00449	0.131323574567964	0.76988218277443
MvSl-1064-A2-R4_A2g00450	0.375283007286459	0.583531739700378
MvSl-1064-A2-R4_A2g00452	0.192944259944383	-0.431190040464617
MvSl-1064-A2-R4_A2g00454	0.397533235710571	-0.456876968861139
MvSl-1064-A2-R4_A2g00458	0.0968275751615327	0.924306071762446
MvSl-1064-A2-R4_A2g00459	0.748977165442333	0.235682466001198
MvSl-1064-A2-R4_A2g00460	0.818137050219482	-0.109756940504371
MvSl-1064-A2-R4_A2g00461	0.131323574567964	0.926034079632505
MvSl-1064-A2-R4_A2g00483	0.283137701149402	0.494213574480938
MvSl-1064-A2-R4_A2g00496	1	0
MvSl-1064-A2-R4_A2g00497	1	0
MvSl-1064-A2-R4_A2g00502	0.00199686747436449	1.27447354515458
MvSl-1064-A2-R4_A2g00503	0.0182368188524497	1.00439448415916
MvSl-1064-A2-R4_A2g00504	0.0269017821547222	1.0476189141517
MvSl-1064-A2-R4_A2g00509	0.0315673242226516	-1.06323701786768
MvSl-1064-A2-R4_A2g00510	0.787837729021096	0.364459971321274
MvSl-1064-A2-R4_A2g00511	0.364586762676364	-0.414689462288568
MvSl-1064-A2-R4_A2g00512	0.174316091736018	-0.808113623533956
MvSl-1064-A2-R4_A2g00518	1	0
MvSl-1064-A2-R4_A2g00523	0.398276246767593	1.24967308095259
MvSl-1064-A2-R4_A2g00524	0.51999444237225	0.894516839354107
MvSl-1064-A2-R4_A2g00538	0.5800541918976	0.396554904594845
MvSl-1064-A2-R4_A2g00540	0.362533355562047	-0.529922467092883
MvSl-1064-A2-R4_A2g00541	0.799994998064488	0.205221023006584
MvSl-1064-A2-R4_A2g00542	0.00836856373626944	-0.792018462082763
MvSl-1064-A2-R4_A2g00546	0.834809357543428	-0.122271010811692
MvSl-1064-A2-R4_A2g00548	1	0.0108590597284504
MvSl-1064-A2-R4_A2g00550	0.0414808081317463	-0.74975548361145
MvSl-1064-A2-R4_A2g00554	3.05236217065531e-05	1.96246579196835
MvSl-1064-A2-R4_A2g00564	0.452167137278481	0.266391382385245
MvSl-1064-A2-R4_A2g00572	0.0339879094438816	0.931685986440239
MvSl-1064-A2-R4_A2g00574	0.840739996360207	-0.158948808371404
MvSl-1064-A2-R4_A2g00588	0.821880758807807	0.205607545736636
MvSl-1064-A2-R4_A2g00590	0.344035140697386	2.77740311487479
MvSl-1064-A2-R4_A2g00594	0.362533355562047	0.430408588987757
MvSl-1064-A2-R4_A2g00595	0.496478900167674	0.360130933866736
MvSl-1064-A2-R4_A2g00598	0.538538909904585	-0.283087413198484
MvSl-1064-A2-R4_A2g00607	0.357722849604032	0.33648018979883
MvSl-1064-A2-R4_A2g00612	0.574208024850676	-0.318007835266816
MvSl-1064-A2-R4_A2g00620	1	0
MvSl-1064-A2-R4_A2g00623	0.0367834544674898	-3.64796049660939
MvSl-1064-A2-R4_A2g00625	0.000182227016241858	1.77963363997042
MvSl-1064-A2-R4_A2g00626	0.748977165442333	0.855905083879727
MvSl-1064-A2-R4_A2g00627	2.59244035545473e-12	-2.50742881706143
MvSl-1064-A2-R4_A2g00628	0.0051415275650803	-1.86121536912398
MvSl-1064-A2-R4_A2g00629	0.0572043358888152	-0.909109295211089
MvSl-1064-A2-R4_A2g00631	0.0172319264638261	-4.76106140145607
MvSl-1064-A2-R4_A2g00634	1	0
MvSl-1064-A2-R4_A2g00637	0.000656159984675386	1.29605951706563
