gene	FDR	logFC
MvSl-1064-A1-R4_A1g00960	0.999982397702758	0.0162985244327032
MvSl-1064-A1-R4_A1g01045	2.13079972458809e-07	-2.98518020592555
MvSl-1064-A1-R4_A1g00968	0.999982397702758	0.0748556994624811
MvSl-1064-A1-R4_A1g00184	0.999982397702758	-0.15186775192254
MvSl-1064-A1-R4_A1g00126	0.236473492638386	0.443022097018576
MvSl-1064-A1-R4_A1g00316	0.304967749339808	0.723548602643371
MvSl-1064-A1-R4_A1g00515	0.0842109002084373	0.654146286527256
MvSl-1064-A1-R4_A1g00514	0.999982397702758	0.10950160852556
MvSl-1064-A1-R4_A1g00307	0.192500510389032	0.482764707330246
MvSl-1064-A1-R4_A1g00503	0.66377083099448	-0.310842684106492
MvSl-1064-A1-R4_A1g00504	0.999982397702758	0.0455913810508445
MvSl-1064-A1-R4_A1g00505	0.999982397702758	0.172013052055612
MvSl-1064-A1-R4_A1g00506	0.999982397702758	0.0178691486807812
MvSl-1064-A1-R4_A1g00507	0.999982397702758	0.00552930644720325
MvSl-1064-A1-R4_A1g00508	0.0972174727706849	-1.08629237135655
MvSl-1064-A1-R4_A1g00510	0.999982397702758	0.00110389123059148
MvSl-1064-A1-R4_A1g00511	0.999982397702758	0.101515551683651
MvSl-1064-A1-R4_A1g00512	0.999982397702758	-0.0354931045445061
MvSl-1064-A1-R4_A1g00513	0.999982397702758	0.052029770356234
MvSl-1064-A1-R4_A1g01017	0.895791731481459	0.258462949584527
MvSl-1064-A1-R4_A1g00969	0.282867100439677	-0.808027382238366
MvSl-1064-A1-R4_A1g00970	0.000320923296906584	-0.873558135630005
MvSl-1064-A1-R4_A1g00971	0.297723367321138	0.545169989180772
MvSl-1064-A1-R4_A1g00972	9.03838576406569e-14	1.76121287456976
MvSl-1064-A1-R4_A1g01184	0.209065042607685	-0.485678967006051
MvSl-1064-A1-R4_A1g00804	1.52241308146647e-05	-2.26751181564238
MvSl-1064-A1-R4_A1g00252	1.20281411686789e-07	2.34732154888386
MvSl-1064-A1-R4_A1g00253	0.999982397702758	0.032386956422055
MvSl-1064-A1-R4_A1g00732	0.385850284584103	0.418738793136859
MvSl-1064-A1-R4_A1g01407	0.382410166879132	0.376537692393913
MvSl-1064-A1-R4_A1g01406	0.28130267828709	0.843409674497249
MvSl-1064-A1-R4_A1g01219	0.250726554343333	0.90215871566417
MvSl-1064-A1-R4_A1g01220	2.69626304495087e-50	-3.43374803802152
MvSl-1064-A1-R4_A1g01174	5.91509879083578e-13	1.58312688927179
MvSl-1064-A1-R4_A1g01173	0.842248988882524	-0.243551349435421
MvSl-1064-A1-R4_A1g01271	0.437054132327329	0.502492577912876
MvSl-1064-A1-R4_A1g01272	0.999982397702758	-0.127410721339694
MvSl-1064-A1-R4_A1g00130	0.0222484079358068	0.750646916935848
MvSl-1064-A1-R4_A1g01261	4.77967717998349e-07	2.08287115375091
MvSl-1064-A1-R4_A1g00153	0.932441763301004	0.23225903368991
MvSl-1064-A1-R4_A1g00154	3.90889523299013e-05	1.19968807367038
MvSl-1064-A1-R4_A1g00155	0.337751447688307	-0.424902906504765
MvSl-1064-A1-R4_A1g00175	0.972331321265222	0.179076091826488
MvSl-1064-A1-R4_A1g00283	3.84460617305854e-39	-4.38531264652006
MvSl-1064-A1-R4_A1g00886	0.0551735110142564	-0.728866361934903
MvSl-1064-A1-R4_A1g01302	7.42769031576621e-61	-5.12087236900553
MvSl-1064-A1-R4_A1g00516	0.00381677696701243	0.995490474221689
MvSl-1064-A1-R4_A1g00517	0.445309659318114	-0.533705381341031
MvSl-1064-A1-R4_A1g00518	0.662327851077683	0.322257679056437
MvSl-1064-A1-R4_A1g00519	0.594191163765524	0.329243842844658
MvSl-1064-A1-R4_A1g00520	0.943109712027545	0.210028933827947
MvSl-1064-A1-R4_A1g00521	0.886500276709788	0.294003331356809
MvSl-1064-A1-R4_A1g01227	0.937384485042772	0.281928619600743
MvSl-1064-A1-R4_A1g01228	0.999982397702758	-0.117552161691628
MvSl-1064-A1-R4_A1g00646	7.96474220459611e-08	1.50942536684496
MvSl-1064-A1-R4_A1g00645	0.999982397702758	0.00241133650401419
MvSl-1064-A1-R4_A1g00653	0.00694096370944901	-1.22550801700729
MvSl-1064-A1-R4_A1g01331	4.52374311388455e-12	-2.77641790420077
MvSl-1064-A1-R4_A1g01347	2.69497609267651e-07	-1.10108242179541
MvSl-1064-A1-R4_A1g01348	0.999982397702758	-0.153248906093944
MvSl-1064-A1-R4_A1g01350	0.999982397702758	0.145728964138063
MvSl-1064-A1-R4_A1g01351	0.999982397702758	0.0695925756177995
MvSl-1064-A1-R4_A1g01127	0.423671046408801	-0.896593237604445
MvSl-1064-A1-R4_A1g01164	0.00497252214636925	0.771216471251315
MvSl-1064-A1-R4_A1g00977	0.613943383709669	0.508859479079215
MvSl-1064-A1-R4_A1g00913	0.000717740040062429	0.827314257031574
MvSl-1064-A1-R4_A1g00920	0.00103820317755105	0.945326737417552
MvSl-1064-A1-R4_A1g00921	0.999982397702758	-0.141521937254491
MvSl-1064-A1-R4_A1g00923	0.00571341350081035	-1.14961950999262
MvSl-1064-A1-R4_A1g00922	0.762639133980448	-0.25906252668482
MvSl-1064-A1-R4_A1g00912	0.980565153393951	0.202065491629988
MvSl-1064-A1-R4_A1g00911	0.941638828771403	0.220509490978114
MvSl-1064-A1-R4_A1g00794	0.999982397702758	-0.0171284010942156
MvSl-1064-A1-R4_A1g00328	0.42701336618956	-0.690173154176764
MvSl-1064-A1-R4_A1g01413	0.999982397702758	0.0718697952944787
MvSl-1064-A1-R4_A1g00448	3.63379610472317e-16	2.07023621480981
MvSl-1064-A1-R4_A1g00478	0.999982397702758	0.123255842300185
MvSl-1064-A1-R4_A1g00532	0.994098201945052	0.188882145155176
MvSl-1064-A1-R4_A1g00929	0.000177767138432696	-2.77816439126174
MvSl-1064-A1-R4_A1g00118	0.204455942232636	-0.641060284910108
MvSl-1064-A1-R4_A1g00530	0.999982397702758	0.00665388423777702
MvSl-1064-A1-R4_A1g00529	0.847384023962876	0.383000077157917
MvSl-1064-A1-R4_A1g00528	0.999982397702758	-0.1750532499249
MvSl-1064-A1-R4_A1g00495	1.75297730337856e-24	2.06748327269681
MvSl-1064-A1-R4_A1g00840	0.716577307830126	-0.2709133793743
MvSl-1064-A1-R4_A1g00832	0.999982397702758	-0.101227215555507
MvSl-1064-A1-R4_A1g01440	0.999982397702758	-0.0421620587054874
MvSl-1064-A1-R4_A1g01441	0.999982397702758	0.0380894253323922
MvSl-1064-A1-R4_A1g01444	0.999982397702758	-0.0634234889926588
MvSl-1064-A1-R4_A1g01445	0.999982397702758	-0.0367175388207498
MvSl-1064-A1-R4_A1g01446	0.755808736388328	-0.325361659746289
MvSl-1064-A1-R4_A1g01447	0.999982397702758	-0.141229892655342
MvSl-1064-A1-R4_A1g01448	0.999982397702758	-0.0378499996610181
MvSl-1064-A1-R4_A1g01450	0.999982397702758	-0.140991497727544
MvSl-1064-A1-R4_A1g01451	0.999982397702758	0.00376858720950538
MvSl-1064-A1-R4_A1g01453	0.300619830283631	-0.485315066431857
MvSl-1064-A1-R4_A1g01454	0.999982397702758	0.16460681897383
MvSl-1064-A1-R4_A1g01455	0.999982397702758	0.265526340102089
MvSl-1064-A1-R4_A1g01456	0.96232347663663	0.347626393274875
MvSl-1064-A1-R4_A1g01457	0.999982397702758	0.203281789210582
MvSl-1064-A1-R4_A1g01458	0.999982397702758	0.112486022848605
MvSl-1064-A1-R4_A1g01460	0.999982397702758	-0.108723528013993
MvSl-1064-A1-R4_A1g01461	0.999982397702758	0.00716630774863008
MvSl-1064-A1-R4_A1g01462	0.824726004323817	0.260883786347561
MvSl-1064-A1-R4_A1g01465	0.703166590353392	0.549151575711035
MvSl-1064-A1-R4_A1g01466	0.999982397702758	-0.0805584892465404
MvSl-1064-A1-R4_A1g01467	0.999982397702758	-0.0675689123598086
MvSl-1064-A1-R4_A1g01468	0.930304479218784	-0.223429303506358
MvSl-1064-A1-R4_A1g01469	0.999982397702758	-0.0129904309638479
MvSl-1064-A1-R4_A1g01470	0.999982397702758	0.198146194049017
MvSl-1064-A1-R4_A1g01471	0.999982397702758	0.0131654532316246
MvSl-1064-A1-R4_A1g01472	0.999982397702758	0.0799398525153197
MvSl-1064-A1-R4_A1g01473	0.999982397702758	-0.0675630738847969
MvSl-1064-A1-R4_A1g01474	0.999982397702758	-0.175626217119668
MvSl-1064-A1-R4_A1g01475	0.399406910753558	-1.04853162872188
MvSl-1064-A1-R4_A1g01476	0.999982397702758	-0.162719832484579
MvSl-1064-A1-R4_A1g01477	0.999982397702758	0.0907973699737437
MvSl-1064-A1-R4_A1g01478	0.816744487224033	0.620471470865266
MvSl-1064-A1-R4_A1g01479	0.401238161597977	0.53857594915597
MvSl-1064-A1-R4_A1g01480	0.999982397702758	0.23444346776715
MvSl-1064-A1-R4_A1g01481	0.999982397702758	0.0101055833582423
MvSl-1064-A1-R4_A1g01484	0.102893214845198	1.09747497677114
MvSl-1064-A1-R4_A1g01485	0.941638828771403	0.199864010462848
MvSl-1064-A1-R4_A1g01486	0.805136157739628	-0.28203872084506
