gene	logFC
MvSl-1064-A1-R4_MC02g03484	1.080626165281
MvSl-1064-A1-R4_MC02g03498	2.37687505416963
MvSl-1064-A1-R4_MC02g04171	0.715112376431938
MvSl-1064-A1-R4_MC03g04642	1.07055637240055
MvSl-1064-A1-R4_MC03g04747	0.842686032555219
MvSl-1064-A1-R4_MC03g04807	2.13133121661104
MvSl-1064-A1-R4_MC03g04844	1.47489828670122
MvSl-1064-A1-R4_MC03g04845	1.48675931305765
MvSl-1064-A1-R4_MC03g04929	1.53893367057834
MvSl-1064-A1-R4_MC03g05082	1.76443680045511
MvSl-1064-A1-R4_MC03g05154	1.27253202469801
MvSl-1064-A1-R4_MC03g05159	1.07757433260268
MvSl-1064-A1-R4_MC03g05233	1.26963924728403
MvSl-1064-A1-R4_MC03g05235	1.76568731041497
MvSl-1064-A1-R4_MC04-1g05310	0.703621717070883
MvSl-1064-A1-R4_MC04-1g05373	0.62346969487459
MvSl-1064-A1-R4_MC04-1g05411	3.87374095632716
MvSl-1064-A1-R4_MC04-1g05441	0.664696720226115
MvSl-1064-A1-R4_MC04-1g05502	3.27341719931474
MvSl-1064-A1-R4_MC04-1g05729	0.804692158126336
MvSl-1064-A1-R4_MC04-1g05865	0.797179695132171
MvSl-1064-A1-R4_MC04-1g05911	1.89284061452005
MvSl-1064-A1-R4_MC04-1g05945	0.848515654281723
MvSl-1064-A1-R4_MC04-1g05987	1.29722740533165
MvSl-1064-A1-R4_MC05-1g06149	0.680484124969923
MvSl-1064-A1-R4_MC05-1g06212	3.28556078458554
MvSl-1064-A1-R4_MC05-2g06430	0.937256679865174
MvSl-1064-A1-R4_MC05-2g06432	1.98509442240431
MvSl-1064-A1-R4_MC05-3g06511	1.32254212857504
MvSl-1064-A1-R4_MC05-3g06513	1.21618258398362
MvSl-1064-A1-R4_MC05-3g06514	1.1195959435196
MvSl-1064-A1-R4_MC05-3g06515	1.1568657192087
MvSl-1064-A1-R4_MC05-3g06516	0.754262573486307
MvSl-1064-A1-R4_MC05-3g06517	1.04110161529277
MvSl-1064-A1-R4_MC05-3g06518	1.07542236303082
MvSl-1064-A1-R4_MC05-3g06519	0.994508671136195
MvSl-1064-A1-R4_MC05-3g06520	1.3541746202673
MvSl-1064-A1-R4_MC05-3g06707	1.03635423642359
MvSl-1064-A1-R4_MC06g06896	1.01421425050818
MvSl-1064-A1-R4_MC06g06944	1.98264505619177
MvSl-1064-A1-R4_MC06g06945	2.95063397264832
MvSl-1064-A1-R4_MC06g06946	2.60934394215623
MvSl-1064-A1-R4_MC06g06947	2.9919301990965
MvSl-1064-A1-R4_MC06g07066	4.24503725466156
MvSl-1064-A1-R4_MC06g07136	1.42745136359063
MvSl-1064-A1-R4_MC06g07137	4.9611879340612
MvSl-1064-A1-R4_MC06g07298	0.78909816516286
MvSl-1064-A1-R4_MC06g07412	1.99511423417134
MvSl-1064-A1-R4_MC06g07419	0.847636095230491
MvSl-1064-A1-R4_MC07g07855	0.84284189675389
MvSl-1064-A1-R4_MC07g07981	0.812758950299599
MvSl-1064-A1-R4_MC07g08057	1.07665958290696
MvSl-1064-A1-R4_MC07g08097	1.42249105735855
MvSl-1064-A1-R4_MC07g08104	0.81874792830443
