gene	FDR
MvSl-1064-A1-R4_A1g00380	0.100446447663019
MvSl-1064-A1-R4_A1g00379	0.224442044699621
MvSl-1064-A1-R4_A1g01189	0.169864329032248
MvSl-1064-A1-R4_A1g01375	0.530005878966723
MvSl-1064-A1-R4_A1g01376	0.000341820493083019
MvSl-1064-A1-R4_A1g01378	0.408594211630366
MvSl-1064-A1-R4_A1g00624	1
MvSl-1064-A1-R4_A1g00185	0.608116631773551
MvSl-1064-A1-R4_A1g00186	0.999982397702758
MvSl-1064-A1-R4_A1g01038	1.33921840490576e-12
MvSl-1064-A1-R4_A1g01383	9.70292871193189e-05
MvSl-1064-A1-R4_A1g00230	1.96457903853327e-58
MvSl-1064-A1-R4_A1g00652	1
MvSl-1064-A1-R4_A1g00355	1
MvSl-1064-A1-R4_A1g00568	0.999982397702758
MvSl-1064-A1-R4_A1g00575	0.39528461537478
MvSl-1064-A1-R4_A1g00576	0.999982397702758
MvSl-1064-A1-R4_A1g00757	0.999982397702758
MvSl-1064-A1-R4_A1g00756	0.999982397702758
MvSl-1064-A1-R4_A1g00752	1
MvSl-1064-A1-R4_A1g00751	0.712187586903379
MvSl-1064-A1-R4_A1g00750	0.999982397702758
MvSl-1064-A1-R4_A1g00594	1
MvSl-1064-A1-R4_A1g00749	0.613943383709669
MvSl-1064-A1-R4_A1g00745	4.82474501988228e-35
MvSl-1064-A1-R4_A1g01135	4.53686391604768e-08
MvSl-1064-A1-R4_A1g00245	0.166310846802394
MvSl-1064-A1-R4_A1g00635	1
MvSl-1064-A1-R4_A1g00241	0.027318176714547
MvSl-1064-A1-R4_A1g00242	0.0448915974988782
MvSl-1064-A1-R4_A1g00243	0.999982397702758
MvSl-1064-A1-R4_A1g00270	1
MvSl-1064-A1-R4_A1g00269	1
MvSl-1064-A1-R4_A1g00763	1
MvSl-1064-A1-R4_A1g01267	1
MvSl-1064-A1-R4_A1g00211	0.999982397702758
MvSl-1064-A1-R4_A1g00210	0.999982397702758
MvSl-1064-A1-R4_A1g01418	0.974272636139356
MvSl-1064-A1-R4_A1g00292	1
MvSl-1064-A1-R4_A1g00406	0.87623559095449
MvSl-1064-A1-R4_A1g00441	0.999982397702758
MvSl-1064-A1-R4_A1g00144	0.59071677786549
MvSl-1064-A1-R4_A1g01369	0.300953688916274
MvSl-1064-A1-R4_A1g01368	0.996279468632359
MvSl-1064-A1-R4_A1g01367	0.74675569508137
MvSl-1064-A1-R4_A1g01366	0.999982397702758
MvSl-1064-A1-R4_A1g00194	0.999982397702758
