gene	logFC
MvSl-1064-A1-R4_A1g00016	1.7379156547396
MvSl-1064-A1-R4_A1g00021	1.06466876266519
MvSl-1064-A1-R4_A1g00078	0.994373803023483
MvSl-1064-A1-R4_A1g00079	1.64832324175176
MvSl-1064-A1-R4_A1g00080	1.37347830477301
MvSl-1064-A1-R4_A1g00081	2.83564339117785
MvSl-1064-A1-R4_A1g01253	0.873749198130645
MvSl-1064-A1-R4_A1g00800	0.833162347014391
MvSl-1064-A1-R4_A1g00591	4.37955670588374
MvSl-1064-A1-R4_A1g00608	3.24367181867771
MvSl-1064-A1-R4_A1g00641	1.03971304956198
MvSl-1064-A1-R4_A1g00165	0.709760108091359
MvSl-1064-A1-R4_A1g00254	1.92644776883202
MvSl-1064-A1-R4_A1g00168	2.09180191893992
MvSl-1064-A1-R4_A1g00400	1.08360369694814
MvSl-1064-A1-R4_A1g00389	1.91589782615179
MvSl-1064-A1-R4_A1g00624	0.837622360533409
MvSl-1064-A1-R4_A1g00752	5.12140393979034
MvSl-1064-A1-R4_A1g00594	1.05180485894182
MvSl-1064-A1-R4_A1g00635	3.51827206355142
MvSl-1064-A1-R4_A1g00270	1.171439678022
MvSl-1064-A1-R4_A1g00269	4.65574829004119
MvSl-1064-A1-R4_A1g00763	1.21925733012818
MvSl-1064-A1-R4_A1g00292	0.908007407615115
MvSl-1064-A1-R4_A1g01404	6.29021470965447
MvSl-1064-A1-R4_A1g01137	0.635765398444037
MvSl-1064-A1-R4_A1g01136	3.95083034236468
MvSl-1064-A1-R4_A1g01212	1.97623843633284
MvSl-1064-A1-R4_A1g00522	4.6580752164252
MvSl-1064-A1-R4_A1g00668	5.47554198637028
MvSl-1064-A1-R4_A1g00312	3.49930334600831
MvSl-1064-A1-R4_A1g00644	1.30946690175521
MvSl-1064-A1-R4_A1g00835	2.2156624574851
MvSl-1064-A1-R4_A1g00163	2.66445081898445
MvSl-1064-A1-R4_A1g01359	0.95717943922386
MvSl-1064-A1-R4_A1g00853	1.62796151179919
MvSl-1064-A1-R4_A1g01384	0.957858111197522
MvSl-1064-A1-R4_A1g00628	6.66824855097024
MvSl-1064-A1-R4_A1g00997	2.94342942243723
MvSl-1064-A1-R4_A1g00316	1.58621826070846
MvSl-1064-A1-R4_A1g00972	1.73699227566078
MvSl-1064-A1-R4_A1g00252	2.11553299354555
MvSl-1064-A1-R4_A1g01174	1.58696872690191
MvSl-1064-A1-R4_A1g01261	2.0856218183364
MvSl-1064-A1-R4_A1g00154	1.12981878917376
MvSl-1064-A1-R4_A1g00909	2.32389431228239
MvSl-1064-A1-R4_A1g00516	0.970551622184206
MvSl-1064-A1-R4_A1g00646	1.50916460332256
MvSl-1064-A1-R4_A1g00653	1.26680818693492
MvSl-1064-A1-R4_A1g00913	0.98809206882852
MvSl-1064-A1-R4_A1g00920	0.946532467121817
MvSl-1064-A1-R4_A1g00448	2.10123216785917
MvSl-1064-A1-R4_A1g00495	2.06718100636442
MvSl-1064-A1-R4_MC06g07033	3.8573047637345
MvSl-1064-A1-R4_MC09-2g09580	1.42728958224073
MvSl-1064-A1-R4_MC12g11286	3.97599061880417
MvSl-1064-A1-R4_MC01-1g01699	0.84965818589649
MvSl-1064-A1-R4_MC01-1g01952	0.610310794614625
MvSl-1064-A1-R4_MC01-1g02161	1.61420779338734
MvSl-1064-A1-R4_MC01-1g02299	0.873440134493863
MvSl-1064-A1-R4_MC01-1g02347	2.6287623022377
MvSl-1064-A1-R4_MC01-1g02598	2.16590481893442
MvSl-1064-A1-R4_MC01-1g02603	0.996254267591141
MvSl-1064-A1-R4_MC01-1g02736	1.51537027703974
MvSl-1064-A1-R4_MC01-1g02754	0.775116770945757
MvSl-1064-A1-R4_MC01-1g02798	1.05942655317964
MvSl-1064-A1-R4_MC01-1g02837	1.8677816914989
MvSl-1064-A1-R4_MC01-1g02852	1.82485480362177
MvSl-1064-A1-R4_MC01-1g02899	1.3991246359708
MvSl-1064-A1-R4_MC01-2g02960	1.48006590173594
MvSl-1064-A1-R4_MC01-2g02981	3.6642517729554
MvSl-1064-A1-R4_MC01-2g03112	0.75594592786278
MvSl-1064-A1-R4_MC01-2g03113	1.19227460045888
MvSl-1064-A1-R4_MC01-2g03166	5.19923958492993
MvSl-1064-A1-R4_MC01-2g03171	1.68582301759914
MvSl-1064-A1-R4_MC02g03224	0.829545219516628
MvSl-1064-A1-R4_MC02g03371	4.21631648348928
MvSl-1064-A1-R4_MC02g03498	2.65117659053434
MvSl-1064-A1-R4_MC02g03499	1.04138584932152
MvSl-1064-A1-R4_MC02g03500	2.20221794033571
MvSl-1064-A1-R4_MC02g03874	1.00817418790426
MvSl-1064-A1-R4_MC02g04171	0.71448075295062
MvSl-1064-A1-R4_MC03g04352	5.43238959729875
MvSl-1064-A1-R4_MC03g04475	1.1481406416655
MvSl-1064-A1-R4_MC03g04642	1.07419059807628
MvSl-1064-A1-R4_MC03g04747	0.839902592026118
MvSl-1064-A1-R4_MC03g04807	2.03301271102401
MvSl-1064-A1-R4_MC03g04844	1.2803340205671
MvSl-1064-A1-R4_MC03g04845	2.43559742311519
MvSl-1064-A1-R4_MC03g04929	1.53926034824522
MvSl-1064-A1-R4_MC03g05043	1.33002615412848
MvSl-1064-A1-R4_MC03g05082	1.88333429977983
MvSl-1064-A1-R4_MC03g05154	1.25627552297782
MvSl-1064-A1-R4_MC03g05159	1.07826193272799
MvSl-1064-A1-R4_MC03g05235	1.76697493142711
MvSl-1064-A1-R4_MC03g05243	3.82133043769477
MvSl-1064-A1-R4_MC04-1g05411	3.39962921811705
MvSl-1064-A1-R4_MC04-1g05441	0.665612777960837
MvSl-1064-A1-R4_MC04-1g05505	2.59061635015101
MvSl-1064-A1-R4_MC04-1g05729	0.800206563805068
MvSl-1064-A1-R4_MC04-1g05865	0.80280076632118
MvSl-1064-A1-R4_MC04-1g05910	9.23707114573738
MvSl-1064-A1-R4_MC04-1g05945	0.848477915097809
MvSl-1064-A1-R4_MC04-1g05987	1.24367199740119
MvSl-1064-A1-R4_MC04-1g06073	0.771161339317358
MvSl-1064-A1-R4_MC05-1g06149	0.681368230707123
MvSl-1064-A1-R4_MC05-1g06212	3.18254441960319
MvSl-1064-A1-R4_MC05-2g06397	1.88931722546398
MvSl-1064-A1-R4_MC05-2g06420	1.65104596813084
MvSl-1064-A1-R4_MC05-2g06424	1.79218649741014
MvSl-1064-A1-R4_MC05-2g06432	1.61611492706405
MvSl-1064-A1-R4_MC05-2g06433	1.66323213753334
MvSl-1064-A1-R4_MC05-2g06483	1.2914490424272
MvSl-1064-A1-R4_MC05-3g06511	1.32593976688954
MvSl-1064-A1-R4_MC05-3g06513	1.22874717211446
MvSl-1064-A1-R4_MC05-3g06514	1.1196644901169
MvSl-1064-A1-R4_MC05-3g06515	1.15611860848721
MvSl-1064-A1-R4_MC05-3g06516	0.754574515821337
MvSl-1064-A1-R4_MC05-3g06517	1.03308223126335
MvSl-1064-A1-R4_MC05-3g06518	1.07422392098298
MvSl-1064-A1-R4_MC05-3g06519	0.965484332692197
MvSl-1064-A1-R4_MC05-3g06520	1.35460303515566
MvSl-1064-A1-R4_MC05-3g06707	1.03611612594965
MvSl-1064-A1-R4_MC05-3g06747	1.76145041451318
MvSl-1064-A1-R4_MC06g06896	1.01744834187132
MvSl-1064-A1-R4_MC06g06944	1.98293514904502
MvSl-1064-A1-R4_MC06g06945	2.95068310209103
MvSl-1064-A1-R4_MC06g06946	2.60831687514982
MvSl-1064-A1-R4_MC06g06947	2.99305417145089
MvSl-1064-A1-R4_MC06g07038	0.806702423999993
MvSl-1064-A1-R4_MC06g07136	1.42924106219754
MvSl-1064-A1-R4_MC06g07137	4.95948345318284
MvSl-1064-A1-R4_MC06g07164	1.28662608498543
MvSl-1064-A1-R4_MC06g07298	0.788376554261277
MvSl-1064-A1-R4_MC06g07412	1.99542541763673
MvSl-1064-A1-R4_MC07g07855	0.842064106246777
MvSl-1064-A1-R4_MC07g07931	0.873544763280195
MvSl-1064-A1-R4_MC07g07981	0.847307470857503
MvSl-1064-A1-R4_MC07g07982	1.558496869375
MvSl-1064-A1-R4_MC07g08014	1.36168289623934
MvSl-1064-A1-R4_MC07g08026	2.37520681188517
MvSl-1064-A1-R4_MC07g08057	1.0769047373056
MvSl-1064-A1-R4_MC07g08097	1.42157842882336
MvSl-1064-A1-R4_MC07g08104	0.821803574511158
MvSl-1064-A1-R4_MC07g08138	0.828829102658872
MvSl-1064-A1-R4_MC07g08235	3.9862276207648
MvSl-1064-A1-R4_MC08g08318	2.38638005775067
MvSl-1064-A1-R4_MC08g08565	1.13739414812488
MvSl-1064-A1-R4_MC08g08647	2.54080388415065
MvSl-1064-A1-R4_MC08g08665	1.73827289796743
MvSl-1064-A1-R4_MC09-2g08945	2.78013436758034
MvSl-1064-A1-R4_MC09-2g09142	0.659802932980499
MvSl-1064-A1-R4_MC09-2g09201	0.58633432752328
MvSl-1064-A1-R4_MC09-2g09215	0.751320337578251
MvSl-1064-A1-R4_MC09-2g09232	1.69013700389348
MvSl-1064-A1-R4_MC09-2g09340	0.70287855055503
MvSl-1064-A1-R4_MC10-1g09620	1.1328346992372
MvSl-1064-A1-R4_MC10-1g09718	0.783208017187528
MvSl-1064-A1-R4_MC10-1g09733	2.37150947036027
MvSl-1064-A1-R4_MC10-1g09734	0.784067717851859
MvSl-1064-A1-R4_MC10-1g09785	2.60047715891059
MvSl-1064-A1-R4_MC10-1g09790	1.56673976998907
MvSl-1064-A1-R4_MC10-2g09885	3.35977871734824
MvSl-1064-A1-R4_MC10-2g09933	3.01145051914407
MvSl-1064-A1-R4_MC10-2g10026	0.602689778750398
MvSl-1064-A1-R4_MC10-2g10098	1.14622487424923
MvSl-1064-A1-R4_MC11g10198	0.691339419754534
MvSl-1064-A1-R4_MC11g10236	1.29621130298899
MvSl-1064-A1-R4_MC11g10358	3.06746328056282
MvSl-1064-A1-R4_MC11g10362	9.67081848554158
MvSl-1064-A1-R4_MC11g10594	1.18170895710533
MvSl-1064-A1-R4_MC11g10688	1.58481232577013
MvSl-1064-A1-R4_MC12g10761	1.41429861972175
MvSl-1064-A1-R4_MC12g10849	2.48929274697067
MvSl-1064-A1-R4_MC12g10990	1.15878718535752
MvSl-1064-A1-R4_MC13g11330	0.754009576045811
MvSl-1064-A1-R4_MC13g11331	1.65129807199497
MvSl-1064-A1-R4_MC13g11645	0.983540358040131
MvSl-1064-A1-R4_MC14g11804	4.45795531587837
MvSl-1064-A1-R4_MC14g11898	7.85398490460858
MvSl-1064-A1-R4_MC15g12029	0.756831253234206
MvSl-1064-A1-R4_MC15g12075	4.30695906897487
