gene	logFC
MvSl-1064-A1-R4_A1g00308	-0.686760831013038
MvSl-1064-A1-R4_A1g00318	-1.36166468896107
MvSl-1064-A1-R4_A1g00327	-1.12235927269376
MvSl-1064-A1-R4_A1g00328	-1.40936260142036
MvSl-1064-A1-R4_A1g00329	-1.9004647528188
MvSl-1064-A1-R4_A1g00350	-1.02027879227377
MvSl-1064-A1-R4_A1g00359	-1.52781943389559
MvSl-1064-A1-R4_A1g00360	-0.917947145900493
MvSl-1064-A1-R4_A1g00367	-1.576358460282
MvSl-1064-A1-R4_A1g00368	-0.878297450898418
MvSl-1064-A1-R4_A1g00372	-0.584674793964188
MvSl-1064-A1-R4_A1g00373	-0.660894685240152
MvSl-1064-A1-R4_A1g00391	-1.09049914077433
MvSl-1064-A1-R4_A1g00394	-1.53662798436937
MvSl-1064-A1-R4_A1g00398	-1.57017339923649
MvSl-1064-A1-R4_A1g00399	-1.59457114711508
MvSl-1064-A1-R4_A1g00401	-2.55430352954959
MvSl-1064-A1-R4_A1g00404	-0.73686169817942
MvSl-1064-A1-R4_A1g00405	-0.97067800273873
MvSl-1064-A1-R4_A1g00406	-0.668332681268191
MvSl-1064-A1-R4_A1g00407	-0.765142197680329
MvSl-1064-A1-R4_A1g00431	-0.633901075977675
MvSl-1064-A1-R4_A1g00432	-1.49754517470093
MvSl-1064-A1-R4_A1g00433	-0.863313368134424
MvSl-1064-A1-R4_A1g00441	-1.37138477943375
MvSl-1064-A1-R4_A1g00450	-1.48189904650881
MvSl-1064-A1-R4_A1g00458	-0.723119472387058
MvSl-1064-A1-R4_A1g00464	-3.82240891386417
MvSl-1064-A1-R4_A1g00465	-6.43832044069239
MvSl-1064-A1-R4_A1g00467	-5.24051592881398
MvSl-1064-A1-R4_A1g00468	-6.43831156422651
MvSl-1064-A1-R4_A1g00469	-3.82240907003822
MvSl-1064-A1-R4_A1g00477	-0.886501620442103
MvSl-1064-A1-R4_A1g00505	-2.12931237459431
MvSl-1064-A1-R4_A1g00506	-1.81399190665719
MvSl-1064-A1-R4_A1g00513	-0.621088359133724
MvSl-1064-A1-R4_A1g00521	-2.30164889630501
MvSl-1064-A1-R4_A1g00526	-1.26036497222249
MvSl-1064-A1-R4_A1g00532	-0.636433125710986
MvSl-1064-A1-R4_A1g00534	-1.92210064935786
MvSl-1064-A1-R4_A1g00535	-0.952475921008787
MvSl-1064-A1-R4_A1g00538	-1.04714024218205
MvSl-1064-A1-R4_A1g00555	-2.40784328500998
MvSl-1064-A1-R4_A1g00612	-1.13251309948492
MvSl-1064-A1-R4_A1g00630	-1.70042132435692
MvSl-1064-A1-R4_A1g00631	-3.31973473489337
MvSl-1064-A1-R4_A1g00632	-1.02471169530155
MvSl-1064-A1-R4_A1g00633	-1.08243982673299
MvSl-1064-A1-R4_A1g00634	-0.963101993317692
MvSl-1064-A1-R4_A1g00644	-0.57106580994436
MvSl-1064-A1-R4_A1g00645	-0.682370796600209
MvSl-1064-A1-R4_A1g00681	-1.84888930183441
MvSl-1064-A1-R4_A1g00693	-0.616781126526589
MvSl-1064-A1-R4_A1g00695	-1.09686308872982
MvSl-1064-A1-R4_A1g00697	-0.872555836763729
MvSl-1064-A1-R4_A1g00698	-1.65315773958185
MvSl-1064-A1-R4_A1g00716	-2.00077517005414
MvSl-1064-A1-R4_A1g00717	-2.50420138881206
MvSl-1064-A1-R4_A1g00718	-2.31914830538699
MvSl-1064-A1-R4_A1g00720	-1.14530476845178
MvSl-1064-A1-R4_A1g00726	-0.601916613066693
MvSl-1064-A1-R4_A1g00739	-1.84888908622546
MvSl-1064-A1-R4_A1g00767	-2.21391600405102
MvSl-1064-A1-R4_A1g00772	-1.24162203665166
MvSl-1064-A1-R4_A1g00773	-1.89992841750397
MvSl-1064-A1-R4_A1g00775	-3.72107781680611
MvSl-1064-A1-R4_A1g00778	-1.08818042847734
MvSl-1064-A1-R4_A1g00782	-2.10614138760605
MvSl-1064-A1-R4_A1g00794	-0.669747927416158
MvSl-1064-A1-R4_A1g00828	-1.89046848879383
MvSl-1064-A1-R4_A1g00833	-1.04225088922884
MvSl-1064-A1-R4_A1g00841	-2.74780547318306
MvSl-1064-A1-R4_A1g00843	-0.750534840318741
MvSl-1064-A1-R4_A1g00855	-1.2098342959215
MvSl-1064-A1-R4_A1g00856	-0.7493161015472
MvSl-1064-A1-R4_A1g00859	-1.31266469499602
MvSl-1064-A1-R4_A1g00862	-1.15504321389778
MvSl-1064-A1-R4_A1g00868	-0.788296510982483
MvSl-1064-A1-R4_A1g00886	-0.77866646989665
MvSl-1064-A1-R4_A1g00911	-2.05360803490631
MvSl-1064-A1-R4_A1g00912	-0.582787150028772
MvSl-1064-A1-R4_A1g00919	-1.88842028031855
MvSl-1064-A1-R4_A1g00920	-0.577762252595169
MvSl-1064-A1-R4_A1g00940	-1.46837828892489
MvSl-1064-A1-R4_A1g00956	-0.62139189999986
MvSl-1064-A1-R4_A1g00969	-1.899392261033
MvSl-1064-A1-R4_A1g00970	-1.54215693635821
MvSl-1064-A1-R4_A1g00973	-1.69114591830401
MvSl-1064-A1-R4_A1g00974	-1.89741787660798
MvSl-1064-A1-R4_A1g00976	-0.94792157035324
MvSl-1064-A1-R4_A1g00980	-2.33679339175873
MvSl-1064-A1-R4_A1g00988	-1.2781022917422
MvSl-1064-A1-R4_A1g00998	-1.01852675411898
MvSl-1064-A1-R4_A1g01009	-0.618241962124293
MvSl-1064-A1-R4_A1g01010	-1.17530488205254
MvSl-1064-A1-R4_A1g01011	-1.36759436340609
MvSl-1064-A1-R4_A1g01038	-2.56519928189309
MvSl-1064-A1-R4_A1g01136	-0.98251838413161
MvSl-1064-A1-R4_A1g01154	-0.594922471940477
MvSl-1064-A1-R4_A1g01161	-1.28289857540901
MvSl-1064-A1-R4_A1g01162	-4.49345729130969
MvSl-1064-A1-R4_A1g01163	-2.54488067427571
MvSl-1064-A1-R4_A1g01169	-0.602219976736351
MvSl-1064-A1-R4_A1g01173	-0.586379414629904
MvSl-1064-A1-R4_A1g01174	-1.02052723324798
MvSl-1064-A1-R4_A1g01188	-2.54140510221124
MvSl-1064-A1-R4_A1g01191	-1.78608527756335
MvSl-1064-A1-R4_A1g01212	-1.93878816517968
MvSl-1064-A1-R4_A1g01220	-0.681757813048814
MvSl-1064-A1-R4_A1g01227	-2.33877180679485
MvSl-1064-A1-R4_A1g01228	-0.934430782327904
MvSl-1064-A1-R4_A1g01235	-1.26913706092636
MvSl-1064-A1-R4_A1g01250	-1.07815632332788
MvSl-1064-A1-R4_A1g01253	-0.629597372306337
MvSl-1064-A1-R4_A1g01254	-1.85592890475056
MvSl-1064-A1-R4_A1g01271	-1.06839663963605
MvSl-1064-A1-R4_A1g01288	-1.0661841301863
MvSl-1064-A1-R4_A1g01289	-1.24706745080382
MvSl-1064-A1-R4_A1g01294	-1.32664477073951
MvSl-1064-A1-R4_A1g01296	-0.600467253692485
MvSl-1064-A1-R4_A1g01317	-0.717300344441825
MvSl-1064-A1-R4_A1g01342	-1.01198990591246
MvSl-1064-A1-R4_A1g01346	-1.78488158312245
MvSl-1064-A1-R4_A1g01347	-1.1915805359788
MvSl-1064-A1-R4_A1g01357	-1.28471974537879
MvSl-1064-A1-R4_A1g01359	-0.951285418165948
MvSl-1064-A1-R4_A1g01366	-0.859630841288337
MvSl-1064-A1-R4_A1g01369	-0.864417277061726
MvSl-1064-A1-R4_A1g01378	-0.89238873838768
MvSl-1064-A1-R4_A1g01385	-1.30579158940192
MvSl-1064-A1-R4_A1g01388	-1.47661536788224
MvSl-1064-A1-R4_A1g01395	-1.22993468617246
MvSl-1064-A1-R4_A1g01399	-1.56853247183649
MvSl-1064-A1-R4_A1g01400	-1.38406241392028
MvSl-1064-A1-R4_A1g01405	-0.874445212999436
MvSl-1064-A1-R4_A1g01415	-0.522137124794248
MvSl-1064-A1-R4_A1g01417	-1.60408199487847
MvSl-1064-A1-R4_A1g01427	-2.05433642479154
MvSl-1064-A1-R4_A1g01428	-2.50836864698098
MvSl-1064-A1-R4_A1g01429	-1.58270118472672
MvSl-1064-A1-R4_A1g01432	-1.50508024972433
MvSl-1064-A1-R4_A1g01436	-2.89451170554314
MvSl-1064-A1-R4_A1g01440	-0.505859599465661
MvSl-1064-A1-R4_A1g01454	-0.805463089641588
MvSl-1064-A1-R4_A1g01461	-0.752975641858068
MvSl-1064-A1-R4_A1g01462	-0.883579798383966
MvSl-1064-A1-R4_A1g01471	-0.52231307528491
MvSl-1064-A1-R4_A1g01472	-0.833045562302681
MvSl-1064-A1-R4_A1g01476	-2.63569119528356
MvSl-1064-A1-R4_A1g01489	-0.972572127488078
MvSl-1064-A1-R4_A1g01501	-2.19474526242406
MvSl-1064-A1-R4_A1g01502	-0.624305933134227
MvSl-1064-A1-R4_A1g01505	-1.6692828756175
MvSl-1064-A1-R4_A1g01509	-1.17466207840159
MvSl-1064-A1-R4_A1g01510	-2.17780200461927
MvSl-1064-A1-R4_C26g01548	-1.60365665560854
MvSl-1064-A1-R4_C36g01614	-1.6454299945813
MvSl-1064-A1-R4_C36g01623	-1.61005514629804
MvSl-1064-A1-R4_MC01-1g01697	-1.06410576124736
MvSl-1064-A1-R4_MC01-1g01709	-0.733975416431769
MvSl-1064-A1-R4_MC01-1g01713	-1.82169884270146
MvSl-1064-A1-R4_MC01-1g01716	-1.19706911294801
MvSl-1064-A1-R4_MC01-1g01719	-1.13232827106804
MvSl-1064-A1-R4_MC01-1g01724	-1.15952160331141
MvSl-1064-A1-R4_MC01-1g01725	-0.806434521502749
MvSl-1064-A1-R4_MC01-1g01728	-1.22826533965181
MvSl-1064-A1-R4_MC01-1g01734	-1.09244851030448
MvSl-1064-A1-R4_MC01-1g01743	-0.818830727630613
MvSl-1064-A1-R4_MC01-1g01748	-0.880638612871929
MvSl-1064-A1-R4_MC01-1g01752	-0.893981406798941
MvSl-1064-A1-R4_MC01-1g01753	-0.961361446054392
MvSl-1064-A1-R4_MC01-1g01756	-0.726940166551408
MvSl-1064-A1-R4_MC01-1g01760	-1.75938285650845
MvSl-1064-A1-R4_MC01-1g01762	-1.14883764085085
MvSl-1064-A1-R4_MC01-1g01763	-0.562890022253357
MvSl-1064-A1-R4_MC01-1g01770	-1.13055182727077
MvSl-1064-A1-R4_MC01-1g01780	-0.573157265130865
MvSl-1064-A1-R4_MC01-1g01782	-0.541363834032954
MvSl-1064-A1-R4_MC01-1g01796	-1.14256214395986
MvSl-1064-A1-R4_MC01-1g01800	-1.95390977731373
MvSl-1064-A1-R4_MC01-1g01803	-1.70147516485699
MvSl-1064-A1-R4_MC01-1g01811	-0.679819930575128
MvSl-1064-A1-R4_MC01-1g01814	-0.779947004740301
MvSl-1064-A1-R4_MC01-1g01816	-0.881882369079483
MvSl-1064-A1-R4_MC01-1g01817	-0.984477794047496
MvSl-1064-A1-R4_MC01-1g01844	-1.67271110255496
MvSl-1064-A1-R4_MC01-1g01849	-0.78809735014168
MvSl-1064-A1-R4_MC01-1g01850	-1.03523958760772
MvSl-1064-A1-R4_MC01-1g01852	-1.57519780449077
MvSl-1064-A1-R4_MC01-1g01858	-1.42207576099318
MvSl-1064-A1-R4_MC01-1g01862	-0.578867364560324
MvSl-1064-A1-R4_MC01-1g01867	-0.64246300530854
MvSl-1064-A1-R4_MC01-1g01872	-0.642224502956412
MvSl-1064-A1-R4_MC01-1g01877	-1.02868468048423
MvSl-1064-A1-R4_MC01-1g01879	-1.13772101750064
MvSl-1064-A1-R4_MC01-1g01882	-0.978412267248114
MvSl-1064-A1-R4_MC01-1g01883	-1.35290436205223
MvSl-1064-A1-R4_MC01-1g01889	-1.31465269978643
MvSl-1064-A1-R4_MC01-1g01890	-1.58415947762593
MvSl-1064-A1-R4_MC01-1g01891	-2.00331747453106
MvSl-1064-A1-R4_MC01-1g01896	-0.67714423075311
MvSl-1064-A1-R4_MC01-1g01898	-0.70324953759
MvSl-1064-A1-R4_MC01-1g01899	-0.945134408698793
MvSl-1064-A1-R4_MC01-1g01903	-3.35661723341029
MvSl-1064-A1-R4_MC01-1g01912	-0.529202701450095
MvSl-1064-A1-R4_MC01-1g01913	-0.704904647984377
MvSl-1064-A1-R4_MC01-1g01915	-0.63012291922684
MvSl-1064-A1-R4_MC01-1g01917	-0.741090840516852
MvSl-1064-A1-R4_MC01-1g01923	-0.555697364760844
MvSl-1064-A1-R4_MC01-1g01926	-1.43653542442195
MvSl-1064-A1-R4_MC01-1g01934	-0.879678440052097
MvSl-1064-A1-R4_MC01-1g01935	-1.23877086044486
MvSl-1064-A1-R4_MC01-1g01937	-1.72000676476136
MvSl-1064-A1-R4_MC01-1g01938	-3.36908341397962
MvSl-1064-A1-R4_MC01-1g01939	-3.37416017688181
MvSl-1064-A1-R4_MC01-1g01940	-3.49659130551981
MvSl-1064-A1-R4_MC01-1g01941	-1.9196204778631
MvSl-1064-A1-R4_MC01-1g01942	-1.08684236266755
MvSl-1064-A1-R4_MC01-1g01944	-0.570540278425173
MvSl-1064-A1-R4_MC01-1g01946	-1.40496592759873
MvSl-1064-A1-R4_MC01-1g01947	-0.583778049785196
MvSl-1064-A1-R4_MC01-1g01949	-0.627113058899862
MvSl-1064-A1-R4_MC01-1g01952	-0.708467988971797
MvSl-1064-A1-R4_MC01-1g01953	-1.76374538366124
MvSl-1064-A1-R4_MC01-1g01954	-1.95596989458678
MvSl-1064-A1-R4_MC01-1g01955	-1.80259914910802
MvSl-1064-A1-R4_MC01-1g01966	-0.66076828694994
MvSl-1064-A1-R4_MC01-1g01967	-0.570103672843887
MvSl-1064-A1-R4_MC01-1g01969	-0.922103374804094
MvSl-1064-A1-R4_MC01-1g01971	-1.80395746668317
MvSl-1064-A1-R4_MC01-1g01973	-0.689849242351517
MvSl-1064-A1-R4_MC01-1g01984	-1.11308699338892
MvSl-1064-A1-R4_MC01-1g01995	-1.02007026873215
MvSl-1064-A1-R4_MC01-1g02001	-0.973771437963005
MvSl-1064-A1-R4_MC01-1g02003	-0.943189116154762
MvSl-1064-A1-R4_MC01-1g02004	-2.53708505073745
MvSl-1064-A1-R4_MC01-1g02005	-2.18411717323731
MvSl-1064-A1-R4_MC01-1g02015	-0.584343159587089
MvSl-1064-A1-R4_MC01-1g02017	-0.899744830151247
MvSl-1064-A1-R4_MC01-1g02018	-0.82459337357874
MvSl-1064-A1-R4_MC01-1g02020	-0.666676472409358
MvSl-1064-A1-R4_MC01-1g02032	-2.59675359092744
MvSl-1064-A1-R4_MC01-1g02037	-0.941325531053615
MvSl-1064-A1-R4_MC01-1g02043	-1.61896507233431
MvSl-1064-A1-R4_MC01-1g02044	-1.39346774996423
MvSl-1064-A1-R4_MC01-1g02045	-0.854675783961616
MvSl-1064-A1-R4_MC01-1g02053	-0.901109012633253
MvSl-1064-A1-R4_MC01-1g02054	-2.03853896310465
MvSl-1064-A1-R4_MC01-1g02060	-1.24427756250099
MvSl-1064-A1-R4_MC01-1g02062	-0.99607819157913
MvSl-1064-A1-R4_MC01-1g02067	-1.30430995171371
MvSl-1064-A1-R4_MC01-1g02072	-0.992333460700089
MvSl-1064-A1-R4_MC01-1g02074	-0.771268678577577
MvSl-1064-A1-R4_MC01-1g02075	-0.682021803716661
MvSl-1064-A1-R4_MC01-1g02076	-0.960502330701666
MvSl-1064-A1-R4_MC01-1g02077	-1.06931978594805
MvSl-1064-A1-R4_MC01-1g02078	-3.02881138457802
MvSl-1064-A1-R4_MC01-1g02079	-1.42369630352194
MvSl-1064-A1-R4_MC01-1g02080	-0.593757151749536
MvSl-1064-A1-R4_MC01-1g02081	-0.762568552778498
MvSl-1064-A1-R4_MC01-1g02083	-1.38039242570616
MvSl-1064-A1-R4_MC01-1g02084	-0.758520386722475
MvSl-1064-A1-R4_MC01-1g02085	-1.08448393670311
MvSl-1064-A1-R4_MC01-1g02088	-1.03184777717776
MvSl-1064-A1-R4_MC01-1g02089	-2.6192856203286
MvSl-1064-A1-R4_MC01-1g02090	-5.56673045686152
MvSl-1064-A1-R4_MC01-1g02107	-0.839312718724165
MvSl-1064-A1-R4_MC01-1g02111	-2.49755620754582
MvSl-1064-A1-R4_MC01-1g02114	-1.14020102054886
MvSl-1064-A1-R4_MC01-1g02120	-0.668720849797222
MvSl-1064-A1-R4_MC01-1g02123	-2.21608273274764
MvSl-1064-A1-R4_MC01-1g02124	-1.60231964563553
MvSl-1064-A1-R4_MC01-1g02125	-1.48997240055971
MvSl-1064-A1-R4_MC01-1g02128	-0.656099241469004
MvSl-1064-A1-R4_MC01-1g02129	-0.595564821066756
MvSl-1064-A1-R4_MC01-1g02130	-1.12054965923943
MvSl-1064-A1-R4_MC01-1g02138	-1.7192651427583
MvSl-1064-A1-R4_MC01-1g02142	-1.33369679665955
MvSl-1064-A1-R4_MC01-1g02143	-1.63240065232975
MvSl-1064-A1-R4_MC01-1g02144	-0.951089173124589
MvSl-1064-A1-R4_MC01-1g02145	-0.966381252492869
MvSl-1064-A1-R4_MC01-1g02146	-0.575195543524607
MvSl-1064-A1-R4_MC01-1g02151	-0.966903941389521
MvSl-1064-A1-R4_MC01-1g02157	-1.58252811255622
MvSl-1064-A1-R4_MC01-1g02158	-1.61401725777525
MvSl-1064-A1-R4_MC01-1g02159	-1.63344609187938
MvSl-1064-A1-R4_MC01-1g02162	-1.15044680729486
MvSl-1064-A1-R4_MC01-1g02163	-1.24113027966604
MvSl-1064-A1-R4_MC01-1g02164	-1.59421370091362
MvSl-1064-A1-R4_MC01-1g02165	-0.835112074124737
MvSl-1064-A1-R4_MC01-1g02170	-4.86283540333343
MvSl-1064-A1-R4_MC01-1g02180	-1.14987503052018
MvSl-1064-A1-R4_MC01-1g02181	-0.582712650446868
MvSl-1064-A1-R4_MC01-1g02182	-0.654637873060702
MvSl-1064-A1-R4_MC01-1g02183	-0.636705233811793
MvSl-1064-A1-R4_MC01-1g02184	-1.58676149278399
MvSl-1064-A1-R4_MC01-1g02188	-5.03657680811567
MvSl-1064-A1-R4_MC01-1g02189	-2.93912491679571
MvSl-1064-A1-R4_MC01-1g02190	-1.00621595437496
MvSl-1064-A1-R4_MC01-1g02192	-2.23258884902997
MvSl-1064-A1-R4_MC01-1g02193	-1.02956693974517
MvSl-1064-A1-R4_MC01-1g02194	-2.23213018439293
MvSl-1064-A1-R4_MC01-1g02197	-1.48619539053025
MvSl-1064-A1-R4_MC01-1g02201	-0.760926817601874
MvSl-1064-A1-R4_MC01-1g02208	-1.31177121368266
MvSl-1064-A1-R4_MC01-1g02229	-0.989190160965267
MvSl-1064-A1-R4_MC01-1g02230	-0.897027715829112
MvSl-1064-A1-R4_MC01-1g02233	-4.65258417540543
MvSl-1064-A1-R4_MC01-1g02235	-1.78332307549385
MvSl-1064-A1-R4_MC01-1g02237	-1.83016731719777
MvSl-1064-A1-R4_MC01-1g02241	-0.751573297294908
MvSl-1064-A1-R4_MC01-1g02242	-1.31898073651786
MvSl-1064-A1-R4_MC01-1g02243	-1.24289103899327
MvSl-1064-A1-R4_MC01-1g02249	-0.849709329786893
MvSl-1064-A1-R4_MC01-1g02250	-1.40307981271309
MvSl-1064-A1-R4_MC01-1g02254	-0.835061004787817
MvSl-1064-A1-R4_MC01-1g02269	-0.961363626055991
MvSl-1064-A1-R4_MC01-1g02271	-0.781024022676067
MvSl-1064-A1-R4_MC01-1g02286	-1.20627085286833
MvSl-1064-A1-R4_MC01-1g02290	-1.25869099575904
MvSl-1064-A1-R4_MC01-1g02295	-1.32999631000968
MvSl-1064-A1-R4_MC01-1g02297	-1.68179383210893
MvSl-1064-A1-R4_MC01-1g02298	-1.30070638673751
MvSl-1064-A1-R4_MC01-1g02301	-0.587792667433533
MvSl-1064-A1-R4_MC01-1g02303	-1.63862457965313
MvSl-1064-A1-R4_MC01-1g02306	-1.11570008554834
MvSl-1064-A1-R4_MC01-1g02309	-2.73573447832512
MvSl-1064-A1-R4_MC01-1g02311	-1.33772040211011
MvSl-1064-A1-R4_MC01-1g02313	-0.837740304283087
MvSl-1064-A1-R4_MC01-1g02314	-1.00494595034816
MvSl-1064-A1-R4_MC01-1g02321	-1.40583119862313
MvSl-1064-A1-R4_MC01-1g02323	-1.99002130983502
MvSl-1064-A1-R4_MC01-1g02324	-2.03995044285883
MvSl-1064-A1-R4_MC01-1g02325	-0.734118487325237
MvSl-1064-A1-R4_MC01-1g02327	-1.32387195015113
MvSl-1064-A1-R4_MC01-1g02336	-0.855618956409067
MvSl-1064-A1-R4_MC01-1g02342	-1.2232091030451
MvSl-1064-A1-R4_MC01-1g02343	-0.781211378168279
MvSl-1064-A1-R4_MC01-1g02345	-1.45302554692804
MvSl-1064-A1-R4_MC01-1g02349	-0.635553647130233
MvSl-1064-A1-R4_MC01-1g02355	-0.840052956365554
MvSl-1064-A1-R4_MC01-1g02374	-1.69448914480747
MvSl-1064-A1-R4_MC01-1g02378	-0.75424584240578
MvSl-1064-A1-R4_MC01-1g02380	-1.46034258504184
MvSl-1064-A1-R4_MC01-1g02384	-0.634923127658256
MvSl-1064-A1-R4_MC01-1g02386	-1.31842928848824
MvSl-1064-A1-R4_MC01-1g02389	-0.896035396048605
MvSl-1064-A1-R4_MC01-1g02392	-0.746756450904034
MvSl-1064-A1-R4_MC01-1g02393	-0.642190694508466
MvSl-1064-A1-R4_MC01-1g02402	-1.22570412335714
MvSl-1064-A1-R4_MC01-1g02404	-1.19694080653308
MvSl-1064-A1-R4_MC01-1g02408	-0.999288606707772
MvSl-1064-A1-R4_MC01-1g02412	-3.13656475949679
MvSl-1064-A1-R4_MC01-1g02413	-2.91521946897727
MvSl-1064-A1-R4_MC01-1g02427	-1.49713470827923
MvSl-1064-A1-R4_MC01-1g02431	-0.960710972832747
MvSl-1064-A1-R4_MC01-1g02432	-0.708624815772888
MvSl-1064-A1-R4_MC01-1g02435	-0.988340740262939
MvSl-1064-A1-R4_MC01-1g02446	-1.14356030978034
MvSl-1064-A1-R4_MC01-1g02447	-2.21246363699311
MvSl-1064-A1-R4_MC01-1g02448	-0.583500131006196
MvSl-1064-A1-R4_MC01-1g02449	-0.814080216103638
MvSl-1064-A1-R4_MC01-1g02450	-8.99880898203719
MvSl-1064-A1-R4_MC01-1g02452	-1.7105449347276
MvSl-1064-A1-R4_MC01-1g02453	-1.61261606065516
MvSl-1064-A1-R4_MC01-1g02455	-10.279127877804
MvSl-1064-A1-R4_MC01-1g02464	-1.07134327281666
MvSl-1064-A1-R4_MC01-1g02465	-1.06343037995294
MvSl-1064-A1-R4_MC01-1g02466	-1.32087209525055
MvSl-1064-A1-R4_MC01-1g02467	-1.68505884082397
MvSl-1064-A1-R4_MC01-1g02471	-2.06327523971277
MvSl-1064-A1-R4_MC01-1g02472	-0.602598411271448
MvSl-1064-A1-R4_MC01-1g02478	-2.16996353450169
MvSl-1064-A1-R4_MC01-1g02479	-2.21777281160733
MvSl-1064-A1-R4_MC01-1g02480	-1.6148805258577
MvSl-1064-A1-R4_MC01-1g02481	-0.818480085396613
MvSl-1064-A1-R4_MC01-1g02483	-0.887587481984996
MvSl-1064-A1-R4_MC01-1g02486	-1.8799007807042
MvSl-1064-A1-R4_MC01-1g02487	-1.0780106101309
MvSl-1064-A1-R4_MC01-1g02489	-0.859700250065124
MvSl-1064-A1-R4_MC01-1g02491	-0.584844525344883
MvSl-1064-A1-R4_MC01-1g02493	-0.624126314324957
MvSl-1064-A1-R4_MC01-1g02497	-1.252672637955
MvSl-1064-A1-R4_MC01-1g02500	-2.53722355241629
MvSl-1064-A1-R4_MC01-1g02501	-0.884029211870018
MvSl-1064-A1-R4_MC01-1g02512	-1.22578687796141
MvSl-1064-A1-R4_MC01-1g02515	-4.62351058366928
MvSl-1064-A1-R4_MC01-1g02519	-0.587592648419337
MvSl-1064-A1-R4_MC01-1g02520	-0.606538880931967
MvSl-1064-A1-R4_MC01-1g02522	-3.32429941045968
MvSl-1064-A1-R4_MC01-1g02526	-1.04599460975988
MvSl-1064-A1-R4_MC01-1g02527	-0.820285472135676
MvSl-1064-A1-R4_MC01-1g02529	-0.741808741370365
MvSl-1064-A1-R4_MC01-1g02532	-1.03428618297248
MvSl-1064-A1-R4_MC01-1g02534	-2.20179849149017
MvSl-1064-A1-R4_MC01-1g02537	-0.666906839402682
MvSl-1064-A1-R4_MC01-1g02540	-1.61237269390717
MvSl-1064-A1-R4_MC01-1g02542	-0.824655047298116
MvSl-1064-A1-R4_MC01-1g02543	-0.790383504830201
MvSl-1064-A1-R4_MC01-1g02544	-1.54732140423879
MvSl-1064-A1-R4_MC01-1g02555	-2.24072922879816
MvSl-1064-A1-R4_MC01-1g02556	-1.18947838109981
MvSl-1064-A1-R4_MC01-1g02558	-1.99509229753215
MvSl-1064-A1-R4_MC01-1g02559	-0.988835639054458
MvSl-1064-A1-R4_MC01-1g02560	-2.82506104033217
MvSl-1064-A1-R4_MC01-1g02563	-1.14129794531081
MvSl-1064-A1-R4_MC01-1g02565	-2.20748011091499
MvSl-1064-A1-R4_MC01-1g02566	-1.07359017681617
MvSl-1064-A1-R4_MC01-1g02567	-1.44092309732135
MvSl-1064-A1-R4_MC01-1g02568	-1.68783327818044
MvSl-1064-A1-R4_MC01-1g02569	-0.750799656288775
MvSl-1064-A1-R4_MC01-1g02570	-0.683263865773988
MvSl-1064-A1-R4_MC01-1g02571	-1.65203816408312
MvSl-1064-A1-R4_MC01-1g02572	-1.33454754820023
MvSl-1064-A1-R4_MC01-1g02582	-3.43752135491913
