gene	FDR
MvSl-1064-A1-R4_A1g00058	0.495144953840862
MvSl-1064-A1-R4_A1g00059	0.999676960305752
MvSl-1064-A1-R4_A1g00060	0.998600795879527
MvSl-1064-A1-R4_A1g00061	0.959476342200994
MvSl-1064-A1-R4_A1g00062	0.992166211285786
MvSl-1064-A1-R4_A1g00063	0.998600795879527
MvSl-1064-A1-R4_A1g00064	0.988689808993923
MvSl-1064-A1-R4_A1g00065	0.772174213707655
MvSl-1064-A1-R4_A1g00066	0.998600795879527
MvSl-1064-A1-R4_A1g00067	0.998600795879527
MvSl-1064-A1-R4_A1g00068	0.957057305727787
MvSl-1064-A1-R4_A1g00069	0.84900439648473
MvSl-1064-A1-R4_A1g00070	0.547853735188933
MvSl-1064-A1-R4_A1g00071	0.473461383061325
MvSl-1064-A1-R4_A1g00072	0.998600795879527
MvSl-1064-A1-R4_A1g00073	1
MvSl-1064-A1-R4_A1g00074	0.443242672251503
MvSl-1064-A1-R4_A1g00076	0.998600795879527
MvSl-1064-A1-R4_A1g00077	0.998600795879527
MvSl-1064-A1-R4_A1g00078	0.00322487497341056
MvSl-1064-A1-R4_A1g00079	1.09942876121874e-07
MvSl-1064-A1-R4_A1g00080	4.45960918911461e-08
MvSl-1064-A1-R4_A1g00081	5.70745952245343e-27
MvSl-1064-A1-R4_A1g00106	0.839249003483599
MvSl-1064-A1-R4_A1g00108	0.795404938040278
MvSl-1064-A1-R4_A1g00109	0.950940705330755
MvSl-1064-A1-R4_A1g00110	0.907169485512477
MvSl-1064-A1-R4_A1g00112	1
MvSl-1064-A1-R4_A1g00113	0.998600795879527
MvSl-1064-A1-R4_A1g00118	0.17463167656412
MvSl-1064-A1-R4_A1g00120	0.104025068118934
MvSl-1064-A1-R4_A1g00144	0.535625129465288
MvSl-1064-A1-R4_A1g00153	0.899892038715784
MvSl-1064-A1-R4_A1g00154	0.000133319759500227
MvSl-1064-A1-R4_A1g00155	0.324079985379747
MvSl-1064-A1-R4_A1g00163	1.46525885693418e-09
MvSl-1064-A1-R4_A1g00165	0.0130079992139661
MvSl-1064-A1-R4_A1g00168	7.93526602266228e-10
MvSl-1064-A1-R4_A1g00175	0.959476342200994
MvSl-1064-A1-R4_A1g00184	0.974109726409167
MvSl-1064-A1-R4_A1g00185	0.57897657666052
MvSl-1064-A1-R4_A1g00186	0.998600795879527
MvSl-1064-A1-R4_A1g00193	0.0640256201107894
MvSl-1064-A1-R4_A1g00194	0.996616383018877
MvSl-1064-A1-R4_A1g00209	0.935786569682017
MvSl-1064-A1-R4_A1g00210	0.998600795879527
MvSl-1064-A1-R4_A1g00211	0.994690403248738
MvSl-1064-A1-R4_A1g00215	0.998600795879527
MvSl-1064-A1-R4_A1g00230	1
MvSl-1064-A1-R4_A1g00241	1
MvSl-1064-A1-R4_A1g00242	1
MvSl-1064-A1-R4_A1g00245	0.171270719050261
MvSl-1064-A1-R4_A1g00246	1
MvSl-1064-A1-R4_A1g00252	6.10804701224785e-07
MvSl-1064-A1-R4_A1g00253	0.769594727751912
MvSl-1064-A1-R4_A1g00254	2.76856831440007e-10
MvSl-1064-A1-R4_A1g00269	1.56709588532876e-56
MvSl-1064-A1-R4_A1g00270	1.22784012997017e-05
MvSl-1064-A1-R4_A1g00280	0.898506073593611
MvSl-1064-A1-R4_A1g00281	0.998600795879527
MvSl-1064-A1-R4_A1g00283	1
MvSl-1064-A1-R4_A1g00290	0.959476342200994
MvSl-1064-A1-R4_A1g00292	0.000257251222118851
MvSl-1064-A1-R4_A1g00307	0.180443687724165
MvSl-1064-A1-R4_A1g00311	0.998600795879527
MvSl-1064-A1-R4_A1g00312	2.14356236534316e-31
MvSl-1064-A1-R4_A1g00316	0.000251857183675845
MvSl-1064-A1-R4_A1g00326	1
MvSl-1064-A1-R4_A1g00327	0.998600795879527
MvSl-1064-A1-R4_A1g00328	0.451045585671737
MvSl-1064-A1-R4_A1g00349	1
MvSl-1064-A1-R4_A1g00350	1
MvSl-1064-A1-R4_A1g00351	0.918721273209957
MvSl-1064-A1-R4_A1g00352	0.951379462494846
MvSl-1064-A1-R4_A1g00359	0.944436574904663
MvSl-1064-A1-R4_A1g00367	0.387574629388571
MvSl-1064-A1-R4_A1g00368	0.998600795879527
MvSl-1064-A1-R4_A1g00369	0.998600795879527
MvSl-1064-A1-R4_A1g00370	0.998600795879527
MvSl-1064-A1-R4_A1g00371	0.258441134765349
MvSl-1064-A1-R4_A1g00372	0.986147673874734
MvSl-1064-A1-R4_A1g00373	0.768070873634909
MvSl-1064-A1-R4_A1g00374	0.998600795879527
MvSl-1064-A1-R4_A1g00375	0.82428370744019
MvSl-1064-A1-R4_A1g00379	0.507366905208793
MvSl-1064-A1-R4_A1g00380	0.0836856600230053
MvSl-1064-A1-R4_A1g00383	1
MvSl-1064-A1-R4_A1g00389	4.57534294489346e-17
MvSl-1064-A1-R4_A1g00390	0.998600795879527
MvSl-1064-A1-R4_A1g00391	0.998600795879527
MvSl-1064-A1-R4_A1g00394	0.998600795879527
MvSl-1064-A1-R4_A1g00395	0.818515440526672
MvSl-1064-A1-R4_A1g00396	0.979950686842006
MvSl-1064-A1-R4_A1g00397	0.998600795879527
MvSl-1064-A1-R4_A1g00398	0.996616383018877
MvSl-1064-A1-R4_A1g00399	0.998600795879527
MvSl-1064-A1-R4_A1g00400	0.00570883635447251
MvSl-1064-A1-R4_A1g00401	0.846960594205014
MvSl-1064-A1-R4_A1g00402	0.998600795879527
MvSl-1064-A1-R4_A1g00403	0.128431353856257
MvSl-1064-A1-R4_A1g00404	0.898283312366089
MvSl-1064-A1-R4_A1g00405	0.38740595187931
MvSl-1064-A1-R4_A1g00406	0.842894135009289
MvSl-1064-A1-R4_A1g00407	0.528803365203941
MvSl-1064-A1-R4_A1g00432	0.984954542800879
MvSl-1064-A1-R4_A1g00433	0.658816692406009
MvSl-1064-A1-R4_A1g00441	0.998600795879527
MvSl-1064-A1-R4_A1g00448	8.4141422908828e-17
MvSl-1064-A1-R4_A1g00475	0.144078348029986
MvSl-1064-A1-R4_A1g00478	0.998413943531211
MvSl-1064-A1-R4_A1g00481	0.176697377516226
