gene	logFC
MvSl-1064-A2-R4_A2g00120	-0.97329200726847
MvSl-1064-A2-R4_A2g00123	-2.25898790437877
MvSl-1064-A2-R4_A2g00127	-0.382450424662312
MvSl-1064-A2-R4_A2g00131	-3.42377777410086
MvSl-1064-A2-R4_A2g00132	-3.46005067961785
MvSl-1064-A2-R4_A2g00133	-1.69833960819399
MvSl-1064-A2-R4_A2g00136	-1.42174306004797
MvSl-1064-A2-R4_A2g00152	-2.42610159687574
MvSl-1064-A2-R4_A2g00155	-1.54656206696513
MvSl-1064-A2-R4_A2g00167	-1.16988077484552
MvSl-1064-A2-R4_A2g00168	-1.00926125314105
MvSl-1064-A2-R4_A2g00176	-2.23297037038617
MvSl-1064-A2-R4_A2g00177	-1.19126564103292
MvSl-1064-A2-R4_A2g00178	-0.584087970924095
MvSl-1064-A2-R4_A2g00187	-0.975268789499317
MvSl-1064-A2-R4_A2g00188	-1.63931621390947
MvSl-1064-A2-R4_A2g00189	-0.876380911049825
MvSl-1064-A2-R4_A2g00194	-2.27670478339403
MvSl-1064-A2-R4_A2g00197	-2.67258417005611
MvSl-1064-A2-R4_A2g00202	-3.56146692832828
MvSl-1064-A2-R4_A2g00205	-5.07345536013359
MvSl-1064-A2-R4_A2g00208	-11.0123890027916
MvSl-1064-A2-R4_A2g00209	-10.117642856341
MvSl-1064-A2-R4_A2g00214	-1.51647771427959
MvSl-1064-A2-R4_A2g00215	-1.48022948983912
MvSl-1064-A2-R4_A2g00216	-1.69829926446066
MvSl-1064-A2-R4_A2g00218	-1.21106289142239
MvSl-1064-A2-R4_A2g00219	-2.0010705193597
MvSl-1064-A2-R4_A2g00225	-0.962522115612783
MvSl-1064-A2-R4_A2g00226	-1.7681531419441
MvSl-1064-A2-R4_A2g00227	-1.58902337188466
MvSl-1064-A2-R4_A2g00231	-2.90892229984847
MvSl-1064-A2-R4_A2g00233	-4.82513751998604
MvSl-1064-A2-R4_A2g00235	-1.25252585225314
MvSl-1064-A2-R4_A2g00236	-0.871505331789216
MvSl-1064-A2-R4_A2g00237	-1.1037002593253
MvSl-1064-A2-R4_A2g00238	-7.36690141927103
MvSl-1064-A2-R4_A2g00251	-1.3606848581911
MvSl-1064-A2-R4_A2g00253	-1.76067151946114
MvSl-1064-A2-R4_A2g00266	-1.95956632482985
MvSl-1064-A2-R4_A2g00271	-2.42129228278538
MvSl-1064-A2-R4_A2g00272	-0.942572024747453
MvSl-1064-A2-R4_A2g00282	-3.2462110983668
MvSl-1064-A2-R4_A2g00285	-7.83961846328257
MvSl-1064-A2-R4_A2g00292	-5.39513124013505
MvSl-1064-A2-R4_A2g00294	-1.23132185160207
MvSl-1064-A2-R4_A2g00310	-2.38694285171827
MvSl-1064-A2-R4_A2g00318	-3.20436440873631
MvSl-1064-A2-R4_A2g00322	-3.3081001984615
MvSl-1064-A2-R4_A2g00323	-1.0159536568503
MvSl-1064-A2-R4_A2g00324	-1.13234951772726
MvSl-1064-A2-R4_A2g00325	-2.33459308708085
MvSl-1064-A2-R4_A2g00330	-1.46355451267246
MvSl-1064-A2-R4_A2g00331	-1.58409018899605
MvSl-1064-A2-R4_A2g00336	-2.88777753562536
MvSl-1064-A2-R4_A2g00340	-0.943800596885798
MvSl-1064-A2-R4_A2g00344	-2.47981508692689
MvSl-1064-A2-R4_A2g00345	-2.21952799862069
MvSl-1064-A2-R4_A2g00346	-3.77663932627299
MvSl-1064-A2-R4_A2g00352	-2.72720861362173
MvSl-1064-A2-R4_A2g00355	-0.744947603826804
MvSl-1064-A2-R4_A2g00359	-1.51189338875635
MvSl-1064-A2-R4_A2g00362	-5.56023156653286
MvSl-1064-A2-R4_A2g00370	-3.46392540969827
MvSl-1064-A2-R4_A2g00375	-0.675759326217394
MvSl-1064-A2-R4_A2g00380	-4.68683698612948
MvSl-1064-A2-R4_A2g00388	-0.429520669795973
MvSl-1064-A2-R4_A2g00395	-1.54956918040083
MvSl-1064-A2-R4_A2g00400	-5.6444929076005
MvSl-1064-A2-R4_A2g00401	-0.968185895476754
MvSl-1064-A2-R4_A2g00403	-0.752883346651078
MvSl-1064-A2-R4_A2g00404	-2.522963957587
MvSl-1064-A2-R4_A2g00405	-0.997524547028011
MvSl-1064-A2-R4_A2g00409	-1.39701017822187
MvSl-1064-A2-R4_A2g00410	-2.66066201714871
MvSl-1064-A2-R4_A2g00425	-1.49937355061601
MvSl-1064-A2-R4_A2g00426	-4.79842831108831
MvSl-1064-A2-R4_A2g00437	-1.81365877215182
MvSl-1064-A2-R4_A2g00451	-1.28233441749009
MvSl-1064-A2-R4_A2g00452	-0.669393642072159
MvSl-1064-A2-R4_A2g00455	-4.86556234854176
MvSl-1064-A2-R4_A2g00456	-0.65869250273467
MvSl-1064-A2-R4_A2g00469	-1.29109270789186
MvSl-1064-A2-R4_A2g00479	-1.29109270231228
MvSl-1064-A2-R4_A2g00483	-0.833145945959321
MvSl-1064-A2-R4_A2g00488	-1.2910926098417
MvSl-1064-A2-R4_A2g00494	-1.09079918643557
MvSl-1064-A2-R4_A2g00495	-4.21145752396081
MvSl-1064-A2-R4_A2g00501	-1.52863018637018
MvSl-1064-A2-R4_A2g00502	-1.7283642797198
MvSl-1064-A2-R4_A2g00503	-1.94096497664239
MvSl-1064-A2-R4_A2g00504	-1.64162029536161
MvSl-1064-A2-R4_A2g00505	-1.76419427507459
MvSl-1064-A2-R4_A2g00509	-1.56828256732187
MvSl-1064-A2-R4_A2g00511	-1.03954843385454
MvSl-1064-A2-R4_A2g00514	-0.966606588130017
MvSl-1064-A2-R4_A2g00525	-1.98323267810505
MvSl-1064-A2-R4_A2g00528	-3.96860017948549
MvSl-1064-A2-R4_A2g00536	-0.893555251099764
MvSl-1064-A2-R4_A2g00537	-1.39546969716587
MvSl-1064-A2-R4_A2g00541	-0.959052489985019
MvSl-1064-A2-R4_A2g00542	-1.38615449971879
MvSl-1064-A2-R4_A2g00543	-2.31455430041452
MvSl-1064-A2-R4_A2g00548	-0.780062719940807
MvSl-1064-A2-R4_A2g00549	-2.76007310830658
MvSl-1064-A2-R4_A2g00550	-2.32057780542189
MvSl-1064-A2-R4_A2g00558	-8.43930257342936
MvSl-1064-A2-R4_A2g00559	-0.77133879333646
MvSl-1064-A2-R4_A2g00565	-1.04433451971612
MvSl-1064-A2-R4_A2g00568	-6.92991841899475
MvSl-1064-A2-R4_A2g00569	-1.52567560783879
MvSl-1064-A2-R4_A2g00570	-0.732064350943529
MvSl-1064-A2-R4_A2g00572	-4.10532762076367
MvSl-1064-A2-R4_A2g00574	-1.45800272325471
MvSl-1064-A2-R4_A2g00575	-4.35273670308218
MvSl-1064-A2-R4_A2g00576	-4.37042874076227
MvSl-1064-A2-R4_A2g00577	-1.08898288654244
MvSl-1064-A2-R4_A2g00578	-0.884075531830454
MvSl-1064-A2-R4_A2g00581	-1.69890046513273
MvSl-1064-A2-R4_A2g00615	-1.73899221447842
MvSl-1064-A2-R4_A2g00619	-4.33166900991801
MvSl-1064-A2-R4_A2g00621	-2.35452405885804
MvSl-1064-A2-R4_A2g00622	-3.51312475698181
MvSl-1064-A2-R4_A2g00625	-3.57372487575868
MvSl-1064-A2-R4_A2g00627	-5.51551635093471
MvSl-1064-A2-R4_A2g00629	-1.20378383599513
MvSl-1064-A2-R4_A2g00638	-4.47756427584177
MvSl-1064-A2-R4_A2g00639	-4.62180733035659
MvSl-1064-A2-R4_A2g00643	-0.685646432059904
MvSl-1064-A2-R4_A2g00645	-1.07352555753822
MvSl-1064-A2-R4_A2g00648	-8.58875837348251
MvSl-1064-A2-R4_A2g00651	-3.6773534993888
MvSl-1064-A2-R4_A2g00652	-9.47129206332437
MvSl-1064-A2-R4_A2g00662	-3.22921020365956
MvSl-1064-A2-R4_A2g00664	-3.459142497859
MvSl-1064-A2-R4_A2g00665	-1.86552168968551
MvSl-1064-A2-R4_A2g00667	-2.13340607897459
MvSl-1064-A2-R4_A2g00673	-0.900967231505938
MvSl-1064-A2-R4_A2g00679	-1.07998729918772
MvSl-1064-A2-R4_A2g00689	-6.48404182737026
MvSl-1064-A2-R4_A2g00693	-2.44223984622821
MvSl-1064-A2-R4_A2g00695	-1.08331152216316
MvSl-1064-A2-R4_A2g00696	-1.83064157969883
MvSl-1064-A2-R4_A2g00697	-6.35043213870738
MvSl-1064-A2-R4_A2g00698	-1.11264496452963
MvSl-1064-A2-R4_A2g00705	-0.84305674808091
MvSl-1064-A2-R4_A2g00712	-1.42689949797707
MvSl-1064-A2-R4_A2g00719	-1.91433215197937
MvSl-1064-A2-R4_A2g00720	-1.73600400077846
MvSl-1064-A2-R4_A2g00725	-0.765665508607969
MvSl-1064-A2-R4_A2g00727	-1.08021275165717
MvSl-1064-A2-R4_A2g00728	-1.04062721272773
MvSl-1064-A2-R4_A2g00729	-0.831440578303547
MvSl-1064-A2-R4_A2g00733	-0.484734643557994
MvSl-1064-A2-R4_A2g00739	-3.5509017115022
MvSl-1064-A2-R4_A2g00740	-4.99766865634695
MvSl-1064-A2-R4_A2g00741	-7.05344155286887
MvSl-1064-A2-R4_A2g00744	-2.79501202005617
MvSl-1064-A2-R4_A2g00756	-0.807879930543762
MvSl-1064-A2-R4_A2g00758	-2.86555216039072
MvSl-1064-A2-R4_A2g00764	-1.31824401959343
MvSl-1064-A2-R4_A2g00765	-1.20052396662061
MvSl-1064-A2-R4_A2g00775	-1.15316223866857
MvSl-1064-A2-R4_A2g00788	-0.866878430449655
MvSl-1064-A2-R4_A2g00795	-1.34848390935187
MvSl-1064-A2-R4_A2g00804	-1.41271647619357
MvSl-1064-A2-R4_A2g00805	-1.68476761112665
MvSl-1064-A2-R4_A2g00811	-6.43795445441005
MvSl-1064-A2-R4_A2g00812	-1.14197226435062
MvSl-1064-A2-R4_A2g00817	-0.886490528610445
MvSl-1064-A2-R4_A2g00821	-1.72984659214489
MvSl-1064-A2-R4_A2g00825	-0.933886746613818
MvSl-1064-A2-R4_A2g00829	-1.49192910398651
MvSl-1064-A2-R4_A2g00830	-2.17140295270751
MvSl-1064-A2-R4_A2g00834	-0.913160951135889
MvSl-1064-A2-R4_A2g00843	-1.52366386990651
MvSl-1064-A2-R4_A2g00850	-0.669735690868113
MvSl-1064-A2-R4_A2g00851	-1.55865355986873
MvSl-1064-A2-R4_A2g00852	-1.4015530589463
MvSl-1064-A2-R4_A2g00858	-0.595217180843163
MvSl-1064-A2-R4_A2g00859	-0.477905360673326
MvSl-1064-A2-R4_A2g00874	-0.477905364416481
MvSl-1064-A2-R4_A2g00878	-1.87090966770738
MvSl-1064-A2-R4_A2g00885	-0.92236307399135
MvSl-1064-A2-R4_A2g00892	-1.69435007038551
MvSl-1064-A2-R4_A2g00894	-0.56428511677955
MvSl-1064-A2-R4_A2g00901	-1.0793519576676
MvSl-1064-A2-R4_A2g00904	-1.92041305623533
MvSl-1064-A2-R4_A2g00905	-1.49518532897947
MvSl-1064-A2-R4_A2g00906	-0.779297062459149
MvSl-1064-A2-R4_A2g00907	-0.965638457809352
MvSl-1064-A2-R4_A2g00910	-1.46018134071818
MvSl-1064-A2-R4_A2g00911	-1.01975299112827
MvSl-1064-A2-R4_A2g00923	-0.580888195246381
MvSl-1064-A2-R4_A2g00930	-0.735807866646094
MvSl-1064-A2-R4_A2g00931	-0.519458790118831
MvSl-1064-A2-R4_A2g00939	-2.47998496069511
MvSl-1064-A2-R4_A2g00941	-1.22180747064548
MvSl-1064-A2-R4_A2g00958	-4.6658386014196
MvSl-1064-A2-R4_A2g00959	-2.56960126996134
MvSl-1064-A2-R4_A2g00966	-11.8703556142186
MvSl-1064-A2-R4_A2g00968	-0.670773659455132
MvSl-1064-A2-R4_A2g00969	-1.04435342748813
MvSl-1064-A2-R4_A2g00972	-0.697798305060574
MvSl-1064-A2-R4_A2g00977	-1.2732599513343
MvSl-1064-A2-R4_A2g00981	-0.779602219958199
MvSl-1064-A2-R4_A2g00987	-0.752042877013892
MvSl-1064-A2-R4_A2g00991	-0.804126129328436
MvSl-1064-A2-R4_A2g00995	-10.7177059067244
MvSl-1064-A2-R4_A2g00996	-8.54572998910948
MvSl-1064-A2-R4_A2g00999	-1.5715316335295
MvSl-1064-A2-R4_A2g01000	-1.52581454116343
MvSl-1064-A2-R4_A2g01001	-0.995902922521753
MvSl-1064-A2-R4_A2g01004	-1.48965177021814
MvSl-1064-A2-R4_A2g01005	-1.58036624349961
MvSl-1064-A2-R4_A2g01013	-2.41303078325522
MvSl-1064-A2-R4_A2g01017	-0.771449434452826
MvSl-1064-A2-R4_A2g01019	-1.03356516690935
MvSl-1064-A2-R4_A2g01022	-1.03672383464131
MvSl-1064-A2-R4_A2g01023	-2.20750955056949
MvSl-1064-A2-R4_A2g01032	-0.791438327142404
MvSl-1064-A2-R4_A2g01038	-0.59402592744334
MvSl-1064-A2-R4_A2g01040	-1.6892644227778
MvSl-1064-A2-R4_A2g01042	-2.16352208560505
MvSl-1064-A2-R4_A2g01045	-1.20306324075038
MvSl-1064-A2-R4_A2g01051	-2.24180862017235
MvSl-1064-A2-R4_A2g01052	-2.54569402557062
MvSl-1064-A2-R4_A2g01056	-1.80922958633747
MvSl-1064-A2-R4_A2g01057	-2.38450139339804
MvSl-1064-A2-R4_A2g01058	-7.23051746599948
MvSl-1064-A2-R4_A2g01066	-1.99022864599211
MvSl-1064-A2-R4_A2g01067	-4.81308270550296
MvSl-1064-A2-R4_A2g01069	-0.883860126806747
MvSl-1064-A2-R4_A2g01072	-1.68118301307453
MvSl-1064-A2-R4_A2g01073	-3.86335141671337
MvSl-1064-A2-R4_A2g01079	-3.46244029550884
MvSl-1064-A2-R4_A2g01086	-8.61037919449169
MvSl-1064-A2-R4_A2g01087	-1.31050860562655
MvSl-1064-A2-R4_A2g01089	-3.83159853931557
MvSl-1064-A2-R4_A2g01118	-1.62183605115078
MvSl-1064-A2-R4_A2g01119	-1.00966611862435
MvSl-1064-A2-R4_A2g01122	-1.19489868620457
MvSl-1064-A2-R4_A2g01123	-1.37509779529129
MvSl-1064-A2-R4_A2g01125	-1.52388828995566
MvSl-1064-A2-R4_A2g01132	-1.40607362368856
MvSl-1064-A2-R4_A2g01135	-0.911630900204132
MvSl-1064-A2-R4_A2g01140	-2.17813287936482
MvSl-1064-A2-R4_A2g01141	-2.63042444803957
MvSl-1064-A2-R4_A2g01151	-0.504119610167266
MvSl-1064-A2-R4_A2g01153	-1.21283140653553
MvSl-1064-A2-R4_A2g01159	-1.50889325620108
MvSl-1064-A2-R4_A2g01163	-1.01486764534167
MvSl-1064-A2-R4_A2g01165	-2.73507569543874
MvSl-1064-A2-R4_A2g01166	-2.18481235329891
MvSl-1064-A2-R4_A2g01171	-1.69506409762181
MvSl-1064-A2-R4_A2g01172	-7.75630189701149
MvSl-1064-A2-R4_A2g01173	-0.830196320280002
MvSl-1064-A2-R4_A2g01179	-1.07517209613843
MvSl-1064-A2-R4_A2g01185	-2.10315678667863
MvSl-1064-A2-R4_A2g01189	-1.10467782878747
MvSl-1064-A2-R4_A2g01190	-6.113896095679
MvSl-1064-A2-R4_A2g01191	-1.505032496249
MvSl-1064-A2-R4_A2g01192	-2.05073041951254
MvSl-1064-A2-R4_A2g01196	-1.07930701307096
MvSl-1064-A2-R4_A2g01197	-1.89511550439662
MvSl-1064-A2-R4_A2g01199	-0.566777513274661
MvSl-1064-A2-R4_A2g01208	-0.913750008000569
MvSl-1064-A2-R4_A2g01210	-6.1142624482132
MvSl-1064-A2-R4_A2g01213	-1.69127644278869
MvSl-1064-A2-R4_A2g01230	-1.15497881979209
MvSl-1064-A2-R4_A2g01232	-3.05554437743129
MvSl-1064-A2-R4_A2g01241	-1.25664934563132
MvSl-1064-A2-R4_A2g01243	-1.08109957846891
MvSl-1064-A2-R4_A2g01251	-1.31920635213677
MvSl-1064-A2-R4_A2g01252	-2.46581515923737
MvSl-1064-A2-R4_A2g01260	-2.01936534217001
MvSl-1064-A2-R4_A2g01264	-0.594033672968707
MvSl-1064-A2-R4_A2g01270	-0.517793158954604
MvSl-1064-A2-R4_A2g01271	-5.34948011063899
MvSl-1064-A2-R4_A2g01272	-4.74039034363266
MvSl-1064-A2-R4_A2g01273	-1.63878288686352
MvSl-1064-A2-R4_A2g01281	-1.10879101672484
MvSl-1064-A2-R4_A2g01288	-0.973058594603663
MvSl-1064-A2-R4_A2g01289	-2.26476290119178
MvSl-1064-A2-R4_A2g01291	-0.62273381610428
MvSl-1064-A2-R4_A2g01292	-2.02668794512741
MvSl-1064-A2-R4_A2g01297	-1.59743713794861
MvSl-1064-A2-R4_A2g01298	-0.970137490569103
MvSl-1064-A2-R4_A2g01301	-1.14416282252189
MvSl-1064-A2-R4_A2g01308	-1.43826344641901
MvSl-1064-A2-R4_A2g01310	-1.29346892211786
MvSl-1064-A2-R4_A2g01311	-1.92862198868268
MvSl-1064-A2-R4_A2g01313	-2.51182837887044
MvSl-1064-A2-R4_A2g01322	-0.515972765381721
MvSl-1064-A2-R4_A2g01327	-1.42358513455413
MvSl-1064-A2-R4_A2g01331	-1.04685837698028
MvSl-1064-A2-R4_A2g01352	-1.6515917083857
MvSl-1064-A2-R4_A2g01355	-7.09495371439458
MvSl-1064-A2-R4_A2g01359	-3.60978491049013
MvSl-1064-A2-R4_A2g01360	-3.42600690075566
MvSl-1064-A2-R4_A2g01366	-3.66129558199532
MvSl-1064-A2-R4_A2g01369	-2.47373092957021
MvSl-1064-A2-R4_A2g01371	-1.66429034663545
MvSl-1064-A2-R4_A2g01379	-2.70617459109239
MvSl-1064-A2-R4_A2g01382	-0.662211658898921
MvSl-1064-A2-R4_A2g01386	-1.6061127904481
MvSl-1064-A2-R4_A2g01387	-2.69484022648938
MvSl-1064-A2-R4_A2g01388	-0.825867539141682
MvSl-1064-A2-R4_A2g01389	-2.18098260393268
MvSl-1064-A2-R4_A2g01404	-1.29152064906983
MvSl-1064-A2-R4_A2g01406	-0.794560275147534
MvSl-1064-A2-R4_A2g01407	-2.01346404816624
MvSl-1064-A2-R4_A2g01408	-3.64742664070922
MvSl-1064-A2-R4_A2g01410	-2.27900671692647
MvSl-1064-A2-R4_A2g01411	-0.874730659357145
MvSl-1064-A2-R4_A2g01412	-1.30724331545515
MvSl-1064-A2-R4_A2g01413	-0.707358001167858
MvSl-1064-A2-R4_A2g01417	-3.68975817203163
MvSl-1064-A2-R4_A2g01419	-1.04719974126593
MvSl-1064-A2-R4_A2g01423	-1.97618477681531
MvSl-1064-A2-R4_A2g01424	-1.98148360020604
MvSl-1064-A2-R4_A2g01426	-6.30668577991001
MvSl-1064-A2-R4_A2g01433	-0.612688929940834
MvSl-1064-A2-R4_A2g01442	-5.41104708942998
MvSl-1064-A2-R4_A2g01450	-0.922985251584183
MvSl-1064-A2-R4_A2g01451	-0.98514292492919
MvSl-1064-A2-R4_A2g01453	-1.91030153680159
MvSl-1064-A2-R4_A2g01455	-0.713770171921033
MvSl-1064-A2-R4_A2g01456	-1.0452901266836
MvSl-1064-A2-R4_A2g01470	-1.27382917745211
MvSl-1064-A2-R4_A2g01476	-2.86016467457077
MvSl-1064-A2-R4_A2g01481	-1.39652383470449
MvSl-1064-A2-R4_A2g01482	-1.69252601206545
MvSl-1064-A2-R4_A2g01483	-1.54264075300094
MvSl-1064-A2-R4_A2g01484	-2.73514981787793
MvSl-1064-A2-R4_A2g01485	-2.83054499301433
MvSl-1064-A2-R4_A2g01486	-1.51241356162651
MvSl-1064-A2-R4_A2g01492	-1.68718015264903
MvSl-1064-A2-R4_A2g01493	-1.97503294502131
MvSl-1064-A2-R4_A2g01494	-11.0350827407919
MvSl-1064-A2-R4_A2g01495	-4.73477767632097
MvSl-1064-A2-R4_A2g01502	-3.6681063844792
MvSl-1064-A2-R4_A2g01503	-2.71925116901999
MvSl-1064-A2-R4_A2g01504	-0.593202554002077
MvSl-1064-A2-R4_A2g01505	-5.9382124049948
MvSl-1064-A2-R4_A2g01506	-0.560695430531738
MvSl-1064-A2-R4_A2g01507	-1.45264751834366
MvSl-1064-A2-R4_A2g01510	-2.32542913712997
MvSl-1064-A2-R4_A2g01511	-1.27920338668919
MvSl-1064-A2-R4_A2g01516	-0.624077158438223
MvSl-1064-A2-R4_A2g01529	-5.41104791109098
MvSl-1064-A2-R4_A2g01532	-0.820031867461058
MvSl-1064-A2-R4_A2g01537	-1.79135873571868
MvSl-1064-A2-R4_A2g01545	-0.739960376543313
MvSl-1064-A2-R4_A2g01562	-2.21218960768332
MvSl-1064-A2-R4_A2g01563	-2.17607099101849
MvSl-1064-A2-R4_A2g01569	-1.00537241437552
MvSl-1064-A2-R4_A2g01574	-2.74494429494963
MvSl-1064-A2-R4_A2g01579	-1.47641816376929
MvSl-1064-A2-R4_A2g01580	-1.39683754262299
MvSl-1064-A2-R4_A2g01582	-1.16265229032336
MvSl-1064-A2-R4_A2g01584	-1.73287589230484
MvSl-1064-A2-R4_A2g01585	-0.697510571528321
MvSl-1064-A2-R4_A2g01586	-1.69462913687441
MvSl-1064-A2-R4_A2g01587	-9.88173549110082
MvSl-1064-A2-R4_A2g01588	-1.66396875789983
MvSl-1064-A2-R4_A2g01589	-2.21324324528275
MvSl-1064-A2-R4_A2g01590	-1.95290318596742
MvSl-1064-A2-R4_A2g01593	-4.69129641001749
MvSl-1064-A2-R4_A2g01600	-2.38233355468708
MvSl-1064-A2-R4_A2g01603	-2.61313448859475
MvSl-1064-A2-R4_A2g01606	-4.13838978736438
MvSl-1064-A2-R4_A2g01614	-0.685589915188183
MvSl-1064-A2-R4_A2g01616	-4.36508724925786
MvSl-1064-A2-R4_A2g01617	-2.73092408123613
MvSl-1064-A2-R4_A2g01637	-2.06191934018935
MvSl-1064-A2-R4_A2g01639	-1.89429968109196
MvSl-1064-A2-R4_A2g01640	-2.90813642352859
MvSl-1064-A2-R4_A2g01641	-0.681113575762678
MvSl-1064-A2-R4_A2g01642	-2.80651852814631
MvSl-1064-A2-R4_A2g01651	-1.09724561816037
MvSl-1064-A2-R4_A2g01654	-1.04619992428539
MvSl-1064-A2-R4_A2g01662	-1.68990381090866
MvSl-1064-A2-R4_A2g01682	-1.65589143745463
MvSl-1064-A2-R4_A2g01701	-1.6214519661056
MvSl-1064-A2-R4_A2g01702	-4.95383494366486
MvSl-1064-A2-R4_A2g01703	-4.20289425848245
MvSl-1064-A2-R4_A2g01713	-7.9359308642644
MvSl-1064-A2-R4_A2g01714	-1.87614574880781
MvSl-1064-A2-R4_A2g01715	-1.33963388665525
MvSl-1064-A2-R4_A2g01717	-4.20611992304098
MvSl-1064-A2-R4_A2g01718	-2.56894004734234
MvSl-1064-A2-R4_A2g01720	-1.28384292729423
MvSl-1064-A2-R4_A2g01722	-1.58822082950756
MvSl-1064-A2-R4_A2g01723	-2.34096992519775
MvSl-1064-A2-R4_A2g01724	-1.23630595766607
MvSl-1064-A2-R4_A2g01729	-1.96738575086976
MvSl-1064-A2-R4_A2g01730	-3.17173007503264
MvSl-1064-A2-R4_A2g01733	-0.902516483039589
MvSl-1064-A2-R4_A2g01735	-0.971187603771799
MvSl-1064-A2-R4_A2g01736	-1.26232743195419
MvSl-1064-A2-R4_A2g01737	-0.96563538385636
MvSl-1064-A2-R4_A2g01740	-1.17936569094684
MvSl-1064-A2-R4_A2g01741	-0.909042727632747
MvSl-1064-A2-R4_A2g01753	-0.449411755742982
MvSl-1064-A2-R4_A2g01754	-0.847697558871603
MvSl-1064-A2-R4_A2g01757	-1.30056657780336
MvSl-1064-A2-R4_A2g01759	-0.674222554659132
MvSl-1064-A2-R4_A2g01761	-0.718041671264406
MvSl-1064-A2-R4_A2g01762	-1.63204101039662
MvSl-1064-A2-R4_A2g01763	-1.27255425484651
MvSl-1064-A2-R4_A2g01764	-1.22310778427355
MvSl-1064-A2-R4_A2g01766	-5.07216661265539
MvSl-1064-A2-R4_A2g01778	-5.99299911150281
MvSl-1064-A2-R4_A2g01780	-0.742151421182911
MvSl-1064-A2-R4_A2g01781	-0.848528837252711
MvSl-1064-A2-R4_A2g01790	-0.602440004642305
MvSl-1064-A2-R4_A2g01792	-0.928500428032308
MvSl-1064-A2-R4_A2g01793	-3.56642221602547
MvSl-1064-A2-R4_A2g01794	-1.68560687763276
MvSl-1064-A2-R4_A2g01797	-3.07615397636654
MvSl-1064-A2-R4_A2g01799	-2.54590760988604
MvSl-1064-A2-R4_A2g01800	-1.76289426240581
MvSl-1064-A2-R4_A2g01801	-1.19888878715732
MvSl-1064-A2-R4_A2g01807	-0.957164995696857
MvSl-1064-A2-R4_A2g01808	-2.43349019596486
MvSl-1064-A2-R4_A2g01809	-2.48758651390925
MvSl-1064-A2-R4_A2g01810	-0.497226254040541
MvSl-1064-A2-R4_A2g01821	-1.8335689018605
MvSl-1064-A2-R4_A2g01825	-2.55269984529603
MvSl-1064-A2-R4_A2g01826	-1.57024781178335
MvSl-1064-A2-R4_A2g01828	-0.656370173987928
MvSl-1064-A2-R4_C23g01864	-3.1854189768272
MvSl-1064-A2-R4_C23g01865	-0.984492999368352
MvSl-1064-A2-R4_C23g01866	-1.36526885668237
MvSl-1064-A2-R4_C23g01867	-1.96835350254962
MvSl-1064-A2-R4_C23g01869	-0.871810006736929
MvSl-1064-A2-R4_C23g01877	-3.18541897919832
MvSl-1064-A2-R4_C23g01878	-0.98449288537748
MvSl-1064-A2-R4_C23g01879	-1.36526885667991
MvSl-1064-A2-R4_C23g01880	-1.96835345210899
MvSl-1064-A2-R4_C25g01883	-9.84917263730202
MvSl-1064-A2-R4_C25g01885	-7.99510329444859
MvSl-1064-A2-R4_C26g01892	-0.918825008731016
MvSl-1064-A2-R4_C26g01893	-0.928598947733272
MvSl-1064-A2-R4_C26g01894	-1.23659619045527
MvSl-1064-A2-R4_C26g01896	-1.23659618844688
