gene	logFC
MvSl-1064-A1-R4_A1g00004	1.09966866544907
MvSl-1064-A1-R4_A1g00006	1.85512472471544
MvSl-1064-A1-R4_A1g00010	2.61269823716367
MvSl-1064-A1-R4_A1g00011	1.58702584801396
MvSl-1064-A1-R4_A1g00014	2.59627294545795
MvSl-1064-A1-R4_A1g00015	2.75315866247319
MvSl-1064-A1-R4_A1g00016	2.44428040687755
MvSl-1064-A1-R4_A1g00027	1.23809185046208
MvSl-1064-A1-R4_A1g00037	0.974052626015328
MvSl-1064-A1-R4_A1g00047	1.00589814998195
MvSl-1064-A1-R4_A1g00050	1.97193224676621
MvSl-1064-A1-R4_A1g00051	1.11570288491991
MvSl-1064-A1-R4_A1g00057	0.76787053535396
MvSl-1064-A1-R4_A1g00059	1.51064769761986
MvSl-1064-A1-R4_A1g00066	1.12817200534971
MvSl-1064-A1-R4_A1g00073	1.57003772545308
MvSl-1064-A1-R4_A1g00074	0.788133538904602
MvSl-1064-A1-R4_A1g00077	1.12041462108455
MvSl-1064-A1-R4_A1g00078	2.52689523372725
MvSl-1064-A1-R4_A1g00109	2.28696827928082
MvSl-1064-A1-R4_A1g00186	0.85196514474886
MvSl-1064-A1-R4_A1g00210	0.842207077190129
MvSl-1064-A1-R4_A1g00242	0.539130708146903
MvSl-1064-A1-R4_A1g00245	1.82769216753992
MvSl-1064-A1-R4_A1g00270	1.54185399244572
MvSl-1064-A1-R4_A1g00292	1.20521223614153
MvSl-1064-A1-R4_A1g00307	1.08703265641632
MvSl-1064-A1-R4_A1g00312	0.670437543077587
MvSl-1064-A1-R4_A1g00327	1.09031048848425
MvSl-1064-A1-R4_A1g00359	1.6132682321874
MvSl-1064-A1-R4_A1g00367	0.697845365050498
MvSl-1064-A1-R4_A1g00368	0.852749176725682
MvSl-1064-A1-R4_A1g00372	0.57438539144021
MvSl-1064-A1-R4_A1g00375	0.863873207824473
MvSl-1064-A1-R4_A1g00379	1.63020614793338
MvSl-1064-A1-R4_A1g00380	1.2618689185346
MvSl-1064-A1-R4_A1g00391	0.715921590708495
MvSl-1064-A1-R4_A1g00394	1.53806958509115
MvSl-1064-A1-R4_A1g00397	0.744277789956121
MvSl-1064-A1-R4_A1g00398	1.4853784067727
MvSl-1064-A1-R4_A1g00399	1.88921103395794
MvSl-1064-A1-R4_A1g00401	2.85154457440699
MvSl-1064-A1-R4_A1g00403	0.66516346866145
MvSl-1064-A1-R4_A1g00405	1.74865875053537
MvSl-1064-A1-R4_A1g00432	1.21134547973617
MvSl-1064-A1-R4_A1g00433	0.702362853890326
MvSl-1064-A1-R4_A1g00441	1.67514757485504
MvSl-1064-A1-R4_A1g00495	0.513710296800484
MvSl-1064-A1-R4_A1g00505	2.28811065231647
MvSl-1064-A1-R4_A1g00506	1.73580428669483
MvSl-1064-A1-R4_A1g00513	0.604084921542851
MvSl-1064-A1-R4_A1g00515	1.14200088469518
MvSl-1064-A1-R4_A1g00521	2.17631416768124
MvSl-1064-A1-R4_A1g00522	2.62540970319381
MvSl-1064-A1-R4_A1g00534	1.96347070449254
MvSl-1064-A1-R4_A1g00544	0.736480809138446
MvSl-1064-A1-R4_A1g00644	0.91586157381104
MvSl-1064-A1-R4_A1g00645	0.834132068140442
MvSl-1064-A1-R4_A1g00646	0.642866844029951
MvSl-1064-A1-R4_A1g00693	0.609197701674505
MvSl-1064-A1-R4_A1g00718	0.973245759626511
MvSl-1064-A1-R4_A1g00726	1.08364000328407
MvSl-1064-A1-R4_A1g00772	1.27730941737677
MvSl-1064-A1-R4_A1g00794	0.626954601563338
MvSl-1064-A1-R4_A1g00800	0.650998635783956
MvSl-1064-A1-R4_A1g00804	1.22199918376509
MvSl-1064-A1-R4_A1g00843	1.15836553133563
MvSl-1064-A1-R4_A1g00911	2.03951661357132
MvSl-1064-A1-R4_A1g00912	0.67971565469661
MvSl-1064-A1-R4_A1g00920	0.723491189167127
MvSl-1064-A1-R4_A1g00958	0.580849175689917
MvSl-1064-A1-R4_A1g00969	1.41407743400542
MvSl-1064-A1-R4_A1g00970	0.920002741357665
MvSl-1064-A1-R4_A1g00977	1.9671425986708
MvSl-1064-A1-R4_A1g00998	0.745546311638292
MvSl-1064-A1-R4_A1g01017	0.652920837901104
MvSl-1064-A1-R4_A1g01038	1.72849888458233
MvSl-1064-A1-R4_A1g01136	1.85580942987994
MvSl-1064-A1-R4_A1g01161	1.12353649746572
MvSl-1064-A1-R4_A1g01164	1.09391871909373
MvSl-1064-A1-R4_A1g01184	0.510083879329126
MvSl-1064-A1-R4_A1g01212	2.35059154134557
MvSl-1064-A1-R4_A1g01227	2.54754632444398
MvSl-1064-A1-R4_A1g01228	0.833965285550899
MvSl-1064-A1-R4_A1g01253	0.748242693028744
MvSl-1064-A1-R4_A1g01271	1.33311363064674
MvSl-1064-A1-R4_A1g01347	0.539878850483969
MvSl-1064-A1-R4_A1g01359	0.80091518782345
MvSl-1064-A1-R4_A1g01366	0.758409367839406
MvSl-1064-A1-R4_A1g01385	0.764097401643132
MvSl-1064-A1-R4_A1g01388	1.34182983180817
MvSl-1064-A1-R4_A1g01432	0.790803424631484
MvSl-1064-A1-R4_A1g01447	0.715186775394628
MvSl-1064-A1-R4_A1g01454	1.02756076003102
MvSl-1064-A1-R4_A1g01461	0.757074779379091
MvSl-1064-A1-R4_A1g01462	1.04998659626873
MvSl-1064-A1-R4_A1g01470	0.792232865918065
MvSl-1064-A1-R4_A1g01472	0.86874972915517
MvSl-1064-A1-R4_A1g01476	2.40626723297483
MvSl-1064-A1-R4_A1g01489	0.891036758242764
MvSl-1064-A1-R4_A1g01501	1.89364154726038
MvSl-1064-A1-R4_A1g01505	1.02934952857814
MvSl-1064-A1-R4_A1g01509	1.1524052152747
MvSl-1064-A1-R4_A1g01510	3.01170317971385
MvSl-1064-A1-R4_MC01-1g01697	1.25740529787349
MvSl-1064-A1-R4_MC01-1g01709	0.903141635703027
MvSl-1064-A1-R4_MC01-1g01713	1.2161845622132
MvSl-1064-A1-R4_MC01-1g01716	1.31447789162712
MvSl-1064-A1-R4_MC01-1g01725	0.557417444258697
MvSl-1064-A1-R4_MC01-1g01728	1.2761244872288
MvSl-1064-A1-R4_MC01-1g01734	0.957563676992503
MvSl-1064-A1-R4_MC01-1g01743	0.555359714426737
MvSl-1064-A1-R4_MC01-1g01748	0.658631214261151
MvSl-1064-A1-R4_MC01-1g01752	0.95370245737531
MvSl-1064-A1-R4_MC01-1g01753	0.847836156407775
MvSl-1064-A1-R4_MC01-1g01756	0.837037625218974
MvSl-1064-A1-R4_MC01-1g01762	1.46329354046079
MvSl-1064-A1-R4_MC01-1g01770	1.18318287481901
MvSl-1064-A1-R4_MC01-1g01780	0.597080227031909
MvSl-1064-A1-R4_MC01-1g01782	0.74467527323574
MvSl-1064-A1-R4_MC01-1g01794	0.980862070443208
MvSl-1064-A1-R4_MC01-1g01797	1.35693369466935
MvSl-1064-A1-R4_MC01-1g01800	1.80393197846615
MvSl-1064-A1-R4_MC01-1g01803	1.62495868020484
MvSl-1064-A1-R4_MC01-1g01804	1.10749287332864
MvSl-1064-A1-R4_MC01-1g01809	0.570066425623269
MvSl-1064-A1-R4_MC01-1g01811	1.07876776806826
MvSl-1064-A1-R4_MC01-1g01816	0.996823325093314
MvSl-1064-A1-R4_MC01-1g01817	1.20182663246592
MvSl-1064-A1-R4_MC01-1g01843	2.66267959283395
MvSl-1064-A1-R4_MC01-1g01844	2.19762731512401
MvSl-1064-A1-R4_MC01-1g01849	0.941793310648614
MvSl-1064-A1-R4_MC01-1g01850	1.16219557188191
MvSl-1064-A1-R4_MC01-1g01852	1.41882130059192
MvSl-1064-A1-R4_MC01-1g01858	1.79179476561953
MvSl-1064-A1-R4_MC01-1g01862	0.553116032131679
MvSl-1064-A1-R4_MC01-1g01867	1.09312156145371
MvSl-1064-A1-R4_MC01-1g01872	0.556421996637
MvSl-1064-A1-R4_MC01-1g01873	0.67298698199183
MvSl-1064-A1-R4_MC01-1g01874	0.594332332358577
MvSl-1064-A1-R4_MC01-1g01877	1.1684967121346
MvSl-1064-A1-R4_MC01-1g01879	1.28115936091316
MvSl-1064-A1-R4_MC01-1g01880	0.89229977352208
MvSl-1064-A1-R4_MC01-1g01882	1.81729028970176
MvSl-1064-A1-R4_MC01-1g01883	2.12104675705162
MvSl-1064-A1-R4_MC01-1g01889	1.37329397131974
MvSl-1064-A1-R4_MC01-1g01891	1.67785924752895
MvSl-1064-A1-R4_MC01-1g01899	0.649858016712879
