gene	logFC
MvSl-1064-A1-R4_MC01-1g02258	-1.47834273678903
MvSl-1064-A1-R4_MC01-1g02261	-1.12999599212272
MvSl-1064-A1-R4_MC01-1g02264	-2.24195333443602
MvSl-1064-A1-R4_MC01-1g02265	-0.641331916177507
MvSl-1064-A1-R4_MC01-1g02268	-1.17407901798268
MvSl-1064-A1-R4_MC01-1g02272	-0.612701516421695
MvSl-1064-A1-R4_MC01-1g02281	-0.963941916152727
MvSl-1064-A1-R4_MC01-1g02292	-0.81777548582711
MvSl-1064-A1-R4_MC01-1g02293	-1.19103997053383
MvSl-1064-A1-R4_MC01-1g02299	-3.01246038123811
MvSl-1064-A1-R4_MC01-1g02300	-8.96528833054081
MvSl-1064-A1-R4_MC01-1g02302	-1.7591162332846
MvSl-1064-A1-R4_MC01-1g02305	-0.877262929569384
MvSl-1064-A1-R4_MC01-1g02307	-1.03415008694994
MvSl-1064-A1-R4_MC01-1g02308	-1.97779177521336
MvSl-1064-A1-R4_MC01-1g02312	-1.84631492227266
MvSl-1064-A1-R4_MC01-1g02315	-0.492704553129393
MvSl-1064-A1-R4_MC01-1g02316	-0.718057638890326
MvSl-1064-A1-R4_MC01-1g02319	-2.24577980040197
MvSl-1064-A1-R4_MC01-1g02326	-1.48375070303441
MvSl-1064-A1-R4_MC01-1g02328	-2.07947158967706
MvSl-1064-A1-R4_MC01-1g02331	-1.40019023928461
MvSl-1064-A1-R4_MC01-1g02334	-3.53007689356315
MvSl-1064-A1-R4_MC01-1g02337	-2.18764258274098
MvSl-1064-A1-R4_MC01-1g02338	-0.600294102175426
MvSl-1064-A1-R4_MC01-1g02352	-1.67862858759854
MvSl-1064-A1-R4_MC01-1g02354	-0.607133759634568
MvSl-1064-A1-R4_MC01-1g02357	-0.920324575365888
MvSl-1064-A1-R4_MC01-1g02358	-1.24127892658864
MvSl-1064-A1-R4_MC01-1g02363	-1.72207647833927
MvSl-1064-A1-R4_MC01-1g02365	-0.755753726788908
MvSl-1064-A1-R4_MC01-1g02368	-1.42431745796404
MvSl-1064-A1-R4_MC01-1g02372	-1.63264869419583
MvSl-1064-A1-R4_MC01-1g02387	-1.69254229402615
MvSl-1064-A1-R4_MC01-1g02398	-1.42598961438584
MvSl-1064-A1-R4_MC01-1g02399	-0.842536592495903
MvSl-1064-A1-R4_MC01-1g02401	-2.87328138659576
MvSl-1064-A1-R4_MC01-1g02415	-0.550145341542382
MvSl-1064-A1-R4_MC01-1g02416	-1.69090103343573
MvSl-1064-A1-R4_MC01-1g02421	-0.711763149443857
MvSl-1064-A1-R4_MC01-1g02468	-2.504108797073
MvSl-1064-A1-R4_MC01-1g02469	-0.765035666886027
MvSl-1064-A1-R4_MC01-1g02477	-2.60303781938413
MvSl-1064-A1-R4_MC01-1g02484	-1.45319653130463
MvSl-1064-A1-R4_MC01-1g02492	-1.71414203905448
MvSl-1064-A1-R4_MC01-1g02494	-1.97131824095275
MvSl-1064-A1-R4_MC01-1g02498	-0.511169342780326
MvSl-1064-A1-R4_MC01-1g02502	-1.42135663113084
MvSl-1064-A1-R4_MC01-1g02504	-1.63697017697555
MvSl-1064-A1-R4_MC01-1g02511	-0.997987872700287
MvSl-1064-A1-R4_MC01-1g02514	-1.29147297541844
MvSl-1064-A1-R4_MC01-1g02516	-1.36863410767371
MvSl-1064-A1-R4_MC01-1g02518	-1.42754960894304
MvSl-1064-A1-R4_MC01-1g02521	-0.711113535230168
MvSl-1064-A1-R4_MC01-1g02523	-1.19331041538595
MvSl-1064-A1-R4_MC01-1g02524	-2.84625450372385
MvSl-1064-A1-R4_MC01-1g02525	-2.80437478036785
MvSl-1064-A1-R4_MC01-1g02528	-1.66820694624518
MvSl-1064-A1-R4_MC01-1g02531	-0.887363396164509
MvSl-1064-A1-R4_MC01-1g02535	-1.32887719389162
MvSl-1064-A1-R4_MC01-1g02541	-0.63706036055391
MvSl-1064-A1-R4_MC01-1g02545	-2.82767409290269
MvSl-1064-A1-R4_MC01-1g02547	-2.37154224805984
MvSl-1064-A1-R4_MC01-1g02561	-0.541617372841781
MvSl-1064-A1-R4_MC01-1g02564	-3.02646121115696
MvSl-1064-A1-R4_MC01-1g02569	-1.41960182758256
MvSl-1064-A1-R4_MC01-1g02570	-0.934826117906532
MvSl-1064-A1-R4_MC01-1g02575	-2.19460726799834
MvSl-1064-A1-R4_MC01-1g02576	-2.28394996982776
MvSl-1064-A1-R4_MC01-1g02577	-0.68486683727427
MvSl-1064-A1-R4_MC01-1g02580	-1.72584802541583
MvSl-1064-A1-R4_MC01-1g02585	-2.6664361812309
MvSl-1064-A1-R4_MC01-1g02597	-0.862665281820028
MvSl-1064-A1-R4_MC01-1g02603	-3.51179272476072
MvSl-1064-A1-R4_MC01-1g02604	-3.89878371396343
MvSl-1064-A1-R4_MC01-1g02606	-1.38722173080809
MvSl-1064-A1-R4_MC01-1g02618	-0.712735532160568
MvSl-1064-A1-R4_MC01-1g02621	-1.5523608662895
MvSl-1064-A1-R4_MC01-1g02626	-0.675413334819739
MvSl-1064-A1-R4_MC01-1g02630	-1.06010740008325
MvSl-1064-A1-R4_MC01-1g02631	-0.56096026584982
MvSl-1064-A1-R4_MC01-1g02634	-1.63845024253137
MvSl-1064-A1-R4_MC01-1g02641	-1.91665872032837
MvSl-1064-A1-R4_MC01-1g02646	-4.54874871660741
MvSl-1064-A1-R4_MC01-1g02647	-4.88770226643705
MvSl-1064-A1-R4_MC01-1g02648	-1.39037089100475
MvSl-1064-A1-R4_MC01-1g02650	-0.896793889741429
MvSl-1064-A1-R4_MC01-1g02651	-0.669209484249547
MvSl-1064-A1-R4_MC01-1g02653	-1.65059566323772
MvSl-1064-A1-R4_MC01-1g02655	-0.641914767161858
MvSl-1064-A1-R4_MC01-1g02658	-1.53446430174174
MvSl-1064-A1-R4_MC01-1g02661	-0.940181481204212
MvSl-1064-A1-R4_MC01-1g02665	-2.09324392479411
MvSl-1064-A1-R4_MC01-1g02666	-0.887036057101661
MvSl-1064-A1-R4_MC01-1g02667	-3.63025434567396
MvSl-1064-A1-R4_MC01-1g02673	-0.589506850624918
MvSl-1064-A1-R4_MC01-1g02675	-0.824525672013476
MvSl-1064-A1-R4_MC01-1g02678	-0.679906736680372
MvSl-1064-A1-R4_MC01-1g02680	-2.40379628007737
MvSl-1064-A1-R4_MC01-1g02682	-1.75941583478267
MvSl-1064-A1-R4_MC01-1g02686	-1.01639479960195
MvSl-1064-A1-R4_MC01-1g02688	-1.62039582193365
MvSl-1064-A1-R4_MC01-1g02690	-2.3183063480433
MvSl-1064-A1-R4_MC01-1g02691	-1.54828392842943
MvSl-1064-A1-R4_MC01-1g02692	-1.47263781991212
MvSl-1064-A1-R4_MC01-1g02694	-0.588213132513232
MvSl-1064-A1-R4_MC01-1g02706	-2.35251769904063
MvSl-1064-A1-R4_MC01-1g02709	-0.515130108537739
MvSl-1064-A1-R4_MC01-1g02712	-2.19394479923282
MvSl-1064-A1-R4_MC01-1g02713	-1.17067875775414
MvSl-1064-A1-R4_MC01-1g02715	-1.1068144518618
MvSl-1064-A1-R4_MC01-1g02717	-2.63384160287475
MvSl-1064-A1-R4_MC01-1g02719	-1.37814389134163
MvSl-1064-A1-R4_MC01-1g02723	-1.56733688261447
MvSl-1064-A1-R4_MC01-1g02725	-0.892322419290226
MvSl-1064-A1-R4_MC01-1g02730	-1.70268124428161
MvSl-1064-A1-R4_MC01-1g02736	-3.39313406512755
MvSl-1064-A1-R4_MC01-1g02737	-1.8657418301687
MvSl-1064-A1-R4_MC01-1g02744	-1.49505961772828
MvSl-1064-A1-R4_MC01-1g02750	-2.07347045474914
MvSl-1064-A1-R4_MC01-1g02751	-1.71047983414095
MvSl-1064-A1-R4_MC01-1g02752	-1.32778794190115
MvSl-1064-A1-R4_MC01-1g02754	-0.820716965648017
MvSl-1064-A1-R4_MC01-1g02760	-0.916243107690016
MvSl-1064-A1-R4_MC01-1g02762	-1.86550447998239
MvSl-1064-A1-R4_MC01-1g02764	-0.940796343945466
MvSl-1064-A1-R4_MC01-1g02767	-1.2630325516902
MvSl-1064-A1-R4_MC01-1g02771	-1.61051015805944
MvSl-1064-A1-R4_MC01-1g02775	-1.37918441263482
MvSl-1064-A1-R4_MC01-1g02779	-1.57693569005145
MvSl-1064-A1-R4_MC01-1g02781	-0.637322177653111
MvSl-1064-A1-R4_MC01-1g02792	-1.1098266828832
MvSl-1064-A1-R4_MC01-1g02805	-1.82008727539424
MvSl-1064-A1-R4_MC01-1g02810	-0.788179669081663
MvSl-1064-A1-R4_MC01-1g02811	-4.7954355290448
MvSl-1064-A1-R4_MC01-1g02815	-1.15476113762463
MvSl-1064-A1-R4_MC01-1g02816	-2.42576643296335
MvSl-1064-A1-R4_MC01-1g02821	-0.885321614988306
MvSl-1064-A1-R4_MC01-1g02823	-0.857154230063775
MvSl-1064-A1-R4_MC01-1g02824	-1.26497476707337
MvSl-1064-A1-R4_MC01-1g02833	-7.71181724793456
MvSl-1064-A1-R4_MC01-1g02834	-0.913472446587126
MvSl-1064-A1-R4_MC01-1g02835	-3.08776545920843
MvSl-1064-A1-R4_MC01-1g02837	-1.98804576789202
MvSl-1064-A1-R4_MC01-1g02838	-0.819018081453532
MvSl-1064-A1-R4_MC01-1g02841	-1.30258721984934
MvSl-1064-A1-R4_MC01-1g02842	-1.53460141816436
MvSl-1064-A1-R4_MC01-1g02849	-1.97228200454511
MvSl-1064-A1-R4_MC01-1g02854	-1.88004392128651
MvSl-1064-A1-R4_MC01-1g02864	-1.64228285305703
MvSl-1064-A1-R4_MC01-1g02870	-3.54504194981932
MvSl-1064-A1-R4_MC01-1g02875	-0.813637442615062
MvSl-1064-A1-R4_MC01-1g02883	-0.799200517003229
MvSl-1064-A1-R4_MC01-2g02957	-4.51913228179805
MvSl-1064-A1-R4_MC01-2g02960	-2.60855943277891
MvSl-1064-A1-R4_MC01-2g02962	-1.26631803815803
MvSl-1064-A1-R4_MC01-2g02967	-0.653324131193057
MvSl-1064-A1-R4_MC01-2g02970	-3.0332927254671
MvSl-1064-A1-R4_MC01-2g02973	-1.35151137061846
MvSl-1064-A1-R4_MC01-2g02981	-1.02096209561423
MvSl-1064-A1-R4_MC01-2g02982	-1.8152662732796
MvSl-1064-A1-R4_MC01-2g02985	-1.7709364378327
MvSl-1064-A1-R4_MC01-2g02986	-0.943477134580897
MvSl-1064-A1-R4_MC01-2g02987	-1.41691994419519
MvSl-1064-A1-R4_MC01-2g02998	-0.796395120664123
MvSl-1064-A1-R4_MC01-2g02999	-2.6403287572963
MvSl-1064-A1-R4_MC01-2g03000	-1.38623068432999
MvSl-1064-A1-R4_MC01-2g03006	-4.66626415712963
MvSl-1064-A1-R4_MC01-2g03014	-1.16413912049012
MvSl-1064-A1-R4_MC01-2g03019	-0.509774494737045
MvSl-1064-A1-R4_MC01-2g03022	-2.16252737782212
MvSl-1064-A1-R4_MC01-2g03023	-1.70687736783715
MvSl-1064-A1-R4_MC01-2g03024	-2.21546762173321
MvSl-1064-A1-R4_MC01-2g03026	-3.75107723575663
MvSl-1064-A1-R4_MC01-2g03034	-0.872594036107152
MvSl-1064-A1-R4_MC01-2g03035	-1.4852136232334
MvSl-1064-A1-R4_MC01-2g03046	-4.42642232379951
MvSl-1064-A1-R4_MC01-2g03049	-0.584386825645187
MvSl-1064-A1-R4_MC01-2g03061	-1.5377714996632
MvSl-1064-A1-R4_MC01-2g03068	-2.16625978586586
MvSl-1064-A1-R4_MC01-2g03074	-1.62064008463144
MvSl-1064-A1-R4_MC01-2g03095	-2.63060533563789
MvSl-1064-A1-R4_MC01-2g03096	-3.35420733428056
MvSl-1064-A1-R4_MC01-2g03097	-5.80390226582822
MvSl-1064-A1-R4_MC01-2g03099	-0.844206616085249
MvSl-1064-A1-R4_MC01-2g03106	-1.37387112099146
MvSl-1064-A1-R4_MC01-2g03108	-1.69300464125992
MvSl-1064-A1-R4_MC01-2g03109	-0.781919260270574
MvSl-1064-A1-R4_MC01-2g03114	-3.0693269095948
MvSl-1064-A1-R4_MC01-2g03115	-2.78617311374975
MvSl-1064-A1-R4_MC01-2g03125	-2.66981330592302
MvSl-1064-A1-R4_MC01-2g03128	-1.38304452878955
MvSl-1064-A1-R4_MC01-2g03133	-2.82743578882551
MvSl-1064-A1-R4_MC01-2g03134	-2.6819429036218
MvSl-1064-A1-R4_MC01-2g03135	-1.59934516994222
MvSl-1064-A1-R4_MC01-2g03145	-1.60336079229336
MvSl-1064-A1-R4_MC01-2g03149	-6.36381362375489
MvSl-1064-A1-R4_MC01-2g03159	-0.509492944829155
MvSl-1064-A1-R4_MC01-2g03161	-1.76171824288409
MvSl-1064-A1-R4_MC01-2g03162	-1.18676142157557
MvSl-1064-A1-R4_MC01-2g03166	-4.29203563786459
MvSl-1064-A1-R4_MC01-2g03167	-1.34284452164188
MvSl-1064-A1-R4_MC02g03183	-1.25174961158476
MvSl-1064-A1-R4_MC02g03184	-1.0593762780502
MvSl-1064-A1-R4_MC02g03185	-1.34727978162487
MvSl-1064-A1-R4_MC02g03186	-7.20130354879889
