gene	FDR	logFC
MvSl-1064-A2-R4_A2g00437	9.9623338243528e-07	1.47003998334048
MvSl-1064-A2-R4_A2g00438	0.000427784729133758	1.28636940309897
MvSl-1064-A2-R4_A2g00439	0.00164545367385758	0.827790614099023
MvSl-1064-A2-R4_A2g00440	9.06134207194214e-06	2.21881320043447
MvSl-1064-A2-R4_A2g00443	0.885627942579669	-0.0382423358546289
MvSl-1064-A2-R4_A2g00444	0.000275010728826927	-0.795180587962669
MvSl-1064-A2-R4_A2g00445	0.497051207819901	0.208764372751729
MvSl-1064-A2-R4_A2g00446	0.00617876355147314	0.843963268854532
MvSl-1064-A2-R4_A2g00447	0.005955050540385	0.639706736397823
MvSl-1064-A2-R4_A2g00448	0.505755251327735	0.29105638923633
MvSl-1064-A2-R4_A2g00449	0.142747505310216	0.673259343393905
MvSl-1064-A2-R4_A2g00451	6.95829748941098e-10	2.42563658889499
MvSl-1064-A2-R4_A2g00452	7.55633508892322e-05	0.953335921564226
MvSl-1064-A2-R4_A2g00453	0.00161251647756252	0.751877126298084
MvSl-1064-A2-R4_A2g00454	0.435713881772892	0.376317703798727
MvSl-1064-A2-R4_A2g00455	2.05780418714209e-46	5.04602143266532
MvSl-1064-A2-R4_A2g00456	6.03222555740685e-10	1.54723884728111
MvSl-1064-A2-R4_A2g00457	0.0939074565864509	0.748647120702604
MvSl-1064-A2-R4_A2g00458	0.017103144608302	1.22611368929744
MvSl-1064-A2-R4_A2g00459	0.0271930471176794	1.18929648316465
MvSl-1064-A2-R4_A2g00460	0.423414925054114	-0.171079186952204
MvSl-1064-A2-R4_A2g00461	0.534704865228348	-0.341926156790404
MvSl-1064-A2-R4_A2g00463	0.000358642150528789	0.928091428230247
MvSl-1064-A2-R4_A2g00464	4.9213755162208e-05	1.8807368604342
MvSl-1064-A2-R4_A2g00466	0.000150994746127923	-0.809158596336099
MvSl-1064-A2-R4_A2g00467	1.72127935096708e-15	-1.7022355760132
MvSl-1064-A2-R4_A2g00468	0.000153135473658374	1.24459762297294
MvSl-1064-A2-R4_A2g00469	6.84646303701943e-37	3.08313134372154
MvSl-1064-A2-R4_A2g00474	4.9207619148732e-05	1.8807368418606
MvSl-1064-A2-R4_A2g00476	0.322517206698764	0.2957818528043
MvSl-1064-A2-R4_A2g00477	1.72127935096708e-15	-1.70223557541339
MvSl-1064-A2-R4_A2g00478	0.000151608728950789	1.24459778382069
MvSl-1064-A2-R4_A2g00479	6.84646303701943e-37	3.08313134404259
MvSl-1064-A2-R4_A2g00483	1.25310587811809e-10	2.02188101546243
MvSl-1064-A2-R4_A2g00485	0.000151559550786401	-0.809158602673335
MvSl-1064-A2-R4_A2g00486	1.74099711350105e-15	-1.70223559542703
MvSl-1064-A2-R4_A2g00487	0.000151598231153067	1.24459779137649
MvSl-1064-A2-R4_A2g00488	6.50929327414016e-37	3.08313134936322
MvSl-1064-A2-R4_A2g00493	4.91710292501772e-05	1.88073679050203
MvSl-1064-A2-R4_A2g00494	6.22023484462191e-16	2.66276862146174
MvSl-1064-A2-R4_A2g00495	6.16236646268659e-14	4.28731831149558
MvSl-1064-A2-R4_A2g00499	0.0324309468679942	0.682986483974333
MvSl-1064-A2-R4_A2g00501	2.18816494367303e-29	3.65970815820193
MvSl-1064-A2-R4_A2g00502	5.17713112062533e-21	3.76101628403053
MvSl-1064-A2-R4_A2g00503	3.08288831149109e-18	3.68838566098654
MvSl-1064-A2-R4_A2g00504	7.19379956330623e-15	3.44928214907307
MvSl-1064-A2-R4_A2g00505	1.0661210618968e-43	3.74010106916178
MvSl-1064-A2-R4_A2g00506	6.40106386818236e-36	-4.35686481814499
MvSl-1064-A2-R4_A2g00508	0.00671075376912257	0.588278874853101
MvSl-1064-A2-R4_A2g00509	0.0189814578786983	1.17631235958439
MvSl-1064-A2-R4_A2g00511	0.000526610737787045	1.33140657693621
MvSl-1064-A2-R4_A2g00513	0.184694569597761	-0.369452650982863
MvSl-1064-A2-R4_A2g00514	7.88450104217724e-14	2.52823383659373
MvSl-1064-A2-R4_A2g00521	5.53209104627851e-17	-1.66624380188646
