gene	FDR	logFC
MvSl-1064-A1-R4_A1g00033	0.149290512975583	-0.601710996423163
MvSl-1064-A1-R4_A1g00035	0.755600768036401	0.203246953758909
MvSl-1064-A1-R4_A1g00036	0.996781186252445	-0.00403294123091971
MvSl-1064-A1-R4_A1g00037	0.586678759809136	-0.262910757884873
MvSl-1064-A1-R4_A1g00039	0.127660509497438	0.528368472747328
MvSl-1064-A1-R4_A1g00040	0.0107300336874646	1.61098494248634
MvSl-1064-A1-R4_A1g00046	0.591204513724345	0.333041768320863
MvSl-1064-A1-R4_A1g00047	0.68474212601968	0.21235257747059
MvSl-1064-A1-R4_A1g00048	0.82342385775426	0.147303637881425
MvSl-1064-A1-R4_A1g00049	0.857281782615709	0.106840310837581
MvSl-1064-A1-R4_A1g00050	0.381214107430248	0.485673438464709
MvSl-1064-A1-R4_A1g00051	0.0592393586421546	0.663075426263564
MvSl-1064-A1-R4_A1g00052	1.20473496033369e-31	-5.69814156942412
MvSl-1064-A1-R4_A1g00053	0.245547500553679	-0.398767314406306
MvSl-1064-A1-R4_A1g00054	0.375376928616757	-0.497923401512632
MvSl-1064-A1-R4_A1g00055	0.61731673012921	-0.274099283490455
MvSl-1064-A1-R4_A1g00056	0.616631377011814	0.463998593210094
MvSl-1064-A1-R4_A1g00057	0.804982935763107	-0.165024789411581
MvSl-1064-A1-R4_A1g00058	0.501911214451529	0.558727434428146
MvSl-1064-A1-R4_A1g00059	0.790085344511924	0.2000740262829
MvSl-1064-A1-R4_A1g00060	0.887905054348032	0.151467715716786
MvSl-1064-A1-R4_A1g00061	0.860020657913081	0.0956376063455338
MvSl-1064-A1-R4_A1g00062	0.998725096263271	-0.00119793413080497
MvSl-1064-A1-R4_A1g00063	0.146044101334011	-0.517919233486672
MvSl-1064-A1-R4_A1g00064	0.857281782615709	-0.130227820106026
MvSl-1064-A1-R4_A1g00065	0.712041358548429	0.172164260617576
MvSl-1064-A1-R4_A1g00066	0.889873486950277	-0.0935480477565854
MvSl-1064-A1-R4_A1g00067	7.82516269604699e-38	-4.64767532359164
MvSl-1064-A1-R4_A1g00068	4.8412583128961e-24	-3.98831840062199
MvSl-1064-A1-R4_A1g00069	0.0949996744743607	-0.633808952252348
MvSl-1064-A1-R4_A1g00070	0.128458827646706	0.501784645221381
MvSl-1064-A1-R4_A1g00071	0.386583562243778	-0.469400651872501
MvSl-1064-A1-R4_A1g00072	0.15504358397443	0.671020162269531
MvSl-1064-A1-R4_A1g00073	0.535794476702725	-0.71179529585772
MvSl-1064-A1-R4_A1g00074	0.313179714296262	0.520686341939016
MvSl-1064-A1-R4_A1g00076	0.542524190603031	0.247658449645749
MvSl-1064-A1-R4_A1g00077	0.522448032134054	0.279682764115024
MvSl-1064-A1-R4_A1g00078	0.227988753460922	0.514383301586957
MvSl-1064-A1-R4_A1g00079	0.0361001636708703	0.757246422207884
MvSl-1064-A1-R4_A1g00080	0.0114669953581253	0.974101644159524
MvSl-1064-A1-R4_A1g00081	0.00152512079167514	1.22081305843511
MvSl-1064-A1-R4_A1g00087	0.0118269951643182	1.00962064703969
MvSl-1064-A1-R4_A1g00088	0.000466955820667798	1.72214990444482
MvSl-1064-A1-R4_A1g00092	0.1081279175507	-0.833041254028943
MvSl-1064-A1-R4_A1g00093	0.0381152915548299	1.2459536845003
MvSl-1064-A1-R4_A1g00095	0.00260219336703051	-1.36611496060373
MvSl-1064-A1-R4_A1g00099	0.771831609276169	-0.208886669116309
MvSl-1064-A1-R4_A1g00100	0.254207431056302	0.858882391943052
MvSl-1064-A1-R4_A1g00101	0.000683643860663727	2.13164488388621
MvSl-1064-A1-R4_A1g00106	0.385288373269627	0.707979827941979
MvSl-1064-A1-R4_A1g00107	0.202574857572812	0.830379742901197
MvSl-1064-A1-R4_A1g00108	0.561696514785114	0.342505651864606
MvSl-1064-A1-R4_A1g00109	0.491430698215582	0.347940535850601
MvSl-1064-A1-R4_A1g00110	0.511815754636832	0.284444355528406
MvSl-1064-A1-R4_A1g00112	0.148087380574651	0.933125830391996
MvSl-1064-A1-R4_A1g00113	0.808636553950892	-0.181752389806313
MvSl-1064-A1-R4_A1g00114	0.000685307584700935	1.20852893562696
MvSl-1064-A1-R4_A1g00115	0.988914153925106	0.0139922731880749
MvSl-1064-A1-R4_A1g00117	0.172726395616231	-0.915853338645076
MvSl-1064-A1-R4_A1g00118	0.928475560260672	0.0738542519018294
MvSl-1064-A1-R4_A1g00119	0.479400119725518	0.632159492131111
MvSl-1064-A1-R4_A1g00120	0.0187100964645892	0.972863956107753
MvSl-1064-A1-R4_A1g00121	0.361023622998712	0.388461095468753
MvSl-1064-A1-R4_A1g00122	0.26795884340751	0.538481546276082
MvSl-1064-A1-R4_A1g00124	0.925208170443801	0.0945044513433055
MvSl-1064-A1-R4_A1g00125	0.198361361259488	0.601329376029836
MvSl-1064-A1-R4_A1g00126	1.17401507928506e-06	1.23300412796924
MvSl-1064-A1-R4_A1g00127	2.48396025585735e-13	5.38246283914992
MvSl-1064-A1-R4_A1g00128	5.08447778757895e-45	4.50416086267122
MvSl-1064-A1-R4_A1g00130	1.53359748417333e-07	2.22801779999061
MvSl-1064-A1-R4_A1g00131	0.581114645475639	-0.343933074862854
MvSl-1064-A1-R4_A1g00132	0.874877443143861	0.129640792769102
MvSl-1064-A1-R4_A1g00134	0.691762796201455	0.248392301921208
MvSl-1064-A1-R4_A1g00136	0.000421657013083323	1.21917721426054
MvSl-1064-A1-R4_A1g00139	0.620224953240766	-0.457196741213481
MvSl-1064-A1-R4_A1g00142	0.916668193918381	0.113947457986812
MvSl-1064-A1-R4_A1g00143	0.082722541403372	0.618643123117986
MvSl-1064-A1-R4_A1g00144	0.98850334421407	-0.00988035704614504
MvSl-1064-A1-R4_A1g00145	0.0573135216726361	0.938142132904288
MvSl-1064-A1-R4_A1g00146	0.2885779304204	0.763104292132083
MvSl-1064-A1-R4_A1g00149	0.755476641457939	0.231153158827647
MvSl-1064-A1-R4_A1g00151	0.000308225801324191	1.08503454794028
MvSl-1064-A1-R4_A1g00152	0.643024699782128	0.217090794566286
MvSl-1064-A1-R4_A1g00153	0.166570427391022	0.473501211878579
MvSl-1064-A1-R4_A1g00154	0.137133606238774	0.598163710829673
MvSl-1064-A1-R4_A1g00155	0.260577758917756	0.458742148375876
MvSl-1064-A1-R4_A1g00156	0.831983779793582	0.164824778401894
MvSl-1064-A1-R4_A1g00157	0.223528327350006	0.447068613345274
MvSl-1064-A1-R4_A1g00158	0.0210152686141911	1.02473377763208
MvSl-1064-A1-R4_A1g00159	0.00136644005363839	1.38666892384074
MvSl-1064-A1-R4_A1g00160	0.00120631995687766	1.50142635042853
MvSl-1064-A1-R4_A1g00163	0.421438603323606	0.533240382661015
MvSl-1064-A1-R4_A1g00164	0.0838025584292895	0.918302430371741
MvSl-1064-A1-R4_A1g00165	0.304897962346298	0.37735217420148
MvSl-1064-A1-R4_A1g00166	1.7150973729073e-11	1.80776154664833
MvSl-1064-A1-R4_A1g00167	0.594226978086674	0.460108255075198
MvSl-1064-A1-R4_A1g00168	0.529018238424375	0.316478647478944
MvSl-1064-A1-R4_A1g00169	0.93059898803768	-0.0974131069836618
MvSl-1064-A1-R4_A1g00170	0.150800141857029	0.581452606671064
MvSl-1064-A1-R4_A1g00172	0.905801149122137	0.100778534846281
MvSl-1064-A1-R4_A1g00173	2.36774683252115e-22	5.47441480052854
MvSl-1064-A1-R4_A1g00174	3.01198994999741e-12	5.58719882384375
MvSl-1064-A1-R4_A1g00175	0.927291161979297	0.0562983642805438
MvSl-1064-A1-R4_A1g00176	0.183007140552318	0.64237308970401
MvSl-1064-A1-R4_A1g00178	0.94078969400212	0.0498395169606708
MvSl-1064-A1-R4_A1g00179	0.434973355525528	0.346693953999836
MvSl-1064-A1-R4_A1g00180	0.979008323247218	-0.0229138029282978
MvSl-1064-A1-R4_A1g00181	0.599216957288027	-0.490449977576276
MvSl-1064-A1-R4_A1g00182	0.829308384998239	0.185623937795192
MvSl-1064-A1-R4_A1g00183	0.190115145746855	0.59120563564229
MvSl-1064-A1-R4_A1g00184	0.000330392418238005	-0.970781499686135
MvSl-1064-A1-R4_A1g00185	0.468551246003898	-0.318151105952481
MvSl-1064-A1-R4_A1g00186	0.284629512953424	-0.407661224452601
MvSl-1064-A1-R4_A1g00187	0.0271200544923318	0.96236958576223
MvSl-1064-A1-R4_A1g00188	0.00147972866953371	-1.68584017393146
MvSl-1064-A1-R4_A1g00189	0.00031764372715429	1.44845957732459
MvSl-1064-A1-R4_A1g00190	0.00241440437201272	1.2221156316426
MvSl-1064-A1-R4_A1g00191	0.00159049532864754	0.938108639176399
MvSl-1064-A1-R4_A1g00192	0.0511185746422469	0.674775654409132
MvSl-1064-A1-R4_A1g00193	0.0883218802613732	0.627318921758289
MvSl-1064-A1-R4_A1g00194	0.446194238655788	0.417622709497557
MvSl-1064-A1-R4_A1g00195	1.40957335410803e-11	-2.8262332592911
MvSl-1064-A1-R4_A1g00197	0.0726249909887267	0.92622489260806
MvSl-1064-A1-R4_A1g00198	0.417383808932357	0.466664791018757
MvSl-1064-A1-R4_A1g00200	0.367821590628847	-0.56007935885229
MvSl-1064-A1-R4_A1g00201	5.7128857037858e-09	1.93924618368645
MvSl-1064-A1-R4_A1g00206	3.27243171418753e-30	-6.52838459246902
MvSl-1064-A1-R4_A1g00208	0.672669625534866	0.258933327742771
MvSl-1064-A1-R4_A1g00209	0.372591288150653	-0.350425216885394
MvSl-1064-A1-R4_A1g00210	0.829308384998239	-0.122038944049705
MvSl-1064-A1-R4_A1g00211	0.529317199777253	0.299581118383628
MvSl-1064-A1-R4_A1g00212	0.797598200407697	-0.267941209303922
MvSl-1064-A1-R4_A1g00215	0.242264405172774	-0.55890343979387
MvSl-1064-A1-R4_A1g00216	0.183715267335695	0.974749981290021
MvSl-1064-A1-R4_A1g00217	0.132305001397878	0.645792575838822
MvSl-1064-A1-R4_A1g00218	0.875156494528258	-0.18026991079266
MvSl-1064-A1-R4_A1g00219	0.00415399888845419	1.19892896497888
MvSl-1064-A1-R4_A1g00220	0.58845664197026	-0.466971052931423
MvSl-1064-A1-R4_A1g00222	0.96052455181765	0.0514144811184433
MvSl-1064-A1-R4_A1g00223	0.308620236694993	-0.785053278042468
MvSl-1064-A1-R4_A1g00224	0.0283942706565751	-1.75544368717111
MvSl-1064-A1-R4_A1g00227	0.599056930317274	0.368190268412262
MvSl-1064-A1-R4_A1g00228	0.191796338143042	0.609026512240475
MvSl-1064-A1-R4_A1g00230	0.00829371278992498	-0.866725559424489
MvSl-1064-A1-R4_A1g00232	0.800186757322808	-0.290584573665966
MvSl-1064-A1-R4_A1g00234	4.93165140538939e-06	2.60262189112069
MvSl-1064-A1-R4_A1g00235	2.38702785444646e-15	2.10950154830329
MvSl-1064-A1-R4_A1g00236	9.91388690704663e-10	1.85031811296238
MvSl-1064-A1-R4_A1g00237	0.939181714061653	-0.0785480942745617
MvSl-1064-A1-R4_A1g00239	2.79291052906226e-05	1.6595505228957
MvSl-1064-A1-R4_A1g00240	0.567271241361695	0.308491505471333
MvSl-1064-A1-R4_A1g00241	0.58064201680256	-0.223263444538957
MvSl-1064-A1-R4_A1g00242	0.039560916530133	-0.635795587977111
MvSl-1064-A1-R4_A1g00243	0.999445115877479	-0.000959337624693243
MvSl-1064-A1-R4_A1g00244	0.425997515976702	0.531087468671831
MvSl-1064-A1-R4_A1g00245	0.105330066401734	0.64291427352361
MvSl-1064-A1-R4_A1g00246	0.000532481522393024	-0.936915331874778
MvSl-1064-A1-R4_A1g00247	0.673598474992535	0.318770809498093
MvSl-1064-A1-R4_A1g00248	0.577339871142595	0.249126588800471
MvSl-1064-A1-R4_A1g00249	0.685877493097632	0.30867368711193
MvSl-1064-A1-R4_A1g00250	0.0790557946078867	1.08230341444042
MvSl-1064-A1-R4_A1g00251	0.533235892115428	0.495051339760012
MvSl-1064-A1-R4_A1g00252	0.0874282567861017	-1.00179269888152
MvSl-1064-A1-R4_A1g00253	0.716331896857191	0.259040618027337
MvSl-1064-A1-R4_A1g00254	0.982344370166806	-0.0157113169189425
MvSl-1064-A1-R4_A1g00255	0.318338053480488	-0.582592528502014
MvSl-1064-A1-R4_A1g00256	9.31657902175964e-09	-2.12188994175443
MvSl-1064-A1-R4_A1g00257	0.132760934483684	-0.643953156005233
MvSl-1064-A1-R4_A1g00260	0.936911021581824	-0.0675078959435077
MvSl-1064-A1-R4_A1g00262	0.189838460539315	-1.00202391351214
MvSl-1064-A1-R4_A1g00263	0.766603411800264	0.160046903008023
MvSl-1064-A1-R4_A1g00265	0.28616585690978	0.823881786109114
MvSl-1064-A1-R4_A1g00266	0.0685478419290571	0.650425581466574
MvSl-1064-A1-R4_A1g00269	0.0044647678027799	0.866718146474978
MvSl-1064-A1-R4_A1g00270	0.028332388854419	0.678778153214746
MvSl-1064-A1-R4_A1g00271	0.0327484074542491	1.3652551861467
MvSl-1064-A1-R4_A1g00275	0.845190650183973	0.319231632535104
MvSl-1064-A1-R4_A1g00277	0.540767958271405	0.334495677282824
MvSl-1064-A1-R4_A1g00279	0.000976292526417538	1.48657932728997
MvSl-1064-A1-R4_A1g00280	0.802209949385961	0.125955830495605
MvSl-1064-A1-R4_A1g00281	0.391076938612081	-0.330430419428653
MvSl-1064-A1-R4_A1g00283	0.0031502103952606	-1.46941915264393
MvSl-1064-A1-R4_A1g00287	0.386982273815615	0.495301954095898
MvSl-1064-A1-R4_A1g00289	0.688540175928232	0.303696746813771
MvSl-1064-A1-R4_A1g00290	0.635370136119715	0.204152503813281
MvSl-1064-A1-R4_A1g00291	0.393925032518958	-0.464929282742678
MvSl-1064-A1-R4_A1g00292	0.0124722000372756	0.718431391445587
MvSl-1064-A1-R4_A1g00293	0.0592393586421546	0.759963349349349
MvSl-1064-A1-R4_A1g00294	0.0104807199294737	1.03452386356098
MvSl-1064-A1-R4_A1g00295	0.445859276593626	0.434503210185966
MvSl-1064-A1-R4_A1g00296	0.757577679380686	0.228098528974411
MvSl-1064-A1-R4_A1g00297	0.0596107262998355	0.86819994954531
MvSl-1064-A1-R4_A1g00298	0.231816729723647	0.569015989912036
MvSl-1064-A1-R4_A1g00299	0.805211084941662	0.209972596923647
MvSl-1064-A1-R4_A1g00300	0.0564919348627448	0.712853108305861
MvSl-1064-A1-R4_A1g00305	0.0630490957365048	-1.02308935742885
MvSl-1064-A1-R4_A1g00306	6.67252289640746e-22	4.54526139987387
MvSl-1064-A1-R4_A1g00307	0.183993602777528	0.467475862048837
MvSl-1064-A1-R4_A1g00308	0.000577480357969912	1.30033111081303
MvSl-1064-A1-R4_A1g00310	0.00303430251910537	0.887206019986505
MvSl-1064-A1-R4_A1g00311	0.978563973659483	-0.0208221142228229
MvSl-1064-A1-R4_A1g00312	1.7699716107634e-25	3.12828074753662
MvSl-1064-A1-R4_A1g00313	5.66729990929196e-15	2.75316898400013
MvSl-1064-A1-R4_A1g00314	0.953022973212064	-0.0804448259637442
MvSl-1064-A1-R4_A1g00316	0.0681843859650398	0.871580872401721
MvSl-1064-A1-R4_A1g00317	0.629673163328474	-0.304270136434533
MvSl-1064-A1-R4_A1g00318	0.270304413647933	-1.00469038791434
MvSl-1064-A1-R4_A1g00319	9.36035050855076e-05	1.79156421244346
MvSl-1064-A1-R4_A1g00320	5.85185283452189e-06	2.41501778648789
MvSl-1064-A1-R4_A1g00321	0.0221995951154448	0.874405939602077
MvSl-1064-A1-R4_A1g00322	0.777769891974913	-0.213522893882026
MvSl-1064-A1-R4_A1g00326	2.14084871903203e-35	-11.302113771796
MvSl-1064-A1-R4_A1g00327	0.98598577433528	0.0140259056842685
MvSl-1064-A1-R4_A1g00328	0.768418212136021	-0.223491874526323
MvSl-1064-A1-R4_A1g00329	0.393925032518958	-0.505428213436042
MvSl-1064-A1-R4_A1g00330	4.04588234580763e-06	1.72609748324933
MvSl-1064-A1-R4_A1g00331	0.0173151145753297	1.16035272603004
MvSl-1064-A1-R4_A1g00334	0.0171877058583245	1.12399015628586
MvSl-1064-A1-R4_A1g00335	0.960052667830046	0.0623914551113241
MvSl-1064-A1-R4_A1g00339	1.59147732013501e-11	2.82843533757481
MvSl-1064-A1-R4_A1g00340	2.75548742470493e-31	4.4258422291298
MvSl-1064-A1-R4_A1g00341	7.08382423877427e-28	4.7372124052616
MvSl-1064-A1-R4_A1g00342	1.05447529072574e-11	1.97016744310985
MvSl-1064-A1-R4_A1g00343	3.67607314426837e-05	1.60167407760964
MvSl-1064-A1-R4_A1g00346	0.970783866117212	0.0321540816312203
MvSl-1064-A1-R4_A1g00348	9.57431050543591e-07	1.53696557528468
MvSl-1064-A1-R4_A1g00349	0.00357908507941446	-1.561540973202
MvSl-1064-A1-R4_A1g00350	0.93438334087612	-0.0596637803924311
MvSl-1064-A1-R4_A1g00351	0.972445759285827	-0.0256833644307778
MvSl-1064-A1-R4_A1g00352	0.628750555331252	-0.234035049953598
MvSl-1064-A1-R4_A1g00353	7.16169183898432e-10	1.96385664661346
MvSl-1064-A1-R4_A1g00355	7.92940702345734e-08	2.05934579422917
MvSl-1064-A1-R4_A1g00356	0.000646496839597364	1.86349205536918
MvSl-1064-A1-R4_A1g00357	1.56320428191073e-07	2.26395529438605
MvSl-1064-A1-R4_A1g00358	0.156831095703844	0.579138889316597
MvSl-1064-A1-R4_A1g00359	0.858279167524644	0.133238845543875
MvSl-1064-A1-R4_A1g00360	0.501911214451529	0.351846439045321
MvSl-1064-A1-R4_A1g00361	0.00143195802523426	1.19447652384532
MvSl-1064-A1-R4_A1g00362	0.180127577243644	1.03664472384861
MvSl-1064-A1-R4_A1g00363	6.18533073889784e-07	1.80854065775327
MvSl-1064-A1-R4_A1g00364	8.86004917071253e-07	1.8531885355473
MvSl-1064-A1-R4_A1g00366	0.00323158673419653	0.893613658049542
MvSl-1064-A1-R4_A1g00367	0.0159778603737549	-0.828510919543389
MvSl-1064-A1-R4_A1g00368	0.974158129718129	0.0225473778371034
MvSl-1064-A1-R4_A1g00369	0.926054636727435	0.059421905940901
MvSl-1064-A1-R4_A1g00370	0.93438334087612	0.0515530413011557
MvSl-1064-A1-R4_A1g00371	0.856755722400294	0.0986146366505693
MvSl-1064-A1-R4_A1g00372	0.955073072335886	0.0384441876796449
MvSl-1064-A1-R4_A1g00373	0.95575478951909	-0.0460314044080714
MvSl-1064-A1-R4_A1g00374	0.946353743748056	-0.058444950120453
MvSl-1064-A1-R4_A1g00375	0.000107368990406862	1.4009231733479
MvSl-1064-A1-R4_A1g00376	0.730060052759187	0.383992535693024
MvSl-1064-A1-R4_A1g00377	0.456841889812308	-0.580877703559982
MvSl-1064-A1-R4_A1g00379	0.219330515600203	0.883724919034127
MvSl-1064-A1-R4_A1g00380	0.000595894942893209	0.909530817264956
MvSl-1064-A1-R4_A1g00382	0.755090103127787	0.238454059317496
MvSl-1064-A1-R4_A1g00383	0.981667992447013	0.0175636757160676
MvSl-1064-A1-R4_A1g00387	0.000193894788852396	2.30351108512292
MvSl-1064-A1-R4_A1g00388	0.0091508384869965	1.37647255658665
MvSl-1064-A1-R4_A1g00389	0.811261750517315	-0.12585083721326
MvSl-1064-A1-R4_A1g00390	2.55349079319527e-33	-3.83399591739696
MvSl-1064-A1-R4_A1g00391	0.399161995388786	-0.326910776432658
MvSl-1064-A1-R4_A1g00394	0.948832061328927	0.0481786409044435
MvSl-1064-A1-R4_A1g00395	0.753643455147925	0.162710468524694
MvSl-1064-A1-R4_A1g00396	0.999022608735705	-0.000883351268314257
MvSl-1064-A1-R4_A1g00397	0.469742930188234	0.397224687191779
MvSl-1064-A1-R4_A1g00398	0.966265385386289	-0.0375075668408211
MvSl-1064-A1-R4_A1g00399	0.551130177995718	0.339917817235
MvSl-1064-A1-R4_A1g00400	0.0160861866179947	-0.848373002957275
MvSl-1064-A1-R4_A1g00401	0.602074070839911	0.341566829636092
MvSl-1064-A1-R4_A1g00402	0.839722189539292	0.114483055626727
MvSl-1064-A1-R4_A1g00403	0.473192582141551	0.31231718632137
MvSl-1064-A1-R4_A1g00404	0.00767728083439538	-1.00231513696687
MvSl-1064-A1-R4_A1g00405	0.0424636034436586	0.823111726157141
MvSl-1064-A1-R4_A1g00406	0.847561113691892	-0.112297100684303
MvSl-1064-A1-R4_A1g00407	0.474458989033507	0.280820375877841
MvSl-1064-A1-R4_A1g00408	0.363181022119254	0.532158329430334
MvSl-1064-A1-R4_A1g00409	4.82154036010809e-07	2.31495079397164
MvSl-1064-A1-R4_A1g00410	1.36825319527312e-05	1.81183085429892
MvSl-1064-A1-R4_A1g00411	7.35166826749407e-10	2.06123160555764
MvSl-1064-A1-R4_A1g00412	0.00316877984361878	2.05857797573962
MvSl-1064-A1-R4_A1g00413	4.70928277484783e-07	2.05009467046639
MvSl-1064-A1-R4_A1g00414	0.0082120761065053	1.1570714174046
MvSl-1064-A1-R4_A1g00416	0.297580433467262	0.533967759071009
MvSl-1064-A1-R4_A1g00417	0.973168960930431	0.0355710086056039
MvSl-1064-A1-R4_A1g00418	0.0701692839357468	-1.04611783400636
MvSl-1064-A1-R4_A1g00422	0.951211379022086	0.0552975900175226
MvSl-1064-A1-R4_A1g00423	0.0235542240035446	1.31576815698574
MvSl-1064-A1-R4_A1g00427	0.052711553002254	0.888468937177661
MvSl-1064-A1-R4_A1g00428	0.39758857839714	0.574071945756717
MvSl-1064-A1-R4_A1g00429	0.452555049728343	-0.465670657537883
MvSl-1064-A1-R4_A1g00430	1.12633697699929e-11	-1.76460494228378
MvSl-1064-A1-R4_A1g00431	6.8383044680191e-43	-4.29817964625467
MvSl-1064-A1-R4_A1g00432	0.605957967087555	-0.235135090863837
MvSl-1064-A1-R4_A1g00433	0.842694046597633	-0.112476098285165
MvSl-1064-A1-R4_A1g00434	0.988914153925106	0.0131411240367234
MvSl-1064-A1-R4_A1g00435	0.420020914386042	0.403856075667628
MvSl-1064-A1-R4_A1g00436	0.317084773603469	0.403116536266812
MvSl-1064-A1-R4_A1g00438	0.150244938508791	0.627712596593801
MvSl-1064-A1-R4_A1g00440	0.17856210468824	-0.819823047379112
MvSl-1064-A1-R4_A1g00441	0.467435940885359	0.349782184898316
MvSl-1064-A1-R4_A1g00442	0.641886026053595	-0.337657798404025
MvSl-1064-A1-R4_A1g00443	0.000104020516312327	1.45181578518548
MvSl-1064-A1-R4_A1g00444	0.0103052165528621	-0.997271200686616
MvSl-1064-A1-R4_A1g00445	0.563153407239087	0.508836640763647
MvSl-1064-A1-R4_A1g00446	0.164293854964757	0.709299766654706
MvSl-1064-A1-R4_A1g00447	0.00102110559261977	0.970747347715559
MvSl-1064-A1-R4_A1g00448	0.000176277491263578	1.432059830773
MvSl-1064-A1-R4_A1g00450	0.00014888925397389	-2.12879335853789
MvSl-1064-A1-R4_A1g00452	0.102732172796659	0.633659280225249
MvSl-1064-A1-R4_A1g00454	0.871625811153165	0.154249441823928
MvSl-1064-A1-R4_A1g00458	0.422912486575905	0.41251510395408
MvSl-1064-A1-R4_A1g00459	0.032235556339049	1.09700365214531
MvSl-1064-A1-R4_A1g00460	0.607225250819146	0.384360150529382
MvSl-1064-A1-R4_A1g00461	0.00259322086020003	1.49317817986581
MvSl-1064-A1-R4_A1g00462	0.000836783398782824	1.16046305204448
MvSl-1064-A1-R4_A1g00463	1.48003192271852e-06	1.5940043360216
MvSl-1064-A1-R4_A1g00464	0.0159470067755274	1.62661243998466
MvSl-1064-A1-R4_A1g00465	0.121422219962556	3.88645648878677
MvSl-1064-A1-R4_A1g00467	0.921892990972884	0.175840724507396
MvSl-1064-A1-R4_A1g00468	0.121422219962556	3.88645797657657
MvSl-1064-A1-R4_A1g00469	0.0159470067755274	1.62661243278754
MvSl-1064-A1-R4_A1g00470	1.48003192271852e-06	1.59400433483894
MvSl-1064-A1-R4_A1g00471	7.77778418496195e-05	1.80017353382463
MvSl-1064-A1-R4_A1g00476	0.318431207732151	0.615211591000209
MvSl-1064-A1-R4_A1g00477	0.145678832858251	0.727526769132932
MvSl-1064-A1-R4_A1g00478	0.847561113691892	0.0998473082025765
MvSl-1064-A1-R4_A1g00480	0.842323240458505	-0.241536712436423
MvSl-1064-A1-R4_A1g00481	0.154841416446071	0.746713059352404
MvSl-1064-A1-R4_A1g00482	0.348243872631864	0.427698098811558
MvSl-1064-A1-R4_A1g00487	0.076284209946352	1.07491335837693
MvSl-1064-A1-R4_A1g00489	8.33738957347155e-05	1.06193233163538
MvSl-1064-A1-R4_A1g00490	0.0558907283406817	0.566149514775493
MvSl-1064-A1-R4_A1g00491	0.0163942280158972	0.670799438188527
MvSl-1064-A1-R4_A1g00492	0.0746340174303332	-0.726479561776669
MvSl-1064-A1-R4_A1g00493	0.312779843888017	0.799409623026128
MvSl-1064-A1-R4_A1g00495	0.0017174111588945	0.863125752889073
MvSl-1064-A1-R4_A1g00496	0.00791946059227781	0.93495447164865
MvSl-1064-A1-R4_A1g00497	0.080661771168642	0.962302838025176
MvSl-1064-A1-R4_A1g00498	0.87233839071837	-0.175010545006973
MvSl-1064-A1-R4_A1g00500	0.558031331544513	-0.375066703669465
MvSl-1064-A1-R4_A1g00503	0.0892937662268385	-0.532488881824271
MvSl-1064-A1-R4_A1g00504	0.966265385386289	-0.0405207736234496
MvSl-1064-A1-R4_A1g00505	0.775561014910088	0.204034999037297
MvSl-1064-A1-R4_A1g00506	0.966265385386289	-0.0316732804278758
MvSl-1064-A1-R4_A1g00507	0.140310040580097	-0.527700050022208
MvSl-1064-A1-R4_A1g00508	0.978407571322367	-0.0353119625633677
MvSl-1064-A1-R4_A1g00509	0.277888178000769	0.638636983922545
