gene	FDR	logFC
MvSl-1064-A1-R4_A1g00190	0.180634673065416	0.585681384189711
MvSl-1064-A1-R4_A1g00191	0.611052056488909	0.298349026068308
MvSl-1064-A1-R4_A1g00195	5.09831884825260e-22	-3.48884735655651
MvSl-1064-A1-R4_A1g00196	0.996643377060791	0.15193819118099
MvSl-1064-A1-R4_A1g00198	0.744822915349637	-0.180120856736945
MvSl-1064-A1-R4_A1g00199	0.279622749269537	2.99137556173772
MvSl-1064-A1-R4_A1g00201	0.000925707514520805	1.33025786075833
MvSl-1064-A1-R4_A1g00202	0.392911020841726	-2.36453201784204
MvSl-1064-A1-R4_A1g00204	0.101974325089174	-3.75108716463933
MvSl-1064-A1-R4_A1g00213	0.882306093742515	-0.170761058231488
MvSl-1064-A1-R4_A1g00216	0.595426659756812	0.348740888360122
MvSl-1064-A1-R4_A1g00219	0.148591047362391	0.576651669607312
MvSl-1064-A1-R4_A1g00223	0.00348831885755482	-1.39770500547623
MvSl-1064-A1-R4_A1g00224	0.000149602730239497	-2.47042293619061
MvSl-1064-A1-R4_A1g00226	0.991021922513532	-0.231279114533547
MvSl-1064-A1-R4_A1g00227	0.595426659756812	-0.269932346704172
MvSl-1064-A1-R4_A1g00232	0.09947971949204	-0.916537411343562
MvSl-1064-A1-R4_A1g00234	4.12160707827347e-05	2.01623143558364
MvSl-1064-A1-R4_A1g00236	0.0215321524322058	1.21496725550488
MvSl-1064-A1-R4_A1g00239	0.0210042522047717	1.0398605384232
MvSl-1064-A1-R4_A1g00244	0.948332574968239	-0.090967549769341
MvSl-1064-A1-R4_A1g00250	0.4360088078355	0.447572214468876
MvSl-1064-A1-R4_A1g00255	0.00228262375739075	-1.23209898043494
MvSl-1064-A1-R4_A1g00257	0.00493443616479996	-1.28007729906594
MvSl-1064-A1-R4_A1g00266	1	0.0201364126979731
MvSl-1064-A1-R4_A1g00267	4.66969604276341e-13	-5.63789405023666
MvSl-1064-A1-R4_A1g00282	0.948332574968239	-0.157888291831671
MvSl-1064-A1-R4_A1g00284	1	0
MvSl-1064-A1-R4_A1g00286	0.206641527476364	-3.21820247943225
MvSl-1064-A1-R4_A1g00288	0.392911020841726	-1.06672851990447
MvSl-1064-A1-R4_A1g00293	0.829440498742912	0.13221376984882
MvSl-1064-A1-R4_A1g00294	0.35489722777067	0.388765722560298
MvSl-1064-A1-R4_A1g00296	0.388578225977764	-0.429230370982837
MvSl-1064-A1-R4_A1g00298	0.929398681951536	-0.0934246988090912
MvSl-1064-A1-R4_A1g00299	0.392911020841726	-0.42837756169166
MvSl-1064-A1-R4_A1g00301	0.880816497577807	-0.206159009674674
MvSl-1064-A1-R4_A1g00304	1	0
MvSl-1064-A1-R4_A1g00314	0.186220913945428	-0.689146713437929
MvSl-1064-A1-R4_A1g00315	0.595426659756812	0.446072778316676
MvSl-1064-A1-R4_A1g00317	0.0134291602829977	-0.969527872143602
MvSl-1064-A1-R4_A1g00324	0.088993416020721	-1.57658127331616
MvSl-1064-A1-R4_A1g00325	0.206641527476364	-3.21917032829441
MvSl-1064-A1-R4_A1g00328	0.0693045094055008	-0.884877358617468
MvSl-1064-A1-R4_A1g00330	0.00336175526154858	1.08343374766414
MvSl-1064-A1-R4_A1g00332	0.426348289362606	0.756161349890882
MvSl-1064-A1-R4_A1g00333	0.0295640305538614	4.45023804403783
MvSl-1064-A1-R4_A1g00336	0.287958418488986	1.03146651469886
MvSl-1064-A1-R4_A1g00337	0.463945932678847	2.16227244368138
MvSl-1064-A1-R4_A1g00338	0.46326794003362	0.596027369527738
MvSl-1064-A1-R4_A1g00340	5.26385334028695e-17	3.81981881285016
MvSl-1064-A1-R4_A1g00342	0.000152782701380081	1.32253908417472
MvSl-1064-A1-R4_A1g00345	0.206893815394595	-1.0514625057798
MvSl-1064-A1-R4_A1g00346	0.180065163874756	-0.573019362782909
MvSl-1064-A1-R4_A1g00353	0.000973624278924465	1.36217154737982
MvSl-1064-A1-R4_A1g00355	0.00999124087809959	1.46708734791701
MvSl-1064-A1-R4_A1g00356	0.00625574201346791	1.25850963065455
MvSl-1064-A1-R4_A1g00362	0.57173519022551	0.40573675024213
MvSl-1064-A1-R4_A1g00381	0.392911020841726	-2.36551174647355
MvSl-1064-A1-R4_A1g00385	0.996643377060791	0.147947311580715
MvSl-1064-A1-R4_A1g00387	0.00229620541946415	1.64512628497405
MvSl-1064-A1-R4_A1g00388	0.17447390449404	0.714158434861617
MvSl-1064-A1-R4_A1g00410	0.00211394936505744	1.19392292807268
MvSl-1064-A1-R4_A1g00413	0.00701660797663086	1.4780841338903
MvSl-1064-A1-R4_A1g00415	0.892674240847743	-0.257813890997425
MvSl-1064-A1-R4_A1g00416	0.89327802830264	-0.107419662483868
MvSl-1064-A1-R4_A1g00417	0.179964468408297	-0.622236379151965
MvSl-1064-A1-R4_A1g00419	0.463945932678847	-0.901525623628133
MvSl-1064-A1-R4_A1g00424	0.0175530739545754	-3.09455955040776
MvSl-1064-A1-R4_A1g00429	0.004764069239085	-1.07917168462678
MvSl-1064-A1-R4_A1g00431	2.00347316364204e-37	-4.94792458553701
MvSl-1064-A1-R4_A1g00435	0.595426659756812	-0.235007362821038
MvSl-1064-A1-R4_A1g00443	0.0285786676698577	0.812958084232944
MvSl-1064-A1-R4_A1g00445	0.929398681951536	-0.119882689956607
MvSl-1064-A1-R4_A1g00449	0.0218267947734826	-4.44373968290348
MvSl-1064-A1-R4_A1g00450	1.06909021456971e-09	-2.76577716868851
MvSl-1064-A1-R4_A1g00451	0.454621316935322	-0.873992296347247
MvSl-1064-A1-R4_A1g00452	1	-0.00995308634865263
MvSl-1064-A1-R4_A1g00454	0.30259574076356	-0.489837105893155
MvSl-1064-A1-R4_A1g00456	0.858532343817199	0.62596546507515
MvSl-1064-A1-R4_A1g00457	0.392911020841726	-2.36543233781676
MvSl-1064-A1-R4_A1g00460	0.634753696654756	-0.255954053143011
MvSl-1064-A1-R4_A1g00461	0.0679965350165405	0.889855409359868
MvSl-1064-A1-R4_A1g00472	0.180034906781501	-1.03784477742546
MvSl-1064-A1-R4_A1g00473	0.996907186667482	-0.20311703614842
MvSl-1064-A1-R4_A1g00477	0.996907186667482	0.046564024999354
MvSl-1064-A1-R4_A1g00479	0.238494487628233	1.75228453616992
MvSl-1064-A1-R4_A1g00480	0.144218624147653	-0.857209264621175
MvSl-1064-A1-R4_A1g00484	0.0144058904317363	3.26719035240538
MvSl-1064-A1-R4_A1g00485	0.0177467136732642	-2.69286059314523
MvSl-1064-A1-R4_A1g00486	0.507841533936918	0.867828943193302
MvSl-1064-A1-R4_A1g00488	0.774356351413604	0.302776469127265
MvSl-1064-A1-R4_A1g00489	0.392911020841726	0.422926849773212
MvSl-1064-A1-R4_A1g00493	0.865044399341584	0.180395649902158
MvSl-1064-A1-R4_A1g00494	0.262812485530353	-1.17059485302063
MvSl-1064-A1-R4_A1g00499	0.948332574968239	-0.244815394840084
MvSl-1064-A1-R4_A1g00502	1	0
MvSl-1064-A1-R4_A1g00526	0.996907186667482	-0.0409710047381204
MvSl-1064-A1-R4_A1g00531	0.141305978305848	-1.01733160224284
MvSl-1064-A1-R4_A1g00536	0.981019044507337	-0.0645294808442837
MvSl-1064-A1-R4_A1g00539	0.170837025739769	0.677467211887568
MvSl-1064-A1-R4_A1g00545	4.00825866909065e-05	1.88623841632958
MvSl-1064-A1-R4_A1g00548	0.00154367862954585	-1.2369863421616
MvSl-1064-A1-R4_A1g00550	0.0408678295334129	0.770899793387095
MvSl-1064-A1-R4_A1g00551	1	0.0223111061430627
MvSl-1064-A1-R4_A1g00552	0.24707444433096	0.630489859190724
MvSl-1064-A1-R4_A1g00555	1	0.0403222585301815
MvSl-1064-A1-R4_A1g00556	1	0
MvSl-1064-A1-R4_A1g00557	0.148591047362391	-0.781600072374948
MvSl-1064-A1-R4_A1g00560	1	0.0382914294793673
MvSl-1064-A1-R4_A1g00561	0.865044399341584	0.134413184048418
MvSl-1064-A1-R4_A1g00564	1	0
MvSl-1064-A1-R4_A1g00565	0.62898067003114	0.470712104209059
MvSl-1064-A1-R4_A1g00567	1	0.025077851461063
MvSl-1064-A1-R4_A1g00571	0.956232454701717	0.29845516600821
MvSl-1064-A1-R4_A1g00574	0.0927977161256949	1.02757586362377
MvSl-1064-A1-R4_A1g00578	0.000427230823554585	2.02277128233673
MvSl-1064-A1-R4_A1g00582	0.00245514926271012	1.33423919218654
MvSl-1064-A1-R4_A1g00585	1	0
MvSl-1064-A1-R4_A1g00588	3.62487845160365e-10	-4.30997465857618
MvSl-1064-A1-R4_A1g00595	0.554484008662758	-0.281954389833264
MvSl-1064-A1-R4_A1g00596	0.580228669366773	0.628211665410755
MvSl-1064-A1-R4_A1g00597	1	0
MvSl-1064-A1-R4_A1g00600	0.252986178673145	1.48561647395349
MvSl-1064-A1-R4_A1g00601	0.0247381250917576	1.28747281775182
MvSl-1064-A1-R4_A1g00602	0.765671229554885	-0.488916754903327
MvSl-1064-A1-R4_A1g00607	0.264080189179258	-0.617701206171751
MvSl-1064-A1-R4_A1g00612	0.0109263181905834	-1.14228232203152
MvSl-1064-A1-R4_A1g00615	0.531609245761666	0.860523179732594
MvSl-1064-A1-R4_A1g00617	0.0471301265994071	-4.13828310727316
MvSl-1064-A1-R4_A1g00619	0.000149602730239497	-2.41317884563746
MvSl-1064-A1-R4_A1g00620	0.322949987384445	0.480896483405768
MvSl-1064-A1-R4_A1g00621	2.79085431553183e-06	2.25343733269084
MvSl-1064-A1-R4_A1g00622	0.392911020841726	0.387437793326919
MvSl-1064-A1-R4_A1g00623	0.35489722777067	0.466216371538051
MvSl-1064-A1-R4_A1g00625	0.379559213066209	-0.447981249987547
MvSl-1064-A1-R4_A1g00628	1	0.0398500397098983
MvSl-1064-A1-R4_A1g00629	0.357170257603912	0.493483991943066
MvSl-1064-A1-R4_A1g00630	0.379559213066209	0.473394653912014
MvSl-1064-A1-R4_A1g00631	0.657788046329363	0.287909955100865
MvSl-1064-A1-R4_A1g00632	0.595426659756812	0.271575546564154
MvSl-1064-A1-R4_A1g00633	0.564571255272381	0.318967743409792
MvSl-1064-A1-R4_A1g00634	0.570877992269035	0.305928082240217
MvSl-1064-A1-R4_A1g00636	0.000573095865440599	1.52481928597906
MvSl-1064-A1-R4_A1g00638	0.400769519253198	-0.600830689178957
MvSl-1064-A1-R4_A1g00639	0.0222967236670189	0.92607573556492
MvSl-1064-A1-R4_A1g00640	0.86133942860066	0.137201467378078
MvSl-1064-A1-R4_A1g00643	0.0972410346062781	1.31605673142509
MvSl-1064-A1-R4_A1g00655	0.00155112797364447	-5.90281347862829
MvSl-1064-A1-R4_A1g00658	0.004764069239085	1.83158404285057
MvSl-1064-A1-R4_A1g00659	6.17085162171639e-09	-2.19786399528363
MvSl-1064-A1-R4_A1g00664	0.996643377060791	-0.102682255548369
MvSl-1064-A1-R4_A1g00665	0.198124253379466	-1.23740738593796
MvSl-1064-A1-R4_A1g00666	0.242027353303963	-1.48545154015686
MvSl-1064-A1-R4_A1g00673	0.408072321070536	0.512621018178478
MvSl-1064-A1-R4_A1g00676	0.000343385100628438	1.49242992840944
MvSl-1064-A1-R4_A1g00685	0.635180828741971	0.285120399530497
MvSl-1064-A1-R4_A1g00686	0.00477630803999727	-1.16772438527068
MvSl-1064-A1-R4_A1g00687	0.392911020841726	-2.36545532149137
MvSl-1064-A1-R4_A1g00688	0.203925165798126	0.828258671032078
MvSl-1064-A1-R4_A1g00689	0.466551010884411	0.33634174482799
MvSl-1064-A1-R4_A1g00690	0.279333467271434	0.453823132113477
MvSl-1064-A1-R4_A1g00697	0.203925165798126	-0.605446795312886
MvSl-1064-A1-R4_A1g00698	0.568543805112933	0.283466127119176
MvSl-1064-A1-R4_A1g00701	1.24633724165062e-15	-8.7012588710738
MvSl-1064-A1-R4_A1g00704	0.426348289362606	-1.58951122546924
MvSl-1064-A1-R4_A1g00705	0.216259114728196	0.502658190493253
MvSl-1064-A1-R4_A1g00707	0.599129976527347	0.335707503288971
MvSl-1064-A1-R4_A1g00716	1.59153379256169e-10	-2.10067640608927
MvSl-1064-A1-R4_A1g00717	4.66245917179832e-16	-3.05510445126757
MvSl-1064-A1-R4_A1g00720	0.771520186829005	-0.179014458150426
MvSl-1064-A1-R4_A1g00724	4.13589754664593e-05	-1.77563363651527
MvSl-1064-A1-R4_A1g00725	0.0032485366383515	-1.39780387968772
MvSl-1064-A1-R4_A1g00730	0.568543805112933	0.314797865366245
MvSl-1064-A1-R4_A1g00733	0.103833471718723	0.817538214814671
MvSl-1064-A1-R4_A1g00736	0.185933089439849	-0.647219859138192
MvSl-1064-A1-R4_A1g00747	0.365835609156853	0.366676242601836
MvSl-1064-A1-R4_A1g00748	0.000321021514516962	-1.22680675690985
MvSl-1064-A1-R4_A1g00754	0.64988703620348	0.252895481299122
MvSl-1064-A1-R4_A1g00758	0.973027928736985	-0.0582609848625435
MvSl-1064-A1-R4_A1g00759	0.956232454701717	-0.0681214552821931
MvSl-1064-A1-R4_A1g00760	0.00726053166135579	-0.982785737287991
MvSl-1064-A1-R4_A1g00761	0.000149602730239497	-1.42337164640234
MvSl-1064-A1-R4_A1g00762	0.0035929510240483	-1.31797567118012
MvSl-1064-A1-R4_A1g00765	0.106440982795016	1.08208155275451
MvSl-1064-A1-R4_A1g00769	0.763662506225722	-0.552864299652621
MvSl-1064-A1-R4_A1g00770	0.0035929510240483	1.99145386215215
MvSl-1064-A1-R4_A1g00771	0.322200477322213	0.809297005686846
MvSl-1064-A1-R4_A1g00776	4.04837171558014e-09	-4.13054608954736
MvSl-1064-A1-R4_A1g00780	0.0582979771319661	-0.930458203093983
MvSl-1064-A1-R4_A1g00781	0.4360088078355	-1.03745884437343
MvSl-1064-A1-R4_A1g00787	4.27064418468373e-27	-4.45491557317001
MvSl-1064-A1-R4_A1g00790	0.973027928736985	-0.131780705758028
MvSl-1064-A1-R4_A1g00791	0.428596264310749	-1.58928404895971
MvSl-1064-A1-R4_A1g00795	0.595426659756812	1.14974266605872
MvSl-1064-A1-R4_A1g00797	0.953893430093882	0.221169726150032
MvSl-1064-A1-R4_A1g00810	0.481390461376253	0.33401617908649
MvSl-1064-A1-R4_A1g00811	0.679106576481705	-0.253794621483459
MvSl-1064-A1-R4_A1g00813	1.00185200189731e-16	-4.65808164032089
MvSl-1064-A1-R4_A1g00814	1.10893558847672e-05	-1.67991222519754
MvSl-1064-A1-R4_A1g00815	4.62930487265096e-12	-2.83421330144872
MvSl-1064-A1-R4_A1g00816	0.531609245761666	-0.352445887224714
MvSl-1064-A1-R4_A1g00818	0.969196144490702	-0.23582694654571
MvSl-1064-A1-R4_A1g00821	0.568510246047413	0.717847252646509
MvSl-1064-A1-R4_A1g00824	0.0109628751786494	1.03026484882161
MvSl-1064-A1-R4_A1g00826	0.463945932678847	2.16266564678951
MvSl-1064-A1-R4_A1g00827	0.725661324377037	-0.354479001046508
MvSl-1064-A1-R4_A1g00828	0.611071665779098	0.340878980831193
MvSl-1064-A1-R4_A1g00830	0.991021922513532	-0.225202491980947
MvSl-1064-A1-R4_A1g00831	0.570877992269035	0.989702380146703
MvSl-1064-A1-R4_A1g00833	0.322949987384445	0.536486194462248
MvSl-1064-A1-R4_A1g00839	0.392305324040921	0.517987855486868
MvSl-1064-A1-R4_A1g00841	0.668521160834217	0.396028313181969
MvSl-1064-A1-R4_A1g00849	1	0
MvSl-1064-A1-R4_A1g00851	0.306856790901684	0.664120119944895
MvSl-1064-A1-R4_A1g00852	1.84529604609757e-05	3.40186193475493
MvSl-1064-A1-R4_A1g00857	0.392911020841726	0.476918715265728
MvSl-1064-A1-R4_A1g00859	0.379966599490387	-0.416567690592303
MvSl-1064-A1-R4_A1g00861	0.828548487590663	0.242267184434334
MvSl-1064-A1-R4_A1g00863	0.00625871065318846	-0.995267580205455
MvSl-1064-A1-R4_A1g00864	0.498104684561031	-1.15185420114797
MvSl-1064-A1-R4_A1g00865	0.00120545529394014	1.51932670623779
MvSl-1064-A1-R4_A1g00871	0.279622749269537	2.99138171880695
MvSl-1064-A1-R4_A1g00872	0.996643377060791	-0.109194011539266
MvSl-1064-A1-R4_A1g00874	0.568543805112933	-0.725113246154991
MvSl-1064-A1-R4_A1g00875	0.481390461376253	0.731086177819538
MvSl-1064-A1-R4_A1g00877	0.186220913945428	0.570908433243115
MvSl-1064-A1-R4_A1g00882	0.0276848322429962	-0.802807947630281
MvSl-1064-A1-R4_A1g00884	0.101687869278374	0.895336505307677
MvSl-1064-A1-R4_A1g00889	0.000840954450559832	-1.37933510633139
MvSl-1064-A1-R4_A1g00891	0.321084390317149	0.450661107464313
MvSl-1064-A1-R4_A1g00896	6.49175484612873e-28	-7.05986470164199
MvSl-1064-A1-R4_A1g00898	0.279622749269537	2.9913745971101
MvSl-1064-A1-R4_A1g00900	0.466551010884411	-0.895215873883938
MvSl-1064-A1-R4_A1g00901	3.48703094153392e-09	-4.73388695905651
MvSl-1064-A1-R4_A1g00904	0.751699788488131	0.426189590206166
MvSl-1064-A1-R4_A1g00906	0.657788046329363	0.528537626049967
MvSl-1064-A1-R4_A1g00909	0.929398681951536	0.098797544274136
MvSl-1064-A1-R4_A1g00914	0.00382056732420593	1.60730695803481
MvSl-1064-A1-R4_A1g00915	0.00245514926271012	2.42038814495863
MvSl-1064-A1-R4_A1g00917	0.0646361915949995	2.21818858080413
MvSl-1064-A1-R4_A1g00919	0.910706887575581	0.14207977045252
MvSl-1064-A1-R4_A1g00925	0.244834797563893	0.550257428656431
MvSl-1064-A1-R4_A1g00926	0.929398681951536	0.111406214538978
MvSl-1064-A1-R4_A1g00931	0.580534090146419	-0.393074733878926
MvSl-1064-A1-R4_A1g00932	0.996643377060791	-0.110182249526931
MvSl-1064-A1-R4_A1g00935	0.598369473435486	0.639646264205088
MvSl-1064-A1-R4_A1g00936	1	0
MvSl-1064-A1-R4_A1g00937	0.392911020841726	-2.36547614937435
MvSl-1064-A1-R4_A1g00939	0.108464714325873	1.78243120458268
MvSl-1064-A1-R4_A1g00942	0.858532343817199	0.625869402018719
MvSl-1064-A1-R4_A1g00945	0.0222967236670189	-1.37118776497032
MvSl-1064-A1-R4_A1g00946	0.128159087444514	-1.39162380226451
MvSl-1064-A1-R4_A1g00947	0.963773085182491	-0.0967764386852515
MvSl-1064-A1-R4_A1g00950	0.996907186667482	0.140985270122912
MvSl-1064-A1-R4_A1g00951	0.832226073871131	0.14044867047097
MvSl-1064-A1-R4_A1g00953	0.865044399341584	0.2559385204439
MvSl-1064-A1-R4_A1g00967	0.392911020841726	0.34741594141685
MvSl-1064-A1-R4_A1g00976	0.0126617184654718	1.13145569171824
MvSl-1064-A1-R4_A1g00978	0.763662506225722	-0.493547665789666
MvSl-1064-A1-R4_A1g00980	0.176215138433197	-0.983051998982641
MvSl-1064-A1-R4_A1g00981	0.307268416825851	2.99219460240514
MvSl-1064-A1-R4_A1g00984	0.0972410346062781	3.89957216152549
MvSl-1064-A1-R4_A1g00987	0.935280836326276	-0.246632243358899
MvSl-1064-A1-R4_A1g00989	0.279622749269537	2.99132198589601
MvSl-1064-A1-R4_A1g00990	0.0744964473465231	-1.64167257834449
MvSl-1064-A1-R4_A1g00992	1	-0.0342357787494931
MvSl-1064-A1-R4_A1g00993	0.392911020841726	-2.36543233781676
MvSl-1064-A1-R4_A1g00994	0.0267780184001788	1.826798032481
MvSl-1064-A1-R4_A1g00996	0.814500264667567	-0.157459831124824
MvSl-1064-A1-R4_A1g01000	0.540933020620439	0.299098607963181
MvSl-1064-A1-R4_A1g01001	1.67029619664341e-13	-2.93584381181655
MvSl-1064-A1-R4_A1g01002	0.279622749269537	2.99137125109896
MvSl-1064-A1-R4_A1g01004	0.850999339508867	-0.351101250262128
MvSl-1064-A1-R4_A1g01008	0.366566128902163	-1.45071218916262
MvSl-1064-A1-R4_A1g01010	0.911746600267636	-0.14256723004078
MvSl-1064-A1-R4_A1g01011	0.547255874163413	0.345209996904517
MvSl-1064-A1-R4_A1g01012	1	0
MvSl-1064-A1-R4_A1g01013	0.392911020841726	0.513102117231855
MvSl-1064-A1-R4_A1g01019	0.54409464906009	0.277824853500294
MvSl-1064-A1-R4_A1g01020	1	0
MvSl-1064-A1-R4_A1g01023	0.392911020841726	-2.36547614937435
MvSl-1064-A1-R4_A1g01026	0.463945932678847	2.16227244368138
MvSl-1064-A1-R4_A1g01032	0.931745040991802	-0.176919417319352
MvSl-1064-A1-R4_A1g01033	0.967841854788366	0.0692482315248529
MvSl-1064-A1-R4_A1g01034	0.166828091463133	0.791285499269096
MvSl-1064-A1-R4_A1g01037	0.94973055941817	0.245759470912758
MvSl-1064-A1-R4_A1g01039	0.595426659756812	1.14921256167899
MvSl-1064-A1-R4_A1g01040	0.170837025739769	-0.727780600598421
MvSl-1064-A1-R4_A1g01042	0.097000649242962	3.89772285291972
MvSl-1064-A1-R4_A1g01043	0.00229620541946415	5.29382771189845
MvSl-1064-A1-R4_A1g01044	0.095638644142091	1.68956415760438
MvSl-1064-A1-R4_A1g01048	1.84335396591656e-10	-6.16963545164856
MvSl-1064-A1-R4_A1g01051	0.735899463130038	0.462334435089213
MvSl-1064-A1-R4_A1g01052	0.657623444902318	-0.506364433317795
MvSl-1064-A1-R4_A1g01058	1	0
MvSl-1064-A1-R4_A1g01059	1	0
MvSl-1064-A1-R4_A1g01060	1	0
MvSl-1064-A1-R4_A1g01064	1	0
MvSl-1064-A1-R4_A1g01066	1	0
MvSl-1064-A1-R4_A1g01067	1	0
MvSl-1064-A1-R4_A1g01072	0.392911020841726	-2.36545572320308
MvSl-1064-A1-R4_A1g01073	1	0
MvSl-1064-A1-R4_A1g01085	0.279333467271434	-1.97654053831093
MvSl-1064-A1-R4_A1g01094	0.0203463543525241	-2.55342431404733
MvSl-1064-A1-R4_A1g01098	0.463945932678847	2.16224603306956
MvSl-1064-A1-R4_A1g01103	1	0
MvSl-1064-A1-R4_A1g01107	1	0
MvSl-1064-A1-R4_A1g01109	1	0
MvSl-1064-A1-R4_A1g01114	1.37680424365897e-26	-6.21732844144153
MvSl-1064-A1-R4_A1g01115	3.62487845160365e-10	-7.55957586439427
MvSl-1064-A1-R4_A1g01116	1.02701249990114e-06	-3.81132963769245
MvSl-1064-A1-R4_A1g01117	3.62487845160365e-10	-7.87935117116414
MvSl-1064-A1-R4_A1g01118	1	0
MvSl-1064-A1-R4_A1g01119	0.392911020841726	-0.47702382636469
MvSl-1064-A1-R4_A1g01120	0.392911020841726	-2.36547614937435
MvSl-1064-A1-R4_A1g01122	0.000123596769834131	-5.78449608632904
MvSl-1064-A1-R4_A1g01125	0.158923641655695	0.919918324485123
MvSl-1064-A1-R4_A1g01128	0.466856445892031	0.616315400231039
MvSl-1064-A1-R4_A1g01130	0.996643377060791	-0.0927825092246346
MvSl-1064-A1-R4_A1g01131	0.996907186667482	0.038760462056953
MvSl-1064-A1-R4_A1g01132	0.466856445892031	-0.492132661101601
MvSl-1064-A1-R4_A1g01134	0.973433536702486	-0.074725979030017
MvSl-1064-A1-R4_A1g01138	3.10534143999029e-11	-3.77906775671959
MvSl-1064-A1-R4_A1g01140	0.000181715476348065	1.70083768628244
MvSl-1064-A1-R4_A1g01141	0.00126815139968498	-1.5570220376899
MvSl-1064-A1-R4_A1g01142	1.67029619664341e-13	-2.78897400692536
MvSl-1064-A1-R4_A1g01144	0.595426659756812	-0.431259919316414
MvSl-1064-A1-R4_A1g01145	0.379559213066209	0.466937984313418
MvSl-1064-A1-R4_A1g01155	0.203212118413713	-0.809805682895636
MvSl-1064-A1-R4_A1g01157	0.279714897004166	-1.987307777306
MvSl-1064-A1-R4_A1g01158	1	0.0503636178783584
MvSl-1064-A1-R4_A1g01165	0.865044399341584	0.619100427129464
MvSl-1064-A1-R4_A1g01170	0.594468698104112	0.712021437439889
MvSl-1064-A1-R4_A1g01171	0.0530347917586856	-0.855855161345575
MvSl-1064-A1-R4_A1g01172	0.956054430965824	0.0853433744572296
MvSl-1064-A1-R4_A1g01177	1	0
MvSl-1064-A1-R4_A1g01179	0.265964497523957	0.505312163897836
MvSl-1064-A1-R4_A1g01181	0.751699788488131	0.737377801407926
MvSl-1064-A1-R4_A1g01183	0.233722474761379	1.65812049486204
MvSl-1064-A1-R4_A1g01185	0.554484008662758	0.723355867701564
MvSl-1064-A1-R4_A1g01186	0.892674240847743	-0.115231914282177
MvSl-1064-A1-R4_A1g01187	0.964958688133145	0.15542635813483
MvSl-1064-A1-R4_A1g01188	0.839836925703884	0.197830447346529
MvSl-1064-A1-R4_A1g01190	0.685801267530901	0.206059216753525
MvSl-1064-A1-R4_A1g01191	0.00038848549145542	-1.2391072459406
MvSl-1064-A1-R4_A1g01192	0.696901337535944	0.331775810377774
MvSl-1064-A1-R4_A1g01193	0.0191072968620168	-0.788012968578303
MvSl-1064-A1-R4_A1g01199	0.595426659756812	1.14830472359146
MvSl-1064-A1-R4_A1g01206	1	-0.0216035078987585
MvSl-1064-A1-R4_A1g01207	1.2321010926762e-09	-3.712590814718
MvSl-1064-A1-R4_A1g01208	0.657788046329363	-0.498191209615491
MvSl-1064-A1-R4_A1g01209	1	0
MvSl-1064-A1-R4_A1g01211	0.463945932678847	2.16224603306956
MvSl-1064-A1-R4_A1g01214	1	0
