gene	logFC
MvSl-1064-A1-R4_MC01-1g02165	-0.834655093056782
MvSl-1064-A1-R4_MC01-1g02170	-4.86237335172125
MvSl-1064-A1-R4_MC01-1g02180	-1.14934635865476
MvSl-1064-A1-R4_MC01-1g02181	-0.582258340120965
MvSl-1064-A1-R4_MC01-1g02182	-0.65417231556032
MvSl-1064-A1-R4_MC01-1g02183	-0.63623626213333
MvSl-1064-A1-R4_MC01-1g02184	-1.5863163681177
MvSl-1064-A1-R4_MC01-1g02188	-5.03607975309513
MvSl-1064-A1-R4_MC01-1g02189	-2.93856373818671
MvSl-1064-A1-R4_MC01-1g02190	-1.00576839722833
MvSl-1064-A1-R4_MC01-1g02192	-2.23215517781052
MvSl-1064-A1-R4_MC01-1g02193	-1.02911646006335
MvSl-1064-A1-R4_MC01-1g02194	-2.23167802501016
MvSl-1064-A1-R4_MC01-1g02197	-1.48573520594331
MvSl-1064-A1-R4_MC01-1g02201	-0.760446340044123
MvSl-1064-A1-R4_MC01-1g02208	-1.31133825062981
MvSl-1064-A1-R4_MC01-1g02229	-0.988716481216871
MvSl-1064-A1-R4_MC01-1g02230	-0.896562514342137
MvSl-1064-A1-R4_MC01-1g02233	-4.65214141401607
MvSl-1064-A1-R4_MC01-1g02235	-1.78288363956582
MvSl-1064-A1-R4_MC01-1g02237	-1.8296826653336
MvSl-1064-A1-R4_MC01-1g02241	-0.751090104078316
MvSl-1064-A1-R4_MC01-1g02242	-1.31849293262171
MvSl-1064-A1-R4_MC01-1g02243	-1.24242755502285
MvSl-1064-A1-R4_MC01-1g02249	-0.84927225234759
MvSl-1064-A1-R4_MC01-1g02250	-1.40256467569976
MvSl-1064-A1-R4_MC01-1g02254	-0.83462151834243
MvSl-1064-A1-R4_MC01-1g02269	-0.960935285167323
MvSl-1064-A1-R4_MC01-1g02271	-0.780592220458232
MvSl-1064-A1-R4_MC01-1g02286	-1.20584544652944
MvSl-1064-A1-R4_MC01-1g02290	-1.25819805719292
MvSl-1064-A1-R4_MC01-1g02295	-1.32960958385402
MvSl-1064-A1-R4_MC01-1g02297	-1.68135773023554
MvSl-1064-A1-R4_MC01-1g02298	-1.30025642265925
MvSl-1064-A1-R4_MC01-1g02301	-0.587340499034291
MvSl-1064-A1-R4_MC01-1g02303	-1.63812876744949
MvSl-1064-A1-R4_MC01-1g02306	-1.11525044683069
MvSl-1064-A1-R4_MC01-1g02309	-2.73532292376845
MvSl-1064-A1-R4_MC01-1g02311	-1.33724070774579
MvSl-1064-A1-R4_MC01-1g02313	-0.837307334715578
MvSl-1064-A1-R4_MC01-1g02314	-1.00453841285559
MvSl-1064-A1-R4_MC01-1g02321	-1.40541803954927
MvSl-1064-A1-R4_MC01-1g02323	-1.98961463465761
MvSl-1064-A1-R4_MC01-1g02324	-2.03956778958151
MvSl-1064-A1-R4_MC01-1g02325	-0.733670276700102
MvSl-1064-A1-R4_MC01-1g02327	-1.32341882306866
MvSl-1064-A1-R4_MC01-1g02336	-0.855167867596842
MvSl-1064-A1-R4_MC01-1g02342	-1.22277724334055
MvSl-1064-A1-R4_MC01-1g02343	-0.7807176538227
MvSl-1064-A1-R4_MC01-1g02345	-1.45255205932377
MvSl-1064-A1-R4_MC01-1g02349	-0.635069798478411
MvSl-1064-A1-R4_MC01-1g02355	-0.839538690367769
MvSl-1064-A1-R4_MC01-1g02374	-1.69400154401803
MvSl-1064-A1-R4_MC01-1g02378	-0.753801042732483
MvSl-1064-A1-R4_MC01-1g02380	-1.45989696213734
MvSl-1064-A1-R4_MC01-1g02384	-0.634471821260635
MvSl-1064-A1-R4_MC01-1g02386	-1.31799711298967
MvSl-1064-A1-R4_MC01-1g02389	-0.895534063500998
MvSl-1064-A1-R4_MC01-1g02392	-0.746277988646591
MvSl-1064-A1-R4_MC01-1g02393	-0.641737852486983
MvSl-1064-A1-R4_MC01-1g02402	-1.22523640442267
MvSl-1064-A1-R4_MC01-1g02404	-1.19643605410834
MvSl-1064-A1-R4_MC01-1g02408	-0.99878706239205
MvSl-1064-A1-R4_MC01-1g02412	-3.13614161691927
MvSl-1064-A1-R4_MC01-1g02413	-2.91480853184139
MvSl-1064-A1-R4_MC01-1g02427	-1.49664873476091
MvSl-1064-A1-R4_MC01-1g02431	-0.960264815854053
MvSl-1064-A1-R4_MC01-1g02432	-0.70816258767962
MvSl-1064-A1-R4_MC01-1g02435	-0.987848879738599
MvSl-1064-A1-R4_MC01-1g02446	-1.14310317981754
MvSl-1064-A1-R4_MC01-1g02447	-2.21202941296216
MvSl-1064-A1-R4_MC01-1g02448	-0.583063859442382
MvSl-1064-A1-R4_MC01-1g02449	-0.813604151981815
MvSl-1064-A1-R4_MC01-1g02450	-8.99831301165136
MvSl-1064-A1-R4_MC01-1g02452	-1.71009757045403
MvSl-1064-A1-R4_MC01-1g02453	-1.61220010011522
MvSl-1064-A1-R4_MC01-1g02455	-10.2786438678471
MvSl-1064-A1-R4_MC01-1g02464	-1.07089560838602
MvSl-1064-A1-R4_MC01-1g02465	-1.06294278580346
MvSl-1064-A1-R4_MC01-1g02466	-1.32037566486882
MvSl-1064-A1-R4_MC01-1g02467	-1.68453471517891
MvSl-1064-A1-R4_MC01-1g02471	-2.06286648438315
MvSl-1064-A1-R4_MC01-1g02472	-0.602134029188051
MvSl-1064-A1-R4_MC01-1g02478	-2.16956344163454
MvSl-1064-A1-R4_MC01-1g02479	-2.21738128804556
MvSl-1064-A1-R4_MC01-1g02480	-1.61446327978484
MvSl-1064-A1-R4_MC01-1g02481	-0.818040627726279
MvSl-1064-A1-R4_MC01-1g02483	-0.887127504266805
MvSl-1064-A1-R4_MC01-1g02486	-1.87951226041477
MvSl-1064-A1-R4_MC01-1g02487	-1.07755754292665
MvSl-1064-A1-R4_MC01-1g02489	-0.859308877251798
MvSl-1064-A1-R4_MC01-1g02491	-0.584370643254084
MvSl-1064-A1-R4_MC01-1g02493	-0.623654646397493
MvSl-1064-A1-R4_MC01-1g02497	-1.25224161726202
MvSl-1064-A1-R4_MC01-1g02500	-2.53677380501099
MvSl-1064-A1-R4_MC01-1g02501	-0.883563996280781
MvSl-1064-A1-R4_MC01-1g02512	-1.22530647959814
MvSl-1064-A1-R4_MC01-1g02515	-4.62307293990682
MvSl-1064-A1-R4_MC01-1g02519	-0.587132964477698
MvSl-1064-A1-R4_MC01-1g02520	-0.606091079061661
MvSl-1064-A1-R4_MC01-1g02522	-3.32382368424707
MvSl-1064-A1-R4_MC01-1g02526	-1.04548357467208
MvSl-1064-A1-R4_MC01-1g02527	-0.819821272392441
MvSl-1064-A1-R4_MC01-1g02529	-0.741347520292263
MvSl-1064-A1-R4_MC01-1g02532	-1.03382913348207
MvSl-1064-A1-R4_MC01-1g02534	-2.20133794039301
MvSl-1064-A1-R4_MC01-1g02537	-0.666452900696109
MvSl-1064-A1-R4_MC01-1g02540	-1.61180461485303
MvSl-1064-A1-R4_MC01-1g02542	-0.824214092998152
MvSl-1064-A1-R4_MC01-1g02543	-0.789975538387534
MvSl-1064-A1-R4_MC01-1g02544	-1.54687215285565
MvSl-1064-A1-R4_MC01-1g02555	-2.24030835364693
MvSl-1064-A1-R4_MC01-1g02556	-1.1890010043391
MvSl-1064-A1-R4_MC01-1g02558	-1.99469109777857
MvSl-1064-A1-R4_MC01-1g02559	-0.988368037604075
MvSl-1064-A1-R4_MC01-1g02560	-2.82464003313298
MvSl-1064-A1-R4_MC01-1g02563	-1.1408493375752
MvSl-1064-A1-R4_MC01-1g02565	-2.20687089506728
MvSl-1064-A1-R4_MC01-1g02566	-1.0731313355824
MvSl-1064-A1-R4_MC01-1g02567	-1.44050016434972
MvSl-1064-A1-R4_MC01-1g02568	-1.6874051880995
MvSl-1064-A1-R4_MC01-1g02569	-0.750386251060838
MvSl-1064-A1-R4_MC01-1g02570	-0.682799288437105
MvSl-1064-A1-R4_MC01-1g02571	-1.65156932677385
MvSl-1064-A1-R4_MC01-1g02572	-1.33408064476215
MvSl-1064-A1-R4_MC01-1g02582	-3.43708450178698
