gene	FDR
MvSl-1064-A1-R4_A1g00070	1
MvSl-1064-A1-R4_A1g00071	0.266840053249621
MvSl-1064-A1-R4_A1g00072	0.143855450446593
MvSl-1064-A1-R4_A1g00073	0.00108568930644504
MvSl-1064-A1-R4_A1g00074	0.413314417606664
MvSl-1064-A1-R4_A1g00076	0.431292705782274
MvSl-1064-A1-R4_A1g00077	0.000787686380897568
MvSl-1064-A1-R4_A1g00078	2.86746532380286e-11
MvSl-1064-A1-R4_A1g00079	1
MvSl-1064-A1-R4_A1g00080	1
MvSl-1064-A1-R4_A1g00081	1
MvSl-1064-A1-R4_A1g00087	0.406877222498771
MvSl-1064-A1-R4_A1g00088	0.274455778779938
MvSl-1064-A1-R4_A1g00092	1
MvSl-1064-A1-R4_A1g00093	0.116086521712768
MvSl-1064-A1-R4_A1g00095	1.56718172375203e-07
MvSl-1064-A1-R4_A1g00099	1
MvSl-1064-A1-R4_A1g00100	0.614006888176846
MvSl-1064-A1-R4_A1g00101	1
MvSl-1064-A1-R4_A1g00106	1
MvSl-1064-A1-R4_A1g00107	1
MvSl-1064-A1-R4_A1g00108	1
MvSl-1064-A1-R4_A1g00109	1.97906898558793e-10
MvSl-1064-A1-R4_A1g00110	1
MvSl-1064-A1-R4_A1g00112	1
MvSl-1064-A1-R4_A1g00113	1
MvSl-1064-A1-R4_A1g00114	1
MvSl-1064-A1-R4_A1g00115	1
MvSl-1064-A1-R4_A1g00117	0.875986628764989
MvSl-1064-A1-R4_A1g00118	0.667956128658595
MvSl-1064-A1-R4_A1g00119	0.179097996440782
MvSl-1064-A1-R4_A1g00120	1
MvSl-1064-A1-R4_A1g00121	0.000790247075758143
MvSl-1064-A1-R4_A1g00122	1
MvSl-1064-A1-R4_A1g00124	1
MvSl-1064-A1-R4_A1g00125	0.227262542129066
MvSl-1064-A1-R4_A1g00126	0.268160707161899
MvSl-1064-A1-R4_A1g00127	1
MvSl-1064-A1-R4_A1g00128	1
MvSl-1064-A1-R4_A1g00130	1
MvSl-1064-A1-R4_A1g00131	0.26648282831937
MvSl-1064-A1-R4_A1g00132	0.80601322006183
MvSl-1064-A1-R4_A1g00134	0.68202278323069
MvSl-1064-A1-R4_A1g00136	1
MvSl-1064-A1-R4_A1g00139	0.771857171781908
MvSl-1064-A1-R4_A1g00142	0.936827913668994
MvSl-1064-A1-R4_A1g00143	1
MvSl-1064-A1-R4_A1g00144	0.0456583010792172
MvSl-1064-A1-R4_A1g00145	2.72298380824743e-12
MvSl-1064-A1-R4_A1g00146	1.07419438079392e-07
MvSl-1064-A1-R4_A1g00149	0.213877847548095
MvSl-1064-A1-R4_A1g00151	0.921733584823822
MvSl-1064-A1-R4_A1g00152	1
MvSl-1064-A1-R4_A1g00153	0.379663739078252
MvSl-1064-A1-R4_A1g00154	0.221265111114575
MvSl-1064-A1-R4_A1g00155	1
MvSl-1064-A1-R4_A1g00156	0.144711988228642
MvSl-1064-A1-R4_A1g00157	0.650872291207591
MvSl-1064-A1-R4_A1g00158	1
MvSl-1064-A1-R4_A1g00159	1
MvSl-1064-A1-R4_A1g00160	1
MvSl-1064-A1-R4_A1g00163	1
MvSl-1064-A1-R4_A1g00164	1
MvSl-1064-A1-R4_A1g00165	0.127862726933414
MvSl-1064-A1-R4_A1g00166	1
MvSl-1064-A1-R4_A1g00167	0.190168884020563
MvSl-1064-A1-R4_A1g00168	1
MvSl-1064-A1-R4_A1g00169	0.000366653058072722
MvSl-1064-A1-R4_A1g00170	1
MvSl-1064-A1-R4_A1g00172	1
MvSl-1064-A1-R4_A1g00173	1
MvSl-1064-A1-R4_A1g00174	1
MvSl-1064-A1-R4_A1g00175	0.631591384367461
MvSl-1064-A1-R4_A1g00176	0.991394267866296
MvSl-1064-A1-R4_A1g00178	0.364002029563517
MvSl-1064-A1-R4_A1g00179	0.839339479253694
MvSl-1064-A1-R4_A1g00180	0.892910279252886
MvSl-1064-A1-R4_A1g00181	0.0240643138381323
MvSl-1064-A1-R4_A1g00182	0.0599148422333926
MvSl-1064-A1-R4_A1g00183	0.0558420696479103
MvSl-1064-A1-R4_A1g00184	0.725512351677533
MvSl-1064-A1-R4_A1g00185	0.750268282497394
MvSl-1064-A1-R4_A1g00186	7.59981670192914e-07
MvSl-1064-A1-R4_A1g00187	0.824435867440712
MvSl-1064-A1-R4_A1g00188	1
MvSl-1064-A1-R4_A1g00189	1
MvSl-1064-A1-R4_A1g00190	1
MvSl-1064-A1-R4_A1g00191	0.00015309495489788
MvSl-1064-A1-R4_A1g00192	1
MvSl-1064-A1-R4_A1g00193	0.42543109759531
MvSl-1064-A1-R4_A1g00194	0.573461080798564
MvSl-1064-A1-R4_A1g00195	1
MvSl-1064-A1-R4_A1g00197	0.477918623443992
MvSl-1064-A1-R4_A1g00198	1
MvSl-1064-A1-R4_A1g00200	1
MvSl-1064-A1-R4_A1g00201	1
MvSl-1064-A1-R4_A1g00206	0.19223093910263
MvSl-1064-A1-R4_A1g00208	1
MvSl-1064-A1-R4_A1g00209	0.0857459317744976
MvSl-1064-A1-R4_A1g00210	9.61519080452553e-05
MvSl-1064-A1-R4_A1g00211	1
MvSl-1064-A1-R4_A1g00212	1
MvSl-1064-A1-R4_A1g00215	0.0929562304739914
MvSl-1064-A1-R4_A1g00216	0.189525964517013
MvSl-1064-A1-R4_A1g00217	0.585978961145542
MvSl-1064-A1-R4_A1g00218	1
MvSl-1064-A1-R4_A1g00219	1
MvSl-1064-A1-R4_A1g00220	0.443312439243109
MvSl-1064-A1-R4_A1g00222	1
MvSl-1064-A1-R4_A1g00223	1
MvSl-1064-A1-R4_A1g00224	0.112553549110221
MvSl-1064-A1-R4_A1g00227	0.671494480950188
MvSl-1064-A1-R4_A1g00228	1
MvSl-1064-A1-R4_A1g00230	1.06506840577599e-07
MvSl-1064-A1-R4_A1g00232	0.10391259500297
MvSl-1064-A1-R4_A1g00234	1
MvSl-1064-A1-R4_A1g00235	1
MvSl-1064-A1-R4_A1g00236	1
MvSl-1064-A1-R4_A1g00237	1
MvSl-1064-A1-R4_A1g00239	1
MvSl-1064-A1-R4_A1g00240	1
MvSl-1064-A1-R4_A1g00241	0.238108929387499
MvSl-1064-A1-R4_A1g00242	1.08977833727064e-06
MvSl-1064-A1-R4_A1g00243	1
MvSl-1064-A1-R4_A1g00244	1
MvSl-1064-A1-R4_A1g00245	5.58433830449895e-05
MvSl-1064-A1-R4_A1g00246	0.659820903709881
MvSl-1064-A1-R4_A1g00247	1
MvSl-1064-A1-R4_A1g00248	1
MvSl-1064-A1-R4_A1g00249	1
MvSl-1064-A1-R4_A1g00250	1
MvSl-1064-A1-R4_A1g00251	1
MvSl-1064-A1-R4_A1g00252	0.028489314110504
MvSl-1064-A1-R4_A1g00253	0.607475283910214
MvSl-1064-A1-R4_A1g00254	1
MvSl-1064-A1-R4_A1g00255	0.185322666727759
MvSl-1064-A1-R4_A1g00256	0.342238189241341
MvSl-1064-A1-R4_A1g00257	0.149528262379677
MvSl-1064-A1-R4_A1g00260	1
MvSl-1064-A1-R4_A1g00262	1
MvSl-1064-A1-R4_A1g00263	0.100762160845144
MvSl-1064-A1-R4_A1g00265	0.296613458844702
MvSl-1064-A1-R4_A1g00266	0.387511245502669
MvSl-1064-A1-R4_A1g00269	1
MvSl-1064-A1-R4_A1g00270	0.000363738123505022
MvSl-1064-A1-R4_A1g00271	1
MvSl-1064-A1-R4_A1g00275	0.7029579412489
MvSl-1064-A1-R4_A1g00277	1.01801518135332e-05
MvSl-1064-A1-R4_A1g00279	1
MvSl-1064-A1-R4_A1g00280	1
MvSl-1064-A1-R4_A1g00281	0.529457437237737
MvSl-1064-A1-R4_A1g00283	0.214473907873631
MvSl-1064-A1-R4_A1g00287	0.604769945418316
MvSl-1064-A1-R4_A1g00289	1
MvSl-1064-A1-R4_A1g00290	0.766421034696087
MvSl-1064-A1-R4_A1g00291	0.977950668411148
MvSl-1064-A1-R4_A1g00292	0.0328087481444164
MvSl-1064-A1-R4_A1g00293	0.269219389986766
MvSl-1064-A1-R4_A1g00294	1
MvSl-1064-A1-R4_A1g00295	0.4923901674533
MvSl-1064-A1-R4_A1g00296	0.751680955271708
MvSl-1064-A1-R4_A1g00297	0.0817345385878759
MvSl-1064-A1-R4_A1g00298	0.0716538192534144
MvSl-1064-A1-R4_A1g00299	0.11801936246169
MvSl-1064-A1-R4_A1g00300	1
MvSl-1064-A1-R4_A1g00305	0.0727973836303384
MvSl-1064-A1-R4_A1g00306	1
MvSl-1064-A1-R4_A1g00307	0.0118680505149041
MvSl-1064-A1-R4_A1g00308	0.0464067271178827
MvSl-1064-A1-R4_A1g00310	0.993435618786704
MvSl-1064-A1-R4_A1g00311	1
MvSl-1064-A1-R4_A1g00312	1
MvSl-1064-A1-R4_A1g00313	1
MvSl-1064-A1-R4_A1g00314	0.602757048356787
MvSl-1064-A1-R4_A1g00316	0.184276598594903
MvSl-1064-A1-R4_A1g00317	0.996803617843618
MvSl-1064-A1-R4_A1g00318	0.0398576311398666
MvSl-1064-A1-R4_A1g00319	1
MvSl-1064-A1-R4_A1g00320	1
MvSl-1064-A1-R4_A1g00321	0.0697895592167476
MvSl-1064-A1-R4_A1g00322	0.887307639582875
MvSl-1064-A1-R4_A1g00326	1
MvSl-1064-A1-R4_A1g00327	0.000381409422266487
MvSl-1064-A1-R4_A1g00328	0.000229298680332667
MvSl-1064-A1-R4_A1g00329	5.26720874000352e-07
MvSl-1064-A1-R4_A1g00330	0.192110582011666
MvSl-1064-A1-R4_A1g00331	1
MvSl-1064-A1-R4_A1g00334	0.415669331213515
MvSl-1064-A1-R4_A1g00335	0.215423745916955
MvSl-1064-A1-R4_A1g00339	1
MvSl-1064-A1-R4_A1g00340	1
MvSl-1064-A1-R4_A1g00341	1
MvSl-1064-A1-R4_A1g00342	1
MvSl-1064-A1-R4_A1g00343	1
MvSl-1064-A1-R4_A1g00346	1
MvSl-1064-A1-R4_A1g00348	1
MvSl-1064-A1-R4_A1g00349	1
MvSl-1064-A1-R4_A1g00350	0.000257978975418156
MvSl-1064-A1-R4_A1g00351	1
MvSl-1064-A1-R4_A1g00352	0.310413489450009
MvSl-1064-A1-R4_A1g00353	1
MvSl-1064-A1-R4_A1g00355	1
MvSl-1064-A1-R4_A1g00356	1
MvSl-1064-A1-R4_A1g00357	1
MvSl-1064-A1-R4_A1g00358	1
MvSl-1064-A1-R4_A1g00359	5.08103540921952e-06
MvSl-1064-A1-R4_A1g00360	0.00450556107198602
MvSl-1064-A1-R4_A1g00361	1
MvSl-1064-A1-R4_A1g00362	0.0764979418874401
MvSl-1064-A1-R4_A1g00363	1
MvSl-1064-A1-R4_A1g00364	1
MvSl-1064-A1-R4_A1g00366	1
MvSl-1064-A1-R4_A1g00367	5.06595122087789e-08
MvSl-1064-A1-R4_A1g00368	0.000565431383086081
MvSl-1064-A1-R4_A1g00369	0.155359308670074
MvSl-1064-A1-R4_A1g00370	0.180980211708063
MvSl-1064-A1-R4_A1g00371	0.853936666866638
MvSl-1064-A1-R4_A1g00372	0.0234892248524722
MvSl-1064-A1-R4_A1g00373	0.0372623073436357
MvSl-1064-A1-R4_A1g00374	1
MvSl-1064-A1-R4_A1g00375	0.161174198057291
MvSl-1064-A1-R4_A1g00376	0.658028395739371
MvSl-1064-A1-R4_A1g00377	0.0753840530953397
MvSl-1064-A1-R4_A1g00379	0.124670298615537
MvSl-1064-A1-R4_A1g00380	0.108585429098251
MvSl-1064-A1-R4_A1g00382	0.5083836991206
MvSl-1064-A1-R4_A1g00383	0.15036915959596
MvSl-1064-A1-R4_A1g00387	1
MvSl-1064-A1-R4_A1g00388	0.536829974614018
MvSl-1064-A1-R4_A1g00389	0.241856413240744
MvSl-1064-A1-R4_A1g00390	1
MvSl-1064-A1-R4_A1g00391	1.50957586320318e-05
MvSl-1064-A1-R4_A1g00394	4.72557900914364e-08
MvSl-1064-A1-R4_A1g00395	1
MvSl-1064-A1-R4_A1g00396	0.240608351904961
MvSl-1064-A1-R4_A1g00397	0.283830657597843
MvSl-1064-A1-R4_A1g00398	5.99955837351299e-07
MvSl-1064-A1-R4_A1g00399	2.60915122762355e-06
MvSl-1064-A1-R4_A1g00400	1
MvSl-1064-A1-R4_A1g00401	3.60163355035399e-11
MvSl-1064-A1-R4_A1g00402	0.842072717935799
MvSl-1064-A1-R4_A1g00403	0.162871467537721
MvSl-1064-A1-R4_A1g00404	0.0274898226454311
MvSl-1064-A1-R4_A1g00405	0.00346465693862984
MvSl-1064-A1-R4_A1g00406	0.0137598223833901
MvSl-1064-A1-R4_A1g00407	0.00182481143273752
MvSl-1064-A1-R4_A1g00408	1
MvSl-1064-A1-R4_A1g00409	1
MvSl-1064-A1-R4_A1g00410	1
MvSl-1064-A1-R4_A1g00411	1
MvSl-1064-A1-R4_A1g00412	1
MvSl-1064-A1-R4_A1g00413	1
MvSl-1064-A1-R4_A1g00414	0.0577967299768129
MvSl-1064-A1-R4_A1g00416	0.851561397450865
MvSl-1064-A1-R4_A1g00417	0.805711119932785
MvSl-1064-A1-R4_A1g00418	0.550147993868366
MvSl-1064-A1-R4_A1g00422	0.376777507914753
MvSl-1064-A1-R4_A1g00423	1
MvSl-1064-A1-R4_A1g00427	1
MvSl-1064-A1-R4_A1g00428	1
MvSl-1064-A1-R4_A1g00429	1
MvSl-1064-A1-R4_A1g00430	1
MvSl-1064-A1-R4_A1g00431	0.0481596152781548
MvSl-1064-A1-R4_A1g00432	8.74096191093623e-09
MvSl-1064-A1-R4_A1g00433	0.00085628086650872
MvSl-1064-A1-R4_A1g00434	0.420980718246265
MvSl-1064-A1-R4_A1g00435	1
MvSl-1064-A1-R4_A1g00436	0.431211025033922
MvSl-1064-A1-R4_A1g00438	0.859324165940477
MvSl-1064-A1-R4_A1g00440	0.559178896881112
MvSl-1064-A1-R4_A1g00441	4.3092451659368e-06
MvSl-1064-A1-R4_A1g00442	1
MvSl-1064-A1-R4_A1g00443	1
MvSl-1064-A1-R4_A1g00444	0.107685309924958
MvSl-1064-A1-R4_A1g00445	0.553774661604573
MvSl-1064-A1-R4_A1g00446	0.776994230321166
MvSl-1064-A1-R4_A1g00447	1
MvSl-1064-A1-R4_A1g00448	1
MvSl-1064-A1-R4_A1g00450	0.00546589641967694
MvSl-1064-A1-R4_A1g00452	0.243331654189675
MvSl-1064-A1-R4_A1g00454	1
MvSl-1064-A1-R4_A1g00458	0.0332425757762685
MvSl-1064-A1-R4_A1g00459	1
MvSl-1064-A1-R4_A1g00460	1
MvSl-1064-A1-R4_A1g00461	0.904796505054253
MvSl-1064-A1-R4_A1g00462	1
MvSl-1064-A1-R4_A1g00463	1
MvSl-1064-A1-R4_A1g00464	1.30966332880552e-16
MvSl-1064-A1-R4_A1g00465	2.22730545805936e-18
MvSl-1064-A1-R4_A1g00467	4.54769317643682e-20
MvSl-1064-A1-R4_A1g00468	2.37014410649462e-18
MvSl-1064-A1-R4_A1g00469	1.30966332880552e-16
MvSl-1064-A1-R4_A1g00470	1
MvSl-1064-A1-R4_A1g00471	1
MvSl-1064-A1-R4_A1g00476	0.210786167984449
MvSl-1064-A1-R4_A1g00477	0.0194252557798304
MvSl-1064-A1-R4_A1g00478	0.778249517330955
MvSl-1064-A1-R4_A1g00480	1
MvSl-1064-A1-R4_A1g00481	1
MvSl-1064-A1-R4_A1g00482	0.19381703614008
MvSl-1064-A1-R4_A1g00487	1
MvSl-1064-A1-R4_A1g00489	1
MvSl-1064-A1-R4_A1g00490	0.458411853619119
MvSl-1064-A1-R4_A1g00491	0.621619734630109
MvSl-1064-A1-R4_A1g00492	0.14667035980154
MvSl-1064-A1-R4_A1g00493	0.568859593466146
MvSl-1064-A1-R4_A1g00495	0.249399601788046
MvSl-1064-A1-R4_A1g00496	1
MvSl-1064-A1-R4_A1g00497	0.115919891668221
MvSl-1064-A1-R4_A1g00498	1
MvSl-1064-A1-R4_A1g00500	0.719340179145773
MvSl-1064-A1-R4_A1g00503	0.0551267841025877
MvSl-1064-A1-R4_A1g00504	0.533881279533314
MvSl-1064-A1-R4_A1g00505	3.63086127803049e-09
MvSl-1064-A1-R4_A1g00506	6.74972561541177e-12
MvSl-1064-A1-R4_A1g00507	0.553922944347147
MvSl-1064-A1-R4_A1g00508	1
MvSl-1064-A1-R4_A1g00509	0.814552302754858
MvSl-1064-A1-R4_A1g00510	0.681081125221317
MvSl-1064-A1-R4_A1g00511	0.976884629022848
MvSl-1064-A1-R4_A1g00512	0.625174636401767
MvSl-1064-A1-R4_A1g00513	0.0180317975386117
MvSl-1064-A1-R4_A1g00514	1
MvSl-1064-A1-R4_A1g00515	0.76100318640353
MvSl-1064-A1-R4_A1g00516	1
MvSl-1064-A1-R4_A1g00517	1
MvSl-1064-A1-R4_A1g00518	0.297452605652055
MvSl-1064-A1-R4_A1g00519	1
MvSl-1064-A1-R4_A1g00520	0.493670472566592
MvSl-1064-A1-R4_A1g00521	1.87427120172665e-13
MvSl-1064-A1-R4_A1g00522	0.780682599413773
MvSl-1064-A1-R4_A1g00525	0.137114352398018
MvSl-1064-A1-R4_A1g00526	4.1203101150794e-07
MvSl-1064-A1-R4_A1g00527	1
MvSl-1064-A1-R4_A1g00528	0.656097981813272
MvSl-1064-A1-R4_A1g00529	0.808264007656056
MvSl-1064-A1-R4_A1g00530	0.314358490797733
MvSl-1064-A1-R4_A1g00532	0.0252296386053998
MvSl-1064-A1-R4_A1g00533	0.076653121323443
MvSl-1064-A1-R4_A1g00534	3.1847071450062e-11
MvSl-1064-A1-R4_A1g00535	0.00471977776922666
MvSl-1064-A1-R4_A1g00536	0.376311742338661
MvSl-1064-A1-R4_A1g00537	0.0909976877915551
MvSl-1064-A1-R4_A1g00538	0.00176461641483645
MvSl-1064-A1-R4_A1g00539	0.236225082245081
MvSl-1064-A1-R4_A1g00540	1
MvSl-1064-A1-R4_A1g00541	0.687413438448528
MvSl-1064-A1-R4_A1g00542	0.0784316682188187
MvSl-1064-A1-R4_A1g00543	0.248140764792954
MvSl-1064-A1-R4_A1g00544	0.0797897693096168
MvSl-1064-A1-R4_A1g00545	1
MvSl-1064-A1-R4_A1g00546	0.283688726629037
MvSl-1064-A1-R4_A1g00548	0.106696965434036
MvSl-1064-A1-R4_A1g00549	1
MvSl-1064-A1-R4_A1g00550	1
MvSl-1064-A1-R4_A1g00551	1
MvSl-1064-A1-R4_A1g00552	1
MvSl-1064-A1-R4_A1g00553	1
MvSl-1064-A1-R4_A1g00554	1
MvSl-1064-A1-R4_A1g00555	7.80221205965638e-07
MvSl-1064-A1-R4_A1g00557	1
MvSl-1064-A1-R4_A1g00558	0.340192823483656
MvSl-1064-A1-R4_A1g00559	1
MvSl-1064-A1-R4_A1g00560	0.242257632128634
MvSl-1064-A1-R4_A1g00561	1
MvSl-1064-A1-R4_A1g00562	0.879201032686089
MvSl-1064-A1-R4_A1g00563	0.141059737786187
MvSl-1064-A1-R4_A1g00567	1
MvSl-1064-A1-R4_A1g00568	0.472803723422252
MvSl-1064-A1-R4_A1g00569	0.425996629360934
MvSl-1064-A1-R4_A1g00570	1
MvSl-1064-A1-R4_A1g00572	1
MvSl-1064-A1-R4_A1g00573	0.0999455877863321
MvSl-1064-A1-R4_A1g00575	1
MvSl-1064-A1-R4_A1g00576	1
MvSl-1064-A1-R4_A1g00577	1
MvSl-1064-A1-R4_A1g00578	1
MvSl-1064-A1-R4_A1g00579	1
MvSl-1064-A1-R4_A1g00580	1
MvSl-1064-A1-R4_A1g00581	1
MvSl-1064-A1-R4_A1g00582	1
MvSl-1064-A1-R4_A1g00583	1
MvSl-1064-A1-R4_A1g00584	1
MvSl-1064-A1-R4_A1g00590	0.06548654400543
MvSl-1064-A1-R4_A1g00591	1
MvSl-1064-A1-R4_A1g00592	1
MvSl-1064-A1-R4_A1g00593	0.20392567589285
MvSl-1064-A1-R4_A1g00594	0.0932353742785038
MvSl-1064-A1-R4_A1g00595	1
MvSl-1064-A1-R4_A1g00598	0.249248733089292
MvSl-1064-A1-R4_A1g00599	1
MvSl-1064-A1-R4_A1g00601	1
MvSl-1064-A1-R4_A1g00603	0.108474067217612
MvSl-1064-A1-R4_A1g00604	1
MvSl-1064-A1-R4_A1g00605	1
MvSl-1064-A1-R4_A1g00606	1
MvSl-1064-A1-R4_A1g00607	0.84752457999227
MvSl-1064-A1-R4_A1g00608	0.0767352368015157
MvSl-1064-A1-R4_A1g00610	0.910421841767749
MvSl-1064-A1-R4_A1g00612	0.0156619034637239
MvSl-1064-A1-R4_A1g00616	1
MvSl-1064-A1-R4_A1g00620	1
MvSl-1064-A1-R4_A1g00621	1
MvSl-1064-A1-R4_A1g00622	1
MvSl-1064-A1-R4_A1g00623	1
MvSl-1064-A1-R4_A1g00624	1
MvSl-1064-A1-R4_A1g00625	0.0534457589906974
MvSl-1064-A1-R4_A1g00626	0.207431890524569
MvSl-1064-A1-R4_A1g00627	0.564059974607604
MvSl-1064-A1-R4_A1g00628	1
MvSl-1064-A1-R4_A1g00629	0.252409173347959
MvSl-1064-A1-R4_A1g00630	9.23891839285357e-09
MvSl-1064-A1-R4_A1g00631	3.45887663646711e-28
MvSl-1064-A1-R4_A1g00632	0.00365138959664164
MvSl-1064-A1-R4_A1g00633	5.44468227433736e-05
MvSl-1064-A1-R4_A1g00634	0.0152363822973054
MvSl-1064-A1-R4_A1g00635	1
MvSl-1064-A1-R4_A1g00636	1
MvSl-1064-A1-R4_A1g00637	1
MvSl-1064-A1-R4_A1g00639	1
MvSl-1064-A1-R4_A1g00640	1
MvSl-1064-A1-R4_A1g00641	0.172338075495502
MvSl-1064-A1-R4_A1g00642	0.136785280722408
MvSl-1064-A1-R4_A1g00644	0.0443061918593552
MvSl-1064-A1-R4_A1g00645	0.0132853331481334
MvSl-1064-A1-R4_A1g00646	0.639249528072473
MvSl-1064-A1-R4_A1g00647	0.156854293087835
MvSl-1064-A1-R4_A1g00648	0.428544217059132
MvSl-1064-A1-R4_A1g00649	1
MvSl-1064-A1-R4_A1g00650	1
MvSl-1064-A1-R4_A1g00651	1
MvSl-1064-A1-R4_A1g00652	1
MvSl-1064-A1-R4_A1g00653	0.810348266694474
MvSl-1064-A1-R4_A1g00654	0.0940625766489559
MvSl-1064-A1-R4_A1g00656	1
MvSl-1064-A1-R4_A1g00657	0.228746866665616
MvSl-1064-A1-R4_A1g00658	1
MvSl-1064-A1-R4_A1g00659	1
MvSl-1064-A1-R4_A1g00660	0.17520746690171
MvSl-1064-A1-R4_A1g00661	0.0551331330410677
MvSl-1064-A1-R4_A1g00662	0.400805764932256
MvSl-1064-A1-R4_A1g00663	1
MvSl-1064-A1-R4_A1g00667	1
MvSl-1064-A1-R4_A1g00668	1
MvSl-1064-A1-R4_A1g00669	0.380445888948238
MvSl-1064-A1-R4_A1g00670	0.34376671154107
MvSl-1064-A1-R4_A1g00671	1
MvSl-1064-A1-R4_A1g00672	1
MvSl-1064-A1-R4_A1g00673	1
MvSl-1064-A1-R4_A1g00674	1
MvSl-1064-A1-R4_A1g00675	1
MvSl-1064-A1-R4_A1g00676	1
MvSl-1064-A1-R4_A1g00677	1
MvSl-1064-A1-R4_A1g00678	0.333726959766973
MvSl-1064-A1-R4_A1g00681	0.000314080181876512
MvSl-1064-A1-R4_A1g00685	0.163600318383932
MvSl-1064-A1-R4_A1g00686	1
MvSl-1064-A1-R4_A1g00689	1
MvSl-1064-A1-R4_A1g00690	1
MvSl-1064-A1-R4_A1g00691	1
MvSl-1064-A1-R4_A1g00692	0.426844062608752
MvSl-1064-A1-R4_A1g00693	0.014213211716041
MvSl-1064-A1-R4_A1g00694	0.736202891274819
MvSl-1064-A1-R4_A1g00695	0.0243749645090291
MvSl-1064-A1-R4_A1g00696	1
MvSl-1064-A1-R4_A1g00697	0.00122836314064239
MvSl-1064-A1-R4_A1g00698	5.84723582736721e-10
MvSl-1064-A1-R4_A1g00699	1
MvSl-1064-A1-R4_A1g00700	0.450920470459999
MvSl-1064-A1-R4_A1g00702	0.178122277810683
MvSl-1064-A1-R4_A1g00705	0.174156787046733
MvSl-1064-A1-R4_A1g00706	1
MvSl-1064-A1-R4_A1g00707	1
MvSl-1064-A1-R4_A1g00709	0.161159462474201
MvSl-1064-A1-R4_A1g00710	0.153319889065956
MvSl-1064-A1-R4_A1g00711	0.0605931322865317
MvSl-1064-A1-R4_A1g00712	1
MvSl-1064-A1-R4_A1g00713	1
MvSl-1064-A1-R4_A1g00715	1
MvSl-1064-A1-R4_A1g00716	9.02923376541709e-09
MvSl-1064-A1-R4_A1g00717	2.69652581702239e-15
